protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_KLF11	True	False	False	1.1666666666666667	-0.37152317880794705	5	-0.441334750720284	0.0038049154602967	False											9.33796605524581	1.2458507419689801e-61
ENHA_HES1	True	False	False	1.1666666666666667	-0.6337748344370862	3	-3.39534238338495	1.54205368948807e-57	False											6.82924585557993	7.258575845883699e-35
ENHA_JDP2	True	False	False	1.1	-0.4443708609271524	5	-0.440866533589643	0.0002382631203851	False											4.79668133590202	2.41057245594105e-09
ENHA_KLF9	True	False	False	1.1	-0.2695364238410597	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1	-0.094701986754967	5	-0.96082560983642	0.000310367907514	False											4.66488340571233	1.18162763727986e-26
ENHA_SP4	True	False	False	1.1666666666666667	0.5900662251655628	3	-0.817158610473196	7.14173690207365e-06	False											7.32238944214374	8.629787921219859e-50
ENHA_TCF7L2	True	False	False	1.1666666666666667	0.7649006622516556	15	-1.66318182589027	1.90410966467924e-12	False											7.86272104971476	7.48580992509583e-56
ENHA_NFATC4	True	False	False	1.1666666666666667	0.021854304635761546	7	-0.710503498140033	0.0854050478704199	False											7.21137471977675	1.6849246795143e-52
ENHA_KLF15	True	False	False	1.1	-0.356953642384106	2	4.1833301961753	7.76478681528587e-34	False											5.698194493190945	8.626544871947023e-32
ENHA_SOX15	True	False	False	1.1333333333333335	0.5317880794701986	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
ENHA_MGA	True	False	False	1.1666666666666667	-0.10927152317880795	8	-0.885909347777291	1.2751518779619201e-15	False											5.79891107785084	3.23594567549579e-39
ENHA_SRF	True	False	False	1.1	0.6483443708609271	14	-0.846050153224634	1.6988848194520402e-17	False											5.90845052208557	2.795874747846815e-26
ENHA_HIC2	True	False	False	1.1666666666666667	-0.590066225165563	2	-0.742373387918475	0.0050959680607574	False											6.4656406630080046	2.88920359546692e-08
ENHA_RBPJ	True	False	False	1.1333333333333335	0.356953642384106	24	0.115047690168036	0.250723186308428	False											5.21343556373259	2.8349470813669196e-34
ENHA_PKNOX1	True	False	False	1.1333333333333335	0.2695364238410596	1	-0.101546903531367	0.592982576263575	False											2.46317930557769	2.50131685566621e-06
ENHA_JUN	True	False	False	1.1333333333333335	-0.4298013245033113	69	1.11265479843166	9.128250855418809e-40	False											6.96303849934175	2.98867273892156e-42
ENHA_NFKB2	True	False	False	1.1666666666666667	0.10927152317880795	9	-1.71781633176476	4.4824481230612196e-57	False											7.05792018271818	1.73770989310116e-51
ENHA_ZNF148	True	False	False	1.1	1.0417218543046358	5	-0.834924716402328	2.2398601186884702e-14	False											25.0578035135323	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1666666666666667	0.28410596026490076	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_TFE3	True	False	False	1.1333333333333335	0.8377483443708609	4	-0.382609007988238	3.35120548937758e-05	False											4.953195130538594	1.5258252730642502e-10
ENHA_JUND	True	False	False	1.1	-0.4006622516556292	16	1.49686913023121	2.5156694931318598e-49	False											7.305382363025265	2.3315564217919046e-47
ENHA_PRDM4	True	False	False	1.1	0.3423841059602648	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1333333333333335	-0.8231788079470199	9	1.20019564579332	1.62568910285003e-17	False											4.02014001596418	6.09252909891327e-18
ENHA_FOS	True	False	False	1.1666666666666667	-0.7649006622516556	36	0.498702747190724	0.0001190838470953	False											6.9725562538114545	7.643587446831639e-43
ENHA_SP3	True	False	False	1.1333333333333335	0.5754966887417219	3	-0.775224946273101	3.1953368976117602e-21	False											18.4165683364645	7.641440028217011e-67
ENHA_CEBPG	True	False	False	1.1333333333333335	-0.9543046357615894	2	-0.799638377875635	7.43142461235931e-28	False											4.4577472884033	0.00010575540945379917
ENHA_NR2F1	True	False	False	1.1666666666666667	0.15298013245033104	3	2.15204275920652	0.261152651338228	False											12.2185572314108	1.44026387919142e-52
ENHA_TP53	True	False	False	1.1333333333333335	0.8814569536423842	107	0.19430270080352	0.0080827699159202	False											6.12850251964935	6.93899544111483e-43
ENHA_HSF1	True	False	False	1.1666666666666667	-0.5026490066225167	13	-0.517612617299572	3.01218728661796e-10	False											5.36654616163811	1.70806987527844e-35
ENHA_ATF2	True	False	False	1.1333333333333335	-1.0854304635761591	39	-1.17700877218428	6.62215113985468e-25	False											10.0752744767866	2.0535160315439002e-66
ENHA_NFYA	True	False	False	1.1	0.1238410596026489	9	-0.0915135849268477	0.47203848786843	False											10.0285679892029	3.42280384029619e-69
ENHA_ZEB1	True	False	False	1.1333333333333335	1.0125827814569535	4	-0.292547712357605	0.878084518955477	False											28.827236532622152	3.696083955960972e-49
ENHA_RFX1	True	False	False	1.1666666666666667	0.41523178807947025	5	0.448877259836791	0.015588998058263	False											7.69010952880806	1.71338816709603e-55
ENHA_HES6	True	False	False	1.1	-0.6192052980132451	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_HOXB13	True	False	False	1.1666666666666667	-0.5463576158940397	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_TFAP2C	True	False	False	1.1666666666666667	0.8086092715231787	5	-0.853382865494771	5.1225313213023e-10	False											10.6209025523755	2.5701375143443797e-55
ENHA_SP2	True	False	False	1.1	0.5609271523178807	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1	-0.1821192052980133	24	0.371354138784978	0.0003333213229736	False											6.688729321007944	1.6735505533910143e-47
ENHA_CREB1	True	False	False	1.1	-0.9251655629139074	30	-0.600232504411478	4.5967343029176706e-09	False											16.40327208412345	2.5806435946956547e-74
ENHA_ATF6	True	False	False	1.1666666666666667	-1.070860927152318	7	-0.986086705319257	9.6740881990731e-29	False											3.39844596087528	5.80880950043228e-07
ENHA_GABPA	True	False	False	1.1	-0.7066225165562914	5	1.45005565467442	2.0852722753028797e-36	False											19.7353692813691	4.5178391420514e-60
ENHA_MAFF	True	False	False	1.1	-0.2258278145695365	2	-3.94555062689959	1.6631636843655799e-103	False											1.76931171815587	0.09563898906370846
ENHA_MNT	True	False	False	1.1666666666666667	-0.06556291390728486	2	1.33473747373846	2.7998515649487704e-25	False											7.6443432416216455	4.354437002724312e-42
ENHA_KLF6	True	False	False	1.1666666666666667	-0.28410596026490076	1	-3.57376949918831	9.94736614463194e-290	False											3.92208681344856	4.35772152442051e-05
ENHA_RFX7	True	False	False	1.1666666666666667	0.45894039735099335	2	-0.767990496749902	7.77967400123689e-10	False											6.752592790290225	1.912070036838605e-07
ENHA_SP1	True	False	False	1.1666666666666667	0.5463576158940397	59	-0.733707104214519	4.5131323926585794e-18	False											13.3765115434555	7.08259798419228e-38
ENHA_STAT1	True	False	False	1.1333333333333335	0.6629139072847683	26	-4.62037343801228	3.18474888731901e-209	False											8.96159672441497	2.6450916108898527e-51
ENHA_RREB1	True	False	False	1.1	0.4735099337748345	4	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ENHA_POU2F2	True	False	False	1.1333333333333335	0.31324503311258267	5	0.0211567803891983	0.984168727472528	False											5.73615780559208	2.01904891527107e-41
ENHA_NR3C2	True	False	False	1.1666666666666667	0.19668874172185435	2	5.68499148783711	4.7048748250575004e-20	False											5.38393975346216	3.540702423509715e-19
ENHA_HOXB7	True	False	False	1.1	-0.5317880794701987	5	-4.03439991565939	1.0690320051056902e-15	False											5.52758781093545	1.74360533244034e-26
ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1333333333333335	-0.8668874172185431	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_LEF1	True	False	False	1.1333333333333335	-0.2549668874172186	9	1.16070839588944	0.107054036289159	False											5.74053502391806	8.58780792420307e-37
ENHA_POU2F1	True	False	False	1.1	0.2986754966887417	14	-0.0730220925286118	0.627787826626805	False											4.6605559109077195	1.0156530231321043e-18
ENHA_MAFK	True	False	False	1.1666666666666667	-0.19668874172185435	3	0.564777982067179	2.74057634209247e-08	False											1.80753327591716	0.0004205069931295
ENHA_MEF2C	True	False	False	1.1	-0.13841059602649008	11	1.46699496505546	0.582772779974055	False											2.92500134597425	2.9149626446682e-08
ENHA_KLF2	True	False	False	1.1333333333333335	-0.3423841059602649	6	2.91214006178269	1.1394009815664e-06	False											18.2472658748379	1.9626306290666928e-50
ENHA_NFKB1	True	False	False	1.1333333333333335	0.09470198675496677	46	-1.14746090520674	3.71257051919243e-33	False											5.60138006523322	4.561223924697559e-39
ENHA_BACH1	True	False	False	1.1	-1.056291390728477	6	-1.45059197892293	2.8452302312222497e-33	False											3.36555479133153	1.8217488335259056e-05
ENHA_NRF1	True	False	False	1.1333333333333335	0.2258278145695365	7	0.574993565944285	8.28850880542686e-05	False											5.63660639746459	5.916945814415961e-35
ENHA_NFIB	True	False	False	1.1333333333333335	0.05099337748344368	4	-0.456247574244742	5.1950932621203e-05	False											4.13779456628709	7.22166260766691e-27
ENHA_CLOCK	True	False	False	1.1666666666666667	-0.9397350993377485	3	-1.04774665164378	1.61282064181663e-22	False											7.32496837918584	7.5242230904703e-46
ENHA_HEY1	True	False	False	1.1333333333333335	-0.604635761589404	2	0.945706919884545	0.333707818802522	False											5.7140194818276	3.72434376293431e-17
ENHA_KLF5	True	False	False	1.1333333333333335	-0.2986754966887417	26	-5.67652439532414	1.21080876011697e-253	False											31.645436240492998	9.53637280130032e-61
ENHA_ETV4	True	False	False	1.1	-0.7940397350993378	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_FOXA1	True	False	False	1.1333333333333335	-0.7357615894039735	6	5.7014164002563	0.0	False											9.1213411472755	1.2777416746027701e-45
ENHA_THAP11	True	False	False	1.1	0.866887417218543	4	0.501776528639501	0.0004718146679075	False											9.72343126814867	2.3391111098082656e-60
ENHA_TCF3	True	False	False	1.1666666666666667	0.7211920529801326	12	-0.618416770768274	3.12037583302014e-13	False											17.010432312413965	1.0263093578681944e-48
ENHA_RELA	True	False	False	1.1666666666666667	0.37152317880794694	52	-0.0830794465946176	0.417800025186821	False											7.5124539118635	1.20172219207384e-51
ENHA_BHLHE40	True	False	False	1.1666666666666667	-1.0271523178807949	14	-1.37363614579217	3.27551851152468e-34	False											5.01533661070183	3.259193220677875e-23
ENHA_SREBF1	True	False	False	1.1333333333333335	0.619205298013245	11	2.33049101833238	6.57549062582311e-219	False											8.48217360217725	2.6022533089029e-55
ENHA_RUNX2	True	False	False	1.1333333333333335	0.4880794701986755	13	-0.861166876706292	0.0007117547549995	False											10.2137136504408	2.4840579909653103e-61
ENHA_ESR2	True	False	False	1.1666666666666667	-0.8086092715231789	10	3.10191642117498	0.0302281855584287	False											4.3299795306220545	1.80331191614319e-18
ENHA_ZNF410	True	False	False	1.1666666666666667	1.0708609271523177	2	-2.1142253788692	4.63300949846351e-106	False											5.52586981627778	5.959918552906979e-33
ENHA_YY1	True	False	False	1.1	0.9543046357615896	35	-0.538679781895407	1.62040735838636e-12	False											6.35608768830874	1.27472513232774e-46
ENHA_USF2	True	False	False	1.1	0.9105960264900661	5	1.05894712497317	3.42859503696686e-32	False											8.6278278254285	3.67267397235094e-59
ENHA_TP73	True	False	False	1.1666666666666667	0.8960264900662251	17	0.984521247569377	0.0018736401375279	False											9.23825633145919	5.44067777954483e-64
ENHA_JUNB	True	False	False	1.1666666666666667	-0.41523178807947025	14	-2.09178732845927	2.5118998110314602e-87	False											7.884210377648435	1.65304431077591e-52
ENHA_ZNF24	True	False	False	1.1333333333333335	1.056291390728477	3	0.796823491162963	3.1275123863905497e-26	False											5.96128748318468	9.13030826373064e-44
ENHA_NR3C1	True	False	False	1.1333333333333335	0.18211920529801318	31	-6.23960996901591	1.08927040904652e-119	False											6.71486984186856	2.58513804745172e-44
ENHA_GLI3	True	False	False	1.1	-0.6629139072847683	3	-3.01530386004786	4.55622017655868e-29	False											9.40141542872323	3.01623670088602e-57
ENHA_NFIA	True	False	False	1.1	0.036423841059602724	3	0.998049400634477	1.5762301134787202e-19	False											3.68428252034817	2.44211154156516e-13
ENHA_CEBPD	True	False	False	1.1	-0.9688741721854306	7	-1.31700649745662	1.2755748215574602e-15	False											6.33721718639636	2.4157340043708e-46
ENHA_VDR	True	False	False	1.1333333333333335	0.9251655629139073	15	-1.31491948990578	3.43338619897588e-16	False											6.2101598243313	1.43578394944614e-45
ENHA_MEF2A	True	False	False	1.1666666666666667	-0.15298013245033115	13	-1.40227039880436	1.06339595756953e-41	False											2.44260667398503	4.931254560520699e-12
ENHA_SNAI1	True	False	False	1.1666666666666667	0.5026490066225167	12	0.302473665797371	0.690792742031882	False											12.815989622047951	7.537203742712739e-56
ENHA_ZNF460	True	False	False	1.1	1.085430463576159	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_ETV5	True	False	False	1.1333333333333335	-0.7794701986754968	2	-6.35389406734804	2.00081324401449e-38	False											5.690039082839065	2.4071762602644152e-20
ENHA_TCF7	True	False	False	1.1333333333333335	0.7503311258278147	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1666666666666667	-0.32781456953642385	2	-1.197333279171	1.34181289785449e-37	False											9.419896268011694	4.107268066248165e-39
ENHA_VEZF1	True	False	False	1.1666666666666667	0.9397350993377485	1	-0.961337797660412	9.83292929448264e-21	False											7.3737444988248	1.69514673898476e-38
ENHA_SPIB	True	False	False	1.1	0.604635761589404	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1333333333333335	-0.9980132450331127	21	1.40831619900991	1.6381761926368402e-19	False											8.1311363982615	7.053730622143569e-57
ENHA_MLX	True	False	False	1.1333333333333335	-0.08013245033112582	3	0.96612476772034	2.48184109236591e-19	False											5.80044401761095	2.94653341043771e-20
ENHA_NFATC3	True	False	False	1.1333333333333335	0.007284768211920589	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1333333333333335	0.4443708609271524	2	1.40907204845787	1.98813036760513e-40	False											6.339461724952735	0.0486445299791328
ENHA_MEF2D	True	False	False	1.1333333333333335	-0.12384105960264902	12	0.500004162655206	3.04575796645284e-06	False											6.032632889362975	1.5176847247774694e-35
ENHA_IRF7	True	False	False	1.1333333333333335	-0.4735099337748345	10	-3.83408099935248	6.50427053228451e-298	False											5.736029910138836	6.857390741228512e-31
ENHA_MAFG	True	False	False	1.1333333333333335	-0.21125827814569542	4	-0.719696590260469	9.811558121276439e-11	False											4.51535375204562	3.73248250448083e-08
ENHA_TFAP2A	True	False	False	1.1333333333333335	0.7940397350993378	12	-3.2635472309405	5.28479283829799e-135	False											12.77948734191365	2.136415730547828e-40
ENHA_NFYB	True	False	False	1.1333333333333335	0.13841059602649008	7	-0.98479218253161	7.82346285682545e-14	False											6.11660899485303	6.51721998821121e-45
ENHA_BACH2	True	False	False	1.1333333333333335	-1.0417218543046358	2	-5.20526058244285	1.2125975345359101e-14	False											2.789135784318865	0.0010710552232724
ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.9834437086092715	11	-0.0362829210068259	0.736088995669794	False											5.74448580600251	1.0241707726402898e-40
ENHA_E2F1	True	False	False	1.1333333333333335	-0.9105960264900663	18	-1.58598313818408	1.07173313586322e-50	False											6.351108102632045	8.1853563830902e-46
ENHA_E2F6	True	False	False	1.1	-0.8814569536423842	11	-0.254228650675088	0.250420646955463	False											6.31124117693728	1.62986286636843e-45
ENHA_MXI1	True	False	False	1.1333333333333335	-0.036423841059602724	3	1.26483963834969	3.33107882665162e-25	False											6.00257615526825	1.74962115770833e-43
ENHA_RELB	True	False	False	1.1	0.3860927152317881	13	-4.88864376559046	2.62305632082237e-58	False											6.78588107904536	2.67612902726276e-28
ENHA_KLF10	True	False	False	1.1333333333333335	-0.3860927152317881	4	-1.93024821190597	1.00083757814832e-81	False											11.9016256456696	2.0799591250041645e-69
ENHA_PBX1	True	False	False	1.1666666666666667	0.24039735099337745	4	2.19748654875131	1.65087482662549e-28	False											4.443717607331475	4.455526972849404e-12
ENHA_IRF1	True	False	False	1.1	-0.4880794701986756	13	-4.0231535461388	8.02847625817727e-85	False											50.4105585473323	6.29113018474929e-35
ENHA_NFIX	True	False	False	1.1	0.08013245033112582	6	4.61960348876337	0.0	False											4.81986496393208	6.883044861507e-15
ENHA_PBX2	True	False	False	1.1	0.2549668874172186	3	0.0108784421307743	0.927722010391981	False											3.45265644689383	3.03770994808259e-09
ENHA_REST	True	False	False	1.1333333333333335	0.4006622516556291	8	-0.26340778686432	0.01034300165799	False											18.775512269142702	9.68041807776176e-51
ENHA_BHLHE41	True	False	False	1.1	-1.0125827814569537	2	-0.0505042334348659	0.967915238998344	False											6.845252002186035	4.234460521264113e-40
ENHA_TFAP4	True	False	False	1.1	0.8231788079470199	7	1.12904754124613	1.8391562200158797e-11	False											6.4038617832698	2.3230150250241803e-46
ENHA_E2F4	True	False	False	1.1666666666666667	-0.8960264900662253	10	-0.997654425537182	5.94541298065313e-24	False											4.895313097080836	7.382886544886079e-34
ENHA_GLIS2	True	False	False	1.1333333333333335	-0.6483443708609272	1	-1.62725569904339	1.59319548816921e-26	False											6.6007533487639	4.1097277087867297e-48
ENHA_SREBF2	True	False	False	1.1666666666666667	0.6337748344370862	18	0.562968751522566	1.60496993764377e-18	False											6.485279503742994	4.0592002789310324e-45
ENHA_GFI1	True	False	False	1.1666666666666667	-0.6774834437086094	3	-0.0375258764234129	0.981433505756066	False											6.18037333599438	2.24143679980384e-10
ENHA_ZBTB7C	True	False	False	1.1	0.9980132450331127	4	-1.43866192496323	0.327881886384793	False											5.6497742665895405	1.7715884786455449e-34
ENHA_TBX6	True	False	False	1.1333333333333335	0.7066225165562914	2	0.937285664002426	0.164214631230843	False											3.2027937271363847	1.754579841811265e-05
ENHA_FOSL2	True	False	False	1.1	-0.7503311258278147	9	-3.0226820248758	1.8258994682084e-290	False											4.19068973673485	2.8740600290810498e-18
ENHA_TCF4	True	False	False	1.1	0.7357615894039735	32	-0.234793954519332	0.642460693171194	False											4.131000858754145	4.671569199662418e-21
ENHA_SNAI2	True	False	False	1.1	0.5172185430463576	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_GATA1	True	False	False	1.1333333333333335	-0.6920529801324504	2	5.50742597237656	0.0146336306957395	False											3.9662387423849204	7.7812372378612e-11
ENHA_HIF1A	True	False	False	1.1	-0.5754966887417219	33	-2.80152827356753	0.0	False											6.05562198484329	5.68553739199008e-32
ENHA_HOXC4	True	False	False	1.1333333333333335	-0.5172185430463576	3	3.03520393820426	9.7671483186167e-18	False											6.52549282042306	3.92911789361369e-32
ENHA_ARNT2	True	False	False	1.1	-1.1	4	3.26941777248176	7.15857420961636e-52	False											6.253875622387455	3.9230782815021893e-31
ENHA_THAP1	True	False	False	1.1666666666666667	0.852317880794702	8	-0.731260560585431	0.000533619784927	False											7.6859083344313746	6.562885960854244e-55
ENHA_NR4A1	True	False	False	1.1	0.2112582781456953	14	-0.313752055108596	0.111151395127448	False											5.564689700208415	5.538239986412349e-34
PROM_THRB	False	True	False	-1.1666666666666667	0.9166666666666665	16	1.21953043880219	8.56338194398239e-20	False											1.46928277582346	0.11150263415337375
PROM_E2F4	False	True	False	-1.1333333333333335	-0.9166666666666667	11	-0.997654425537182	5.94541298065313e-24	False											3.25522648933548	2.60473679176605e-20
PROM_KLF2	False	True	False	-1.1666666666666667	-0.3208333333333333	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_NR2C2	False	True	False	-1.1666666666666667	0.09166666666666679	8	1.21967989309265	1.37592237798234e-17	False											2.35133884231854	1.912637203845205e-09
PROM_RXRB	False	True	False	-1.1666666666666667	0.5041666666666667	17	1.20101849216797	1.7279579237566198e-27	False											2.97853566250209	0.0008598858628076
PROM_CREM	False	True	False	-1.1	-0.9625000000000001	4	0.0460645354169299	0.827488635152086	False											1.3619441742780851	0.12809092637301905
PROM_ATF3	False	True	False	-1.1	-1.1	29	-0.363412288333933	0.0004899812137875	False											2.10961816472231	0.0014290148961226
PROM_ETV1	False	True	False	-1.1	-0.55	9	8.80173078687327	1.15562626144965e-107	False											1.54857710100987	0.0070222961786234
PROM_SP3	False	True	False	-1.1666666666666667	0.6416666666666666	3	-0.775224946273101	3.1953368976117602e-21	False											8.39947435605374	1.4192477979845198e-40
PROM_EGR1	False	True	False	-1.1	-0.8250000000000001	27	-3.04567725393117	0.0	False											12.5245548612529	7.30773841389428e-64
PROM_ETV4	False	True	False	-1.1333333333333335	-0.5041666666666667	1	-4.11796738052689	1.1065726620988e-30	False											1.39624571071467	0.0208443917368963
PROM_SP1	False	True	False	-1.1	0.55	66	-0.733707104214519	4.5131323926585794e-18	False											21.72373535309835	7.587271782778195e-43
PROM_NFYA	False	True	False	-1.1333333333333335	0.04583333333333339	15	-0.0915135849268477	0.47203848786843	False											2.18112197828757	0.0006922104174849
PROM_STAT3	False	True	False	-1.1666666666666667	0.7791666666666668	64	-0.13163942522722	0.0914843663541713	False											2.280991804982925	0.00054240169676945
PROM_PRDM1	False	True	False	-1.1333333333333335	0.3208333333333333	5	-6.53099636690485	2.85150155789745e-13	False											0.709059758015056	0.0688589819021552
PROM_SP2	False	True	False	-1.1333333333333335	0.5958333333333334	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_RELA	False	True	False	-1.1	0.4125000000000001	101	-0.0830794465946176	0.417800025186821	False											3.15738005979652	6.00068624258965e-06
PROM_TFDP1	False	True	False	-1.1333333333333335	0.8708333333333333	18	-1.49951127569777	7.75563052587775e-94	False											3.08496311133365	5.46921707514676e-19
PROM_REL	False	True	False	-1.1666666666666667	0.3666666666666667	50	-2.46080604113086	7.93735410976565e-55	False											2.5467067687046	0.0004232850229429
PROM_CREB1	False	True	False	-1.1666666666666667	-1.0083333333333333	56	-0.600232504411478	4.5967343029176706e-09	False											1.844012227417485	0.0005973209787371
PROM_EHF	False	True	False	-1.1333333333333335	-0.7791666666666668	3	1.88526498951326	2.4863645701402698e-185	False											1.52807667251781	0.0016519898544325
PROM_ELF3	False	True	False	-1.1	-0.6875	11	1.20019564579332	1.62568910285003e-17	False											2.39871547508233	9.00946174643049e-08
PROM_KLF11	False	True	False	-1.1	-0.4125000000000001	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_MEF2A	False	True	False	-1.1	-0.13749999999999996	15	-1.40227039880436	1.06339595756953e-41	False											0.690236520314318	0.320045047739112
PROM_ELF1	False	True	False	-1.1666666666666667	-0.7333333333333334	2	-2.15837082837145	4.647988010054e-98	False											1.17255925452568	0.3094215548021635
PROM_PBX3	False	True	False	-1.1666666666666667	0.22916666666666674	1	-1.98827226524267	1.05809867177738e-22	False											3.10290648287728	3.20992882813925e-06
PROM_PPARD	False	True	False	-1.1	0.2749999999999999	12	-0.602154107746966	7.60971979070887e-07	False											1.2423142908429852	0.436161629723966
PROM_KLF4	False	True	False	-1.1	-0.275	10	-4.0236383329462	1.2985292682091302e-211	False											7.986816591902521	4.8671335475749054e-30
PROM_NFKB1	False	True	False	-1.1	0.0	50	-1.14746090520674	3.71257051919243e-33	False											3.07874488221938	3.5125764824520095e-18
PROM_SP4	False	True	False	-1.1	0.6875	4	-0.817158610473196	7.14173690207365e-06	False											5.1988367543606895	1.087197453974948e-29
