promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
HOXB2	ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0617391304347827	9	1.40831619900991	1.6381761926368402e-19	False											1.73003122692048	2.6474220391775e-07
HOXB2	ENHA_STAT1	True	False	False	1.1666666666666667	0.6600000000000001	56	-4.62037343801228	3.18474888731901e-209	False											2.122095173875795	2.63042331438384e-15
HOXB2	ENHA_CEBPG	True	False	False	1.1666666666666667	-1.0043478260869565	3	-0.799638377875635	7.43142461235931e-28	False											2.13393477742959	0.004211226609328
HOXB2	ENHA_NR2F1	True	False	False	1.1333333333333335	0.009565217391304337	9	2.15204275920652	0.261152651338228	False											2.03153638418678	7.073810286712799e-12
HOXB2	ENHA_ESR2	True	False	False	1.1333333333333335	-0.7939130434782609	5	3.10191642117498	0.0302281855584287	False											1.77769419474928	4.86363478297449e-10
HOXB2	ENHA_IRF5	True	False	False	1.1333333333333335	-0.5069565217391304	7	-1.39163236637464	9.03388222409983e-17	False											1.55131292335374	0.0011156862666966
HOXB2	ENHA_RREB1	True	False	False	1.1666666666666667	0.3730434782608696	12	-0.0735253190793003	0.467070376592638	False											2.24798952852817	2.00028869386069e-16
HOXB2	ENHA_KLF4	True	False	False	1.1	-0.41130434782608694	7	-4.0236383329462	1.2985292682091302e-211	False											2.5675755144157	2.84303553986844e-17
HOXB2	ENHA_TP53	True	False	False	1.1	0.9086956521739133	26	0.19430270080352	0.0080827699159202	False											1.912287872000345	1.1965092490651857e-10
HOXB2	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.8130434782608698	22	-0.853382865494771	5.1225313213023e-10	False											1.35386177929608	0.0010773722926678
HOXB2	ENHA_IRF7	True	False	False	1.1666666666666667	-0.48782608695652174	7	-3.83408099935248	6.50427053228451e-298	False											1.64194096300458	1.04509781371221e-06
HOXB2	ENHA_RFX1	True	False	False	1.1333333333333335	0.2965217391304349	3	0.448877259836791	0.015588998058263	False											1.63543813568578	3.06646581362167e-06
HOXB2	ENHA_MAZ	True	False	False	1.1333333333333335	-0.2773913043478261	15	1.17636897308062	2.95636464524114e-88	False											1.55496728466408	2.02074141077841e-06
