promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
CWC27	ENHA_SOX4	True	False	False	1.1333333333333335	0.5176470588235296	2	1.48397070715163	3.93966068172735e-73	False											0.613070086886807	3.253961624779332e-07
CWC27	ENHA_MYB	True	False	False	1.1	0.06470588235294117	6	-2.37830081095658	6.25075955829769e-06	False											0.543244042360373	8.64412043893936e-07
CWC27	ENHA_STAT1	True	False	False	1.1666666666666667	0.7764705882352942	16	-4.62037343801228	3.18474888731901e-209	False											0.571185901827115	8.264402312070469e-11
CWC27	ENHA_CREB1	True	False	False	1.1666666666666667	-0.9705882352941178	15	-0.600232504411478	4.5967343029176706e-09	False											0.465290033079772	4.33748865214729e-17
CWC27	ENHA_MAFG	True	False	False	1.1666666666666667	-0.1941176470588235	2	-0.719696590260469	9.811558121276439e-11	False											0.7316178419913151	0.31112685074128277
CWC27	ENHA_HSF2	True	False	False	1.1	-0.5176470588235295	4	-0.687172691423652	0.0004880472404334	False											0.6775642449128635	0.2323051830536415
CWC27	ENHA_REST	True	False	False	1.1666666666666667	0.388235294117647	9	-0.26340778686432	0.01034300165799	False											0.440809550691958	2.34096165522055e-21
CWC27	ENHA_MZF1	True	False	False	1.1333333333333335	0.12941176470588234	1	2.70523955303638	7.14341823529132e-60	False											0.342643191128973	2.00658893874584e-19
CWC27	ENHA_KLF4	True	False	False	1.1666666666666667	-0.3882352941176471	3	-4.0236383329462	1.2985292682091302e-211	False											0.253468986234766	3.0148687881836898e-55
CWC27	ENHA_AR	True	False	False	1.1	-1.1	24	0.367597826345658	8.286257086481861e-10	False											0.6160761778351835	2.6000087691759453e-06
CWC27	ENHA_HIC2	True	False	False	1.1666666666666667	-0.5823529411764706	1	-0.742373387918475	0.0050959680607574	False											0.369080694451183	8.0599880054944405e-25
CWC27	ENHA_GLI3	True	False	False	1.1333333333333335	-0.6470588235294118	2	-3.01530386004786	4.55622017655868e-29	False											0.3712428077204515	2.3349988895700784e-23
CWC27	ENHA_SPIB	True	False	False	1.1333333333333335	0.7117647058823531	1	-1.0201436715832	0.760095716867361	False											0.3822498974674	2.65135113078544e-27
CWC27	ENHA_REL	True	False	False	1.1	0.2588235294117647	8	-2.46080604113086	7.93735410976565e-55	False											0.4355692278314875	5.40916364575916e-10
CWC27	ENHA_RFX1	True	False	False	1.1	0.4529411764705884	4	0.448877259836791	0.015588998058263	False											0.5258490066622725	5.97986648296534e-08
