protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_FOXP1	True	False	False	1.1	-0.654601226993865	4	1.23058638748909	9.34625524205785e-17	False											18.663892997187048	1.2908528998761842e-39
ENHA_ZNF143	True	False	False	1.1666666666666667	1.032515337423313	2	0.199771136687369	0.27348045140562	False											4.77120589680214	3.4044598094247504e-20
ENHA_EGR1	True	False	False	1.1	-0.8570552147239264	18	-3.04567725393117	0.0	False											10.334265819725896	3.2508575847117845e-50
ENHA_HMBOX1	True	False	False	1.1	-0.5331288343558283	6	-0.195240917493415	0.500208531231606	False											6.428389356810145	8.56394633262801e-25
ENHA_PRDM1	True	False	False	1.1666666666666667	0.2631901840490798	5	-6.53099636690485	2.85150155789745e-13	False											6.96662811660465	2.4015098210486e-38
ENHA_KLF11	True	False	False	1.1333333333333335	-0.3171779141104294	4	-0.441334750720284	0.0038049154602967	False											9.889299993924205	6.229293584387136e-62
ENHA_NFE2L1	True	False	False	1.1666666666666667	-0.020245398773006018	4	-0.255367602767525	4.44953892701778e-06	False											9.27342234196975	1.401145156725796e-62
ENHA_HES1	True	False	False	1.1666666666666667	-0.587116564417178	4	-3.39534238338495	1.54205368948807e-57	False											6.0046234676065104	1.7096962088942135e-33
ENHA_JDP2	True	False	False	1.1	-0.3711656441717791	3	-0.440866533589643	0.0002382631203851	False											4.33973325006762	5.68843774553242e-05
ENHA_KLF9	True	False	False	1.1	-0.20920245398773007	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1	-0.08773006134969319	4	-0.96082560983642	0.000310367907514	False											4.814825195049311	8.056637760930282e-28
ENHA_SP4	True	False	False	1.1	0.5601226993865032	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_TCF7L2	True	False	False	1.1	0.6815950920245399	12	-1.66318182589027	1.90410966467924e-12	False											7.872581323202795	9.187190224174598e-57
ENHA_KLF15	True	False	False	1.1	-0.2901840490797546	5	4.1833301961753	7.76478681528587e-34	False											5.78511460213891	1.7253089736345e-31
ENHA_FOXO3	True	False	False	1.1666666666666667	-0.6680981595092025	17	1.24156433831413	4.17412683231984e-59	False											6.33645051754295	1.2474139775237001e-45
ENHA_SOX15	True	False	False	1.1	0.47914110429447865	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
ENHA_MGA	True	False	False	1.1666666666666667	-0.10122699386503065	6	-0.885909347777291	1.2751518779619201e-15	False											5.379222327030755	1.1605374747041455e-24
ENHA_SRF	True	False	False	1.1	0.6006134969325154	11	-0.846050153224634	1.6988848194520402e-17	False											8.08674293409616	7.46759463410868e-57
ENHA_HIC2	True	False	False	1.1666666666666667	-0.5466257668711657	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_RBPJ	True	False	False	1.1666666666666667	0.30368098159509205	25	0.115047690168036	0.250723186308428	False											5.05910581372247	8.20007986859677e-34
ENHA_PKNOX1	True	False	False	1.1333333333333335	0.20920245398773019	1	-0.101546903531367	0.592982576263575	False											2.46317930557769	2.50131685566621e-06
ENHA_NFKB2	True	False	False	1.1	0.033742331288343586	11	-1.71781633176476	4.4824481230612196e-57	False											5.38615169713083	3.65795158214174e-37
ENHA_ZNF148	True	False	False	1.1	1.0460122699386507	5	-0.834924716402328	2.2398601186884702e-14	False											25.0578035135323	9.01672764089592e-65
ENHA_PLAG1	True	False	False	1.1666666666666667	0.22269938650306753	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_JUND	True	False	False	1.1666666666666667	-0.3441717791411043	15	1.49686913023121	2.5156694931318598e-49	False											6.53779030617854	8.903427454003849e-40
ENHA_KLF13	True	False	False	1.1666666666666667	-0.30368098159509205	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_PRDM4	True	False	False	1.1	0.27668711656441736	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1	-0.8165644171779142	7	1.20019564579332	1.62568910285003e-17	False											5.48990444323975	3.52063698570324e-33
ENHA_FOS	True	False	False	1.1	-0.7355828220858895	33	0.498702747190724	0.0001190838470953	False											6.68520346637634	1.52871708852564e-42
ENHA_SP3	True	False	False	1.1666666666666667	0.5466257668711658	2	-0.775224946273101	3.1953368976117602e-21	False											19.38430313833065	3.820720014108534e-67
ENHA_NR2F1	True	False	False	1.1333333333333335	0.08773006134969341	2	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
ENHA_TP53	True	False	False	1.1	0.8435582822085892	139	0.19430270080352	0.0080827699159202	False											4.51429505109289	1.1148075415518299e-22
ENHA_HSF1	True	False	False	1.1666666666666667	-0.4656441717791411	16	-0.517612617299572	3.01218728661796e-10	False											5.295126683677545	5.088638276545141e-33
ENHA_ATF2	True	False	False	1.1666666666666667	-1.0730061349693252	54	-1.17700877218428	6.62215113985468e-25	False											6.63193957861946	8.222605928287835e-42
ENHA_NFYA	True	False	False	1.1333333333333335	0.04723926380368115	10	-0.0915135849268477	0.47203848786843	False											10.0273265191952	7.509035228252271e-56
ENHA_ZEB1	True	False	False	1.1	1.0055214723926382	5	-0.292547712357605	0.878084518955477	False											22.4256655388833	7.39216789669946e-49
ENHA_HES6	True	False	False	1.1	-0.5736196319018405	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_TFAP2C	True	False	False	1.1666666666666667	0.7490797546012271	7	-0.853382865494771	5.1225313213023e-10	False											10.6209025523755	2.5701375143443797e-55
ENHA_NR2C2	True	False	False	1.1	0.07423312883435584	8	1.21967989309265	1.37592237798234e-17	False											5.89607360419894	3.2827157853294453e-40
ENHA_SP2	True	False	False	1.1333333333333335	0.5331288343558283	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1	-0.1687116564417177	31	0.371354138784978	0.0003333213229736	False											4.4929534094422	8.23992999486858e-27
ENHA_CREB1	True	False	False	1.1666666666666667	-0.9515337423312884	35	-0.600232504411478	4.5967343029176706e-09	False											8.58697378569614	3.09249772963713e-60
ENHA_HSF2	True	False	False	1.1	-0.45214723926380374	5	-0.687172691423652	0.0004880472404334	False											5.09374051575615	7.47872994384561e-36
ENHA_GABPA	True	False	False	1.1333333333333335	-0.6411042944785277	6	1.45005565467442	2.0852722753028797e-36	False											15.341949454319849	2.592738440077334e-66
ENHA_KLF6	True	False	False	1.1666666666666667	-0.22269938650306742	4	-3.57376949918831	9.94736614463194e-290	False											7.116084581770335	9.940524951110753e-41
ENHA_SP1	True	False	False	1.1	0.5196319018404909	56	-0.733707104214519	4.5131323926585794e-18	False											13.484034724004399	6.628834896447185e-42
ENHA_STAT1	True	False	False	1.1333333333333335	0.614110429447853	20	-4.62037343801228	3.18474888731901e-209	False											19.3502412471361	3.0151046460572753e-54
ENHA_FOXK1	True	False	False	1.1	-0.6950920245398773	10	0.574039276976994	4.44166865271061e-09	False											6.390881214463414	2.366104300252242e-43
ENHA_RREB1	True	False	False	1.1666666666666667	0.3846625766871168	4	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ENHA_SOX4	True	False	False	1.1333333333333335	0.492638036809816	3	1.48397070715163	3.93966068172735e-73	False											9.78208419753197	2.09513481811629e-56
ENHA_HOXB7	True	False	False	1.1	-0.492638036809816	6	-4.03439991565939	1.0690320051056902e-15	False											5.49325324800707	5.717183761172154e-26
ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1666666666666667	-0.8705521472392639	1	8.53327243505933	7.20678671088827e-08	False											1.62005989343793	0.253636098164415
ENHA_ATF4	True	False	False	1.1	-1.0595092024539878	14	0.978806570040113	1.10319700416947e-82	False											7.04741833276373	8.639496744654364e-51
ENHA_LEF1	True	False	False	1.1333333333333335	-0.19570552147239262	7	1.16070839588944	0.107054036289159	False											5.79743594380712	4.17188610029116e-42
ENHA_HOXC4	True	False	False	1.1333333333333335	-0.47914110429447854	3	3.03520393820426	9.7671483186167e-18	False											6.52549282042306	3.92911789361369e-32
ENHA_POU2F1	True	False	False	1.1	0.2361963190184051	12	-0.0730220925286118	0.627787826626805	False											4.539065541462935	6.159975090859474e-26
ENHA_MAFK	True	False	False	1.1666666666666667	-0.18220858895705516	4	0.564777982067179	2.74057634209247e-08	False											1.887395342583345	0.001188116632971
ENHA_MEF2C	True	False	False	1.1	-0.12822085889570545	6	1.46699496505546	0.582772779974055	False											6.6428451870948955	1.2166744470835277e-31
ENHA_KLF2	True	False	False	1.1333333333333335	-0.27668711656441713	6	2.91214006178269	1.1394009815664e-06	False											18.2472658748379	1.9626306290666928e-50
ENHA_NFKB1	True	False	False	1.1666666666666667	0.02024539877300624	30	-1.14746090520674	3.71257051919243e-33	False											8.924575599109195	2.2269280805473607e-42
ENHA_NRF1	True	False	False	1.1	0.15521472392638036	5	0.574993565944285	8.28850880542686e-05	False											5.49481197140041	3.61638975098079e-35
ENHA_NFIB	True	False	False	1.1	-0.006748466257668673	4	-0.456247574244742	5.1950932621203e-05	False											4.13779456628709	7.22166260766691e-27
ENHA_MZF1	True	False	False	1.1	-0.04723926380368093	2	2.70523955303638	7.14341823529132e-60	False											8.04041593693248	2.147077916482295e-47
ENHA_CLOCK	True	False	False	1.1333333333333335	-0.9650306748466259	7	-1.04774665164378	1.61282064181663e-22	False											6.4404117185384	1.1392861273749601e-37
ENHA_RORA	True	False	False	1.1333333333333335	0.3711656441717792	4	0.0785023055402273	0.869885843686812	False											5.6043955953480005	8.181204003267816e-32
ENHA_KLF5	True	False	False	1.1333333333333335	-0.23619631901840488	26	-5.67652439532414	1.21080876011697e-253	False											31.645436240492998	9.53637280130032e-61
ENHA_ETV4	True	False	False	1.1333333333333335	-0.7625766871165645	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_THAP11	True	False	False	1.1333333333333335	0.8165644171779143	5	0.501776528639501	0.0004718146679075	False											9.42729401418834	4.34880934003247e-60
ENHA_FOXA1	True	False	False	1.1666666666666667	-0.7085889570552147	11	5.7014164002563	0.0	False											3.24536706933972	2.7878385576367e-18
ENHA_TCF3	True	False	False	1.1333333333333335	0.6546012269938652	9	-0.618416770768274	3.12037583302014e-13	False											26.5163986122355	1.17358522420909e-49
ENHA_RELA	True	False	False	1.1333333333333335	0.33067484662576696	51	-0.0830794465946176	0.417800025186821	False											7.40223356804883	7.35183459763689e-49
ENHA_HEY1	True	False	False	1.1333333333333335	-0.560122699386503	2	0.945706919884545	0.333707818802522	False											5.7140194818276	3.72434376293431e-17
ENHA_ESRRA	True	False	False	1.1666666666666667	-0.7895705521472394	4	1.10409017357047	9.40917820554554e-34	False											7.899102971871	1.1230319985952729e-55
ENHA_SREBF1	True	False	False	1.1666666666666667	0.5871165644171781	13	2.33049101833238	6.57549062582311e-219	False											7.65682019904802	1.41148742961444e-54
ENHA_RUNX2	True	False	False	1.1	0.39815950920245413	13	-0.861166876706292	0.0007117547549995	False											10.2137136504408	2.4840579909653103e-61
ENHA_REL	True	False	False	1.1	0.3171779141104296	37	-2.46080604113086	7.93735410976565e-55	False											6.24689438600726	2.9093011067765197e-28
ENHA_ESR2	True	False	False	1.1333333333333335	-0.8030674846625767	7	3.10191642117498	0.0302281855584287	False											4.37753186132457	8.03163765866514e-31
ENHA_YY1	True	False	False	1.1333333333333335	0.8975460122699388	25	-0.538679781895407	1.62040735838636e-12	False											8.39204152465695	1.6381248910227198e-56
ENHA_IRF3	True	False	False	1.1	-0.41165644171779137	11	-0.741767567552619	5.2616063874333e-12	False											8.6662621045912	3.5121031321651803e-59
ENHA_USF2	True	False	False	1.1666666666666667	0.8705521472392639	5	1.05894712497317	3.42859503696686e-32	False											8.6278278254285	3.67267397235094e-59
ENHA_TP73	True	False	False	1.1333333333333335	0.8570552147239265	16	0.984521247569377	0.0018736401375279	False											9.406210577859731	2.748894376023754e-64
ENHA_TEAD2	True	False	False	1.1666666666666667	0.7085889570552149	17	-1.49345782959318	3.3648917275816095e-11	False											6.30236755741016	1.08122380980682e-32
ENHA_ZBTB33	True	False	False	1.1666666666666667	0.9515337423312884	3	0.0007522082996357	0.99556105731165	False											3.80485759345889	4.63090486139066e-12
ENHA_JUNB	True	False	False	1.1333333333333335	-0.35766871165644165	13	-2.09178732845927	2.5118998110314602e-87	False											7.91790165783602	3.7598571939129704e-54
ENHA_ZNF24	True	False	False	1.1333333333333335	1.059509202453988	4	0.796823491162963	3.1275123863905497e-26	False											5.629932223637475	1.9519182933319776e-30
ENHA_NR3C1	True	False	False	1.1	0.1147239263803681	28	-6.23960996901591	1.08927040904652e-119	False											7.312546465493105	1.292569023726501e-44
ENHA_GLI3	True	False	False	1.1	-0.6141104294478528	2	-3.01530386004786	4.55622017655868e-29	False											10.801612941533564	1.561699066762639e-57
ENHA_SOX9	True	False	False	1.1666666666666667	0.5061349693251536	2	0.593626064052482	0.0005889411370576	False											6.226791162983195	6.92308012935375e-14
ENHA_TFDP1	True	False	False	1.1333333333333335	0.776073619631902	7	-1.49951127569777	7.75563052587775e-94	False											4.94763690466943	1.5122260341390801e-31
ENHA_CEBPD	True	False	False	1.1	-0.9785276073619633	7	-1.31700649745662	1.2755748215574602e-15	False											6.33721718639636	2.4157340043708e-46
ENHA_VDR	True	False	False	1.1	0.8840490797546015	10	-1.31491948990578	3.43338619897588e-16	False											7.945867109386725	4.3553975198934175e-54
ENHA_MEF2A	True	False	False	1.1666666666666667	-0.1417177914110429	11	-1.40227039880436	1.06339595756953e-41	False											9.1598221914692	5.146909341577709e-40
ENHA_SNAI1	True	False	False	1.1	0.4386503067484664	12	0.302473665797371	0.690792742031882	False											12.815989622047951	5.068785380879348e-54
ENHA_ZNF460	True	False	False	1.1	1.0865030674846627	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_ZBED1	True	False	False	1.1666666666666667	0.9110429447852764	3			False											5.70181621762776	0.000142801660782
ENHA_ETV5	True	False	False	1.1666666666666667	-0.7490797546012271	2	-6.35389406734804	2.00081324401449e-38	False											5.690039082839065	2.4071762602644152e-20
ENHA_BCL6	True	False	False	1.1666666666666667	-1.032515337423313	26	1.64820319699614	4.6414457274630494e-36	False											8.054260016158734	2.805808743936575e-52
ENHA_KLF3	True	False	False	1.1666666666666667	-0.2631901840490797	3	-1.197333279171	1.34181289785449e-37	False											8.50247347319681	1.04187734975029e-57
ENHA_PPARD	True	False	False	1.1333333333333335	0.24969325153374244	13	-0.602154107746966	7.60971979070887e-07	False											7.81552476576837	1.9311290770286598e-56
ENHA_SPIB	True	False	False	1.1333333333333335	0.5736196319018407	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1333333333333335	-1.0055214723926382	17	1.40831619900991	1.6381761926368402e-19	False											8.22798762161984	9.47954497522729e-58
ENHA_NFATC3	True	False	False	1.1333333333333335	-0.033742331288343586	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1	0.3576687116564419	1	1.40907204845787	1.98813036760513e-40	False											10.6606370961488	3.09962272417571e-59
ENHA_IRF2	True	False	False	1.1666666666666667	-0.4251533742331288	10	-0.999846228400885	2.25381393956001e-07	False											7.092072386957345	1.080957282102991e-50
ENHA_MEF2D	True	False	False	1.1333333333333335	-0.1147239263803681	9	0.500004162655206	3.04575796645284e-06	False											7.02692702686514	3.90572578899671e-46
ENHA_IRF7	True	False	False	1.1333333333333335	-0.398159509202454	8	-3.83408099935248	6.50427053228451e-298	False											5.92715702625477	1.772420325226855e-43
ENHA_TFAP2A	True	False	False	1.1333333333333335	0.7355828220858898	15	-3.2635472309405	5.28479283829799e-135	False											10.3830107519704	5.11372970011395e-47
ENHA_OSR2	True	False	False	1.1333333333333335	0.16871165644171793	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_ZBTB14	True	False	False	1.1	0.9245398773006137	5	0.199578449457849	0.276866371694849	False											4.42265605888254	1.20731190566388e-10
ENHA_HOXA10	True	False	False	1.1333333333333335	-0.5196319018404908	2	-0.433970381696337	0.0578570889708571	False											5.16731761360027	5.80215949888105e-19
ENHA_NFYB	True	False	False	1.1666666666666667	0.0607361963190185	5	-0.98479218253161	7.82346285682545e-14	False											8.91640141912879	1.03069310744695e-59
ENHA_BACH2	True	False	False	1.1333333333333335	-1.0460122699386505	2	-5.20526058244285	1.2125975345359101e-14	False											2.789135784318865	0.0010710552232724
ENHA_ZBTB7A	True	False	False	1.1	0.9650306748466257	9	-0.0362829210068259	0.736088995669794	False											5.75783266416085	2.13957701463311e-41
ENHA_E2F1	True	False	False	1.1666666666666667	-0.9110429447852761	14	-1.58598313818408	1.07173313586322e-50	False											6.399930290026225	2.7800703273066175e-46
ENHA_RARA	True	False	False	1.1333333333333335	0.2901840490797547	33	-0.134025346348399	0.470907401425808	False											4.00707742651138	3.67022331427252e-27
ENHA_E2F6	True	False	False	1.1333333333333335	-0.8840490797546012	6	-0.254228650675088	0.250420646955463	False											5.95581946680487	7.592950345794216e-41
ENHA_RXRB	True	False	False	1.1333333333333335	0.4116564417177915	10	1.20101849216797	1.7279579237566198e-27	False											5.416765383912715	3.0174495751759297e-18
ENHA_ZNF274	True	False	False	1.1666666666666667	1.0730061349693254	2	-0.641416851887977	6.94739766427773e-08	False											6.546177052403101	4.3087636661500704e-24
ENHA_MXI1	True	False	False	1.1333333333333335	-0.07423312883435584	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_ZBTB7B	True	False	False	1.1333333333333335	0.9785276073619635	3	1.04630286317718	3.5914624915154295e-43	False											4.9951166639902	9.80431002183603e-33
ENHA_HOXB5	True	False	False	1.1666666666666667	-0.5061349693251533	1	3.21396516689864	0.0255479346407262	False											7.0240233447679	1.3732329146760998e-31
ENHA_SOX10	True	False	False	1.1666666666666667	0.4656441717791413	3	4.926140559533	0.0555168687939408	False											7.76536043221169	5.978067105633059e-56
ENHA_KLF10	True	False	False	1.1	-0.33067484662576685	6	-1.93024821190597	1.00083757814832e-81	False											11.718083218927351	2.0799591250041645e-69
ENHA_PBX1	True	False	False	1.1666666666666667	0.18220858895705527	4	2.19748654875131	1.65087482662549e-28	False											4.328936232201984	4.4572508659646604e-12
ENHA_IRF1	True	False	False	1.1333333333333335	-0.4386503067484663	13	-4.0231535461388	8.02847625817727e-85	False											50.4105585473323	6.29113018474929e-35
ENHA_ELF1	True	False	False	1.1666666666666667	-0.8300613496932516	3	-2.15837082837145	4.647988010054e-98	False											8.72629763752772	1.64193488112985e-61
ENHA_PBX2	True	False	False	1.1	0.19570552147239262	2	0.0108784421307743	0.927722010391981	False											7.233109462864065	1.518854974041295e-09
ENHA_NR4A2	True	False	False	1.1666666666666667	0.14171779141104301	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_REST	True	False	False	1.1666666666666667	0.3441717791411043	13	-0.26340778686432	0.01034300165799	False											8.94678429051152	1.01464154634937e-49
ENHA_ETV1	True	False	False	1.1	-0.7760736196319019	7	8.80173078687327	1.15562626144965e-107	False											5.33328250495306	2.07459802295524e-37
ENHA_BHLHE41	True	False	False	1.1	-1.0190184049079756	4	-0.0505042334348659	0.967915238998344	False											5.82222264524262	6.1256539157935e-22
ENHA_CTCF	True	False	False	1.1	-0.9380368098159511	6	-0.109990033571817	0.283857674973301	False											10.779311973908115	3.606704719362184e-62
ENHA_TFAP4	True	False	False	1.1	0.7625766871165647	7	1.12904754124613	1.8391562200158797e-11	False											6.4038617832698	2.3230150250241803e-46
ENHA_E2F4	True	False	False	1.1	-0.8975460122699387	7	-0.997654425537182	5.94541298065313e-24	False											4.85498340106049	2.5598401129194597e-34
ENHA_GLIS2	True	False	False	1.1333333333333335	-0.6006134969325154	1	-1.62725569904339	1.59319548816921e-26	False											6.6007533487639	4.1097277087867297e-48
ENHA_ZNF136	True	False	False	1.1333333333333335	1.0190184049079756	1	-0.626471779596712	0.0113281985893696	False											8.62038183160487	3.21448984574062e-60
ENHA_ZBTB7C	True	False	False	1.1666666666666667	0.9920245398773009	3	-1.43866192496323	0.327881886384793	False											6.31252887983395	7.83061018748751e-43
ENHA_TBX6	True	False	False	1.1	0.6411042944785277	1	0.937285664002426	0.164214631230843	False											3.7880499568563	7.99559610970673e-11
ENHA_TFEB	True	False	False	1.1666666666666667	0.7895705521472394	1	-0.320678795704025	0.153540078606691	False											4.84363427797966	6.73526149645306e-07
ENHA_FOSL2	True	False	False	1.1333333333333335	-0.7220858895705522	6	-3.0226820248758	1.8258994682084e-290	False											3.8499397844184453	1.2238392640615501e-07
ENHA_TCF4	True	False	False	1.1666666666666667	0.6680981595092026	20	-0.234793954519332	0.642460693171194	False											4.92252958426815	4.64292278635534e-35
ENHA_CUX1	True	False	False	1.1333333333333335	-0.9245398773006136	10	-0.435459024593727	1.72767787993297e-08	False											7.254960406305225	1.9059030809424677e-24
ENHA_SIX2	True	False	False	1.1666666666666667	0.42515337423312904	1	-2.43286527817344	0.0154807351302997	False											6.66928965268794	6.99019134169959e-43
ENHA_SNAI2	True	False	False	1.1333333333333335	0.45214723926380374	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_FOXK2	True	False	False	1.1333333333333335	-0.6815950920245399	17	-0.810549760351143	8.7594450497324e-24	False											6.56176581236172	4.37231615177448e-48
ENHA_ARNT2	True	False	False	1.1333333333333335	-1.0865030674846627	5	3.26941777248176	7.15857420961636e-52	False											6.00177876683003	7.846156562995021e-31
ENHA_THAP1	True	False	False	1.1	0.8030674846625769	9	-0.731260560585431	0.000533619784927	False											5.02699332881103	5.95426427757119e-27
ENHA_NR4A1	True	False	False	1.1333333333333335	0.12822085889570567	17	-0.313752055108596	0.111151395127448	False											5.13312766428583	2.67814563607453e-37
PROM_TFAP2C	False	True	False	-1.1	0.8555555555555556	10	-0.853382865494771	5.1225313213023e-10	False											5.836625101550695	8.961113801712586e-33
PROM_NR4A1	False	True	False	-1.1333333333333335	0.20370370370370372	19	-0.313752055108596	0.111151395127448	False											0.971472427739914	0.860839753452358
PROM_KLF2	False	True	False	-1.1333333333333335	-0.2851851851851852	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_SP3	False	True	False	-1.1	0.6111111111111112	3	-0.775224946273101	3.1953368976117602e-21	False											10.9485296272706	2.5230835422542602e-73
PROM_KLF10	False	True	False	-1.1666666666666667	-0.4481481481481482	6	-1.93024821190597	1.00083757814832e-81	False											4.175715772042845	4.075137883701142e-27
PROM_EGR1	False	True	False	-1.1	-0.8555555555555556	24	-3.04567725393117	0.0	False											17.26214246855085	7.133610155630314e-63
PROM_SP1	False	True	False	-1.1333333333333335	0.4481481481481482	76	-0.733707104214519	4.5131323926585794e-18	False											18.402446535501852	1.8784339388694766e-49
PROM_SP2	False	True	False	-1.1666666666666667	0.5296296296296297	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_ATF2	False	True	False	-1.1	-1.1	71	-1.17700877218428	6.62215113985468e-25	False											2.37755397068618	0.0013341921533323
PROM_FOXH1	False	True	False	-1.1333333333333335	-0.7740740740740741	7	7.57122607202611	4.13043947126689e-28	False											0.525205168489522	0.434651753791184
PROM_CREB1	False	True	False	-1.1666666666666667	-0.9370370370370371	51	-0.600232504411478	4.5967343029176706e-09	False											1.82429579961928	0.0009688294543225
PROM_KLF6	False	True	False	-1.1333333333333335	-0.040740740740740744	7	-3.57376949918831	9.94736614463194e-290	False											6.95128416425889	1.44172076042628e-45
PROM_RREB1	False	True	False	-1.1	0.3666666666666667	4	-0.0735253190793003	0.467070376592638	False											1.4946453424730501	0.00312463405627375
PROM_KLF11	False	True	False	-1.1	-0.3666666666666667	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_TP53	False	True	False	-1.1333333333333335	0.9370370370370371	200	0.19430270080352	0.0080827699159202	False											2.462385801317715	0.0007832160688813999
PROM_KLF4	False	True	False	-1.1666666666666667	-0.20370370370370372	10	-4.0236383329462	1.2985292682091302e-211	False											7.986816591902521	4.8671335475749054e-30
PROM_REST	False	True	False	-1.1666666666666667	0.2851851851851852	13	-0.26340778686432	0.01034300165799	False											1.71104255752614	3.20346092446223e-05
PROM_HSF1	False	True	False	-1.1	-0.6111111111111112	23	-0.517612617299572	3.01218728661796e-10	False											1.05639142807365	0.791384748813801
