Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
AADAT	ENHA_MEF2C;HDAC5	0.628437761368851	1.20436983072622e-06	False	((1.1, 0.0), array([-0.97943924, -0.27112517]))	False
AADAT	ENHA_MEF2A;HDAC5	0.64465995454295	9.335507577873e-07	False	((1.1666666666666667, -0.040740740740740744), array([-0.97943924, -0.27112517]))	False
AADAT	ENHA_FOXK1;RNPS1	0.591163617832731	8.77119180150051e-05	False	((1.1, -0.6111111111111112), array([-0.87241742, -0.04397783]))	False
AADAT	ENHA_MEF2A;MEF2D	0.563818796517682	1.3855694476554e-11	False	((1.1666666666666667, -0.040740740740740744), array([-0.63419857,  0.63812759]))	False
AADAT	CTBP2;ENHA_SOX13	0.413464073649852	3.32827631162135e-10	False	(array([-0.64310645,  0.758634  ]), (1.1666666666666667, 0.5703703703703704))	False
AADAT	ENHA_ETS2;GTF3C5	0.512862167666937	0.187550657064029	False	((1.1333333333333335, -0.8148148148148149), array([-0.78881361, -0.60663957]))	False
AADAT	ENHA_RFX1;NOTCH1	0.44448354514469	4.05539635091935e-09	False	((1.1666666666666667, 0.4481481481481482), array([-0.66991293,  0.61160599]))	False
AADAT	ENHA_MAFK;NFE2L2	0.645536721573988	7.94745567062109e-05	False	((1.1333333333333335, -0.08148148148148149), array([-0.6503759 , -0.80990776]))	False
AADAT	ENHA_ETV1;PSEN1	0.374141529001301	2.4561004726842e-16	False	((1.1666666666666667, -0.7740740740740741), array([-0.96202043, -0.16026012]))	False
AADAT	ENHA_MEF2C;MAPK7	0.48200224723936	1.57086203306157e-06	False	((1.1, 0.0), array([ 0.9699785 , -0.13073935]))	False
AADAT	ENHA_MEF2A;MAPK7	0.515240353474435	3.16100367088824e-05	False	((1.1666666666666667, -0.040740740740740744), array([ 0.9699785 , -0.13073935]))	False
AADAT	COPS6;ENHA_PBX2	0.748255273371124	0.288968610143546	False	(array([ 0.60382738, -0.6915716 ]), (1.1, 0.24444444444444446))	False
AADAT	ENHA_TP53;TFDP1	0.431609914526963	3.39848535817812e-10	False	((1.1, 0.9777777777777779), array([0.96027045, 0.30799061]))	False
AADAT	ENHA_TP53;NFKBIA	0.387535012441221	1.2297093867535101e-15	False	((1.1, 0.9777777777777779), array([-0.55699227,  0.77843722]))	True
AADAT	CDK9;ENHA_TP53	0.373402368209519	5.56309315998591e-17	False	(array([-0.97138719, -0.02339883]), (1.1, 0.9777777777777779))	False
AADAT	ENHA_TP53;RPS3	0.371714224578428	1.07321653141059e-14	False	((1.1, 0.9777777777777779), array([ 0.89086253, -0.41317292]))	False
AADAT	ENHA_TP53;TSC22D3	0.39795534138614	3.28935259788443e-14	False	((1.1, 0.9777777777777779), array([-0.36833842, -0.90575228]))	False
AADAT	ENHA_TP53;RPS7	0.416192376601446	7.33698241468827e-17	False	((1.1, 0.9777777777777779), array([-0.95463092,  0.32487318]))	False
AADAT	ENHA_TP53;MAD2L1BP	0.416192376601446	7.33698241468827e-17	False	((1.1, 0.9777777777777779), array([-0.74471683, -0.61033952]))	False
AADAT	ENHA_IRF1;STAT1	0.464819381949519	2.62114122140284e-19	False	((1.1333333333333335, -0.32592592592592595), array([ 0.24509462, -0.92250191]))	False
AADAT	ENHA_TP53;STAT1	0.379003864305654	2.6201904092157397e-16	False	((1.1, 0.9777777777777779), array([ 0.24509462, -0.92250191]))	False
AADAT	ENHA_TP53;MDM4	0.388331987565971	1.15709952745097e-14	False	((1.1, 0.9777777777777779), array([0.44595142, 0.78159398]))	False
AADAT	ENHA_TP53;GTF2H1	0.369639632884923	1.4159242851248e-16	False	((1.1, 0.9777777777777779), array([-0.94242752, -0.23947658]))	False
AADAT	ENHA_TP53;PSME3	0.448293558056568	1.87144786288962e-15	False	((1.1, 0.9777777777777779), array([ 0.76012231, -0.48172137]))	False
AADAT	ENHA_MAFK;HIF1A	0.554742173736445	5.5690305435204504e-14	False	((1.1333333333333335, -0.08148148148148149), array([-0.96625128,  0.19095303]))	False
AADAT	ENHA_TP53;HIF1A	0.307052264862258	1.59329781300848e-21	False	((1.1, 0.9777777777777779), array([-0.96625128,  0.19095303]))	False
AADAT	ENHA_ELF3;MED23	0.425748470847454	3.9826160500992495e-12	False	((1.1, -0.8555555555555556), array([0.97337555, 0.11218183]))	False
AADAT	ENHA_SREBF1;MED23	0.40573141087716	1.29292572817544e-11	False	((1.1666666666666667, 0.6925925925925926), array([0.97337555, 0.11218183]))	False
AADAT	ENHA_SREBF1;MED6	0.386501245647035	2.2150199353494402e-23	False	((1.1666666666666667, 0.6925925925925926), array([-0.72402586,  0.67961266]))	False
AADAT	CDK2;ENHA_TP53	0.387362259870652	1.48946590936258e-24	False	(array([-0.02272075, -0.93039782]), (1.1, 0.9777777777777779))	False
AADAT	ENHA_TP53;PRKAB2	0.389038619180058	3.68369329979729e-23	False	((1.1, 0.9777777777777779), array([ 0.93476576, -0.29461806]))	True
AADAT	APPL1;ENHA_TP53	0.391601395187976	9.99900110105296e-23	False	(array([0.71703541, 0.60816542]), (1.1, 0.9777777777777779))	False
AADAT	ENHA_TP53;L3MBTL1	0.257855071559363	2.389906218974e-08	False	((1.1, 0.9777777777777779), array([0.93665705, 0.22145114]))	False
AADAT	BANP;ENHA_TP53	0.352480125588687	8.89625472448566e-32	False	(array([ 0.72850258, -0.56083889]), (1.1, 0.9777777777777779))	False
AADAT	ENHA_POU2F1;PARP1	0.436759425852019	5.39661466733356e-16	False	((1.1333333333333335, 0.2851851851851852), array([-0.04176648,  0.98674544]))	False
AADAT	ENHA_TP53;PARP1	0.32223895108934	6.97357243636879e-38	False	((1.1, 0.9777777777777779), array([-0.04176648,  0.98674544]))	True
AADAT	ENHA_TP53;ZBTB17	0.385395214925335	3.22055167138202e-23	False	((1.1, 0.9777777777777779), array([0.70046797, 0.55755364]))	False
AADAT	ENHA_TP53;OTUB1	0.429435419094037	2.20907435777558e-18	False	((1.1, 0.9777777777777779), array([-0.61461798,  0.82796716]))	False
AADAT	ENHA_ETV1;UBA52	0.367127036263811	3.02024108120964e-27	False	((1.1666666666666667, -0.7740740740740741), array([-0.35137873,  0.73034272]))	False
AADAT	ENHA_TP53;UBA52	0.348443438793071	4.629566548385629e-30	False	((1.1, 0.9777777777777779), array([-0.35137873,  0.73034272]))	False
AADAT	ENHA_ETV1;PRKDC	0.448156487994241	2.31916009870553e-13	False	((1.1666666666666667, -0.7740740740740741), array([-0.2657326, -0.889051 ]))	False
AADAT	ENHA_TP53;PRKDC	0.321277267708059	3.8220633458663505e-15	False	((1.1, 0.9777777777777779), array([-0.2657326, -0.889051 ]))	False
AADAT	ENHA_GABPA;MED1	0.437174542244494	2.6941890133287e-18	False	((1.1333333333333335, -0.4481481481481482), array([-0.85570778,  0.26401377]))	False
AADAT	ENHA_SREBF1;MED1	0.38081639482832	9.673661027819981e-19	False	((1.1666666666666667, 0.6925925925925926), array([-0.85570778,  0.26401377]))	False
AADAT	ENHA_TP53;MED1	0.342796995246135	8.32407149459204e-21	False	((1.1, 0.9777777777777779), array([-0.85570778,  0.26401377]))	False
AADAT	ENHA_TP53;HUWE1	0.424837419735852	6.59436931885607e-20	False	((1.1, 0.9777777777777779), array([-0.8347429 , -0.21701465]))	False
AADAT	ENHA_CREB1;POLR2A	0.382990748247369	1.08024945739157e-14	False	((1.1, -0.9777777777777779), array([0.95644682, 0.16222284]))	False
AADAT	ENHA_POU2F1;NR3C1	0.478778757279253	1.0692254433806e-07	False	((1.1333333333333335, 0.2851851851851852), array([-0.87182506,  0.58413876]))	False
AADAT	ENHA_TP53;NR3C1	0.363810795139486	2.0576767464142e-18	False	((1.1, 0.9777777777777779), array([-0.87182506,  0.58413876]))	False
AADAT	ENHA_CREB1;NR3C1	0.37497551206407	1.35120228455658e-19	False	((1.1, -0.9777777777777779), array([-0.87182506,  0.58413876]))	False
AADAT	ENHA_ATF2;RUVBL2	0.334766940655097	1.3442725133781301e-14	False	((1.1, -1.1), array([-0.65494885, -0.75666819]))	False
AADAT	ENHA_SRF;TRIP4	0.493160648140637	7.84281429069465e-08	False	((1.1, 0.7333333333333334), array([-0.85834145,  0.52264279]))	False
AADAT	ENHA_TFCP2;SDCBP	0.355008912549464	2.5921222548946e-07	False	((1.1666666666666667, 0.9370370370370371), array([ 0.38657172, -0.8941618 ]))	False
AADAT	EAF1;ENHA_TFCP2	0.334073275466322	2.96341391449443e-07	False	(array([-0.74053682, -0.76022731]), (1.1666666666666667, 0.9370370370370371))	False
AADAT	ATP5O;ENHA_ATF2	0.287874690801438	1.2515779572493501e-19	False	(array([-0.96076495, -0.32059323]), (1.1, -1.1))	False
AADAT	ENHA_TP53;FOXK2	0.372542483095703	5.38317702159468e-24	False	((1.1, 0.9777777777777779), array([0.94777194, 0.05166164]))	False
AADAT	ENHA_IRF2;FOXK2	0.347585539823868	9.13018645300963e-17	False	((1.1666666666666667, -0.2851851851851852), array([0.94777194, 0.05166164]))	False
AADAT	ENHA_TP53;PHB	0.359689249688044	6.263642783641e-18	False	((1.1, 0.9777777777777779), array([-0.88267221, -0.43344566]))	False
AADAT	ENHA_ATF2;PHB	0.249391193903193	1.29466539916318e-19	False	((1.1, -1.1), array([-0.88267221, -0.43344566]))	False
AADAT	CBX5;ENHA_ZNF274	0.403280111003045	2.4811769794242e-14	False	(array([0.22304908, 0.95976424]), (1.1, 1.1))	False
AADAT	CBX5;PROM_ZNF460	0.515114758146498	2.02370806373886e-17	False	(array([0.22304908, 0.95976424]), (-1.1333333333333335, 1.056))	False
AADAT	ENHA_TFCP2;FANCL	0.361612121499645	0.0028287572733278	False	((1.1666666666666667, 0.9370370370370371), array([ 0.89759189, -0.27044988]))	False
AADAT	ENHA_SIX2;TLE1	0.344824950439906	5.93093341336132e-15	False	((1.1333333333333335, 0.5296296296296297), array([ 0.18551766, -0.93567817]))	False
AADAT	ENHA_ATF2;TLE1	0.255197422991932	3.2256312041748702e-21	False	((1.1, -1.1), array([ 0.18551766, -0.93567817]))	False
AADAT	ATF7IP;ENHA_CREB1	0.381268883564678	1.84090681996531e-28	False	(array([-0.85008285, -0.58080774]), (1.1, -0.9777777777777779))	False
AADAT	ENHA_POU2F1;POGZ	0.485644231370419	7.400181200311771e-10	False	((1.1333333333333335, 0.2851851851851852), array([-0.75406914, -0.7120565 ]))	False
AADAT	ENHA_CREB1;POGZ	0.355402018764486	5.97514891553776e-33	False	((1.1, -0.9777777777777779), array([-0.75406914, -0.7120565 ]))	False
AADAT	ENHA_TFCP2;PPIG	0.380819794379894	1.3260876628332802e-09	False	((1.1666666666666667, 0.9370370370370371), array([-0.80630526,  0.50683117]))	False
AADAT	ENHA_ATF2;TPI1	0.355782023261703	3.6220391671283e-22	False	((1.1, -1.1), array([ 0.07061808, -0.99525025]))	False
AADAT	ENHA_SRF;NFYA	0.481782064447397	6.11404301227403e-12	False	((1.1, 0.7333333333333334), array([-0.65072413,  0.81719843]))	False
AADAT	ENHA_CREB1;NFYA	0.418458327771439	4.3915140238032604e-20	False	((1.1, -0.9777777777777779), array([-0.65072413,  0.81719843]))	False
AADAT	ENHA_NR4A1;PML	0.461368029984647	1.19952114451279e-17	False	((1.1666666666666667, 0.20370370370370372), array([-0.38749297,  0.51910791]))	False
AADAT	ENHA_NR4A1;PML	0.461368029984647	1.19952114451279e-17	False	((1.1666666666666667, 0.20370370370370372), array([-0.38749297,  0.51910791]))	False
