edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_CEBPA;MAX	6.71254230393405	6.99338923410802e-49	False	((1.1333333333333335, -1.0176470588235296), array([0.12573727, 0.78020945]))	False
ENHA_TWIST1;MAX	5.09233005206224	9.417828575555849e-36	False	((1.1333333333333335, 0.9235294117647062), array([0.12573727, 0.78020945]))	False
ENHA_FOXK1;MAX	4.97555010819659	2.02438757269471e-31	False	((1.1, -0.711764705882353), array([0.12573727, 0.78020945]))	False
ENHA_TFAP2A;MAX	4.39108512320527	3.42745313212864e-26	False	((1.1666666666666667, 0.7941176470588236), array([0.12573727, 0.78020945]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1333333333333335, 0.1823529411764706), array([-0.82503738, -0.61456434]))	False
ENHA_GATA2;PSMA3	8.39955475132191	5.8182164790103e-60	False	((1.1333333333333335, -0.6294117647058823), array([-0.82503738, -0.61456434]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1, -0.8882352941176471), array([-0.82503738, -0.61456434]))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1333333333333335, 0.4647058823529413), array([-0.06671238, -0.64638267]))	False
ENHA_JUNB;SMURF1	7.91790165783602	6.86001728612383e-57	False	((1.1333333333333335, -0.38235294117647056), array([-0.06671238, -0.64638267]))	False
ENHA_SP1;NFYC	5.74499969194602	5.53298529959245e-42	False	((1.1666666666666667, 0.5823529411764707), array([-0.92194926,  0.09689146]))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1333333333333335, -0.7), array([-0.92194926,  0.09689146]))	False
ENHA_NFYB;NFYC	9.44863747155275	4.89202078295358e-66	False	((1.1, 0.06470588235294117), array([-0.92194926,  0.09689146]))	False
ENHA_SREBF2;NFYC	5.94363287494405	8.95143603464475e-29	False	((1.1666666666666667, 0.6529411764705884), array([-0.92194926,  0.09689146]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1666666666666667, 0.5823529411764707), array([0.37592693, 0.8798036 ]))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1666666666666667, -1.0764705882352943), array([0.37592693, 0.8798036 ]))	False
ENHA_MAFG;RBM48	1.72357534887052	0.180059132129316	False	((1.1, -0.21764705882352942), array([-0.97552065, -0.02733175]))	False
ENHA_JUN;JUNB	8.71341170029487	1.83112995895047e-59	False	((1.1, -0.3941176470588236), array([-0.37980202,  0.93775448]))	False
ENHA_ATF2;JUNB	12.9894442469093	1.95817851723417e-83	False	((1.1666666666666667, -1.0764705882352943), array([-0.37980202,  0.93775448]))	False
ENHA_EGR1;JUNB	6.67400530853603	1.6776067945986898e-48	False	((1.1, -0.8882352941176471), array([-0.37980202,  0.93775448]))	False
ENHA_ATF4;JUNB	9.55643650436084	1.84992072942065e-66	False	((1.1333333333333335, -1.0529411764705883), array([-0.37980202,  0.93775448]))	False
ENHA_ATF7;JUNB	8.39805164221867	2.12058344857866e-38	False	((1.1666666666666667, -1.0411764705882354), array([-0.37980202,  0.93775448]))	False
ENHA_ATF3;JUNB	7.39111358256092	2.07141816192957e-43	False	((1.1, -1.0647058823529412), array([-0.37980202,  0.93775448]))	False
ENHA_JUN;FOSL2	9.41441051065937	2.4003304623338902e-63	False	((1.1, -0.3941176470588236), array([-0.03385448,  0.53090766]))	False
ENHA_ATF2;FOSL2	11.9286008162079	2.08233404528638e-78	False	((1.1666666666666667, -1.0764705882352943), array([-0.03385448,  0.53090766]))	False
ENHA_EGR1;FOSL2	5.20479145945416	2.47302023067077e-30	False	((1.1, -0.8882352941176471), array([-0.03385448,  0.53090766]))	False
ENHA_ATF7;FOSL2	8.2941546728372	1.24719559024913e-36	False	((1.1666666666666667, -1.0411764705882354), array([-0.03385448,  0.53090766]))	False
CITED2;ENHA_TFAP2C	12.9167945305352	1.04143309025239e-63	False	(array([ 0.36789546, -0.84788639]), (1.1, 0.8058823529411767))	False
CITED2;ENHA_TFAP2A	17.5323660796732	7.96259654346103e-59	False	(array([ 0.36789546, -0.84788639]), (1.1666666666666667, 0.7941176470588236))	False
ENHA_CTCF;KDM5B	13.3565588069812	1.27564998901524e-79	False	((1.1333333333333335, -0.9470588235294118), array([ 0.27543079, -0.9520723 ]))	False
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1, -0.35882352941176465), array([ 0.27543079, -0.9520723 ]))	False
ENHA_THAP11;PCBP1	4.37251796962584	8.15396366585344e-20	False	((1.1, 0.8764705882352943), array([0.0835879 , 0.97725867]))	False
ENHA_FOXO3;YWHAB	4.37202060959496	1.49818304122043e-05	False	((1.1, -0.6764705882352942), array([0.62173949, 0.73023216]))	False
ENHA_FOXK1;YWHAB	6.59941669772034	5.27518218195067e-21	False	((1.1, -0.711764705882353), array([0.62173949, 0.73023216]))	False
ENHA_ATF2;YWHAB	8.35092018301895	4.0781126385857897e-29	False	((1.1666666666666667, -1.0764705882352943), array([0.62173949, 0.73023216]))	False
ENHA_RORA;PSMC5	6.98919989806996	1.3239322917939599e-48	False	((1.1333333333333335, 0.4294117647058824), array([-0.94365353, -0.36737033]))	False
ENHA_THAP11;PSMC5	10.8543175840959	7.056570417156511e-63	False	((1.1, 0.8764705882352943), array([-0.94365353, -0.36737033]))	False
ENHA_SP1;PSMC5	12.3800907208953	2.1758132150607e-54	False	((1.1666666666666667, 0.5823529411764707), array([-0.94365353, -0.36737033]))	False
ENHA_THRB;PSMC5	8.39512537857666	5.50806567199259e-60	False	((1.1333333333333335, 0.8882352941176472), array([-0.94365353, -0.36737033]))	False
ENHA_FOS;PSMC5	9.94962615658182	3.0300400120738602e-68	False	((1.1, -0.7470588235294118), array([-0.94365353, -0.36737033]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1, -0.6764705882352942), array([0.92903259, 0.31800555]))	False
ENHA_STAT1;PRKCD	27.638498020707	2.67560023907801e-68	False	((1.1333333333333335, 0.6764705882352942), array([0.85673866, 0.13804733]))	False
ENHA_SP1;PRKCD	12.8307601542051	3.6564608891368506e-61	False	((1.1666666666666667, 0.5823529411764707), array([0.85673866, 0.13804733]))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([0.76152253, 0.7031151 ]), (1.1333333333333335, 0.6764705882352942))	False
CARM1;ENHA_CEBPB	5.00034776791592	2.20982162036543e-34	False	(array([-0.12462703,  0.98781779]), (1.1666666666666667, -1.0058823529411764))	False
CARM1;ENHA_FOS	6.31289892709768	4.85415854315177e-37	False	(array([-0.12462703,  0.98781779]), (1.1, -0.7470588235294118))	False
CARM1;ENHA_RELA	6.63385684706564	8.31028077111914e-37	False	(array([-0.12462703,  0.98781779]), (1.1333333333333335, 0.35882352941176476))	False
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1, 0.02941176470588247), array([-0.84812413,  0.61562769]))	True
ENHA_FOXO3;IKBKB	7.56256086618891	2.3855989334921e-53	False	((1.1, -0.6764705882352942), array([-0.84812413,  0.61562769]))	False
ENHA_RELA;IKBKB	9.36188834474267	1.44420521076409e-62	False	((1.1333333333333335, 0.35882352941176476), array([-0.84812413,  0.61562769]))	False
ENHA_ATF2;EXOSC8	5.42899576837153	1.4296347499865001e-16	False	((1.1666666666666667, -1.0764705882352943), array([ 0.45657518, -0.80769305]))	False
ENHA_TFAP4;EXOSC8	3.78882118364455	1.9712410853091597e-11	False	((1.1333333333333335, 0.8176470588235296), array([ 0.45657518, -0.80769305]))	False
ENHA_RXRB;EXOSC8	4.60498312381913	4.5840390003774995e-12	False	((1.1666666666666667, 0.4764705882352942), array([ 0.45657518, -0.80769305]))	False
ENHA_FOXN3;EXOSC8	3.50983631589361	4.75723900485967e-05	False	((1.1666666666666667, -0.6882352941176471), array([ 0.45657518, -0.80769305]))	False
ENHA_REL;EXOSC8	3.44028393042811	1.01610407387574e-07	False	((1.1, 0.34705882352941186), array([ 0.45657518, -0.80769305]))	False
EIF5A;ENHA_REL	3.21212229400566	0.0011023101038207	False	(array([0.57396541, 0.83694039]), (1.1, 0.34705882352941186))	False
ENHA_RELA;PKM	4.50742889797666	5.67981834463467e-09	False	((1.1333333333333335, 0.35882352941176476), array([-0.76156864,  0.38049277]))	False
ENHA_RELA;MAPK10	3.91491343530895	2.88680175408024e-13	False	((1.1333333333333335, 0.35882352941176476), array([ 0.78530925, -0.54510895]))	False
ENHA_NR4A1;RPS6KA5	2.79812206917501	3.13320680549366e-07	False	((1.1666666666666667, 0.1588235294117648), array([-0.98793718,  0.13971294]))	False
ENHA_NR3C1;RPS6KA5	3.85208223103221	1.14913940647018e-08	False	((1.1, 0.135294117647059), array([-0.98793718,  0.13971294]))	False
ENHA_ATF2;RPS6KA5	5.81156292419103	1.91561708340598e-18	False	((1.1666666666666667, -1.0764705882352943), array([-0.98793718,  0.13971294]))	False
ENHA_RELA;RPS6KA5	4.81407250889216	2.3367512976662e-13	False	((1.1333333333333335, 0.35882352941176476), array([-0.98793718,  0.13971294]))	False
ANXA1;ENHA_MEIS2	5.79786679166528	1.320456246991e-10	False	(array([-0.15881344,  0.93069088]), (1.1333333333333335, -0.1352941176470588))	False
ANXA1;ENHA_RELA	3.07313575022921	0.0004354629044054	False	(array([-0.15881344,  0.93069088]), (1.1333333333333335, 0.35882352941176476))	False
ENHA_NFKB1;RUVBL2	4.4018903524524	3.9427501677081104e-31	False	((1.1, 0.02941176470588247), array([ 0.08449643, -0.93231923]))	False
ENHA_RELA;RUVBL2	5.7510142128387	4.96947489541241e-25	False	((1.1333333333333335, 0.35882352941176476), array([ 0.08449643, -0.93231923]))	False
ELF1;ENHA_REL	5.92075350562713	1.34510499066873e-34	False	(array([0.834832  , 0.43009734]), (1.1, 0.34705882352941186))	False
ENHA_SOX4;SDCBP	8.96689710632724	2.2906958970969202e-63	False	((1.1, 0.5588235294117649), array([0.2737199 , 0.94849868]))	False
ENHA_TFCP2;SDCBP	8.6926591548395	2.07220064328898e-37	False	((1.1666666666666667, 0.8294117647058825), array([0.2737199 , 0.94849868]))	False
ENHA_REL;SDCBP	8.5269825738128	1.64912612078612e-52	False	((1.1, 0.34705882352941186), array([0.2737199 , 0.94849868]))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1, 0.34705882352941186), array([-0.74196085,  0.76370031]))	False
ENHA_THAP1;POLR2L	7.94979709168517	4.8796958125575895e-55	False	((1.1666666666666667, 0.8647058823529414), array([-0.15323279,  0.98790122]))	False
ENHA_REL;POLR2L	9.36393357356666	8.9458982064843e-58	False	((1.1, 0.34705882352941186), array([-0.15323279,  0.98790122]))	False
ENHA_IRF5;GRB2	5.52753724337785	9.203258278513581e-20	False	((1.1, -0.4294117647058824), array([0.51731615, 0.71147967]))	False
ENHA_ZBTB7B;GRB2	5.22534678002464	2.8613450135725097e-22	False	((1.1333333333333335, 0.9941176470588236), array([0.51731615, 0.71147967]))	False
ENHA_NFYB;GRB2	5.44209353097507	1.74428321509781e-29	False	((1.1, 0.06470588235294117), array([0.51731615, 0.71147967]))	False
ENHA_ETV6;GRB2	5.43461711545881	2.97436904100462e-22	False	((1.1666666666666667, -0.7588235294117647), array([0.51731615, 0.71147967]))	False
ENHA_REL;GRB2	6.3381390499868	6.401155603578069e-34	False	((1.1, 0.34705882352941186), array([0.51731615, 0.71147967]))	False
ENHA_TP53;MNAT1	2.66286186250777	3.12424712103799e-06	False	((1.1666666666666667, 0.9000000000000004), array([0.77961444, 0.53155182]))	False
ENHA_POU2F1;MNAT1	2.45316184581625	0.0001380634261215	False	((1.1333333333333335, 0.2529411764705882), array([0.77961444, 0.53155182]))	False
ENHA_FOXP1;MNAT1	2.03381649619794	0.0001781940090751	False	((1.1333333333333335, -0.6647058823529413), array([0.77961444, 0.53155182]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([-0.53648404, -0.71159972]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1666666666666667, 0.33529411764705896), array([-0.53648404, -0.71159972]))	False
ENHA_JUN;NFATC2	9.09696639138621	6.5869027333413e-63	False	((1.1, -0.3941176470588236), array([0.96554924, 0.27123055]))	False
ENHA_MEF2D;NFATC2	12.3383446292692	6.681905596031499e-58	False	((1.1, -0.1470588235294117), array([0.96554924, 0.27123055]))	False
ENHA_CREB1;NFATC2	23.8377737913818	4.0578022693969304e-91	False	((1.1666666666666667, -0.9705882352941178), array([0.96554924, 0.27123055]))	False
ENHA_FOS;NFATC2	10.2593849450039	3.13588938516331e-70	False	((1.1, -0.7470588235294118), array([0.96554924, 0.27123055]))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([0.64905999, 0.79018563]), (1.1, 0.947058823529412))	False
ENHA_TEAD3;YAP1	7.79638545985277	6.41556196276347e-56	False	((1.1333333333333335, 0.7823529411764707), array([-0.44781226,  0.72014323]))	False
ENHA_TEAD2;YAP1	10.3826000787304	8.07432215982624e-71	False	((1.1, 0.7705882352941178), array([-0.44781226,  0.72014323]))	False
ENHA_TEAD1;YAP1	17.9786436904446	2.25063573951028e-84	False	((1.1666666666666667, 0.7588235294117649), array([-0.44781226,  0.72014323]))	False
ENHA_RUNX2;YAP1	16.2482859407349	4.07835783612603e-78	False	((1.1333333333333335, 0.4647058823529413), array([-0.44781226,  0.72014323]))	False
ENHA_RUNX1;YAP1	8.30464994699772	3.60693618614419e-55	False	((1.1, 0.4529411764705884), array([-0.44781226,  0.72014323]))	False
ENHA_EGR1;YAP1	9.35839057742349	4.84181863575268e-62	False	((1.1, -0.8882352941176471), array([-0.44781226,  0.72014323]))	False
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1, 0.9117647058823533), array([-0.44781226,  0.72014323]))	False
CCND1;ENHA_AR	9.77032043703289	3.50692765997857e-67	False	(array([-0.12246079,  0.91586162]), (1.1, -1.1))	False
CCND1;ENHA_STAT3	10.2717132568009	1.96303787172976e-70	False	(array([-0.12246079,  0.91586162]), (1.1666666666666667, 0.6882352941176473))	False
CCND1;ENHA_THRB	8.31282677697277	1.6059450502796799e-56	False	(array([-0.12246079,  0.91586162]), (1.1333333333333335, 0.8882352941176472))	False
CCND1;ENHA_RELA	8.22020265243411	2.58098559759068e-55	False	(array([-0.12246079,  0.91586162]), (1.1333333333333335, 0.35882352941176476))	False
ENHA_SP1;PGR	inf	9.61662944848815e-53	False	((1.1666666666666667, 0.5823529411764707), array([-0.25463841, -0.9476152 ]))	False
ENHA_KLF9;PGR	36.196301926546	4.97679309368354e-57	False	((1.1666666666666667, -0.2647058823529411), array([-0.25463841, -0.9476152 ]))	False
ENHA_STAT3;PGR	11.6351645460775	4.4322055829532795e-77	False	((1.1666666666666667, 0.6882352941176473), array([-0.25463841, -0.9476152 ]))	False
PGR;PROM_KLF9	4.78044754381494	1.54165250990073e-27	False	(array([-0.25463841, -0.9476152 ]), (-1.1333333333333335, -0.14347826086956528))	False
CDK2;ENHA_TP53	19.124686459466	1.93818538117407e-90	False	(array([0.43488597, 0.86121588]), (1.1666666666666667, 0.9000000000000004))	False
CDK2;ENHA_THAP11	9.42729401418834	4.34880934003247e-60	False	(array([0.43488597, 0.86121588]), (1.1, 0.8764705882352943))	False
CDK2;ENHA_NFYA	11.364669178676	6.86497245986517e-75	False	(array([0.43488597, 0.86121588]), (1.1666666666666667, 0.05294117647058827))	False
CDK2;ENHA_CEBPA	8.93805434005385	9.0083405354636e-63	False	(array([0.43488597, 0.86121588]), (1.1333333333333335, -1.0176470588235296))	False
CDK2;ENHA_E2F4	5.42898816797975	2.70233099653791e-38	False	(array([0.43488597, 0.86121588]), (1.1333333333333335, -0.911764705882353))	False
CDK2;ENHA_E2F1	7.19778219947845	4.07248210884047e-52	False	(array([0.43488597, 0.86121588]), (1.1, -0.9235294117647059))	False
CDK2;ENHA_KLF10	11.4143473838452	1.9649263669657602e-67	False	(array([0.43488597, 0.86121588]), (1.1, -0.35882352941176465))	False
BRCA1;ENHA_JUN	6.95305589306522	9.10040263684337e-47	False	(array([-0.93595859, -0.09923597]), (1.1, -0.3941176470588236))	False
BRCA1;ENHA_TP53	8.80235391527882	3.44419708820587e-62	False	(array([-0.93595859, -0.09923597]), (1.1666666666666667, 0.9000000000000004))	False
BRCA1;ENHA_STAT1	24.3945481859557	1.12739164468989e-61	False	(array([-0.93595859, -0.09923597]), (1.1333333333333335, 0.6764705882352942))	False
BRCA1;ENHA_SP1	16.3972446128947	7.4023127911561e-51	False	(array([-0.93595859, -0.09923597]), (1.1666666666666667, 0.5823529411764707))	False
BRCA1;ENHA_AR	8.21882335338636	9.40437235046583e-59	False	(array([-0.93595859, -0.09923597]), (1.1, -1.1))	False
BRCA1;ENHA_JUND	11.0428739377447	7.14979000659385e-69	False	(array([-0.93595859, -0.09923597]), (1.1666666666666667, -0.37058823529411766))	False
BRCA1;ENHA_JUNB	8.83012891882471	2.5094485395428e-58	False	(array([-0.93595859, -0.09923597]), (1.1333333333333335, -0.38235294117647056))	False
BRCA1;ENHA_RELA	8.2081075999798	3.9532108102919596e-56	False	(array([-0.93595859, -0.09923597]), (1.1333333333333335, 0.35882352941176476))	False
ENHA_TP53;GTF2H1	7.58141700140545	6.02673854135338e-53	False	((1.1666666666666667, 0.9000000000000004), array([ 0.07304734, -0.88795131]))	False
ENHA_RXRB;GTF2H1	6.92618582654541	6.4709683287105e-39	False	((1.1666666666666667, 0.4764705882352942), array([ 0.07304734, -0.88795131]))	False
ENHA_TP53;MDM4	7.02358315438401	3.3729521534928897e-48	False	((1.1666666666666667, 0.9000000000000004), array([0.68851416, 0.76925004]))	False
ENHA_TP73;MDM4	6.67310580549455	4.8397307965323703e-39	False	((1.1, 0.9117647058823533), array([0.68851416, 0.76925004]))	False
ENHA_NR4A1;VHL	7.76834347616115	4.67781800042197e-55	False	((1.1666666666666667, 0.1588235294117648), array([-0.49414062, -0.84737318]))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1666666666666667, 0.9000000000000004), array([-0.49414062, -0.84737318]))	False
ENHA_AR;VHL	12.3885374796995	3.01086445158751e-80	False	((1.1, -1.1), array([-0.49414062, -0.84737318]))	False
ENHA_SP1;VHL	6.39999860425445	1.98852275621145e-44	False	((1.1666666666666667, 0.5823529411764707), array([-0.49414062, -0.84737318]))	False
ENHA_KLF4;VHL	9.94993452892655	4.11359203034159e-65	False	((1.1666666666666667, -0.29999999999999993), array([-0.49414062, -0.84737318]))	False
