protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_EHF	True	False	False	1.1	-0.7930232558139536	3	1.88526498951326	2.4863645701402698e-185	False											18.7914650259479	4.54000863808723e-60
ENHA_HINFP	True	False	False	1.1	-0.3325581395348838	1	-0.181229002166889	0.339807468547872	False											4.62751554729076	1.15118083173829e-13
ENHA_ZBTB26	True	False	False	1.1	0.9976744186046509	3	-0.0532896782270238	0.821792475560156	False											5.62866448329204	9.53637943809964e-31
ENHA_MAZ	True	False	False	1.1666666666666667	-0.04263565891472876	6	1.17636897308062	2.95636464524114e-88	False											9.46785356365601	6.033218199932441e-55
ENHA_TBX3	True	False	False	1.1333333333333335	0.6565891472868215	4	4.85416731525128	0.0	False											4.24360338697464	5.3720420397616e-06
ENHA_KLF4	True	False	False	1.1666666666666667	-0.14496124031007762	10	-4.0236383329462	1.2985292682091302e-211	False											33.2571128961372	7.455391418937302e-53
ENHA_CEBPB	True	False	False	1.1	-0.9976744186046512	12	-1.24764079331658	9.42804687986243e-41	False											9.886068964214175	2.7530509327099684e-50
ENHA_MYC	True	False	False	1.1333333333333335	0.09379844961240291	66	0.678826795642739	2.0942350848026002e-26	False											6.971856360967855	1.521394130925575e-38
ENHA_THRB	True	False	False	1.1333333333333335	0.8100775193798448	8	1.21953043880219	8.56338194398239e-20	False											7.858514805522965	2.72081534303307e-56
ENHA_FOXP1	True	False	False	1.1	-0.48604651162790713	3	1.23058638748909	9.34625524205785e-17	False											20.1245487053702	3.22390024835718e-45
ENHA_EGR1	True	False	False	1.1666666666666667	-0.8100775193798451	19	-3.04567725393117	0.0	False											9.35839057742349	6.5017151654672e-50
ENHA_CREB3L1	True	False	False	1.1666666666666667	-0.9124031007751938	2	1.67464350166631	0.0826521004255046	False											6.7631761580573695	2.6790678419831286e-32
ENHA_XBP1	True	False	False	1.1666666666666667	0.9294573643410851	3	-0.307952353296411	3.27695094655153e-07	False											5.84459336629977	1.83211400597465e-06
ENHA_KLF11	True	False	False	1.1333333333333335	-0.21317829457364357	3	-0.441334750720284	0.0038049154602967	False											10.4406339326026	7.97490844703741e-67
ENHA_HES1	True	False	False	1.1666666666666667	-0.4007751937984497	5	-3.39534238338495	1.54205368948807e-57	False											5.31876644657014	3.34680665932959e-33
ENHA_KLF9	True	False	False	1.1666666666666667	-0.09379844961240313	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1	0.025581395348837077	3	-0.96082560983642	0.000310367907514	False											4.8418995821672	3.36752048299643e-30
ENHA_SP4	True	False	False	1.1333333333333335	0.6054263565891471	3	-0.817158610473196	7.14173690207365e-06	False											7.32238944214374	8.629787921219859e-50
ENHA_KLF15	True	False	False	1.1666666666666667	-0.196124031007752	5	4.1833301961753	7.76478681528587e-34	False											5.78511460213891	1.7253089736345e-31
ENHA_FOXO3	True	False	False	1.1666666666666667	-0.5031007751937986	17	1.24156433831413	4.17412683231984e-59	False											6.56890679851502	7.50205213548244e-47
ENHA_ATF7	True	False	False	1.1	-1.0488372093023257	5	-0.501987522519082	0.0001100704769483	False											8.2941546728372	9.482225548860539e-34
ENHA_HIC2	True	False	False	1.1333333333333335	-0.3666666666666668	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_FOXH1	True	False	False	1.1333333333333335	-0.5713178294573644	4	7.57122607202611	4.13043947126689e-28	False											5.15178587682256	8.060186605151856e-35
ENHA_JUN	True	False	False	1.1666666666666667	-0.24728682170542648	54	1.11265479843166	9.128250855418809e-40	False											7.297570539493975	1.6054397844127565e-51
