Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
LYRM4	ENHA_SP2;MCM7	2.60203112491095	2.45208735970906e-25	False	((1.1333333333333335, 0.5859813084112149), array([-0.97059265, -0.28755856]))	False
LYRM4	ENHA_NFE2L2;MAFK	3.0338835298977	0.0018772126869757	False	((1.1, 0.010280373831775602), array([-0.84936343, -0.42480088]))	False
LYRM4	ATP5O;ENHA_ATF2	3.45823433863911	3.3937124403979897e-34	False	(array([-0.8324369 ,  0.23735048]), (1.1333333333333335, -1.0794392523364487))	False
LYRM4	ENHA_NFIB;NFIA	2.02375363860689	5.4896425707584495e-12	False	((1.1666666666666667, 0.051401869158878455), array([-0.97482792,  0.21974825]))	False
LYRM4	ENHA_CREB1;NFIA	2.7242538657233	5.25577653201874e-23	False	((1.1, -0.9149532710280375), array([-0.97482792,  0.21974825]))	False
LYRM4	ENHA_ATF2;RUVBL2	2.30861794446928	4.95996692726553e-14	False	((1.1333333333333335, -1.0794392523364487), array([-0.76342674, -0.63188131]))	False
LYRM4	ENHA_NFKB1;RUVBL2	2.50758251698348	1.62975408264942e-25	False	((1.1333333333333335, 0.09252336448598131), array([-0.76342674, -0.63188131]))	False
LYRM4	ENHA_JUN;ETS1	2.32839482776549	8.211086279221669e-11	False	((1.1, -0.4214953271028038), array([0.73886732, 0.69368023]))	False
LYRM4	ENHA_NFKB1;ETS1	1.64126844521023	1.62800167068383e-06	False	((1.1333333333333335, 0.09252336448598131), array([0.73886732, 0.69368023]))	False
LYRM4	ENHA_JUN;FLNA	3.23361871086415	8.88136727237308e-21	False	((1.1, -0.4214953271028038), array([-0.67321613, -0.79295829]))	False
LYRM4	ENHA_TCF4;FLNA	2.62721432653174	6.983307032371249e-27	False	((1.1666666666666667, 0.7299065420560746), array([-0.67321613, -0.79295829]))	False
LYRM4	ENHA_MEF2D;SENP3	1.02262920298306	0.86959737708442	False	((1.1666666666666667, -0.13364485981308416), array([ 0.98045463, -0.08646797]))	False
LYRM4	ARNT;ENHA_CREB1	2.40783893876077	9.59919087166023e-10	False	(array([ 0.5666744 , -0.72369839]), (1.1, -0.9149532710280375))	False
LYRM4	ENHA_ATF2;PKM	1.87355877605697	0.0027053386610249	False	((1.1333333333333335, -1.0794392523364487), array([0.4277082, 0.8600836]))	False
LYRM4	ENHA_NFE2L2;MAFG	3.09961484540987	9.72688776170553e-06	False	((1.1, 0.010280373831775602), array([-0.93801319,  0.38152189]))	False
LYRM4	ENHA_NFE2L2;MAFG	3.09961484540987	9.72688776170553e-06	False	((1.1, 0.010280373831775602), array([-0.93801319,  0.38152189]))	False
LYRM4	ENHA_BACH1;MAFG	2.60037734726296	5.01157089590291e-05	False	((1.1, -1.0383177570093458), array([-0.93801319,  0.38152189]))	False
LYRM4	ARRB1;ENHA_BACH2	1.90451746937799	4.34441323339185e-07	False	(array([-0.57468086,  0.75928269]), (1.1333333333333335, -1.0177570093457944))	False
LYRM4	ARRB1;ENHA_JUN	3.00904476135145	2.6060592306256697e-12	False	(array([-0.57468086,  0.75928269]), (1.1, -0.4214953271028038))	False
LYRM4	CEBPG;ENHA_ATF2	3.57846812386568	2.55818128714231e-40	False	(array([ 0.90931578, -0.38503858]), (1.1333333333333335, -1.0794392523364487))	False
LYRM4	BCL11B;ENHA_NR2F1	8.61277325653458	1.23085943183088e-97	False	(array([-0.38282146, -0.89896849]), (1.1, 0.13364485981308394))	False
LYRM4	BCL11B;ENHA_SP1	5.46869722127225	1.5510930151776899e-81	False	(array([-0.38282146, -0.89896849]), (1.1, 0.5654205607476634))	False
LYRM4	ATF7IP;ENHA_CREB1	6.1694077514479	3.7661021416729e-95	False	(array([-0.04235249, -0.98359723]), (1.1, -0.9149532710280375))	False
LYRM4	ATF7IP;ENHA_SP1	4.04450104823178	9.72889843749376e-60	False	(array([-0.04235249, -0.98359723]), (1.1, 0.5654205607476634))	False
LYRM4	ENHA_CREB1;POGZ	5.66579553403621	9.71836753520409e-87	False	((1.1, -0.9149532710280375), array([ 0.14662915, -0.94546595]))	False
LYRM4	ENHA_SP1;POGZ	10.746163779452	2.7795574226064e-94	False	((1.1, 0.5654205607476634), array([ 0.14662915, -0.94546595]))	False
LYRM4	ENHA_ATF2;TPI1	3.68918025304521	6.58134883668457e-48	False	((1.1333333333333335, -1.0794392523364487), array([0.48337477, 0.76505367]))	False
LYRM4	ENHA_SP1;TPI1	3.02760168129063	7.56755313682837e-29	False	((1.1, 0.5654205607476634), array([0.48337477, 0.76505367]))	False
LYRM4	BANP;ENHA_SP2	14.7432700633291	1.0937877798484299e-116	False	(array([-0.93540262, -0.24198921]), (1.1333333333333335, 0.5859813084112149))	False
LYRM4	BANP;ENHA_JUN	3.88880201206629	1.58585042540809e-48	False	(array([-0.93540262, -0.24198921]), (1.1, -0.4214953271028038))	False
LYRM4	ENHA_CREB1;SREBF2	4.75166241153429	6.5760844838134e-73	False	((1.1, -0.9149532710280375), array([ 0.72099687, -0.54394862]))	False
LYRM4	ENHA_SP1;SREBF2	3.58463944711116	2.55512407191959e-50	False	((1.1, 0.5654205607476634), array([ 0.72099687, -0.54394862]))	False
LYRM4	ENHA_ATF2;FOSL2	3.48208089214155	4.26246983717419e-39	False	((1.1333333333333335, -1.0794392523364487), array([-0.97816232,  0.10819279]))	False
LYRM4	ENHA_JUN;FOSL2	3.8829412653364	6.217030322542559e-43	False	((1.1, -0.4214953271028038), array([-0.97816232,  0.10819279]))	False
LYRM4	ENHA_NR3C1;TXN2	2.9514650554094	6.17960378089409e-29	False	((1.1666666666666667, 0.1747663551401868), array([0.97716795, 0.11947882]))	False
LYRM4	ENHA_NR3C1;TXN2	2.9514650554094	6.17960378089409e-29	False	((1.1666666666666667, 0.1747663551401868), array([0.97716795, 0.11947882]))	False
LYRM4	ENHA_NR3C1;TRIP6	2.13332297528257	2.74009350986672e-05	False	((1.1666666666666667, 0.1747663551401868), array([ 0.7167519 , -0.71848341]))	False
LYRM4	ENHA_FOS;TRIP6	2.01101384851487	0.0003157873364745	False	((1.1666666666666667, -0.7504672897196263), array([ 0.7167519 , -0.71848341]))	False
LYRM4	ENHA_NR3C1;TRIP6	2.13332297528257	2.74009350986672e-05	False	((1.1666666666666667, 0.1747663551401868), array([ 0.7167519 , -0.71848341]))	False
