Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
CDC42EP2	ENHA_TP53;TRRAP	0.67559785411027	0.0003314129027536	False	((1.1, 0.6368421052631581), array([-0.95495529, -0.34866973]))	False
CDC42EP2	PROM_E2F4;TRRAP	0.509961652709119	4.5552808398469594e-12	False	((-1.1333333333333335, -1.0476190476190477), array([-0.95495529, -0.34866973]))	False
CDC42EP2	CTBP2;ENHA_KLF3	0.324913319773576	3.31783624214754e-19	False	(array([-0.73313867, -0.59339207]), (1.1333333333333335, -0.6368421052631579))	False
CDC42EP2	CTBP2;ENHA_TGIF1	0.33829807529671	8.750596911208021e-14	False	(array([-0.73313867, -0.59339207]), (1.1666666666666667, 0.5210526315789474))	False
CDC42EP2	ENHA_CENPB;PHF8	0.169822545950368	6.69611154421394e-06	False	((1.1, -1.1), array([-0.96892785,  0.2582237 ]))	False
CDC42EP2	ENHA_TP53;GTF2H1	0.648026709004422	0.0003921224760996	False	((1.1, 0.6368421052631581), array([-0.84611452, -0.06638064]))	False
CDC42EP2	ENHA_TP53;PHB	0.687673535106655	0.001633569789646	False	((1.1, 0.6368421052631581), array([-0.75187648, -0.65225597]))	False
CDC42EP2	ENHA_TP73;MDM4	0.411620999432112	7.14934462304183e-08	False	((1.1333333333333335, 0.7526315789473685), array([-0.71864585,  0.57380786]))	False
CDC42EP2	ENHA_TP53;MDM4	0.639918408061549	0.0004293132764218	False	((1.1, 0.6368421052631581), array([-0.71864585,  0.57380786]))	False
CDC42EP2	ENHA_STAT3;MAPKAPK2	0.463621028182568	1.4993047665413e-07	False	((1.1666666666666667, 0.17368421052631589), array([-0.56347387, -0.87664832]))	False
CDC42EP2	ENHA_TP53;TCF4	1.00396228329905	1.0	False	((1.1, 0.6368421052631581), array([-0.66323784,  0.75687194]))	False
CDC42EP2	BHLHE40;ENHA_STAT3	0.575621688209381	0.0001096098511504	False	(array([-0.92419238, -0.30031376]), (1.1666666666666667, 0.17368421052631589))	False
CDC42EP2	BHLHE40;ENHA_TP53	0.708195129590158	0.0064022573950645	False	(array([-0.92419238, -0.30031376]), (1.1, 0.6368421052631581))	False
CDC42EP2	ENHA_STAT3;TWIST1	0.538581742478857	2.79763871464453e-07	False	((1.1666666666666667, 0.17368421052631589), array([ 0.96720664, -0.22216224]))	False
CDC42EP2	ENHA_TP53;TWIST1	0.796094913356743	0.0453800629238385	False	((1.1, 0.6368421052631581), array([ 0.96720664, -0.22216224]))	False
CDC42EP2	MAPKAPK2;PROM_TCF3	0.444798842852656	2.88208579021309e-10	False	(array([-0.56347387, -0.87664832]), (-1.1, 0.7857142857142856))	False
CDC42EP2	PROM_TCF3;TCF4	0.666359939693594	0.0885794822943238	False	((-1.1, 0.7857142857142856), array([-0.66323784,  0.75687194]))	False
CDC42EP2	BHLHE40;PROM_TCF3	0.564327222307934	1.41058490874448e-06	False	(array([-0.92419238, -0.30031376]), (-1.1, 0.7857142857142856))	False
CDC42EP2	PROM_TCF3;TWIST1	0.536282194034771	7.68452586267769e-09	False	((-1.1, 0.7857142857142856), array([ 0.96720664, -0.22216224]))	False
CDC42EP2	ENHA_NFE2L2;SQSTM1	0.849697438231897	0.37084346478195	False	((1.1333333333333335, -0.2894736842105263), array([-0.9095971 ,  0.45825757]))	False
CDC42EP2	ENHA_ESR2;MSH2	0.680109862566453	0.0083247356956503	False	((1.1333333333333335, -0.9842105263157895), array([-0.45091959,  0.84667292]))	False
CDC42EP2	ENHA_ESR2;MYBBP1A	0.534610881088047	0.0007971469199264	False	((1.1333333333333335, -0.9842105263157895), array([-0.96624783, -0.07610161]))	False
CDC42EP2	CDKN1B;ENHA_IRF1	0.793245660746431	0.0419379989357179	False	(array([ 0.86527579, -0.50323392]), (1.1, -0.7526315789473685))	False
CDC42EP2	ENHA_IRF1;YBX1	0.940103528916205	0.522985344341192	False	((1.1, -0.7526315789473685), array([-0.95510562,  0.32108054]))	False
CDC42EP2	ENHA_IRF1;STUB1	1.05683174308215	0.53358823417378	False	((1.1, -0.7526315789473685), array([-0.67204529, -0.68832453]))	False
CDC42EP2	ENHA_SNAI1;EZH2	0.646330336023273	0.0074176083913805	False	((1.1, -0.05789473684210522), array([ 0.2482022, -0.9326786]))	False
CDC42EP2	CTR9;ENHA_STAT3	0.609766088008066	0.0006179204523864	False	(array([0.51414366, 0.75838372]), (1.1666666666666667, 0.17368421052631589))	False
CDC42EP2	ENHA_STAT3;MAPK8	0.678290261119044	0.0002590463335819	False	((1.1666666666666667, 0.17368421052631589), array([-0.87841515, -0.39770773]))	False
CDC42EP2	DNMT1;ENHA_STAT3	0.585812870746963	0.0119180330851482	False	(array([ 0.69414448, -0.59375843]), (1.1666666666666667, 0.17368421052631589))	False
CDC42EP2	ENHA_STAT3;ZNF281	0.571702008557334	0.0110951429441346	False	((1.1666666666666667, 0.17368421052631589), array([-0.98615702,  0.0338375 ]))	False
CDC42EP2	ENHA_STAT3;IRAK1	0.677869791639827	0.0516293494596259	False	((1.1666666666666667, 0.17368421052631589), array([ 0.8950137 , -0.01628133]))	False
CDC42EP2	ENHA_STAT3;TDG	0.760058381409696	0.114403395229666	False	((1.1666666666666667, 0.17368421052631589), array([0.99658007, 0.06060266]))	False
CDC42EP2	ENHA_STAT3;GTF2I	0.582749765751841	0.0064741218609339	False	((1.1666666666666667, 0.17368421052631589), array([ 0.7456475 , -0.70809669]))	False
CDC42EP2	CHTF18;ENHA_STAT3	0.571702008557334	0.0110951429441346	False	(array([-0.72934542,  0.6747803 ]), (1.1666666666666667, 0.17368421052631589))	False
