promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
VPS53	ENHA_SNAI2	True	False	False	1.1666666666666667	0.48558558558558573	3	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
VPS53	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0801801801801805	2	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
VPS53	ENHA_CEBPA	True	False	False	1.1666666666666667	-1.000900900900901	12	1.40831619900991	1.6381761926368402e-19	False											2.93954678523682	7.10545974723507e-35
VPS53	ENHA_NR2F1	True	False	False	1.1333333333333335	0.16846846846846852	6	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
VPS53	ENHA_ESR2	True	False	False	1.1333333333333335	-0.8423423423423424	13	3.10191642117498	0.0302281855584287	False											2.73257902904566	5.22544643093379e-25
VPS53	ENHA_MZF1	True	False	False	1.1	-0.029729729729729648	4	2.70523955303638	7.14341823529132e-60	False											2.868026807633215	4.07558729851406e-14
VPS53	ENHA_RREB1	True	False	False	1.1666666666666667	0.4261261261261262	8	-0.0735253190793003	0.467070376592638	False											4.98846644765682	7.737261383974721e-57
VPS53	ENHA_JUN	True	False	False	1.1666666666666667	-0.4657657657657658	45	1.11265479843166	9.128250855418809e-40	False											3.30869828375859	8.19010006398786e-36
VPS53	ENHA_KLF4	True	False	False	1.1333333333333335	-0.3072072072072072	47	-4.0236383329462	1.2985292682091302e-211	False											12.1732992309058	1.91822999141927e-88
VPS53	ENHA_TP53	True	False	False	1.1666666666666667	0.9018018018018021	66	0.19430270080352	0.0080827699159202	False											2.84214114973436	5.147468462582159e-32
VPS53	ENHA_THAP1	True	False	False	1.1666666666666667	0.8423423423423424	7	-0.731260560585431	0.000533619784927	False											3.46743774988195	5.1344268400066e-38
VPS53	ENHA_HES1	True	False	False	1.1333333333333335	-0.6045045045045045	2	-3.39534238338495	1.54205368948807e-57	False											2.507673434703445	6.72976196714607e-17
VPS53	ENHA_NFATC4	True	False	False	1.1333333333333335	-0.009909909909909809	7	-0.710503498140033	0.0854050478704199	False											2.10010856718058	1.6693221555639202e-14
VPS53	ENHA_TEAD1	True	False	False	1.1333333333333335	0.7036036036036037	17	-3.09819901379961	1.5394834772998e-296	False											3.60641674342361	9.5087814949064e-50
VPS53	ENHA_SREBF1	True	False	False	1.1666666666666667	0.6045045045045045	12	2.33049101833238	6.57549062582311e-219	False											2.63949407945139	3.22966048102011e-27
VPS53	ENHA_ZBTB7A	True	False	False	1.1333333333333335	1.0009009009009011	8	-0.0362829210068259	0.736088995669794	False											3.5621666389165547	1.270471828101486e-49
VPS53	ENHA_IRF1	True	False	False	1.1666666666666667	-0.5252252252252253	20	-4.0231535461388	8.02847625817727e-85	False											7.822249269599229	1.2028289543506077e-56
VPS53	ENHA_NFE2L1	True	False	False	1.1666666666666667	0.00990990990991003	3	-0.255367602767525	4.44953892701778e-06	False											2.16827594219698	3.3256477741126103e-15
VPS53	ENHA_KLF2	True	False	False	1.1666666666666667	-0.34684684684684686	16	2.91214006178269	1.1394009815664e-06	False											6.3795013012180295	2.2391997257023797e-78
VPS53	ENHA_EGR1	True	False	False	1.1333333333333335	-0.9018018018018019	29	-3.04567725393117	0.0	False											5.70992308588032	8.80438162520249e-63
VPS53	ENHA_IRF3	True	False	False	1.1333333333333335	-0.4855855855855856	16	-0.741767567552619	5.2616063874333e-12	False											2.545533767444195	1.0745763165534546e-26
VPS53	ENHA_ZBTB26	True	False	False	1.1	0.981081081081081	2	-0.0532896782270238	0.821792475560156	False											2.62907464886945	7.2929212009166e-14
VPS53	ENHA_THRB	True	False	False	1.1333333333333335	0.8819819819819821	6	1.21953043880219	8.56338194398239e-20	False											2.67358470672507	1.370798528246919e-26
VPS53	ENHA_ZNF740	True	False	False	1.1	1.1	2	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
VPS53	ENHA_FOXO3	True	False	False	1.1666666666666667	-0.7036036036036036	13	1.24156433831413	4.17412683231984e-59	False											2.29465724970852	1.9172494676809197e-18
VPS53	ENHA_NFKB1	True	False	False	1.1666666666666667	0.06936936936936933	62	-1.14746090520674	3.71257051919243e-33	False											8.16046915034906	4.7097753507131e-79
VPS53	ENHA_GFI1	True	False	False	1.1666666666666667	-0.6441441441441442	4	-0.0375258764234129	0.981433505756066	False											2.20407522303851	1.2106024477559754e-18
VPS53	ENHA_KLF5	True	False	False	1.1666666666666667	-0.28738738738738734	108	-5.67652439532414	1.21080876011697e-253	False											7.69193710643075	1.0688707572505355e-82
VPS53	ENHA_HOXA7	True	False	False	1.1333333333333335	-0.545045045045045	2	-5.73638898537644	8.91965784328868e-13	False											1.574431079403855	0.0039176581655585
VPS53	ENHA_TFCP2	True	False	False	1.1	0.8027027027027027	6	-8.52636521283684	2.76011374475008e-23	False											1.891792869068055	2.003565868722829e-05
VPS53	ENHA_PAX9	True	False	False	1.1666666666666667	0.24774774774774788	1	-1.10262557438442	1.73279193476292e-07	False											2.67605513327529	3.4283001436374705e-15
VPS53	ENHA_ELF3	True	False	False	1.1	-0.8621621621621622	11	1.20019564579332	1.62568910285003e-17	False											4.95629058808763	9.205570392823259e-70
