protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_TEAD3	True	False	False	1.1333333333333335	0.7274193548387096	4	-1.73704433724737	3.162597211463e-40	False											4.80740579148902	7.236499477236399e-26
ENHA_NR2F2	True	False	False	1.1333333333333335	0.03548387096774186	3	1.53748819540803	3.79515510981433e-47	False											3.87627859878716	1.2095645693071701e-15
ENHA_AR	True	False	False	1.1	-1.1	46	0.367597826345658	8.286257086481861e-10	False											9.070933421570455	6.277814221731916e-62
ENHA_EHF	True	False	False	1.1333333333333335	-0.8693548387096774	2	1.88526498951326	2.4863645701402698e-185	False											20.4507137139845	2.2716837595183845e-60
ENHA_HINFP	True	False	False	1.1666666666666667	-0.6387096774193549	1	-0.181229002166889	0.339807468547872	False											6.71606780682039	2.1955927868982402e-14
ENHA_ZBTB26	True	False	False	1.1	0.975806451612903	2	-0.0532896782270238	0.821792475560156	False											6.79820414851583	4.76818971904982e-31
ENHA_STAT3	True	False	False	1.1	0.6032258064516127	31	-0.13163942522722	0.0914843663541713	False											7.55170266265517	3.26503674120897e-53
ENHA_RFX3	True	False	False	1.1333333333333335	0.30161290322580636	3	1.29518564494931	2.61532881750928e-09	False											8.36246731975799	7.53828297541665e-59
ENHA_MAZ	True	False	False	1.1666666666666667	-0.2661290322580646	4	1.17636897308062	2.95636464524114e-88	False											9.903474486748655	1.5213398006923896e-59
ENHA_TEAD1	True	False	False	1.1	0.7096774193548387	4	-3.09819901379961	1.5394834772998e-296	False											9.10844292189282	7.0828790024988e-46
ENHA_TBX3	True	False	False	1.1333333333333335	0.6209677419354838	2	4.85416731525128	0.0	False											3.834126932109485	0.00731837341463415
ENHA_KLF4	True	False	False	1.1666666666666667	-0.4258064516129033	10	-4.0236383329462	1.2985292682091302e-211	False											33.2571128961372	7.455391418937302e-53
ENHA_NFIC	True	False	False	1.1	-0.08870967741935498	3	1.96587754562413	4.1547395769726297e-128	False											3.35430121006946	8.762909273544559e-13
ENHA_CEBPB	True	False	False	1.1	-0.9935483870967743	21	-1.24764079331658	9.42804687986243e-41	False											5.58893046697129	1.3885511947995e-37
ENHA_THRB	True	False	False	1.1333333333333335	0.8338709677419354	7	1.21953043880219	8.56338194398239e-20	False											7.94927398235065	1.6059450502796799e-56
ENHA_FOXP1	True	False	False	1.1	-0.7274193548387098	3	1.23058638748909	9.34625524205785e-17	False											20.1245487053702	3.22390024835718e-45
ENHA_EGR1	True	False	False	1.1	-0.8870967741935485	15	-3.04567725393117	0.0	False											13.7734337866028	2.79012210975006e-59
ENHA_MAF	True	False	False	1.1333333333333335	-0.33709677419354844	3	4.90755187657154	5.48369160876712e-20	False											5.89697377956687	2.7585516094351598e-43
ENHA_PRDM1	True	False	False	1.1	0.17741935483870952	5	-6.53099636690485	2.85150155789745e-13	False											6.96662811660465	2.4015098210486e-38
ENHA_KLF11	True	False	False	1.1	-0.5145161290322582	5	-0.441334750720284	0.0038049154602967	False											9.33796605524581	1.2458507419689801e-61
ENHA_KLF9	True	False	False	1.1666666666666667	-0.3725806451612904	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_SP4	True	False	False	1.1666666666666667	0.532258064516129	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_TCF7L2	True	False	False	1.1666666666666667	0.6919354838709677	15	-1.66318182589027	1.90410966467924e-12	False											7.86272104971476	7.48580992509583e-56
ENHA_NFATC4	True	False	False	1.1333333333333335	-0.12419354838709684	7	-0.710503498140033	0.0854050478704199	False											7.86339697353891	5.81163877586877e-53
ENHA_KLF15	True	False	False	1.1666666666666667	-0.4790322580645162	3	4.1833301961753	7.76478681528587e-34	False											5.58837540362783	1.17746668268174e-31
ENHA_MGA	True	False	False	1.1333333333333335	-0.17741935483870974	7	-0.885909347777291	1.2751518779619201e-15	False											5.77862639329992	1.01443373274296e-39
ENHA_RBPJ	True	False	False	1.1666666666666667	0.2129032258064516	32	0.115047690168036	0.250723186308428	False											5.21343556373259	2.8349470813669196e-34
ENHA_PKNOX1	True	False	False	1.1	0.12419354838709662	1	-0.101546903531367	0.592982576263575	False											2.5925405348807	6.61922598692875e-09
ENHA_FOXH1	True	False	False	1.1666666666666667	-0.7451612903225807	4	7.57122607202611	4.13043947126689e-28	False											4.97925145747536	6.027335580104634e-33
ENHA_JUN	True	False	False	1.1666666666666667	-0.5322580645161291	52	1.11265479843166	9.128250855418809e-40	False											7.450452541171774	1.4724795684488585e-52
ENHA_ZNF148	True	False	False	1.1333333333333335	1.0467741935483872	6	-0.834924716402328	2.2398601186884702e-14	False											19.9130446093309	2.689251886084491e-64
ENHA_PLAG1	True	False	False	1.1333333333333335	0.14193548387096766	1	-6.54340952873669	2.50212753156315e-17	False											17.3937759515152	2.3729021075370903e-58
ENHA_KLF13	True	False	False	1.1333333333333335	-0.49677419354838714	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_ELF3	True	False	False	1.1	-0.8338709677419356	4	1.20019564579332	1.62568910285003e-17	False											11.475633943738199	4.908916163981758e-52
ENHA_SP3	True	False	False	1.1333333333333335	0.514516129032258	3	-0.775224946273101	3.1953368976117602e-21	False											18.4165683364645	7.641440028217011e-67
ENHA_NR2F1	True	False	False	1.1	0.01774193548387082	3	2.15204275920652	0.261152651338228	False											12.2185572314108	1.44026387919142e-52
ENHA_TGIF1	True	False	False	1.1666666666666667	0.7983870967741935	9	-1.20350404197994	3.7085419261577503e-25	False											7.28211820711038	6.54686855584876e-53
ENHA_TP53	True	False	False	1.1666666666666667	0.8516129032258064	72	0.19430270080352	0.0080827699159202	False											10.537925993122851	1.781409465523663e-69
ENHA_NFYA	True	False	False	1.1666666666666667	-0.0532258064516129	9	-0.0915135849268477	0.47203848786843	False											10.0285679892029	3.42280384029619e-69
ENHA_ATF2	True	False	False	1.1333333333333335	-1.082258064516129	30	-1.17700877218428	6.62215113985468e-25	False											10.461851388790901	2.687279213796755e-70
ENHA_RFX1	True	False	False	1.1	0.2838709677419353	5	0.448877259836791	0.015588998058263	False											7.69010952880806	1.71338816709603e-55
ENHA_ZEB1	True	False	False	1.1	1.029032258064516	6	-0.292547712357605	0.878084518955477	False											13.58229446070605	1.3119279656096153e-33
ENHA_HES6	True	False	False	1.1333333333333335	-0.6564516129032258	1	2.39948862765008	4.90671225291565e-102	False											6.7370151991155	2.15310462657921e-42
ENHA_HOXB13	True	False	False	1.1	-0.620967741935484	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_TFAP2C	True	False	False	1.1	0.7629032258064516	7	-0.853382865494771	5.1225313213023e-10	False											10.6209025523755	2.5701375143443797e-55
ENHA_NR2C2	True	False	False	1.1666666666666667	0.0	7	1.21967989309265	1.37592237798234e-17	False											5.94120056057331	8.94777143021175e-43
ENHA_SP2	True	False	False	1.1	0.4967741935483869	3	-0.0147266859935625	0.930346069146716	False											45.2610301500114	1.2564655065809e-51
ENHA_MAX	True	False	False	1.1333333333333335	-0.28387096774193554	26	0.371354138784978	0.0003333213229736	False											6.981891025287305	4.016863626807626e-50
ENHA_CREB1	True	False	False	1.1333333333333335	-0.9758064516129034	28	-0.600232504411478	4.5967343029176706e-09	False											17.752543904389803	2.59155664968971e-75
ENHA_GABPA	True	False	False	1.1333333333333335	-0.7096774193548387	6	1.45005565467442	2.0852722753028797e-36	False											15.341949454319849	2.2589195798792637e-60
ENHA_KLF6	True	False	False	1.1333333333333335	-0.39032258064516134	4	-3.57376949918831	9.94736614463194e-290	False											7.116084581770335	9.940524951110753e-41
ENHA_SP1	True	False	False	1.1666666666666667	0.4790322580645161	45	-0.733707104214519	4.5131323926585794e-18	False											20.0006361616352	2.12747771973361e-38
ENHA_STAT1	True	False	False	1.1666666666666667	0.5854838709677419	19	-4.62037343801228	3.18474888731901e-209	False											19.6483198615888	3.0839224106088704e-54
ENHA_NFYC	True	False	False	1.1333333333333335	-0.01774193548387104	7	-0.217629731396474	0.0920251590777719	False											6.90505674263314	1.0280831583483398e-40
