Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ATP11B	ENHA_TP53;FOXK2	0.372542483095703	5.38317702159468e-24	False	((1.1666666666666667, 0.8743589743589746), array([-0.96580002, -0.3099837 ]))	False
ATP11B	CHD8;ENHA_ZBTB7A	0.302492007790298	2.3533277360006e-24	False	(array([-0.67708485, -0.75325934]), (1.1333333333333335, 0.9871794871794872))	False
ATP11B	ENHA_TP53;S100A4	0.461427868856895	1.18102022672904e-07	False	((1.1666666666666667, 0.8743589743589746), array([-0.73246104, -0.43948473]))	False
ATP11B	ENHA_TP53;SMARCC1	0.364908726592242	6.941962113420551e-15	False	((1.1666666666666667, 0.8743589743589746), array([-0.47166798,  0.74725104]))	False
ATP11B	ENHA_TP53;PATZ1	0.382990748247369	1.08024945739157e-14	False	((1.1666666666666667, 0.8743589743589746), array([-0.50621831,  0.85982564]))	False
ATP11B	ENHA_ZBTB7A;NFKBIB	0.285130398111581	5.05314548568041e-27	False	((1.1333333333333335, 0.9871794871794872), array([-0.98288369,  0.18290567]))	False
ATP11B	ENHA_TP53;HSP90AB1	0.363869744409809	9.312849527858471e-17	False	((1.1666666666666667, 0.8743589743589746), array([-0.85520909,  0.11841751]))	False
ATP11B	ENHA_TP53;NFKBIA	0.387535012441221	1.2297093867535101e-15	False	((1.1666666666666667, 0.8743589743589746), array([-0.79737372, -0.59054747]))	True
ATP11B	CDK9;ENHA_TP53	0.373402368209519	5.56309315998591e-17	False	(array([0.45013792, 0.92797307]), (1.1666666666666667, 0.8743589743589746))	False
ATP11B	ENHA_TP53;NR3C1	0.363810795139486	2.0576767464142e-18	False	((1.1666666666666667, 0.8743589743589746), array([-0.62805361,  0.64418756]))	False
ATP11B	ENHA_TP53;ETS1	0.377715425613132	2.94220597089697e-14	False	((1.1666666666666667, 0.8743589743589746), array([0.87712417, 0.52804608]))	False
ATP11B	ENHA_TP53;RPS3	0.371714224578428	1.07321653141059e-14	False	((1.1666666666666667, 0.8743589743589746), array([-0.59369352, -0.85784798]))	False
ATP11B	ENHA_TP53;TSC22D3	0.39795534138614	3.28935259788443e-14	False	((1.1666666666666667, 0.8743589743589746), array([-0.64081955,  0.77418648]))	False
ATP11B	BIRC2;ENHA_NFKB2	0.429201461850287	8.62266776430656e-15	False	(array([-0.8719303, -0.3853839]), (1.1666666666666667, 0.028205128205128327))	False
