promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
MTHFS	ENHA_SOX4	True	False	False	1.1333333333333335	0.6074626865671644	4	1.48397070715163	3.93966068172735e-73	False											1.445285096256975	7.268160322436295e-05
MTHFS	ENHA_RARA	True	False	False	1.1	0.37761194029850764	57	-0.134025346348399	0.470907401425808	False											1.99049554073715	1.1071459377865299e-12
MTHFS	ENHA_SNAI2	True	False	False	1.1666666666666667	0.5417910447761196	2	-7.39045172449115	2.3935402877077702e-54	False											2.4909350978572	1.4943345540218101e-19
MTHFS	ENHA_ZNF136	True	False	False	1.1	1.067164179104478	1	-0.626471779596712	0.0113281985893696	False											1.30703028262933	0.0177824830287112
MTHFS	ENHA_RXRB	True	False	False	1.1666666666666667	0.44328358208955243	11	1.20101849216797	1.7279579237566198e-27	False											1.66593895623144	0.0105923326169632
MTHFS	ENHA_E2F1	True	False	False	1.1333333333333335	-0.8701492537313433	43	-1.58598313818408	1.07173313586322e-50	False											1.59484653460237	7.49467258574243e-06
MTHFS	ENHA_PLAG1	True	False	False	1.1	0.27910447761194046	1	-6.54340952873669	2.50212753156315e-17	False											1.91252279614579	4.72709168770772e-12
MTHFS	ENHA_BHLHE40	True	False	False	1.1	-1.001492537313433	9	-1.37363614579217	3.27551851152468e-34	False											1.44775494985271	0.0017304326556194
MTHFS	ENHA_CREB1	True	False	False	1.1	-0.9029850746268657	21	-0.600232504411478	4.5967343029176706e-09	False											1.60860021064519	1.37276026792098e-06
MTHFS	ENHA_NR2F1	True	False	False	1.1666666666666667	0.14776119402985088	6	2.15204275920652	0.261152651338228	False											2.0421846134329202	1.4088499705441304e-10
MTHFS	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.18059701492537306	22	-1.40227039880436	1.06339595756953e-41	False											2.40985105581629	2.67177027726688e-15
MTHFS	ENHA_FOXP1	True	False	False	1.1	-0.7059701492537314	8	1.23058638748909	9.34625524205785e-17	False											1.92788768521582	3.116413157160658e-08
MTHFS	ENHA_ESR2	True	False	False	1.1333333333333335	-0.7716417910447761	8	3.10191642117498	0.0302281855584287	False											2.069909678612365	2.4390451157631243e-10
MTHFS	ENHA_SIX2	True	False	False	1.1	0.4761194029850748	1	-2.43286527817344	0.0154807351302997	False											1.71974655124172	8.03250742861925e-06
MTHFS	ENHA_ATF2	True	False	False	1.1333333333333335	-1.0671641791044777	39	-1.17700877218428	6.62215113985468e-25	False											1.7240102803477	9.47483475278899e-08
MTHFS	ENHA_TCF3	True	False	False	1.1333333333333335	0.7059701492537316	16	-0.618416770768274	3.12037583302014e-13	False											2.644952047086705	3.455172821993324e-21
MTHFS	ENHA_JUN	True	False	False	1.1333333333333335	-0.3776119402985074	69	1.11265479843166	9.128250855418809e-40	False											1.62688096219508	2.29389209824437e-05
MTHFS	ENHA_MEF2C	True	False	False	1.1666666666666667	-0.14776119402985066	9	1.46699496505546	0.582772779974055	False											2.06846640135092	2.85340054981436e-13
MTHFS	ENHA_MAX	True	False	False	1.1	-0.21343283582089545	22	0.371354138784978	0.0003333213229736	False											1.629440243608295	2.47317465445289e-07
MTHFS	ENHA_TFAP2C	True	False	False	1.1	0.7716417910447764	3	-0.853382865494771	5.1225313213023e-10	False											1.43038167799561	0.0001107878857399
MTHFS	ENHA_TFDP1	True	False	False	1.1333333333333335	0.8044776119402988	7	-1.49951127569777	7.75563052587775e-94	False											1.38621599711157	0.0186969182147323
MTHFS	ENHA_HES1	True	False	False	1.1	-0.6074626865671642	4	-3.39534238338495	1.54205368948807e-57	False											1.434979808029595	0.030525170108943702
MTHFS	ENHA_GLIS3	True	False	False	1.1666666666666667	-0.6402985074626866	1	-6.64569280742001	1.2767528052116901e-09	False											2.88919477040326	2.03566482093914e-06
MTHFS	ENHA_HIF1A	True	False	False	1.1	-0.508955223880597	25	-2.80152827356753	0.0	False											1.33905654565659	0.0374160386762657
MTHFS	ENHA_MYC	True	False	False	1.1	-0.016417910447761086	40	0.678826795642739	2.0942350848026002e-26	False											1.44291894556235	0.0060686959024465
MTHFS	ENHA_HES6	True	False	False	1.1333333333333335	-0.5746268656716418	1	2.39948862765008	4.90671225291565e-102	False											1.63596835724789	7.83387853139071e-05
MTHFS	ENHA_HEY1	True	False	False	1.1666666666666667	-0.5417910447761194	1	0.945706919884545	0.333707818802522	False											1.32996183499157	0.0069278307018465
MTHFS	ENHA_E2F6	True	False	False	1.1	-0.8044776119402985	5	-0.254228650675088	0.250420646955463	False											1.93556445864476	7.966909584139719e-11
MTHFS	ENHA_HOXA5	True	False	False	1.1333333333333335	-0.4761194029850746	1	0.226079275894766	0.66960623720912	False											1.46552833329191	0.0121745395864605
MTHFS	ENHA_NFKB2	True	False	False	1.1666666666666667	0.0492537313432837	22	-1.71781633176476	4.4824481230612196e-57	False											2.08381292743258	7.444056979296331e-15
MTHFS	ENHA_ATF4	True	False	False	1.1666666666666667	-1.0343283582089553	12	0.978806570040113	1.10319700416947e-82	False											1.6068966138466498	3.508545033099375e-06
MTHFS	ENHA_ZBTB14	True	False	False	1.1333333333333335	1.0014925373134331	5	0.199578449457849	0.276866371694849	False											1.86552418353476	0.0091979136039229
