promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ADO	ENHA_BACH1	True	False	False	1.1333333333333335	-1.0463414634146342	6	-1.45059197892293	2.8452302312222497e-33	False											1.069344160767165	0.354678695855948
ADO	ENHA_CEBPA	True	False	False	1.1333333333333335	-0.8853658536585367	17	1.40831619900991	1.6381761926368402e-19	False											0.535634306014957	3.62700775513596e-10
ADO	ENHA_NFIB	True	False	False	1.1	0.18780487804878065	1	-0.456247574244742	5.1950932621203e-05	False											0.411987048622143	2.68717578322818e-23
ADO	ENHA_STAT1	True	False	False	1.1666666666666667	0.7780487804878049	18	-4.62037343801228	3.18474888731901e-209	False											0.5761274746721955	1.699354228784705e-10
ADO	ENHA_FOXP1	True	False	False	1.1	-0.6170731707317074	8	1.23058638748909	9.34625524205785e-17	False											0.655512784053623	0.0001686623099660936
ADO	ENHA_NR2F1	True	False	False	1.1333333333333335	0.24146341463414633	2	2.15204275920652	0.261152651338228	False											0.3701241716862015	1.4891039602105375e-26
ADO	ENHA_ZNF24	True	False	False	1.1666666666666667	1.1	2	0.796823491162963	3.1275123863905497e-26	False											1.113607682894825	0.04676577585598774
ADO	ENHA_MAFG	True	False	False	1.1333333333333335	-0.08048780487804885	2	-0.719696590260469	9.811558121276439e-11	False											0.5973632094164275	1.7058126899620127e-05
ADO	ENHA_RREB1	True	False	False	1.1666666666666667	0.45609756097560994	4	-0.0735253190793003	0.467070376592638	False											0.447711797569887	2.166100467874269e-20
ADO	ENHA_SIX2	True	False	False	1.1333333333333335	0.5634146341463415	1	-2.43286527817344	0.0154807351302997	False											0.562703612451391	4.1636439155936e-05
ADO	ENHA_KLF4	True	False	False	1.1666666666666667	-0.348780487804878	10	-4.0236383329462	1.2985292682091302e-211	False											0.25184631085328446	6.284720384564284e-54
ADO	ENHA_BACH2	True	False	False	1.1666666666666667	-0.9926829268292684	2	-5.20526058244285	1.2125975345359101e-14	False											0.850111744885895	0.2672013963222221
ADO	ENHA_BCL6	True	False	False	1.1	-0.9390243902439025	21	1.64820319699614	4.6414457274630494e-36	False											0.634228896924417	0.0004222948023613
ADO	ENHA_HIC2	True	False	False	1.1333333333333335	-0.5634146341463415	1	-0.742373387918475	0.0050959680607574	False											0.369080694451183	8.0599880054944405e-25
ADO	ENHA_STAT3	True	False	False	1.1	0.8317073170731708	41	-0.13163942522722	0.0914843663541713	False											0.638810112791782	0.0033810924140492
ADO	ENHA_RUNX2	True	False	False	1.1	0.5097560975609756	13	-0.861166876706292	0.0007117547549995	False											0.554222129090793	7.73258937784461e-11
ADO	ENHA_KLF9	True	False	False	1.1333333333333335	-0.24146341463414633	1	0.780085327606089	4.63130065865619e-16	False											0.256659244576034	2.94338370854669e-53
ADO	ENHA_SPIB	True	False	False	1.1333333333333335	0.7243902439024392	2	-1.0201436715832	0.760095716867361	False											0.4556866731037835	7.0736935913502e-11
ADO	ENHA_FOXK2	True	False	False	1.1666666666666667	-0.6707317073170732	12	-0.810549760351143	8.7594450497324e-24	False											0.710671036135882	0.0018537214991786498
ADO	ENHA_NRF1	True	False	False	1.1666666666666667	0.29512195121951224	5	0.574993565944285	8.28850880542686e-05	False											0.298684443910445	4.51152858825857e-15
ADO	ENHA_MAZ	True	False	False	1.1	0.02682926829268295	4	1.17636897308062	2.95636464524114e-88	False											0.3273542802524725	1.8587228609394134e-25
ADO	ENHA_POU2F2	True	False	False	1.1	0.34878048780487814	4	0.0211567803891983	0.984168727472528	False											0.6368240665795679	8.306485488661976e-06
ADO	ENHA_ATF4	True	False	False	1.1	-1.1	10	0.978806570040113	1.10319700416947e-82	False											0.7103782682801585	0.06108174718906835
ADO	ENHA_IRF1	True	False	False	1.1666666666666667	-0.5097560975609756	11	-4.0231535461388	8.02847625817727e-85	False											0.535547907667116	3.5602879440971e-12
ADO	ENHA_NFE2L1	True	False	False	1.1333333333333335	0.08048780487804885	4	-0.255367602767525	4.44953892701778e-06	False											0.6479443882772971	0.00014977320891165
ADO	ENHA_JUND	True	False	False	1.1333333333333335	-0.4024390243902439	16	1.49686913023121	2.5156694931318598e-49	False											0.77962952119717	0.0030021737016909
