edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_AR;SART3	4.36712283450395	3.0479211392999104e-09	False	((1.1, -1.1), array([0.98224455, 0.07905681]))	False
ENHA_AR;JMJD1C	4.36712283450395	3.0479211392999104e-09	False	((1.1, -1.1), array([0.91246563, 0.35457665]))	False
CDC73;ENHA_MYC	3.28855792623064	4.34798951040432e-09	False	(array([-0.7695123 , -0.40134752]), (1.1, -0.03333333333333344))	False
CDC73;ENHA_GATA2	4.41715772177085	5.05923662138236e-20	False	(array([-0.7695123 , -0.40134752]), (1.1, -0.6333333333333334))	False
ENHA_SNAI2;TRIM23	2.95415980736879	3.00262907175221e-05	False	((1.1333333333333335, 0.5777777777777777), array([-0.10133282,  0.97998875]))	False
ENHA_GATA2;TRIM23	3.19865376699127	1.22666633029041e-07	False	((1.1, -0.6333333333333334), array([-0.10133282,  0.97998875]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1, -0.8666666666666667), array([-0.57962465, -0.8127498 ]))	False
ENHA_MYC;PSMA3	9.6296870999761	8.042978478412271e-67	False	((1.1, -0.03333333333333344), array([-0.57962465, -0.8127498 ]))	False
ENHA_GATA2;PSMA3	8.39955475132191	5.8182164790103e-60	False	((1.1, -0.6333333333333334), array([-0.57962465, -0.8127498 ]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1, 0.2333333333333334), array([-0.57962465, -0.8127498 ]))	False
ENHA_HSF2;RBBP6	4.57100041900542	2.03584346533657e-10	False	((1.1333333333333335, -0.4555555555555556), array([ 0.51045269, -0.89297712]))	False
ENHA_HSF1;KPNA4	6.22320350658689	1.81802327025177e-28	False	((1.1, -0.4666666666666668), array([-0.8216964 ,  0.55358648]))	False
ENHA_AR;PTEN	4.23533020630116	1.01217639179673e-06	False	((1.1, -1.1), array([-0.2952407 ,  0.94107646]))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([0.23110974, 0.93311816]))	False
ENHA_NR3C2;TRIM24	5.00502954324796	6.294050593773501e-21	False	((1.1, 0.19999999999999996), array([0.23110974, 0.93311816]))	False
ENHA_AR;ERCC3	6.11257026436066	1.5745871320208e-24	False	((1.1, -1.1), array([-0.75499618,  0.37374213]))	False
ENHA_AR;RCHY1	4.23533020630116	1.01217639179673e-06	False	((1.1, -1.1), array([ 0.76070398, -0.58245468]))	False
ENHA_AR;USP10	4.23533020630116	1.01217639179673e-06	False	((1.1, -1.1), array([-0.24175495,  0.81404155]))	False
CCNH;ENHA_AR	3.28627195515188	6.92075632365851e-06	False	(array([-0.98817593,  0.12395523]), (1.1, -1.1))	False
CCNH;ENHA_TP53	2.55474266091645	0.0002994136469355	False	(array([-0.98817593,  0.12395523]), (1.1, 0.9333333333333331))	False
CCNH;ENHA_RARA	2.34564745614972	0.000132149351818	False	(array([-0.98817593,  0.12395523]), (1.1, 0.3666666666666667))	False
CDK7;ENHA_AR	4.23533020630116	1.01217639179673e-06	False	(array([-0.17522269,  0.91917276]), (1.1, -1.1))	False
ENHA_AR;SMARCD1	3.63525078163998	1.3956955221225e-09	False	((1.1, -1.1), array([-0.34488049,  0.91151398]))	False
ENHA_RELB;SMARCD1	3.06260457844056	4.02280213665559e-05	False	((1.1333333333333335, 0.411111111111111), array([-0.34488049,  0.91151398]))	False
ENHA_AR;ZMIZ1	4.23533020630116	1.01217639179673e-06	False	((1.1, -1.1), array([ 0.15732881, -0.92890847]))	False
ARID2;ENHA_NFYC	7.841488257534	1.43930621933409e-49	False	(array([0.83817756, 0.41771239]), (1.1666666666666667, 0.12222222222222223))	False
ENHA_MEF2C;YWHAZ	2.92500134597425	2.9149626446682e-08	False	((1.1666666666666667, -0.1444444444444445), array([-0.78025812,  0.71656227]))	False
ENHA_TP53;YWHAZ	2.47550321155402	0.001386807979507	False	((1.1, 0.9333333333333331), array([-0.78025812,  0.71656227]))	False
ENHA_MYB;HIPK2	4.69129222317956	1.46350248904939e-05	False	((1.1666666666666667, -0.04444444444444451), array([0.30548885, 0.8974694 ]))	False
ATR;ENHA_ETV1	4.30563955861659	2.77749638469028e-20	False	(array([0.32184595, 0.82102835]), (1.1333333333333335, -0.788888888888889))	False
ENHA_NFYC;NFYB	5.77613820944888	0.0042313706825497	False	((1.1666666666666667, 0.12222222222222223), array([0.51377577, 0.83177108]))	False
CBX5;ENHA_ZNF460	13.6097762436731	1.30481781058778e-53	False	(array([0.75301582, 0.56308943]), (1.1666666666666667, 1.088888888888889))	False
CBX5;ENHA_KLF11	12.6447832863521	1.84471372913305e-69	False	(array([0.75301582, 0.56308943]), (1.1333333333333335, -0.3222222222222223))	False
CBX5;PROM_ZNF460	8.87171350843981	5.7979177517285e-42	False	(array([0.75301582, 0.56308943]), (-1.1333333333333335, 1.1))	False
COMMD1;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.34617957, -0.61348557]), (1.1333333333333335, 0.07777777777777772))	False
COMMD1;ENHA_REL	7.06888809058434	1.8495467194221e-46	False	(array([-0.34617957, -0.61348557]), (1.1666666666666667, 0.38888888888888884))	False
COMMD1;ENHA_RELA	7.5124539118635	1.20172219207384e-51	False	(array([-0.34617957, -0.61348557]), (1.1, 0.3999999999999999))	False
COMMD1;ENHA_RELB	7.93135344488095	1.32707037614153e-51	False	(array([-0.34617957, -0.61348557]), (1.1333333333333335, 0.411111111111111))	False
COMMD1;ENHA_E2F6	6.53646123689742	1.9329594911773403e-46	False	(array([-0.34617957, -0.61348557]), (1.1333333333333335, -0.888888888888889))	False
COMMD1;ENHA_NFKB2	8.24050879338471	1.04087390349196e-54	False	(array([-0.34617957, -0.61348557]), (1.1666666666666667, 0.0888888888888888))	False
COMMD8;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([0.95190626, 0.31189266]), (1.1333333333333335, 0.07777777777777772))	False
COMMD8;ENHA_RELA	7.5124539118635	1.20172219207384e-51	False	(array([0.95190626, 0.31189266]), (1.1, 0.3999999999999999))	False
COMMD8;ENHA_RELB	7.93135344488095	1.32707037614153e-51	False	(array([0.95190626, 0.31189266]), (1.1333333333333335, 0.411111111111111))	False
COMMD8;ENHA_E2F6	6.31124117693728	1.62986286636843e-45	False	(array([0.95190626, 0.31189266]), (1.1333333333333335, -0.888888888888889))	False
COMMD4;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.85116971, -0.37826326]), (1.1333333333333335, 0.07777777777777772))	False
COMMD4;ENHA_RELA	7.5124539118635	1.20172219207384e-51	False	(array([-0.85116971, -0.37826326]), (1.1, 0.3999999999999999))	False
COMMD4;ENHA_RELB	7.93135344488095	1.32707037614153e-51	False	(array([-0.85116971, -0.37826326]), (1.1333333333333335, 0.411111111111111))	False
COMMD4;ENHA_E2F6	6.31124117693728	1.62986286636843e-45	False	(array([-0.85116971, -0.37826326]), (1.1333333333333335, -0.888888888888889))	False
COMMD6;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.38947904,  0.85924548]), (1.1333333333333335, 0.07777777777777772))	False
COMMD6;ENHA_RELA	7.5124539118635	1.20172219207384e-51	False	(array([-0.38947904,  0.85924548]), (1.1, 0.3999999999999999))	False
ENHA_KLF6;LCOR	6.3468288771577	5.3353844554078496e-36	False	((1.1333333333333335, -0.25555555555555565), array([ 0.41957203, -0.82087028]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([ 0.41957203, -0.82087028]))	False
ENHA_KLF2;PSME3	6.95378033592279	9.075549974191701e-39	False	((1.1333333333333335, -0.288888888888889), array([0.12104601, 0.92600244]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.9333333333333331), array([0.12104601, 0.92600244]))	False
ENHA_MEF2D;SENP3	2.16378842730912	0.0001799581019513	False	((1.1, -0.13333333333333341), array([0.00114788, 0.92182058]))	False
ENHA_TP53;SENP3	2.75244001743648	0.0004119776258259	False	((1.1, 0.9333333333333331), array([0.00114788, 0.92182058]))	False
ENHA_NFKB1;HSP90AB1	3.52640332713538	3.32381176492244e-23	False	((1.1333333333333335, 0.07777777777777772), array([ 0.5481959 , -0.66300946]))	False
ENHA_HSF1;HSP90AB1	5.22370720571698	1.70806987527844e-35	False	((1.1, -0.4666666666666668), array([ 0.5481959 , -0.66300946]))	False
ENHA_TP53;HSP90AB1	6.12850251964935	3.7899683910447795e-42	False	((1.1, 0.9333333333333331), array([ 0.5481959 , -0.66300946]))	False
ENHA_NFKB1;NFKBIA	4.49348748678092	1.3867489614593798e-22	False	((1.1333333333333335, 0.07777777777777772), array([-0.2487509, -0.9550488]))	True
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1, 0.9333333333333331), array([-0.2487509, -0.9550488]))	True
ENHA_REL;NFKBIA	4.40330659327527	3.94341850764818e-06	False	((1.1666666666666667, 0.38888888888888884), array([-0.2487509, -0.9550488]))	False
ENHA_RELB;NFKBIA	3.26081926813547	0.0006231530814403	False	((1.1333333333333335, 0.411111111111111), array([-0.2487509, -0.9550488]))	False
ENHA_NFKB2;NFKBIA	4.29422822051753	3.2982349774432497e-13	False	((1.1666666666666667, 0.0888888888888888), array([-0.2487509, -0.9550488]))	True
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1333333333333335, 0.07777777777777772), array([-0.1319422 , -0.97053969]))	True
ENHA_TP53;IKBKB	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.9333333333333331), array([-0.1319422 , -0.97053969]))	True
ENHA_NFKB1;RPS3	4.49348748678092	1.3867489614593798e-22	False	((1.1333333333333335, 0.07777777777777772), array([ 0.90334707, -0.48656255]))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.9333333333333331), array([ 0.90334707, -0.48656255]))	False
ENHA_NFKB1;TSC22D3	4.49348748678092	1.3867489614593798e-22	False	((1.1333333333333335, 0.07777777777777772), array([0.5811311 , 0.80670631]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1, 0.9333333333333331), array([0.5811311 , 0.80670631]))	False
ENHA_NFKB2;TSC22D3	4.29422822051753	3.2982349774432497e-13	False	((1.1666666666666667, 0.0888888888888888), array([0.5811311 , 0.80670631]))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1333333333333335, -0.5222222222222223), array([-0.9368909 , -0.13374235]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.9333333333333331), array([-0.50861996, -0.79105508]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.9333333333333331), array([ 0.25117007, -0.86990315]))	False
ENHA_RFX7;OTUB1	8.0996903640611	3.1302916133303097e-34	False	((1.1666666666666667, 0.4555555555555555), array([-0.47254881, -0.86538023]))	False
ENHA_SMAD3;OTUB1	8.25544300562135	5.10173329413883e-39	False	((1.1333333333333335, 0.5444444444444445), array([-0.47254881, -0.86538023]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1, 0.9333333333333331), array([-0.47254881, -0.86538023]))	False
ENHA_MAZ;OTUB1	7.63168054574919	5.4615104881645596e-49	False	((1.1, -0.16666666666666674), array([-0.47254881, -0.86538023]))	False
ENHA_ARNT2;EPAS1	6.79464549766348	2.25461365621576e-44	False	((1.1333333333333335, -1.088888888888889), array([-0.61965603,  0.75289428]))	False
ENHA_SP1;EPAS1	8.43689054005309	1.53477622092839e-57	False	((1.1, 0.6333333333333333), array([-0.61965603,  0.75289428]))	False
ENHA_MAX;EPAS1	15.263159088616	2.36860453819042e-74	False	((1.1666666666666667, -0.1777777777777778), array([-0.61965603,  0.75289428]))	False
ENHA_MAX;PPP1CA	3.75173379586498	1.64607324830938e-11	False	((1.1666666666666667, -0.1777777777777778), array([-0.53565484, -0.83680791]))	False
ENHA_TP53;PPP1CA	4.96068242094733	9.19940588709194e-19	False	((1.1, 0.9333333333333331), array([-0.53565484, -0.83680791]))	False
ENHA_MAX;PPP1CC	3.75173379586498	1.64607324830938e-11	False	((1.1666666666666667, -0.1777777777777778), array([ 0.46735787, -0.67013216]))	False
ENHA_TP53;PPP1CC	4.96068242094733	9.19940588709194e-19	False	((1.1, 0.9333333333333331), array([ 0.46735787, -0.67013216]))	False
ENHA_TEAD2;FOXK2	8.46454025435172	1.8268539196536301e-59	False	((1.1, 0.8), array([-0.93545556,  0.18193823]))	False
ENHA_NFYC;FOXK2	6.95963206424388	4.02589465256506e-40	False	((1.1666666666666667, 0.12222222222222223), array([-0.93545556,  0.18193823]))	False
ENHA_MAX;FOXK2	7.14606802665653	6.6390032216632204e-52	False	((1.1666666666666667, -0.1777777777777778), array([-0.93545556,  0.18193823]))	False
ENHA_MNT;FOXK2	6.93629682224884	8.7088740051303e-42	False	((1.1666666666666667, -0.07777777777777772), array([-0.93545556,  0.18193823]))	False
ENHA_TFAP4;FOXK2	6.4038617832698	1.78498702610649e-46	False	((1.1333333333333335, 0.8444444444444443), array([-0.93545556,  0.18193823]))	False
ENHA_IRF2;FOXK2	7.47761324314783	5.93216710903032e-51	False	((1.1, -0.43333333333333335), array([-0.93545556,  0.18193823]))	False
ENHA_TP53;FOXK2	9.9614686457927	6.004590538901511e-67	False	((1.1, 0.9333333333333331), array([-0.93545556,  0.18193823]))	False
ENHA_AR;TAF1	5.82884531734388	2.01232911231593e-26	False	((1.1, -1.1), array([-0.92582667, -0.00258293]))	False
ENHA_MAX;TAF1	3.28574811337848	9.700904640083021e-09	False	((1.1666666666666667, -0.1777777777777778), array([-0.92582667, -0.00258293]))	False
ENHA_TP53;TAF1	4.51429505109289	2.10828433658166e-17	False	((1.1, 0.9333333333333331), array([-0.92582667, -0.00258293]))	False
ENHA_MAX;XRCC1	3.71181478315614	1.45673503098883e-16	False	((1.1666666666666667, -0.1777777777777778), array([ 0.38986728, -0.93989551]))	False
ENHA_TP53;XRCC1	4.50395654721067	4.9561488792567906e-15	False	((1.1, 0.9333333333333331), array([ 0.38986728, -0.93989551]))	False
ENHA_MAX;FOXK1	3.14692271149478	8.00549953842695e-08	False	((1.1666666666666667, -0.1777777777777778), array([-0.32739773,  0.9086135 ]))	False
