Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
PSMA1	BAZ1A;ENHA_TEAD2	0.243037269240513	1.83707721150006e-24	False	(array([-0.34561252,  0.77386878]), (1.1333333333333335, 0.7271186440677966))	False
PSMA1	BAZ1A;ENHA_MAX	0.413663350371053	1.0912090434286001e-15	False	(array([-0.34561252,  0.77386878]), (1.1666666666666667, -0.3542372881355933))	False
PSMA1	ENHA_MAX;FBXW11	0.439556651456781	3.3197740316252097e-18	False	((1.1666666666666667, -0.3542372881355933), array([-0.79122444, -0.52871861]))	False
PSMA1	ENHA_FOXA1;NACC1	0.490528552018765	2.82427441438446e-15	False	((1.1333333333333335, -0.8389830508474577), array([-0.67786031,  0.54756076]))	False
PSMA1	ENHA_NR3C1;TXN2	0.418340239590524	7.96539088369108e-14	False	((1.1666666666666667, 0.20508474576271185), array([-0.98042788,  0.19597893]))	False
PSMA1	ENHA_TEAD2;INTS3	0.285379651783433	1.0531379803897301e-20	False	((1.1333333333333335, 0.7271186440677966), array([-0.86181182,  0.06956071]))	False
PSMA1	ENHA_NR3C1;SMARCC1	0.473874727088535	1.7780505815400202e-09	False	((1.1666666666666667, 0.20508474576271185), array([-0.80867641, -0.58146995]))	False
PSMA1	ENHA_NR3C1;RXRB	0.387627895383136	3.64678070185911e-08	False	((1.1666666666666667, 0.20508474576271185), array([0.4016043 , 0.93501949]))	False
PSMA1	ENHA_TEAD2;SMC1A	0.42700466766122	4.14436916718014e-07	False	((1.1333333333333335, 0.7271186440677966), array([-0.76304577,  0.48045093]))	False
PSMA1	ENHA_TEAD2;HUWE1	0.309099835384148	1.1639265716772701e-24	False	((1.1333333333333335, 0.7271186440677966), array([0.83092681, 0.58633075]))	False
PSMA1	ENHA_PRDM1;PIAS1	0.378719870696945	3.7441058209607603e-35	False	((1.1, 0.3542372881355933), array([-0.7119312 ,  0.69386001]))	False
PSMA1	ENHA_FOXA1;PIAS1	0.401872459092241	1.43459396627058e-28	False	((1.1333333333333335, -0.8389830508474577), array([-0.7119312 ,  0.69386001]))	False
PSMA1	CSNK2B;ENHA_CLOCK	0.386402754921097	4.82760323671939e-10	False	(array([-0.8858292 , -0.38300058]), (1.1, -1.1))	False
PSMA1	ENHA_NR3C1;SET	0.406450385194688	3.76120293384198e-18	False	((1.1666666666666667, 0.20508474576271185), array([ 0.59835418, -0.71811614]))	False
PSMA1	BAP1;ENHA_FOXK2	0.503382349803326	1.63463317951307e-09	False	(array([0.40129669, 0.87271435]), (1.1666666666666667, -0.8016949152542374))	False
PSMA1	ENHA_FOXK2;NFYC	0.455924905938405	5.53083365064976e-13	False	((1.1666666666666667, -0.8016949152542374), array([0.94821663, 0.38203071]))	False
PSMA1	ENHA_MAX;EPAS1	0.454292480664445	2.84544312121606e-20	False	((1.1666666666666667, -0.3542372881355933), array([-0.50456532,  0.8097406 ]))	False
PSMA1	ENHA_MAX;HIF1A	0.396816518706617	8.56900174086817e-25	False	((1.1666666666666667, -0.3542372881355933), array([-0.96107212, -0.13920629]))	False
PSMA1	BPTF;ENHA_FOXK2	0.47878939236628	5.857508003492931e-10	False	(array([ 0.80825488, -0.57979311]), (1.1666666666666667, -0.8016949152542374))	False
PSMA1	CHD3;ENHA_MYB	0.432366668722011	5.23994723522833e-10	False	(array([-0.39027545, -0.90063374]), (1.1333333333333335, -0.055932203389830626))	False
PSMA1	CHD8;ENHA_SMAD3	0.533659591838803	0.0012167407178807	False	(array([-0.6643957 , -0.69113443]), (1.1, 0.5779661016949154))	False
PSMA1	BIRC3;ENHA_NFKB1	0.439891083004931	2.27033576030843e-15	False	(array([ 0.19834643, -0.94492961]), (1.1333333333333335, 0.055932203389830404))	False
PSMA1	BIRC3;ENHA_IRF1	0.571421784620572	4.86325883072677e-10	False	(array([ 0.19834643, -0.94492961]), (1.1333333333333335, -0.5033898305084746))	False
PSMA1	ENHA_HSF1;HSP90AB1	0.400862170310655	3.6141845671530805e-15	False	((1.1666666666666667, -0.5779661016949154), array([-0.98571782,  0.01506909]))	False
PSMA1	ENHA_NFKB1;HSP90AB1	0.515985379903522	1.78879389518134e-13	False	((1.1333333333333335, 0.055932203389830404), array([-0.98571782,  0.01506909]))	False
