promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ITPK1	ENHA_SNAI2	True	False	False	1.1666666666666667	0.48888888888888893	2	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ITPK1	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0847222222222221	11	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ITPK1	ENHA_STAT1	True	False	False	1.1333333333333335	0.6569444444444446	94	-4.62037343801228	3.18474888731901e-209	False											13.2134262002731	2.0143361717249685e-53
ITPK1	ENHA_NR2F1	True	False	False	1.1	0.09166666666666679	5	2.15204275920652	0.261152651338228	False											31.8415740402802	1.3026838825135599e-62
ITPK1	ENHA_ESR2	True	False	False	1.1666666666666667	-0.8402777777777779	23	3.10191642117498	0.0302281855584287	False											4.64049627341767	8.03163765866514e-31
ITPK1	ENHA_IRF5	True	False	False	1.1333333333333335	-0.5347222222222223	14	-1.39163236637464	9.03388222409983e-17	False											4.50822307098927	1.43146906578496e-24
ITPK1	ENHA_MZF1	True	False	False	1.1	-0.09166666666666679	3	2.70523955303638	7.14341823529132e-60	False											8.51886288095102	6.81788158367348e-59
ITPK1	ENHA_RREB1	True	False	False	1.1333333333333335	0.3819444444444444	16	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ITPK1	ENHA_JUN	True	False	False	1.1333333333333335	-0.48888888888888893	55	1.11265479843166	9.128250855418809e-40	False											7.37741738754135	4.6979057897467505e-52
ITPK1	ENHA_KLF4	True	False	False	1.1	-0.3666666666666667	41	-4.0236383329462	1.2985292682091302e-211	False											40.5777002046527	1.4773155389816501e-52
ITPK1	ENHA_TP53	True	False	False	1.1666666666666667	0.901388888888889	289	0.19430270080352	0.0080827699159202	False											6.54865209550764	4.90350671513468e-46
ITPK1	ENHA_TFAP2C	True	False	False	1.1666666666666667	0.8097222222222222	39	-0.853382865494771	5.1225313213023e-10	False											12.5061440878759	2.5701375143443797e-55
ITPK1	ENHA_THAP1	True	False	False	1.1666666666666667	0.8555555555555556	35	-0.731260560585431	0.000533619784927	False											7.67146410467738	3.72330507827625e-54
ITPK1	ENHA_HES1	True	False	False	1.1333333333333335	-0.6722222222222223	2	-3.39534238338495	1.54205368948807e-57	False											5.03685871588846	0.00206088077085825
ITPK1	ENHA_NFATC4	True	False	False	1.1333333333333335	-0.07638888888888884	7	-0.710503498140033	0.0854050478704199	False											7.86339697353891	5.81163877586877e-53
ITPK1	ENHA_TEAD1	True	False	False	1.1333333333333335	0.7486111111111111	18	-3.09819901379961	1.5394834772998e-296	False											11.2823691202116	1.3742493909517899e-70
ITPK1	ENHA_SREBF1	True	False	False	1.1666666666666667	0.6263888888888889	13	2.33049101833238	6.57549062582311e-219	False											6.0668522529963	1.06338328190955e-43
ITPK1	ENHA_MAZ	True	False	False	1.1666666666666667	-0.24444444444444446	20	1.17636897308062	2.95636464524114e-88	False											9.903474486748655	3.04265512380837e-59
ITPK1	ENHA_ZBTB7A	True	False	False	1.1333333333333335	1.0236111111111112	18	-0.0362829210068259	0.736088995669794	False											5.75783266416085	2.13957701463311e-41
ITPK1	ENHA_IRF1	True	False	False	1.1333333333333335	-0.5805555555555556	24	-4.0231535461388	8.02847625817727e-85	False											52.048118180109796	3.203594933280239e-35
ITPK1	ENHA_NFE2L1	True	False	False	1.1666666666666667	-0.061111111111111116	14	-0.255367602767525	4.44953892701778e-06	False											8.86828742899844	2.8021859639273797e-62
ITPK1	ENHA_KLF2	True	False	False	1.1666666666666667	-0.3819444444444444	15	2.91214006178269	1.1394009815664e-06	False											19.476853193113	1.92587002565418e-56
ITPK1	ENHA_EGR1	True	False	False	1.1333333333333335	-0.901388888888889	46	-3.04567725393117	0.0	False											26.9333317848597	3.2508575847117845e-50
ITPK1	ENHA_IRF3	True	False	False	1.1	-0.55	15	-0.741767567552619	5.2616063874333e-12	False											8.02896292811947	3.4267082191980696e-55
ITPK1	ENHA_FOSL2	True	False	False	1.1	-0.7791666666666668	6	-3.0226820248758	1.8258994682084e-290	False											5.3585834058390756	1.4370300145405249e-18
ITPK1	ENHA_THRB	True	False	False	1.1333333333333335	0.8861111111111111	15	1.21953043880219	8.56338194398239e-20	False											7.94927398235065	1.6059450502796799e-56
ITPK1	ENHA_ATF3	True	False	False	1.1666666666666667	-1.0694444444444446	16	-0.363412288333933	0.0004899812137875	False											6.6775674324159855	8.523022590958485e-43
ITPK1	ENHA_ZBTB26	True	False	False	1.1	1.0083333333333333	4	-0.0532896782270238	0.821792475560156	False											6.79820414851583	4.76818971904982e-31
ITPK1	ENHA_ZNF740	True	False	False	1.1	1.1	3	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ITPK1	ENHA_NFKB1	True	False	False	1.1666666666666667	0.030555555555555447	53	-1.14746090520674	3.71257051919243e-33	False											10.2230195555558	2.96204734589527e-44
ITPK1	ENHA_GFI1	True	False	False	1.1	-0.7333333333333334	3	-0.0375258764234129	0.981433505756066	False											4.55567948451425	3.6015277585601e-32
ITPK1	ENHA_MNT	True	False	False	1.1666666666666667	-0.1527777777777778	2	1.33473747373846	2.7998515649487704e-25	False											7.6443432416216455	4.354437002724312e-42
