edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_MYC;RUNX1	4.93009296537589	5.44673624385798e-07	False	((1.1333333333333335, -0.00852713178294584), array([ 0.95988744, -0.21348783]))	False
ENHA_VDR;RUNX1	5.53395593641117	2.5359766189874097e-22	False	((1.1, 0.9465116279069767), array([ 0.95988744, -0.21348783]))	False
ENHA_AR;ERCC3	6.11257026436066	1.5745871320208e-24	False	((1.1, -1.1), array([0.91436768, 0.32628825]))	False
ENHA_MYC;ERCC3	4.69129222317956	1.46350248904939e-05	False	((1.1333333333333335, -0.00852713178294584), array([0.91436768, 0.32628825]))	False
ENHA_AR;TAF1	5.82884531734388	2.01232911231593e-26	False	((1.1, -1.1), array([ 0.84455705, -0.38745302]))	False
ENHA_MYC;TAF1	4.69129222317956	1.46350248904939e-05	False	((1.1333333333333335, -0.00852713178294584), array([ 0.84455705, -0.38745302]))	False
ENHA_AR;PRDX1	5.75995050308601	6.33068895168909e-22	False	((1.1, -1.1), array([-0.45128387,  0.88006675]))	False
ENHA_MYC;PRDX1	5.25173132240835	1.79608810952447e-10	False	((1.1333333333333335, -0.00852713178294584), array([-0.45128387,  0.88006675]))	False
ENHA_AR;PRPF6	7.01706582343599	2.59907438757064e-22	False	((1.1, -1.1), array([-0.08584648,  0.99029869]))	False
ENHA_MYC;PRPF6	4.69129222317956	1.46350248904939e-05	False	((1.1333333333333335, -0.00852713178294584), array([-0.08584648,  0.99029869]))	False
ENHA_AR;WDR77	7.01706582343599	2.59907438757064e-22	False	((1.1, -1.1), array([0.67007452, 0.60894006]))	False
ENHA_MYC;WDR77	4.69129222317956	1.46350248904939e-05	False	((1.1333333333333335, -0.00852713178294584), array([0.67007452, 0.60894006]))	False
ENHA_AR;RUVBL1	5.0390891699057	2.63431723079725e-21	False	((1.1, -1.1), array([-0.63523448,  0.81286192]))	False
ENHA_MYC;RUVBL1	3.79095820080381	6.04758942795147e-05	False	((1.1333333333333335, -0.00852713178294584), array([-0.63523448,  0.81286192]))	False
ENHA_PPARG;MAP2K1	5.13273208177962	1.54860563993631e-13	False	((1.1333333333333335, 0.349612403100775), array([-0.30513346, -0.8676483 ]))	False
ENHA_MEF2A;MAPKAPK3	3.59649983156918	6.2471929353018e-23	False	((1.1333333333333335, -0.1108527131782947), array([-0.9782604,  0.213422 ]))	False
ENHA_HEY1;NONO	6.09501335857705	1.9780466334324602e-20	False	((1.1333333333333335, -0.52015503875969), array([-0.88202608, -0.07987366]))	False
ENHA_AR;NONO	5.4656918713775	1.4138372274536401e-19	False	((1.1, -1.1), array([-0.88202608, -0.07987366]))	False
ENHA_MYC;NONO	5.46211338899357	7.810984341674649e-18	False	((1.1333333333333335, -0.00852713178294584), array([-0.88202608, -0.07987366]))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([ 0.93735945, -0.24921124]))	False
ENHA_HIF1A;VHL	8.20044468801035	2.05565339156702e-45	False	((1.1, -0.48604651162790713), array([0.95561141, 0.19304781]))	False
ENHA_AR;VHL	12.3885374796995	3.01086445158751e-80	False	((1.1, -1.1), array([0.95561141, 0.19304781]))	False
ENHA_SP1;VHL	6.39999860425445	1.98852275621145e-44	False	((1.1666666666666667, 0.6224806201550386), array([0.95561141, 0.19304781]))	False
ENHA_NR4A1;VHL	7.76834347616115	4.67781800042197e-55	False	((1.1, 0.2813953488372092), array([0.95561141, 0.19304781]))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1333333333333335, 0.9124031007751938), array([0.95561141, 0.19304781]))	False
ENHA_AR;TCF7L2	4.83423803685803	8.63424393513847e-16	False	((1.1, -1.1), array([0.30625117, 0.96764839]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1333333333333335, -0.1108527131782947), array([-0.60704899, -0.77872002]))	False
ENHA_MEF2A;MEF2C	9.1598221914692	5.75180275834149e-60	False	((1.1333333333333335, -0.1108527131782947), array([0.90320182, 0.41716653]))	False
ENHA_KLF2;SMURF1	6.54117897817985	1.3733854764119201e-45	False	((1.1333333333333335, -0.26434108527131794), array([-0.87465101,  0.48628783]))	False
ENHA_JUNB;SMURF1	7.91790165783602	6.86001728612383e-57	False	((1.1, -0.3325581395348838), array([-0.87465101,  0.48628783]))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1, 0.5372093023255813), array([-0.87465101,  0.48628783]))	False
ENHA_SOX10;NMI	5.91585721630529	1.2003131645588101e-19	False	((1.1, 0.5883720930232557), array([-0.94371164, -0.34486982]))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1666666666666667, -0.9124031007751938), array([0.22825396, 0.92662257]))	False
ENHA_ATF4;LDOC1	6.48168849707648	4.798074726163e-20	False	((1.1666666666666667, -1.0658914728682172), array([0.18212913, 0.98017579]))	False
ENHA_RUNX2;UBTF	5.71415955073832	2.42381142924251e-24	False	((1.1, 0.5372093023255813), array([ 0.11710762, -0.98179036]))	False
ENHA_THAP1;U2AF2	4.37848218866987	4.17012729214881e-17	False	((1.1666666666666667, 0.8782945736434107), array([ 0.8988567 , -0.27654031]))	False
ARNT;ENHA_HEY1	4.76691575906571	7.44868752586862e-17	False	(array([0.7942118 , 0.57957131]), (1.1333333333333335, -0.52015503875969))	False
ARNT;ENHA_HIF1A	5.17729228120382	1.67068652437409e-14	False	(array([0.7942118 , 0.57957131]), (1.1, -0.48604651162790713))	False
ARNT;ENHA_CREB1	4.78667227097145	2.11348367872533e-18	False	(array([0.7942118 , 0.57957131]), (1.1666666666666667, -0.9124031007751938))	False
ENHA_THAP1;TCEA2	5.02699332881103	5.95426427757119e-27	False	((1.1666666666666667, 0.8782945736434107), array([ 0.13129158, -0.94140518]))	False
ENHA_HES1;TLE1	6.82924585557993	7.258575845883699e-35	False	((1.1666666666666667, -0.554263565891473), array([-0.75108254, -0.69947791]))	False
ENHA_RUNX2;TLE1	4.47791505070188	5.4114533434611195e-30	False	((1.1, 0.5372093023255813), array([-0.75108254, -0.69947791]))	False
ARL6IP4;ENHA_THAP1	3.55392392617845	3.45753627001803e-07	False	(array([-0.8225531 ,  0.47175717]), (1.1666666666666667, 0.8782945736434107))	False
ANKRD17;ENHA_CREB1	3.85587292464121	5.14200083072925e-05	False	(array([ 0.082558  , -0.98705655]), (1.1666666666666667, -0.9124031007751938))	False
CREB5;ENHA_FOSL2	2.10956223678917	0.0645722402085527	False	(array([-0.69368166,  0.78157389]), (1.1, -0.6906976744186047))	False
ATF7;ENHA_JUNB	1.6568288297359	0.0532260890180447	False	(array([-0.71529007,  0.61716479]), (1.1, -0.3325581395348838))	False
ATF7;ENHA_MEF2A	1.10531690471056	0.587882695001689	False	(array([-0.71529007,  0.61716479]), (1.1333333333333335, -0.1108527131782947))	False
ATF7;ENHA_BACH1	1.40661240819979	0.166732759603199	False	(array([-0.71529007,  0.61716479]), (1.1, -1.0488372093023257))	False
ATF7;ENHA_FOSL2	1.7076249399121	0.0287594626410065	False	(array([-0.71529007,  0.61716479]), (1.1, -0.6906976744186047))	False
CEBPG;ENHA_ATF4	10.6058908941871	1.51834244496195e-71	False	(array([0.88620526, 0.52373546]), (1.1666666666666667, -1.0658914728682172))	False
ENHA_THAP1;NUP62	8.46226538973207	5.38570571610789e-60	False	((1.1666666666666667, 0.8782945736434107), array([-0.89107525, -0.1912996 ]))	False
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1666666666666667, 0.8782945736434107), array([0.45258874, 0.82995009]))	False
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([-0.42462903, -0.92574054]), (1.1666666666666667, -0.9124031007751938))	False
ENHA_THAP1;MORF4L2	7.79300113867413	3.72330507827625e-54	False	((1.1666666666666667, 0.8782945736434107), array([-0.97323251,  0.03744344]))	False
BYSL;ENHA_THAP1	7.67146410467738	1.05368448298469e-52	False	(array([0.4317629 , 0.74237019]), (1.1666666666666667, 0.8782945736434107))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1666666666666667, -0.9124031007751938), array([-0.34986657,  0.94779176]))	False
ENHA_KLF6;GTF3C1	7.86471716249264	3.00713033136882e-42	False	((1.1666666666666667, -0.196124031007752), array([0.19206369, 0.90286022]))	False
ENHA_MYC;GTF3C1	9.48839062719694	1.30340562977439e-56	False	((1.1333333333333335, -0.00852713178294584), array([0.19206369, 0.90286022]))	False
ENHA_KLF6;PNO1	7.86471716249264	3.00713033136882e-42	False	((1.1666666666666667, -0.196124031007752), array([ 0.50387096, -0.77535123]))	False
ENHA_MYC;PNO1	9.48839062719694	1.30340562977439e-56	False	((1.1333333333333335, -0.00852713178294584), array([ 0.50387096, -0.77535123]))	False
ENHA_JUN;TRIM33	5.32284452290239	6.399441314429461e-25	False	((1.1666666666666667, -0.34961240310077524), array([ 0.20395486, -0.90702313]))	False
CALR;ENHA_JUN	4.88405244907346	2.07337602076479e-15	False	(array([ 0.32799265, -0.93545943]), (1.1666666666666667, -0.34961240310077524))	False
CLU;ENHA_PPARG	8.46093832201698	5.8591355567790295e-56	False	(array([-0.63941652,  0.72212827]), (1.1333333333333335, 0.349612403100775))	False
CLU;ENHA_KLF11	5.71415955073832	2.42381142924251e-24	False	(array([-0.63941652,  0.72212827]), (1.1, -0.2813953488372094))	False
ENHA_MZF1;SCAND1	3.72618137514754	1.36741930075158e-14	False	((1.1666666666666667, 0.008527131782945618), array([-0.41848913, -0.89769435]))	False
PROM_ZNF449;SCAND1	2.51253896036198	2.5378129977914e-08	False	((-1.1333333333333335, 1.0022222222222221), array([-0.41848913, -0.89769435]))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([0.65666777, 0.7987901 ]), (1.1, 0.025581395348837077))	False
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1666666666666667, -0.29844961240310086), array([0.98123205, 0.09980266]))	False
ENHA_CREB1;POU2F1	22.4429065073724	3.08877656831056e-87	False	((1.1666666666666667, -0.9124031007751938), array([0.91272581, 0.36433387]))	False
ENHA_SP4;POU2F1	7.32238944214374	8.629787921219859e-50	False	((1.1666666666666667, 0.673643410852713), array([0.91272581, 0.36433387]))	False
ENHA_SP1;POU2F1	54.5874009557083	1.05787340127282e-48	False	((1.1666666666666667, 0.6224806201550386), array([0.91272581, 0.36433387]))	False
ENHA_JUND;FOSL2	5.64889832751288	6.60071783594032e-05	False	((1.1333333333333335, -0.3155038759689923), array([0.72596627, 0.73805588]))	False
ENHA_JUNB;FOSL2	14.8271348105456	0.122573762990371	False	((1.1, -0.3325581395348838), array([0.72596627, 0.73805588]))	False
ENHA_EGR1;FOSL2	5.20479145945416	2.47302023067077e-30	False	((1.1333333333333335, -0.8782945736434109), array([0.72596627, 0.73805588]))	False
ENHA_JUN;FOSL2	9.41441051065937	2.4003304623338902e-63	False	((1.1666666666666667, -0.34961240310077524), array([0.72596627, 0.73805588]))	False
CHD4;ENHA_NR4A1	4.73233735236273	2.55090811217971e-22	False	(array([-0.58125603, -0.80226511]), (1.1, 0.2813953488372092))	False
CHD4;ENHA_MYC	3.98282661677234	8.49539767757577e-08	False	(array([-0.58125603, -0.80226511]), (1.1333333333333335, -0.00852713178294584))	False
CHD4;ENHA_FOXK2	6.04516941743648	2.24903318814292e-26	False	(array([-0.58125603, -0.80226511]), (1.1666666666666667, -0.6565891472868218))	False
ENHA_FOXK2;SNRNP200	8.40000795325718	1.00612937761147e-24	False	((1.1666666666666667, -0.6565891472868218), array([-0.82038897,  0.65553886]))	False
ENHA_FOXK2;SMARCA5	6.17029376555082	5.1134918237235705e-25	False	((1.1666666666666667, -0.6565891472868218), array([ 0.52103138, -0.87948674]))	False
ENHA_FOXK2;SIN3B	8.40000795325718	1.00612937761147e-24	False	((1.1666666666666667, -0.6565891472868218), array([-0.83308178, -0.45436251]))	False
ADNP;ENHA_FOXK2	8.40000795325718	1.00612937761147e-24	False	(array([-0.77235276,  0.62612683]), (1.1666666666666667, -0.6565891472868218))	False
ENHA_FOXK2;GTF3C3	8.40000795325718	1.00612937761147e-24	False	((1.1666666666666667, -0.6565891472868218), array([-0.3204807 ,  0.93937105]))	False
ENHA_TP53;MDM4	7.02358315438401	3.3729521534928897e-48	False	((1.1333333333333335, 0.9124031007751938), array([0.25974879, 0.93226457]))	False
ENHA_TP73;MDM4	6.67310580549455	4.8397307965323703e-39	False	((1.1666666666666667, 0.9294573643410851), array([0.25974879, 0.93226457]))	False
ENHA_HES1;RUNX2	4.50291419292873	7.99000567559258e-12	False	((1.1666666666666667, -0.554263565891473), array([-0.62629801,  0.34574065]))	False
ENHA_HIF1A;RUNX2	6.09280698069866	1.69503469416198e-16	False	((1.1, -0.48604651162790713), array([-0.62629801,  0.34574065]))	False
ENHA_TP73;RUNX2	5.26589548790381	1.0834660094896201e-23	False	((1.1666666666666667, 0.9294573643410851), array([-0.62629801,  0.34574065]))	False
ENHA_JUN;RUNX2	4.85029750250629	2.22402867925228e-17	False	((1.1666666666666667, -0.34961240310077524), array([-0.62629801,  0.34574065]))	False
ENHA_MYC;SF3B1	4.85960002646686	6.708582430582491e-17	False	((1.1333333333333335, -0.00852713178294584), array([ 0.77390158, -0.55788845]))	False
ENHA_FOXK2;SF3B1	5.17799722081503	1.39828263045038e-23	False	((1.1666666666666667, -0.6565891472868218), array([ 0.77390158, -0.55788845]))	False
CCNA2;ENHA_SP1	6.64954501636327	3.5355370016557504e-45	False	(array([-0.2019501 ,  0.83919561]), (1.1666666666666667, 0.6224806201550386))	False
CCNA2;ENHA_TP73	10.5826473143694	1.54551722375511e-71	False	(array([-0.2019501 ,  0.83919561]), (1.1666666666666667, 0.9294573643410851))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.98224282,  0.15892936]), (1.1666666666666667, -0.6565891472868218))	False
CEBPB;ENHA_TP53	23.2924510265176	3.09558193436909e-101	False	(array([-0.16885406,  0.92739111]), (1.1333333333333335, 0.9124031007751938))	False
CEBPB;ENHA_CREB1	16.7701692740195	3.9995063515328497e-82	False	(array([-0.16885406,  0.92739111]), (1.1666666666666667, -0.9124031007751938))	False
CEBPB;ENHA_JUN	7.49331582167976	1.94596359754955e-52	False	(array([-0.16885406,  0.92739111]), (1.1666666666666667, -0.34961240310077524))	False
CEBPB;ENHA_KLF5	25.8235314551412	2.65680603139814e-68	False	(array([-0.16885406,  0.92739111]), (1.1333333333333335, -0.21317829457364357))	False
CEBPB;ENHA_EGR1	30.7927209512497	1.2999445285805401e-65	False	(array([-0.16885406,  0.92739111]), (1.1333333333333335, -0.8782945736434109))	False
CEBPB;ENHA_HSF1	9.00783305623492	7.42692872206961e-62	False	(array([-0.16885406,  0.92739111]), (1.1333333333333335, -0.4178294573643412))	False
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1666666666666667, 0.9294573643410851), array([0.87457842, 0.34421411]))	False
ENHA_RUNX2;YAP1	16.2482859407349	4.07835783612603e-78	False	((1.1, 0.5372093023255813), array([0.87457842, 0.34421411]))	False
ENHA_RUNX1;YAP1	8.30464994699772	3.60693618614419e-55	False	((1.1666666666666667, 0.5201550387596898), array([0.87457842, 0.34421411]))	False
ENHA_PBX1;RBPJ	4.27649133403793	3.4525543815911104e-15	False	((1.1666666666666667, 0.3155038759689921), array([-0.74057573,  0.75961632]))	False
ENHA_NFIA;RBPJ	3.68428252034817	2.44211154156516e-13	False	((1.1666666666666667, 0.059689922480619995), array([-0.74057573,  0.75961632]))	False
ENHA_HOXA10;RBPJ	4.09208466957297	1.16043189977621e-18	False	((1.1333333333333335, -0.46899224806201556), array([-0.74057573,  0.75961632]))	False
ENHA_IRF7;TRIM21	6.68135974702449	3.8522304963977205e-20	False	((1.1333333333333335, -0.3666666666666668), array([-0.86703157,  0.27283087]))	False
ENHA_FOXA1;MSH3	4.76203036456333	5.634698708435751e-20	False	((1.1333333333333335, -0.6736434108527133), array([0.74510705, 0.58269864]))	False
ENHA_MYC;WDR5	7.43054326666868	1.090453694111e-50	False	((1.1333333333333335, -0.00852713178294584), array([ 0.88794971, -0.38462424]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1333333333333335, 0.9124031007751938), array([ 0.88794971, -0.38462424]))	False
ENHA_MGA;WDR5	5.2490681952168	2.32107494940829e-24	False	((1.1333333333333335, -0.05968992248062022), array([ 0.88794971, -0.38462424]))	False
ENHA_HSF1;KPNA4	6.22320350658689	1.81802327025177e-28	False	((1.1333333333333335, -0.4178294573643412), array([-0.72309613, -0.49725559]))	False
ENHA_HSF1;HSPB1	5.56539835932103	1.01379380185967e-32	False	((1.1333333333333335, -0.4178294573643412), array([-0.61830699, -0.64513171]))	False
EFTUD2;ENHA_HSF1	6.82474399630625	2.39615649083993e-25	False	(array([ 0.79867554, -0.36980692]), (1.1333333333333335, -0.4178294573643412))	False
ENHA_REL;NDUFAF3	7.59248030391237	1.24106812761087e-19	False	((1.1666666666666667, 0.4178294573643411), array([-0.88002253, -0.26819888]))	False
ENHA_AR;SUZ12	6.3394303367587	1.1762524040816198e-40	False	((1.1, -1.1), array([-0.42650473,  0.84723753]))	False
ENHA_MYC;SUZ12	5.39829414404734	3.41518085699733e-27	False	((1.1333333333333335, -0.00852713178294584), array([-0.42650473,  0.84723753]))	False
ENHA_RELA;SUZ12	6.1375886983935	9.429647180468091e-35	False	((1.1, 0.43488372093023253), array([-0.42650473,  0.84723753]))	False
ENHA_RELA;SNRNP70	7.52154642893957	3.62696581994681e-24	False	((1.1, 0.43488372093023253), array([ 0.37359804, -0.82481134]))	False
ENHA_CEBPA;PPP2CA	4.83659701986127	1.6635184406417e-20	False	((1.1333333333333335, -0.9806201550387598), array([0.12859671, 0.92905873]))	False
ENHA_RELA;PPP2CA	8.17287849860488	9.97730568619757e-27	False	((1.1, 0.43488372093023253), array([0.12859671, 0.92905873]))	False
CALM1;ENHA_AR	7.44831868974138	6.59851256733452e-31	False	(array([0.29206496, 0.87396854]), (1.1, -1.1))	True
CALM1;ENHA_MYC	6.37700311456066	2.07911742768827e-17	False	(array([0.29206496, 0.87396854]), (1.1333333333333335, -0.00852713178294584))	False
CALM1;ENHA_RELA	9.04575659411369	3.43874100139414e-30	False	(array([0.29206496, 0.87396854]), (1.1, 0.43488372093023253))	False
ENHA_ARNT2;USP7	6.00177876683003	9.689698317511389e-29	False	((1.1333333333333335, -1.0829457364341086), array([ 0.60615498, -0.23058657]))	False
ENHA_AR;USP7	5.3951315793438	7.28862728389839e-34	False	((1.1, -1.1), array([ 0.60615498, -0.23058657]))	False
ENHA_MYC;USP7	4.96151529780033	5.10528146100457e-27	False	((1.1333333333333335, -0.00852713178294584), array([ 0.60615498, -0.23058657]))	False
ENHA_RARA;USP7	4.83193949844436	8.59087108251925e-34	False	((1.1, 0.38372093023255793), array([ 0.60615498, -0.23058657]))	False
ENHA_PPARG;USP7	4.62576785371094	2.2627560659968e-25	False	((1.1333333333333335, 0.349612403100775), array([ 0.60615498, -0.23058657]))	False
ENHA_RELA;USP7	6.32585660507786	1.18654961004003e-35	False	((1.1, 0.43488372093023253), array([ 0.60615498, -0.23058657]))	False
AKAP8L;ENHA_RELA	8.93333838778142	4.1386007533777003e-26	False	(array([-0.10101327, -0.96495771]), (1.1, 0.43488372093023253))	False
DNAJA3;ENHA_FOSL2	5.45090496302727	1.2048353946543301e-23	False	(array([ 0.89201635, -0.49843925]), (1.1, -0.6906976744186047))	False
DNAJA3;ENHA_RELA	7.14421425686084	8.9595420300729e-25	False	(array([ 0.89201635, -0.49843925]), (1.1, 0.43488372093023253))	False
ENHA_REL;NEDD9	6.70443563709719	2.05314299014919e-31	False	((1.1666666666666667, 0.4178294573643411), array([0.62612152, 0.77930909]))	False
ENHA_IRF2;IRF2BP1	3.25775264314055	0.0289254337708417	False	((1.1, -0.38372093023255827), array([-0.94321579, -0.05187209]))	False
ENHA_IRF7;PIAS4	5.36233422885608	1.37147814824552e-30	False	((1.1333333333333335, -0.3666666666666668), array([-0.43967485, -0.81895822]))	False
CDKN2C;ENHA_REL	6.26404237661039	3.5769311175401104e-31	False	(array([ 0.30278349, -0.84605056]), (1.1666666666666667, 0.4178294573643411))	False
ENHA_MYC;PSMA1	6.09436031401925	1.43411955996163e-32	False	((1.1333333333333335, -0.00852713178294584), array([0.69337118, 0.7630282 ]))	False
ENHA_REL;PSMA1	7.33368715838524	6.13037776151394e-39	False	((1.1666666666666667, 0.4178294573643411), array([0.69337118, 0.7630282 ]))	False
ENHA_AR;FLNA	6.46782884604189	6.972404875489439e-40	False	((1.1, -1.1), array([-0.45665032, -0.86602914]))	False
ENHA_MYC;FLNA	6.18866247561669	1.65006998167325e-34	False	((1.1333333333333335, -0.00852713178294584), array([-0.45665032, -0.86602914]))	False
ENHA_JUN;FLNA	5.88673399009862	8.16274827958295e-29	False	((1.1666666666666667, -0.34961240310077524), array([-0.45665032, -0.86602914]))	False
ENHA_REL;FLNA	6.83753391699649	1.92124865649733e-37	False	((1.1666666666666667, 0.4178294573643411), array([-0.45665032, -0.86602914]))	False
AES;ENHA_BHLHE40	5.22478262961949	1.59334420750977e-23	False	(array([-0.93350548, -0.00471186]), (1.1666666666666667, -1.0147286821705428))	False
AES;ENHA_AR	6.47928950726645	1.24071599025594e-41	False	(array([-0.93350548, -0.00471186]), (1.1, -1.1))	False
AES;ENHA_TBX3	5.39230081278379	4.30822428211726e-36	False	(array([-0.93350548, -0.00471186]), (1.1333333333333335, 0.7589147286821705))	False
AES;ENHA_REL	6.21683831524934	4.03991991997109e-33	False	(array([-0.93350548, -0.00471186]), (1.1666666666666667, 0.4178294573643411))	False
ENHA_REL;POLR1A	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.4178294573643411), array([-0.62237734,  0.75589162]))	False
ENHA_REL;ZNF688	6.17020155213334	2.8569001331271797e-28	False	((1.1666666666666667, 0.4178294573643411), array([-0.49924579,  0.72845656]))	False
ENHA_REL;HAT1	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.4178294573643411), array([-0.49254864, -0.85365224]))	False
ENHA_REL;MAGOHB	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.4178294573643411), array([ 0.65182155, -0.45244598]))	False
ENHA_REL;MRPL10	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.4178294573643411), array([-0.93394113,  0.19157945]))	False
