promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
KMT2C	ENHA_RARA	True	False	False	1.1	0.4782608695652173	18	-0.134025346348399	0.470907401425808	False											0.261947798830067	1.81966720502054e-22
KMT2C	ENHA_KLF11	True	False	False	1.1666666666666667	-0.28695652173913055	4	-0.441334750720284	0.0038049154602967	False											0.9578443739859965	0.04004033737850195
KMT2C	ENHA_RXRB	True	False	False	1.1666666666666667	0.5739130434782609	4	1.20101849216797	1.7279579237566198e-27	False											0.27600717527198304	3.2689115473756346e-07
KMT2C	ENHA_THAP11	True	False	False	1.1666666666666667	0.8608695652173912	5	0.501776528639501	0.0004718146679075	False											0.587109160300676	2.60673204039831e-05
KMT2C	ENHA_ELF3	True	False	False	1.1666666666666667	-1.0043478260869567	5	1.20019564579332	1.62568910285003e-17	False											0.558743946897054	8.96838858415732e-08
KMT2C	ENHA_STAT1	True	False	False	1.1	0.7652173913043478	20	-4.62037343801228	3.18474888731901e-209	False											0.322894815812498	3.4499181196457606e-23
KMT2C	ENHA_FOXP1	True	False	False	1.1	-0.8130434782608696	6	1.23058638748909	9.34625524205785e-17	False											0.465345236797196	5.45515995768954e-13
KMT2C	ENHA_NR2F1	True	False	False	1.1	0.19130434782608696	2	2.15204275920652	0.261152651338228	False											0.48152432336334094	3.4467319782463767e-11
KMT2C	ENHA_MEF2A	True	False	False	1.1333333333333335	-0.047826086956521685	16	-1.40227039880436	1.06339595756953e-41	False											0.3622496846219525	3.6229595001891954e-20
KMT2C	ENHA_JDP2	True	False	False	1.1666666666666667	-0.4304347826086957	3	-0.440866533589643	0.0002382631203851	False											0.302477838785259	6.2670077799876e-14
KMT2C	ENHA_RREB1	True	False	False	1.1333333333333335	0.526086956521739	4	-0.0735253190793003	0.467070376592638	False											0.5044446037957115	1.69799687030543e-10
KMT2C	ENHA_MEF2C	True	False	False	1.1666666666666667	0.0	6	1.46699496505546	0.582772779974055	False											0.22929849105719152	8.9420682236544e-17
KMT2C	ENHA_KLF4	True	False	False	1.1333333333333335	-0.19130434782608696	8	-4.0236383329462	1.2985292682091302e-211	False											0.999581144812703	0.5240221007189855
KMT2C	ENHA_ETV1	True	False	False	1.1	-0.9565217391304348	4	8.80173078687327	1.15562626144965e-107	False											0.3283003363535385	1.807908333817766e-18
KMT2C	ENHA_TFDP1	True	False	False	1.1333333333333335	0.8130434782608695	11	-1.49951127569777	7.75563052587775e-94	False											0.341953300206606	3.35478776243656e-08
KMT2C	ENHA_SP3	True	False	False	1.1666666666666667	0.7173913043478262	2	-0.775224946273101	3.1953368976117602e-21	False											1.163349126723561	0.0328681714363993
KMT2C	ENHA_IRF7	True	False	False	1.1	-0.5260869565217392	5	-3.83408099935248	6.50427053228451e-298	False											0.179803889741893	5.1467092279766297e-26
KMT2C	ENHA_KLF9	True	False	False	1.1	-0.09565217391304359	1	0.780085327606089	4.63130065865619e-16	False											1.13701430560578	0.241954099253998
KMT2C	ENHA_FOXA1	True	False	False	1.1666666666666667	-0.8608695652173914	11	5.7014164002563	0.0	False											0.356554461586546	2.9180639086119996e-14
KMT2C	ENHA_IRF9	True	False	False	1.1333333333333335	-0.4782608695652175	1	-4.72276745596063	2.67135164718135e-225	False											0.226815253801686	5.23889412489477e-07
KMT2C	ENHA_GLIS3	True	False	False	1.1	-0.6695652173913045	1	-6.64569280742001	1.2767528052116901e-09	False											0.566885356232032	0.0230875052251474
KMT2C	ENHA_GLI3	True	False	False	1.1333333333333335	-0.7652173913043478	5	-3.01530386004786	4.55622017655868e-29	False											0.589644828330107	2.96773282412064e-05
KMT2C	ENHA_ZBTB7A	True	False	False	1.1666666666666667	1.0043478260869567	9	-0.0362829210068259	0.736088995669794	False											0.490452812430178	4.26341700123603e-07
KMT2C	ENHA_POU2F2	True	False	False	1.1	0.33478260869565224	4	0.0211567803891983	0.984168727472528	False											0.31616307682066147	1.747303814100095e-17
KMT2C	ENHA_KLF10	True	False	False	1.1333333333333335	-0.33478260869565224	6	-1.93024821190597	1.00083757814832e-81	False											1.0002001447373101	0.8404683161042494
KMT2C	ENHA_NR2C2	True	False	False	1.1666666666666667	0.14347826086956506	4	1.21967989309265	1.37592237798234e-17	False											0.3541979533024555	2.9285957116531975e-14
KMT2C	ENHA_PPARD	True	False	False	1.1333333333333335	0.3826086956521739	10	-0.602154107746966	7.60971979070887e-07	False											0.315733683886012	6.874777725736415e-13
KMT2C	ENHA_SP1	True	False	False	1.1	0.6217391304347826	70	-0.733707104214519	4.5131323926585794e-18	False											1.967304464138645	2.967104387812e-07
KMT2C	ENHA_YY1	True	False	False	1.1333333333333335	0.9565217391304346	24	-0.538679781895407	1.62040735838636e-12	False											0.29071016644728453	1.711549475372167e-16
KMT2C	ENHA_PKNOX1	True	False	False	1.1666666666666667	0.28695652173913033	1	-0.101546903531367	0.592982576263575	False											0.394466278983628	1.20670819537924e-05
KMT2C	ENHA_GLIS2	True	False	False	1.1666666666666667	-0.7173913043478262	1	-1.62725569904339	1.59319548816921e-26	False											0.506730737616473	2.20708404564129e-06
KMT2C	ENHA_KLF2	True	False	False	1.1	-0.23913043478260876	4	2.91214006178269	1.1394009815664e-06	False											1.121269574521637	0.31354033671305387
