Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ORAI3	ENHA_THAP1;U2AF2	3.08418521123398	5.7856932223247e-17	False	((1.1666666666666667, 0.75), array([-0.97350553, -0.22807738]))	False
ORAI3	ENHA_THAP1;NUP62	3.70201779356668	2.74786556847824e-50	False	((1.1666666666666667, 0.75), array([-0.65458695, -0.76053662]))	False
ORAI3	ENHA_THAP1;PPIG	3.79368221957732	6.74109286572372e-52	False	((1.1666666666666667, 0.75), array([-0.87022495, -0.36078569]))	False
ORAI3	DDX3X;ENHA_NFKB2	5.71519203079877	2.5098623605130298e-83	False	(array([-0.81403764,  0.2253047 ]), (1.1333333333333335, -0.10000000000000009))	False
ORAI3	ENHA_RUNX2;SMURF1	4.44058425314305	3.4462099565568e-65	False	((1.1333333333333335, 0.42500000000000004), array([-0.93886368,  0.32488067]))	False
ORAI3	EED;ENHA_TFAP2A	3.47034811706577	6.08919081159769e-48	False	(array([-0.70858432,  0.45268046]), (1.1666666666666667, 0.675))	False
ORAI3	EED;ENHA_NR2C2	3.81759933637385	3.33024262309523e-54	False	(array([-0.70858432,  0.45268046]), (1.1333333333333335, -0.025000000000000133))	False
ORAI3	BCL3;ENHA_NFKB1	1.86361160441333	9.82517728077836e-07	False	(array([-0.67357679,  0.62451578]), (1.1, -0.125))	False
ORAI3	BCL3;ENHA_JUN	2.48062829211306	3.6943454392683997e-13	False	(array([-0.67357679,  0.62451578]), (1.1666666666666667, -0.6000000000000001))	False
ORAI3	CALR;ENHA_JUN	2.32449997346754	3.9789213333207e-07	False	(array([-0.66439034,  0.74619722]), (1.1666666666666667, -0.6000000000000001))	False
ORAI3	EEF1D;ENHA_JUN	2.20414111734985	7.90185857978898e-10	False	(array([-0.9249745 , -0.26005096]), (1.1666666666666667, -0.6000000000000001))	False
ORAI3	COPS2;ENHA_THRB	1.07782708304484	0.754507216058393	False	(array([ 0.97938566, -0.08167237]), (1.1333333333333335, 0.8))	False
ORAI3	COPS2;ENHA_JUN	2.01387264382011	0.0107891547263625	False	(array([ 0.97938566, -0.08167237]), (1.1666666666666667, -0.6000000000000001))	False
ORAI3	ENHA_PPARG;HDAC4	1.79711246302371	1.34021917487468e-05	False	((1.1333333333333335, 0.19999999999999996), array([-0.90155016,  0.4554596 ]))	False
ORAI3	ENHA_RUNX2;YAP1	4.29463597626079	1.62353585700873e-64	False	((1.1333333333333335, 0.42500000000000004), array([0.94520574, 0.36576335]))	False
ORAI3	ENHA_JUN;FOSL2	3.8829412653364	6.217030322542559e-43	False	((1.1666666666666667, -0.6000000000000001), array([-0.52988955,  0.7942696 ]))	False
ORAI3	ENHA_ZBTB18;PAK1	1.92469990227397	5.15929710718827e-06	False	((1.1, 0.9249999999999998), array([ 0.8230672 , -0.50388237]))	False
ORAI3	ENHA_ELF3;PAK1	2.09000554658668	0.0002098457711012	False	((1.1333333333333335, -0.8500000000000001), array([ 0.8230672 , -0.50388237]))	False
ORAI3	ENHA_ESR2;PELP1	2.41721925632358	1.02719224691401e-20	False	((1.1666666666666667, -0.8250000000000001), array([-0.79067122, -0.51322084]))	False
ORAI3	ENHA_NFKB1;PELP1	2.00055527457811	3.06199025952708e-11	False	((1.1, -0.125), array([-0.79067122, -0.51322084]))	False
ORAI3	ENHA_ESR2;PELP1	2.41721925632358	1.02719224691401e-20	False	((1.1666666666666667, -0.8250000000000001), array([-0.79067122, -0.51322084]))	False
