promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
RANBP9	ENHA_SOX4	True	False	False	1.1666666666666667	0.7764705882352942	3	1.48397070715163	3.93966068172735e-73	False											0.611528692029429	9.1062609998176e-08
RANBP9	ENHA_RARA	True	False	False	1.1	0.6470588235294119	16	-0.134025346348399	0.470907401425808	False											0.650144701793833	6.6430531172843e-06
RANBP9	ENHA_THAP11	True	False	False	1.1	1.0352941176470591	4	0.501776528639501	0.0004718146679075	False											0.34662501699473747	4.1639287176754054e-26
RANBP9	ENHA_ELF3	True	False	False	1.1666666666666667	-0.7764705882352942	5	1.20019564579332	1.62568910285003e-17	False											0.406325397435381	2.09256425781606e-23
RANBP9	ENHA_FOXP1	True	False	False	1.1	-0.12941176470588234	2	1.23058638748909	9.34625524205785e-17	False											0.655512784053623	0.0001686623099660936
RANBP9	ENHA_ATF2	True	False	False	1.1	-1.1	23	-1.17700877218428	6.62215113985468e-25	False											0.431418553259778	5.7627644994174693e-11
RANBP9	ENHA_JUN	True	False	False	1.1	0.06470588235294117	44	1.11265479843166	9.128250855418809e-40	False											0.5583798141159405	4.345641397803015e-06
RANBP9	ENHA_TP53	True	False	False	1.1333333333333335	1.1	65	0.19430270080352	0.0080827699159202	False											0.700131272767469	0.001633569789646
RANBP9	ENHA_MAX	True	False	False	1.1666666666666667	0.1941176470588235	15	0.371354138784978	0.0003333213229736	False											0.49053729847676	2.51983494044683e-09
RANBP9	ENHA_STAT3	True	False	False	1.1333333333333335	0.9058823529411764	18	-0.13163942522722	0.0914843663541713	False											0.546789553260127	2.30122564476929e-09
RANBP9	ENHA_CLOCK	True	False	False	1.1666666666666667	-0.9705882352941178	3	-1.04774665164378	1.61282064181663e-22	False											0.538223863340929	2.74606802644472e-05
RANBP9	ENHA_FOXA1	True	False	False	1.1333333333333335	-0.4529411764705883	5	5.7014164002563	0.0	False											0.5902289641206	2.14672127484041e-09
RANBP9	ENHA_SPIB	True	False	False	1.1	0.8411764705882354	1	-1.0201436715832	0.760095716867361	False											0.3822498974674	2.65135113078544e-27
RANBP9	ENHA_MYC	True	False	False	1.1666666666666667	0.388235294117647	48	0.678826795642739	2.0942350848026002e-26	False											0.485600457767465	2.11027275532315e-08
RANBP9	ENHA_FOXK2	True	False	False	1.1	-0.32352941176470584	11	-0.810549760351143	8.7594450497324e-24	False											0.695273229041337	0.0007419784493032
RANBP9	ENHA_GABPA	True	False	False	1.1333333333333335	-0.06470588235294117	6	1.45005565467442	2.0852722753028797e-36	False											0.408326992886075	2.0550863378914352e-20
RANBP9	ENHA_POU2F2	True	False	False	1.1333333333333335	0.5176470588235296	4	0.0211567803891983	0.984168727472528	False											0.6368240665795679	8.306485488661976e-06
RANBP9	ENHA_NR2C1	True	False	False	1.1	0.4529411764705884	3	-0.0506767330496537	0.792328041497245	False											0.458437410744415	3.3658476547389497e-12
RANBP9	ENHA_IRF1	True	False	False	1.1666666666666667	0.0	12	-4.0231535461388	8.02847625817727e-85	False											0.527431076774023	2.1830270308461165e-12
RANBP9	ENHA_MXI1	True	False	False	1.1333333333333335	0.32352941176470584	1	1.26483963834969	3.33107882665162e-25	False											0.542422906317142	1.1451449886523299e-11
RANBP9	ENHA_MLX	True	False	False	1.1	0.2588235294117647	2	0.96612476772034	2.48184109236591e-19	False											0.6420720184106501	0.17641181634019032
RANBP9	ENHA_ETV5	True	False	False	1.1	-0.5176470588235295	1	-6.35389406734804	2.00081324401449e-38	False											0.308572369348989	3.0992183027047897e-18
RANBP9	ENHA_FOXN3	True	False	False	1.1333333333333335	-0.2588235294117647	1	0.974287169562485	1.97076607657578e-17	False											0.766654933490764	0.140475068580973
RANBP9	ENHA_ATF3	True	False	False	1.1333333333333335	-1.035294117647059	14	-0.363412288333933	0.0004899812137875	False											0.6257389610620805	0.00092343614906855
RANBP9	ENHA_PRDM1	True	False	False	1.1666666666666667	0.5823529411764707	1	-6.53099636690485	2.85150155789745e-13	False											0.559429805506281	3.5221164903294194e-11
RANBP9	ENHA_TCF7L2	True	False	False	1.1666666666666667	0.9705882352941178	11	-1.66318182589027	1.90410966467924e-12	False											0.607016757510391	2.10922191544961e-05
RANBP9	ENHA_FOXO3	True	False	False	1.1666666666666667	-0.1941176470588235	14	1.24156433831413	4.17412683231984e-59	False											0.6515160672177496	0.00013674051831295
RANBP9	ENHA_ETV4	True	False	False	1.1666666666666667	-0.5823529411764706	1	-4.11796738052689	1.1065726620988e-30	False											0.515198642702527	2.53081281983637e-13
RANBP9	ENHA_FOXK1	True	False	False	1.1666666666666667	-0.3882352941176471	7	0.574039276976994	4.44166865271061e-09	False											0.696852828529056	0.0013564830951109
RANBP9	ENHA_ESRRA	True	False	False	1.1333333333333335	-0.6470588235294118	4	1.10409017357047	9.40917820554554e-34	False											0.428238476037287	2.6706320273889457e-13
RANBP9	ENHA_EHF	True	False	False	1.1	-0.9058823529411766	2	1.88526498951326	2.4863645701402698e-185	False											0.3534830725779585	1.0410508095385647e-29
RANBP9	ENHA_ELK4	True	False	False	1.1	-0.711764705882353	3	-0.369596151241468	0.0001338355819297	False											0.411978346786538	5.16213601374492e-13
RANBP9	ENHA_ELF1	True	False	False	1.1333333333333335	-0.8411764705882354	2	-2.15837082837145	4.647988010054e-98	False											0.672934765395228	0.054284752391097875
RANBP9	ENHA_SOX10	True	False	False	1.1333333333333335	0.7117647058823531	3	4.926140559533	0.0555168687939408	False											0.504483574693103	1.8373943376425701e-10
RANBP9	ENHA_LEF1	True	False	False	1.1333333333333335	0.12941176470588234	5	1.16070839588944	0.107054036289159	False											0.802170284546971	0.034031258694785
RANBP9	PROM_TFAP2A	False	True	False	-1.1	0.5500000000000003	13	-3.2635472309405	5.28479283829799e-135	False											0.421952072677721	1.4423816773468e-19
RANBP9	PROM_ZBTB14	False	True	False	-1.1333333333333335	0.8642857142857145	9	0.199578449457849	0.276866371694849	False											0.457670096006498	4.15881467547791e-15
RANBP9	PROM_EGR1	False	True	False	-1.1666666666666667	-0.7071428571428572	14	-3.04567725393117	0.0	False											0.4183805791095515	5.3191609518322603e-20
RANBP9	PROM_EBF3	False	True	False	-1.1333333333333335	-0.7857142857142858	1	8.53327243505933	7.20678671088827e-08	False											0.372021593956284	9.07726407208038e-05
RANBP9	PROM_NFIB	False	True	False	-1.1333333333333335	-0.07857142857142851	3	-0.456247574244742	5.1950932621203e-05	False											0.653079910836554	0.0001121160210237
RANBP9	PROM_SP1	False	True	False	-1.1333333333333335	0.392857142857143	35	-0.733707104214519	4.5131323926585794e-18	False											0.444301867176767	1.69462764227138e-17
RANBP9	PROM_SP2	False	True	False	-1.1666666666666667	0.47142857142857153	4	-0.0147266859935625	0.930346069146716	False											0.36585909939990147	2.2364743286877917e-28
RANBP9	PROM_ZBTB33	False	True	False	-1.1666666666666667	0.9428571428571431	5	0.0007522082996357	0.99556105731165	False											0.422035186246292	5.48965286891862e-08
RANBP9	PROM_E2F4	False	True	False	-1.1666666666666667	-0.942857142857143	11	-0.997654425537182	5.94541298065313e-24	False											0.505273274214466	4.5552808398469594e-12
RANBP9	PROM_ELF1	False	True	False	-1.1333333333333335	-0.55	2	-2.15837082837145	4.647988010054e-98	False											0.841443684911142	0.14407443213593854
RANBP9	PROM_NRF1	False	True	False	-1.1	0.07857142857142874	6	0.574993565944285	8.28850880542686e-05	False											0.42854087576996946	8.095478987560078e-16
RANBP9	PROM_E2F1	False	True	False	-1.1333333333333335	-1.0214285714285716	19	-1.58598313818408	1.07173313586322e-50	False											0.635877321479196	1.46005860007377e-05
RANBP9	PROM_MAZ	False	True	False	-1.1	-0.15714285714285703	6	1.17636897308062	2.95636464524114e-88	False											0.3262946516276905	3.341663014993726e-16
RANBP9	PROM_ZNF148	False	True	False	-1.1333333333333335	1.1	4	-0.834924716402328	2.2398601186884702e-14	False											0.3542716747191975	1.023634995297255e-24
RANBP9	PROM_TFDP1	False	True	False	-1.1666666666666667	0.7071428571428573	8	-1.49951127569777	7.75563052587775e-94	False											0.4998211471749105	2.0929600736161578e-10
RANBP9	PROM_E2F6	False	True	False	-1.1	-0.8642857142857143	5	-0.254228650675088	0.250420646955463	False											0.539723029959832	1.8195755081345098e-11
RANBP9	PROM_CTCF	False	True	False	-1.1	-1.1	5	-0.109990033571817	0.283857674973301	False											0.763995309612572	0.0167205168556388
RANBP9	PROM_KLF9	False	True	False	-1.1666666666666667	-0.23571428571428565	1	0.780085327606089	4.63130065865619e-16	False											0.258649143779541	3.5388112783380996e-50
RANBP9	PROM_REST	False	True	False	-1.1	0.3142857142857145	12	-0.26340778686432	0.01034300165799	False											0.7465642248515535	0.0023632047021223
RANBP9	PROM_NFKB1	False	True	False	-1.1666666666666667	0.0	34	-1.14746090520674	3.71257051919243e-33	False											0.683905265743843	9.425825821754224e-05
RANBP9	PROM_ZBTB7A	False	True	False	-1.1	1.0214285714285718	10	-0.0362829210068259	0.736088995669794	False											0.562010017001658	1.973202129009085e-07
RANBP9	PROM_ELF4	False	True	False	-1.1666666666666667	-0.4714285714285714	4	-4.4612864806291	1.01150717242827e-162	False											0.97309827638556	0.7075035189248985
RANBP9	PROM_PRDM4	False	True	False	-1.1666666666666667	0.23571428571428577	1	-1.11032437821805	2.54671140550143e-21	False											1.22537219958356	0.391983448031961
RANBP9	PROM_HES1	False	True	False	-1.1	-0.3928571428571428	4	-3.39534238338495	1.54205368948807e-57	False											0.570988558507233	0.00104694883701685
RANBP9	PROM_THAP1	False	True	False	-1.1	0.785714285714286	7	-0.731260560585431	0.000533619784927	False											0.541379158161494	0.0007686378368026
RANBP9	PROM_TFAP2C	False	True	False	-1.1333333333333335	0.6285714285714288	5	-0.853382865494771	5.1225313213023e-10	False											0.513185703449817	1.46053884122583e-12
