edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_ATF2;HSP90B1	4.59174256900706	2.57410369685575e-13	False	((1.1333333333333335, -1.0847222222222224), array([0.31321457, 0.92923683]))	False
APEX1;ENHA_TP53	3.33068708777048	6.63313679359371e-07	False	(array([0.98464304, 0.08390475]), (1.1666666666666667, 0.901388888888889))	False
CDK9;ENHA_TP53	6.54865209550764	4.90350671513468e-46	False	(array([0.91879052, 0.34799489]), (1.1666666666666667, 0.901388888888889))	False
CDK9;ENHA_MYC	6.34891024974029	1.34827107343781e-38	False	(array([0.91879052, 0.34799489]), (1.1666666666666667, -0.10694444444444451))	False
ENHA_TP53;MTOR	3.33068708777048	6.63313679359371e-07	False	((1.1666666666666667, 0.901388888888889), array([-0.76476854, -0.35950568]))	False
ENHA_TP53;GNL3	3.33068708777048	6.63313679359371e-07	False	((1.1666666666666667, 0.901388888888889), array([0.81417352, 0.32073361]))	False
ENHA_TP53;SETD7	3.33068708777048	6.63313679359371e-07	False	((1.1666666666666667, 0.901388888888889), array([0.7729376 , 0.68119401]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1666666666666667, 0.901388888888889), array([-0.16510893,  0.96255535]))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([-0.54741919, -0.806804  ]), (1.1333333333333335, 0.9777777777777779))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1333333333333335, 0.9777777777777779), array([-0.92599094,  0.05708808]))	False
ENHA_YY1;PRMT1	2.92368582484909	2.22497021124698e-10	False	((1.1333333333333335, 0.9777777777777779), array([-0.7883839 ,  0.65361118]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1666666666666667, 0.901388888888889), array([ 0.52808893, -0.87470353]))	True
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([-0.80732644, -0.45877716]), (1.1666666666666667, 0.901388888888889))	False
CRK;ENHA_ATF3	9.10743825606144	3.54578424026168e-54	False	(array([-0.80732644, -0.45877716]), (1.1666666666666667, -1.0694444444444446))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.31053469,  0.92043537]), (1.1666666666666667, 0.901388888888889))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([0.25642097, 0.92013764]), (1.1333333333333335, 0.9777777777777779))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.901388888888889), array([0.57009238, 0.82788867]))	False
ENHA_ZBTB14;RPS7	4.3185430325224	1.20731190566388e-10	False	((1.1666666666666667, 0.9930555555555558), array([0.57009238, 0.82788867]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.901388888888889), array([-0.52690279,  0.63585204]))	False
ENHA_ZBTB14;MAD2L1BP	4.3185430325224	1.20731190566388e-10	False	((1.1666666666666667, 0.9930555555555558), array([-0.52690279,  0.63585204]))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1, -0.55), array([0.14931744, 0.83669579]))	False
ENHA_PLAG1;KPNA2	6.13899797300022	2.7906454423583e-44	False	((1.1333333333333335, 0.19861111111111107), array([-0.06208052,  0.91723919]))	False
ENHA_RELA;KPNA2	7.31926262145916	5.91848351418283e-47	False	((1.1, 0.3208333333333333), array([-0.06208052,  0.91723919]))	False
ENHA_MYC;KPNA2	5.51946142530799	7.048144947333769e-33	False	((1.1666666666666667, -0.10694444444444451), array([-0.06208052,  0.91723919]))	False
ENHA_JUN;KPNA2	6.07541238309484	6.38021163464228e-35	False	((1.1333333333333335, -0.48888888888888893), array([-0.06208052,  0.91723919]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1666666666666667, 0.901388888888889), array([ 0.26773137, -0.87727332]))	False
ENHA_MYC;WDR5	7.43054326666868	1.090453694111e-50	False	((1.1666666666666667, -0.10694444444444451), array([ 0.26773137, -0.87727332]))	False
ENHA_POU5F1;WDR5	7.47336917952717	7.33731457513611e-54	False	((1.1666666666666667, 0.21388888888888902), array([ 0.26773137, -0.87727332]))	False
ENHA_IRF3;TRIM26	3.77386728763716	6.44412386999334e-09	False	((1.1, -0.55), array([-0.94894189, -0.11047624]))	False
ENHA_REL;RBM39	4.12341598429684	1.7324215933730202e-09	False	((1.1666666666666667, 0.3055555555555556), array([0.36696288, 0.90720648]))	False
ENHA_JUN;RBM39	5.03973805791824	7.71454681408417e-16	False	((1.1333333333333335, -0.48888888888888893), array([0.36696288, 0.90720648]))	False
ENHA_TP53;RFWD2	3.77439818814044	1.2763503874606e-21	False	((1.1666666666666667, 0.901388888888889), array([-0.72313309,  0.74048698]))	False
ENHA_FOSL2;RFWD2	3.63859500178774	2.8740600290810498e-18	False	((1.1, -0.7791666666666668), array([-0.72313309,  0.74048698]))	False
ENHA_JUND;RFWD2	4.51888823508547	1.2462886379010601e-25	False	((1.1, -0.45833333333333337), array([-0.72313309,  0.74048698]))	False
ENHA_JUNB;RFWD2	3.82225146817089	2.1163445732815003e-20	False	((1.1666666666666667, -0.4736111111111112), array([-0.72313309,  0.74048698]))	False
ENHA_FOS;RFWD2	4.33970603523191	3.8138409127098697e-22	False	((1.1666666666666667, -0.7944444444444445), array([-0.72313309,  0.74048698]))	False
ENHA_JUN;RFWD2	4.68239534731603	2.4597919408367302e-20	False	((1.1333333333333335, -0.48888888888888893), array([-0.72313309,  0.74048698]))	False
ENHA_TP53;MAPK9	3.93963435653519	1.1148075415518299e-22	False	((1.1666666666666667, 0.901388888888889), array([0.52993757, 0.6603567 ]))	False
ENHA_JUND;MAPK9	4.14698750815004	2.17446437049603e-20	False	((1.1, -0.45833333333333337), array([0.52993757, 0.6603567 ]))	False
ENHA_FOS;MAPK9	4.63281090971963	1.20462661796842e-21	False	((1.1666666666666667, -0.7944444444444445), array([0.52993757, 0.6603567 ]))	False
ENHA_ATF2;MAPK9	4.88600836398603	1.82265038792423e-23	False	((1.1333333333333335, -1.0847222222222224), array([0.52993757, 0.6603567 ]))	False
ENHA_NFATC4;MAPK9	4.2715295781616	2.43230456334962e-19	False	((1.1333333333333335, -0.07638888888888884), array([0.52993757, 0.6603567 ]))	False
ENHA_IRF3;MAPK9	4.02428552609971	2.15618767576398e-20	False	((1.1, -0.55), array([0.52993757, 0.6603567 ]))	False
ENHA_MYC;GTF2I	4.96336538159781	1.34997712823631e-10	False	((1.1666666666666667, -0.10694444444444451), array([0.5869087 , 0.78069049]))	False
ENHA_SRF;GTF2I	6.09914742163252	5.591749486942209e-26	False	((1.1, 0.6416666666666666), array([0.5869087 , 0.78069049]))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([ 0.89788276, -0.36722574]), (1.1333333333333335, -0.07638888888888884))	False
ENHA_KLF5;UBA52	25.611080466444	2.0207722015680098e-77	False	((1.1333333333333335, -0.351388888888889), array([-0.7225517 , -0.45878604]))	False
ENHA_TP53;UBA52	31.6622112883	5.32294192155519e-104	False	((1.1666666666666667, 0.901388888888889), array([-0.7225517 , -0.45878604]))	False
ENHA_RELA;UBA52	10.2576127482363	4.3977274348491395e-70	False	((1.1, 0.3208333333333333), array([-0.7225517 , -0.45878604]))	False
ENHA_NFE2L2;UBA52	9.81081216977693	8.06666477034638e-68	False	((1.1, -0.04583333333333339), array([-0.7225517 , -0.45878604]))	False
ENHA_MYC;UBA52	9.17871753129947	5.62501822562921e-64	False	((1.1666666666666667, -0.10694444444444451), array([-0.7225517 , -0.45878604]))	False
ENHA_NFATC4;UBA52	9.02668498457304	2.66119102701245e-63	False	((1.1333333333333335, -0.07638888888888884), array([-0.7225517 , -0.45878604]))	False
ENHA_JUN;UBA52	9.53182251960185	2.04680467750796e-65	False	((1.1333333333333335, -0.48888888888888893), array([-0.7225517 , -0.45878604]))	False
ENHA_STAT1;STAT5A	1.65226710071726	0.0491964469480712	False	((1.1333333333333335, 0.6569444444444446), array([0.96454924, 0.27715907]))	False
ENHA_LEF1;STAT5A	1.92814689058894	0.0076126725072521	False	((1.1333333333333335, -0.3055555555555556), array([0.96454924, 0.27715907]))	False
DCTN1;ENHA_STAT1	2.17146386327392	0.0006749364985698	False	(array([-0.35913256,  0.854855  ]), (1.1333333333333335, 0.6569444444444446))	False
DCTN1;ENHA_IRF3	2.30156577339704	0.0001897922162145	False	(array([-0.35913256,  0.854855  ]), (1.1, -0.55))	False
ENHA_STAT1;TP73	3.8460294487461	1.1446043634958701e-19	False	((1.1333333333333335, 0.6569444444444446), array([0.69558263, 0.74011666]))	False
ENHA_RUNX2;TP73	4.29674994669852	3.4011540405739704e-25	False	((1.1666666666666667, 0.39722222222222214), array([0.69558263, 0.74011666]))	False
ENHA_MYC;TP73	4.42298491041238	5.245993525563311e-15	False	((1.1666666666666667, -0.10694444444444451), array([0.69558263, 0.74011666]))	False
ENHA_MYC;PSMA3	9.6296870999761	8.042978478412271e-67	False	((1.1666666666666667, -0.10694444444444451), array([-0.55019724,  0.78251851]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1666666666666667, 0.16805555555555562), array([-0.55019724,  0.78251851]))	False
ENHA_ATF2;FOSL2	11.9286008162079	2.08233404528638e-78	False	((1.1333333333333335, -1.0847222222222224), array([0.35942489, 0.83508247]))	False
