promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
B3GNT4	ENHA_ZNF460	True	False	False	1.1	1.1	1	1.21538597859962	5.59628789323162e-05	False											1.65312283717798	2.70282442138197e-06
B3GNT4	ENHA_E2F1	True	False	False	1.1333333333333335	-0.9777777777777779	15	-1.58598313818408	1.07173313586322e-50	False											0.297081898496342	2.50176740959279e-13
B3GNT4	ENHA_CREB1	True	False	False	1.1	-1.1	23	-0.600232504411478	4.5967343029176706e-09	False											0.31064558428592	9.40451076047243e-20
B3GNT4	ENHA_ESR2	True	False	False	1.1333333333333335	-0.6111111111111112	6	3.10191642117498	0.0302281855584287	False											0.332568987194545	2.713224965030645e-15
B3GNT4	ENHA_RREB1	True	False	False	1.1	0.0	3	-0.0735253190793003	0.467070376592638	False											0.497495992841979	5.0848529919721e-11
B3GNT4	ENHA_MAX	True	False	False	1.1333333333333335	-0.24444444444444446	15	0.371354138784978	0.0003333213229736	False											0.332031266418603	4.37246424930106e-16
B3GNT4	ENHA_TFAP2C	True	False	False	1.1666666666666667	0.6111111111111112	7	-0.853382865494771	5.1225313213023e-10	False											0.604051109889634	3.28034369569646e-06
B3GNT4	ENHA_TFDP1	True	False	False	1.1333333333333335	0.8555555555555556	11	-1.49951127569777	7.75563052587775e-94	False											0.341953300206606	3.35478776243656e-08
B3GNT4	ENHA_RUNX2	True	False	False	1.1333333333333335	0.12222222222222223	12	-0.861166876706292	0.0007117547549995	False											0.396280497941742	3.3715405455864025e-14
B3GNT4	ENHA_IRF9	True	False	False	1.1	-0.3666666666666667	1	-4.72276745596063	2.67135164718135e-225	False											0.226815253801686	5.23889412489477e-07
B3GNT4	ENHA_MITF	True	False	False	1.1666666666666667	-0.12222222222222223	2	-0.96082560983642	0.000310367907514	False											0.19065073931797	7.970231834408015e-20
B3GNT4	ENHA_SPIB	True	False	False	1.1	0.3666666666666667	1	-1.0201436715832	0.760095716867361	False											0.424421228138869	3.80616112709903e-15
B3GNT4	ENHA_TFAP2A	True	False	False	1.1333333333333335	0.48888888888888893	12	-3.2635472309405	5.28479283829799e-135	False											0.764920234965641	0.0121129625276335
B3GNT4	ENHA_E2F6	True	False	False	1.1	-0.7333333333333334	8	-0.254228650675088	0.250420646955463	False											0.378555651661794	1.0906722497903986e-13
B3GNT4	ENHA_TFAP4	True	False	False	1.1	0.7333333333333334	4	1.12904754124613	1.8391562200158797e-11	False											0.2536885848439875	1.962681523024703e-18
B3GNT4	ENHA_IRF1	True	False	False	1.1666666666666667	-0.48888888888888893	11	-4.0231535461388	8.02847625817727e-85	False											0.502829958462107	3.5483816792418e-10
B3GNT4	ENHA_SP1	True	False	False	1.1666666666666667	0.24444444444444446	40	-0.733707104214519	4.5131323926585794e-18	False											1.471963123645465	5.727943230290585e-07
B3GNT4	ENHA_E2F4	True	False	False	1.1666666666666667	-0.8555555555555556	8	-0.997654425537182	5.94541298065313e-24	False											0.30851598750199	1.856138027562197e-14
B3GNT4	ENHA_USF2	True	False	False	1.1666666666666667	0.9777777777777779	4	1.05894712497317	3.42859503696686e-32	False											0.287214828377529	2.363366098189124e-21
B3GNT4	PROM_TFAP2A	False	True	False	-1.1	0.6368421052631581	12	-3.2635472309405	5.28479283829799e-135	False											1.494499188743015	1.69917019009508e-06
B3GNT4	PROM_ZBTB14	False	True	False	-1.1	0.8105263157894738	2	0.199578449457849	0.276866371694849	False											1.4648611541696699	0.004267604942002309
B3GNT4	PROM_EGR1	False	True	False	-1.1	-0.9263157894736843	11	-3.04567725393117	0.0	False											1.76189404976865	6.38748795219577e-09
B3GNT4	PROM_EBF3	False	True	False	-1.1666666666666667	-0.9842105263157895	1	8.53327243505933	7.20678671088827e-08	False											1.23654437023413	0.0766422441391502
B3GNT4	PROM_KLF10	False	True	False	-1.1666666666666667	-0.6368421052631579	4	-1.93024821190597	1.00083757814832e-81	False											1.257720850600025	0.0458789699308835
B3GNT4	PROM_KLF11	False	True	False	-1.1	-0.5789473684210527	2	-0.441334750720284	0.0038049154602967	False											1.555068488570035	0.006415528728793813
B3GNT4	PROM_SP1	False	True	False	-1.1	0.2894736842105263	40	-0.733707104214519	4.5131323926585794e-18	False											1.73165228529933	1.54311899684408e-10
B3GNT4	PROM_ZBTB26	False	True	False	-1.1333333333333335	0.868421052631579	2	-0.0532896782270238	0.821792475560156	False											0.9363088918759135	0.9045333315628055
B3GNT4	PROM_KLF5	False	True	False	-1.1666666666666667	-0.2894736842105263	15	-5.67652439532414	1.21080876011697e-253	False											2.77240253271561	1.20599832218704e-17
B3GNT4	PROM_SP2	False	True	False	-1.1333333333333335	0.34736842105263155	2	-0.0147266859935625	0.930346069146716	False											1.11647856018832	0.3524597292902395
B3GNT4	PROM_KLF2	False	True	False	-1.1666666666666667	-0.4631578947368421	3	2.91214006178269	1.1394009815664e-06	False											2.01509350064412	1.91334559362782e-10
B3GNT4	PROM_HEY1	False	True	False	-1.1	-0.7526315789473685	2	0.945706919884545	0.333707818802522	False											0.3813187777856195	0.005425479832712796
B3GNT4	PROM_NFKB2	False	True	False	-1.1333333333333335	0.0	7	-1.71781633176476	4.4824481230612196e-57	False											0.655447470658968	0.0093144688199137
