edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_TEAD2;TFCP2	2.86585626291093	1.12478229942933e-05	False	((1.1666666666666667, 0.8109489051094889), array([-0.93264058,  0.40497227]))	False
BAZ1A;ENHA_MAX	6.55974461809781	3.33913376956063e-47	False	(array([0.93345013, 0.4048817 ]), (1.1333333333333335, -0.26496350364963506))	False
BAZ1A;ENHA_TEAD2	7.40427189738437	5.08289674302699e-50	False	(array([0.93345013, 0.4048817 ]), (1.1666666666666667, 0.8109489051094889))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1666666666666667, 0.8109489051094889), array([-0.51943357,  0.80525528]))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([-0.96797851, -0.04176902]), (1.1, 1.0197080291970804))	False
ENHA_SNAI1;EZH2	4.32405588741344	3.52458082297369e-20	False	((1.1333333333333335, 0.4576642335766423), array([-0.44539837, -0.87055834]))	False
ENHA_RXRB;SPOP	5.35276050207623	1.72786009955825e-22	False	((1.1333333333333335, 0.40948905109489053), array([-0.95935393,  0.30966706]))	False
ENHA_GLI3;SPOP	4.22136009732544	6.58433574258044e-19	False	((1.1333333333333335, -0.6503649635036497), array([-0.95935393,  0.30966706]))	False
ENHA_SNAI1;RING1	8.70713394018089	3.0644432460204996e-56	False	((1.1333333333333335, 0.4576642335766423), array([-0.07186107, -0.98155076]))	False
ENHA_FOXK1;YWHAB	6.59941669772034	5.27518218195067e-21	False	((1.1, -0.7627737226277373), array([0.43116624, 0.80091919]))	False
ENHA_FOXK1;USP28	8.06005754626807	8.29906609651834e-21	False	((1.1, -0.7627737226277373), array([-0.95284691, -0.19643827]))	False
ENHA_HSF1;KPNA4	6.22320350658689	1.81802327025177e-28	False	((1.1, -0.57007299270073), array([-0.98058729,  0.12195109]))	False
EFTUD2;ENHA_HSF1	6.82474399630625	2.39615649083993e-25	False	(array([0.87287764, 0.17125757]), (1.1, -0.57007299270073))	False
BCL2;ENHA_NR4A1	5.95952204220525	2.1818413051904202e-20	False	(array([0.97912527, 0.12407785]), (1.1666666666666667, 0.08832116788321165))	False
ENHA_HSF1;KPNA3	5.55764670737022	7.8466109665711e-35	False	((1.1, -0.57007299270073), array([-0.73648346,  0.67078146]))	False
ENHA_MAX;TRRAP	8.20257754943461	7.54619276751532e-59	False	((1.1333333333333335, -0.26496350364963506), array([-0.17924351, -0.92915408]))	False
ENHA_FOXO3;TRRAP	7.28409760118501	3.1834576161644e-48	False	((1.1666666666666667, -0.7306569343065694), array([-0.17924351, -0.92915408]))	False
ENHA_FOXO3;NR1H3	6.67867818735692	1.28915182962557e-06	False	((1.1666666666666667, -0.7306569343065694), array([0.67990236, 0.66395972]))	False
ENHA_FOXO3;NR1H2	3.02123846653538	7.13255895754677e-06	False	((1.1666666666666667, -0.7306569343065694), array([0.91466953, 0.32638934]))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1, -0.7627737226277373), array([ 0.80350611, -0.47074236]))	False
ENHA_SP1;VHL	6.39999860425445	1.98852275621145e-44	False	((1.1333333333333335, 0.5540145985401459), array([-0.07699273,  0.9916648 ]))	False
ENHA_NR4A1;VHL	7.76834347616115	4.67781800042197e-55	False	((1.1666666666666667, 0.08832116788321165), array([-0.07699273,  0.9916648 ]))	False
ENHA_CEBPD;IPO4	5.32430215791038	4.78052553282635e-13	False	((1.1333333333333335, -1.0357664233576642), array([-0.6410855 ,  0.81210247]))	False
ENHA_CEBPA;PPP2CA	4.83659701986127	1.6635184406417e-20	False	((1.1666666666666667, -1.0678832116788322), array([-0.30612268, -0.87477775]))	False
ENHA_SMAD5;SNRNP70	9.28756573637997	1.16684796184308e-15	False	((1.1, 0.44160583941605847), array([-0.98861513,  0.19559825]))	False
ENHA_RORA;RUVBL1	4.44388944740725	3.96503072830392e-14	False	((1.1, 0.34525547445255467), array([ 0.9219743 , -0.30567098]))	False
ENHA_NR1D2;TRIM27	3.58644440198993	5.83374003213274e-11	False	((1.1, 0.008029197080291928), array([-0.84425426,  0.62561116]))	False
ENHA_SMAD5;SMURF2	8.13724022527782	1.95227037997077e-35	False	((1.1, 0.44160583941605847), array([0.3251561 , 0.96097337]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1666666666666667, -0.7306569343065694), array([-0.56475454, -0.81589694]))	False
ENHA_SMAD5;PNKP	7.50946123021132	9.19578468873557e-27	False	((1.1, 0.44160583941605847), array([-0.56475454, -0.81589694]))	False
DDX5;ENHA_SMAD5	6.51604895800212	2.6026686146369e-31	False	(array([0.91454464, 0.39093389]), (1.1, 0.44160583941605847))	False
DROSHA;ENHA_SMAD5	6.48957488949236	3.28300289203653e-31	False	(array([-0.87645741,  0.49351028]), (1.1, 0.44160583941605847))	False
ENHA_CREB1;NFYA	6.9039755315192	4.80122193592953e-50	False	((1.1, -1.0036496350364965), array([0.49733871, 0.86756136]))	False
ENHA_SRF;NFYA	5.92586738513799	1.50297833425924e-42	False	((1.1666666666666667, 0.6664233576642336), array([0.49733871, 0.86756136]))	False
ENHA_SMAD3;NEDD9	7.04606078837994	1.98763386157567e-19	False	((1.1666666666666667, 0.4255474452554744), array([-0.94798238, -0.35652156]))	False
ENHA_HSF1;HSPB1	5.56539835932103	1.01379380185967e-32	False	((1.1, -0.57007299270073), array([0.95257965, 0.0651898 ]))	False
ENHA_GATA1;HSPB1	4.60998589888174	5.43336789675269e-18	False	((1.1666666666666667, -0.6824817518248176), array([0.95257965, 0.0651898 ]))	False
ENHA_CTCF;SUZ12	6.13523105010318	7.11195122008362e-40	False	((1.1333333333333335, -0.9875912408759124), array([0.15691707, 0.98460689]))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1, -1.0036496350364965), array([ 0.09722697, -0.99200707]))	False
ENHA_CTCF;POLR2A	6.06061712352936	7.33361748091857e-37	False	((1.1333333333333335, -0.9875912408759124), array([ 0.09722697, -0.99200707]))	False
CDYL;ENHA_REST	4.19347505827012	1.09148266630462e-21	False	(array([ 0.75919347, -0.60249256]), (1.1, 0.2970802919708029))	False
CHD4;ENHA_TEAD2	5.75755386409024	2.49208366351802e-25	False	(array([0.82586703, 0.53308283]), (1.1666666666666667, 0.8109489051094889))	False
CHD4;ENHA_FOXK2	6.04516941743648	2.24903318814292e-26	False	(array([0.82586703, 0.53308283]), (1.1333333333333335, -0.7467153284671534))	False
CHD4;ENHA_NR4A1	4.73233735236273	2.55090811217971e-22	False	(array([0.82586703, 0.53308283]), (1.1666666666666667, 0.08832116788321165))	False
ENHA_FOXK2;SNRNP200	8.40000795325718	1.00612937761147e-24	False	((1.1333333333333335, -0.7467153284671534), array([-0.82240998, -0.61809039]))	False
ENHA_FOXK2;SF3B1	5.17799722081503	1.39828263045038e-23	False	((1.1333333333333335, -0.7467153284671534), array([-0.75714576, -0.7049042 ]))	False
ENHA_SMAD5;SF3B1	8.21679663595091	8.605162138039911e-20	False	((1.1, 0.44160583941605847), array([-0.75714576, -0.7049042 ]))	False
ENHA_TEAD2;SMARCA5	5.7340621023068	1.94434153615376e-29	False	((1.1666666666666667, 0.8109489051094889), array([-0.84242893,  0.44505902]))	False
ENHA_FOXK2;SMARCA5	6.17029376555082	5.1134918237235705e-25	False	((1.1333333333333335, -0.7467153284671534), array([-0.84242893,  0.44505902]))	False
ENHA_FOXK2;SIN3B	8.40000795325718	1.00612937761147e-24	False	((1.1333333333333335, -0.7467153284671534), array([ 0.06835152, -0.99625772]))	False
ADNP;ENHA_TEAD2	8.00160879325502	2.2503724763682e-24	False	(array([-0.70055981,  0.78010601]), (1.1666666666666667, 0.8109489051094889))	False
ADNP;ENHA_FOXK2	8.40000795325718	1.00612937761147e-24	False	(array([-0.70055981,  0.78010601]), (1.1333333333333335, -0.7467153284671534))	False
ENHA_FOXK2;GTF3C3	8.40000795325718	1.00612937761147e-24	False	((1.1333333333333335, -0.7467153284671534), array([ 0.13054621, -0.92813776]))	False
ECSIT;ENHA_NFKB1	4.50328416075639	1.05096259888304e-25	False	(array([-0.77589155,  0.55402793]), (1.1333333333333335, -0.024087591240876005))	False
ENHA_NFKB1;RUVBL2	4.4018903524524	3.9427501677081104e-31	False	((1.1333333333333335, -0.024087591240876005), array([0.87732973, 0.53962769]))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([-0.90990952,  0.06178188]), (1.1666666666666667, -1.0678832116788322))	False
CDK4;ENHA_MZF1	8.51886288095102	6.81788158367348e-59	False	(array([-0.90990952,  0.06178188]), (1.1333333333333335, -0.12043795620437958))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.41520197, -0.93936057]), (1.1333333333333335, -0.7467153284671534))	False
ENHA_SMAD3;OTUB1	8.25544300562135	5.10173329413883e-39	False	((1.1666666666666667, 0.4255474452554744), array([-0.98093462, -0.00288599]))	False
CHD8;ENHA_CREB1	8.58697378569614	3.09249772963713e-60	False	(array([0.01859918, 0.5475219 ]), (1.1, -1.0036496350364965))	False
CHD8;ENHA_SMAD3	7.86782883843295	9.60095349487149e-32	False	(array([0.01859918, 0.5475219 ]), (1.1666666666666667, 0.4255474452554744))	False
CHD8;ENHA_CTCF	8.71743741208403	7.2134094346433e-62	False	(array([0.01859918, 0.5475219 ]), (1.1333333333333335, -0.9875912408759124))	False
ENHA_SMAD3;S100A4	5.44505387519918	9.08248586417465e-11	False	((1.1666666666666667, 0.4255474452554744), array([-0.37315287,  0.94060116]))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([ 0.27378994, -0.83919967]), (1.1, -0.7627737226277373))	False
BAP1;ENHA_KLF5	6.07835248979699	6.43321661352633e-41	False	(array([ 0.27378994, -0.83919967]), (1.1333333333333335, -0.36131386861313874))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([ 0.27378994, -0.83919967]), (1.1333333333333335, -0.7467153284671534))	False
COMMD8;ENHA_E2F6	6.31124117693728	1.62986286636843e-45	False	(array([ 0.3996611, -0.8376613]), (1.1666666666666667, -0.9715328467153286))	False
COMMD8;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([ 0.3996611, -0.8376613]), (1.1333333333333335, -0.024087591240876005))	False
COMMD4;ENHA_E2F6	6.31124117693728	1.62986286636843e-45	False	(array([-0.94165187, -0.29694539]), (1.1666666666666667, -0.9715328467153286))	False
COMMD4;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.94165187, -0.29694539]), (1.1333333333333335, -0.024087591240876005))	False
COMMD6;ENHA_E2F6	6.04167644835975	5.97849459492117e-44	False	(array([ 0.22566059, -0.91260838]), (1.1666666666666667, -0.9715328467153286))	False
COMMD6;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([ 0.22566059, -0.91260838]), (1.1333333333333335, -0.024087591240876005))	False
EHMT2;ENHA_REST	8.54859807532009	1.6261450315981e-54	False	(array([ 0.42572846, -0.90247612]), (1.1, 0.2970802919708029))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([-0.63209653,  0.73306428]), (1.1666666666666667, 0.04014598540145986))	False
ENHA_SMAD3;SREBF2	6.78858798846479	4.0336313602830895e-34	False	((1.1666666666666667, 0.4255474452554744), array([0.08758723, 0.97650132]))	False
ENHA_RBPJ;MBD2	7.28443514987365	3.9581231530725895e-42	False	((1.1666666666666667, 0.281021897810219), array([0.65800283, 0.69596727]))	False
ENHA_HSF1;MAPKAPK2	5.32845883745073	1.45625688823719e-32	False	((1.1, -0.57007299270073), array([0.65748017, 0.79755911]))	False
ENHA_STAT3;MAPKAPK2	6.42794806114626	6.03880696307426e-41	False	((1.1333333333333335, 0.6985401459854015), array([0.65748017, 0.79755911]))	False
ENHA_RBPJ;NFIA	5.05910581372247	3.9814557017428405e-31	False	((1.1666666666666667, 0.281021897810219), array([0.30019642, 0.94578891]))	False
ENHA_CLOCK;PPP1CA	5.92222058519031	8.06339772052179e-16	False	((1.1666666666666667, -1.0197080291970804), array([0.91726262, 0.35332356]))	False
CDK9;ENHA_NFKB1	5.76934923940292	3.90962083653706e-42	False	(array([-0.82958666, -0.26362326]), (1.1333333333333335, -0.024087591240876005))	False
CDK9;ENHA_STAT3	6.08811417267738	8.30988107703933e-29	False	(array([-0.82958666, -0.26362326]), (1.1333333333333335, 0.6985401459854015))	False
DNMT1;ENHA_STAT3	6.70111063184919	5.44680745828782e-27	False	(array([0.81381758, 0.2772105 ]), (1.1333333333333335, 0.6985401459854015))	False
ENHA_STAT3;ZNF281	7.02241733993434	1.4233636904930002e-26	False	((1.1333333333333335, 0.6985401459854015), array([0.72487898, 0.73915504]))	False
ENHA_STAT3;IRAK1	6.17626520113524	9.87451241014465e-25	False	((1.1333333333333335, 0.6985401459854015), array([-0.1888119 ,  0.97875446]))	False
ENHA_SRF;GTF2I	6.09914742163252	5.591749486942209e-26	False	((1.1666666666666667, 0.6664233576642336), array([-0.55339429, -0.8308665 ]))	False
ENHA_STAT3;GTF2I	6.12808227123517	4.4503553414945e-26	False	((1.1333333333333335, 0.6985401459854015), array([-0.55339429, -0.8308665 ]))	False
CHTF18;ENHA_STAT3	7.02241733993434	1.4233636904930002e-26	False	(array([-0.95762678,  0.06774355]), (1.1333333333333335, 0.6985401459854015))	False
ENHA_HSF1;HSP90AB1	5.22370720571698	1.70806987527844e-35	False	((1.1, -0.57007299270073), array([-0.82874972,  0.65183617]))	False
ENHA_STAT1;HSP90AB1	3.96515520047534	7.9958615372018e-27	False	((1.1, 0.6824817518248174), array([-0.82874972,  0.65183617]))	False
ENHA_ZBTB7A;KHDRBS1	5.070461830614	1.2984617378714599e-18	False	((1.1333333333333335, 0.9875912408759122), array([-0.80684369,  0.5877494 ]))	False
ENHA_STAT3;KHDRBS1	7.59025018676249	4.3735335858208e-52	False	((1.1333333333333335, 0.6985401459854015), array([-0.80684369,  0.5877494 ]))	False
ENHA_RBPJ;PATZ1	4.51719763721349	4.49926165812213e-27	False	((1.1666666666666667, 0.281021897810219), array([-0.33822401,  0.93445079]))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([0.23066169, 0.93947931]), (1.1, 0.6824817518248174))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1666666666666667, 0.281021897810219), array([0.59762486, 0.81867048]))	False
CCND1;ENHA_THRB	8.31282677697277	1.6059450502796799e-56	False	(array([-0.62663234,  0.47257216]), (1.1, 0.9233576642335768))	False
CCND1;ENHA_STAT3	10.2717132568009	1.96303787172976e-70	False	(array([-0.62663234,  0.47257216]), (1.1333333333333335, 0.6985401459854015))	False
CSNK2B;ENHA_CLOCK	7.86527946162434	1.67311489638996e-45	False	(array([-0.02278932,  0.86528871]), (1.1666666666666667, -1.0197080291970804))	False
ENHA_STAT1;PRKCD	27.638498020707	2.67560023907801e-68	False	((1.1, 0.6824817518248174), array([-0.99135281,  0.14570897]))	False
E2F1;ENHA_CEBPD	3.28044029512995	1.7189635380028e-14	False	(array([-0.13231223,  0.93483705]), (1.1333333333333335, -1.0357664233576642))	False
E2F1;ENHA_STAT1	1.83554049827259	3.32497090696875e-06	False	(array([-0.13231223,  0.93483705]), (1.1, 0.6824817518248174))	False
ENHA_TCF3;PSMD4	4.36962857579215	6.6691907128474e-14	False	((1.1, 0.7306569343065694), array([ 0.18506466, -0.92606155]))	False
ENHA_SREBF2;PSMD4	6.83121422867312	1.53898242236449e-39	False	((1.1333333333333335, 0.6503649635036497), array([ 0.18506466, -0.92606155]))	False
ENHA_NFATC2;USP22	21.1619470641989	7.417591767284701e-16	False	((1.1666666666666667, -0.10437956204379573), array([0.33048795, 0.93276064]))	False
CSE1L;ENHA_NFATC2	14.1833284741618	1.4364033387811202e-15	False	(array([-0.79003066,  0.7170356 ]), (1.1666666666666667, -0.10437956204379573))	False
AXIN1;ENHA_ZBTB26	5.62866448329204	2.18280782852782e-25	False	(array([-0.21274925,  0.97827232]), (1.1, 0.9715328467153284))	False
ENHA_MEF2D;SKP2	5.03833875186081	3.0353637727444997e-35	False	((1.1666666666666667, -0.2007299270072993), array([-0.886279  ,  0.22664999]))	False
ENHA_CEBPA;SKP2	6.57656591597269	1.44689814733443e-47	False	((1.1666666666666667, -1.0678832116788322), array([-0.886279  ,  0.22664999]))	False
ENHA_GABPA;SKP2	6.65246837916776	2.05323165561839e-47	False	((1.1333333333333335, -0.6985401459854015), array([-0.886279  ,  0.22664999]))	False
ENHA_THAP11;PCBP1	4.37251796962584	8.15396366585344e-20	False	((1.1666666666666667, 0.9072992700729925), array([ 0.90174225, -0.35419135]))	False
ENHA_SREBF2;NFYC	5.94363287494405	8.95143603464475e-29	False	((1.1333333333333335, 0.6503649635036497), array([ 0.818277  , -0.32776513]))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1333333333333335, -0.7467153284671534), array([ 0.818277  , -0.32776513]))	False
ENHA_SP1;NFYC	5.74499969194602	5.53298529959245e-42	False	((1.1333333333333335, 0.5540145985401459), array([ 0.818277  , -0.32776513]))	False
ENHA_SREBF2;PIAS2	5.16956545351508	8.37310776509866e-22	False	((1.1333333333333335, 0.6503649635036497), array([-0.73400697, -0.49844765]))	False
ENHA_SOX4;SDCBP	8.96689710632724	2.2906958970969202e-63	False	((1.1666666666666667, 0.521897810218978), array([ 0.76772257, -0.43391741]))	False
ENHA_TFCP2;SDCBP	8.6926591548395	2.07220064328898e-37	False	((1.1666666666666667, 0.8591240875912409), array([ 0.76772257, -0.43391741]))	False
EAF1;ENHA_TFCP2	9.71442387509309	1.0358812255539101e-39	False	(array([-0.89586822, -0.27485264]), (1.1666666666666667, 0.8591240875912409))	False
ENHA_NFATC2;PRKCZ	8.57868994458619	1.94086143422894e-32	False	((1.1666666666666667, -0.10437956204379573), array([-0.43671562,  0.84501846]))	False
ENHA_TFAP2A;YY1	7.92345821957795	6.24501982116934e-55	False	((1.1, 0.827007299270073), array([ 0.35111887, -0.85537008]))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1, -1.0036496350364965), array([ 0.35111887, -0.85537008]))	False
ENHA_TFCP2;YY1	5.75784222177613	2.83867253858766e-28	False	((1.1666666666666667, 0.8591240875912409), array([ 0.35111887, -0.85537008]))	False
ENHA_SMAD3;YY1	7.05722584570768	1.06345182484208e-31	False	((1.1666666666666667, 0.4255474452554744), array([ 0.35111887, -0.85537008]))	False
ENHA_RFX1;TADA3	3.28627195515188	6.92075632365851e-06	False	((1.1333333333333335, 0.31313868613138673), array([0.12433162, 0.93200148]))	False
ENHA_ESR2;SRRM2	6.26544457335753	2.30961519281943e-41	False	((1.1333333333333335, -0.8912408759124089), array([0.09006836, 0.92393034]))	False
MBD2;PROM_HINFP	7.06587700320883	7.174286681684499e-41	False	(array([0.65800283, 0.69596727]), (-1.1333333333333335, -0.7857142857142858))	False
PROM_HINFP;SRRM2	6.01854936793653	5.2102516590158404e-39	False	((-1.1333333333333335, -0.7857142857142858), array([0.09006836, 0.92393034]))	False
BHLHE40;ENHA_STAT3	6.25433376501818	5.7909590247874503e-39	False	(array([-0.2649211 , -0.95207527]), (1.1333333333333335, 0.6985401459854015))	False
BHLHE40;ENHA_SOX15	5.00710898595701	4.62288525765009e-28	False	(array([-0.2649211 , -0.95207527]), (1.1333333333333335, 0.5058394160583941))	False
ENHA_TCF3;TWIST1	5.36931774903222	4.1841702188909e-39	False	((1.1, 0.7306569343065694), array([ 0.92944654, -0.42597489]))	False
ENHA_MAX;TWIST1	6.81771402391808	7.9673372213986195e-50	False	((1.1333333333333335, -0.26496350364963506), array([ 0.92944654, -0.42597489]))	False
ENHA_HES6;TWIST1	6.7370151991155	2.15310462657921e-42	False	((1.1666666666666667, -0.6343065693430658), array([ 0.92944654, -0.42597489]))	False
ENHA_STAT3;TWIST1	7.8891731993627	3.7951735538462095e-56	False	((1.1333333333333335, 0.6985401459854015), array([ 0.92944654, -0.42597489]))	False
ENHA_HOXA5;TWIST1	7.17627272958737	1.33296551187361e-35	False	((1.1666666666666667, -0.5861313868613139), array([ 0.92944654, -0.42597489]))	False
ENHA_PPARG;TCF4	3.71992740355818	7.10260665744913e-07	False	((1.1333333333333335, 0.21678832116788316), array([-0.49442451, -0.79978543]))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1666666666666667, 0.57007299270073), array([0.69586286, 0.7606494 ]))	False
CTR9;ENHA_FOXK2	8.29457620241725	1.58343709380498e-44	False	(array([-0.51606998, -0.84207236]), (1.1333333333333335, -0.7467153284671534))	False
CTR9;ENHA_VEZF1	7.3737444988248	1.69514673898476e-38	False	(array([-0.51606998, -0.84207236]), (1.1333333333333335, 0.9394160583941606))	False
CTR9;ENHA_STAT3	7.66433644625743	5.4207955630872797e-48	False	(array([-0.51606998, -0.84207236]), (1.1333333333333335, 0.6985401459854015))	False
CTR9;ENHA_NFIC	6.87589954200461	6.9740423121671e-38	False	(array([-0.51606998, -0.84207236]), (1.1, -0.04014598540145986))	False
ENHA_ESR2;MSH2	4.64875747970645	2.5712576688902003e-25	False	((1.1333333333333335, -0.8912408759124089), array([-0.58053879,  0.78406168]))	False
ENHA_ESR2;MYBBP1A	5.29497788601055	1.47795706630973e-23	False	((1.1333333333333335, -0.8912408759124089), array([-0.57902359,  0.67173139]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1, -0.9554744525547446), array([ 0.38217917, -0.74278253]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1, -0.9554744525547446), array([-0.94208313,  0.178218  ]))	False
ENHA_PPARG;MAP2K1	5.13273208177962	1.54860563993631e-13	False	((1.1333333333333335, 0.21678832116788316), array([0.05591811, 0.88716988]))	False
ENHA_RUNX2;TP73	4.29674994669852	3.4011540405739704e-25	False	((1.1, 0.39343065693430646), array([-0.92669086,  0.09561022]))	False
ENHA_STAT1;TP73	3.8460294487461	1.1446043634958701e-19	False	((1.1, 0.6824817518248174), array([-0.92669086,  0.09561022]))	False
ENHA_RUNX2;UBTF	5.71415955073832	2.42381142924251e-24	False	((1.1, 0.39343065693430646), array([ 0.32179959, -0.96257885]))	False
ENHA_FOXO3;IKBKB	7.56256086618891	2.3855989334921e-53	False	((1.1666666666666667, -0.7306569343065694), array([-0.29636425,  0.92843258]))	False
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1333333333333335, -0.024087591240876005), array([-0.29636425,  0.92843258]))	True
ENHA_TFAP2C;IKBKB	10.6209025523755	1.97409338429895e-67	False	((1.1333333333333335, 0.8430656934306568), array([-0.29636425,  0.92843258]))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1333333333333335, -0.8912408759124089), array([0.53828662, 0.87600393]))	False
CDK6;ENHA_SOX10	7.76536043221169	5.978067105633059e-56	False	(array([0.65658461, 0.73056556]), (1.1, 0.48978102189781025))	False
CDK6;ENHA_MEF2D	8.82870408462853	5.79771803012507e-50	False	(array([0.65658461, 0.73056556]), (1.1666666666666667, -0.2007299270072993))	False
CDK6;ENHA_FOXO3	6.94283477947267	3.34084022814637e-50	False	(array([0.65658461, 0.73056556]), (1.1666666666666667, -0.7306569343065694))	False
CDK6;ENHA_HSF1	8.61319363869147	2.91908591909552e-60	False	(array([0.65658461, 0.73056556]), (1.1, -0.57007299270073))	False
CDK6;ENHA_NFATC3	7.69589449109872	1.20441877798772e-55	False	(array([0.65658461, 0.73056556]), (1.1, -0.08832116788321165))	False
CDK6;ENHA_MZF1	9.47735539565605	4.98773636887596e-66	False	(array([0.65658461, 0.73056556]), (1.1333333333333335, -0.12043795620437958))	False
CDK6;ENHA_KLF10	12.388903907494	1.37726652599392e-71	False	(array([0.65658461, 0.73056556]), (1.1, -0.4255474452554745))	False
ENHA_MGA;YAF2	5.50683149213121	4.5157744668719495e-36	False	((1.1, -0.18467153284671534), array([0.71924279, 0.63101182]))	False
ENHA_MGA;L3MBTL2	5.77862639329992	1.70115881827933e-36	False	((1.1, -0.18467153284671534), array([-0.60250474, -0.73218606]))	False
ENHA_MGA;RYBP	5.82372358134079	4.7729869313358e-40	False	((1.1, -0.18467153284671534), array([ 0.50054656, -0.74968163]))	False
ENHA_MGA;PCGF6	5.77862639329992	1.70115881827933e-36	False	((1.1, -0.18467153284671534), array([ 0.92695635, -0.13612206]))	False
CDK2;ENHA_CEBPA	8.93805434005385	9.0083405354636e-63	False	(array([0.46665476, 0.91074223]), (1.1666666666666667, -1.0678832116788322))	False
CDK2;ENHA_SMAD3	7.48298526304633	2.11577140577641e-36	False	(array([0.46665476, 0.91074223]), (1.1666666666666667, 0.4255474452554744))	False
CDK2;ENHA_THAP11	9.42729401418834	4.34880934003247e-60	False	(array([0.46665476, 0.91074223]), (1.1666666666666667, 0.9072992700729925))	False
CDK2;ENHA_KLF10	11.4143473838452	1.9649263669657602e-67	False	(array([0.46665476, 0.91074223]), (1.1, -0.4255474452554745))	False
ENHA_RUNX2;HES1	2.20722302785871	0.0003423671271703	False	((1.1, 0.39343065693430646), array([-0.42726721, -0.8726549 ]))	False
ENHA_STAT3;HES1	2.33723803015575	0.0007069800978445	False	((1.1333333333333335, 0.6985401459854015), array([-0.42726721, -0.8726549 ]))	False
ENHA_E2F6;KDM5C	6.09472788545093	1.22090593413416e-44	False	((1.1666666666666667, -0.9715328467153286), array([0.96898196, 0.04728521]))	False
ENHA_MAX;KDM5C	4.1433783994083	1.66896296019522e-25	False	((1.1333333333333335, -0.26496350364963506), array([0.96898196, 0.04728521]))	False
