promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
DOCK4	ENHA_ZNF460	True	False	False	1.1666666666666667	1.1	2	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
DOCK4	ENHA_THAP11	True	False	False	1.1	0.7857142857142858	6	0.501776528639501	0.0004718146679075	False											0.37603926641677354	1.892942921437128e-25
DOCK4	ENHA_NR4A2	True	False	False	1.1333333333333335	0.0942857142857143	2	0.0294709005446628	0.972820468473888	False											0.37320718723991053	1.6716379760113573e-18
DOCK4	ENHA_NR2F1	True	False	False	1.1666666666666667	-0.03142857142857136	2	2.15204275920652	0.261152651338228	False											0.530962456873716	1.1797659477372127e-12
DOCK4	ENHA_MEF2A	True	False	False	1.1	-0.34571428571428575	16	-1.40227039880436	1.06339595756953e-41	False											0.490986230343693	6.087359170243515e-18
DOCK4	ENHA_CENPB	True	False	False	1.1333333333333335	-1.0371428571428571	1	0.038873903073903	0.684635369837787	False											0.403979357822899	0.001193454997483
DOCK4	ENHA_RREB1	True	False	False	1.1333333333333335	0.47142857142857153	5	-0.0735253190793003	0.467070376592638	False											0.447552756444024	1.96152332571088e-24
DOCK4	ENHA_MEF2C	True	False	False	1.1333333333333335	-0.2828571428571429	4	1.46699496505546	0.582772779974055	False											0.480237680053792	2.2992086216990534e-11
DOCK4	ENHA_HIC2	True	False	False	1.1	-0.7228571428571429	1	-0.742373387918475	0.0050959680607574	False											0.371649395059429	3.1454721536911796e-30
DOCK4	ENHA_SREBF2	True	False	False	1.1	0.5971428571428572	11	0.562968751522566	1.60496993764377e-18	False											0.380031340695567	1.92062147811563e-21
DOCK4	ENHA_IRF2	True	False	False	1.1	-0.5342857142857144	6	-0.999846228400885	2.25381393956001e-07	False											0.312960127245161	1.666650923431878e-26
DOCK4	ENHA_ETV1	True	False	False	1.1	-0.9114285714285715	6	8.80173078687327	1.15562626144965e-107	False											0.3881340132168325	1.230266184377499e-16
DOCK4	ENHA_FOXA1	True	False	False	1.1333333333333335	-0.8485714285714286	5	5.7014164002563	0.0	False											0.443148306488692	6.3849479132804905e-24
DOCK4	ENHA_KLF9	True	False	False	1.1333333333333335	-0.47142857142857153	1	0.780085327606089	4.63130065865619e-16	False											0.444949487937972	4.2936351353876e-25
DOCK4	ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7228571428571429	11	-3.2635472309405	5.28479283829799e-135	False											0.424140444409526	7.614958326837459e-28
DOCK4	ENHA_RFX1	True	False	False	1.1333333333333335	0.2828571428571429	3	0.448877259836791	0.015588998058263	False											0.35527500283446	8.84494411339139e-21
DOCK4	ENHA_ZNF410	True	False	False	1.1333333333333335	1.0371428571428574	3	-2.1142253788692	4.63300949846351e-106	False											0.388647845340556	1.9701085239329802e-10
DOCK4	ENHA_NFKB2	True	False	False	1.1333333333333335	-0.0942857142857143	10	-1.71781633176476	4.4824481230612196e-57	False											0.420316566139656	7.475637636530721e-24
DOCK4	ENHA_ATF4	True	False	False	1.1	-1.1	8	0.978806570040113	1.10319700416947e-82	False											0.4066799378453465	2.81824429078633e-16
DOCK4	ENHA_IRF1	True	False	False	1.1666666666666667	-0.5971428571428572	22	-4.0231535461388	8.02847625817727e-85	False											0.411011883674153	3.67857552007719e-28
DOCK4	ENHA_NR4A1	True	False	False	1.1	0.03142857142857136	11	-0.313752055108596	0.111151395127448	False											0.471903949316376	1.5509910540714e-15
