edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([ 0.92918796, -0.30691937]), (1.1666666666666667, -0.9614173228346458))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1333333333333335, -0.45905511811023636), array([-0.9678732,  0.2606497]))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([-0.78114828, -0.53933533]), (1.1666666666666667, 0.9614173228346456))	False
ENHA_ZBTB18;PAK1	3.12836763016503	1.4393404789613101e-09	False	((1.1333333333333335, 0.9960629921259843), array([ 0.18167862, -0.92378902]))	False
ENHA_ELF3;PAK1	2.37755397068618	0.0015904644383931	False	((1.1, -0.8921259842519687), array([ 0.18167862, -0.92378902]))	False
ENHA_TCF7L2;XIAP	6.5262276991236	2.49154982042534e-36	False	((1.1333333333333335, 0.7881889763779526), array([ 0.71501214, -0.51802295]))	False
ENHA_TCF7L2;FOXM1	9.44121782712171	4.79401496994613e-66	False	((1.1333333333333335, 0.7881889763779526), array([-0.97313827,  0.12465358]))	False
ENHA_SIX1;EYA2	5.98139870703345	1.2042896719235399e-36	False	((1.1333333333333335, 0.4244094488188974), array([0.96868214, 0.16489878]))	False
DDX6;ENHA_BCL6	7.7118251991575	1.3848992570361898e-30	False	(array([ 0.75355717, -0.6646015 ]), (1.1, -1.0480314960629922))	False
ENHA_ETV1;PSEN1	4.73261973252747	6.240262494335451e-31	False	((1.1, -0.8401574803149607), array([ 0.94030313, -0.26847873]))	False
ENHA_TCF4;PSEN1	3.20937387153957	3.7188914811996094e-18	False	((1.1666666666666667, 0.753543307086614), array([ 0.94030313, -0.26847873]))	False
E2F3;ENHA_TFE3	6.36939060847148	5.59250979342749e-33	False	(array([0.89446233, 0.36706879]), (1.1666666666666667, 0.9094488188976375))	False
E2F3;ENHA_BCL6	7.57749543166167	2.0369190570849201e-35	False	(array([0.89446233, 0.36706879]), (1.1, -1.0480314960629922))	False
ENHA_BCL6;ZBTB17	11.2636554075757	7.832419576726959e-69	False	((1.1, -1.0480314960629922), array([-0.48907699,  0.861666  ]))	False
CTR9;ENHA_NFIC	6.87589954200461	6.9740423121671e-38	False	(array([-0.06603477,  0.99286304]), (1.1, -0.008661417322834764))	False
CTR9;ENHA_STAT3	7.66433644625743	5.4207955630872797e-48	False	(array([-0.06603477,  0.99286304]), (1.1666666666666667, 0.7015748031496063))	False
CTR9;ENHA_FOXK2	8.29457620241725	1.58343709380498e-44	False	(array([-0.06603477,  0.99286304]), (1.1666666666666667, -0.7535433070866142))	False
CTR9;PROM_VEZF1	3.86345097098333	1.64590196000526e-18	False	(array([-0.06603477,  0.99286304]), (-1.1333333333333335, 0.7930232558139536))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([0.95792134, 0.13524698]), (1.1666666666666667, 0.9614173228346456))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([0.95792134, 0.13524698]), (1.1666666666666667, -0.7535433070866142))	False
ENHA_STAT1;ISG15	2.70344780003056	1.63199949435257e-11	False	((1.1333333333333335, 0.684251968503937), array([-0.87778632, -0.11989891]))	False
ENHA_IRF3;XPO1	7.48764331688115	9.89933786386296e-54	False	((1.1333333333333335, -0.45905511811023636), array([ 0.92382958, -0.28123003]))	False
ENHA_STAT1;XPO1	7.60338844859354	3.40931311480745e-52	False	((1.1333333333333335, 0.684251968503937), array([ 0.92382958, -0.28123003]))	False
ENHA_ZBTB7A;KHDRBS1	5.070461830614	1.2984617378714599e-18	False	((1.1, 1.0307086614173229), array([-0.82247946,  0.64964744]))	False
ENHA_STAT3;KHDRBS1	7.59025018676249	4.3735335858208e-52	False	((1.1666666666666667, 0.7015748031496063), array([-0.82247946,  0.64964744]))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([0.2206803, 0.9885556]), (1.1333333333333335, 0.684251968503937))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.6652828 , -0.72847767]), (1.1666666666666667, -0.7535433070866142))	False
ENHA_ELF3;MED23	2.95444659828863	6.31537262649644e-14	False	((1.1, -0.8921259842519687), array([0.84999649, 0.49945107]))	False
ENHA_HIF1A;MED23	5.38982648509824	1.77722529094478e-16	False	((1.1333333333333335, -0.5629921259842521), array([0.84999649, 0.49945107]))	False
ENHA_RBPJ;MED23	2.95005868571714	9.5868867050006e-13	False	((1.1333333333333335, 0.2685039370078739), array([0.84999649, 0.49945107]))	False
ENHA_BCL6;MED23	4.728557464867	5.62832132232936e-17	False	((1.1, -1.0480314960629922), array([0.84999649, 0.49945107]))	False
ENHA_CEBPB;MED23	2.85866797958692	3.04874118740309e-13	False	((1.1666666666666667, -1.0133858267716536), array([0.84999649, 0.49945107]))	False
ENHA_SREBF1;MED23	3.63999126863281	1.0826725832931099e-18	False	((1.1666666666666667, 0.6496062992125984), array([0.84999649, 0.49945107]))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1666666666666667, 0.6496062992125984), array([ 0.34362684, -0.90032246]))	False
ENHA_ELK4;SIRT7	7.75864389093652	3.32379860224127e-48	False	((1.1333333333333335, -0.8748031496062993), array([-0.94562423, -0.33574999]))	False
CDKN1A;ENHA_STAT3	5.9662424340182	5.86949307522938e-38	False	(array([0.94843358, 0.05088406]), (1.1666666666666667, 0.7015748031496063))	False
CDKN1A;ENHA_CEBPA	5.69216318885321	4.87253751167682e-35	False	(array([0.94843358, 0.05088406]), (1.1333333333333335, -1.0307086614173229))	False
ENHA_SMAD3;TCF12	6.79042730711453	2.24071178948419e-20	False	((1.1, 0.459055118110236), array([0.17775477, 0.98224216]))	False
ENHA_IRF7;PIAS4	5.36233422885608	1.37147814824552e-30	False	((1.1666666666666667, -0.44173228346456705), array([ 0.67928562, -0.6719728 ]))	False
ENHA_IRF3;PIAS4	5.52582853519906	7.96601070765611e-35	False	((1.1333333333333335, -0.45905511811023636), array([ 0.67928562, -0.6719728 ]))	False
ENHA_SMAD3;PIAS4	5.251260539724	1.3302485533338399e-12	False	((1.1, 0.459055118110236), array([ 0.67928562, -0.6719728 ]))	False
ENHA_SMAD5;U2AF2	6.34999728598604	9.27543690691218e-13	False	((1.1333333333333335, 0.47637795275590533), array([0.81639768, 0.54499312]))	False
ENHA_SMAD3;U2AF2	6.38471993162129	2.99639273474825e-14	False	((1.1, 0.459055118110236), array([0.81639768, 0.54499312]))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1666666666666667, 0.9614173228346456), array([ 0.11527422, -0.93802801]))	False
ENHA_SMAD5;SMURF2	8.13724022527782	1.95227037997077e-35	False	((1.1333333333333335, 0.47637795275590533), array([ 0.11527422, -0.93802801]))	False
ENHA_FOS;JUNB	6.58970944615399	8.729105497967949e-30	False	((1.1666666666666667, -0.8055118110236221), array([-0.79276103, -0.6480811 ]))	False
ENHA_SMAD3;JUNB	8.27704358451551	1.93585634835071e-39	False	((1.1, 0.459055118110236), array([-0.79276103, -0.6480811 ]))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([-0.84299563,  0.43276286]), (1.1666666666666667, -1.0133858267716536))	False
CEBPD;ENHA_SMAD3	7.60104802469306	1.4341617921017e-23	False	(array([-0.84299563,  0.43276286]), (1.1, 0.459055118110236))	False
ENHA_SMAD3;OTUB1	8.25544300562135	5.10173329413883e-39	False	((1.1, 0.459055118110236), array([ 2.33791076e-05, -9.83962397e-01]))	False
ENHA_ATF6;SREBF2	3.55861183330291	4.75901220783064e-11	False	((1.1333333333333335, -1.0826771653543308), array([ 0.02546686, -0.92214504]))	False
ENHA_SMAD3;SREBF2	6.78858798846479	4.0336313602830895e-34	False	((1.1, 0.459055118110236), array([ 0.02546686, -0.92214504]))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1666666666666667, -0.7535433070866142), array([-0.78209191,  0.53646587]))	False
ENHA_ATF6;NFYC	3.33022881314137	6.6696153232892e-10	False	((1.1333333333333335, -1.0826771653543308), array([-0.78209191,  0.53646587]))	False
DDX5;ENHA_SMAD5	6.51604895800212	2.6026686146369e-31	False	(array([-0.92047933,  0.16496928]), (1.1333333333333335, 0.47637795275590533))	False
DROSHA;ENHA_BCL6	9.50757153430753	4.5241036602907495e-62	False	(array([0.88290611, 0.5235662 ]), (1.1, -1.0480314960629922))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([0.88290611, 0.5235662 ]), (1.1333333333333335, 0.5803149606299212))	False
DROSHA;ENHA_SMAD5	6.48957488949236	3.28300289203653e-31	False	(array([0.88290611, 0.5235662 ]), (1.1333333333333335, 0.47637795275590533))	False
AQP1;ENHA_FOS	5.67489184106593	2.03944156256088e-29	False	(array([0.36871315, 0.8818313 ]), (1.1666666666666667, -0.8055118110236221))	False
CLU;ENHA_FOS	10.7406846348809	6.1865708755357e-70	False	(array([-0.41897616, -0.9235345 ]), (1.1666666666666667, -0.8055118110236221))	False
BCL3;ENHA_FOS	6.98241259908785	5.77907880942909e-40	False	(array([-9.69826637e-01,  2.72999689e-04]), (1.1666666666666667, -0.8055118110236221))	False
BCL3;ENHA_NFKB1	4.65560718073862	1.3578593702294499e-22	False	(array([-9.69826637e-01,  2.72999689e-04]), (1.1333333333333335, 0.008661417322834541))	False
CDK4;ENHA_MZF1	8.51886288095102	6.81788158367348e-59	False	(array([0.44860073, 0.72429786]), (1.1, -0.11259842519685048))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([0.44860073, 0.72429786]), (1.1333333333333335, -1.0307086614173229))	False
ENHA_E2F6;TFDP2	6.2965513231059	1.10536260876164e-45	False	((1.1, -0.9440944881889765), array([0.20727785, 0.8980513 ]))	False
ENHA_FOS;PSMC5	9.94962615658182	3.0300400120738602e-68	False	((1.1666666666666667, -0.8055118110236221), array([ 0.2144636 , -0.86823042]))	False
ENHA_RORA;PSMC5	6.98919989806996	1.3239322917939599e-48	False	((1.1333333333333335, 0.3724409448818897), array([ 0.2144636 , -0.86823042]))	False
CHUK;ENHA_FOXO3	5.54209495472564	1.1764333394449e-30	False	(array([ 0.23064888, -0.89721363]), (1.1333333333333335, -0.7188976377952757))	False
CHUK;ENHA_SMAD3	9.93325521811622	1.5108332322535799e-30	False	(array([ 0.23064888, -0.89721363]), (1.1, 0.459055118110236))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1333333333333335, -0.7188976377952757), array([-0.60794368,  0.7486905 ]))	False
ENHA_SMAD5;PNKP	7.50946123021132	9.19578468873557e-27	False	((1.1333333333333335, 0.47637795275590533), array([-0.60794368,  0.7486905 ]))	False
BCOR;ENHA_TCF3	36.0241929369246	2.29499073932356e-63	False	(array([-0.87525307,  0.34660094]), (1.1333333333333335, 0.7362204724409447))	False
BCOR;ENHA_BCL6	9.34886929063958	2.5285165631114902e-61	False	(array([-0.87525307,  0.34660094]), (1.1, -1.0480314960629922))	False
BCOR;ENHA_SP1	15.5209557164473	1.6498099437898301e-52	False	(array([-0.87525307,  0.34660094]), (1.1333333333333335, 0.5803149606299212))	False
CDKN2C;ENHA_REL	6.26404237661039	3.5769311175401104e-31	False	(array([-0.37446799, -0.91209161]), (1.1666666666666667, 0.2858267716535432))	False
ENHA_REL;PSMA1	7.33368715838524	6.13037776151394e-39	False	((1.1666666666666667, 0.2858267716535432), array([0.65556262, 0.79871306]))	False
ENHA_REL;POLR1A	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.2858267716535432), array([-0.93432085, -0.38345212]))	False
ENHA_REL;ZNF688	6.17020155213334	2.8569001331271797e-28	False	((1.1666666666666667, 0.2858267716535432), array([0.27580249, 0.95449425]))	False
ENHA_REL;HAT1	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.2858267716535432), array([0.97814804, 0.09064158]))	False
ENHA_REL;MAGOHB	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.2858267716535432), array([0.89482955, 0.39861328]))	False
ENHA_REL;MRPL10	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.2858267716535432), array([-0.79557136, -0.31095733]))	False
ENHA_REL;MAD2L2	6.07436467761689	1.7669543470515002e-32	False	((1.1666666666666667, 0.2858267716535432), array([0.84241585, 0.11911916]))	False
ENHA_TCF7L2;MAD2L2	5.79910671667356	7.49947429558663e-33	False	((1.1333333333333335, 0.7881889763779526), array([0.84241585, 0.11911916]))	False
ENHA_REL;NOL9	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.2858267716535432), array([0.75395452, 0.70677901]))	False
ENHA_REL;EXOSC1	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.2858267716535432), array([-0.16988081,  0.98283184]))	False
ENHA_REL;PTGER3	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.2858267716535432), array([-0.6041844 , -0.78188404]))	False
C1orf109;ENHA_REL	6.22320350658689	1.81802327025177e-28	False	(array([-0.94918164,  0.06557471]), (1.1666666666666667, 0.2858267716535432))	False
C1orf109;ENHA_ZBED1	5.70181621762776	0.000142801660782	False	(array([-0.94918164,  0.06557471]), (1.1, 0.9787401574803147))	False
ENHA_REL;NR2C2AP	7.15563296411716	5.14743474010168e-41	False	((1.1666666666666667, 0.2858267716535432), array([ 0.48931434, -0.88988556]))	False
ENHA_REL;TXNL4B	6.00676096186427	3.2673585480819e-28	False	((1.1666666666666667, 0.2858267716535432), array([-0.83195121, -0.45541116]))	False
CHCHD2;ENHA_REL	6.24689438600726	2.9093011067765197e-28	False	(array([-0.76425875,  0.63816827]), (1.1666666666666667, 0.2858267716535432))	False
ENHA_BCL6;SIN3A	8.49922390645259	4.02823315526896e-52	False	((1.1, -1.0480314960629922), array([-0.28980738,  0.95089709]))	False
ENHA_STAT3;SIN3A	12.0727441828517	7.7596130171925595e-78	False	((1.1666666666666667, 0.7015748031496063), array([-0.28980738,  0.95089709]))	False
ENHA_FOXK2;SIN3A	7.39941887033557	1.63309372745998e-50	False	((1.1666666666666667, -0.7535433070866142), array([-0.28980738,  0.95089709]))	False
ENHA_MAX;SIN3A	11.0424847635911	2.82067097676292e-71	False	((1.1333333333333335, -0.2511811023622048), array([-0.28980738,  0.95089709]))	False
ENHA_KLF10;SIN3A	10.939733295732	4.14614558474839e-69	False	((1.1, -0.37244094488188983), array([-0.28980738,  0.95089709]))	False
ENHA_TFAP2C;IKBKB	10.6209025523755	1.97409338429895e-67	False	((1.1, 0.8748031496062991), array([ 0.65728043, -0.64086252]))	False
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1333333333333335, 0.008661417322834541), array([ 0.65728043, -0.64086252]))	True
ENHA_FOXO3;IKBKB	7.56256086618891	2.3855989334921e-53	False	((1.1333333333333335, -0.7188976377952757), array([ 0.65728043, -0.64086252]))	False
EEF1D;ENHA_FOS	4.7285979562883	4.3722309280550195e-22	False	(array([-0.33784706,  0.77750004]), (1.1666666666666667, -0.8055118110236221))	False
EEF1D;ENHA_ELF3	3.82718897185962	1.4841432940083302e-19	False	(array([-0.33784706,  0.77750004]), (1.1, -0.8921259842519687))	False
EEF1D;ENHA_MAX	4.1012875525765	9.51772508584038e-23	False	(array([-0.33784706,  0.77750004]), (1.1333333333333335, -0.2511811023622048))	False
ENHA_REL;GRB2	6.3381390499868	6.401155603578069e-34	False	((1.1666666666666667, 0.2858267716535432), array([-0.98371899,  0.15125748]))	False
ENHA_SNAI1;RING1	8.70713394018089	3.0644432460204996e-56	False	((1.1666666666666667, 0.49370078740157464), array([-0.34149451,  0.92177793]))	False
ENHA_E2F1;RING1	6.43783214265237	1.08753819984858e-45	False	((1.1666666666666667, -0.9614173228346458), array([-0.34149451,  0.92177793]))	False
ENHA_E2F6;RING1	6.58408867831912	2.60568453178145e-47	False	((1.1, -0.9440944881889765), array([-0.34149451,  0.92177793]))	False
CITED2;ENHA_TFAP2C	12.9167945305352	1.04143309025239e-63	False	(array([ 0.13609014, -0.92084998]), (1.1, 0.8748031496062991))	False
CITED2;ENHA_TFAP2A	17.5323660796732	7.96259654346103e-59	False	(array([ 0.13609014, -0.92084998]), (1.1666666666666667, 0.8574803149606298))	False
CITED2;ENHA_SMAD3	7.75727254164251	1.12527830230581e-38	False	(array([ 0.13609014, -0.92084998]), (1.1, 0.459055118110236))	False
CDK2;ENHA_E2F1	7.19778219947845	4.07248210884047e-52	False	(array([-0.87442111,  0.04762378]), (1.1666666666666667, -0.9614173228346458))	False
CDK2;ENHA_CEBPA	8.93805434005385	9.0083405354636e-63	False	(array([-0.87442111,  0.04762378]), (1.1333333333333335, -1.0307086614173229))	False
CDK2;ENHA_TFDP1	5.85007775547599	2.6233474334728e-35	False	(array([-0.87442111,  0.04762378]), (1.1333333333333335, 0.8921259842519684))	False
CDK2;ENHA_SMAD3	7.48298526304633	2.11577140577641e-36	False	(array([-0.87442111,  0.04762378]), (1.1, 0.459055118110236))	False
CDK2;ENHA_KLF10	11.4143473838452	1.9649263669657602e-67	False	(array([-0.87442111,  0.04762378]), (1.1, -0.37244094488188983))	False
ENHA_FOXO3;TRRAP	7.28409760118501	3.1834576161644e-48	False	((1.1333333333333335, -0.7188976377952757), array([-0.75405838,  0.75181647]))	False
ENHA_MAX;TRRAP	8.20257754943461	7.54619276751532e-59	False	((1.1333333333333335, -0.2511811023622048), array([-0.75405838,  0.75181647]))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1666666666666667, 0.2858267716535432), array([-0.20600007,  0.9806549 ]))	False
ENHA_REL;POLR2L	9.36393357356666	8.9458982064843e-58	False	((1.1666666666666667, 0.2858267716535432), array([0.3199111 , 0.89949922]))	False
ENHA_BCL6;YY1	8.49834852686021	3.99700698361852e-54	False	((1.1, -1.0480314960629922), array([-0.03502364,  0.79565458]))	False
ENHA_TFAP2A;YY1	7.92345821957795	6.24501982116934e-55	False	((1.1666666666666667, 0.8574803149606298), array([-0.03502364,  0.79565458]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1333333333333335, 0.5803149606299212), array([-0.03502364,  0.79565458]))	False
ENHA_ATF6;YY1	3.11490410727318	2.30326940319699e-08	False	((1.1333333333333335, -1.0826771653543308), array([-0.03502364,  0.79565458]))	False
ENHA_SMAD3;YY1	7.05722584570768	1.06345182484208e-31	False	((1.1, 0.459055118110236), array([-0.03502364,  0.79565458]))	False
ENHA_NFE2L2;YY1	6.9964821885293	5.97096037401644e-51	False	((1.1333333333333335, -0.04330708661417337), array([-0.03502364,  0.79565458]))	False
ENHA_STAT1;PRKCD	27.638498020707	2.67560023907801e-68	False	((1.1333333333333335, 0.684251968503937), array([0.5300309 , 0.82728274]))	False
ENHA_NFE2L2;PRKCD	8.56077916663949	2.04426908581747e-60	False	((1.1333333333333335, -0.04330708661417337), array([0.5300309 , 0.82728274]))	False
ENHA_SP1;PRKCD	12.8307601542051	3.6564608891368506e-61	False	((1.1333333333333335, 0.5803149606299212), array([0.5300309 , 0.82728274]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1, -0.2165354330708662), array([ 0.89939272, -0.33897514]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1333333333333335, 0.5803149606299212), array([ 0.89939272, -0.33897514]))	False
ENHA_MAX;EPAS1	15.263159088616	2.36860453819042e-74	False	((1.1333333333333335, -0.2511811023622048), array([ 0.82560518, -0.25536747]))	False
ENHA_SP1;EPAS1	8.43689054005309	1.53477622092839e-57	False	((1.1333333333333335, 0.5803149606299212), array([ 0.82560518, -0.25536747]))	False
ENHA_BCL6;SIAH1	9.85650437067589	5.732649805809371e-63	False	((1.1, -1.0480314960629922), array([-0.79316265, -0.34594061]))	False
ENHA_ZNF148;SIAH1	14.7682857051295	4.4814272688362797e-69	False	((1.1666666666666667, 1.0653543307086615), array([-0.79316265, -0.34594061]))	False
ENHA_STAT3;SIAH1	15.5657423128346	5.46223985933399e-86	False	((1.1666666666666667, 0.7015748031496063), array([-0.79316265, -0.34594061]))	False
ENHA_KLF10;SIAH1	16.4891343406327	5.16673924160824e-79	False	((1.1, -0.37244094488188983), array([-0.79316265, -0.34594061]))	False
CBX5;ENHA_ZNF274	8.71164529000363	3.2896597979415804e-60	False	(array([ 0.44301626, -0.35598696]), (1.1, 1.0826771653543306))	False
CBX5;PROM_ZNF460	8.87171350843981	5.7979177517285e-42	False	(array([ 0.44301626, -0.35598696]), (-1.1, 1.048837209302326))	False
ENHA_SIX2;TLE1	6.66928965268794	6.99019134169959e-43	False	((1.1666666666666667, 0.4417322834645667), array([0.67895058, 0.76190524]))	False
ENHA_TCF4;TLE1	4.94540922101347	1.39866082502355e-35	False	((1.1666666666666667, 0.753543307086614), array([0.67895058, 0.76190524]))	False
ENHA_RUNX2;TLE1	4.47791505070188	5.4114533434611195e-30	False	((1.1, 0.40708661417322833), array([0.67895058, 0.76190524]))	False
EHMT2;ENHA_KLF3	8.50247347319681	1.04187734975029e-57	False	(array([-0.55907907,  0.80682327]), (1.1, -0.32047244094488203))	False
EHMT2;ENHA_NKX3-1	6.91055549371338	9.52691456926605e-07	False	(array([-0.55907907,  0.80682327]), (1.1, 0.04330708661417315))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1, 0.40708661417322833), array([0.02081133, 0.92325449]))	False
ENHA_JUNB;SMURF1	7.91790165783602	6.86001728612383e-57	False	((1.1333333333333335, -0.40708661417322844), array([0.02081133, 0.92325449]))	False
ENHA_SMAD5;SMURF1	8.30100423923746	3.86515038094312e-32	False	((1.1333333333333335, 0.47637795275590533), array([0.02081133, 0.92325449]))	False
ENHA_SMAD3;SMURF1	9.04023585140689	3.50628835875146e-37	False	((1.1, 0.459055118110236), array([0.02081133, 0.92325449]))	False
ENHA_SNAI1;NOTCH1	4.31844427913746	2.3769146371287e-30	False	((1.1666666666666667, 0.49370078740157464), array([-0.18617065, -0.95395814]))	False
ENHA_YY1;NOTCH1	5.46594762121455	5.11361947931553e-38	False	((1.1666666666666667, 0.9614173228346456), array([-0.18617065, -0.95395814]))	False
ENHA_NFKB1;NOTCH1	3.65052795735302	3.15516119853267e-24	False	((1.1333333333333335, 0.008661417322834541), array([-0.18617065, -0.95395814]))	False
ENHA_RBPJ;NOTCH1	5.72199038057068	2.38501187060891e-40	False	((1.1333333333333335, 0.2685039370078739), array([-0.18617065, -0.95395814]))	False
ENHA_RUNX1;NOTCH1	6.32730979543576	1.19369292866672e-34	False	((1.1666666666666667, 0.38976377952755903), array([-0.18617065, -0.95395814]))	False
ENHA_RFX1;NOTCH1	7.33485307569381	3.48067425384726e-45	False	((1.1666666666666667, 0.3377952755905511), array([-0.18617065, -0.95395814]))	False
ENHA_SMAD3;NOTCH1	8.03999351260365	1.45564867340756e-29	False	((1.1, 0.459055118110236), array([-0.18617065, -0.95395814]))	False
ENHA_HIF1A;HDAC5	5.58174338553532	8.64004976904522e-21	False	((1.1333333333333335, -0.5629921259842521), array([0.61479831, 0.78816202]))	False
ENHA_NFKB1;HDAC5	4.0277438089041	3.65702218583312e-27	False	((1.1333333333333335, 0.008661417322834541), array([0.61479831, 0.78816202]))	False
ENHA_MEF2A;HDAC5	3.32848730355268	4.0673022101149005e-21	False	((1.1, -0.2165354330708662), array([0.61479831, 0.78816202]))	False
ENHA_MEF2C;HDAC5	3.7037419468124	4.81420930253171e-24	False	((1.1333333333333335, -0.1992125984251969), array([0.61479831, 0.78816202]))	False
ENHA_BCL6;HDAC5	8.10040100701912	2.09788249854022e-36	False	((1.1, -1.0480314960629922), array([0.61479831, 0.78816202]))	False
ENHA_SMAD3;HDAC5	8.99896754920269	5.85997788971765e-28	False	((1.1, 0.459055118110236), array([0.61479831, 0.78816202]))	False
