promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
NFKB1	ENHA_SOX4	True	False	False	1.1333333333333335	0.0	4	1.48397070715163	3.93966068172735e-73	False											0.5997850915618355	5.8357054994773647e-08
NFKB1	ENHA_KLF9	True	False	False	1.1666666666666667	-0.55	1	0.780085327606089	4.63130065865619e-16	False											0.256659244576034	2.94338370854669e-53
NFKB1	ENHA_MAFK	True	False	False	1.1	-0.275	1	0.564777982067179	2.74057634209247e-08	False											0.412227892112958	1.4804425092395e-24
NFKB1	ENHA_FOXP1	True	False	False	1.1	-1.1	3	1.23058638748909	9.34625524205785e-17	False											0.586152075810004	5.62110287185171e-10
NFKB1	ENHA_HSF1	True	False	False	1.1333333333333335	-0.8250000000000001	12	-0.517612617299572	3.01218728661796e-10	False											0.5128238549389995	3.6551605064613105e-07
NFKB1	ENHA_TEAD3	True	False	False	1.1333333333333335	0.8250000000000002	1	-1.73704433724737	3.162597211463e-40	False											0.48361686859434	1.08479929134816e-09
NFKB1	ENHA_ZBTB7B	True	False	False	1.1666666666666667	1.1	5	1.04630286317718	3.5914624915154295e-43	False											0.389897807213979	6.04800132301637e-10
NFKB1	ENHA_TEAD1	True	False	False	1.1666666666666667	0.2749999999999999	5	-3.09819901379961	1.5394834772998e-296	False											0.45889667404443	5.001795730795831e-15
NFKB1	ENHA_TEAD2	True	False	False	1.1	0.55	12	-1.49345782959318	3.3648917275816095e-11	False											0.4713566203507415	2.2916929398306673e-09
NFKB1	PROM_TFAP2A	False	True	False	-1.1666666666666667	0.5923076923076924	4	-3.2635472309405	5.28479283829799e-135	False											0.44285598269022797	7.35914512249913e-20
NFKB1	PROM_ETV6	False	True	False	-1.1666666666666667	-0.676923076923077	3	-1.12931519082892	1.21563586947572e-12	False											0.969011015608885	0.889165792999751
NFKB1	PROM_ZBTB14	False	True	False	-1.1	0.9307692307692306	4	0.199578449457849	0.276866371694849	False											0.3249702377171575	4.802628288723998e-19
NFKB1	PROM_EGR1	False	True	False	-1.1666666666666667	-0.9307692307692308	6	-3.04567725393117	0.0	False											0.4032491904362195	9.237456283450132e-25
