promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ESPNL	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0388888888888892	1	1.21538597859962	5.59628789323162e-05	False											0.442938974526703	7.42828882027444e-25
ESPNL	ENHA_KLF11	True	False	False	1.1666666666666667	-0.4277777777777778	2	-0.441334750720284	0.0038049154602967	False											0.322753875332014	2.4036104399871581e-32
ESPNL	ENHA_ELF3	True	False	False	1.1	-0.9166666666666667	5	1.20019564579332	1.62568910285003e-17	False											0.394238614475368	3.72951429696697e-30
ESPNL	ENHA_CREB1	True	False	False	1.1	-1.1	25	-0.600232504411478	4.5967343029176706e-09	False											0.323154827528941	4.38878303785829e-32
ESPNL	ENHA_HSF2	True	False	False	1.1	-0.55	3	-0.687172691423652	0.0004880472404334	False											0.403437010607224	3.10645704532031e-14
ESPNL	ENHA_RREB1	True	False	False	1.1	0.18333333333333335	4	-0.0735253190793003	0.467070376592638	False											0.4490783482893835	1.456355864554106e-24
ESPNL	ENHA_KLF4	True	False	False	1.1333333333333335	-0.3055555555555556	10	-4.0236383329462	1.2985292682091302e-211	False											0.389598062031289	1.3504849408100796e-32
ESPNL	ENHA_TP53	True	False	False	1.1333333333333335	0.7944444444444445	57	0.19430270080352	0.0080827699159202	False											0.348443438793071	6.98387429752326e-24
ESPNL	ENHA_SREBF2	True	False	False	1.1333333333333335	0.6111111111111112	9	0.562968751522566	1.60496993764377e-18	False											0.380031340695567	1.1321547101385e-22
ESPNL	ENHA_TBX3	True	False	False	1.1666666666666667	0.6722222222222223	2	4.85416731525128	0.0	False											0.385346165995136	2.4933139622537632e-11
ESPNL	ENHA_ZBTB33	True	False	False	1.1666666666666667	0.8555555555555556	3	0.0007522082996357	0.99556105731165	False											0.359195160610268	2.50817593706882e-07
ESPNL	ENHA_PRDM4	True	False	False	1.1666666666666667	0.12222222222222223	1	-1.11032437821805	2.54671140550143e-21	False											0.396096687410736	2.7341542005181204e-25
ESPNL	ENHA_SP3	True	False	False	1.1333333333333335	0.4277777777777778	2	-0.775224946273101	3.1953368976117602e-21	False											0.29330249570319	3.120076234790011e-42
ESPNL	ENHA_KLF9	True	False	False	1.1	-0.18333333333333335	1	0.780085327606089	4.63130065865619e-16	False											0.444949487937972	4.2936351353876e-25
ESPNL	ENHA_FOXA1	True	False	False	1.1666666666666667	-0.7944444444444445	4	5.7014164002563	0.0	False											0.442319069088878	3.98251000160424e-24
ESPNL	ENHA_GLI3	True	False	False	1.1333333333333335	-0.6722222222222223	6	-3.01530386004786	4.55622017655868e-29	False											0.345826823978196	6.0129702295020006e-33
ESPNL	ENHA_SPIB	True	False	False	1.1	0.55	2	-1.0201436715832	0.760095716867361	False											0.483754976717991	2.419974212326939e-17
ESPNL	ENHA_SP4	True	False	False	1.1666666666666667	0.48888888888888893	2	-0.817158610473196	7.14173690207365e-06	False											0.318082069425383	3.51529774169969e-33
ESPNL	ENHA_TFAP2A	True	False	False	1.1	0.7333333333333334	25	-3.2635472309405	5.28479283829799e-135	False											0.420999737388965	7.45782579149526e-27
ESPNL	ENHA_GABPA	True	False	False	1.1	-0.7333333333333334	5	1.45005565467442	2.0852722753028797e-36	False											0.406331031338012	2.53415674165385e-18
ESPNL	ENHA_SOX15	True	False	False	1.1333333333333335	0.24444444444444446	1	-4.82721057658409	9.531385000685601e-86	False											0.377528412397234	1.1423387517654199e-11
ESPNL	ENHA_MAZ	True	False	False	1.1333333333333335	-0.12222222222222223	4	1.17636897308062	2.95636464524114e-88	False											0.3988942752905785	5.28695790130355e-22
ESPNL	ENHA_NFKB2	True	False	False	1.1	0.0	7	-1.71781633176476	4.4824481230612196e-57	False											0.382651623816901	2.45094110290764e-24
ESPNL	ENHA_ZBTB7A	True	False	False	1.1	0.9166666666666665	10	-0.0362829210068259	0.736088995669794	False											0.300070542904675	5.004230039515489e-32
ESPNL	ENHA_IRF1	True	False	False	1.1333333333333335	-0.48888888888888893	10	-4.0231535461388	8.02847625817727e-85	False											0.400461432592605	1.8413597874326395e-28
ESPNL	ENHA_SP1	True	False	False	1.1666666666666667	0.3055555555555556	39	-0.733707104214519	4.5131323926585794e-18	False											0.48520911440652	6.29272604481924e-17
ESPNL	ENHA_FOSL2	True	False	False	1.1333333333333335	-0.8555555555555556	6	-3.0226820248758	1.8258994682084e-290	False											0.448841810132576	4.876497180013628e-07
ESPNL	ENHA_EGR1	True	False	False	1.1333333333333335	-1.038888888888889	10	-3.04567725393117	0.0	False											0.3703117166804655	3.6938563683447387e-32
ESPNL	ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											0.360506324916963	4.5538872277574595e-36
ESPNL	ENHA_SP2	True	False	False	1.1	0.3666666666666667	3	-0.0147266859935625	0.930346069146716	False											0.426225343152894	1.26006914180161e-27
ESPNL	ENHA_ZNF148	True	False	False	1.1333333333333335	0.9777777777777779	3	-0.834924716402328	2.2398601186884702e-14	False											0.439289798609227	2.84662980901694e-24
