edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
CHAF1A;ENHA_TEAD2	6.44579795662519	1.0521827365407301e-35	False	(array([ 0.95226968, -0.24934329]), (1.1333333333333335, 0.7421686746987952))	False
CHAF1A;ENHA_TCF4	4.16409365823148	2.17045163287882e-19	False	(array([ 0.95226968, -0.24934329]), (1.1, 0.6891566265060243))	False
ENHA_YY1;YAF2	6.35608768830874	1.27472513232774e-46	False	((1.1666666666666667, 0.9144578313253011), array([0.65148414, 0.68528931]))	False
ENHA_MGA;YAF2	5.50683149213121	4.5157744668719495e-36	False	((1.1333333333333335, -0.21204819277108433), array([0.65148414, 0.68528931]))	False
ENHA_MGA;L3MBTL2	5.77862639329992	1.70115881827933e-36	False	((1.1333333333333335, -0.21204819277108433), array([ 0.81640634, -0.45055988]))	False
ENHA_MGA;PCGF6	5.77862639329992	1.70115881827933e-36	False	((1.1333333333333335, -0.21204819277108433), array([-0.44164676,  0.88001992]))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1333333333333335, 0.7421686746987952), array([-0.06218345,  0.98624707]))	False
AQP1;ENHA_FOS	5.67489184106593	2.03944156256088e-29	False	(array([0.61501326, 0.6523747 ]), (1.1333333333333335, -0.7686746987951808))	False
ENHA_REL;PSMA1	7.33368715838524	6.13037776151394e-39	False	((1.1333333333333335, 0.3048192771084337), array([-0.27350611,  0.80525245]))	False
ENHA_MYC;PSMA1	6.09436031401925	1.43411955996163e-32	False	((1.1, -0.14578313253012043), array([-0.27350611,  0.80525245]))	False
ACTL6A;ENHA_YY1	4.73458430439584	8.823943076696229e-28	False	(array([0.95728019, 0.15200045]), (1.1666666666666667, 0.9144578313253011))	False
ACTL6A;ENHA_RELB	6.11061934914801	3.77696220295515e-33	False	(array([0.95728019, 0.15200045]), (1.1, 0.3313253012048194))	False
ACTL6A;ENHA_MYC	5.96645282047324	5.614664408535431e-31	False	(array([0.95728019, 0.15200045]), (1.1, -0.14578313253012043))	False
ENHA_MYC;TCF12	6.66998390939279	8.87085830010277e-39	False	((1.1, -0.14578313253012043), array([-0.87360266, -0.14808662]))	False
CDC5L;ENHA_RXRB	5.07702490376404	6.752689387488911e-19	False	(array([ 0.93458697, -0.26314607]), (1.1333333333333335, 0.42409638554216866))	False
CDK4;ENHA_MZF1	8.51886288095102	6.81788158367348e-59	False	(array([-0.87731295,  0.56510606]), (1.1333333333333335, -0.1325301204819277))	False
CDK4;ENHA_E2F4	4.93190911305658	1.5434335990195599e-22	False	(array([-0.87731295,  0.56510606]), (1.1333333333333335, -0.9674698795180724))	False
CDK4;ENHA_MYC	7.73354751831334	2.85137399208645e-49	False	(array([-0.87731295,  0.56510606]), (1.1, -0.14578313253012043))	False
CDC73;ENHA_MYC	3.28855792623064	4.34798951040432e-09	False	(array([0.8922504 , 0.42988004]), (1.1, -0.14578313253012043))	False
ENHA_FOXK2;SF3B1	5.17799722081503	1.39828263045038e-23	False	((1.1, -0.7024096385542169), array([-0.87896851,  0.47707844]))	False
ENHA_MYC;SF3B1	4.85960002646686	6.708582430582491e-17	False	((1.1, -0.14578313253012043), array([-0.87896851,  0.47707844]))	False
ENHA_RELB;KPNA2	6.72032687410775	9.23345849694895e-40	False	((1.1, 0.3313253012048194), array([0.4183277 , 0.89886163]))	False
ENHA_RELA;KPNA2	7.31926262145916	5.91848351418283e-47	False	((1.1666666666666667, 0.31807228915662655), array([0.4183277 , 0.89886163]))	False
ENHA_MYC;KPNA2	5.51946142530799	7.048144947333769e-33	False	((1.1, -0.14578313253012043), array([0.4183277 , 0.89886163]))	False
ENHA_E2F6;EPC1	5.20560278601087	1.5644886353214699e-30	False	((1.1666666666666667, -0.9542168674698797), array([-0.94000943, -0.37088129]))	False
ENHA_MYC;EPC1	7.68153413487986	1.03641349812713e-51	False	((1.1, -0.14578313253012043), array([-0.94000943, -0.37088129]))	False
BCL3;ENHA_FOS	6.98241259908785	5.77907880942909e-40	False	(array([0.954146  , 0.03148249]), (1.1333333333333335, -0.7686746987951808))	False
ECSIT;ENHA_MYC	6.09748016171757	2.56427660801581e-34	False	(array([0.18746566, 0.92951786]), (1.1, -0.14578313253012043))	False
ENHA_MYC;TXN	5.59600458302144	1.34718117996949e-31	False	((1.1, -0.14578313253012043), array([-0.85109374, -0.48483813]))	False
ENHA_MYC;GTF3C1	9.48839062719694	1.30340562977439e-56	False	((1.1, -0.14578313253012043), array([0.1822966 , 0.97372099]))	False
ENHA_MYC;PNO1	9.48839062719694	1.30340562977439e-56	False	((1.1, -0.14578313253012043), array([ 0.10768161, -0.99055816]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1333333333333335, -0.9277108433734941), array([ 0.75180574, -0.61092944]))	False
ENHA_MYC;PSMD2	9.81859522666542	9.23107446469914e-68	False	((1.1, -0.14578313253012043), array([ 0.75180574, -0.61092944]))	False
CLU;ENHA_KLF11	5.71415955073832	2.42381142924251e-24	False	(array([ 0.88552763, -0.31959218]), (1.1666666666666667, -0.4373493975903615))	False
CLU;ENHA_FOS	10.7406846348809	6.1865708755357e-70	False	(array([ 0.88552763, -0.31959218]), (1.1333333333333335, -0.7686746987951808))	False
ENHA_REL;FLNA	6.83753391699649	1.92124865649733e-37	False	((1.1333333333333335, 0.3048192771084337), array([ 0.07530004, -0.95502793]))	False
ENHA_MYC;FLNA	6.18866247561669	1.65006998167325e-34	False	((1.1, -0.14578313253012043), array([ 0.07530004, -0.95502793]))	False
ENHA_AR;FLNA	6.46782884604189	6.972404875489439e-40	False	((1.1, -1.1), array([ 0.07530004, -0.95502793]))	False
ENHA_REL;RNF6	6.24689438600726	2.9093011067765197e-28	False	((1.1333333333333335, 0.3048192771084337), array([-0.79380483, -0.66191339]))	False
ENHA_AR;RNF6	5.14060321662747	6.95326808708701e-27	False	((1.1, -1.1), array([-0.79380483, -0.66191339]))	False
ENHA_AR;TCF7L2	4.83423803685803	8.63424393513847e-16	False	((1.1, -1.1), array([-0.83284333,  0.44928615]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1666666666666667, 0.15903614457831328), array([-0.69530538,  0.77636421]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1333333333333335, -0.9277108433734941), array([-0.69530538,  0.77636421]))	False
ENHA_MYC;PSMA3	9.6296870999761	8.042978478412271e-67	False	((1.1, -0.14578313253012043), array([-0.69530538,  0.77636421]))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([ 0.09052833, -0.93221268]), (1.1333333333333335, -1.046987951807229))	False
CARM1;ENHA_CEBPB	5.00034776791592	2.20982162036543e-34	False	(array([-0.92988916,  0.12958659]), (1.1333333333333335, -1.046987951807229))	False
CARM1;ENHA_RELA	6.63385684706564	8.31028077111914e-37	False	(array([-0.92988916,  0.12958659]), (1.1666666666666667, 0.31807228915662655))	False
CARM1;ENHA_E2F1	4.94288360721425	3.42014456588722e-18	False	(array([-0.92988916,  0.12958659]), (1.1, -0.9807228915662651))	False
CARM1;ENHA_FOS	6.31289892709768	4.85415854315177e-37	False	(array([-0.92988916,  0.12958659]), (1.1333333333333335, -0.7686746987951808))	False
ENHA_FOSL2;RPL30	5.12888317866664	4.552484381112651e-19	False	((1.1666666666666667, -0.7554216867469881), array([0.34394894, 0.88154676]))	False
ENHA_ESR2;SRRM2	6.26544457335753	2.30961519281943e-41	False	((1.1666666666666667, -0.8349397590361447), array([-0.97459153, -0.05408488]))	False
ENHA_GATA6;KPNA3	4.40078880895351	7.249694985161769e-26	False	((1.1666666666666667, -0.6361445783132531), array([-0.33090714,  0.94919174]))	False
ENHA_NFKB1;KPNA3	4.1124870766953	1.59961165800273e-25	False	((1.1, -0.026506024096385472), array([-0.33090714,  0.94919174]))	False
ENHA_NFE2L2;KPNA3	5.61817509172516	4.98307080136632e-34	False	((1.1666666666666667, -0.07951807228915664), array([-0.33090714,  0.94919174]))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1666666666666667, -0.8349397590361447), array([ 0.39503501, -0.84195939]))	False
ENHA_YY1;RUVBL2	5.22946984563227	2.45870497402373e-32	False	((1.1666666666666667, 0.9144578313253011), array([-0.93936149, -0.29590719]))	False
ENHA_MYC;RUVBL2	6.31289892709768	4.85415854315177e-37	False	((1.1, -0.14578313253012043), array([-0.93936149, -0.29590719]))	False
ENHA_ATF2;RUVBL2	7.80059140064666	2.2786251288243097e-49	False	((1.1333333333333335, -1.0867469879518072), array([-0.93936149, -0.29590719]))	False
ENHA_CREB1;NFATC2	23.8377737913818	4.0578022693969304e-91	False	((1.1, -1.0204819277108435), array([-0.64390463,  0.71301315]))	False
ENHA_EGR1;NFATC2	8.91343520908755	3.95636902325292e-59	False	((1.1333333333333335, -0.9277108433734941), array([-0.64390463,  0.71301315]))	False
ENHA_FOS;NFATC2	10.2593849450039	3.13588938516331e-70	False	((1.1333333333333335, -0.7686746987951808), array([-0.64390463,  0.71301315]))	False
BCOR;ENHA_TCF3	36.0241929369246	2.29499073932356e-63	False	(array([-0.88187677,  0.3376069 ]), (1.1666666666666667, 0.6759036144578314))	False
BCOR;ENHA_SP1	15.5209557164473	1.6498099437898301e-52	False	(array([-0.88187677,  0.3376069 ]), (1.1, 0.530120481927711))	False
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([-0.39319519, -0.91731029]), (1.1, -1.0204819277108435))	False
ATF7IP;ENHA_SP1	6.52925376469624	7.038225473037001e-46	False	(array([-0.39319519, -0.91731029]), (1.1, 0.530120481927711))	False
ENHA_TFAP2A;YY1	7.92345821957795	6.24501982116934e-55	False	((1.1, 0.7686746987951809), array([0.68799143, 0.7634111 ]))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1, -1.0204819277108435), array([0.68799143, 0.7634111 ]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1, 0.530120481927711), array([0.68799143, 0.7634111 ]))	False
ENHA_NFE2L2;YY1	6.9964821885293	5.97096037401644e-51	False	((1.1666666666666667, -0.07951807228915664), array([0.68799143, 0.7634111 ]))	False
ENHA_ATF2;YY1	8.86064505039971	1.27758094572909e-62	False	((1.1333333333333335, -1.0867469879518072), array([0.68799143, 0.7634111 ]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1, 0.530120481927711), array([-0.92711707, -0.41901527]))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1333333333333335, -1.0867469879518072), array([-0.92711707, -0.41901527]))	False
ENHA_FOXA1;HMGA1	12.0037095166255	3.05975095839848e-54	False	((1.1, -0.7421686746987952), array([0.98226322, 0.06238859]))	False
ENHA_CEBPB;HMGA1	11.0910262764206	5.02122003908171e-59	False	((1.1333333333333335, -1.046987951807229), array([0.98226322, 0.06238859]))	False
ENHA_CREB1;HMGA1	24.1844526411289	4.83948680701053e-84	False	((1.1, -1.0204819277108435), array([0.98226322, 0.06238859]))	False
ENHA_SP1;HMGA1	26.890694209744	2.3961876813863702e-54	False	((1.1, 0.530120481927711), array([0.98226322, 0.06238859]))	False
ENHA_POU2F2;HMGA1	5.96724506488009	5.98055457188664e-43	False	((1.1333333333333335, 0.22530120481927707), array([0.98226322, 0.06238859]))	False
ENHA_PBX2;SMYD3	3.69663708714798	4.3101528258553696e-12	False	((1.1333333333333335, 0.18554216867469875), array([0.79603294, 0.35869109]))	False
ENHA_NFYB;SMYD3	2.91467703155914	0.0007023004997986	False	((1.1, 0.013253012048192847), array([0.79603294, 0.35869109]))	False
ENHA_IRF1;KEAP1	10.2737297765676	1.44329371853565e-45	False	((1.1333333333333335, -0.5301204819277109), array([-0.61307177, -0.78868479]))	False
ENHA_RELA;KEAP1	8.70931301987628	6.25158613365635e-61	False	((1.1666666666666667, 0.31807228915662655), array([-0.61307177, -0.78868479]))	True
ENHA_MAZ;KEAP1	9.94051866973136	2.16524649909056e-66	False	((1.1333333333333335, -0.25180722891566265), array([-0.61307177, -0.78868479]))	False
ENHA_NFE2L2;KEAP1	8.83253920365291	1.39610525552986e-62	False	((1.1666666666666667, -0.07951807228915664), array([-0.61307177, -0.78868479]))	False
ENHA_NFE2L1;KEAP1	9.67855725494106	1.04349524212007e-66	False	((1.1333333333333335, -0.09277108433734949), array([-0.61307177, -0.78868479]))	False
BIRC3;ENHA_IRF1	3.11811020481905	3.60343825738058e-19	False	(array([ 0.51726487, -0.88861859]), (1.1333333333333335, -0.5301204819277109))	False
BIRC3;ENHA_NFKB1	3.82461280976269	9.494022060282121e-25	False	(array([ 0.51726487, -0.88861859]), (1.1, -0.026506024096385472))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([-0.84029574, -0.45200722]), (1.1666666666666667, 0.07951807228915664))	False
BCL11B;ENHA_SP1	9.82583576181318	6.35510021300333e-55	False	(array([-0.84029574, -0.45200722]), (1.1, 0.530120481927711))	False
ENHA_PBX2;NUP62	11.0135624788343	7.486042496128001e-70	False	((1.1333333333333335, 0.18554216867469875), array([-0.30644976,  0.93904086]))	False
BCL6;ENHA_ZBTB7A	5.4943952023861	1.2997479787464598e-36	False	(array([0.24348274, 0.92974812]), (1.1333333333333335, 0.9807228915662654))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([0.24348274, 0.92974812]), (1.1666666666666667, 0.9144578313253011))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([-0.69542493, -0.11365585]))	False
ENHA_NR3C2;TRIM24	5.00502954324796	6.294050593773501e-21	False	((1.1666666666666667, 0.11927710843373496), array([-0.69542493, -0.11365585]))	False
ENHA_TCF4;TRIM24	3.71369911186032	1.85461785276415e-13	False	((1.1, 0.6891566265060243), array([-0.69542493, -0.11365585]))	False
ENHA_REL;MAD2L2	6.07436467761689	1.7669543470515002e-32	False	((1.1333333333333335, 0.3048192771084337), array([-0.018791  ,  0.85911185]))	False
ENHA_TCF7L2;MAD2L2	5.79910671667356	7.49947429558663e-33	False	((1.1666666666666667, 0.7156626506024097), array([-0.018791  ,  0.85911185]))	False
ENHA_TCF4;MAD2L2	3.76122810496913	1.11223092718595e-22	False	((1.1, 0.6891566265060243), array([-0.018791  ,  0.85911185]))	False
ENHA_ELK1;MAD2L2	6.73531949664639	2.94119913518217e-20	False	((1.1666666666666667, -0.874698795180723), array([-0.018791  ,  0.85911185]))	False
ENHA_RBPJ;OGT	5.29206305023128	2.16646646245291e-34	False	((1.1, 0.2915662650602411), array([-0.34382931,  0.91412737]))	False
ENHA_TCF4;OGT	3.77001403362297	5.4203880597187e-18	False	((1.1, 0.6891566265060243), array([-0.34382931,  0.91412737]))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([ 0.1903928 , -0.92339095]), (1.1333333333333335, -0.9674698795180724))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([ 0.1903928 , -0.92339095]), (1.1, -0.9807228915662651))	False
ATAD2;ENHA_MYC	8.24718570574797	7.766847093734471e-54	False	(array([ 0.1903928 , -0.92339095]), (1.1, -0.14578313253012043))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([0.88905136, 0.27248568]), (1.1333333333333335, -0.013253012048192847))	False
BIRC2;ENHA_E2F1	5.27910345460247	1.96932307090765e-21	False	(array([0.88905136, 0.27248568]), (1.1, -0.9807228915662651))	False
ENHA_RBPJ;PHF8	5.76169426684638	1.2725929024425799e-40	False	((1.1, 0.2915662650602411), array([0.32756146, 0.92682955]))	False
ENHA_THAP11;PHF8	4.81685135232192	1.12096635241329e-33	False	((1.1666666666666667, 0.8349397590361447), array([0.32756146, 0.92682955]))	False
ENHA_E2F1;PHF8	4.446561654274	2.27453046300728e-21	False	((1.1, -0.9807228915662651), array([0.32756146, 0.92682955]))	False
ENHA_RARA;PHF8	5.38761821213074	1.11431648821707e-38	False	((1.1666666666666667, 0.27831325301204823), array([0.32756146, 0.92682955]))	False
ENHA_IRF5;GRB2	5.52753724337785	9.203258278513581e-20	False	((1.1666666666666667, -0.5168674698795181), array([0.33360161, 0.81385891]))	False
ENHA_REL;GRB2	6.3381390499868	6.401155603578069e-34	False	((1.1333333333333335, 0.3048192771084337), array([0.33360161, 0.81385891]))	False
ENHA_NFYB;GRB2	5.44209353097507	1.74428321509781e-29	False	((1.1, 0.013253012048192847), array([0.33360161, 0.81385891]))	False
ENHA_ZBTB7B;GRB2	5.22534678002464	2.8613450135725097e-22	False	((1.1666666666666667, 0.9939759036144578), array([0.33360161, 0.81385891]))	False
ENHA_ELK3;GRB2	5.27343274369464	8.154731608548969e-11	False	((1.1, -0.8614457831325302), array([0.33360161, 0.81385891]))	False
AGTRAP;ENHA_PBX3	2.91540788702019	1.6362584269764701e-09	False	(array([0.72542993, 0.59652396]), (1.1666666666666667, 0.1987951807228916))	False
AGTRAP;ENHA_NFYB	3.54135913145541	5.84945340199753e-08	False	(array([0.72542993, 0.59652396]), (1.1, 0.013253012048192847))	False
ENHA_CEBPD;XPO1	6.15149228382713	2.46505668280211e-40	False	((1.1666666666666667, -1.0337349397590363), array([-0.68873625, -0.55390912]))	False
ENHA_STAT1;XPO1	7.60338844859354	3.40931311480745e-52	False	((1.1666666666666667, 0.6361445783132531), array([-0.68873625, -0.55390912]))	False
ENHA_E2F4;XPO1	4.82565922082793	1.75174287524746e-26	False	((1.1333333333333335, -0.9674698795180724), array([-0.68873625, -0.55390912]))	False
ENHA_MYC;XPO1	7.47672974981506	1.85905976413008e-49	False	((1.1, -0.14578313253012043), array([-0.68873625, -0.55390912]))	False
PROM_HINFP;SRRM2	6.01854936793653	5.2102516590158404e-39	False	((-1.1333333333333335, -0.724390243902439), array([-0.97459153, -0.05408488]))	False
ENHA_RBPJ;MBD2	7.28443514987365	3.9581231530725895e-42	False	((1.1, 0.2915662650602411), array([0.95567634, 0.29725827]))	False
MBD2;PROM_HINFP	7.06587700320883	7.174286681684499e-41	False	(array([0.95567634, 0.29725827]), (-1.1333333333333335, -0.724390243902439))	False
ENHA_ZBTB7A;NFKBIB	7.17995820135503	8.43392320137604e-52	False	((1.1333333333333335, 0.9807228915662654), array([-0.87387292, -0.32579761]))	False
ENHA_NFKB1;NFKBIB	6.34714231918751	3.63317632468599e-44	False	((1.1, -0.026506024096385472), array([-0.87387292, -0.32579761]))	False
ENHA_NFKB2;NFKBIB	6.93139305885512	1.14893619254978e-50	False	((1.1333333333333335, -0.013253012048192847), array([-0.87387292, -0.32579761]))	False
ENHA_NFKB1;TRIP4	4.18303051687796	5.27179722983486e-25	False	((1.1, -0.026506024096385472), array([-0.36780954,  0.86615343]))	False
ENHA_SRF;TRIP4	5.71775362253862	8.751421029873711e-35	False	((1.1333333333333335, 0.6228915662650603), array([-0.36780954,  0.86615343]))	False
ENHA_THRB;TRIP4	5.82640754108372	9.247954552637549e-33	False	((1.1, 0.8481927710843375), array([-0.36780954,  0.86615343]))	False
ENHA_YY1;NOTCH1	5.46594762121455	5.11361947931553e-38	False	((1.1666666666666667, 0.9144578313253011), array([-0.54768118,  0.80719194]))	False
ENHA_SNAI1;NOTCH1	4.31844427913746	2.3769146371287e-30	False	((1.1, 0.45060240963855436), array([-0.54768118,  0.80719194]))	False
ENHA_NFKB1;NOTCH1	3.65052795735302	3.15516119853267e-24	False	((1.1, -0.026506024096385472), array([-0.54768118,  0.80719194]))	False
ENHA_RBPJ;NOTCH1	5.72199038057068	2.38501187060891e-40	False	((1.1, 0.2915662650602411), array([-0.54768118,  0.80719194]))	False
ENHA_RFX1;NOTCH1	7.33485307569381	3.48067425384726e-45	False	((1.1666666666666667, 0.3578313253012049), array([-0.54768118,  0.80719194]))	False
ENHA_NFIB;NFIC	4.2341413193812	1.55520692832832e-27	False	((1.1333333333333335, -0.053012048192771166), array([ 0.72212697, -0.04451624]))	False
ENHA_FOXA1;NFIC	3.47333017278537	5.807394118306e-19	False	((1.1, -0.7421686746987952), array([ 0.72212697, -0.04451624]))	False
ENHA_RBPJ;NFIC	5.31273477522109	3.33409468348488e-34	False	((1.1, 0.2915662650602411), array([ 0.72212697, -0.04451624]))	False
ENHA_CREB1;NFIC	5.28023165002829	1.1329383147233599e-33	False	((1.1, -1.0204819277108435), array([ 0.72212697, -0.04451624]))	False
ENHA_NFIB;NFIX	4.04144781319298	1.28881182870055e-26	False	((1.1333333333333335, -0.053012048192771166), array([-0.21221615, -0.95119521]))	False
ENHA_FOXA1;NFIX	3.24536706933972	2.7878385576367e-18	False	((1.1, -0.7421686746987952), array([-0.21221615, -0.95119521]))	False
ENHA_CREB1;NFIX	5.0711221447174	5.90961161631438e-33	False	((1.1, -1.0204819277108435), array([-0.21221615, -0.95119521]))	False
ENHA_RBPJ;NFIX	5.1348080772339	8.20007986859677e-34	False	((1.1, 0.2915662650602411), array([-0.21221615, -0.95119521]))	False
ENHA_FOS;NFIX	5.59060796705417	2.8601969196008697e-33	False	((1.1333333333333335, -0.7686746987951808), array([-0.21221615, -0.95119521]))	False
ENHA_RBPJ;NFIA	5.05910581372247	3.9814557017428405e-31	False	((1.1, 0.2915662650602411), array([-0.09480539, -0.97309457]))	False
ENHA_CREB1;NFIA	5.14885547780313	3.69208121585973e-33	False	((1.1, -1.0204819277108435), array([-0.09480539, -0.97309457]))	False
ENHA_NFIB;NFIA	3.57560477759022	4.0845347827055904e-20	False	((1.1333333333333335, -0.053012048192771166), array([-0.09480539, -0.97309457]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1, 0.2915662650602411), array([ 0.90708745, -0.47677662]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([ 0.90708745, -0.47677662]))	False
ENHA_KLF2;WWP1	19.7945872784359	1.12724344224653e-77	False	((1.1666666666666667, -0.3975903614457832), array([0.7862051 , 0.43728965]))	False
ENHA_KLF5;WWP1	25.3064855143064	4.2525607363142e-82	False	((1.1666666666666667, -0.3578313253012049), array([0.7862051 , 0.43728965]))	False
ENHA_RBPJ;NFATC1	16.6521975873451	2.70212060845678e-85	False	((1.1, 0.2915662650602411), array([-0.26224838, -0.6822384 ]))	False
ENHA_TEAD2;NFATC1	10.1679054227633	2.5094461565711e-69	False	((1.1333333333333335, 0.7421686746987952), array([-0.26224838, -0.6822384 ]))	False
