edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8317073170731708), array([ 0.13763588, -0.94343958]))	False
ENHA_E2F4;TFDP2	4.93564279310118	7.32602622590024e-33	False	((1.1, -0.9390243902439025), array([-0.94591532, -0.21901036]))	False
ENHA_E2F6;TFDP2	6.2965513231059	1.10536260876164e-45	False	((1.1333333333333335, -0.9211382113821139), array([-0.94591532, -0.21901036]))	False
ENHA_MYC;WDR5	7.43054326666868	1.090453694111e-50	False	((1.1, -0.13414634146341464), array([-0.98181368,  0.10976616]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1, 0.8317073170731708), array([-0.98181368,  0.10976616]))	False
ENHA_E2F6;WDR5	6.57211029514221	4.08323599980033e-48	False	((1.1333333333333335, -0.9211382113821139), array([-0.98181368,  0.10976616]))	False
ENHA_THAP1;TCEA2	5.02699332881103	5.95426427757119e-27	False	((1.1, 0.7780487804878049), array([0.58279916, 0.55660584]))	False
ENHA_ETV1;PSEN1	4.73261973252747	6.240262494335451e-31	False	((1.1, -0.7780487804878049), array([ 0.76823037, -0.66111811]))	False
ENHA_RBPJ;OGT	5.29206305023128	2.16646646245291e-34	False	((1.1333333333333335, 0.2593495934959349), array([-0.27468306, -0.9092732 ]))	False
ENHA_TCF4;OGT	3.77001403362297	5.4203880597187e-18	False	((1.1, 0.6707317073170731), array([-0.27468306, -0.9092732 ]))	False
ATAD2;ENHA_MYC	8.24718570574797	7.766847093734471e-54	False	(array([ 0.95282208, -0.25198805]), (1.1, -0.13414634146341464))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([ 0.95282208, -0.25198805]), (1.1, -0.9390243902439025))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([ 0.95282208, -0.25198805]), (1.1666666666666667, -0.9569105691056912))	False
ENHA_TP53;GTF2H1	7.58141700140545	6.02673854135338e-53	False	((1.1, 0.8317073170731708), array([0.94035447, 0.23550548]))	False
ENHA_RXRB;GTF2H1	6.92618582654541	6.4709683287105e-39	False	((1.1, 0.4024390243902438), array([0.94035447, 0.23550548]))	False
ENHA_E2F1;GTF2H1	6.15471277254766	6.60826951718378e-21	False	((1.1666666666666667, -0.9569105691056912), array([0.94035447, 0.23550548]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1, 0.8317073170731708), array([-0.43350577,  0.89103635]))	False
ENHA_E2F1;PHB	5.61861269015959	2.5251023777036603e-20	False	((1.1666666666666667, -0.9569105691056912), array([-0.43350577,  0.89103635]))	False
ENHA_TP53;MDM4	7.02358315438401	3.3729521534928897e-48	False	((1.1, 0.8317073170731708), array([-0.04548301,  0.99535571]))	False
ENHA_E2F1;MDM4	5.62493750003165	3.34546889721989e-15	False	((1.1666666666666667, -0.9569105691056912), array([-0.04548301,  0.99535571]))	False
ENHA_TP73;MDM4	6.67310580549455	4.8397307965323703e-39	False	((1.1333333333333335, 0.8495934959349594), array([-0.04548301,  0.99535571]))	False
CDKN1B;ENHA_IRF1	3.25691957364451	2.22576917946455e-18	False	(array([-0.62907943,  0.81983618]), (1.1333333333333335, -0.545528455284553))	False
CDKN1B;ENHA_MYC	4.77716721172022	2.51482849636828e-19	False	(array([-0.62907943,  0.81983618]), (1.1, -0.13414634146341464))	False
CDKN1B;ENHA_THAP1	5.16552758365709	1.7284316203091702e-24	False	(array([-0.62907943,  0.81983618]), (1.1, 0.7780487804878049))	False
ENHA_IRF1;YBX1	3.01413090769393	4.22809962009273e-18	False	((1.1333333333333335, -0.545528455284553), array([-0.31580835, -0.86886241]))	False
ENHA_MYC;YBX1	4.56036133548638	6.27553623707353e-23	False	((1.1, -0.13414634146341464), array([-0.31580835, -0.86886241]))	False
ENHA_TP53;YBX1	3.88591679151517	1.44336007433845e-22	False	((1.1, 0.8317073170731708), array([-0.31580835, -0.86886241]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.8317073170731708), array([0.96813849, 0.09160424]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1, -0.34878048780487814), array([-0.85735556, -0.21656307]))	False
ENHA_MYC;HUWE1	10.0350041227051	4.50308724256801e-68	False	((1.1, -0.13414634146341464), array([-0.85735556, -0.21656307]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1, 0.8317073170731708), array([-0.85735556, -0.21656307]))	False
ENHA_MAZ;OTUB1	7.63168054574919	5.4615104881645596e-49	False	((1.1333333333333335, -0.22357723577235777), array([0.96035735, 0.1800819 ]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1, 0.8317073170731708), array([0.96035735, 0.1800819 ]))	False
ENHA_THAP1;PPIG	8.64180777434928	4.3611340148253004e-61	False	((1.1, 0.7780487804878049), array([-0.83072194,  0.64637018]))	False
ENHA_SP1;PPIG	6.67790865300097	9.37498130023489e-49	False	((1.1333333333333335, 0.4739837398373983), array([-0.83072194,  0.64637018]))	False
ENHA_PPARD;HSP90AA1	9.00422072697877	1.65221214109654e-63	False	((1.1333333333333335, 0.205691056910569), array([0.93078222, 0.34525057]))	False
ENHA_SP1;HSP90AA1	13.5915579045533	9.78705768360931e-52	False	((1.1333333333333335, 0.4739837398373983), array([0.93078222, 0.34525057]))	False
CCNA2;ENHA_E2F1	4.75743040991913	2.56588868691877e-05	False	(array([-0.8324469 ,  0.56216046]), (1.1666666666666667, -0.9569105691056912))	False
CCNA2;ENHA_SP1	6.64954501636327	3.5355370016557504e-45	False	(array([-0.8324469 ,  0.56216046]), (1.1333333333333335, 0.4739837398373983))	False
CCNA2;ENHA_TP73	10.5826473143694	1.54551722375511e-71	False	(array([-0.8324469 ,  0.56216046]), (1.1333333333333335, 0.8495934959349594))	False
ENHA_KLF15;PRKAB2	5.78511460213891	1.37193882785235e-22	False	((1.1, -0.4024390243902439), array([ 0.39047525, -0.87985423]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.8317073170731708), array([ 0.39047525, -0.87985423]))	True
CRK;ENHA_KLF15	5.80801358275406	1.7253089736345e-31	False	(array([-0.7103585 , -0.78188458]), (1.1, -0.4024390243902439))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([-0.7103585 , -0.78188458]), (1.1, 0.8317073170731708))	False
APPL1;ENHA_KLF15	6.24396527092094	1.74262976030161e-20	False	(array([-0.9500296 , -0.34772879]), (1.1, -0.4024390243902439))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.9500296 , -0.34772879]), (1.1, 0.8317073170731708))	False
ENHA_RUNX2;YAP1	16.2482859407349	4.07835783612603e-78	False	((1.1666666666666667, 0.38455284552845526), array([0.13546663, 0.94624269]))	False
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1333333333333335, 0.8495934959349594), array([0.13546663, 0.94624269]))	False
ENHA_RBPJ;NACC1	10.4887296872461	1.34819100659357e-71	False	((1.1333333333333335, 0.2593495934959349), array([-0.88631996, -0.41735797]))	False
ENHA_ZBTB14;NACC1	5.0742039367681	2.01143476374861e-22	False	((1.1, 0.9390243902439024), array([-0.88631996, -0.41735797]))	False
ENHA_FOXA1;NACC1	7.08187863083847	1.85410326721116e-50	False	((1.1333333333333335, -0.7065040650406504), array([-0.88631996, -0.41735797]))	False
EIF1AD;ENHA_ZBTB14	5.08191532140013	7.44831115747774e-18	False	(array([ 0.08918036, -0.98972393]), (1.1, 0.9390243902439024))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([ 0.08918036, -0.98972393]), (1.1666666666666667, 0.5991869918699186))	False
CDKN1A;ENHA_CEBPA	5.69216318885321	4.87253751167682e-35	False	(array([ 0.88331439, -0.33214287]), (1.1, -1.0463414634146342))	False
CDKN1A;ENHA_STAT3	5.9662424340182	5.86949307522938e-38	False	(array([ 0.88331439, -0.33214287]), (1.1, 0.6170731707317074))	False
APPBP2;ENHA_CREB3	6.41252365189889	3.31817018062513e-19	False	(array([-0.82634541, -0.60875721]), (1.1, -0.9926829268292684))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([-0.82634541, -0.60875721]), (1.1333333333333335, -0.06260162601626029))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([ 0.03320114, -0.99452965]), (1.1333333333333335, -1.0284552845528456))	False
ENHA_STAT3;KHDRBS1	7.59025018676249	4.3735335858208e-52	False	((1.1, 0.6170731707317074), array([ 0.09916011, -0.92867838]))	False
ENHA_MEF2A;MEF2C	9.1598221914692	5.75180275834149e-60	False	((1.1666666666666667, -0.2056910569105691), array([-0.91884259,  0.19937392]))	False
ENHA_CEBPB;NFKB1	2.65643860672141	3.14587880066288e-12	False	((1.1333333333333335, -1.0284552845528456), array([0.898504  , 0.49851876]))	False
ENHA_STAT3;NFKB1	3.23022856291132	4.28836087435068e-14	False	((1.1, 0.6170731707317074), array([0.898504  , 0.49851876]))	False
ENHA_STAT1;PRKCD	27.638498020707	2.67560023907801e-68	False	((1.1666666666666667, 0.5991869918699186), array([-0.85666646, -0.30393816]))	False
ENHA_THAP1;MORF4L2	7.79300113867413	3.72330507827625e-54	False	((1.1, 0.7780487804878049), array([0.1805057 , 0.76537744]))	False
ENHA_ZBTB14;MORF4L2	4.71913163786453	3.65567382753883e-21	False	((1.1, 0.9390243902439024), array([0.1805057 , 0.76537744]))	False
ENHA_ZBTB7B;MORF4L2	6.9173322665708	6.311516627908569e-40	False	((1.1666666666666667, 0.9747967479674795), array([0.1805057 , 0.76537744]))	False
ENHA_IRF7;PIAS4	5.36233422885608	1.37147814824552e-30	False	((1.1, -0.5097560975609756), array([0.136325  , 0.74312953]))	False
ENHA_TCF4;PIAS4	3.03097647079697	3.0217039568022e-13	False	((1.1, 0.6707317073170731), array([0.136325  , 0.74312953]))	False
ENHA_KLF10;SIN3A	10.939733295732	4.14614558474839e-69	False	((1.1333333333333335, -0.43821138211382116), array([ 0.43260317, -0.42086985]))	False
ENHA_MAX;SIN3A	11.0424847635911	2.82067097676292e-71	False	((1.1, -0.24146341463414633), array([ 0.43260317, -0.42086985]))	False
ENHA_TP53;SIN3A	17.2593704067466	6.40013626593844e-90	False	((1.1, 0.8317073170731708), array([ 0.43260317, -0.42086985]))	False
ENHA_STAT3;SIN3A	12.0727441828517	7.7596130171925595e-78	False	((1.1, 0.6170731707317074), array([ 0.43260317, -0.42086985]))	False
ENHA_IRF5;SIN3A	5.68823265978361	1.83072946464834e-27	False	((1.1666666666666667, -0.5276422764227643), array([ 0.43260317, -0.42086985]))	False
ENHA_TFAP2C;KDM5B	8.18780033135413	2.15962791117486e-53	False	((1.1, 0.724390243902439), array([-0.92158595, -0.33644498]))	False
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1333333333333335, -0.43821138211382116), array([-0.92158595, -0.33644498]))	False
ENHA_PAX9;KDM5B	6.78227040727359	1.54581189676597e-35	False	((1.1666666666666667, 0.11626016260162597), array([-0.92158595, -0.33644498]))	False
ENHA_IRF7;MYD88	1.73570752385327	0.0336488882575131	False	((1.1, -0.5097560975609756), array([ 0.3107634 , -0.94481891]))	False
ENHA_IRF5;MYD88	2.93701617628968	0.0009677540091095	False	((1.1666666666666667, -0.5276422764227643), array([ 0.3107634 , -0.94481891]))	False
ENHA_MAX;FOXK2	7.14606802665653	6.6390032216632204e-52	False	((1.1, -0.24146341463414633), array([-0.5636723 ,  0.78133352]))	False
ENHA_TP53;FOXK2	9.9614686457927	6.004590538901511e-67	False	((1.1, 0.8317073170731708), array([-0.5636723 ,  0.78133352]))	False
ENHA_NRF1;FOXK2	5.55828702793807	3.62765795581533e-27	False	((1.1333333333333335, 0.09837398373983741), array([-0.5636723 ,  0.78133352]))	False
ENHA_TFAP4;FOXK2	6.4038617832698	1.78498702610649e-46	False	((1.1333333333333335, 0.7422764227642276), array([-0.5636723 ,  0.78133352]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1, -0.8853658536585367), array([-0.41471719, -0.90560779]))	False
ENHA_MYC;PSMA3	9.6296870999761	8.042978478412271e-67	False	((1.1, -0.13414634146341464), array([-0.41471719, -0.90560779]))	False
PROM_OSR2;PSMA3	1.2438448235344	0.406606907077133	False	((-1.1666666666666667, 0.033333333333333215), array([-0.41471719, -0.90560779]))	False
ENHA_MYC;ZBTB17	10.2555567041366	2.79305840538132e-69	False	((1.1, -0.13414634146341464), array([0.60615605, 0.83693427]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1, 0.8317073170731708), array([0.60615605, 0.83693427]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1333333333333335, -0.33089430894308947), array([0.60615605, 0.83693427]))	False
ENHA_ZBTB7C;ZBTB17	7.41548224411569	1.96315299730685e-50	False	((1.1, 0.9926829268292683), array([0.60615605, 0.83693427]))	False
ENHA_ZNF148;SIAH1	14.7682857051295	4.4814272688362797e-69	False	((1.1, 1.0463414634146342), array([0.93874676, 0.28447385]))	False
ENHA_KLF10;SIAH1	16.4891343406327	5.16673924160824e-79	False	((1.1333333333333335, -0.43821138211382116), array([0.93874676, 0.28447385]))	False
ENHA_RXRB;SIAH1	7.64513451827844	7.51455525283419e-54	False	((1.1, 0.4024390243902438), array([0.93874676, 0.28447385]))	False
ENHA_STAT3;SIAH1	15.5657423128346	5.46223985933399e-86	False	((1.1, 0.6170731707317074), array([0.93874676, 0.28447385]))	False
ENHA_THAP1;NUP62	8.46226538973207	5.38570571610789e-60	False	((1.1, 0.7780487804878049), array([-0.74756212, -0.07625508]))	False
ENHA_SP1;NUP62	8.59707402354442	1.75114676719675e-52	False	((1.1333333333333335, 0.4739837398373983), array([-0.74756212, -0.07625508]))	False
ENHA_PBX2;NUP62	11.0135624788343	7.486042496128001e-70	False	((1.1, 0.13414634146341453), array([-0.74756212, -0.07625508]))	False
ENHA_ZBTB7C;SREBF1	6.31252887983395	7.83061018748751e-43	False	((1.1, 0.9926829268292683), array([0.75667027, 0.7092112 ]))	False
ENHA_SP1;SREBF1	4.13948591987776	1.58442908535877e-27	False	((1.1333333333333335, 0.4739837398373983), array([0.75667027, 0.7092112 ]))	False
ENHA_PBX2;SMYD3	3.69663708714798	4.3101528258553696e-12	False	((1.1, 0.13414634146341453), array([-0.12287676,  0.98999007]))	False
AGTRAP;ENHA_PBX3	2.91540788702019	1.6362584269764701e-09	False	(array([-0.62650596, -0.77647165]), (1.1333333333333335, 0.1520325203252033))	False
ENHA_NFKB2;FBXW11	5.12322553465767	3.65795158214174e-37	False	((1.1, -0.08048780487804885), array([-0.78490086,  0.70728536]))	False
ENHA_MAX;FBXW11	8.57260750227249	1.02878311087079e-59	False	((1.1, -0.24146341463414633), array([-0.78490086,  0.70728536]))	False
ENHA_NFKB1;FBXW11	6.28382632245889	3.5263372917382798e-40	False	((1.1666666666666667, -0.09837398373983741), array([-0.78490086,  0.70728536]))	False
ENHA_TFAP4;FBXW11	6.95079298454959	1.86186501943224e-50	False	((1.1333333333333335, 0.7422764227642276), array([-0.78490086,  0.70728536]))	False
ENHA_REST;FBXW11	6.9363359263385	1.74506942120792e-46	False	((1.1666666666666667, 0.33089430894308935), array([-0.78490086,  0.70728536]))	False
ENHA_ZBTB14;SDCBP	5.91585721630529	1.2003131645588101e-19	False	((1.1, 0.9390243902439024), array([-0.80133474, -0.5137159 ]))	False
ENHA_SOX4;SDCBP	8.96689710632724	2.2906958970969202e-63	False	((1.1, 0.4560975609756097), array([-0.80133474, -0.5137159 ]))	False
ENHA_REL;SDCBP	8.5269825738128	1.64912612078612e-52	False	((1.1666666666666667, 0.27723577235772345), array([-0.80133474, -0.5137159 ]))	False
ENHA_ZBTB14;EPM2AIP1	6.36579784041463	2.0327731006871898e-12	False	((1.1, 0.9390243902439024), array([0.17781818, 0.95385683]))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1666666666666667, 0.27723577235772345), array([0.17781818, 0.95385683]))	False
ENHA_ZBTB14;POLR2L	4.6219906025467	1.4395465085354402e-17	False	((1.1, 0.9390243902439024), array([0.49207539, 0.87629085]))	False
ENHA_REL;POLR2L	9.36393357356666	8.9458982064843e-58	False	((1.1666666666666667, 0.27723577235772345), array([0.49207539, 0.87629085]))	False
ENHA_THAP1;POLR2L	7.94979709168517	4.8796958125575895e-55	False	((1.1, 0.7780487804878049), array([0.49207539, 0.87629085]))	False
ENHA_RELB;USP11	5.51845849226726	5.39011687694641e-27	False	((1.1333333333333335, 0.3130081300813008), array([ 0.75694875, -0.58288676]))	False
ENHA_TCF4;USP11	4.39178539732239	7.43175533671651e-24	False	((1.1, 0.6707317073170731), array([ 0.75694875, -0.58288676]))	False
ENHA_RELB;NEK6	5.35276050207623	1.72786009955825e-22	False	((1.1333333333333335, 0.3130081300813008), array([-0.17877108,  0.84404736]))	False
ENHA_TCF4;NEK6	4.30891845179352	6.45121416659679e-19	False	((1.1, 0.6707317073170731), array([-0.17877108,  0.84404736]))	False
ENHA_AR;TRIM24	5.28564678564872	8.77337518397194e-31	False	((1.1, -1.1), array([-0.15657841,  0.93357908]))	False
ENHA_TCF4;TRIM24	3.71369911186032	1.85461785276415e-13	False	((1.1, 0.6707317073170731), array([-0.15657841,  0.93357908]))	False
CDKN2C;ENHA_REL	6.26404237661039	3.5769311175401104e-31	False	(array([-0.33043754,  0.92737894]), (1.1666666666666667, 0.27723577235772345))	False
CDKN2C;ENHA_TCF4	4.00873232442162	5.675961694905609e-13	False	(array([-0.33043754,  0.92737894]), (1.1, 0.6707317073170731))	False
ENHA_TCF4;PSMA1	4.96615715867033	8.230728551525209e-33	False	((1.1, 0.6707317073170731), array([ 0.17896846, -0.92462745]))	False
ENHA_MYC;PSMA1	6.09436031401925	1.43411955996163e-32	False	((1.1, -0.13414634146341464), array([ 0.17896846, -0.92462745]))	False
ENHA_REL;PSMA1	7.33368715838524	6.13037776151394e-39	False	((1.1666666666666667, 0.27723577235772345), array([ 0.17896846, -0.92462745]))	False
ENHA_TCF4;FLNA	4.96760470103859	1.19726303455726e-35	False	((1.1, 0.6707317073170731), array([0.8478669 , 0.40398432]))	False
ENHA_MYC;FLNA	6.18866247561669	1.65006998167325e-34	False	((1.1, -0.13414634146341464), array([0.8478669 , 0.40398432]))	False
ENHA_REL;FLNA	6.83753391699649	1.92124865649733e-37	False	((1.1666666666666667, 0.27723577235772345), array([0.8478669 , 0.40398432]))	False
ENHA_AR;FLNA	6.46782884604189	6.972404875489439e-40	False	((1.1, -1.1), array([0.8478669 , 0.40398432]))	False
ENHA_REL;POLR1A	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.27723577235772345), array([-0.98137184, -0.10905929]))	False
ENHA_TCF4;POLR1A	4.00873232442162	5.675961694905609e-13	False	((1.1, 0.6707317073170731), array([-0.98137184, -0.10905929]))	False
ENHA_REL;ZNF688	6.17020155213334	2.8569001331271797e-28	False	((1.1666666666666667, 0.27723577235772345), array([0.28624431, 0.94866845]))	False
ENHA_TCF4;ZNF688	3.71499844853641	1.00631533271812e-12	False	((1.1, 0.6707317073170731), array([0.28624431, 0.94866845]))	False
ENHA_REL;HAT1	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.27723577235772345), array([-0.74166657,  0.76845588]))	False
ENHA_TCF4;HAT1	4.00873232442162	5.675961694905609e-13	False	((1.1, 0.6707317073170731), array([-0.74166657,  0.76845588]))	False
ENHA_REL;MAGOHB	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.27723577235772345), array([-0.20287824,  0.98270543]))	False
ENHA_TCF4;MAGOHB	4.00873232442162	5.675961694905609e-13	False	((1.1, 0.6707317073170731), array([-0.20287824,  0.98270543]))	False
ENHA_REL;MRPL10	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.27723577235772345), array([0.25715715, 0.92028495]))	False
ENHA_TCF4;MRPL10	4.00873232442162	5.675961694905609e-13	False	((1.1, 0.6707317073170731), array([0.25715715, 0.92028495]))	False
ENHA_REL;RNF6	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.27723577235772345), array([0.14951632, 0.8303472 ]))	False
ENHA_AR;RNF6	5.14060321662747	6.95326808708701e-27	False	((1.1, -1.1), array([0.14951632, 0.8303472 ]))	False
ENHA_TCF4;RNF6	4.32463426710087	9.23191530660624e-21	False	((1.1, 0.6707317073170731), array([0.14951632, 0.8303472 ]))	False
ENHA_REL;MAD2L2	6.07436467761689	1.7669543470515002e-32	False	((1.1666666666666667, 0.27723577235772345), array([-0.79201515,  0.4196216 ]))	False
ENHA_TCF7L2;MAD2L2	5.79910671667356	7.49947429558663e-33	False	((1.1333333333333335, 0.6886178861788619), array([-0.79201515,  0.4196216 ]))	False
ENHA_TCF4;MAD2L2	3.76122810496913	1.11223092718595e-22	False	((1.1, 0.6707317073170731), array([-0.79201515,  0.4196216 ]))	False
CHAF1A;ENHA_REL	6.51150207251686	5.31925115104212e-31	False	(array([0.68898078, 0.64580172]), (1.1666666666666667, 0.27723577235772345))	False
CHAF1A;ENHA_TCF4	4.16409365823148	2.17045163287882e-19	False	(array([0.68898078, 0.64580172]), (1.1, 0.6707317073170731))	False
ENHA_REL;NOL9	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.27723577235772345), array([ 0.90083833, -0.35854934]))	False
ENHA_TCF4;NOL9	4.00873232442162	5.675961694905609e-13	False	((1.1, 0.6707317073170731), array([ 0.90083833, -0.35854934]))	False
ENHA_REL;EXOSC1	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.27723577235772345), array([ 0.85709563, -0.16093842]))	False
ENHA_TCF4;EXOSC1	4.00873232442162	5.675961694905609e-13	False	((1.1, 0.6707317073170731), array([ 0.85709563, -0.16093842]))	False
ENHA_REL;PTGER3	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.27723577235772345), array([-0.78226395, -0.40741754]))	False
ENHA_TCF4;PTGER3	4.00873232442162	5.675961694905609e-13	False	((1.1, 0.6707317073170731), array([-0.78226395, -0.40741754]))	False
C1orf109;ENHA_REL	6.22320350658689	1.81802327025177e-28	False	(array([-0.72270581, -0.51466922]), (1.1666666666666667, 0.27723577235772345))	False
C1orf109;ENHA_TCF4	4.25402091946328	2.50666725638271e-15	False	(array([-0.72270581, -0.51466922]), (1.1, 0.6707317073170731))	False
ENHA_REL;NR2C2AP	7.15563296411716	5.14743474010168e-41	False	((1.1666666666666667, 0.27723577235772345), array([ 0.67120199, -0.05220779]))	False
ENHA_NR2C2;NR2C2AP	5.94120056057331	6.556483799228679e-40	False	((1.1666666666666667, 0.008943089430894169), array([ 0.67120199, -0.05220779]))	False
ENHA_TCF4;NR2C2AP	4.63742794650536	1.97721531537739e-32	False	((1.1, 0.6707317073170731), array([ 0.67120199, -0.05220779]))	False
ENHA_REL;TXNL4B	6.00676096186427	3.2673585480819e-28	False	((1.1666666666666667, 0.27723577235772345), array([-0.85744021, -0.34843699]))	False
ENHA_TCF4;TXNL4B	3.2938310100987	5.3977340421330603e-14	False	((1.1, 0.6707317073170731), array([-0.85744021, -0.34843699]))	False
CHCHD2;ENHA_REL	6.24689438600726	2.9093011067765197e-28	False	(array([-0.43440335,  0.84745553]), (1.1666666666666667, 0.27723577235772345))	False
CHCHD2;ENHA_TCF4	4.00873232442162	5.675961694905609e-13	False	(array([-0.43440335,  0.84745553]), (1.1, 0.6707317073170731))	False
