protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_KLF9	True	False	False	1.1666666666666667	-0.2352601156069365	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1333333333333335	-0.09537572254335269	3	-0.96082560983642	0.000310367907514	False											4.8418995821672	3.36752048299643e-30
ENHA_SP4	True	False	False	1.1666666666666667	0.6421965317919076	1	-0.817158610473196	7.14173690207365e-06	False											8.65880812689243	2.63466966471812e-56
ENHA_NFATC4	True	False	False	1.1666666666666667	-0.0063583815028902535	7	-0.710503498140033	0.0854050478704199	False											7.21137471977675	1.6849246795143e-52
ENHA_FOXO3	True	False	False	1.1333333333333335	-0.6676300578034683	20	1.24156433831413	4.17412683231984e-59	False											6.345427799050035	1.8807477746188802e-44
ENHA_MGA	True	False	False	1.1	-0.10809248554913298	7	-0.885909347777291	1.2751518779619201e-15	False											5.77862639329992	1.01443373274296e-39
ENHA_SMAD5	True	False	False	1.1333333333333335	0.5150289017341041	12	-0.55191037181361	1.07120145141059e-09	False											6.65887131472864	2.0169869622716304e-27
ENHA_TFCP2	True	False	False	1.1666666666666667	0.8329479768786128	6	-8.52636521283684	2.76011374475008e-23	False											5.46519597220839	1.4165920849578436e-18
ENHA_SRF	True	False	False	1.1666666666666667	0.6803468208092485	11	-0.846050153224634	1.6988848194520402e-17	False											8.08674293409616	7.46759463410868e-57
ENHA_HIC2	True	False	False	1.1666666666666667	-0.5786127167630059	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_PKNOX1	True	False	False	1.1	0.2352601156069365	1	-0.101546903531367	0.592982576263575	False											2.5925405348807	6.61922598692875e-09
ENHA_FOXH1	True	False	False	1.1	-0.7184971098265897	4	7.57122607202611	4.13043947126689e-28	False											4.97925145747536	6.027335580104634e-33
ENHA_JUN	True	False	False	1.1333333333333335	-0.3624277456647399	48	1.11265479843166	9.128250855418809e-40	False											7.66273778617821	1.4724795684488585e-52
ENHA_NFKB2	True	False	False	1.1	0.04450867052023111	13	-1.71781633176476	4.4824481230612196e-57	False											7.05792018271818	7.3763804792477e-46
ENHA_ZNF148	True	False	False	1.1	1.0364161849710984	4	-0.834924716402328	2.2398601186884702e-14	False											25.282084524994147	1.0176254855940204e-59
ENHA_PLAG1	True	False	False	1.1333333333333335	0.24797687861271678	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_TFE3	True	False	False	1.1	0.8456647398843931	1	-0.382609007988238	3.35120548937758e-05	False											6.36939060847148	5.59250979342749e-33
ENHA_JUND	True	False	False	1.1	-0.3369942196531792	16	1.49686913023121	2.5156694931318598e-49	False											6.21187143721673	6.231443189505345e-26
ENHA_SOX12	True	False	False	1.1666666666666667	0.5658959537572255	1	4.44475163042496	0.0	False											5.5042230604559	1.22452239114133e-24
ENHA_E2F3	True	False	False	1.1	-0.9092485549132949	7	-0.179387854307953	0.205499793628424	False											5.38154139578117	1.0374559826683e-18
ENHA_PRDM4	True	False	False	1.1333333333333335	0.32427745664739893	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1333333333333335	-0.8202312138728325	5	1.20019564579332	1.62568910285003e-17	False											5.48990444323975	3.52063698570324e-33
ENHA_FOS	True	False	False	1.1	-0.7566473988439307	33	0.498702747190724	0.0001190838470953	False											7.48894299724089	2.4662260830232402e-54
ENHA_SP3	True	False	False	1.1333333333333335	0.6294797687861271	3	-0.775224946273101	3.1953368976117602e-21	False											18.4165683364645	7.641440028217011e-67
ENHA_CEBPG	True	False	False	1.1666666666666667	-0.9601156069364163	3	-0.799638377875635	7.43142461235931e-28	False											6.25843756585431	2.29340045459835e-06
ENHA_NR2F1	True	False	False	1.1333333333333335	0.09537572254335247	3	2.15204275920652	0.261152651338228	False											12.2185572314108	1.44026387919142e-52
ENHA_TGIF1	True	False	False	1.1333333333333335	0.8583815028901733	8	-1.20350404197994	3.7085419261577503e-25	False											7.3641723775683	3.540104455064223e-53
ENHA_TP53	True	False	False	1.1	0.8838150289017341	88	0.19430270080352	0.0080827699159202	False											6.53657049384692	2.2609020529026833e-45
ENHA_HSF1	True	False	False	1.1666666666666667	-0.46416184971098273	11	-0.517612617299572	3.01218728661796e-10	False											5.1044901017874	3.9338534493583803e-35
ENHA_ATF2	True	False	False	1.1666666666666667	-1.0745664739884393	34	-1.17700877218428	6.62215113985468e-25	False											10.3297841954918	1.3036227718602055e-67
ENHA_NFYA	True	False	False	1.1333333333333335	0.057225433526011615	11	-0.0915135849268477	0.47203848786843	False											10.0260850491875	6.166853607381031e-65
ENHA_RFX1	True	False	False	1.1	0.3878612716763006	4	0.448877259836791	0.015588998058263	False											7.86917978921469	8.622299665159461e-56
ENHA_ZEB1	True	False	False	1.1333333333333335	1.0109826589595374	5	-0.292547712357605	0.878084518955477	False											22.4256655388833	7.39216789669946e-49
ENHA_HOXB13	True	False	False	1.1666666666666667	-0.5404624277456648	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_TFAP2C	True	False	False	1.1	0.807514450867052	6	-0.853382865494771	5.1225313213023e-10	False											11.5635233201257	1.2927161436377849e-55
ENHA_NR2C2	True	False	False	1.1	0.08265895953757219	2	1.21967989309265	1.37592237798234e-17	False											6.525303037083905	0.0065953363629141
ENHA_SP2	True	False	False	1.1	0.6167630057803468	3	-0.0147266859935625	0.930346069146716	False											45.2610301500114	1.2564655065809e-51
ENHA_MAX	True	False	False	1.1	-0.18439306358381513	20	0.371354138784978	0.0003333213229736	False											8.387592525853549	4.287487939193055e-59
ENHA_CREB1	True	False	False	1.1	-0.9473988439306359	29	-0.600232504411478	4.5967343029176706e-09	False											16.7701692740195	3.78358325314559e-75
ENHA_ETV6	True	False	False	1.1666666666666667	-0.7693641618497111	4	-1.12931519082892	1.21563586947572e-12	False											5.912145130018169	6.935090624333454e-38
ENHA_HSF2	True	False	False	1.1	-0.45144508670520234	4	-0.687172691423652	0.0004880472404334	False											5.361000095434325	3.829369673851692e-36
ENHA_ATF6	True	False	False	1.1333333333333335	-1.0491329479768787	7	-0.986086705319257	9.6740881990731e-29	False											3.35862650331142	2.30326940319699e-08
ENHA_GABPA	True	False	False	1.1	-0.6421965317919076	8	1.45005565467442	2.0852722753028797e-36	False											10.294614830260716	2.2589221549105764e-60
ENHA_MAFF	True	False	False	1.1333333333333335	-0.2098265895953758	3	-3.94555062689959	1.6631636843655799e-103	False											1.38399577868809	0.191275506459729
ENHA_PAX9	True	False	False	1.1	0.19710982658959542	1	-1.10262557438442	1.73279193476292e-07	False											6.78227040727359	1.54581189676597e-35
ENHA_PPARG	True	False	False	1.1666666666666667	0.29884393063583814	26	-1.40165572190257	4.78642753115274e-07	False											5.1378173205947295	4.9347185533295025e-34
ENHA_KLF6	True	False	False	1.1333333333333335	-0.24797687861271678	3	-3.57376949918831	9.94736614463194e-290	False											6.3468288771577	1.9881049902221397e-40
ENHA_SP1	True	False	False	1.1666666666666667	0.6040462427745665	52	-0.733707104214519	4.5131323926585794e-18	False											13.484034724004399	7.11782499818568e-38
ENHA_STAT1	True	False	False	1.1	0.693063583815029	22	-4.62037343801228	3.18474888731901e-209	False											17.5796050164966	2.0143361717249685e-53
ENHA_FOXK1	True	False	False	1.1333333333333335	-0.7057803468208093	15	0.574039276976994	4.44166865271061e-09	False											6.0736194252911	2.02438757269471e-31
ENHA_RREB1	True	False	False	1.1666666666666667	0.4514450867052022	4	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ENHA_SOX4	True	False	False	1.1	0.5786127167630057	3	1.48397070715163	3.93966068172735e-73	False											9.78208419753197	2.09513481811629e-56
ENHA_HOXB7	True	False	False	1.1333333333333335	-0.5150289017341041	6	-4.03439991565939	1.0690320051056902e-15	False											5.49325324800707	5.717183761172154e-26
ENHA_NR3C2	True	False	False	1.1333333333333335	0.13352601156069355	3	5.68499148783711	4.7048748250575004e-20	False											5.00502954324796	6.294050593773501e-21
ENHA_POU2F2	True	False	False	1.1	0.27341040462427735	5	0.0211567803891983	0.984168727472528	False											5.73615780559208	2.01904891527107e-41
ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1	-0.8710982658959538	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_ATF4	True	False	False	1.1	-1.061849710982659	13	0.978806570040113	1.10319700416947e-82	False											7.12830721974418	1.15128985287603e-51
ENHA_LEF1	True	False	False	1.1	-0.2225433526011561	5	1.16070839588944	0.107054036289159	False											6.07168111602633	1.4801553254609902e-44
ENHA_HOXC4	True	False	False	1.1	-0.4895953757225434	4	3.03520393820426	9.7671483186167e-18	False											5.908959524804915	7.985383447230247e-26
ENHA_POU2F1	True	False	False	1.1666666666666667	0.26069364161849706	15	-0.0730220925286118	0.627787826626805	False											4.72694874766703	2.8874700795456e-31
ENHA_MAFK	True	False	False	1.1666666666666667	-0.19710982658959542	3	0.564777982067179	2.74057634209247e-08	False											1.80753327591716	0.0004205069931295
ENHA_MEF2C	True	False	False	1.1	-0.14624277456647405	5	1.46699496505546	0.582772779974055	False											5.64889832751288	2.9149626446682e-08
ENHA_KLF2	True	False	False	1.1	-0.29884393063583825	4	2.91214006178269	1.1394009815664e-06	False											19.63572023577445	9.629350128272264e-57
ENHA_NFKB1	True	False	False	1.1666666666666667	0.03179190751445082	30	-1.14746090520674	3.71257051919243e-33	False											9.158820462772454	2.8692789900830733e-43
ENHA_NRF1	True	False	False	1.1333333333333335	0.17167630057803462	5	0.574993565944285	8.28850880542686e-05	False											5.49481197140041	3.61638975098079e-35
ENHA_MZF1	True	False	False	1.1666666666666667	-0.04450867052023133	2	2.70523955303638	7.14341823529132e-60	False											8.998109138303533	3.4089410412235583e-59
ENHA_HOXC10	True	False	False	1.1666666666666667	-0.5023121387283238	1	-1.09703117379149	0.0780997506470529	False											1.85011749864168	0.0279171530915646
ENHA_RORA	True	False	False	1.1	0.42601156069364166	4	0.0785023055402273	0.869885843686812	False											5.135582744862415	3.53110244743353e-16
ENHA_ETV4	True	False	False	1.1333333333333335	-0.7820809248554914	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1	-0.2606936416184972	26	-5.67652439532414	1.21080876011697e-253	False											31.645436240492998	9.53637280130032e-61
ENHA_FOXA1	True	False	False	1.1666666666666667	-0.73121387283237	13	5.7014164002563	0.0	False											3.24536706933972	3.1238112066910497e-16
ENHA_RELA	True	False	False	1.1333333333333335	0.3624277456647398	58	-0.0830794465946176	0.417800025186821	False											7.5124539118635	2.770912333166379e-48
ENHA_BHLHE40	True	False	False	1.1	-1.023699421965318	9	-1.37363614579217	3.27551851152468e-34	False											5.22478262961949	8.09234701911735e-33
ENHA_SREBF1	True	False	False	1.1333333333333335	0.6676300578034682	11	2.33049101833238	6.57549062582311e-219	False											8.48217360217725	2.6022533089029e-55
ENHA_REL	True	False	False	1.1	0.3497109826589595	12	-2.46080604113086	7.93735410976565e-55	False											7.06430017297455	2.6617510605591454e-47
ENHA_RUNX2	True	False	False	1.1333333333333335	0.476878612716763	10	-0.861166876706292	0.0007117547549995	False											11.45650490854065	2.2444341442379616e-59
ENHA_ESR2	True	False	False	1.1666666666666667	-0.8075144508670521	9	3.10191642117498	0.0302281855584287	False											4.37753186132457	8.03163765866514e-31
ENHA_ZNF410	True	False	False	1.1	1.0745664739884395	2	-2.1142253788692	4.63300949846351e-106	False											4.17625555015287	3.77953936630146e-07
ENHA_YY1	True	False	False	1.1666666666666667	0.9473988439306358	32	-0.538679781895407	1.62040735838636e-12	False											6.91609877035058	1.4506030462902094e-47
ENHA_IRF3	True	False	False	1.1	-0.41329479768786137	12	-0.741767567552619	5.2616063874333e-12	False											8.106643891496494	1.888537116489004e-55
ENHA_USF2	True	False	False	1.1	0.9219653179190752	5	1.05894712497317	3.42859503696686e-32	False											8.6278278254285	3.67267397235094e-59
ENHA_TP73	True	False	False	1.1333333333333335	0.8965317919075144	15	0.984521247569377	0.0018736401375279	False											9.23825633145919	5.44067777954483e-64
ENHA_TEAD2	True	False	False	1.1	0.7693641618497109	10	-1.49345782959318	3.3648917275816095e-11	False											4.649762908128791	6.64127748762658e-20
ENHA_JUNB	True	False	False	1.1666666666666667	-0.3497109826589596	12	-2.09178732845927	2.5118998110314602e-87	False											7.91395856357125	1.65304431077591e-52
ENHA_ZNF24	True	False	False	1.1333333333333335	1.0491329479768785	4	0.796823491162963	3.1275123863905497e-26	False											4.5011162899371	3.480262025778475e-07
ENHA_NR3C1	True	False	False	1.1	0.12080924855491326	42	-6.23960996901591	1.08927040904652e-119	False											4.584663643965365	5.092380578579891e-18
ENHA_ZBTB18	True	False	False	1.1	0.9601156069364163	1	-0.434969739122538	0.0422253253147413	False											11.4537011067431	1.4927534286463098e-70
ENHA_SOX9	True	False	False	1.1333333333333335	0.591329479768786	2	0.593626064052482	0.0005889411370576	False											5.56949010204329	0.00074599005589415
ENHA_TWIST1	True	False	False	1.1666666666666667	0.9092485549132947	9	0.152160574972577	0.616322400300272	False											5.20234251819112	2.04517840873808e-37
ENHA_CEBPD	True	False	False	1.1333333333333335	-0.9728323699421966	7	-1.31700649745662	1.2755748215574602e-15	False											6.33721718639636	2.4157340043708e-46
ENHA_SNAI1	True	False	False	1.1666666666666667	0.5277456647398844	14	0.302473665797371	0.690792742031882	False											10.544798404342046	5.068785380879348e-54
ENHA_MEF2A	True	False	False	1.1666666666666667	-0.15895953757225434	12	-1.40227039880436	1.06339595756953e-41	False											9.376186307912475	1.455424554265072e-33
ENHA_VDR	True	False	False	1.1333333333333335	0.9346820809248553	18	-1.31491948990578	3.43338619897588e-16	False											6.204010336864405	2.2061381715934777e-30
ENHA_NR1D2	True	False	False	1.1666666666666667	0.0699421965317919	1	0.169407516340098	0.0882087056795906	False											7.26619829491735	7.37770454676775e-53
ENHA_ZNF460	True	False	False	1.1333333333333335	1.0872832369942196	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_BCL6	True	False	False	1.1666666666666667	-1.0364161849710984	22	1.64820319699614	4.6414457274630494e-36	False											8.32776916740446	2.805808743936575e-52
ENHA_FOXK2	True	False	False	1.1666666666666667	-0.693063583815029	26	-0.810549760351143	8.7594450497324e-24	False											5.4658662619821055	1.9239498014518722e-13
ENHA_TCF7	True	False	False	1.1333333333333335	0.7439306358381503	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1333333333333335	-0.28612716763005785	1	-1.197333279171	1.34181289785449e-37	False											13.4952440226016	3.59669784484646e-68
ENHA_SMAD3	True	False	False	1.1	0.5023121387283236	34	-2.16165222493266	8.320005204690681e-58	False											6.7009980113904195	8.455170854941082e-29
ENHA_SPIB	True	False	False	1.1	0.6549132947976879	1	-1.0201436715832	0.760095716867361	False											13.170843318437	1.54380884199566e-53
ENHA_CEBPA	True	False	False	1.1666666666666667	-0.9982658959537574	20	1.40831619900991	1.6381761926368402e-19	False											7.421839351097775	3.496694652322663e-49
ENHA_MYB	True	False	False	1.1333333333333335	-0.057225433526011615	9	-2.37830081095658	6.25075955829769e-06	False											5.33326935755614	9.60163253151193e-37
ENHA_MLX	True	False	False	1.1666666666666667	-0.08265895953757241	3	0.96612476772034	2.48184109236591e-19	False											5.57873976641218	2.94653341043771e-20
ENHA_NFATC3	True	False	False	1.1333333333333335	-0.01907514450867054	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1666666666666667	0.41329479768786115	1	1.40907204845787	1.98813036760513e-40	False											10.6606370961488	3.09962272417571e-59
ENHA_IRF2	True	False	False	1.1666666666666667	-0.42601156069364166	7	-0.999846228400885	2.25381393956001e-07	False											7.58336770826806	6.00167007517726e-53
ENHA_MEF2D	True	False	False	1.1333333333333335	-0.13352601156069366	7	0.500004162655206	3.04575796645284e-06	False											7.29877434843436	3.90572578899671e-46
ENHA_IRF7	True	False	False	1.1333333333333335	-0.400578034682081	5	-3.83408099935248	6.50427053228451e-298	False											6.06682945441382	1.72001962394258e-44
ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7947976878612717	16	-3.2635472309405	5.28479283829799e-135	False											12.03244253984165	1.1101421229757425e-46
ENHA_OSR2	True	False	False	1.1666666666666667	0.1843930635838149	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_HOXA10	True	False	False	1.1	-0.5658959537572255	2	-0.433970381696337	0.0578570889708571	False											4.22472643172897	0.0014784247371532
ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.9855491329479769	7	-0.0362829210068259	0.736088995669794	False											5.75783266416085	2.13957701463311e-41
ENHA_E2F1	True	False	False	1.1666666666666667	-0.9219653179190752	18	-1.58598313818408	1.07173313586322e-50	False											6.48665433004655	8.1853563830902e-46
ENHA_E2F6	True	False	False	1.1666666666666667	-0.8838150289017341	4	-0.254228650675088	0.250420646955463	False											6.440320000712511	5.657097270397272e-46
ENHA_RARA	True	False	False	1.1666666666666667	0.3369942196531792	39	-0.134025346348399	0.470907401425808	False											3.93135811013078	7.79593343784315e-24
ENHA_ZNF274	True	False	False	1.1666666666666667	1.061849710982659	1	-0.641416851887977	6.94739766427773e-08	False											8.71164529000363	3.2896597979415804e-60
ENHA_MXI1	True	False	False	1.1	-0.0699421965317919	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_HOXB5	True	False	False	1.1	-0.5277456647398845	1	3.21396516689864	0.0255479346407262	False											7.0240233447679	1.3732329146760998e-31
ENHA_SOX10	True	False	False	1.1333333333333335	0.5531791907514452	3	4.926140559533	0.0555168687939408	False											7.76536043221169	5.978067105633059e-56
ENHA_KLF10	True	False	False	1.1333333333333335	-0.32427745664739893	5	-1.93024821190597	1.00083757814832e-81	False											11.4143473838452	4.14614558474839e-69
ENHA_ELF1	True	False	False	1.1	-0.8329479768786128	5	-2.15837082837145	4.647988010054e-98	False											3.81444317211917	1.71581072110537e-20
ENHA_IRF1	True	False	False	1.1333333333333335	-0.43872832369942205	10	-4.0231535461388	8.02847625817727e-85	False											55.1455512717533	3.203594933280239e-35
ENHA_NFIX	True	False	False	1.1333333333333335	0.01907514450867054	4	4.61960348876337	0.0	False											5.19122207366073	3.7206942350158645e-11
ENHA_PBX1	True	False	False	1.1333333333333335	0.2098265895953757	1	2.19748654875131	1.65087482662549e-28	False											5.27913481676355	2.4332886492891803e-35
ENHA_PBX2	True	False	False	1.1666666666666667	0.22254335260115599	3	0.0108784421307743	0.927722010391981	False											3.17916240887929	1.8611292580306203e-15
ENHA_NR4A2	True	False	False	1.1	0.15895953757225434	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_DBP	True	False	False	1.1333333333333335	-0.9346820809248556	1	3.06287351376417	1.528952950831e-42	False											3.87667566466662	1.86495448071583e-06
ENHA_REST	True	False	False	1.1666666666666667	0.3751445086705203	10	-0.26340778686432	0.01034300165799	False											14.067773740791552	5.73808991941613e-50
ENHA_GATA2	True	False	False	1.1666666666666667	-0.6167630057803468	8	3.96311114709988	0.0	False											6.50132925259017	2.52347104911285e-47
ENHA_ETV1	True	False	False	1.1	-0.7947976878612717	7	8.80173078687327	1.15562626144965e-107	False											6.15015910502814	3.82498164025175e-45
ENHA_BHLHE41	True	False	False	1.1333333333333335	-1.0109826589595377	4	-0.0505042334348659	0.967915238998344	False											5.82222264524262	6.1256539157935e-22
ENHA_TFAP4	True	False	False	1.1333333333333335	0.8202312138728323	6	1.12904754124613	1.8391562200158797e-11	False											5.151006129657295	9.856205426545798e-12
ENHA_E2F4	True	False	False	1.1333333333333335	-0.8965317919075145	10	-0.997654425537182	5.94541298065313e-24	False											4.895313097080836	7.382886544886079e-34
ENHA_GLIS2	True	False	False	1.1333333333333335	-0.5913294797687862	1	-1.62725569904339	1.59319548816921e-26	False											6.6007533487639	4.1097277087867297e-48
ENHA_POU5F1	True	False	False	1.1333333333333335	0.28612716763005785	1	-1.16058416310431	0.195070515239064	False											7.47336917952717	7.33731457513611e-54
ENHA_ZBTB7C	True	False	False	1.1	0.9982658959537574	3	-1.43866192496323	0.327881886384793	False											6.31252887983395	7.83061018748751e-43
ENHA_RUNX1	True	False	False	1.1	0.46416184971098273	10	-7.10728215556884	2.90214473570301e-87	False											6.1002334163689795	3.502574564933806e-42
ENHA_FOSL2	True	False	False	1.1333333333333335	-0.7439306358381503	7	-3.0226820248758	1.8258994682084e-290	False											3.70741752898081	6.85811413597093e-06
ENHA_TCF4	True	False	False	1.1	0.7312138728323698	15	-0.234793954519332	0.642460693171194	False											4.96760470103859	4.520323466809061e-31
ENHA_SNAI2	True	False	False	1.1	0.5404624277456647	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_GATA1	True	False	False	1.1333333333333335	-0.6294797687861272	4	5.50742597237656	0.0146336306957395	False											3.72567357563104	7.781237258542468e-11
ENHA_FOXN3	True	False	False	1.1	-0.6803468208092487	1	0.974287169562485	1.97076607657578e-17	False											3.7487163772558	0.0182458261371431
ENHA_ARNT2	True	False	False	1.1333333333333335	-1.0872832369942198	5	3.26941777248176	7.15857420961636e-52	False											6.00177876683003	7.846156562995021e-31
ENHA_THAP1	True	False	False	1.1666666666666667	0.8710982658959538	5	-0.731260560585431	0.000533619784927	False											7.72723778229551	9.10368513535488e-56
ENHA_MEIS2	True	False	False	1.1666666666666667	-0.12080924855491337	1	-2.76237587453989	0.0027668975149037	False											3.70408558277075	2.45802251704957e-08
ENHA_NR4A1	True	False	False	1.1666666666666667	0.14624277456647405	14	-0.313752055108596	0.111151395127448	False											5.51106819946517	1.3390744005449773e-37
PROM_GABPA	False	True	False	-1.1666666666666667	0.033333333333333215	8	1.45005565467442	2.0852722753028797e-36	False											1.49501191665904	0.00409550638583135
PROM_TFAP2C	False	True	False	-1.1	0.8999999999999999	10	-0.853382865494771	5.1225313213023e-10	False											5.404196372089065	8.961113801712586e-33
PROM_FOXA1	False	True	False	-1.1666666666666667	-0.3666666666666668	21	5.7014164002563	0.0	False											2.02660074399688	0.0313686007599185
PROM_SP3	False	True	False	-1.1	0.7	4	-0.775224946273101	3.1953368976117602e-21	False											9.67400199166217	7.096238989922599e-41
PROM_E2F1	False	True	False	-1.1333333333333335	-0.8333333333333335	28	-1.58598313818408	1.07173313586322e-50	False											2.926153483028725	1.511586973362057e-15
PROM_E2F4	False	True	False	-1.1666666666666667	-0.7666666666666668	13	-0.997654425537182	5.94541298065313e-24	False											4.09124197700465	4.7115175013646996e-27
PROM_ATF3	False	True	False	-1.1333333333333335	-1.0333333333333334	37	-0.363412288333933	0.0004899812137875	False											2.10961816472231	0.0014290148961226
