edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_SP1;POU2F1	54.5874009557083	1.05787340127282e-48	False	((1.1, 0.530120481927711), array([ 0.29773784, -0.93616939]))	False
ENHA_CREB1;POU2F1	22.4429065073724	3.08877656831056e-87	False	((1.1333333333333335, -0.9674698795180724), array([ 0.29773784, -0.93616939]))	False
ENHA_SP4;POU2F1	7.32238944214374	8.629787921219859e-50	False	((1.1, 0.5698795180722893), array([ 0.29773784, -0.93616939]))	False
ENHA_HMBOX1;MFAP1	7.12005665899314	8.77215823549567e-26	False	((1.1666666666666667, -0.5963855421686748), array([-0.38079464, -0.91044259]))	False
ENHA_HMBOX1;SNRPB2	7.12005665899314	8.77215823549567e-26	False	((1.1666666666666667, -0.5963855421686748), array([0.60084617, 0.74597788]))	False
BYSL;ENHA_HMBOX1	6.84011904883319	9.94240651466821e-26	False	(array([0.67438185, 0.78313637]), (1.1666666666666667, -0.5963855421686748))	False
ENHA_HMBOX1;ZMAT2	7.12005665899314	8.77215823549567e-26	False	((1.1666666666666667, -0.5963855421686748), array([-0.92471552, -0.405947  ]))	False
DPF2;ENHA_HMBOX1	6.50943230294085	4.526916051719041e-19	False	(array([0.30621731, 0.94386011]), (1.1666666666666667, -0.5963855421686748))	False
ENHA_RARA;SKI	4.3403462000945	2.49313117264655e-22	False	((1.1333333333333335, 0.2650602409638554), array([0.92011178, 0.33931416]))	False
ENHA_HMBOX1;ZBTB24	7.44155774654107	5.89733499985392e-33	False	((1.1666666666666667, -0.5963855421686748), array([-0.82901734, -0.23963784]))	False
DYNLL2;ENHA_HMBOX1	6.48743977059164	9.91509216408534e-25	False	(array([0.54541659, 0.59298128]), (1.1666666666666667, -0.5963855421686748))	False
ENHA_RXRB;GTF2H1	6.92618582654541	6.4709683287105e-39	False	((1.1333333333333335, 0.42409638554216866), array([0.76366991, 0.69710219]))	False
ENHA_TP53;GTF2H1	7.58141700140545	6.02673854135338e-53	False	((1.1333333333333335, 0.8614457831325302), array([0.76366991, 0.69710219]))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([-0.17544772,  0.98039842]), (1.1666666666666667, -0.9939759036144579))	False
ENHA_MAX;EPAS1	15.263159088616	2.36860453819042e-74	False	((1.1333333333333335, -0.25180722891566265), array([-0.9497593 ,  0.07597971]))	False
ENHA_ARNT2;EPAS1	6.79464549766348	2.25461365621576e-44	False	((1.1333333333333335, -1.0867469879518072), array([-0.9497593 ,  0.07597971]))	False
ENHA_CEBPD;IPO4	5.32430215791038	4.78052553282635e-13	False	((1.1, -0.9807228915662651), array([-0.79822743, -0.50788969]))	False
ENHA_CEBPA;PPP2CA	4.83659701986127	1.6635184406417e-20	False	((1.1333333333333335, -1.0072289156626506), array([-0.29932201,  0.94677383]))	False
ENHA_TWIST1;PPP2CA	4.41703933590172	7.59164481097881e-13	False	((1.1666666666666667, 0.874698795180723), array([-0.29932201,  0.94677383]))	False
ENHA_SIX1;EYA2	5.98139870703345	1.2042896719235399e-36	False	((1.1666666666666667, 0.4373493975903615), array([-0.64408958,  0.54307479]))	False
E2F3;ENHA_TFE3	6.36939060847148	5.59250979342749e-33	False	(array([ 0.75769788, -0.56891245]), (1.1, 0.8084337349397592))	False
E2F3;ENHA_BCL6	7.57749543166167	2.0369190570849201e-35	False	(array([ 0.75769788, -0.56891245]), (1.1, -1.0204819277108435))	False
ENHA_IRF3;TRIM21	5.97442631298038	1.74826492379183e-19	False	((1.1666666666666667, -0.5168674698795181), array([-0.12807009,  0.93417978]))	False
ENHA_IRF7;TRIM21	6.68135974702449	3.8522304963977205e-20	False	((1.1, -0.5036144578313253), array([-0.12807009,  0.93417978]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1, -0.344578313253012), array([ 0.12878817, -0.91753572]))	False
ENHA_ZBTB7C;ZBTB17	7.41548224411569	1.96315299730685e-50	False	((1.1666666666666667, 0.9939759036144578), array([ 0.12878817, -0.91753572]))	False
ENHA_BCL6;ZBTB17	11.2636554075757	7.832419576726959e-69	False	((1.1, -1.0204819277108435), array([ 0.12878817, -0.91753572]))	False
EIF4ENIF1;ENHA_BCL6	10.1972017136534	6.16585951573253e-21	False	(array([0.85621721, 0.38410923]), (1.1, -1.0204819277108435))	False
ENHA_THAP11;PHF8	4.81685135232192	1.12096635241329e-33	False	((1.1666666666666667, 0.8349397590361447), array([0.34095892, 0.92904902]))	False
ENHA_RBPJ;PHF8	5.76169426684638	1.2725929024425799e-40	False	((1.1666666666666667, 0.27831325301204823), array([0.34095892, 0.92904902]))	False
ENHA_RARA;PHF8	5.38761821213074	1.11431648821707e-38	False	((1.1333333333333335, 0.2650602409638554), array([0.34095892, 0.92904902]))	False
DROSHA;ENHA_BCL6	9.50757153430753	4.5241036602907495e-62	False	(array([-0.21914405,  0.97633666]), (1.1, -1.0204819277108435))	False
CHD8;ENHA_AR	5.41370104389518	2.7970723414513996e-31	False	(array([0.33974066, 0.89036924]), (1.1, -1.1))	False
CHD8;ENHA_ZBTB7A	5.74448580600251	1.0241707726402898e-40	False	(array([0.33974066, 0.89036924]), (1.1, 0.9674698795180725))	False
CHD8;ENHA_CREB1	8.58697378569614	3.09249772963713e-60	False	(array([0.33974066, 0.89036924]), (1.1333333333333335, -0.9674698795180724))	False
CHD8;ENHA_CTCF	8.71743741208403	7.2134094346433e-62	False	(array([0.33974066, 0.89036924]), (1.1666666666666667, -0.9542168674698797))	False
ENHA_RBPJ;NFIA	5.05910581372247	3.9814557017428405e-31	False	((1.1666666666666667, 0.27831325301204823), array([-0.85303789,  0.29617453]))	False
ENHA_CREB1;NFIA	5.14885547780313	3.69208121585973e-33	False	((1.1333333333333335, -0.9674698795180724), array([-0.85303789,  0.29617453]))	False
ARNT;ENHA_CREB1	4.78667227097145	2.11348367872533e-18	False	(array([0.5251416 , 0.83141202]), (1.1333333333333335, -0.9674698795180724))	False
ENHA_SREBF2;PSMD4	6.83121422867312	1.53898242236449e-39	False	((1.1, 0.6096385542168676), array([ 0.89760697, -0.34638464]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1666666666666667, -0.7554216867469881), array([-0.62860864, -0.60086781]))	False
ENHA_AR;REL	5.88134296153319	1.0678899189936e-36	False	((1.1, -1.1), array([-0.63150418, -0.63023883]))	False
ENHA_AR;ETS1	5.99984787309239	2.29176143138659e-33	False	((1.1, -1.1), array([ 0.78911269, -0.35577703]))	False
ENHA_TP53;ETS1	6.12061170640414	2.4885620286047496e-40	False	((1.1333333333333335, 0.8614457831325302), array([ 0.78911269, -0.35577703]))	False
ENHA_JUN;ETS1	5.96528066404133	2.08759771877656e-29	False	((1.1666666666666667, -0.47710843373493983), array([ 0.78911269, -0.35577703]))	False
ENHA_THRB;TRIP4	5.82640754108372	9.247954552637549e-33	False	((1.1, 0.8481927710843375), array([-0.36495957,  0.87034398]))	False
ENHA_SRF;TRIP4	5.71775362253862	8.751421029873711e-35	False	((1.1333333333333335, 0.6228915662650603), array([-0.36495957,  0.87034398]))	False
ENHA_JUN;TRIP4	6.20724135524374	4.25244488538032e-34	False	((1.1666666666666667, -0.47710843373493983), array([-0.36495957,  0.87034398]))	False
ENHA_AR;SPOP	5.5659889637013	2.14781440581755e-29	False	((1.1, -1.1), array([ 0.26246932, -0.86990678]))	False
ENHA_RXRB;SPOP	5.35276050207623	1.72786009955825e-22	False	((1.1333333333333335, 0.42409638554216866), array([ 0.26246932, -0.86990678]))	False
ENHA_GLI3;SPOP	4.22136009732544	6.58433574258044e-19	False	((1.1, -0.6626506024096386), array([ 0.26246932, -0.86990678]))	False
ENHA_RBPJ;LCOR	9.60428089023564	2.14009554515875e-65	False	((1.1666666666666667, 0.27831325301204823), array([-0.56422615,  0.80222869]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([-0.56422615,  0.80222869]))	False
ENHA_KLF6;LCOR	6.3468288771577	5.3353844554078496e-36	False	((1.1333333333333335, -0.3313253012048193), array([-0.56422615,  0.80222869]))	False
CRK;ENHA_ATF3	9.10743825606144	3.54578424026168e-54	False	(array([0.15194993, 0.92793947]), (1.1, -1.0602409638554218))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([0.15194993, 0.92793947]), (1.1333333333333335, 0.8614457831325302))	False
ENHA_AR;TCF7L2	4.83423803685803	8.63424393513847e-16	False	((1.1, -1.1), array([0.02483991, 0.92921579]))	False
AXIN1;ENHA_ZBTB26	5.62866448329204	2.18280782852782e-25	False	(array([ 0.5057475 , -0.67646044]), (1.1666666666666667, 0.9542168674698797))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1333333333333335, -0.9674698795180724), array([-0.14944759, -0.95649511]))	False
ENHA_CTCF;POLR2A	6.06061712352936	7.33361748091857e-37	False	((1.1666666666666667, -0.9542168674698797), array([-0.14944759, -0.95649511]))	False
ENHA_AR;SUZ12	6.3394303367587	1.1762524040816198e-40	False	((1.1, -1.1), array([ 0.90716338, -0.4633908 ]))	False
ENHA_YY1;SUZ12	3.6981858342771	4.77431864054281e-18	False	((1.1, 0.927710843373494), array([ 0.90716338, -0.4633908 ]))	False
ENHA_CTCF;SUZ12	6.13523105010318	7.11195122008362e-40	False	((1.1666666666666667, -0.9542168674698797), array([ 0.90716338, -0.4633908 ]))	False
ENHA_AR;ERCC3	6.11257026436066	1.5745871320208e-24	False	((1.1, -1.1), array([0.8190425 , 0.37236759]))	False
ENHA_AR;TAF1	5.82884531734388	2.01232911231593e-26	False	((1.1, -1.1), array([-0.93823248, -0.08088962]))	False
ENHA_AR;NONO	5.4656918713775	1.4138372274536401e-19	False	((1.1, -1.1), array([-0.45288825, -0.81203532]))	False
CALM1;ENHA_AR	7.44831868974138	6.59851256733452e-31	False	(array([ 0.23306395, -0.8621698 ]), (1.1, -1.1))	True
ENHA_AR;PRDX1	5.75995050308601	6.33068895168909e-22	False	((1.1, -1.1), array([0.69996285, 0.755593  ]))	False
ENHA_IRF3;PRDX1	5.61032454931858	3.63305124750572e-21	False	((1.1666666666666667, -0.5168674698795181), array([0.69996285, 0.755593  ]))	False
ENHA_AR;PRPF6	7.01706582343599	2.59907438757064e-22	False	((1.1, -1.1), array([-0.47155678, -0.85484487]))	False
ENHA_AR;WDR77	7.01706582343599	2.59907438757064e-22	False	((1.1, -1.1), array([-0.9324013 , -0.03359949]))	False
ENHA_AR;PIAS2	5.85892514360484	1.0537611053874302e-25	False	((1.1, -1.1), array([ 0.5298214 , -0.78727722]))	False
ENHA_SREBF2;PIAS2	5.16956545351508	8.37310776509866e-22	False	((1.1, 0.6096385542168676), array([ 0.5298214 , -0.78727722]))	False
ENHA_POU2F1;STAT5B	3.63346377638576	7.26490741088318e-06	False	((1.1, 0.17228915662650612), array([-0.5609678 ,  0.68235326]))	False
ENHA_STAT3;STAT5B	2.41278063180946	0.0738551231492539	False	((1.1, 0.649397590361446), array([-0.5609678 ,  0.68235326]))	False
ENHA_CEBPB;NR3C1	2.43853311957031	1.01298569220062e-06	False	((1.1666666666666667, -0.9939759036144579), array([-0.51795161, -0.83505708]))	False
ENHA_RXRB;NR3C1	4.41408895592278	5.52041523964058e-24	False	((1.1333333333333335, 0.42409638554216866), array([-0.51795161, -0.83505708]))	False
ENHA_POU2F1;NR3C1	3.79004038449268	2.0313060462639198e-18	False	((1.1, 0.17228915662650612), array([-0.51795161, -0.83505708]))	False
ENHA_PPARG;NR3C1	3.75216445706419	6.27422369131941e-16	False	((1.1333333333333335, 0.22530120481927707), array([-0.51795161, -0.83505708]))	False
ENHA_CREB1;NR3C1	6.03100513383198	1.1039422101476199e-43	False	((1.1333333333333335, -0.9674698795180724), array([-0.51795161, -0.83505708]))	False
ENHA_TP53;NR3C1	5.04765964554428	1.29788121821492e-34	False	((1.1333333333333335, 0.8614457831325302), array([-0.51795161, -0.83505708]))	False
ENHA_NR2F2;NR3C1	5.63613854033263	1.0315918742425799e-36	False	((1.1666666666666667, 0.07951807228915664), array([-0.51795161, -0.83505708]))	False
ENHA_STAT3;NR3C1	3.47568250470411	8.30398026169409e-17	False	((1.1, 0.649397590361446), array([-0.51795161, -0.83505708]))	False
ENHA_POU2F1;SP4	2.48553974691975	3.65636030628283e-05	False	((1.1, 0.17228915662650612), array([-0.93669719,  0.17222735]))	False
CCNG1;ENHA_TFAP2C	6.23627113775295	4.05250057203082e-21	False	(array([0.17025499, 0.85721713]), (1.1333333333333335, 0.7819277108433735))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([0.17025499, 0.85721713]), (1.1666666666666667, -0.11927710843373496))	False
CCNG1;ENHA_HMBOX1	6.27420996988228	4.85836198904102e-25	False	(array([0.17025499, 0.85721713]), (1.1666666666666667, -0.5963855421686748))	False
ENHA_TFAP2C;KDM5B	8.18780033135413	2.15962791117486e-53	False	((1.1333333333333335, 0.7819277108433735), array([ 0.25723183, -0.96290171]))	False
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1666666666666667, -0.4373493975903615), array([ 0.25723183, -0.96290171]))	False
ENHA_CTCF;KDM5B	13.3565588069812	1.27564998901524e-79	False	((1.1666666666666667, -0.9542168674698797), array([ 0.25723183, -0.96290171]))	False
ACTR5;ENHA_KLF5	44.9229135681275	2.29292519548659e-75	False	(array([0.93241775, 0.17437668]), (1.1, -0.344578313253012))	False
ACTR5;ENHA_YY1	10.8895495851004	7.10758124091155e-70	False	(array([0.93241775, 0.17437668]), (1.1, 0.927710843373494))	False
ACTR5;ENHA_ZNF148	29.0979346406804	3.4267896376482703e-75	False	(array([0.93241775, 0.17437668]), (1.1666666666666667, 1.0337349397590363))	False
ENHA_FOXO3;TRRAP	7.28409760118501	3.1834576161644e-48	False	((1.1666666666666667, -0.7554216867469881), array([0.68422002, 0.72318894]))	False
ENHA_MAX;TRRAP	8.20257754943461	7.54619276751532e-59	False	((1.1333333333333335, -0.25180722891566265), array([0.68422002, 0.72318894]))	False
ENHA_TP53;TRRAP	10.7047474891339	1.47874941519631e-72	False	((1.1333333333333335, 0.8614457831325302), array([0.68422002, 0.72318894]))	False
ENHA_YY1;YAF2	6.35608768830874	1.27472513232774e-46	False	((1.1, 0.927710843373494), array([-0.93708259,  0.26723051]))	False
ENHA_MGA;YAF2	5.50683149213121	4.5157744668719495e-36	False	((1.1666666666666667, -0.1987951807228916), array([-0.93708259,  0.26723051]))	False
ENHA_YY1;RYBP	6.4431274552884	2.90117231226652e-47	False	((1.1, 0.927710843373494), array([0.64710468, 0.17922968]))	False
ENHA_MGA;RYBP	5.82372358134079	4.7729869313358e-40	False	((1.1666666666666667, -0.1987951807228916), array([0.64710468, 0.17922968]))	False
ENHA_E2F6;RYBP	4.74026084985469	2.29267944354024e-32	False	((1.1, -0.9409638554216868), array([0.64710468, 0.17922968]))	False
ENHA_TP53;RYBP	11.0192788249286	1.06313410872263e-71	False	((1.1333333333333335, 0.8614457831325302), array([0.64710468, 0.17922968]))	False
