Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ALCAM	CDKN2A;ENHA_YY1	3.6958323753272	4.04706771339181e-51	False	(array([-0.24160305,  0.87479381]), (1.1666666666666667, 0.9130718954248365))	False
ALCAM	ENHA_YY1;YAF2	3.39072748065901	6.4497865267013394e-43	False	((1.1666666666666667, 0.9130718954248365), array([-0.66858477, -0.76818747]))	False
ALCAM	BCL6;ENHA_YY1	2.59321071902463	1.1067374269540101e-23	False	(array([-0.86630631, -0.40386561]), (1.1666666666666667, 0.9130718954248365))	False
ALCAM	BCL6;ENHA_ZBTB7B	2.61333413849162	5.6326522081469e-16	False	(array([-0.86630631, -0.40386561]), (1.1, 0.9705882352941178))	False
ALCAM	ENHA_MYC;MCM7	3.11176581381455	1.15070005209494e-33	False	((1.1666666666666667, -0.16535947712418309), array([-0.60591737,  0.78440408]))	False
ALCAM	CDYL;ENHA_MYC	3.093412389884	1.0848767674667001e-21	False	(array([-0.97926762,  0.21341852]), (1.1666666666666667, -0.16535947712418309))	False
ALCAM	ENHA_MYC;PSMA1	2.54825184052215	1.8228658729553702e-14	False	((1.1666666666666667, -0.16535947712418309), array([-0.7195025 ,  0.47554168]))	False
ALCAM	ACTL6A;ENHA_YY1	2.6488016256623	1.16086526529358e-19	False	(array([-0.78261424, -0.6157327 ]), (1.1666666666666667, 0.9130718954248365))	False
ALCAM	ACTL6A;ENHA_MYC	2.64187197991232	3.1328946976001304e-15	False	(array([-0.78261424, -0.6157327 ]), (1.1666666666666667, -0.16535947712418309))	False
ALCAM	ENHA_MYC;TCF12	2.52465030425218	1.4025461640575402e-15	False	((1.1666666666666667, -0.16535947712418309), array([0.46269317, 0.90097603]))	False
ALCAM	ENHA_MYC;NFYB	1.57908630398814	0.135748197635383	False	((1.1666666666666667, -0.16535947712418309), array([-0.79988742,  0.45349848]))	False
ALCAM	ECSIT;ENHA_MYC	2.15057605617724	1.52835132107787e-10	False	(array([0.75174221, 0.67362232]), (1.1666666666666667, -0.16535947712418309))	False
ALCAM	ENHA_MYC;TXN	2.02772647033414	2.1352832584791202e-09	False	((1.1666666666666667, -0.16535947712418309), array([-0.66123351, -0.80886128]))	False
ALCAM	ENHA_MYC;PSMD2	3.08744893970753	1.14718535098794e-32	False	((1.1666666666666667, -0.16535947712418309), array([-0.6731151 ,  0.73977256]))	False
ALCAM	ENHA_MYC;EPC1	3.10032887307948	6.875832981749e-29	False	((1.1666666666666667, -0.16535947712418309), array([-0.95697825, -0.18876676]))	False
ALCAM	ENHA_MYC;IKBKG	2.1980886393847	6.799341514721819e-12	False	((1.1666666666666667, -0.16535947712418309), array([ 0.98125311, -0.05278981]))	False
ALCAM	ENHA_ESR2;SRRM2	2.73257902904566	1.66073052396606e-22	False	((1.1333333333333335, -0.9130718954248367), array([0.46731076, 0.8336923 ]))	False
ALCAM	ENHA_ESR2;PELP1	2.41721925632358	1.02719224691401e-20	False	((1.1333333333333335, -0.9130718954248367), array([-0.95881317,  0.33003462]))	False
ALCAM	BPTF;ENHA_FOXK2	2.79494291171078	1.01351973664952e-24	False	(array([0.9359446 , 0.38023855]), (1.1333333333333335, -0.8267973856209151))	False
ALCAM	BPTF;ENHA_MAZ	2.3235904393238	2.17363414744228e-06	False	(array([0.9359446 , 0.38023855]), (1.1, -0.32352941176470595))	False
ALCAM	BPTF;ENHA_FOXK2	2.79494291171078	1.01351973664952e-24	False	(array([0.9359446 , 0.38023855]), (1.1333333333333335, -0.8267973856209151))	False
ALCAM	DROSHA;ENHA_BCL6	2.30537451542229	5.2605872386479905e-15	False	(array([ 0.91324205, -0.36685359]), (1.1, -1.0568627450980392))	False
ALCAM	ENHA_ATF2;TPI1	3.68918025304521	6.58134883668457e-48	False	((1.1333333333333335, -1.0856209150326799), array([-0.79524952, -0.53788477]))	False
