promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
BZW1	ENHA_SNAI2	True	False	False	1.1	0.47948717948717956	4	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
BZW1	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0811965811965814	5	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
BZW1	ENHA_STAT1	True	False	False	1.1	0.6487179487179489	35	-4.62037343801228	3.18474888731901e-209	False											4.62447911390029	1.8800327900533901e-59
BZW1	ENHA_NR2F1	True	False	False	1.1333333333333335	0.1034188034188035	6	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
BZW1	ENHA_ESR2	True	False	False	1.1666666666666667	-0.7803418803418805	11	3.10191642117498	0.0302281855584287	False											2.73257902904566	1.66073052396606e-22
BZW1	ENHA_MZF1	True	False	False	1.1333333333333335	-0.0658119658119658	4	2.70523955303638	7.14341823529132e-60	False											3.207944365500155	1.419217421074884e-33
BZW1	ENHA_RREB1	True	False	False	1.1333333333333335	0.4418803418803421	20	-0.0735253190793003	0.467070376592638	False											4.98846644765682	7.737261383974721e-57
BZW1	ENHA_KLF4	True	False	False	1.1333333333333335	-0.2914529914529914	41	-4.0236383329462	1.2985292682091302e-211	False											9.14968740190269	1.91822999141927e-88
BZW1	ENHA_TP53	True	False	False	1.1666666666666667	0.8555555555555556	252	0.19430270080352	0.0080827699159202	False											3.04354115517227	2.54311118863846e-38
BZW1	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.7803418803418805	5	-0.853382865494771	5.1225313213023e-10	False											4.64045745453904	1.13444212143838e-68
BZW1	ENHA_RFX1	True	False	False	1.1	0.3666666666666667	3	0.448877259836791	0.015588998058263	False											2.24400244874632	9.15465304726983e-18
BZW1	ENHA_TEAD1	True	False	False	1.1666666666666667	0.742735042735043	5	-3.09819901379961	1.5394834772998e-296	False											3.60641674342361	9.5087814949064e-50
BZW1	ENHA_SREBF1	True	False	False	1.1333333333333335	0.6111111111111112	18	2.33049101833238	6.57549062582311e-219	False											2.82318039331819	2.53669412961104e-34
BZW1	ENHA_MAZ	True	False	False	1.1333333333333335	-0.17863247863247855	12	1.17636897308062	2.95636464524114e-88	False											3.20369560550509	8.65481833765261e-42
BZW1	ENHA_ZBTB7A	True	False	False	1.1	0.930769230769231	6	-0.0362829210068259	0.736088995669794	False											3.92200313063353	4.55185474766462e-57
BZW1	ENHA_SOX13	True	False	False	1.1333333333333335	0.4982905982905985	1	-0.553019887296331	0.0002820815064001	False											3.1451429712372	2.5253507664732104e-25
BZW1	ENHA_IRF1	True	False	False	1.1333333333333335	-0.4606837606837607	40	-4.0231535461388	8.02847625817727e-85	False											7.822249269599229	1.2028289543506077e-56
BZW1	ENHA_NR4A1	True	False	False	1.1	0.1410256410256412	19	-0.313752055108596	0.111151395127448	False											3.0309647529762	4.09167864381329e-38
