Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
MTMR6	ATXN1;ENHA_GMEB2	0.516320430622972	0.0438093033232283	False	(array([-0.59695394,  0.3704995 ]), (1.1333333333333335, -0.4190476190476191))	False
MTMR6	ATXN1;ENHA_PRDM1	0.394926324128968	2.48856123515635e-31	False	(array([-0.59695394,  0.3704995 ]), (1.1333333333333335, 0.3666666666666667))	False
MTMR6	ATXN1;ENHA_SREBF2	0.359307843720779	1.1321547101385e-22	False	(array([-0.59695394,  0.3704995 ]), (1.1333333333333335, 0.680952380952381))	False
MTMR6	APP;ENHA_SP2	0.407936854126723	7.169244203541069e-30	False	(array([-0.74574345, -0.38637829]), (1.1, 0.6285714285714286))	False
MTMR6	APP;PROM_ZNF740	0.996766967816271	0.969123695091371	False	(array([-0.74574345, -0.38637829]), (-1.1666666666666667, 1.1))	False
MTMR6	ENHA_POU5F1;WDR5	0.455533417541271	1.95923096346711e-13	False	((1.1, 0.3142857142857143), array([-0.86163698, -0.0050642 ]))	False
MTMR6	ENHA_SNAI1;RING1	0.336397399282695	4.978136467059429e-34	False	((1.1333333333333335, 0.5238095238095237), array([0.4861837 , 0.89408135]))	False
MTMR6	ENHA_PKNOX1;PBX2	0.435391673087162	2.45413511876498e-06	False	((1.1333333333333335, 0.20952380952380945), array([0.84203185, 0.53111886]))	False
MTMR6	CHD3;ENHA_ZBTB7A	0.233270074684712	1.4956827352780702e-25	False	(array([-0.58956809, -0.85628429]), (1.1, 0.9428571428571426))	False
MTMR6	CHD8;ENHA_ZBTB7A	0.302492007790298	2.3533277360006e-24	False	(array([-0.9079296 , -0.34147241]), (1.1, 0.9428571428571426))	False
MTMR6	ENHA_TBX6;TOX4	0.350099278963025	2.20274667187388e-06	False	((1.1666666666666667, 0.7333333333333334), array([ 0.64229847, -0.66768358]))	False
MTMR6	ENHA_PRDM1;PIAS1	0.378719870696945	3.7441058209607603e-35	False	((1.1333333333333335, 0.3666666666666667), array([0.55941801, 0.54711204]))	False
MTMR6	ENHA_KLF3;FHL3	0.286453208053142	5.32270203422783e-31	False	((1.1666666666666667, -0.20952380952380956), array([0.88876114, 0.42944434]))	False
MTMR6	ENHA_EGR1;NFATC1	0.373516235458129	4.54453818451051e-31	False	((1.1666666666666667, -0.9952380952380954), array([-0.95730231, -0.15875115]))	False
MTMR6	ENHA_EGR1;JUND	0.371828665477678	2.7290444681908998e-31	False	((1.1666666666666667, -0.9952380952380954), array([ 0.82182577, -0.54688481]))	False
MTMR6	ENHA_EGR1;NFATC2	0.417583516691266	2.86186733857229e-22	False	((1.1666666666666667, -0.9952380952380954), array([-0.23880107, -0.93832038]))	False
MTMR6	ENHA_NFKB1;NR3C1	0.4914932698318	2.0323394566115102e-15	False	((1.1, 0.15714285714285703), array([-0.66773612, -0.5059152 ]))	False
MTMR6	ELF3;ENHA_EHF	0.45669350632102	3.00475687933251e-08	False	(array([ 0.04215518, -0.98762711]), (1.1, -0.942857142857143))	False
MTMR6	ELF3;ENHA_NFKB1	0.555189276689991	3.76596641983902e-06	False	(array([ 0.04215518, -0.98762711]), (1.1, 0.15714285714285703))	False
MTMR6	ENHA_ZBTB7A;NFKBIB	0.285130398111581	5.05314548568041e-27	False	((1.1, 0.9428571428571426), array([0.48020002, 0.72306572]))	False
MTMR6	ENHA_NFKB1;NFKBIB	0.495592547893804	3.38203501597082e-16	False	((1.1, 0.15714285714285703), array([0.48020002, 0.72306572]))	False
MTMR6	ENHA_ESR2;PELP1	0.43370372861295	1.38508859180979e-14	False	((1.1333333333333335, -0.8904761904761905), array([ 0.47918586, -0.70724779]))	False
MTMR6	ENHA_NFKB1;PELP1	0.562667612137619	9.89584314724556e-07	False	((1.1, 0.15714285714285703), array([ 0.47918586, -0.70724779]))	False
MTMR6	BIRC3;ENHA_IRF1	0.571421784620572	4.86325883072677e-10	False	(array([-0.98806651, -0.01245843]), (1.1666666666666667, -0.3666666666666667))	False
MTMR6	BIRC3;ENHA_NFKB1	0.439891083004931	2.27033576030843e-15	False	(array([-0.98806651, -0.01245843]), (1.1, 0.15714285714285703))	False
MTMR6	ENHA_ATF4;FBXW11	0.390643331294024	4.02286004924507e-16	False	((1.1, -1.1), array([ 0.72464778, -0.71511822]))	False
MTMR6	ENHA_NFKB1;FBXW11	0.432865720267386	2.88970126867887e-24	False	((1.1, 0.15714285714285703), array([ 0.72464778, -0.71511822]))	False
MTMR6	COPS5;ENHA_SREBF2	0.392793708022034	4.84957833208445e-16	False	(array([-0.66137491,  0.67059751]), (1.1333333333333335, 0.680952380952381))	False
MTMR6	COPS5;ENHA_NFKB1	0.481346431212584	2.04050720509439e-18	False	(array([-0.66137491,  0.67059751]), (1.1, 0.15714285714285703))	False
MTMR6	CDK2;ENHA_THAP11	0.379989557532032	2.46059515596656e-27	False	(array([-0.09509394, -0.94652446]), (1.1666666666666667, 0.8904761904761904))	False
MTMR6	ENHA_MGA;YAF2	0.455511965668014	1.12503007164712e-10	False	((1.1, 0.0), array([0.94401773, 0.21281522]))	False
MTMR6	ENHA_MGA;L3MBTL2	0.47081690537139	3.21374913319679e-09	False	((1.1, 0.0), array([ 0.78942897, -0.50078955]))	False
