Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
NUCB2	CCNDBP1;ENHA_ZNF136	2.35494023854608	1.4372826073883802e-10	False	(array([-0.45750279,  0.76959666]), (1.1333333333333335, 1.0164556962025317))	False
NUCB2	CITED2;ENHA_TFAP2A	6.30997791043847	3.7222691121011795e-83	False	(array([-0.64703745, -0.78991849]), (1.1666666666666667, 0.710126582278481))	False
NUCB2	ENHA_EHF;XRCC6	4.88788128362461	4.27542883820408e-66	False	((1.1333333333333335, -0.9886075949367089), array([-0.66827411,  0.55263729]))	False
NUCB2	ENHA_ELF3;XRCC6	5.01640272794527	2.50361089812424e-72	False	((1.1, -0.9329113924050634), array([-0.66827411,  0.55263729]))	False
NUCB2	ENHA_TFAP2A;XRCC6	4.76194246484228	1.55608098197138e-63	False	((1.1666666666666667, 0.710126582278481), array([-0.66827411,  0.55263729]))	False
NUCB2	ENHA_ESR2;PELP1	2.41721925632358	1.02719224691401e-20	False	((1.1333333333333335, -0.9050632911392406), array([-0.8226891 ,  0.26068185]))	False
NUCB2	ENHA_SP1;VHL	2.73664475567747	1.10809498168646e-24	False	((1.1333333333333335, 0.5151898734177216), array([0.39393112, 0.90663132]))	False
NUCB2	ENHA_NR4A1;VHL	3.44438334399754	1.87763719365786e-46	False	((1.1666666666666667, 0.2088607594936709), array([0.39393112, 0.90663132]))	False
NUCB2	ENHA_TP53;OTUB1	3.65260519115355	8.02600837484596e-50	False	((1.1, 0.8215189873417723), array([-0.56428361, -0.87532767]))	False
NUCB2	BHLHE40;ENHA_TP53	2.58737858391094	5.26018964946332e-21	False	(array([-0.67471365,  0.71944804]), (1.1, 0.8215189873417723))	False
NUCB2	ENHA_NR3C1;RBM14	1.20181619099119	0.427983245646128	False	((1.1333333333333335, 0.18101265822784818), array([ 0.95345907, -0.15084387]))	False
NUCB2	ENHA_IRF3;SMC1A	2.09802053774403	1.44277484826393e-08	False	((1.1666666666666667, -0.5430379746835443), array([0.42246414, 0.83295806]))	False
NUCB2	ENHA_TP53;PRKAB2	3.91520210565487	5.645097850773029e-56	False	((1.1, 0.8215189873417723), array([-0.92603351,  0.39654882]))	True
NUCB2	CRK;ENHA_TP53	3.82203424318812	1.59354102171185e-54	False	(array([0.95166912, 0.26755781]), (1.1, 0.8215189873417723))	False
NUCB2	APPL1;ENHA_TP53	3.93272756025158	2.5076226081765797e-56	False	(array([-0.66022224,  0.64047262]), (1.1, 0.8215189873417723))	False
