edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_MEF2D;MAPK7	2.01768308372424	0.0001441413818277	False	((1.1, -0.1350877192982457), array([-0.98795673,  0.21718788]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1333333333333335, -0.16081871345029242), array([0.47626796, 0.76467258]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1, 0.5596491228070175), array([0.47626796, 0.76467258]))	False
ENHA_KLF6;GTF3C1	7.86471716249264	3.00713033136882e-42	False	((1.1666666666666667, -0.2637426900584796), array([ 0.72660104, -0.53065946]))	False
ENHA_MYC;GTF3C1	9.48839062719694	1.30340562977439e-56	False	((1.1333333333333335, -0.04502923976608186), array([ 0.72660104, -0.53065946]))	False
ENHA_KLF6;PNO1	7.86471716249264	3.00713033136882e-42	False	((1.1666666666666667, -0.2637426900584796), array([0.80562496, 0.35175381]))	False
ENHA_MYC;PNO1	9.48839062719694	1.30340562977439e-56	False	((1.1333333333333335, -0.04502923976608186), array([0.80562496, 0.35175381]))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1333333333333335, -0.5081871345029241), array([ 0.72047017, -0.7085346 ]))	False
ENHA_HIF1A;MED14	2.65660804606181	0.0087049975265353	False	((1.1333333333333335, -0.5081871345029241), array([-0.77120293,  0.63925793]))	False
ENHA_HIF1A;MED15	4.19711420556789	0.0002607140675053	False	((1.1333333333333335, -0.5081871345029241), array([-0.23602097, -0.92354467]))	False
ENHA_HIF1A;MED13	3.46846271398769	0.0136324061317906	False	((1.1333333333333335, -0.5081871345029241), array([ 0.95642238, -0.21721297]))	False
ENHA_MYC;LMNA	4.59359213317609	4.72727766803074e-06	False	((1.1333333333333335, -0.04502923976608186), array([0.63310967, 0.70525339]))	False
ENHA_HIF1A;HIF1AN	6.6788864600923	2.80492148198102e-25	False	((1.1333333333333335, -0.5081871345029241), array([0.92124304, 0.29338503]))	False
ENHA_MEF2C;HDAC5	3.7037419468124	4.81420930253171e-24	False	((1.1666666666666667, -0.14795321637426906), array([ 0.79897778, -0.46170233]))	False
ENHA_MEF2A;HDAC5	3.32848730355268	4.0673022101149005e-21	False	((1.1333333333333335, -0.16081871345029242), array([ 0.79897778, -0.46170233]))	False
ENHA_HIF1A;HDAC5	5.58174338553532	8.64004976904522e-21	False	((1.1333333333333335, -0.5081871345029241), array([ 0.79897778, -0.46170233]))	False
ENHA_NFKB1;HDAC5	4.0277438089041	3.65702218583312e-27	False	((1.1, 0.05789473684210522), array([ 0.79897778, -0.46170233]))	False
ECSIT;ENHA_MYC	6.09748016171757	2.56427660801581e-34	False	(array([-0.05410034,  0.99429669]), (1.1333333333333335, -0.04502923976608186))	False
ENHA_MYC;TXN	5.59600458302144	1.34718117996949e-31	False	((1.1333333333333335, -0.04502923976608186), array([0.60513604, 0.66692363]))	False
ENHA_MYC;RUVBL2	6.31289892709768	4.85415854315177e-37	False	((1.1333333333333335, -0.04502923976608186), array([-0.66389124,  0.80063971]))	False
ENHA_MYC;IKBKG	6.63845255792467	7.693808402771549e-40	False	((1.1333333333333335, -0.04502923976608186), array([-0.03706126,  0.73493647]))	False
ENHA_HIF1A;IKBKG	7.23935026788829	5.68553739199008e-32	False	((1.1333333333333335, -0.5081871345029241), array([-0.03706126,  0.73493647]))	False
ENHA_MYC;PSMD2	9.81859522666542	9.23107446469914e-68	False	((1.1333333333333335, -0.04502923976608186), array([-0.37191555, -0.84988029]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1666666666666667, -0.8426900584795323), array([-0.37191555, -0.84988029]))	False
ENHA_MZF1;SCAND1	3.72618137514754	1.36741930075158e-14	False	((1.1666666666666667, -0.032163742690058506), array([-0.80066644, -0.07978244]))	False
ENHA_ZNF24;SCAND1	3.68940143539131	2.9836134005678e-14	False	((1.1, 1.0614035087719298), array([-0.80066644, -0.07978244]))	False
PROM_ZNF449;SCAND1	2.51253896036198	2.5378129977914e-08	False	((-1.1333333333333335, 0.9952380952380953), array([-0.80066644, -0.07978244]))	False
EEF1A1;ENHA_ZNF24	2.56432398310774	0.0149585639628932	False	(array([-0.87344445,  0.5944948 ]), (1.1, 1.0614035087719298))	False
ENHA_MYC;PSMA5	6.2586545598379	7.891751927574029e-11	False	((1.1333333333333335, -0.04502923976608186), array([0.28283456, 0.97484485]))	False
ENHA_IRF3;PSMA5	6.33179153436922	2.39854853602887e-22	False	((1.1, -0.44385964912280707), array([0.28283456, 0.97484485]))	False
ENHA_BACH1;MAFG	3.79812598941286	6.99798065771038e-06	False	((1.1, -1.06140350877193), array([-0.87191542,  0.50971338]))	False
ENHA_HIF1A;MAFG	4.47821079377928	0.0003165204537644	False	((1.1333333333333335, -0.5081871345029241), array([-0.87191542,  0.50971338]))	False
ENHA_GLIS3;SUFU	6.81029951247419	3.1218772456915698e-30	False	((1.1, -0.5596491228070176), array([ 0.3394384 , -0.91339654]))	False
ENHA_GLI3;SUFU	4.75078598481918	1.83285922284724e-19	False	((1.1333333333333335, -0.5853801169590644), array([ 0.3394384 , -0.91339654]))	False
ENHA_MYC;MCM7	9.38565297493006	1.75198891824288e-65	False	((1.1333333333333335, -0.04502923976608186), array([-0.93887298, -0.38435923]))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1333333333333335, 0.5725146198830409), array([-0.93887298, -0.38435923]))	False
ENHA_HIF1A;MCM7	7.36907424227838	1.43025585614406e-43	False	((1.1333333333333335, -0.5081871345029241), array([-0.93887298, -0.38435923]))	False
ENHA_BHLHE40;STK19	6.75910096321101	5.9952493544915694e-40	False	((1.1666666666666667, -1.035672514619883), array([-0.88911773, -0.4260848 ]))	False
ENHA_SP3;STK19	4.38100147767207	1.12284826208683e-16	False	((1.1666666666666667, 0.5853801169590642), array([-0.88911773, -0.4260848 ]))	False
CDYL;ENHA_MYC	4.98206164854795	1.87580181193363e-25	False	(array([ 0.04123181, -0.9938705 ]), (1.1333333333333335, -0.04502923976608186))	False
ENHA_CREB1;SREBF2	19.5522954998605	1.03403153198698e-84	False	((1.1, -0.9456140350877194), array([ 0.75624599, -0.59860012]))	False
ENHA_EGR1;SREBF2	7.06214347458931	7.07535375946067e-50	False	((1.1666666666666667, -0.8426900584795323), array([ 0.75624599, -0.59860012]))	False
ENHA_SP1;SREBF2	5.82146922469827	8.762335054859089e-42	False	((1.1, 0.5596491228070175), array([ 0.75624599, -0.59860012]))	False
ENHA_NFYA;SREBF2	10.94442508017	1.17004578554363e-73	False	((1.1666666666666667, 0.08362573099415194), array([ 0.75624599, -0.59860012]))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([0.81559212, 0.54228483]), (1.1666666666666667, 0.08362573099415194))	False
ENHA_NFKB2;IKBKE	3.76674009464072	9.264825440351169e-11	False	((1.1333333333333335, 0.07076023391812858), array([-0.83932227, -0.6012075 ]))	False
ENHA_IRF3;IKBKE	5.78968437114287	1.52418692047053e-26	False	((1.1, -0.44385964912280707), array([-0.83932227, -0.6012075 ]))	False
ENHA_FOXO3;IKBKE	4.36089558981872	1.8033215100033e-17	False	((1.1666666666666667, -0.6497076023391813), array([-0.83932227, -0.6012075 ]))	False
ENHA_SIX1;EYA2	5.98139870703345	1.2042896719235399e-36	False	((1.1, 0.48245614035087714), array([-0.02114917, -0.99534743]))	False
ENHA_TFAP2A;EYA2	5.62345370496687	4.78670033816e-20	False	((1.1333333333333335, 0.7654970760233919), array([-0.02114917, -0.99534743]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1666666666666667, -0.6497076023391813), array([-0.75151571,  0.73712394]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1666666666666667, -0.8426900584795323), array([ 0.0885866 , -0.92739815]))	False
CHUK;ENHA_MYC	6.34886805303446	3.2175511245903e-37	False	(array([-0.81397806,  0.50310703]), (1.1333333333333335, -0.04502923976608186))	False
CHUK;ENHA_FOXO3	5.54209495472564	1.1764333394449e-30	False	(array([-0.81397806,  0.50310703]), (1.1666666666666667, -0.6497076023391813))	False
ENHA_JUN;ZBTB7C	1.35067858157633	0.543745975871018	False	((1.1333333333333335, -0.3923976608187135), array([0.89241962, 0.50524705]))	False
ENHA_JUN;FOSL2	9.41441051065937	2.4003304623338902e-63	False	((1.1333333333333335, -0.3923976608187135), array([-0.92164148, -0.12141002]))	False
CREBZF;ENHA_ATF4	4.75363408270386	0.00386657721882	False	(array([0.37996033, 0.87436267]), (1.1666666666666667, -1.0742690058479534))	False
ENHA_PLAG1;KPNA2	6.13899797300022	2.7906454423583e-44	False	((1.1333333333333335, 0.2637426900584796), array([-0.12235748,  0.50948936]))	False
ENHA_MYC;KPNA2	5.51946142530799	7.048144947333769e-33	False	((1.1333333333333335, -0.04502923976608186), array([-0.12235748,  0.50948936]))	False
ENHA_JUN;KPNA2	6.07541238309484	6.38021163464228e-35	False	((1.1333333333333335, -0.3923976608187135), array([-0.12235748,  0.50948936]))	False
CALR;ENHA_JUN	4.88405244907346	2.07337602076479e-15	False	(array([-0.3700415 ,  0.94600348]), (1.1333333333333335, -0.3923976608187135))	False
CEBPA;ENHA_MAX	13.4465159239181	4.06749567222643e-79	False	(array([-0.05666131, -0.85002341]), (1.1666666666666667, -0.18654970760233924))	False
CEBPA;ENHA_NFATC4	8.37271362853144	1.70164658631968e-57	False	(array([-0.05666131, -0.85002341]), (1.1333333333333335, -0.00643274853801179))	False
CEBPA;ENHA_KLF5	8.79255544669723	1.02776365695544e-61	False	(array([-0.05666131, -0.85002341]), (1.1333333333333335, -0.27660818713450297))	False
CEBPA;ENHA_BHLHE41	7.71481541938977	5.57039056598928e-47	False	(array([-0.05666131, -0.85002341]), (1.1, -1.0228070175438597))	False
CEBPA;ENHA_ATF4	10.148524665062	1.85801654290241e-69	False	(array([-0.05666131, -0.85002341]), (1.1666666666666667, -1.0742690058479534))	False
CEBPG;ENHA_ATF3	9.69261143508011	1.23909729387343e-53	False	(array([ 0.21444765, -0.91203084]), (1.1333333333333335, -1.0871345029239767))	False
CEBPG;ENHA_KLF5	6.90881368577564	5.49052844217668e-45	False	(array([ 0.21444765, -0.91203084]), (1.1333333333333335, -0.27660818713450297))	False
CEBPG;ENHA_ATF4	10.6058908941871	1.51834244496195e-71	False	(array([ 0.21444765, -0.91203084]), (1.1666666666666667, -1.0742690058479534))	False
ENHA_MGA;ZMYND8	5.81919576240176	5.45745761824862e-39	False	((1.1333333333333335, -0.12222222222222223), array([-0.90665311,  0.30188906]))	False
ENHA_POU2F2;HMGB2	1.61960399430608	0.10481517114508	False	((1.1666666666666667, 0.27660818713450297), array([-0.48284675, -0.81182111]))	False
ENHA_PKNOX1;HMGB2	1.61812510803854	0.244818870080042	False	((1.1, 0.25087719298245603), array([-0.48284675, -0.81182111]))	False
CDK8;ENHA_HIF1A	3.83305656916152	0.0001636255220105	False	(array([0.64254534, 0.80766322]), (1.1333333333333335, -0.5081871345029241))	False
CDK8;ENHA_TBX3	3.09490596116549	1.07440840795232e-05	False	(array([0.64254534, 0.80766322]), (1.1, 0.6754385964912282))	False
ENHA_CREB1;FHL3	6.57598282297386	3.3687945864135196e-48	False	((1.1, -0.9456140350877194), array([0.23579605, 0.96436971]))	False
ENHA_FOSL2;FHL3	5.46271141309974	4.43837336196377e-39	False	((1.1666666666666667, -0.6883040935672515), array([0.23579605, 0.96436971]))	False
ENHA_KLF3;FHL3	5.34454851342179	8.21453613249633e-39	False	((1.1666666666666667, -0.3023391812865498), array([0.23579605, 0.96436971]))	False
ENHA_MZF1;FHL3	6.60347647820891	4.29415583296459e-47	False	((1.1666666666666667, -0.032163742690058506), array([0.23579605, 0.96436971]))	False
ENHA_RFX3;FHL3	6.03899728096287	1.0088057413724099e-42	False	((1.1666666666666667, 0.3923976608187134), array([0.23579605, 0.96436971]))	False
ENHA_GATA2;FHL3	4.88980685882547	3.85276176903631e-33	False	((1.1666666666666667, -0.6111111111111112), array([0.23579605, 0.96436971]))	False
ENHA_SREBF2;FHL3	6.69626482868041	3.22210242085093e-47	False	((1.1666666666666667, 0.6239766081871345), array([0.23579605, 0.96436971]))	False
ENHA_NFKB2;REL	2.96835667632119	5.78249818239642e-13	False	((1.1333333333333335, 0.07076023391812858), array([0.73565034, 0.72541407]))	False
ENHA_ELF1;REL	3.81444317211917	1.71581072110537e-20	False	((1.1333333333333335, -0.8169590643274854), array([0.73565034, 0.72541407]))	False
ATF6;ENHA_CREB1	3.81362632169297	1.7329297632777201e-10	False	(array([-0.6309006 , -0.78012368]), (1.1, -0.9456140350877194))	False
ATF6;ENHA_SRF	3.45791467463758	7.53930525819464e-14	False	(array([-0.6309006 , -0.78012368]), (1.1, 0.6368421052631579))	False
ATF6;ENHA_SREBF2	2.50487549758326	6.02492865238734e-05	False	(array([-0.6309006 , -0.78012368]), (1.1666666666666667, 0.6239766081871345))	False
ENHA_KLF2;WWP1	19.7945872784359	1.12724344224653e-77	False	((1.1333333333333335, -0.31520467836257315), array([ 0.49248956, -0.89859509]))	False
ENHA_KLF5;WWP1	25.3064855143064	4.2525607363142e-82	False	((1.1333333333333335, -0.27660818713450297), array([ 0.49248956, -0.89859509]))	False
AGTRAP;ENHA_PBX3	2.91540788702019	1.6362584269764701e-09	False	(array([-0.89112512, -0.34050523]), (1.1666666666666667, 0.23801169590643267))	False
AGTRAP;ENHA_NFYB	3.54135913145541	5.84945340199753e-08	False	(array([-0.89112512, -0.34050523]), (1.1, 0.09649122807017552))	False
AGTRAP;PROM_PBX3	3.10290648287728	3.20992882813925e-06	False	(array([-0.89112512, -0.34050523]), (-1.1333333333333335, 0.05238095238095242))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1333333333333335, 0.8812865497076023), array([-0.76983987,  0.35877581]))	False
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1333333333333335, -0.932748538011696), array([0.25878436, 0.77859175]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1333333333333335, 0.8812865497076023), array([0.25878436, 0.77859175]))	True
CRK;ENHA_ATF3	9.10743825606144	3.54578424026168e-54	False	(array([-1.        ,  0.12409629]), (1.1333333333333335, -1.0871345029239767))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([-1.        ,  0.12409629]), (1.1333333333333335, 0.8812865497076023))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.13625892,  0.93549562]), (1.1333333333333335, 0.8812865497076023))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1333333333333335, 0.8812865497076023), array([-0.33830812,  0.92638342]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1333333333333335, 0.8812865497076023), array([ 0.14413866, -0.92881155]))	False
CHD3;ENHA_MAFG	6.30273780042201	2.9019717205348203e-46	False	(array([0.7522593 , 0.51905541]), (1.1, -0.21228070175438596))	False
CHD3;ENHA_ZBTB7A	5.57622920855903	1.6573097440258e-36	False	(array([0.7522593 , 0.51905541]), (1.1666666666666667, 0.9713450292397661))	False
CHD3;ENHA_CREB1	7.26772823406117	6.43274681771795e-53	False	(array([0.7522593 , 0.51905541]), (1.1, -0.9456140350877194))	False
CHD3;ENHA_BHLHE40	4.62038671499655	4.92504223384598e-23	False	(array([0.7522593 , 0.51905541]), (1.1666666666666667, -1.035672514619883))	False
CHD3;ENHA_JUN	7.37741738754135	4.97177072777158e-47	False	(array([0.7522593 , 0.51905541]), (1.1333333333333335, -0.3923976608187135))	False
ENHA_FOS;MED17	3.5334631069585	0.0014983437603081	False	((1.1333333333333335, -0.7011695906432749), array([-0.22076984,  0.98010072]))	False
BCL3;ENHA_FOS	6.98241259908785	5.77907880942909e-40	False	(array([0.28484804, 0.91032679]), (1.1333333333333335, -0.7011695906432749))	False
BCL3;ENHA_JUN	7.06358381063337	1.49344217988168e-37	False	(array([0.28484804, 0.91032679]), (1.1333333333333335, -0.3923976608187135))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1333333333333335, 0.8812865497076023), array([0.36389489, 0.80542181]))	True
CDK9;ENHA_MYC	6.34891024974029	1.34827107343781e-38	False	(array([-0.88190868,  0.25751594]), (1.1333333333333335, -0.04502923976608186))	False
CDK9;ENHA_TP53	6.54865209550764	4.90350671513468e-46	False	(array([-0.88190868,  0.25751594]), (1.1333333333333335, 0.8812865497076023))	False
ENHA_TP53;ETS1	6.12061170640414	2.4885620286047496e-40	False	((1.1333333333333335, 0.8812865497076023), array([0.51880845, 0.83330623]))	False
ENHA_JUN;ETS1	5.96528066404133	2.08759771877656e-29	False	((1.1333333333333335, -0.3923976608187135), array([0.51880845, 0.83330623]))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1333333333333335, 0.8812865497076023), array([0.71086227, 0.61937041]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1333333333333335, 0.8812865497076023), array([ 0.89518338, -0.35728249]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1666666666666667, 0.1994152046783626), array([-0.69991868, -0.54239962]))	False
ENHA_MYC;PSMA3	9.6296870999761	8.042978478412271e-67	False	((1.1333333333333335, -0.04502923976608186), array([-0.69991868, -0.54239962]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1666666666666667, -0.8426900584795323), array([-0.69991868, -0.54239962]))	False
ENHA_GATA2;PSMA3	8.39955475132191	5.8182164790103e-60	False	((1.1666666666666667, -0.6111111111111112), array([-0.69991868, -0.54239962]))	False
ENHA_ATF3;JUNB	7.39111358256092	2.07141816192957e-43	False	((1.1333333333333335, -1.0871345029239767), array([-0.66109661, -0.61027429]))	False
ENHA_ATF4;JUNB	9.55643650436084	1.84992072942065e-66	False	((1.1666666666666667, -1.0742690058479534), array([-0.66109661, -0.61027429]))	False
ENHA_JUN;JUNB	8.71341170029487	1.83112995895047e-59	False	((1.1333333333333335, -0.3923976608187135), array([-0.66109661, -0.61027429]))	False
ENHA_FOS;JUNB	6.58970944615399	8.729105497967949e-30	False	((1.1333333333333335, -0.7011695906432749), array([-0.66109661, -0.61027429]))	False
ENHA_CREB1;NFATC2	23.8377737913818	4.0578022693969304e-91	False	((1.1, -0.9456140350877194), array([ 0.44269953, -0.07666051]))	False
ENHA_EGR1;NFATC2	8.91343520908755	3.95636902325292e-59	False	((1.1666666666666667, -0.8426900584795323), array([ 0.44269953, -0.07666051]))	False
ENHA_FOS;NFATC2	10.2593849450039	3.13588938516331e-70	False	((1.1333333333333335, -0.7011695906432749), array([ 0.44269953, -0.07666051]))	False
ENHA_MEF2D;NFATC2	12.3383446292692	6.681905596031499e-58	False	((1.1, -0.1350877192982457), array([ 0.44269953, -0.07666051]))	False
ENHA_JUN;NFATC2	9.09696639138621	6.5869027333413e-63	False	((1.1333333333333335, -0.3923976608187135), array([ 0.44269953, -0.07666051]))	False
ENHA_MAFG;NFE2L1	1.48100839340084	0.155716412852083	False	((1.1, -0.21228070175438596), array([0.95607199, 0.25913172]))	False
ENHA_MAFF;NFE2L1	1.38399577868809	0.233702066256141	False	((1.1666666666666667, -0.22514619883040943), array([0.95607199, 0.25913172]))	False
ENHA_ATF4;NFE2L1	1.77825384283856	0.11172605257173	False	((1.1666666666666667, -1.0742690058479534), array([0.95607199, 0.25913172]))	False
ENHA_JUN;NFE2L1	1.90587862319636	0.0868553855967469	False	((1.1333333333333335, -0.3923976608187135), array([0.95607199, 0.25913172]))	False
ENHA_MAFG;MED31	2.3620852276663	0.0246814715173796	False	((1.1, -0.21228070175438596), array([-0.50992205,  0.80251325]))	False
ATF4;ENHA_ATF3	4.93926229817096	6.61818160639965e-08	False	(array([0.59094249, 0.82824167]), (1.1333333333333335, -1.0871345029239767))	True
ATF4;ENHA_MAF	3.58894938185664	4.620053652461971e-09	False	(array([0.59094249, 0.82824167]), (1.1333333333333335, -0.23801169590643279))	False
ATF4;ENHA_JUNB	2.53452780436329	0.0001771125319578	False	(array([0.59094249, 0.82824167]), (1.1666666666666667, -0.37953216374269005))	False
ATF4;ENHA_FOS	4.75276215497645	1.69584752111418e-10	False	(array([0.59094249, 0.82824167]), (1.1333333333333335, -0.7011695906432749))	True
ATF4;ENHA_CEBPA	3.2183444107236	5.0375588598034205e-09	False	(array([0.59094249, 0.82824167]), (1.1333333333333335, -1.0099415204678364))	False
ATF4;ENHA_CEBPG	3.39527327697725	0.0001730550884264	False	(array([0.59094249, 0.82824167]), (1.1333333333333335, -0.9713450292397662))	False
ENHA_MYC;SQSTM1	4.15704409544655	8.22850631697911e-05	False	((1.1333333333333335, -0.04502923976608186), array([-0.10122865,  0.92487031]))	False
ENHA_TP53;SQSTM1	4.00339398072893	0.0006658791301593	False	((1.1333333333333335, 0.8812865497076023), array([-0.10122865,  0.92487031]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1333333333333335, 0.8812865497076023), array([0.36606016, 0.54132073]))	False
ENHA_KLF2;PSME3	6.95378033592279	9.075549974191701e-39	False	((1.1333333333333335, -0.31520467836257315), array([0.36606016, 0.54132073]))	False
BACH1;ENHA_MAFK	1.80753327591716	0.0004205069931295	False	(array([-0.42699272, -0.86921412]), (1.1333333333333335, -0.1994152046783626))	False
BACH1;ENHA_MAFG	2.72796970366923	7.46496500896166e-08	False	(array([-0.42699272, -0.86921412]), (1.1, -0.21228070175438596))	False
BACH1;ENHA_MAFF	2.28549858547871	2.47166768794444e-06	False	(array([-0.42699272, -0.86921412]), (1.1666666666666667, -0.22514619883040943))	False
BACH1;ENHA_TP53	2.69001595637152	1.76498567341956e-07	False	(array([-0.42699272, -0.86921412]), (1.1333333333333335, 0.8812865497076023))	False
ENHA_MAFK;KAT6A	1.96725740924953	0.0019557262728125	False	((1.1333333333333335, -0.1994152046783626), array([ 0.89442558, -0.49387698]))	False
ENHA_TP53;KAT6A	1.63149441777631	0.0484877400566999	False	((1.1333333333333335, 0.8812865497076023), array([ 0.89442558, -0.49387698]))	False
CLU;ENHA_PPARG	8.46093832201698	5.8591355567790295e-56	False	(array([0.56859461, 0.8194505 ]), (1.1333333333333335, 0.3023391812865497))	False
CLU;ENHA_FOS	10.7406846348809	6.1865708755357e-70	False	(array([0.56859461, 0.8194505 ]), (1.1333333333333335, -0.7011695906432749))	False
ENHA_TP53;S100A4	4.87656980825357	2.37893380377547e-25	False	((1.1333333333333335, 0.8812865497076023), array([-0.9519982 , -0.09486573]))	False
ENHA_NR2C2;S100A4	4.65444591481317	9.425359845659911e-15	False	((1.1, 0.1350877192982456), array([-0.9519982 , -0.09486573]))	False
ENHA_NR2C2;SMARCC1	5.54123310579795	3.99386471299283e-36	False	((1.1, 0.1350877192982456), array([ 0.00553513, -0.88137604]))	False
ENHA_MYC;SMARCC1	5.13249560192797	1.6787759304596502e-25	False	((1.1333333333333335, -0.04502923976608186), array([ 0.00553513, -0.88137604]))	False
ENHA_TP53;SMARCC1	5.2025409014212	5.07109785226736e-33	False	((1.1333333333333335, 0.8812865497076023), array([ 0.00553513, -0.88137604]))	False
ENHA_FOS;SMARCC1	6.68520346637634	1.52871708852564e-42	False	((1.1333333333333335, -0.7011695906432749), array([ 0.00553513, -0.88137604]))	False
ENHA_JUN;SMARCC1	5.15441858631029	1.00675369112677e-23	False	((1.1333333333333335, -0.3923976608187135), array([ 0.00553513, -0.88137604]))	False
EEF1D;ENHA_MAX	4.1012875525765	9.51772508584038e-23	False	(array([0.66980098, 0.78087659]), (1.1666666666666667, -0.18654970760233924))	False
EEF1D;ENHA_ELF3	3.82718897185962	1.4841432940083302e-19	False	(array([0.66980098, 0.78087659]), (1.1666666666666667, -0.8040935672514621))	False
EEF1D;ENHA_FOS	4.7285979562883	4.3722309280550195e-22	False	(array([0.66980098, 0.78087659]), (1.1333333333333335, -0.7011695906432749))	False
EEF1D;ENHA_JUN	5.21830499091651	3.39763347308774e-25	False	(array([0.66980098, 0.78087659]), (1.1333333333333335, -0.3923976608187135))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1333333333333335, 0.8812865497076023), array([-0.94520328,  0.04103177]))	False
ENHA_RFX7;OTUB1	8.0996903640611	3.1302916133303097e-34	False	((1.1333333333333335, 0.4181286549707601), array([-0.94520328,  0.04103177]))	False
ENHA_MAZ;OTUB1	7.63168054574919	5.4615104881645596e-49	False	((1.1, -0.17368421052631589), array([-0.94520328,  0.04103177]))	False
