Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
MT1DP	ENHA_BCL6;NACC1	0.366777789415255	2.67656507793606e-10	False	((1.1333333333333335, -1.058490566037736), array([-0.96571611, -0.28427853]))	False
MT1DP	ENHA_TFCP2;SDCBP	0.355008912549464	2.5921222548946e-07	False	((1.1333333333333335, 0.8094339622641511), array([-0.82947243, -0.45702331]))	False
MT1DP	EAF1;ENHA_TFCP2	0.334073275466322	2.96341391449443e-07	False	(array([-0.85082199, -0.12992343]), (1.1333333333333335, 0.8094339622641511))	False
MT1DP	EIF1AD;ENHA_STAT1	0.488090186995135	7.786168850389061e-15	False	(array([-0.55398196,  0.69797071]), (1.1, 0.6433962264150945))	False
MT1DP	ENHA_AR;LCOR	0.389993117657879	1.91417609073601e-13	False	((1.1, -1.1), array([-0.73288561,  0.40869021]))	False
MT1DP	ENHA_OSR2;PSMA3	0.459229238404046	8.21577648787304e-16	False	((1.1, 0.020754716981132182), array([0.35231073, 0.93915546]))	False
MT1DP	ENHA_NFYA;SREBF2	0.391526605582549	9.03312956682029e-19	False	((1.1666666666666667, -0.1452830188679245), array([0.68367702, 0.73740318]))	False
MT1DP	DVL2;ENHA_BCL6	0.49143950678754	0.0058772391631889	False	(array([-0.61675194, -0.83639253]), (1.1333333333333335, -1.058490566037736))	False
MT1DP	CSNK2A1;ENHA_NFYA	0.430019464861068	1.1872627199116501e-15	False	(array([-0.61968657,  0.77547812]), (1.1666666666666667, -0.1452830188679245))	False
MT1DP	ENHA_TFCP2;PHF1	0.406179659901117	0.0197918941317511	False	((1.1333333333333335, 0.8094339622641511), array([-0.91482536, -0.30081742]))	False
MT1DP	ENHA_TFCP2;MORF4L1	0.572095573334529	0.137654251263113	False	((1.1333333333333335, 0.8094339622641511), array([ 0.96706799, -0.20686288]))	False
MT1DP	ENHA_SP1;NUP62	0.451222511099347	2.01070126014162e-21	False	((1.1333333333333335, 0.4358490566037736), array([0.40191249, 0.86997986]))	False
MT1DP	ENHA_AR;SUZ12	0.413437346666331	1.63010308522364e-11	False	((1.1, -1.1), array([-0.91747564,  0.41198478]))	False
MT1DP	CHD8;ENHA_ZBTB7A	0.302492007790298	2.3533277360006e-24	False	(array([0.98425545, 0.24818261]), (1.1333333333333335, 0.9339622641509435))	False
MT1DP	CHD8;ENHA_AR	0.326343480967403	3.7845039982152e-14	False	(array([0.98425545, 0.24818261]), (1.1, -1.1))	False
MT1DP	CREB1;ENHA_NFYA	0.364905041558722	7.844968423193349e-12	False	(array([-0.95877232, -0.04998032]), (1.1666666666666667, -0.1452830188679245))	False
MT1DP	ENHA_AR;SMARCA2	0.511141283873618	0.0161043397028203	False	((1.1, -1.1), array([ 0.8641714 , -0.49742292]))	False
MT1DP	DAP3;ENHA_AR	0.465436785867477	0.0640475828684025	False	(array([-0.30886531, -0.92544004]), (1.1, -1.1))	False
MT1DP	ENHA_AR;PTGES3	0.465436785867477	0.0640475828684025	False	((1.1, -1.1), array([-0.95709484,  0.27522382]))	False
MT1DP	ENHA_AR;FKBP5	0.465436785867477	0.0640475828684025	False	((1.1, -1.1), array([-0.70955132, -0.63968549]))	False
MT1DP	ENHA_NR2C2;SMARCC1	0.403725152910962	4.08380016227857e-13	False	((1.1333333333333335, -0.0622641509433961), array([ 0.26176757, -0.92611662]))	False
MT1DP	ENHA_AR;SMARCC1	0.405633381951848	2.22986156339818e-08	False	((1.1, -1.1), array([ 0.26176757, -0.92611662]))	False
MT1DP	ENHA_AR;TSG101	0.465436785867477	0.0640475828684025	False	((1.1, -1.1), array([0.44907201, 0.78735575]))	False
