edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_FOXK2;SNRNP200	8.40000795325718	1.00612937761147e-24	False	((1.1, -0.6664233576642337), array([0.94022703, 0.24346632]))	False
ENHA_FOXK2;SF3B1	5.17799722081503	1.39828263045038e-23	False	((1.1, -0.6664233576642337), array([-0.86202192,  0.60277069]))	False
ENHA_FOXK2;SIN3B	8.40000795325718	1.00612937761147e-24	False	((1.1, -0.6664233576642337), array([0.29463843, 0.97123539]))	False
ENHA_FOXK2;GTF3C3	8.40000795325718	1.00612937761147e-24	False	((1.1, -0.6664233576642337), array([-0.63381773, -0.75903833]))	False
CHD4;ENHA_TEAD2	5.75755386409024	2.49208366351802e-25	False	(array([0.88598001, 0.43896431]), (1.1, 0.7788321167883212))	False
CHD4;ENHA_FOXK2	6.04516941743648	2.24903318814292e-26	False	(array([0.88598001, 0.43896431]), (1.1, -0.6664233576642337))	False
ENHA_TEAD2;SMARCA5	5.7340621023068	1.94434153615376e-29	False	((1.1, 0.7788321167883212), array([0.4133189 , 0.91046536]))	False
ENHA_FOXK2;SMARCA5	6.17029376555082	5.1134918237235705e-25	False	((1.1, -0.6664233576642337), array([0.4133189 , 0.91046536]))	False
ENHA_TEAD2;PDS5A	6.71206037019319	2.41794689640664e-23	False	((1.1, 0.7788321167883212), array([ 0.38693839, -0.88062018]))	False
ADNP;ENHA_TEAD2	8.00160879325502	2.2503724763682e-24	False	(array([-0.75868726, -0.72514623]), (1.1, 0.7788321167883212))	False
ADNP;ENHA_FOXK2	8.40000795325718	1.00612937761147e-24	False	(array([-0.75868726, -0.72514623]), (1.1, -0.6664233576642337))	False
ENHA_TEAD2;TRIP12	8.00160879325502	2.2503724763682e-24	False	((1.1, 0.7788321167883212), array([-0.95589   , -0.31691009]))	False
ENHA_FOXN3;EXOSC8	3.50983631589361	4.75723900485967e-05	False	((1.1333333333333335, -0.6503649635036497), array([0.15333429, 0.94274616]))	False
ENHA_ATF2;EXOSC8	5.42899576837153	1.4296347499865001e-16	False	((1.1333333333333335, -1.0839416058394162), array([0.15333429, 0.94274616]))	False
ENHA_GATA6;KPNA3	4.40078880895351	7.249694985161769e-26	False	((1.1666666666666667, -0.5379562043795622), array([0.16776273, 0.98341143]))	False
ENHA_FOXO4;REL	4.01567938437453	0.0011927560259338	False	((1.1, -0.6182481751824818), array([ 0.72621042, -0.6206944 ]))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1, 0.9233576642335768), array([ 0.88000512, -0.31100869]))	True
ENHA_TEAD2;NR3C1	5.70658454504915	1.75915968612918e-37	False	((1.1, 0.7788321167883212), array([0.78680736, 0.58165407]))	False
ENHA_TP53;NR3C1	5.04765964554428	1.29788121821492e-34	False	((1.1, 0.9233576642335768), array([0.78680736, 0.58165407]))	False
ENHA_POU2F1;NR3C1	3.79004038449268	2.0313060462639198e-18	False	((1.1666666666666667, 0.281021897810219), array([0.78680736, 0.58165407]))	False
ENHA_TP53;ETS1	6.12061170640414	2.4885620286047496e-40	False	((1.1, 0.9233576642335768), array([-0.83578497, -0.58501571]))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.9233576642335768), array([-0.79180115, -0.65423179]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1, 0.9233576642335768), array([-0.83098686,  0.46865261]))	False
AHCY;ENHA_FOXK1	4.46451681999282	2.70844812210943e-07	False	(array([ 0.05740383, -0.98259592]), (1.1666666666666667, -0.6824817518248176))	False
AHCY;ENHA_ATF2	7.42500893175704	5.04055857057742e-07	False	(array([ 0.05740383, -0.98259592]), (1.1333333333333335, -1.0839416058394162))	False
ENHA_TEAD2;ORC4	6.30236755741016	1.08122380980682e-32	False	((1.1, 0.7788321167883212), array([ 0.08365738, -0.91872007]))	False
ENHA_TCF4;ORC4	4.35678762419675	1.25213787719455e-13	False	((1.1333333333333335, 0.7467153284671533), array([ 0.08365738, -0.91872007]))	False
CHAF1A;ENHA_TEAD2	6.44579795662519	1.0521827365407301e-35	False	(array([-0.74531019,  0.59314615]), (1.1, 0.7788321167883212))	False
CHAF1A;ENHA_TCF4	4.16409365823148	2.17045163287882e-19	False	(array([-0.74531019,  0.59314615]), (1.1333333333333335, 0.7467153284671533))	False
ENHA_FOXP1;FOXP4	0.986767688060135	1.0	False	((1.1333333333333335, -0.6021897810218979), array([0.85624772, 0.56000698]))	False
ENHA_FOXP3;FOXP4	0.986767688060135	1.0	False	((1.1666666666666667, -0.5861313868613139), array([0.85624772, 0.56000698]))	False
ENHA_FOXP1;MNAT1	2.03381649619794	0.0001781940090751	False	((1.1333333333333335, -0.6021897810218979), array([0.33139166, 0.88403016]))	False
ENHA_TP53;MNAT1	2.66286186250777	3.12424712103799e-06	False	((1.1, 0.9233576642335768), array([0.33139166, 0.88403016]))	False
ENHA_POU2F1;MNAT1	2.45316184581625	0.0001380634261215	False	((1.1666666666666667, 0.281021897810219), array([0.33139166, 0.88403016]))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1666666666666667, -0.6824817518248176), array([-0.44289312, -0.91475731]))	False
ATP5O;ENHA_ATF2	10.6794118314197	1.8188565219886198e-69	False	(array([-0.97839373,  0.01965042]), (1.1333333333333335, -1.0839416058394162))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1, 0.7788321167883212), array([0.58462667, 0.64755583]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.9233576642335768), array([-0.35511237,  0.95020384]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.9233576642335768), array([ 0.33337101, -0.80107242]))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1333333333333335, -0.36131386861313874), array([-0.00141293,  0.66810411]))	False
ENHA_E2F4;RBL2	4.33180165757776	1.1130214841102101e-09	False	((1.1333333333333335, -0.8912408759124089), array([-0.00141293,  0.66810411]))	False
ENHA_TFDP1;RBL2	3.87813764065713	1.61582890165896e-05	False	((1.1666666666666667, 0.8591240875912409), array([-0.00141293,  0.66810411]))	False
ENHA_FOXK1;RBL2	6.0736194252911	3.82614510515482e-37	False	((1.1666666666666667, -0.6824817518248176), array([-0.00141293,  0.66810411]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.9233576642335768), array([ 0.26452512, -0.88772225]))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([ 0.35173741, -0.91919219]), (1.1333333333333335, -1.0839416058394162))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.9233576642335768), array([-0.60339463,  0.76020002]))	True
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([-0.88685101,  0.33945197]), (1.1, 0.9233576642335768))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([0.08632942, 0.97796625]), (1.1, 0.9233576642335768))	False
ENHA_ATF2;JUNB	12.9894442469093	1.95817851723417e-83	False	((1.1333333333333335, -1.0839416058394162), array([-0.40302446, -0.90188605]))	False
ENHA_ATF2;FOSL2	11.9286008162079	2.08233404528638e-78	False	((1.1333333333333335, -1.0839416058394162), array([0.63887876, 0.71051729]))	False
ENHA_BCL6;YY1	8.49834852686021	3.99700698361852e-54	False	((1.1333333333333335, -1.0357664233576642), array([0.63330472, 0.81317937]))	False
ENHA_ATF6;YY1	3.11490410727318	2.30326940319699e-08	False	((1.1666666666666667, -1.0678832116788322), array([0.63330472, 0.81317937]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1333333333333335, 0.6021897810218977), array([0.63330472, 0.81317937]))	False
ENHA_ATF2;YY1	8.86064505039971	1.27758094572909e-62	False	((1.1333333333333335, -1.0839416058394162), array([0.63330472, 0.81317937]))	False
ENHA_IRF3;HSP90AA1	9.51207796341909	3.40926867824023e-64	False	((1.1333333333333335, -0.36131386861313874), array([-0.94695288, -0.36083248]))	False
ENHA_NR3C1;HSP90AA1	12.0967327400173	9.94790169070285e-74	False	((1.1333333333333335, 0.21678832116788316), array([-0.94695288, -0.36083248]))	False
ENHA_SP1;HSP90AA1	13.5915579045533	9.78705768360931e-52	False	((1.1333333333333335, 0.6021897810218977), array([-0.94695288, -0.36083248]))	False
ENHA_ATF2;HSP90AA1	11.4319863352695	3.15466714287627e-75	False	((1.1333333333333335, -1.0839416058394162), array([-0.94695288, -0.36083248]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1333333333333335, 0.6021897810218977), array([0.26185226, 0.95728892]))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1333333333333335, -1.0839416058394162), array([0.26185226, 0.95728892]))	False
ENHA_E2F1;GTF2H1	6.15471277254766	6.60826951718378e-21	False	((1.1, -0.9072992700729927), array([0.91347337, 0.34321222]))	False
ENHA_TP53;GTF2H1	7.58141700140545	6.02673854135338e-53	False	((1.1, 0.9233576642335768), array([0.91347337, 0.34321222]))	False
ENHA_E2F1;PHB	5.61861269015959	2.5251023777036603e-20	False	((1.1, -0.9072992700729927), array([-0.73754036, -0.42350015]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1, 0.9233576642335768), array([-0.73754036, -0.42350015]))	False
ENHA_ATF2;PHB	8.0302293376111	1.77046694703184e-50	False	((1.1333333333333335, -1.0839416058394162), array([-0.73754036, -0.42350015]))	False
ARNT;ENHA_HIF1A	5.17729228120382	1.67068652437409e-14	False	(array([0.63861495, 0.57105029]), (1.1, -0.4255474452554745))	False
ARNT;ENHA_HEY1	4.76691575906571	7.44868752586862e-17	False	(array([0.63861495, 0.57105029]), (1.1333333333333335, -0.45766423357664243))	False
ENHA_HIF1A;PSMA4	8.86512642751572	1.82864417993632e-18	False	((1.1, -0.4255474452554745), array([-0.58357173, -0.79896116]))	False
ENHA_MYC;PSMA4	8.27293345865488	2.00732852852939e-16	False	((1.1666666666666667, 0.04014598540145986), array([-0.58357173, -0.79896116]))	False
ENHA_HIF1A;H2AFX	8.86512642751572	1.82864417993632e-18	False	((1.1, -0.4255474452554745), array([-0.82121074,  0.66373271]))	False
ENHA_MYC;H2AFX	8.27293345865488	2.00732852852939e-16	False	((1.1666666666666667, 0.04014598540145986), array([-0.82121074,  0.66373271]))	False
ENHA_HIF1A;PSMA7	8.86512642751572	1.82864417993632e-18	False	((1.1, -0.4255474452554745), array([ 0.51897985, -0.87096471]))	False
ENHA_MYC;PSMA7	8.27293345865488	2.00732852852939e-16	False	((1.1666666666666667, 0.04014598540145986), array([ 0.51897985, -0.87096471]))	False
ENHA_ETV1;PRKDC	5.33328250495306	2.07459802295524e-37	False	((1.1333333333333335, -0.7467153284671534), array([-0.80473888,  0.59270269]))	False
ENHA_MYC;PRKDC	5.11339097652018	8.67892439511163e-24	False	((1.1666666666666667, 0.04014598540145986), array([-0.80473888,  0.59270269]))	False
ENHA_HIF1A;HIF1AN	6.6788864600923	2.80492148198102e-25	False	((1.1, -0.4255474452554745), array([-0.3231903 ,  0.94273245]))	False
ENHA_MYB;SKI	5.54965720172463	1.16154003793229e-18	False	((1.1333333333333335, 0.024087591240875783), array([0.56845105, 0.83642119]))	False
ENHA_RARA;SKI	4.3403462000945	2.49313117264655e-22	False	((1.1666666666666667, 0.3773722627737226), array([0.56845105, 0.83642119]))	False
ENHA_HIF1A;UTP23	6.53887133651421	6.94030177971613e-22	False	((1.1, -0.4255474452554745), array([ 0.76863104, -0.54715776]))	False
ENHA_ETV1;PSEN1	4.73261973252747	6.240262494335451e-31	False	((1.1333333333333335, -0.7467153284671534), array([-0.17567903,  0.80407166]))	False
AES;ENHA_BCL6	8.78241925307065	1.44217164296409e-43	False	(array([-0.98579448,  0.17148073]), (1.1333333333333335, -1.0357664233576642))	False
AES;ENHA_BHLHE40	5.22478262961949	1.59334420750977e-23	False	(array([-0.98579448,  0.17148073]), (1.1666666666666667, -1.0197080291970804))	False
ENHA_BHLHE40;TXNL4B	5.08623465173462	3.9073015636604e-18	False	((1.1666666666666667, -1.0197080291970804), array([-0.36732677,  0.91483134]))	False
ENHA_HIF1A;VHL	8.20044468801035	2.05565339156702e-45	False	((1.1, -0.4255474452554745), array([ 0.18030168, -0.9125728 ]))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1, 0.9233576642335768), array([ 0.18030168, -0.9125728 ]))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1, -0.4255474452554745), array([0.85937095, 0.36603019]))	False
ENHA_SP1;TFAP2A	1.02505984656068	0.872528035810119	False	((1.1333333333333335, 0.6021897810218977), array([-0.97978091, -0.09411269]))	False
ENHA_MAX;TFAP2A	1.13912305852915	0.603408018555533	False	((1.1, -0.08832116788321165), array([-0.97978091, -0.09411269]))	False
ENHA_BHLHE40;STK19	6.75910096321101	5.9952493544915694e-40	False	((1.1666666666666667, -1.0197080291970804), array([-0.78399134,  0.72583127]))	False
ENHA_LEF1;SMAD7	3.24023738216049	1.97173855236249e-08	False	((1.1666666666666667, -0.15255474452554751), array([0.31594497, 0.89820153]))	False
ENHA_ZEB1;SMAD7	1.92969256637726	0.011199066702135	False	((1.1, 1.0197080291970804), array([0.31594497, 0.89820153]))	False
ENHA_CEBPD;IPO4	5.32430215791038	4.78052553282635e-13	False	((1.1, -0.9554744525547446), array([0.52439451, 0.82896191]))	False
ENHA_ESR2;MSH2	4.64875747970645	2.5712576688902003e-25	False	((1.1666666666666667, -0.7788321167883212), array([ 0.88279229, -0.37325826]))	False
ENHA_MYC;MSH2	3.40003080958851	5.39371103153325e-08	False	((1.1666666666666667, 0.04014598540145986), array([ 0.88279229, -0.37325826]))	False
ENHA_ESR2;MYBBP1A	5.29497788601055	1.47795706630973e-23	False	((1.1666666666666667, -0.7788321167883212), array([ 0.85382128, -0.20621786]))	False
ENHA_MYC;MYBBP1A	3.19875225225297	1.96565478056748e-06	False	((1.1666666666666667, 0.04014598540145986), array([ 0.85382128, -0.20621786]))	False
ENHA_CEBPA;PPP2CA	4.83659701986127	1.6635184406417e-20	False	((1.1333333333333335, -0.9875912408759124), array([-0.67847365, -0.58203846]))	False
ENHA_PPARG;MAP2K1	5.13273208177962	1.54860563993631e-13	False	((1.1666666666666667, 0.3291970802919708), array([0.94585937, 0.31715176]))	False
ENHA_MYC;MAP2K1	1.00359073826017	1.0	False	((1.1666666666666667, 0.04014598540145986), array([0.94585937, 0.31715176]))	False
ENHA_VDR;SQSTM1	5.55916015999284	7.410957552203731e-20	False	((1.1, 0.9715328467153284), array([-0.44583291,  0.84274656]))	False
ENHA_FOXP3;RUNX1	3.19459726213939	0.0882432702991851	False	((1.1666666666666667, -0.5861313868613139), array([0.65811765, 0.77746153]))	False
ENHA_VDR;RUNX1	5.53395593641117	2.5359766189874097e-22	False	((1.1, 0.9715328467153284), array([0.65811765, 0.77746153]))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([ 0.33272284, -0.84623927]), (1.1333333333333335, 0.0722627737226278))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1666666666666667, -0.7788321167883212), array([0.10571798, 0.93484908]))	False
ANKRD28;ENHA_NFATC4	4.13820149806963	0.0009972747509637	False	(array([0.26020581, 0.88084573]), (1.1333333333333335, 0.0722627737226278))	False
ENHA_YY1;SAP30	5.19136714413284	6.08513807625936e-07	False	((1.1666666666666667, 1.0036496350364965), array([ 0.65796453, -0.52803433]))	False
BCL6;ENHA_ARNT2	5.99187992278203	7.846156562995021e-31	False	(array([-0.24495849, -0.94383538]), (1.1, -1.1))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([-0.24495849, -0.94383538]), (1.1666666666666667, 1.0036496350364965))	False
ENHA_HIF1A;MED12	5.71555990414469	2.0397999902643502e-19	False	((1.1, -0.4255474452554745), array([ 0.91263098, -0.43620384]))	False
ENHA_ESR2;MED12	4.64049627341767	3.24268554689969e-29	False	((1.1666666666666667, -0.7788321167883212), array([ 0.91263098, -0.43620384]))	False
ENHA_VDR;MED12	5.88836593559841	1.98023551457346e-34	False	((1.1, 0.9715328467153284), array([ 0.91263098, -0.43620384]))	False
CDKN1A;ENHA_STAT3	5.9662424340182	5.86949307522938e-38	False	(array([0.61204857, 0.78766608]), (1.1666666666666667, 0.7145985401459853))	False
CDKN1A;ENHA_CEBPA	5.69216318885321	4.87253751167682e-35	False	(array([0.61204857, 0.78766608]), (1.1333333333333335, -0.9875912408759124))	False
CLU;ENHA_PPARG	8.46093832201698	5.8591355567790295e-56	False	(array([0.81372154, 0.37562183]), (1.1666666666666667, 0.3291970802919708))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1666666666666667, 1.0036496350364965), array([-0.94640332, -0.06976038]))	False
ENHA_YY1;YAF2	6.35608768830874	1.27472513232774e-46	False	((1.1666666666666667, 1.0036496350364965), array([-0.56299466, -0.7392509 ]))	False
ENHA_E2F6;RYBP	4.74026084985469	2.29267944354024e-32	False	((1.1666666666666667, -0.8751824817518249), array([0.7084716 , 0.74457657]))	False
ENHA_TP53;RYBP	11.0192788249286	1.06313410872263e-71	False	((1.1, 0.9233576642335768), array([0.7084716 , 0.74457657]))	False
ENHA_YY1;RYBP	6.4431274552884	2.90117231226652e-47	False	((1.1666666666666667, 1.0036496350364965), array([0.7084716 , 0.74457657]))	False
ENHA_MEF2D;NFATC2	12.3383446292692	6.681905596031499e-58	False	((1.1, -0.04014598540145986), array([-0.93842363,  0.00241708]))	False
ENHA_TEAD1;JUND	11.9453608663154	1.3742493909517899e-70	False	((1.1666666666666667, 0.7627737226277371), array([-0.65458101,  0.73446715]))	False
ENHA_ATF2;JUND	11.4813345792441	1.48520447256317e-76	False	((1.1333333333333335, -1.0839416058394162), array([-0.65458101,  0.73446715]))	False
ENHA_MEF2A;JUND	19.4496840765185	1.38017800108604e-53	False	((1.1666666666666667, -0.05620437956204394), array([-0.65458101,  0.73446715]))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([-0.55443388, -0.81330484]), (1.1666666666666667, 1.0036496350364965))	False
ENHA_ETV1;NCOA3	6.15015910502814	3.82498164025175e-45	False	((1.1333333333333335, -0.7467153284671534), array([-0.23269373, -0.34928414]))	False
ENHA_RARA;NCOA3	6.46742659551544	3.83260044444109e-47	False	((1.1666666666666667, 0.3773722627737226), array([-0.23269373, -0.34928414]))	False
ENHA_ESRRA;NCOA3	5.33080497479831	7.22408904034634e-39	False	((1.1, -0.7627737226277373), array([-0.23269373, -0.34928414]))	False
ENHA_NR3C1;NCOA3	6.92596313997298	2.0812257805826499e-50	False	((1.1333333333333335, 0.21678832116788316), array([-0.23269373, -0.34928414]))	False
ENHA_ESR2;NCOA3	6.26590194603506	8.6494886261494e-45	False	((1.1666666666666667, -0.7788321167883212), array([-0.23269373, -0.34928414]))	False
ENHA_PPARG;NCOA3	5.24896921875766	3.87712233949395e-35	False	((1.1666666666666667, 0.3291970802919708), array([-0.23269373, -0.34928414]))	False
ENHA_VDR;NCOA3	6.19786084939751	5.46915579938965e-45	False	((1.1, 0.9715328467153284), array([-0.23269373, -0.34928414]))	False
CCNDBP1;ENHA_ZNF136	6.40538750852451	1.3425702611722999e-30	False	(array([0.00877874, 0.88585532]), (1.1333333333333335, 1.0357664233576642))	False
CHD3;ENHA_MYB	5.11507310003792	5.1129150152728894e-30	False	(array([-0.92696303,  0.06771946]), (1.1333333333333335, 0.024087591240875783))	False
CHD3;ENHA_BHLHE40	4.62038671499655	4.92504223384598e-23	False	(array([-0.92696303,  0.06771946]), (1.1666666666666667, -1.0197080291970804))	False
CHD3;ENHA_MAFG	6.30273780042201	2.9019717205348203e-46	False	(array([-0.92696303,  0.06771946]), (1.1333333333333335, -0.12043795620437958))	False
ENHA_NFKB1;NFKBIB	6.34714231918751	3.63317632468599e-44	False	((1.1666666666666667, 0.13649635036496344), array([0.93546927, 0.1266223 ]))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([0.51424366, 0.8881554 ]), (1.1333333333333335, 1.0357664233576642))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([0.66285092, 0.73942816]), (1.1, 0.2007299270072993))	False
BCL11B;ENHA_SP1	9.82583576181318	6.35510021300333e-55	False	(array([0.66285092, 0.73942816]), (1.1333333333333335, 0.6021897810218977))	False
CEBPD;ENHA_CEBPB	5.25761725771873	1.56915493574343e-33	False	(array([0.77935153, 0.46993792]), (1.1666666666666667, -0.9715328467153286))	False
CARM1;ENHA_CEBPB	5.00034776791592	2.20982162036543e-34	False	(array([0.71638399, 0.62861127]), (1.1666666666666667, -0.9715328467153286))	False
ATM;ENHA_TP53	4.77670739293912	1.51582295846572e-28	False	(array([-0.46239308, -0.60945088]), (1.1, 0.9233576642335768))	False
ATM;ENHA_ZEB1	3.76055025287469	1.36200065726666e-23	False	(array([-0.46239308, -0.60945088]), (1.1, 1.0197080291970804))	False
ATM;ENHA_FOXO3	4.75248047402169	1.25126085548991e-22	False	(array([-0.46239308, -0.60945088]), (1.1666666666666667, -0.6343065693430658))	False
