protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_HMBOX1	True	False	False	1.1666666666666667	-0.653846153846154	9	-0.195240917493415	0.500208531231606	False											6.84011904883319	9.94240651466821e-26
ENHA_MAF	True	False	False	1.1666666666666667	-0.3307692307692308	2	4.90755187657154	5.48369160876712e-20	False											6.008039283250055	1.5706147327914468e-43
ENHA_PRDM1	True	False	False	1.1666666666666667	0.22307692307692317	5	-6.53099636690485	2.85150155789745e-13	False											6.96662811660465	2.4015098210486e-38
ENHA_KLF11	True	False	False	1.1666666666666667	-0.46923076923076934	5	-0.441334750720284	0.0038049154602967	False											9.33796605524581	1.2458507419689801e-61
ENHA_SIX1	True	False	False	1.1666666666666667	0.4076923076923076	1	-2.10531185326911	2.8941233227892204e-15	False											5.8654880292657	1.18569172126014e-27
ENHA_JDP2	True	False	False	1.1333333333333335	-0.5307692307692309	3	-0.440866533589643	0.0002382631203851	False											6.30996401913038	5.89711934557757e-46
ENHA_KLF9	True	False	False	1.1	-0.3615384615384616	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_MITF	True	False	False	1.1	-0.22307692307692317	4	-0.96082560983642	0.000310367907514	False											4.753391493939765	8.056637760930282e-28
ENHA_SP4	True	False	False	1.1666666666666667	0.5923076923076924	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_TCF7L2	True	False	False	1.1	0.7461538461538462	14	-1.66318182589027	1.90410966467924e-12	False											7.872581323202795	4.25501958397937e-56
ENHA_NFATC4	True	False	False	1.1	-0.13076923076923075	7	-0.710503498140033	0.0854050478704199	False											7.21137471977675	1.6849246795143e-52
ENHA_SOX15	True	False	False	1.1666666666666667	0.5	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
ENHA_MGA	True	False	False	1.1666666666666667	-0.2384615384615385	5	-0.885909347777291	1.2751518779619201e-15	False											5.81919576240176	5.45745761824862e-39
ENHA_SMAD5	True	False	False	1.1333333333333335	0.43846153846153846	12	-0.55191037181361	1.07120145141059e-09	False											7.01275509410672	1.0138251621888795e-28
ENHA_SRF	True	False	False	1.1	0.6538461538461537	13	-0.846050153224634	1.6988848194520402e-17	False											7.71887583423765	1.8043628386731902e-54
ENHA_TFCP2	True	False	False	1.1333333333333335	0.8076923076923077	7	-8.52636521283684	2.76011374475008e-23	False											5.93013123527207	3.64884822290421e-32
ENHA_ATF7	True	False	False	1.1333333333333335	-1.0384615384615385	5	-0.501987522519082	0.0001100704769483	False											8.2941546728372	9.482225548860539e-34
ENHA_HIC2	True	False	False	1.1333333333333335	-0.6692307692307693	2	-0.742373387918475	0.0050959680607574	False											6.4656406630080046	2.88920359546692e-08
ENHA_RBPJ	True	False	False	1.1333333333333335	0.25384615384615383	27	0.115047690168036	0.250723186308428	False											5.72199038057068	2.16646646245291e-34
ENHA_JUN	True	False	False	1.1666666666666667	-0.5153846153846154	63	1.11265479843166	9.128250855418809e-40	False											7.06358381063337	4.97177072777158e-47
ENHA_NFKB2	True	False	False	1.1666666666666667	-0.05384615384615388	13	-1.71781633176476	4.4824481230612196e-57	False											6.93139305885512	1.14893619254978e-50
ENHA_ZNF148	True	False	False	1.1666666666666667	1.053846153846154	5	-0.834924716402328	2.2398601186884702e-14	False											25.0578035135323	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1	0.14615384615384608	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_JUND	True	False	False	1.1333333333333335	-0.48461538461538467	15	1.49686913023121	2.5156694931318598e-49	False											8.07297441987199	5.042184297124e-57
ENHA_KLF13	True	False	False	1.1	-0.4538461538461539	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_PRDM4	True	False	False	1.1	0.2384615384615385	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1666666666666667	-0.8846153846153847	7	1.20019564579332	1.62568910285003e-17	False											3.82718897185962	1.4841432940083302e-19
ENHA_FOS	True	False	False	1.1666666666666667	-0.7923076923076924	33	0.498702747190724	0.0001190838470953	False											7.48894299724089	2.4662260830232402e-54
ENHA_SP3	True	False	False	1.1333333333333335	0.5769230769230769	2	-0.775224946273101	3.1953368976117602e-21	False											19.38430313833065	3.820720014108534e-67
ENHA_NR2F1	True	False	False	1.1333333333333335	0.023076923076922995	2	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
ENHA_TGIF1	True	False	False	1.1666666666666667	0.823076923076923	6	-1.20350404197994	3.7085419261577503e-25	False											7.50965334909813	3.060539477060222e-54
ENHA_ELF4	True	False	False	1.1	-0.8692307692307693	5	-4.4612864806291	1.01150717242827e-162	False											5.36361963724179	6.45522691568857e-33
ENHA_TP53	True	False	False	1.1666666666666667	0.8692307692307693	109	0.19430270080352	0.0080827699159202	False											5.97870201080688	3.7899683910447795e-42
ENHA_HSF1	True	False	False	1.1333333333333335	-0.6230769230769231	17	-0.517612617299572	3.01218728661796e-10	False											5.55764670737022	7.8466109665711e-35
ENHA_ATF2	True	False	False	1.1333333333333335	-1.0846153846153848	42	-1.17700877218428	6.62215113985468e-25	False											9.341188675395276	6.357906744331721e-63
ENHA_NFYA	True	False	False	1.1	-0.03846153846153855	11	-0.0915135849268477	0.47203848786843	False											9.43892346427376	6.166853607381031e-65
ENHA_ZEB1	True	False	False	1.1333333333333335	1.0384615384615383	4	-0.292547712357605	0.878084518955477	False											28.827236532622152	3.696083955960972e-49
ENHA_RFX1	True	False	False	1.1333333333333335	0.30000000000000004	4	0.448877259836791	0.015588998058263	False											7.86917978921469	8.622299665159461e-56
ENHA_NR2C2	True	False	False	1.1	0.007692307692307665	4	1.21967989309265	1.37592237798234e-17	False											6.946929242821804	4.473885715108219e-43
ENHA_SP2	True	False	False	1.1	0.5615384615384615	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_CREB1	True	False	False	1.1	-1.0076923076923077	33	-0.600232504411478	4.5967343029176706e-09	False											12.2125208755236	2.5239209281266997e-71
ENHA_ETV6	True	False	False	1.1333333333333335	-0.8076923076923077	5	-1.12931519082892	1.21563586947572e-12	False											5.81296235530534	1.29927245379559e-37
ENHA_HSF2	True	False	False	1.1666666666666667	-0.6076923076923078	5	-0.687172691423652	0.0004880472404334	False											5.09374051575615	7.47872994384561e-36
ENHA_GABPA	True	False	False	1.1	-0.7307692307692308	5	1.45005565467442	2.0852722753028797e-36	False											19.7353692813691	4.5178391420514e-60
ENHA_KLF6	True	False	False	1.1666666666666667	-0.3769230769230769	5	-3.57376949918831	9.94736614463194e-290	False											7.86471716249264	3.00713033136882e-42
ENHA_RFX7	True	False	False	1.1333333333333335	0.34615384615384626	1	-0.767990496749902	7.77967400123689e-10	False											8.0996903640611	3.1302916133303097e-34
ENHA_SP1	True	False	False	1.1666666666666667	0.5461538461538462	51	-0.733707104214519	4.5131323926585794e-18	False											14.254271271342	7.15305201217908e-38
ENHA_STAT1	True	False	False	1.1333333333333335	0.6692307692307693	26	-4.62037343801228	3.18474888731901e-209	False											9.549775722954635	1.8906705625231777e-52
ENHA_NFYC	True	False	False	1.1333333333333335	-0.023076923076922995	7	-0.217629731396474	0.0920251590777719	False											6.90505674263314	1.0280831583483398e-40
ENHA_SOX4	True	False	False	1.1	0.5153846153846153	4	1.48397070715163	3.93966068172735e-73	False											9.374490651929605	1.0476057511485572e-56
ENHA_POU2F2	True	False	False	1.1666666666666667	0.17692307692307696	4	0.0211567803891983	0.984168727472528	False											5.851701435236085	1.0394272304949682e-41
ENHA_NR3C2	True	False	False	1.1333333333333335	0.0692307692307692	2	5.68499148783711	4.7048748250575004e-20	False											5.38393975346216	3.540702423509715e-19
ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1333333333333335	-0.9461538461538462	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_ATF4	True	False	False	1.1	-1.0538461538461539	13	0.978806570040113	1.10319700416947e-82	False											7.12830721974418	1.15128985287603e-51
ENHA_LEF1	True	False	False	1.1333333333333335	-0.34615384615384626	8	1.16070839588944	0.107054036289159	False											5.270183142490675	1.2137234361915451e-26
ENHA_POU2F1	True	False	False	1.1333333333333335	0.1615384615384614	13	-0.0730220925286118	0.627787826626805	False											4.78473691006707	9.897308102460209e-34
ENHA_MAFK	True	False	False	1.1333333333333335	-0.30000000000000004	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_KLF2	True	False	False	1.1333333333333335	-0.43846153846153846	5	2.91214006178269	1.1394009815664e-06	False											19.476853193113	1.92587002565418e-56
ENHA_NFKB1	True	False	False	1.1333333333333335	-0.0692307692307692	44	-1.14746090520674	3.71257051919243e-33	False											6.026587780930905	1.7827167500518253e-40
ENHA_NFIB	True	False	False	1.1333333333333335	-0.11538461538461542	3	-0.456247574244742	5.1950932621203e-05	False											1.14013351966729	0.746967025634771
ENHA_MZF1	True	False	False	1.1	-0.17692307692307696	3	2.70523955303638	7.14341823529132e-60	False											8.51886288095102	6.81788158367348e-59
ENHA_HOXC10	True	False	False	1.1	-0.6384615384615385	2	-1.09703117379149	0.0780997506470529	False											5.40781745231653	0.013958576546542721
ENHA_ETV4	True	False	False	1.1	-0.8230769230769232	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1333333333333335	-0.39230769230769236	25	-5.67652439532414	1.21080876011697e-253	False											32.4981515297363	1.02776365695544e-61
ENHA_THAP11	True	False	False	1.1	0.8384615384615386	6	0.501776528639501	0.0004718146679075	False											9.42474421368188	2.26668075588166e-55
ENHA_FOXA1	True	False	False	1.1333333333333335	-0.7615384615384616	11	5.7014164002563	0.0	False											4.76203036456333	1.1662553214944001e-20
ENHA_TCF3	True	False	False	1.1	0.7	12	-0.618416770768274	3.12037583302014e-13	False											17.010432312413965	1.0263093578681944e-48
ENHA_SREBF1	True	False	False	1.1333333333333335	0.6230769230769231	13	2.33049101833238	6.57549062582311e-219	False											7.65682019904802	1.41148742961444e-54
ENHA_RUNX2	True	False	False	1.1	0.3769230769230769	13	-0.861166876706292	0.0007117547549995	False											9.42959833291174	4.46402770856627e-59
ENHA_IRF3	True	False	False	1.1666666666666667	-0.5615384615384615	18	-0.741767567552619	5.2616063874333e-12	False											6.909717425625185	3.983005353828055e-35
ENHA_TP73	True	False	False	1.1	0.8846153846153846	15	0.984521247569377	0.0018736401375279	False											9.57416482426027	5.71109725026777e-66
ENHA_TEAD2	True	False	False	1.1666666666666667	0.7769230769230768	22	-1.49345782959318	3.3648917275816095e-11	False											6.40747251032954	1.2503544712928778e-25
ENHA_JUNB	True	False	False	1.1	-0.5	13	-2.09178732845927	2.5118998110314602e-87	False											7.91790165783602	3.7598571939129704e-54
ENHA_NR3C1	True	False	False	1.1	0.05384615384615388	27	-6.23960996901591	1.08927040904652e-119	False											9.3657045590397	1.65515191112402e-64
ENHA_GLI3	True	False	False	1.1	-0.6846153846153846	3	-3.01530386004786	4.55622017655868e-29	False											9.40141542872323	3.01623670088602e-57
ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9615384615384617	2	-0.434969739122538	0.0422253253147413	False											8.253940762195436	4.540111901184605e-18
ENHA_SOX9	True	False	False	1.1333333333333335	0.5307692307692307	1	0.593626064052482	0.0005889411370576	False											7.85579670257459	1.95829089037569e-51
ENHA_TWIST1	True	False	False	1.1333333333333335	0.8999999999999999	11	0.152160574972577	0.616322400300272	False											5.04325838441982	9.08906187677999e-22
ENHA_VDR	True	False	False	1.1666666666666667	0.9153846153846152	17	-1.31491948990578	3.43338619897588e-16	False											6.19786084939751	5.46915579938965e-45
ENHA_MEF2A	True	False	False	1.1	-0.2692307692307693	14	-1.40227039880436	1.06339595756953e-41	False											6.37816101151919	3.1235964677964425e-23
ENHA_NR1D2	True	False	False	1.1666666666666667	-0.007692307692307665	2	0.169407516340098	0.0882087056795906	False											5.42632134845364	2.91687001606637e-11
ENHA_SNAI1	True	False	False	1.1666666666666667	0.4538461538461538	13	0.302473665797371	0.690792742031882	False											12.3824628685032	9.650289034049549e-56
ENHA_ZBED1	True	False	False	1.1333333333333335	0.9461538461538463	2			False											5.142386290471065	0.0002585750905416124
ENHA_ZNF460	True	False	False	1.1333333333333335	1.0846153846153848	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_BCL6	True	False	False	1.1666666666666667	-1.0230769230769232	23	1.64820319699614	4.6414457274630494e-36	False											8.62682344738505	3.10242599609984e-54
ENHA_TCF7	True	False	False	1.1666666666666667	0.7307692307692308	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1666666666666667	-0.42307692307692313	2	-1.197333279171	1.34181289785449e-37	False											10.998858747899206	5.209386748931285e-58
ENHA_VEZF1	True	False	False	1.1	0.9307692307692306	1	-0.961337797660412	9.83292929448264e-21	False											7.3737444988248	1.69514673898476e-38
ENHA_SMAD3	True	False	False	1.1	0.42307692307692313	40	-2.16165222493266	8.320005204690681e-58	False											6.847917383595895	8.033659983164589e-30
ENHA_PPARD	True	False	False	1.1333333333333335	0.20769230769230762	9	-0.602154107746966	7.60971979070887e-07	False											8.17188043444876	1.19347816086057e-58
ENHA_SPIB	True	False	False	1.1	0.6076923076923078	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_MYB	True	False	False	1.1666666666666667	-0.1923076923076923	12	-2.37830081095658	6.25075955829769e-06	False											5.0903285769512205	1.2020674911081295e-34
ENHA_NFATC3	True	False	False	1.1666666666666667	-0.1461538461538462	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1	0.3307692307692307	2	1.40907204845787	1.98813036760513e-40	False											7.433302599214365	9.54356446585135e-19
ENHA_IRF2	True	False	False	1.1333333333333335	-0.576923076923077	7	-0.999846228400885	2.25381393956001e-07	False											7.47761324314783	6.00167007517726e-53
ENHA_IRF7	True	False	False	1.1	-0.5461538461538462	11	-3.83408099935248	6.50427053228451e-298	False											5.92096729603654	1.37147814824552e-30
ENHA_MAFG	True	False	False	1.1	-0.3153846153846154	2	-0.719696590260469	9.811558121276439e-11	False											7.32837648670928	1.4509858612862078e-46
ENHA_ELF5	True	False	False	1.1333333333333335	-0.8538461538461539	1	8.09117412453688	6.28822481308149e-07	False											7.23654579744786	6.64894095861919e-24
ENHA_OSR2	True	False	False	1.1333333333333335	0.11538461538461542	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9923076923076923	10	-0.0362829210068259	0.736088995669794	False											6.46222200367877	5.120853863243619e-41
ENHA_ZNF274	True	False	False	1.1	1.0692307692307694	2	-0.641416851887977	6.94739766427773e-08	False											6.546177052403101	4.3087636661500704e-24
ENHA_RXRB	True	False	False	1.1333333333333335	0.39230769230769225	8	1.20101849216797	1.7279579237566198e-27	False											5.7744777861270045	5.201123632993279e-19
ENHA_RELB	True	False	False	1.1666666666666667	0.26923076923076916	13	-4.88864376559046	2.62305632082237e-58	False											6.72032687410775	9.23345849694895e-40
ENHA_ZBTB7B	True	False	False	1.1666666666666667	1.0076923076923077	5	1.04630286317718	3.5914624915154295e-43	False											5.22534678002464	9.80431002183603e-33
ENHA_SOX10	True	False	False	1.1333333333333335	0.48461538461538467	4	4.926140559533	0.0555168687939408	False											7.540239148931249	3.2100442148737816e-52
ENHA_ELF1	True	False	False	1.1333333333333335	-0.9000000000000001	4	-2.15837082837145	4.647988010054e-98	False											7.37715258136326	1.1203955709821651e-35
ENHA_IRF1	True	False	False	1.1	-0.5923076923076924	16	-4.0231535461388	8.02847625817727e-85	False											6.765324675106055	1.8017191286903197e-19
ENHA_NFIX	True	False	False	1.1	-0.08461538461538476	7	4.61960348876337	0.0	False											3.669737067728	2.7995823588617097e-13
ENHA_PBX2	True	False	False	1.1666666666666667	0.13076923076923075	2	0.0108784421307743	0.927722010391981	False											7.35509978299114	2.1550764129276848e-12
ENHA_NR4A2	True	False	False	1.1	0.10000000000000009	3	0.0294709005446628	0.972820468473888	False											9.01042514816621	1.29535431187655e-63
ENHA_REST	True	False	False	1.1	0.2846153846153845	13	-0.26340778686432	0.01034300165799	False											8.94678429051152	1.01464154634937e-49
ENHA_GATA2	True	False	False	1.1333333333333335	-0.7153846153846155	7	3.96311114709988	0.0	False											6.50547062831741	2.34980081823085e-47
ENHA_CREM	True	False	False	1.1333333333333335	-0.9923076923076923	4	0.0460645354169299	0.827488635152086	False											6.96682143390399	1.24974680284697e-19
ENHA_ETV1	True	False	False	1.1666666666666667	-0.8384615384615386	8	8.80173078687327	1.15562626144965e-107	False											5.7417208049906	1.0372990306025281e-37
ENHA_CTCF	True	False	False	1.1666666666666667	-0.976923076923077	7	-0.109990033571817	0.283857674973301	False											8.71743741208403	7.2134094346433e-62
ENHA_SREBF2	True	False	False	1.1666666666666667	0.6384615384615384	18	0.562968751522566	1.60496993764377e-18	False											6.58515425154749	7.694952696460308e-40
ENHA_POU5F1	True	False	False	1.1	0.1923076923076923	2	-1.16058416310431	0.195070515239064	False											6.064946874730965	7.54690725441185e-08
ENHA_GFI1	True	False	False	1.1666666666666667	-0.7000000000000001	3	-0.0375258764234129	0.981433505756066	False											6.18037333599438	2.24143679980384e-10
ENHA_ZBTB7C	True	False	False	1.1	1.023076923076923	3	-1.43866192496323	0.327881886384793	False											6.31252887983395	7.83061018748751e-43
ENHA_FOSL2	True	False	False	1.1	-0.776923076923077	4	-3.0226820248758	1.8258994682084e-290	False											6.2647383864588395	6.0241769732716504e-24
ENHA_TCF4	True	False	False	1.1333333333333335	0.7153846153846155	20	-0.234793954519332	0.642460693171194	False											4.4034428060786155	5.09622545052098e-26
ENHA_CUX1	True	False	False	1.1	-0.9615384615384617	9	-0.435459024593727	1.72767787993297e-08	False											7.27079820751943	4.30426005059195e-25
ENHA_SNAI2	True	False	False	1.1	0.46923076923076934	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_RREB1	True	False	False	1.1666666666666667	0.3615384615384616	5	-0.0735253190793003	0.467070376592638	False											40.2707750354322	5.157765921237319e-55
ENHA_MEIS2	True	False	False	1.1333333333333335	-0.25384615384615383	1	-2.76237587453989	0.0027668975149037	False											5.79786679166528	1.320456246991e-10
ENHA_NR4A1	True	False	False	1.1666666666666667	0.08461538461538454	13	-0.313752055108596	0.111151395127448	False											6.43632839563301	1.1798458558715e-45
PROM_MYC	False	True	False	-1.1666666666666667	0.02444444444444449	132	0.678826795642739	2.0942350848026002e-26	False											4.2325930471926245	1.471141152549845e-16
PROM_RELB	False	True	False	-1.1666666666666667	0.46444444444444444	22	-4.88864376559046	2.62305632082237e-58	False											1.40612348828871	0.29085406902024646
PROM_ETS2	False	True	False	-1.1	-0.8066666666666668	12	-5.41977573678958	0.0	False											3.206916333226885	8.029365212887417e-05
PROM_KLF2	False	True	False	-1.1666666666666667	-0.41555555555555557	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_SP3	False	True	False	-1.1666666666666667	0.6111111111111112	2	-0.775224946273101	3.1953368976117602e-21	False											11.326872813697872	5.1411763258104e-35
PROM_NFIX	False	True	False	-1.1333333333333335	0.12222222222222223	14	4.61960348876337	0.0	False											0.9358349924265665	0.6852116799055705
PROM_KLF10	False	True	False	-1.1333333333333335	-0.6111111111111112	5	-1.93024821190597	1.00083757814832e-81	False											3.95524634678673	8.14972049228192e-27
PROM_ETV1	False	True	False	-1.1333333333333335	-0.7577777777777779	9	8.80173078687327	1.15562626144965e-107	False											1.54857710100987	0.0070222961786234
PROM_ETV4	False	True	False	-1.1666666666666667	-0.7088888888888889	1	-4.11796738052689	1.1065726620988e-30	False											1.39624571071467	0.0208443917368963
PROM_EGR1	False	True	False	-1.1333333333333335	-1.051111111111111	25	-3.04567725393117	0.0	False											14.5236487754665	1.35364464698712e-62
PROM_ZNF460	False	True	False	-1.1666666666666667	1.051111111111111	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_SP1	False	True	False	-1.1	0.5133333333333334	69	-0.733707104214519	4.5131323926585794e-18	False											20.8149792248936	4.34244861108109e-43
PROM_NFYA	False	True	False	-1.1	0.21999999999999997	16	-0.0915135849268477	0.47203848786843	False											2.1717257636019403	0.00090931117162505
PROM_STAT3	False	True	False	-1.1666666666666667	0.7577777777777779	66	-0.13163942522722	0.0914843663541713	False											2.280991804982925	0.00054240169676945
PROM_MNT	False	True	False	-1.1	-0.07333333333333347	3	1.33473747373846	2.7998515649487704e-25	False											2.67380210281745	0.000409767911277
PROM_ELK1	False	True	False	-1.1	-0.9533333333333334	14	-0.477522218972344	1.60019208158001e-05	False											1.38401837548281	0.0548150621669947
PROM_SP2	False	True	False	-1.1333333333333335	0.5622222222222222	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_RELA	False	True	False	-1.1333333333333335	0.41555555555555546	93	-0.0830794465946176	0.417800025186821	False											3.15777659497898	1.1472584080849e-05
PROM_NFYC	False	True	False	-1.1666666666666667	0.3177777777777777	10	-0.217629731396474	0.0920251590777719	False											1.30262981330854	0.385617659518241
PROM_KLF6	False	True	False	-1.1666666666666667	-0.26888888888888896	5	-3.57376949918831	9.94736614463194e-290	False											6.95128416425889	1.31877303793593e-50
PROM_KLF11	False	True	False	-1.1666666666666667	-0.5622222222222223	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_MXI1	False	True	False	-1.1333333333333335	-0.02444444444444449	3	1.26483963834969	3.33107882665162e-25	False											5.34485440014041	1.18611953555986e-18
PROM_ERF	False	True	False	-1.1333333333333335	-0.9044444444444445	2	-1.07383667672403	6.86493488244071e-21	False											2.053997208746765	0.009072760578429368
PROM_KLF4	False	True	False	-1.1	-0.3666666666666667	10	-4.0236383329462	1.2985292682091302e-211	False											7.986816591902521	4.8671335475749054e-30
PROM_ETS1	False	True	False	-1.1666666666666667	-0.8555555555555556	22	-7.43572883412247	7.42521507927898e-254	False											2.11468678818788	0.00079160438240785
PROM_NFKB1	False	True	False	-1.1666666666666667	0.171111111111111	45	-1.14746090520674	3.71257051919243e-33	False											3.02188884798643	9.815626683300189e-18
PROM_ELF4	False	True	False	-1.1666666666666667	-1.0022222222222223	5	-4.4612864806291	1.01150717242827e-162	False											1.26012984208409	0.260547966908268
PROM_SP4	False	True	False	-1.1	0.6599999999999999	3	-0.817158610473196	7.14173690207365e-06	False											4.73157229123675	2.70757660814062e-31
PROM_KLF9	False	True	False	-1.1	-0.22000000000000008	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1333333333333335	-0.46444444444444455	5	4.1833301961753	7.76478681528587e-34	False											25.6535395451687	5.54045431315213e-90
PROM_ZNF740	False	True	False	-1.1	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_ZBTB33	False	True	False	-1.1666666666666667	0.9044444444444446	7	0.0007522082996357	0.99556105731165	False											3.63263537458231	1.26676921612053e-13
PROM_ZBTB7A	False	True	False	-1.1	0.9533333333333331	15	-0.0362829210068259	0.736088995669794	False											4.46307712654273	1.4475663441600402e-31
PROM_NFIA	False	True	False	-1.1	0.07333333333333325	7	0.998049400634477	1.5762301134787202e-19	False											0.954320460539587	0.81749058521654
PROM_NFYB	False	True	False	-1.1333333333333335	0.26888888888888896	6	-0.98479218253161	7.82346285682545e-14	False											2.0311285463478503	0.026762298125519102
PROM_ZNF148	False	True	False	-1.1333333333333335	1.0022222222222221	7	-0.834924716402328	2.2398601186884702e-14	False											22.4411810632569	2.04643346595886e-58
PROM_E2F6	False	True	False	-1.1	-1.1	11	-0.254228650675088	0.250420646955463	False											4.68022893502322	6.13216326954039e-29
PROM_HINFP	False	True	False	-1.1	-0.6600000000000001	1	-0.181229002166889	0.339807468547872	False											7.06587700320883	7.174286681684499e-41
