protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_TCF3	True	False	False	1.1	0.7306569343065694	12	-0.618416770768274	3.12037583302014e-13	False											17.010432312413965	1.0263093578681944e-48
ENHA_ESRRA	True	False	False	1.1	-0.7627737226277373	5	1.10409017357047	9.40917820554554e-34	False											7.74866566849785	2.1483699959513003e-55
ENHA_BHLHE40	True	False	False	1.1666666666666667	-1.0197080291970804	12	-1.37363614579217	3.27551851152468e-34	False											5.160469236459836	5.781575077770817e-27
ENHA_ESR2	True	False	False	1.1666666666666667	-0.7788321167883212	9	3.10191642117498	0.0302281855584287	False											5.29497788601055	7.25508923982027e-37
ENHA_RUNX2	True	False	False	1.1333333333333335	0.5058394160583941	16	-0.861166876706292	0.0007117547549995	False											9.274943830893985	6.465190754071229e-55
ENHA_YY1	True	False	False	1.1666666666666667	1.0036496350364965	25	-0.538679781895407	1.62040735838636e-12	False											8.39204152465695	1.6381248910227198e-56
ENHA_IRF3	True	False	False	1.1333333333333335	-0.36131386861313874	14	-0.741767567552619	5.2616063874333e-12	False											8.106643891496494	1.888537116489004e-55
ENHA_USF2	True	False	False	1.1666666666666667	0.9554744525547445	4	1.05894712497317	3.42859503696686e-32	False											9.412299970901302	1.8551517732113056e-59
ENHA_TP73	True	False	False	1.1333333333333335	0.9394160583941606	17	0.984521247569377	0.0018736401375279	False											9.23825633145919	5.44067777954483e-64
ENHA_TEAD2	True	False	False	1.1	0.7788321167883212	16	-1.49345782959318	3.3648917275816095e-11	False											7.7029403453196945	1.57986273046244e-37
ENHA_JUNB	True	False	False	1.1666666666666667	-0.297080291970803	10	-2.09178732845927	2.5118998110314602e-87	False											7.947649843758835	1.9189640968243466e-54
ENHA_ZNF24	True	False	False	1.1	1.067883211678832	4	0.796823491162963	3.1275123863905497e-26	False											5.79866402880534	2.5282904745698403e-32
ENHA_NR3C1	True	False	False	1.1333333333333335	0.21678832116788316	24	-6.23960996901591	1.08927040904652e-119	False											10.3370806973798	1.0282846305456911e-64
ENHA_TFDP1	True	False	False	1.1666666666666667	0.8591240875912409	12	-1.49951127569777	7.75563052587775e-94	False											5.66819338014698	6.57757983620159e-29
ENHA_CEBPD	True	False	False	1.1	-0.9554744525547446	8	-1.31700649745662	1.2755748215574602e-15	False											6.244354735111745	3.1273639893518654e-43
ENHA_SNAI1	True	False	False	1.1	0.537956204379562	12	0.302473665797371	0.690792742031882	False											12.815989622047951	7.537203742712739e-56
ENHA_VDR	True	False	False	1.1	0.9715328467153284	14	-1.31491948990578	3.43338619897588e-16	False											6.204010336864405	3.452469874417895e-45
ENHA_MEF2A	True	False	False	1.1666666666666667	-0.05620437956204394	9	-1.40227039880436	1.06339595756953e-41	False											9.82629298855348	1.00591155446173e-44
ENHA_NR1D2	True	False	False	1.1333333333333335	0.16861313868613137	1	0.169407516340098	0.0882087056795906	False											7.26619829491735	7.37770454676775e-53
ENHA_ZNF460	True	False	False	1.1333333333333335	1.0839416058394162	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_BCL6	True	False	False	1.1333333333333335	-1.0357664233576642	24	1.64820319699614	4.6414457274630494e-36	False											8.514213815210596	3.54971648985918e-54
ENHA_VEZF1	True	False	False	1.1333333333333335	0.9875912408759122	1	-0.961337797660412	9.83292929448264e-21	False											7.3737444988248	1.69514673898476e-38
ENHA_SPIB	True	False	False	1.1333333333333335	0.6503649635036497	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1333333333333335	-0.9875912408759124	15	1.40831619900991	1.6381761926368402e-19	False											8.29368335952686	3.1281121220336103e-58
ENHA_MYB	True	False	False	1.1333333333333335	0.024087591240875783	10	-2.37830081095658	6.25075955829769e-06	False											5.367853921388765	2.959335368442855e-35
ENHA_RFX5	True	False	False	1.1666666666666667	0.4737226277372262	2	1.40907204845787	1.98813036760513e-40	False											7.433302599214365	9.54356446585135e-19
ENHA_IRF2	True	False	False	1.1	-0.3773722627737227	7	-0.999846228400885	2.25381393956001e-07	False											7.58336770826806	6.00167007517726e-53
ENHA_MEF2D	True	False	False	1.1	-0.04014598540145986	8	0.500004162655206	3.04575796645284e-06	False											7.88770441618869	1.953296477159063e-46
ENHA_IRF7	True	False	False	1.1	-0.3291970802919708	9	-3.83408099935248	6.50427053228451e-298	False											5.933346756473	1.82456186305634e-43
ENHA_MAFG	True	False	False	1.1333333333333335	-0.12043795620437958	2	-0.719696590260469	9.811558121276439e-11	False											7.32837648670928	1.4509858612862078e-46
ENHA_TFAP2A	True	False	False	1.1666666666666667	0.8109489051094889	13	-3.2635472309405	5.28479283829799e-135	False											15.1759639318569	1.14813468189699e-43
ENHA_IRF5	True	False	False	1.1666666666666667	-0.3452554744525548	7	-1.39163236637464	9.03388222409983e-17	False											4.50822307098927	1.43146906578496e-24
ENHA_E2F1	True	False	False	1.1	-0.9072992700729927	19	-1.58598313818408	1.07173313586322e-50	False											6.43783214265237	1.08753819984858e-45
ENHA_RARA	True	False	False	1.1666666666666667	0.3773722627737226	22	-0.134025346348399	0.470907401425808	False											7.28559832415241	2.9283350073208903e-52
ENHA_E2F6	True	False	False	1.1666666666666667	-0.8751824817518249	13	-0.254228650675088	0.250420646955463	False											6.2965513231059	1.62986286636843e-45
ENHA_MXI1	True	False	False	1.1	0.008029197080291928	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_RELB	True	False	False	1.1333333333333335	0.40948905109489053	16	-4.88864376559046	2.62305632082237e-58	False											6.41547311162788	4.0574818095686754e-33
ENHA_KLF10	True	False	False	1.1333333333333335	-0.26496350364963506	6	-1.93024821190597	1.00083757814832e-81	False											11.718083218927351	2.0799591250041645e-69
ENHA_ELF1	True	False	False	1.1	-0.8109489051094891	3	-2.15837082837145	4.647988010054e-98	False											8.72629763752772	1.64193488112985e-61
ENHA_IRF1	True	False	False	1.1666666666666667	-0.3934306569343067	15	-4.0231535461388	8.02847625817727e-85	False											10.2737297765676	5.91535827041039e-33
ENHA_NFIX	True	False	False	1.1333333333333335	0.12043795620437958	5	4.61960348876337	0.0	False											5.64007567921297	5.32232692889695e-38
ENHA_PBX2	True	False	False	1.1	0.2489051094890511	1	0.0108784421307743	0.927722010391981	False											11.0135624788343	7.486042496128001e-70
ENHA_REST	True	False	False	1.1666666666666667	0.4255474452554744	13	-0.26340778686432	0.01034300165799	False											8.94678429051152	1.01464154634937e-49
ENHA_GATA2	True	False	False	1.1333333333333335	-0.554014598540146	10	3.96311114709988	0.0	False											5.6934973678442	1.9263808845181683e-33
ENHA_ETV1	True	False	False	1.1333333333333335	-0.7467153284671534	6	8.80173078687327	1.15562626144965e-107	False											8.055008938580665	1.9124908201270976e-45
ENHA_BHLHE41	True	False	False	1.1	-1.0036496350364965	3	-0.0505042334348659	0.967915238998344	False											5.9756885849823	8.468920485489169e-40
ENHA_CTCF	True	False	False	1.1666666666666667	-0.9233576642335768	7	-0.109990033571817	0.283857674973301	False											8.71743741208403	7.2134094346433e-62
ENHA_TFAP4	True	False	False	1.1333333333333335	0.8430656934306568	6	1.12904754124613	1.8391562200158797e-11	False											6.45852642946992	2.054001025565335e-46
ENHA_E2F4	True	False	False	1.1333333333333335	-0.8912408759124089	13	-0.997654425537182	5.94541298065313e-24	False											4.93190911305658	6.01998878632268e-33
ENHA_SREBF2	True	False	False	1.1666666666666667	0.6664233576642336	13	0.562968751522566	1.60496993764377e-18	False											6.83121422867312	1.47298636942525e-48
ENHA_POU5F1	True	False	False	1.1333333333333335	0.31313868613138673	1	-1.16058416310431	0.195070515239064	False											7.47336917952717	7.33731457513611e-54
ENHA_GFI1	True	False	False	1.1	-0.5218978102189782	2	-0.0375258764234129	0.981433505756066	False											5.388975025739555	1.8007638792801256e-32
ENHA_ZNF136	True	False	False	1.1333333333333335	1.0357664233576642	2	-0.626471779596712	0.0113281985893696	False											7.51288467006469	6.7128513058614995e-31
ENHA_GLIS3	True	False	False	1.1333333333333335	-0.5058394160583942	1	-6.64569280742001	1.2767528052116901e-09	False											6.81029951247419	3.1218772456915698e-30
ENHA_FOXO4	True	False	False	1.1	-0.6182481751824818	9	0.793370041295426	0.0002752163684537	False											3.58202080055524	7.3101355625004e-05
ENHA_FOSL2	True	False	False	1.1	-0.7145985401459855	3	-3.0226820248758	1.8258994682084e-290	False											5.46271141309974	4.43837336196377e-39
ENHA_SOX13	True	False	False	1.1666666666666667	0.57007299270073	1	-0.553019887296331	0.0002820815064001	False											4.78707674427538	1.84053273934867e-26
ENHA_TCF4	True	False	False	1.1333333333333335	0.7467153284671533	28	-0.234793954519332	0.642460693171194	False											4.50365774941582	5.09622545052098e-26
ENHA_SNAI2	True	False	False	1.1333333333333335	0.5540145985401459	2	-7.39045172449115	2.3935402877077702e-54	False											27.410995596839594	1.501314535876105e-05
ENHA_FOXN3	True	False	False	1.1333333333333335	-0.6503649635036497	2	0.974287169562485	1.97076607657578e-17	False											4.5275867906611005	2.378619502429835e-05
ENHA_SIX2	True	False	False	1.1666666666666667	0.521897810218978	1	-2.43286527817344	0.0154807351302997	False											6.66928965268794	6.99019134169959e-43
ENHA_HIF1A	True	False	False	1.1	-0.4255474452554745	34	-2.80152827356753	0.0	False											6.47247605849207	1.6492390626070164e-33
ENHA_FOXK2	True	False	False	1.1	-0.6664233576642337	21	-0.810549760351143	8.7594450497324e-24	False											6.95892002455536	7.68829963431507e-47
ENHA_ARNT2	True	False	False	1.1	-1.1	4	3.26941777248176	7.15857420961636e-52	False											6.253875622387455	3.9230782815021893e-31
ENHA_THAP1	True	False	False	1.1333333333333335	0.8912408759124086	10	-0.731260560585431	0.000533619784927	False											7.699350943486445	2.27395634459567e-54
PROM_MYC	False	True	False	-1.1333333333333335	0.0255813953488373	133	0.678826795642739	2.0942350848026002e-26	False											3.94098939338276	1.6647128796257003e-16
PROM_TFAP2C	False	True	False	-1.1666666666666667	0.6906976744186049	10	-0.853382865494771	5.1225313213023e-10	False											5.836625101550695	8.961113801712586e-33
PROM_TFAP4	False	True	False	-1.1	0.7418604651162792	10	1.12904754124613	1.8391562200158797e-11	False											1.651986836970585	0.10523302305134831
PROM_E2F4	False	True	False	-1.1333333333333335	-1.0488372093023257	13	-0.997654425537182	5.94541298065313e-24	False											4.09124197700465	6.45863501461369e-23
PROM_KLF2	False	True	False	-1.1	-0.33255813953488367	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_SP3	False	True	False	-1.1333333333333335	0.48604651162790713	3	-0.775224946273101	3.1953368976117602e-21	False											8.39947435605374	1.4192477979845198e-40
PROM_E2F1	False	True	False	-1.1	-1.1	25	-1.58598313818408	1.07173313586322e-50	False											2.94043949417227	1.77968070386636e-17
PROM_KLF10	False	True	False	-1.1666666666666667	-0.5372093023255814	6	-1.93024821190597	1.00083757814832e-81	False											4.175715772042845	4.075137883701142e-27
PROM_ZNF460	False	True	False	-1.1	1.048837209302326	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_EGR1	False	True	False	-1.1333333333333335	-0.8953488372093024	21	-3.04567725393117	0.0	False											20.0237234584764	1.7515423575994502e-65
PROM_ZEB1	False	True	False	-1.1333333333333335	0.9465116279069767	7	-0.292547712357605	0.878084518955477	False											1.54809961361132	0.0034150903773841
PROM_SP1	False	True	False	-1.1666666666666667	0.38372093023255816	68	-0.733707104214519	4.5131323926585794e-18	False											20.86220890421045	3.2233487496040746e-42
PROM_HEY1	False	True	False	-1.1333333333333335	-0.5883720930232559	5	0.945706919884545	0.333707818802522	False											3.79221849489574	1.03731914552063e-10
PROM_SP2	False	True	False	-1.1	0.43488372093023275	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_TFDP1	False	True	False	-1.1333333333333335	0.7930232558139536	19	-1.49951127569777	7.75563052587775e-94	False											3.08496311133365	5.46921707514676e-19
PROM_EHF	False	True	False	-1.1666666666666667	-0.844186046511628	4	1.88526498951326	2.4863645701402698e-185	False											1.638912790838485	0.0025136685810931503
PROM_KLF6	False	True	False	-1.1333333333333335	-0.12790697674418605	6	-3.57376949918831	9.94736614463194e-290	False											6.779853475901355	7.208669740783296e-46
PROM_NFIB	False	True	False	-1.1666666666666667	0.07674418604651168	4	-0.456247574244742	5.1950932621203e-05	False											2.13529574328365	4.060521328321073e-07
PROM_FOXK1	False	True	False	-1.1	-0.7930232558139536	24	0.574039276976994	4.44166865271061e-09	False											4.7433920981603706	0.0002002398632944
PROM_KLF11	False	True	False	-1.1	-0.486046511627907	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_EBF3	False	True	False	-1.1	-0.9465116279069768	1	8.53327243505933	7.20678671088827e-08	False											1.58280392759104	0.0008049709257461
PROM_KLF4	False	True	False	-1.1666666666666667	-0.23023255813953492	11	-4.0236383329462	1.2985292682091302e-211	False											7.73945978993983	9.39705685730193e-33
PROM_REST	False	True	False	-1.1	0.2813953488372094	13	-0.26340778686432	0.01034300165799	False											1.71104255752614	3.20346092446223e-05
PROM_GLI3	False	True	False	-1.1666666666666667	-0.6906976744186046	6	-3.01530386004786	4.55622017655868e-29	False											3.53524098812003	3.296083508623471e-18
PROM_NFKB1	False	True	False	-1.1	0.12790697674418605	53	-1.14746090520674	3.71257051919243e-33	False											3.07874488221938	3.5125764824520095e-18
PROM_SP4	False	True	False	-1.1666666666666667	0.5372093023255815	3	-0.817158610473196	7.14173690207365e-06	False											4.73157229123675	2.70757660814062e-31
PROM_KLF9	False	True	False	-1.1666666666666667	-0.07674418604651168	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1666666666666667	-0.38372093023255816	6	4.1833301961753	7.76478681528587e-34	False											18.41260369184775	2.393466171855098e-75
PROM_ZNF740	False	True	False	-1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_ZBTB7A	False	True	False	-1.1	0.8953488372093026	14	-0.0362829210068259	0.736088995669794	False											4.248010668046555	5.686716879611925e-29
PROM_HES1	False	True	False	-1.1	-0.6395348837209303	7	-3.39534238338495	1.54205368948807e-57	False											3.33270643079121	9.129363639742431e-15
PROM_TCF4	False	True	False	-1.1333333333333335	0.6395348837209303	36	-0.234793954519332	0.642460693171194	False											3.73647547062776	9.16353018358263e-20
PROM_ZNF148	False	True	False	-1.1666666666666667	0.9976744186046513	8	-0.834924716402328	2.2398601186884702e-14	False											19.84437329746005	1.142614184342315e-58
PROM_E2F6	False	True	False	-1.1666666666666667	-0.9976744186046512	15	-0.254228650675088	0.250420646955463	False											5.69719969251493	1.3822904433778399e-36
PROM_KLF13	False	True	False	-1.1333333333333335	-0.43488372093023253	2	-1.29952344396609	3.0882050906793603e-58	False											1.48208675930969	0.06716847452400596
PROM_SNAI2	False	True	False	-1.1333333333333335	0.3325581395348838	2	-7.39045172449115	2.3935402877077702e-54	False											2.2075919410588	0.20861277685998125
PROM_PLAG1	False	True	False	-1.1666666666666667	0.23023255813953503	2	-6.54340952873669	2.50212753156315e-17	False											2.86840126430305	3.17594441728605e-08
PROM_KLF5	False	True	False	-1.1	-0.17906976744186043	31	-5.67652439532414	1.21080876011697e-253	False											10.6789541263502	4.87550931760672e-44
PROM_TCF3	False	True	False	-1.1	0.5883720930232559	16	-0.618416770768274	3.12037583302014e-13	False											3.32887620402448	4.9597702568029855e-15
PROM_MAZ	False	True	False	-1.1	-0.025581395348837077	6	1.17636897308062	2.95636464524114e-88	False											7.5112433717570095	8.094613188127513e-34
PROM_KLF3	False	True	False	-1.1333333333333335	-0.2813953488372093	4	-1.197333279171	1.34181289785449e-37	False											3.290596974649385	2.4887653641788477e-20
PROM_ZBTB14	False	True	False	-1.1666666666666667	0.844186046511628	15	0.199578449457849	0.276866371694849	False											8.90065266512342	2.04361205885781e-62
PROM_FOXP1	False	True	False	-1.1333333333333335	-0.7418604651162791	5	1.23058638748909	9.34625524205785e-17	False											1.02303242487724	0.91435216951069
