edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1666666666666667, 0.8540372670807455), array([0.64086003, 0.80450619]))	False
ENHA_KLF2;PSME3	6.95378033592279	9.075549974191701e-39	False	((1.1333333333333335, -0.3484472049689441), array([0.64086003, 0.80450619]))	False
ENHA_HSF2;HSF1	2.11827866599988	0.407512736829419	False	((1.1666666666666667, -0.45776397515527956), array([0.98096456, 0.08299663]))	False
ENHA_YY1;MECP2	3.96715964329928	4.88349150138327e-18	False	((1.1666666666666667, 0.9360248447204969), array([0.90901936, 0.36412658]))	False
ENHA_RBPJ;MECP2	3.67353116156389	2.04854457342585e-19	False	((1.1333333333333335, 0.3484472049689442), array([0.90901936, 0.36412658]))	False
ENHA_MAX;MECP2	3.40183268584417	1.00216251407129e-17	False	((1.1, -0.19813664596273295), array([0.90901936, 0.36412658]))	False
ENHA_CREB1;MECP2	4.96734162767853	7.642486546995879e-28	False	((1.1, -0.9770186335403728), array([0.90901936, 0.36412658]))	False
ENHA_TP53;TRIM27	3.76773585065827	3.1360623989669e-14	False	((1.1666666666666667, 0.8540372670807455), array([-0.58776425, -0.51277603]))	False
ENHA_REL;TRIM27	3.6585087442337	3.0126334740657103e-09	False	((1.1666666666666667, 0.36211180124223596), array([-0.58776425, -0.51277603]))	False
ENHA_RXRB;TRIM27	5.75506175500497	1.30935802271638e-18	False	((1.1666666666666667, 0.4850931677018635), array([-0.58776425, -0.51277603]))	False
ENHA_NFYC;TRIM27	5.40210464287445	6.83845965804527e-13	False	((1.1, 0.0888198757763976), array([-0.58776425, -0.51277603]))	False
CDC27;ENHA_RBPJ	4.49098738435988	8.95662678647971e-11	False	(array([0.750569  , 0.43938619]), (1.1333333333333335, 0.3484472049689442))	False
CDC27;ENHA_HSF2	3.93020787846509	4.62181334132122e-09	False	(array([0.750569  , 0.43938619]), (1.1666666666666667, -0.45776397515527956))	False
ENHA_FOXA1;RCC1	2.42303088144968	1.0231210937719e-05	False	((1.1333333333333335, -0.6763975155279504), array([-0.16830923,  0.97622074]))	False
ENHA_RBPJ;RCC1	4.04437662658601	4.393527437893151e-09	False	((1.1333333333333335, 0.3484472049689442), array([-0.16830923,  0.97622074]))	False
ENHA_FOXA1;RECQL	3.3927095392419	3.28243140566923e-16	False	((1.1333333333333335, -0.6763975155279504), array([-0.56939586, -0.81971382]))	False
ENHA_MAX;RECQL	4.4929534094422	3.91783111111988e-26	False	((1.1, -0.19813664596273295), array([-0.56939586, -0.81971382]))	False
ENHA_CREB1;RECQL	4.96734162767853	7.642486546995879e-28	False	((1.1, -0.9770186335403728), array([-0.56939586, -0.81971382]))	False
ENHA_RBPJ;RECQL	4.37853800685779	6.087453815351741e-25	False	((1.1333333333333335, 0.3484472049689442), array([-0.56939586, -0.81971382]))	False
CDYL;ENHA_MYC	4.98206164854795	1.87580181193363e-25	False	(array([-0.95590699,  0.04094035]), (1.1333333333333335, -0.06149068322981366))	False
ENHA_KLF5;SET	10.369460380281	2.95217259401784e-68	False	((1.1333333333333335, -0.3074534161490683), array([ 0.50211934, -0.89682719]))	False
ENHA_NR3C1;SET	13.0377335281375	2.37511646197332e-82	False	((1.1333333333333335, 0.14347826086956528), array([ 0.50211934, -0.89682719]))	False
ENHA_ELF4;SET	6.79026880182087	2.39377950804851e-39	False	((1.1333333333333335, -0.7993788819875778), array([ 0.50211934, -0.89682719]))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1666666666666667, 0.8540372670807455), array([ 0.50211934, -0.89682719]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1666666666666667, 0.8540372670807455), array([-0.78858771,  0.60486457]))	True
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1666666666666667, -0.9496894409937889), array([-0.78858771,  0.60486457]))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([0.22059861, 0.93568263]), (1.1666666666666667, 0.8540372670807455))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([0.60258189, 0.80892503]), (1.1666666666666667, 0.8540372670807455))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1666666666666667, 0.8540372670807455), array([-0.8005966 ,  0.15336096]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1, -0.32111801242236027), array([-0.8005966 ,  0.15336096]))	False
ENHA_MYC;HUWE1	10.0350041227051	4.50308724256801e-68	False	((1.1333333333333335, -0.06149068322981366), array([-0.8005966 ,  0.15336096]))	False
ENHA_MYC;PSMD2	9.81859522666542	9.23107446469914e-68	False	((1.1333333333333335, -0.06149068322981366), array([-0.18184721,  0.81057381]))	False
ENHA_FOXA1;HOXB9	2.52798185324652	1.81715584697328e-07	False	((1.1333333333333335, -0.6763975155279504), array([-0.98378606,  0.16783149]))	False
ENHA_RBPJ;HOXB9	3.40984770585761	2.17492506898672e-08	False	((1.1333333333333335, 0.3484472049689442), array([-0.98378606,  0.16783149]))	False
ENHA_FOXA1;H2AFY	3.31780055028944	3.1238112066910497e-16	False	((1.1333333333333335, -0.6763975155279504), array([-0.07108079,  0.93019457]))	False
ENHA_RBPJ;H2AFY	4.31512976850598	3.79946939581676e-19	False	((1.1333333333333335, 0.3484472049689442), array([-0.07108079,  0.93019457]))	False
ENHA_MAX;H2AFY	3.92981432262406	1.1462884338130801e-15	False	((1.1, -0.19813664596273295), array([-0.07108079,  0.93019457]))	False
ENHA_FOXA1;TFAP4	2.84088146371953	1.05531150663684e-07	False	((1.1333333333333335, -0.6763975155279504), array([-0.34839257,  0.91289295]))	False
ENHA_RBPJ;TFAP4	3.87627859878716	3.80189904330013e-07	False	((1.1333333333333335, 0.3484472049689442), array([-0.34839257,  0.91289295]))	False
ENHA_RBPJ;KDM5A	3.45786483820443	0.0006323583741642	False	((1.1333333333333335, 0.3484472049689442), array([ 0.21152518, -0.92055684]))	False
CUX1;ENHA_RBPJ	4.31333838376092	1.5330470427192202e-15	False	(array([0.86266983, 0.36274935]), (1.1333333333333335, 0.3484472049689442))	False
CUX1;ENHA_MAX	2.94825053692216	8.74174483854083e-07	False	(array([0.86266983, 0.36274935]), (1.1, -0.19813664596273295))	False
ENHA_RBPJ;SMARCA1	4.39635601340292	1.29904491357368e-17	False	((1.1333333333333335, 0.3484472049689442), array([-0.98158242, -0.08032239]))	False
ENHA_MAX;SMARCA1	3.14358303093283	1.29080812666403e-08	False	((1.1, -0.19813664596273295), array([-0.98158242, -0.08032239]))	False
ENHA_RBPJ;PSIP1	2.55288581073506	0.0007945793125327	False	((1.1333333333333335, 0.3484472049689442), array([0.34032366, 0.92331802]))	False
ENHA_RBPJ;USP47	4.12425964411336	8.19169228955729e-06	False	((1.1333333333333335, 0.3484472049689442), array([-0.78752334,  0.71187367]))	False
ENHA_RBPJ;ZBTB10	3.45786483820443	0.0006323583741642	False	((1.1333333333333335, 0.3484472049689442), array([-0.21210919,  0.9726413 ]))	False
ENHA_FOXA1;SATB2	2.30229464498075	1.08686009472236e-06	False	((1.1333333333333335, -0.6763975155279504), array([0.33276884, 0.88778051]))	False
ENHA_RBPJ;SATB2	3.11743374780532	3.24857863113648e-08	False	((1.1333333333333335, 0.3484472049689442), array([0.33276884, 0.88778051]))	False
ENHA_MYC;SNRNP200	5.50996552769514	0.000399285030708	False	((1.1333333333333335, -0.06149068322981366), array([0.36230511, 0.80185008]))	False
ENHA_MYC;SF3B1	4.85960002646686	6.708582430582491e-17	False	((1.1333333333333335, -0.06149068322981366), array([-0.88317201,  0.22309774]))	False
ENHA_RBPJ;SMARCA5	4.39635601340292	1.29904491357368e-17	False	((1.1333333333333335, 0.3484472049689442), array([0.57164654, 0.79389513]))	False
ENHA_MAX;SMARCA5	3.25210256536425	5.82714562318256e-12	False	((1.1, -0.19813664596273295), array([0.57164654, 0.79389513]))	False
ENHA_MYC;SMARCA5	4.1442638197271	4.62407700536247e-05	False	((1.1333333333333335, -0.06149068322981366), array([0.57164654, 0.79389513]))	False
ENHA_MYC;SIN3B	5.50996552769514	0.000399285030708	False	((1.1333333333333335, -0.06149068322981366), array([0.73718872, 0.58278228]))	False
ADNP;ENHA_MYC	4.1442638197271	4.62407700536247e-05	False	(array([ 0.87874941, -0.40960523]), (1.1333333333333335, -0.06149068322981366))	False
ENHA_MYC;GTF3C3	5.50996552769514	0.000399285030708	False	((1.1333333333333335, -0.06149068322981366), array([ 0.84707597, -0.25189287]))	False
ENHA_NFKB2;PSMD11	3.71365588260781	3.74450604200117e-12	False	((1.1, 0.047826086956521685), array([-0.73433663, -0.49641487]))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1666666666666667, 0.8540372670807455), array([-0.73433663, -0.49641487]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1666666666666667, 0.8540372670807455), array([-0.61290563, -0.66262976]))	False
ENHA_MAZ;OTUB1	7.63168054574919	5.4615104881645596e-49	False	((1.1333333333333335, -0.18447204968944098), array([-0.61290563, -0.66262976]))	False
ENHA_HIF1A;HIF1AN	6.6788864600923	2.80492148198102e-25	False	((1.1, -0.5260869565217392), array([ 0.74012628, -0.467323  ]))	False
ENHA_NFKB1;HIF1AN	3.4721798940803	2.65786652388633e-09	False	((1.1666666666666667, 0.03416149068322971), array([ 0.74012628, -0.467323  ]))	False
ENHA_NFKB2;NFKBIA	4.29422822051753	3.2982349774432497e-13	False	((1.1, 0.047826086956521685), array([0.95180923, 0.3104628 ]))	True
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1666666666666667, 0.8540372670807455), array([0.95180923, 0.3104628 ]))	True
ENHA_NFKB1;NFKBIA	4.49348748678092	1.3867489614593798e-22	False	((1.1666666666666667, 0.03416149068322971), array([0.95180923, 0.3104628 ]))	True
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1666666666666667, 0.8540372670807455), array([-0.88670639, -0.30697548]))	False
ENHA_NFKB1;RPS3	4.49348748678092	1.3867489614593798e-22	False	((1.1666666666666667, 0.03416149068322971), array([-0.88670639, -0.30697548]))	False
ENHA_NFKB2;TSC22D3	4.29422822051753	3.2982349774432497e-13	False	((1.1, 0.047826086956521685), array([-0.46413863,  0.82220736]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1666666666666667, 0.8540372670807455), array([-0.46413863,  0.82220736]))	False
ENHA_NFKB1;TSC22D3	4.49348748678092	1.3867489614593798e-22	False	((1.1666666666666667, 0.03416149068322971), array([-0.46413863,  0.82220736]))	False
ECSIT;ENHA_MYC	6.09748016171757	2.56427660801581e-34	False	(array([0.67129208, 0.76283939]), (1.1333333333333335, -0.06149068322981366))	False
ENHA_MYC;TXN	5.59600458302144	1.34718117996949e-31	False	((1.1333333333333335, -0.06149068322981366), array([ 0.2931708 , -0.87782519]))	False
ENHA_HIF1A;IKBKG	7.23935026788829	5.68553739199008e-32	False	((1.1, -0.5260869565217392), array([-0.58875188,  0.77988706]))	False
ENHA_NFKB1;IKBKG	4.587212121409	5.53294671184767e-28	False	((1.1666666666666667, 0.03416149068322971), array([-0.58875188,  0.77988706]))	False
ENHA_MYC;IKBKG	6.63845255792467	7.693808402771549e-40	False	((1.1333333333333335, -0.06149068322981366), array([-0.58875188,  0.77988706]))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1666666666666667, 0.6080745341614908), array([0.30125832, 0.86376652]))	False
ENHA_HIF1A;MCM7	7.36907424227838	1.43025585614406e-43	False	((1.1, -0.5260869565217392), array([0.30125832, 0.86376652]))	False
ENHA_MYC;MCM7	9.38565297493006	1.75198891824288e-65	False	((1.1333333333333335, -0.06149068322981366), array([0.30125832, 0.86376652]))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1, -0.5260869565217392), array([0.01958427, 0.92064885]))	False
ENHA_ZBTB14;NACC1	5.0742039367681	2.01143476374861e-22	False	((1.1, 0.9496894409937888), array([ 0.60273766, -0.01128863]))	False
ENHA_FOXA1;NACC1	7.08187863083847	1.85410326721116e-50	False	((1.1333333333333335, -0.6763975155279504), array([ 0.60273766, -0.01128863]))	False
ENHA_RBPJ;NACC1	10.4887296872461	1.34819100659357e-71	False	((1.1333333333333335, 0.3484472049689442), array([ 0.60273766, -0.01128863]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.8540372670807455), array([-0.28448033, -0.9459286 ]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1666666666666667, 0.8540372670807455), array([-0.158692  , -0.96718013]))	False
ATF4;ENHA_CEBPG	3.39527327697725	0.0001730550884264	False	(array([ 0.90916095, -0.47232051]), (1.1333333333333335, -1.0043478260869567))	False
ATF4;ENHA_MAF	3.58894938185664	4.620053652461971e-09	False	(array([ 0.90916095, -0.47232051]), (1.1666666666666667, -0.2527950310559006))	False
DDIT3;ENHA_FOSL2	2.22955425771747	6.09301594218532e-05	False	(array([-0.94446756, -0.08520555]), (1.1, -0.6900621118012422))	False
DDIT3;ENHA_CREB3	3.34964771047356	0.0012986551043907	False	(array([-0.94446756, -0.08520555]), (1.1333333333333335, -0.9633540372670808))	False
DDIT3;ENHA_BACH1	2.24351063536338	3.18397865742912e-05	False	(array([-0.94446756, -0.08520555]), (1.1666666666666667, -1.0726708074534161))	False
DDIT3;ENHA_CEBPG	1.37189980634233	0.390044890520836	False	(array([-0.94446756, -0.08520555]), (1.1333333333333335, -1.0043478260869567))	False
DDIT3;ENHA_CEBPB	1.97121736929363	0.0002844721534876	False	(array([-0.94446756, -0.08520555]), (1.1666666666666667, -1.0316770186335404))	False
ARRB1;ENHA_HIF1A	1.98696065451432	0.0226100903490352	False	(array([-0.48974102, -0.85793207]), (1.1, -0.5260869565217392))	False
ARRB1;ENHA_BACH2	1.75649588011129	0.0021421104465448	False	(array([-0.48974102, -0.85793207]), (1.1, -1.0590062111801244))	False
