Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
BCHE	ENHA_POU2F1;STAT5B	1.26758909693093	0.426018411534327	False	((1.1333333333333335, 0.30344827586206913), array([-0.94791871, -0.28800049]))	False
BCHE	ENHA_STAT3;STAT5B	2.79289768654449	0.0119764600147773	False	((1.1333333333333335, 0.7586206896551726), array([-0.94791871, -0.28800049]))	False
BCHE	ENHA_POU2F1;STAT5B	1.26758909693093	0.426018411534327	False	((1.1333333333333335, 0.30344827586206913), array([-0.94791871, -0.28800049]))	False
BCHE	ENHA_STAT3;STAT5B	2.79289768654449	0.0119764600147773	False	((1.1333333333333335, 0.7586206896551726), array([-0.94791871, -0.28800049]))	False
BCHE	ENHA_POU2F1;STAT5A	1.59812796094875	0.0155748842741076	False	((1.1333333333333335, 0.30344827586206913), array([-0.41274407, -0.81801185]))	False
BCHE	ENHA_STAT1;STAT5A	2.57651293914264	1.14083019708762e-06	False	((1.1, 0.720689655172414), array([-0.41274407, -0.81801185]))	False
BCHE	ENHA_POU2F1;STAT5A	1.59812796094875	0.0155748842741076	False	((1.1333333333333335, 0.30344827586206913), array([-0.41274407, -0.81801185]))	False
BCHE	ENHA_STAT1;STAT5A	2.57651293914264	1.14083019708762e-06	False	((1.1, 0.720689655172414), array([-0.41274407, -0.81801185]))	False
BCHE	ENHA_TEAD2;SMARCA1	0.565237473024697	0.0201010824324351	False	((1.1, 0.83448275862069), array([-0.51527447,  0.82050709]))	False
BCHE	BAZ1A;ENHA_TEAD2	0.280720039185285	1.48696683934728e-12	False	(array([-0.94754455,  0.22572328]), (1.1, 0.83448275862069))	False
BCHE	BAZ1A;ENHA_ZBTB7A	0.288124086647849	7.418580284180891e-09	False	(array([-0.94754455,  0.22572328]), (1.1, 1.0620689655172417))	False
BCHE	ENHA_NR2F1;TEAD2	0.995622225550216	1.0	False	((1.1333333333333335, 0.18965517241379315), array([0.37499042, 0.82462023]))	False
BCHE	ENHA_FOXK2;TEAD2	1.46116500483513	0.0140465407462792	False	((1.1666666666666667, -0.6827586206896552), array([0.37499042, 0.82462023]))	False
BCHE	ENHA_TEAD2;MECP2	0.608275975944693	0.0039706545542037	False	((1.1, 0.83448275862069), array([0.79554795, 0.6039708 ]))	False
BCHE	ENHA_YY1;MECP2	0.610840644362121	0.0088652242118547	False	((1.1666666666666667, 1.024137931034483), array([0.79554795, 0.6039708 ]))	False
BCHE	ENHA_CEBPB;MED23	0.483130420629531	4.23631209717113e-06	False	((1.1666666666666667, -1.024137931034483), array([-0.92424719, -0.18145018]))	False
BCHE	ENHA_FOXK2;SF3B1	0.418351439710001	0.0001115899888458	False	((1.1666666666666667, -0.6827586206896552), array([ 0.97610615, -0.17189252]))	False
BCHE	ENHA_FOXP1;FOXP4	5.01510694581312	0.004725282559962	False	((1.1666666666666667, -0.5689655172413793), array([0.44050182, 0.827169  ]))	False
BCHE	ENHA_FOXP3;FOXP4	5.01510694581312	0.004725282559962	False	((1.1, -0.5310344827586206), array([0.44050182, 0.827169  ]))	False
BCHE	ENHA_FOXO3;SKP2	0.385593364678902	3.5642893650203303e-09	False	((1.1, -0.6448275862068966), array([-0.28351635,  0.69790384]))	False
