edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_THRB;PSMC5	8.39512537857666	5.50806567199259e-60	False	((1.1, 0.8924528301886792), array([ 0.72936921, -0.70887143]))	False
ENHA_TP53;TRIM27	3.76773585065827	3.1360623989669e-14	False	((1.1333333333333335, 0.9062893081761008), array([0.68014249, 0.60867131]))	False
ENHA_NR1D2;TRIM27	3.58644440198993	5.83374003213274e-11	False	((1.1666666666666667, 0.04842767295597472), array([0.68014249, 0.60867131]))	False
ENHA_RXRB;TRIM27	5.75506175500497	1.30935802271638e-18	False	((1.1333333333333335, 0.449685534591195), array([0.68014249, 0.60867131]))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1, -0.7264150943396227), array([-0.48633334,  0.83530072]))	False
ENHA_SMAD5;PNKP	7.50946123021132	9.19578468873557e-27	False	((1.1333333333333335, 0.4911949685534591), array([0.59671544, 0.65477807]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1, -0.6849056603773586), array([0.59671544, 0.65477807]))	False
COMMD8;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.54431461,  0.60955307]), (1.1666666666666667, 0.006918238993710579))	False
COMMD8;ENHA_E2F6	6.31124117693728	1.62986286636843e-45	False	(array([-0.54431461,  0.60955307]), (1.1, -0.9339622641509435))	False
COMMD8;ENHA_RELB	7.93135344488095	1.32707037614153e-51	False	(array([-0.54431461,  0.60955307]), (1.1666666666666667, 0.33899371069182394))	False
COMMD8;ENHA_RELA	7.5124539118635	1.20172219207384e-51	False	(array([-0.54431461,  0.60955307]), (1.1333333333333335, 0.32515723270440255))	False
COMMD4;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([0.96638185, 0.05569019]), (1.1666666666666667, 0.006918238993710579))	False
COMMD4;ENHA_E2F6	6.31124117693728	1.62986286636843e-45	False	(array([0.96638185, 0.05569019]), (1.1, -0.9339622641509435))	False
COMMD4;ENHA_RELB	7.93135344488095	1.32707037614153e-51	False	(array([0.96638185, 0.05569019]), (1.1666666666666667, 0.33899371069182394))	False
COMMD4;ENHA_RELA	7.5124539118635	1.20172219207384e-51	False	(array([0.96638185, 0.05569019]), (1.1333333333333335, 0.32515723270440255))	False
ENHA_YY1;YAF2	6.35608768830874	1.27472513232774e-46	False	((1.1, 0.9754716981132074), array([-0.8741051 , -0.03693623]))	False
ENHA_E2F6;YAF2	3.67402529606804	5.37029566413716e-17	False	((1.1, -0.9339622641509435), array([-0.8741051 , -0.03693623]))	False
ENHA_E2F6;RYBP	4.74026084985469	2.29267944354024e-32	False	((1.1, -0.9339622641509435), array([ 0.92881294, -0.2857698 ]))	False
ENHA_TP53;RYBP	11.0192788249286	1.06313410872263e-71	False	((1.1333333333333335, 0.9062893081761008), array([ 0.92881294, -0.2857698 ]))	False
ENHA_YY1;RYBP	6.4431274552884	2.90117231226652e-47	False	((1.1, 0.9754716981132074), array([ 0.92881294, -0.2857698 ]))	False
ENHA_YY1;PRMT1	2.92368582484909	2.22497021124698e-10	False	((1.1, 0.9754716981132074), array([0.95804432, 0.16378127]))	False
BAP1;ENHA_KLF5	6.07835248979699	6.43321661352633e-41	False	(array([-0.83754632,  0.59529201]), (1.1333333333333335, -0.2974842767295598))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([-0.83754632,  0.59529201]), (1.1, 0.9754716981132074))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([-0.83754632,  0.59529201]), (1.1, -0.7264150943396227))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([-0.83754632,  0.59529201]), (1.1333333333333335, -0.7125786163522013))	False
ENHA_KLF5;SMURF2	5.04448156337688	2.43392891030708e-30	False	((1.1333333333333335, -0.2974842767295598), array([0.88551084, 0.42977646]))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1, 0.9754716981132074), array([0.88551084, 0.42977646]))	False
ENHA_SMAD5;SMURF2	8.13724022527782	1.95227037997077e-35	False	((1.1333333333333335, 0.4911949685534591), array([0.88551084, 0.42977646]))	False
ENHA_RELB;NEK6	5.35276050207623	1.72786009955825e-22	False	((1.1666666666666667, 0.33899371069182394), array([-0.87673155,  0.44435848]))	False
ENHA_TCF4;NEK6	4.30891845179352	6.45121416659679e-19	False	((1.1666666666666667, 0.7125786163522012), array([-0.87673155,  0.44435848]))	False
ENHA_SMAD3;TRIM33	5.03318422208703	6.9644947920831096e-12	False	((1.1, 0.47735849056603774), array([ 0.36906912, -0.90705133]))	False
ENHA_TCF4;TRIM33	3.05369009453398	1.3007173869908e-11	False	((1.1666666666666667, 0.7125786163522012), array([ 0.36906912, -0.90705133]))	False
BPTF;ENHA_MAZ	4.77932695280407	2.83856478902029e-13	False	(array([-0.73710782, -0.74907222]), (1.1333333333333335, -0.2144654088050315))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.73710782, -0.74907222]), (1.1333333333333335, -0.7125786163522013))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1333333333333335, 0.9062893081761008), array([ 0.94529933, -0.0870949 ]))	False
ENHA_MAZ;OTUB1	7.63168054574919	5.4615104881645596e-49	False	((1.1333333333333335, -0.2144654088050315), array([ 0.94529933, -0.0870949 ]))	False
ENHA_SMAD3;OTUB1	8.25544300562135	5.10173329413883e-39	False	((1.1, 0.47735849056603774), array([ 0.94529933, -0.0870949 ]))	False
ENHA_FOXK2;NRF1	2.74669995070541	5.46699060126504e-05	False	((1.1333333333333335, -0.7125786163522013), array([0.17528719, 0.9132861 ]))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([-0.87349592, -0.41849395]), (1.1, 0.9754716981132074))	False
CDKN2A;ENHA_EGR1	5.4779526923788	8.276593584853e-34	False	(array([-0.87349592, -0.41849395]), (1.1666666666666667, -0.9062893081761008))	False
DDX5;ENHA_SMAD5	6.51604895800212	2.6026686146369e-31	False	(array([ 0.07697527, -0.9941752 ]), (1.1333333333333335, 0.4911949685534591))	False
DDX5;ENHA_SP1	3.21938348118767	4.93319956300927e-08	False	(array([ 0.07697527, -0.9941752 ]), (1.1333333333333335, 0.5742138364779874))	False
DROSHA;ENHA_SMAD5	6.48957488949236	3.28300289203653e-31	False	(array([ 0.7895933 , -0.56090861]), (1.1333333333333335, 0.4911949685534591))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([ 0.7895933 , -0.56090861]), (1.1333333333333335, 0.5742138364779874))	False
ENHA_TCF3;NEDD9	4.19759608507173	5.68123992892429e-16	False	((1.1333333333333335, 0.6987421383647798), array([0.8317902 , 0.50243944]))	False
ENHA_SMAD3;NEDD9	7.04606078837994	1.98763386157567e-19	False	((1.1, 0.47735849056603774), array([0.8317902 , 0.50243944]))	False
ENHA_SMAD3;SMAD7	5.22433048895385	1.29482154105142e-07	False	((1.1, 0.47735849056603774), array([ 0.03375555, -0.95762925]))	False
DRAP1;ENHA_FOXK2	3.2909062512328	1.03372678543996e-07	False	(array([-0.80677439, -0.61961386]), (1.1333333333333335, -0.7125786163522013))	False
CDC25A;ENHA_SMAD3	5.73354910141963	3.92118135815868e-08	False	(array([-0.76832575, -0.68048181]), (1.1, 0.47735849056603774))	False
ENHA_SNAI1;EZH2	4.32405588741344	3.52458082297369e-20	False	((1.1666666666666667, 0.5050314465408805), array([ 0.02356554, -0.99785553]))	False
ENHA_MYC;EZH2	5.09117754964622	2.0440498180122e-18	False	((1.1, -0.10377358490566047), array([ 0.02356554, -0.99785553]))	False
ENHA_MYC;KPNA2	5.51946142530799	7.048144947333769e-33	False	((1.1, -0.10377358490566047), array([-0.22282277, -0.81913812]))	False
ENHA_RELB;KPNA2	6.72032687410775	9.23345849694895e-40	False	((1.1666666666666667, 0.33899371069182394), array([-0.22282277, -0.81913812]))	False
ENHA_RELA;KPNA2	7.31926262145916	5.91848351418283e-47	False	((1.1333333333333335, 0.32515723270440255), array([-0.22282277, -0.81913812]))	False
ENHA_PLAG1;KPNA2	6.13899797300022	2.7906454423583e-44	False	((1.1, 0.2283018867924529), array([-0.22282277, -0.81913812]))	False
ENHA_E2F6;WDR5	6.57211029514221	4.08323599980033e-48	False	((1.1, -0.9339622641509435), array([-0.91096875,  0.15135437]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1333333333333335, 0.9062893081761008), array([-0.91096875,  0.15135437]))	False
ENHA_MYC;WDR5	7.43054326666868	1.090453694111e-50	False	((1.1, -0.10377358490566047), array([-0.91096875,  0.15135437]))	False
ENHA_MYC;EPC1	7.68153413487986	1.03641349812713e-51	False	((1.1, -0.10377358490566047), array([0.89256769, 0.49115101]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1333333333333335, 0.9062893081761008), array([-0.90241632, -0.08779956]))	False
ENHA_MYC;ZBTB17	10.2555567041366	2.79305840538132e-69	False	((1.1, -0.10377358490566047), array([-0.90241632, -0.08779956]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1333333333333335, -0.2974842767295598), array([-0.90241632, -0.08779956]))	False
ENHA_TCF4;PSMA1	4.96615715867033	8.230728551525209e-33	False	((1.1666666666666667, 0.7125786163522012), array([0.3936851 , 0.85015801]))	False
ENHA_MYC;PSMA1	6.09436031401925	1.43411955996163e-32	False	((1.1, -0.10377358490566047), array([0.3936851 , 0.85015801]))	False
ENHA_TCF4;FLNA	4.96760470103859	1.19726303455726e-35	False	((1.1666666666666667, 0.7125786163522012), array([-0.42622642, -0.93076825]))	False
ENHA_MYC;FLNA	6.18866247561669	1.65006998167325e-34	False	((1.1, -0.10377358490566047), array([-0.42622642, -0.93076825]))	False
ENHA_SMAD3;FLNA	6.12255473750707	1.5240464146447202e-15	False	((1.1, 0.47735849056603774), array([-0.42622642, -0.93076825]))	False
ACTL6A;ENHA_TCF4	3.91547329109608	6.2476952302366e-26	False	(array([-0.96296243, -0.03851889]), (1.1666666666666667, 0.7125786163522012))	False
ACTL6A;ENHA_MYC	5.96645282047324	5.614664408535431e-31	False	(array([-0.96296243, -0.03851889]), (1.1, -0.10377358490566047))	False
ACTL6A;ENHA_RELB	6.11061934914801	3.77696220295515e-33	False	(array([-0.96296243, -0.03851889]), (1.1666666666666667, 0.33899371069182394))	False
ACTL6A;ENHA_YY1	4.73458430439584	8.823943076696229e-28	False	(array([-0.96296243, -0.03851889]), (1.1, 0.9754716981132074))	False
ENHA_MYC;SF3B1	4.85960002646686	6.708582430582491e-17	False	((1.1, -0.10377358490566047), array([0.31628686, 0.75117201]))	False
ENHA_SMAD5;SF3B1	8.21679663595091	8.605162138039911e-20	False	((1.1333333333333335, 0.4911949685534591), array([0.31628686, 0.75117201]))	False
ENHA_FOXK2;SF3B1	5.17799722081503	1.39828263045038e-23	False	((1.1333333333333335, -0.7125786163522013), array([0.31628686, 0.75117201]))	False
ENHA_MYC;PSMD2	9.81859522666542	9.23107446469914e-68	False	((1.1, -0.10377358490566047), array([-0.37526661,  0.91369237]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1666666666666667, -0.9062893081761008), array([-0.37526661,  0.91369237]))	False
CDC73;ENHA_MYC	3.28855792623064	4.34798951040432e-09	False	(array([ 0.2882776 , -0.77307722]), (1.1, -0.10377358490566047))	False
CDC73;ENHA_RFX5	4.20596810227993	1.90871289317027e-18	False	(array([ 0.2882776 , -0.77307722]), (1.1, 0.39433962264150946))	False
ENHA_MAX;EPAS1	15.263159088616	2.36860453819042e-74	False	((1.1, -0.2283018867924529), array([-0.918586  , -0.32174771]))	False
ENHA_ARNT2;EPAS1	6.79464549766348	2.25461365621576e-44	False	((1.1, -1.1), array([-0.918586  , -0.32174771]))	False
ENHA_SP1;EPAS1	8.43689054005309	1.53477622092839e-57	False	((1.1333333333333335, 0.5742138364779874), array([-0.918586  , -0.32174771]))	False
ENHA_TCF3;TCF12	4.83637689287354	9.69640341479258e-29	False	((1.1333333333333335, 0.6987421383647798), array([ 0.28750359, -0.95615136]))	False
ENHA_TCF4;TCF12	4.23049076104244	1.80846646227456e-24	False	((1.1666666666666667, 0.7125786163522012), array([ 0.28750359, -0.95615136]))	False
ENHA_MYC;TCF12	6.66998390939279	8.87085830010277e-39	False	((1.1, -0.10377358490566047), array([ 0.28750359, -0.95615136]))	False
ENHA_SMAD3;TCF12	6.79042730711453	2.24071178948419e-20	False	((1.1, 0.47735849056603774), array([ 0.28750359, -0.95615136]))	False
COMMD1;ENHA_NFKB2	8.24050879338471	1.04087390349196e-54	False	(array([-0.67556973,  0.65623043]), (1.1, 0.02075471698113196))	False
COMMD1;ENHA_NFKB1	8.09462136998911	1.1793770518554399e-42	False	(array([-0.67556973,  0.65623043]), (1.1666666666666667, 0.006918238993710579))	False
COMMD1;ENHA_E2F6	6.53646123689742	1.9329594911773403e-46	False	(array([-0.67556973,  0.65623043]), (1.1, -0.9339622641509435))	False
COMMD1;ENHA_RELB	7.93135344488095	1.32707037614153e-51	False	(array([-0.67556973,  0.65623043]), (1.1666666666666667, 0.33899371069182394))	False
COMMD1;ENHA_RELA	7.5124539118635	1.20172219207384e-51	False	(array([-0.67556973,  0.65623043]), (1.1333333333333335, 0.32515723270440255))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([0.08680681, 0.95497252]), (1.1, 0.02075471698113196))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([0.08680681, 0.95497252]), (1.1333333333333335, 0.5742138364779874))	False
ENHA_HIF1A;NAA10	8.64355335255811	9.407281774268299e-43	False	((1.1333333333333335, -0.5465408805031448), array([0.6184926 , 0.71307066]))	False
ENHA_HIF1A;HSP90AB1	5.24666697889492	4.70832969910792e-21	False	((1.1333333333333335, -0.5465408805031448), array([0.63388948, 0.79628983]))	False
ENHA_NFKB1;HSP90AB1	3.52640332713538	3.32381176492244e-23	False	((1.1666666666666667, 0.006918238993710579), array([0.63388948, 0.79628983]))	False
ENHA_STAT1;HSP90AB1	3.96515520047534	7.9958615372018e-27	False	((1.1333333333333335, 0.6572327044025157), array([0.63388948, 0.79628983]))	False
ENHA_HSF1;HSP90AB1	5.22370720571698	1.70806987527844e-35	False	((1.1666666666666667, -0.49119496855345923), array([0.63388948, 0.79628983]))	False
ENHA_HIF1A;UTP23	6.53887133651421	6.94030177971613e-22	False	((1.1333333333333335, -0.5465408805031448), array([0.98247331, 0.02577713]))	False
ENHA_TCF4;UTP23	2.88231142951383	1.25215442989307e-06	False	((1.1666666666666667, 0.7125786163522012), array([0.98247331, 0.02577713]))	False
ENHA_HIF1A;MCM7	7.36907424227838	1.43025585614406e-43	False	((1.1333333333333335, -0.5465408805031448), array([0.92240313, 0.31614272]))	False
ENHA_MYC;MCM7	9.38565297493006	1.75198891824288e-65	False	((1.1, -0.10377358490566047), array([0.92240313, 0.31614272]))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1666666666666667, 0.5880503144654088), array([0.92240313, 0.31614272]))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1333333333333335, 0.9062893081761008), array([0.53461083, 0.37511846]))	False
ENHA_HIF1A;VHL	8.20044468801035	2.05565339156702e-45	False	((1.1333333333333335, -0.5465408805031448), array([0.53461083, 0.37511846]))	False
ENHA_KLF4;VHL	9.94993452892655	4.11359203034159e-65	False	((1.1, -0.3113207547169812), array([0.53461083, 0.37511846]))	False
ENHA_SP1;VHL	6.39999860425445	1.98852275621145e-44	False	((1.1333333333333335, 0.5742138364779874), array([0.53461083, 0.37511846]))	False
ENHA_NR4A1;VHL	7.76834347616115	4.67781800042197e-55	False	((1.1666666666666667, 0.131446540880503), array([0.53461083, 0.37511846]))	False
CBX5;ENHA_ZNF274	8.71164529000363	3.2896597979415804e-60	False	(array([-0.59483975, -0.79586808]), (1.1333333333333335, 1.0723270440251573))	False
CBX5;ENHA_KLF11	12.6447832863521	1.84471372913305e-69	False	(array([-0.59483975, -0.79586808]), (1.1666666666666667, -0.3666666666666667))	False
CBX5;ENHA_ZNF460	13.6097762436731	1.30481781058778e-53	False	(array([-0.59483975, -0.79586808]), (1.1666666666666667, 1.0861635220125785))	False
CBX5;PROM_ZNF460	8.87171350843981	5.7979177517285e-42	False	(array([-0.59483975, -0.79586808]), (-1.1, 1.0450000000000004))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1333333333333335, 0.9062893081761008), array([-0.7552894,  0.6141239]))	True
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1666666666666667, -0.989308176100629), array([-0.7552894,  0.6141239]))	False
ENHA_ELF3;ISG15	2.7458676214259	9.458342616800949e-11	False	((1.1666666666666667, -0.8647798742138366), array([0.59485775, 0.80125585]))	False
ENHA_GLI3;SUFU	4.75078598481918	1.83285922284724e-19	False	((1.1333333333333335, -0.629559748427673), array([ 0.80478023, -0.51976207]))	False
ITCH;PROM_GLIS3	3.29509427303572	2.99594690744628e-08	False	(array([-0.79391059, -0.57816756]), (-1.1333333333333335, -0.7150000000000001))	False
PROM_GLIS3;SUFU	2.69637681277614	4.80508197031224e-06	False	((-1.1333333333333335, -0.7150000000000001), array([ 0.80478023, -0.51976207]))	False
AQP1;ENHA_FOS	5.67489184106593	2.03944156256088e-29	False	(array([-0.96739605,  0.15971815]), (1.1, -0.7679245283018868))	False
AQP1;ENHA_CREB3	6.36579784041463	2.0327731006871898e-12	False	(array([-0.96739605,  0.15971815]), (1.1333333333333335, -1.0031446540880504))	False
ENHA_MYC;PSMA3	9.6296870999761	8.042978478412271e-67	False	((1.1, -0.10377358490566047), array([-0.38558364,  0.87668204]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1666666666666667, 0.17295597484276715), array([-0.38558364,  0.87668204]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1666666666666667, -0.9062893081761008), array([-0.38558364,  0.87668204]))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1, 0.6433962264150943), array([-0.96364497, -0.12347998]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1666666666666667, -0.9062893081761008), array([-0.96364497, -0.12347998]))	False
APPBP2;ENHA_KLF11	4.69110159095758	7.94066188571428e-27	False	(array([0.29924604, 0.92041604]), (1.1666666666666667, -0.3666666666666667))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([0.29924604, 0.92041604]), (1.1333333333333335, 0.03459119496855334))	False
APPBP2;ENHA_CREB3	6.41252365189889	3.31817018062513e-19	False	(array([0.29924604, 0.92041604]), (1.1333333333333335, -1.0031446540880504))	False
ENHA_RARA;SKI	4.3403462000945	2.49313117264655e-22	False	((1.1666666666666667, 0.2974842767295598), array([0.35186882, 0.86645385]))	False
ENHA_SMAD3;SKI	6.91597927609685	6.00432005429265e-17	False	((1.1, 0.47735849056603774), array([0.35186882, 0.86645385]))	False
ENHA_MYB;SKI	5.54965720172463	1.16154003793229e-18	False	((1.1666666666666667, -0.11761006289308185), array([0.35186882, 0.86645385]))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([-0.84365396,  0.28148389]), (1.1666666666666667, 0.08993710691823886))	False
BCL11B;ENHA_SP1	9.82583576181318	6.35510021300333e-55	False	(array([-0.84365396,  0.28148389]), (1.1333333333333335, 0.5742138364779874))	False
ENHA_TP53;USP7	3.8193561332682	7.520546245482779e-22	False	((1.1333333333333335, 0.9062893081761008), array([0.75112023, 0.52555541]))	False
ENHA_ZEB1;USP7	3.89678258556877	1.20761265412828e-26	False	((1.1, 1.0169811320754718), array([0.75112023, 0.52555541]))	False
ENHA_RARA;USP7	4.83193949844436	8.59087108251925e-34	False	((1.1666666666666667, 0.2974842767295598), array([0.75112023, 0.52555541]))	False
ENHA_ARNT2;USP7	6.00177876683003	9.689698317511389e-29	False	((1.1, -1.1), array([0.75112023, 0.52555541]))	False
ENHA_MYC;USP7	4.96151529780033	5.10528146100457e-27	False	((1.1, -0.10377358490566047), array([0.75112023, 0.52555541]))	False
ENHA_RELA;USP7	6.32585660507786	1.18654961004003e-35	False	((1.1333333333333335, 0.32515723270440255), array([0.75112023, 0.52555541]))	False
ENHA_SMAD3;USP7	4.40940601701313	2.5399643313557503e-09	False	((1.1, 0.47735849056603774), array([0.75112023, 0.52555541]))	False
ENHA_PPARG;USP7	4.62576785371094	2.2627560659968e-25	False	((1.1666666666666667, 0.25597484276729565), array([0.75112023, 0.52555541]))	False
AGTRAP;ENHA_PBX3	2.91540788702019	1.6362584269764701e-09	False	(array([-0.65625353, -0.575964  ]), (1.1666666666666667, 0.2144654088050313))	False
ENHA_TEAD1;SRF	3.50446258755838	8.35193470237194e-20	False	((1.1333333333333335, 0.740251572327044), array([ 0.74320273, -0.41068696]))	False
ENHA_RARA;SRF	3.12219940596068	2.9119886711225197e-16	False	((1.1666666666666667, 0.2974842767295598), array([ 0.74320273, -0.41068696]))	False
ENHA_CEBPB;SRF	3.01288801855284	8.16913017364788e-16	False	((1.1666666666666667, -1.0308176100628932), array([ 0.74320273, -0.41068696]))	False
ENHA_ELK4;SRF	3.65448323568952	3.20729069265891e-13	False	((1.1, -0.8509433962264152), array([ 0.74320273, -0.41068696]))	False
ENHA_ATF2;NBN	3.20670626883882	8.03167748253463e-05	False	((1.1333333333333335, -1.0861635220125787), array([0.66198157, 0.75796931]))	False
ENHA_SOX4;SDCBP	8.96689710632724	2.2906958970969202e-63	False	((1.1666666666666667, 0.5465408805031446), array([-0.57638154,  0.76598384]))	False
ENHA_NR3C1;TXN2	9.3657045590397	1.48020612160079e-64	False	((1.1, 0.10377358490566024), array([0.25819943, 0.86380769]))	False
ATP5O;ENHA_ATF2	10.6794118314197	1.8188565219886198e-69	False	(array([-0.03721492,  0.90699734]), (1.1333333333333335, -1.0861635220125787))	False
ENHA_FOXO3;VDR	3.34030337456707	5.07912512251371e-08	False	((1.1, -0.6849056603773586), array([ 0.64506097, -0.46631985]))	False
ENHA_SMAD3;VDR	3.80574487504902	3.39082361783233e-05	False	((1.1, 0.47735849056603774), array([ 0.64506097, -0.46631985]))	False
ENHA_RUNX1;VDR	3.93135811013078	8.078678047729579e-11	False	((1.1666666666666667, 0.4220125786163522), array([ 0.64506097, -0.46631985]))	False
