Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
KIAA0141	CBX5;ENHA_ZNF460	0.442938974526703	7.42828882027444e-25	False	(array([-0.61961171,  0.35280831]), (1.1333333333333335, 1.0463414634146342))	False
KIAA0141	CBX5;ENHA_KLF11	0.323901092029566	3.62611551626278e-36	False	(array([-0.61961171,  0.35280831]), (1.1, -0.6170731707317074))	False
KIAA0141	CBX5;PROM_ZNF460	0.515114758146498	2.02370806373886e-17	False	(array([-0.61961171,  0.35280831]), (-1.1333333333333335, 1.1))	False
KIAA0141	ENHA_KLF2;WWP1	0.338537197555654	2.4969728223274597e-36	False	((1.1666666666666667, -0.5097560975609756), array([-0.5884642 ,  0.57563971]))	False
KIAA0141	ENHA_KLF5;WWP1	0.358736348666986	1.78104643202902e-33	False	((1.1333333333333335, -0.4024390243902439), array([-0.5884642 ,  0.57563971]))	False
KIAA0141	ENHA_PLAG1;KPNA2	0.536391338886427	2.1397651753816703e-09	False	((1.1, 0.02682926829268295), array([-0.85162341,  0.08796293]))	False
KIAA0141	ENHA_KLF6;GTF3C1	0.370195774243502	1.7230998955179501e-09	False	((1.1666666666666667, -0.348780487804878), array([0.42873753, 0.92727836]))	False
KIAA0141	ENHA_KLF6;PNO1	0.370195774243502	1.7230998955179501e-09	False	((1.1666666666666667, -0.348780487804878), array([-0.72874011,  0.56896565]))	False
KIAA0141	ENHA_SP2;MCM7	0.655849337555278	1.9182779251674e-05	False	((1.1, 0.34878048780487814), array([-0.57400009, -0.86745036]))	False
KIAA0141	CTR9;ENHA_VEZF1	0.373731382883882	5.024349035870731e-09	False	(array([-0.64565759,  0.76698582]), (1.1333333333333335, 0.7243902439024392))	False
KIAA0141	CDKN1B;ENHA_THAP1	0.36426332875125	2.01771268678548e-09	False	(array([ 0.94284536, -0.28466193]), (1.1, 0.6707317073170733))	False
KIAA0141	ENHA_ZNF143;RBPJ	0.454298102502462	2.57198370088319e-08	False	((1.1333333333333335, 0.8853658536585367), array([-0.85265497,  0.5270075 ]))	False
KIAA0141	ENHA_NR2F2;RBPJ	0.338137517360764	1.5651268070888799e-12	False	((1.1333333333333335, -0.08048780487804885), array([-0.85265497,  0.5270075 ]))	False
KIAA0141	ENHA_ESRRA;SIRT1	0.302616841958819	7.890399927892201e-32	False	((1.1, -0.7780487804878049), array([-0.96147617, -0.1250173 ]))	False
KIAA0141	ENHA_E2F1;SIRT1	0.344065147985786	1.4423653585420399e-18	False	((1.1333333333333335, -1.0463414634146342), array([-0.96147617, -0.1250173 ]))	False
KIAA0141	ENHA_ESR2;MSH2	0.595454634528499	8.20798342170267e-05	False	((1.1666666666666667, -0.8317073170731708), array([-0.96651361,  0.27401887]))	False
KIAA0141	ENHA_ESR2;MYBBP1A	0.661493115362555	0.0095175556872714	False	((1.1666666666666667, -0.8317073170731708), array([-0.63748121, -0.7178804 ]))	False
KIAA0141	ENHA_NR2C2;SMARCC1	0.403725152910962	4.08380016227857e-13	False	((1.1, -0.13414634146341464), array([ 0.26744495, -0.92141691]))	False
KIAA0141	ENHA_KLF11;MAPK1	0.330846688738623	6.73797767252997e-32	False	((1.1, -0.6170731707317074), array([0.25184249, 0.42178909]))	False
KIAA0141	ENHA_KLF5;UBA52	0.421218283146623	5.70212673516715e-26	False	((1.1333333333333335, -0.4024390243902439), array([-0.90063039, -0.33692217]))	False
KIAA0141	ENHA_KLF2;FBXW7	0.320217182505649	6.1267214082154994e-43	False	((1.1666666666666667, -0.5097560975609756), array([ 0.61467106, -0.59966273]))	False
KIAA0141	ENHA_KLF5;FBXW7	0.372003791065023	2.65481622163443e-34	False	((1.1333333333333335, -0.4024390243902439), array([ 0.61467106, -0.59966273]))	False
KIAA0141	ENHA_KLF5;ZBTB17	0.361576178541378	2.71117756369698e-27	False	((1.1333333333333335, -0.4024390243902439), array([-0.98454258,  0.02669662]))	False
KIAA0141	ENHA_E2F6;EPC1	0.578466255518905	2.19685533167134e-05	False	((1.1666666666666667, -0.9926829268292684), array([0.99378835, 0.03279929]))	False
KIAA0141	ENHA_EGR1;PSMD2	0.541607653430081	5.95421277300812e-08	False	((1.1, -0.9390243902439025), array([-0.52701244,  0.74006852]))	False
KIAA0141	ENHA_EGR1;PSMA3	0.435218465623171	3.7235739359726603e-19	False	((1.1, -0.9390243902439025), array([-0.08841484, -0.94437563]))	False
KIAA0141	ENHA_REST;PLK1	0.442461344425475	7.54651314122461e-18	False	((1.1, 0.18780487804878065), array([0.74617162, 0.59312497]))	False
KIAA0141	CDYL;ENHA_REST	0.513664300721608	1.14139908876687e-06	False	(array([0.9621801 , 0.17911659]), (1.1, 0.18780487804878065))	False
KIAA0141	ENHA_PPARG;MAP2K1	0.409423673872902	0.0003877440680966	False	((1.1333333333333335, 0.08048780487804885), array([-0.39442538,  0.90495845]))	False
KIAA0141	ENHA_KLF4;HUWE1	0.44578075766773	3.81364389188062e-19	False	((1.1, -0.4560975609756097), array([0.75311683, 0.50711271]))	False
KIAA0141	ECSIT;ENHA_NFKB1	0.519987877676294	3.06234792700402e-07	False	(array([-0.49543003,  0.90229146]), (1.1666666666666667, -0.18780487804878043))	False
KIAA0141	CDK9;ENHA_NFKB1	0.410321153915495	3.3440212622233598e-18	False	(array([-0.04356254, -0.91379634]), (1.1666666666666667, -0.18780487804878043))	False
KIAA0141	CHUK;ENHA_NFKB1	0.488009707697412	6.986126593673139e-12	False	(array([ 0.97850372, -0.01611834]), (1.1666666666666667, -0.18780487804878043))	False
KIAA0141	ENHA_NFKB1;TXN	0.519987877676294	3.06234792700402e-07	False	((1.1666666666666667, -0.18780487804878043), array([-0.99043187,  0.17482368]))	False
KIAA0141	ENHA_NFKB1;RUVBL2	0.491921574979489	5.32758764648843e-14	False	((1.1666666666666667, -0.18780487804878043), array([-0.86837947, -0.08575055]))	False
KIAA0141	ENHA_NFKB1;IKBKG	0.52161805023849	6.68608137503124e-08	False	((1.1666666666666667, -0.18780487804878043), array([ 0.91472563, -0.3513131 ]))	False
