promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
TM9SF3	ENHA_SNAI2	True	False	False	1.1333333333333335	0.46046511627906983	1	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
TM9SF3	ENHA_ZBTB18	True	False	False	1.1	0.8953488372093026	1	-0.434969739122538	0.0422253253147413	False											3.40295420945711	3.68302196627966e-46
TM9SF3	ENHA_ZNF460	True	False	False	1.1333333333333335	1.074418604651163	2	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
TM9SF3	ENHA_CEBPA	True	False	False	1.1	-1.1	14	1.40831619900991	1.6381761926368402e-19	False											2.924880637618945	3.5890856767912047e-34
TM9SF3	ENHA_STAT1	True	False	False	1.1	0.5883720930232559	18	-4.62037343801228	3.18474888731901e-209	False											4.558006857972385	2.328713552906105e-59
TM9SF3	ENHA_MSX1	True	False	False	1.1333333333333335	0.0	2	4.2854018223603	4.47639393498334e-27	False											1.4983223396073249	0.0093576361839206
TM9SF3	ENHA_NR2F1	True	False	False	1.1	0.20465116279069773	2	2.15204275920652	0.261152651338228	False											6.725187783807034	1.90565982678889e-66
TM9SF3	ENHA_MZF1	True	False	False	1.1333333333333335	0.07674418604651168	2	2.70523955303638	7.14341823529132e-60	False											2.96753314325631	4.07558729851406e-14
TM9SF3	ENHA_KLF4	True	False	False	1.1666666666666667	-0.20465116279069762	17	-4.0236383329462	1.2985292682091302e-211	False											9.14968740190269	2.18239282022676e-82
TM9SF3	ENHA_TP53	True	False	False	1.1	0.7418604651162792	73	0.19430270080352	0.0080827699159202	False											2.77921800792603	9.426286636781541e-31
TM9SF3	ENHA_IRF7	True	False	False	1.1666666666666667	-0.35813953488372097	8	-3.83408099935248	6.50427053228451e-298	False											2.11956422545097	3.482976643340207e-17
TM9SF3	ENHA_ZNF449	True	False	False	1.1	1.048837209302326	1	0.303725445668206	0.310099506615988	False											2.25003962276049	1.67562832760975e-07
TM9SF3	ENHA_NFATC3	True	False	False	1.1666666666666667	0.10232558139534897	1	0.548181206572617	2.53394364796607e-07	False											2.65619060949114	1.39460610167002e-26
TM9SF3	ENHA_HES1	True	False	False	1.1	-0.5627906976744186	3	-3.39534238338495	1.54205368948807e-57	False											2.47458712639236	1.3449467583165002e-16
TM9SF3	ENHA_NFATC4	True	False	False	1.1	0.12790697674418605	8	-0.710503498140033	0.0854050478704199	False											2.08164584635009	3.2022095491059806e-13
TM9SF3	ENHA_TEAD1	True	False	False	1.1	0.6651162790697676	5	-3.09819901379961	1.5394834772998e-296	False											3.60641674342361	9.5087814949064e-50
TM9SF3	ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.9465116279069767	9	-0.0362829210068259	0.736088995669794	False											3.5653550811521	7.34090738992272e-50
TM9SF3	ENHA_IRF1	True	False	False	1.1333333333333335	-0.38372093023255816	47	-4.0231535461388	8.02847625817727e-85	False											7.60178369675361	2.4055153641278397e-56
TM9SF3	ENHA_KLF2	True	False	False	1.1	-0.2558139534883721	5	2.91214006178269	1.1394009815664e-06	False											6.18406169661929	4.478399451404759e-78
TM9SF3	ENHA_EGR1	True	False	False	1.1333333333333335	-0.9209302325581397	27	-3.04567725393117	0.0	False											5.70992308588032	8.80438162520249e-63
TM9SF3	ENHA_ZBTB26	True	False	False	1.1333333333333335	0.9209302325581397	2	-0.0532896782270238	0.821792475560156	False											2.62907464886945	7.2929212009166e-14
TM9SF3	ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
TM9SF3	ENHA_FOXO3	True	False	False	1.1666666666666667	-0.7418604651162791	15	1.24156433831413	4.17412683231984e-59	False											2.29465724970852	1.7768170154172501e-19
TM9SF3	ENHA_MNT	True	False	False	1.1	-0.025581395348837077	6	1.33473747373846	2.7998515649487704e-25	False											2.75572913815459	3.7441563606229e-20
TM9SF3	ENHA_KLF5	True	False	False	1.1	-0.17906976744186043	22	-5.67652439532414	1.21080876011697e-253	False											7.71320098608202	5.883872577704469e-84
TM9SF3	ENHA_LEF1	True	False	False	1.1666666666666667	-0.12790697674418605	6	1.16070839588944	0.107054036289159	False											2.1129533348917997	1.5238576700186566e-14
TM9SF3	ENHA_RBPJ	True	False	False	1.1666666666666667	0.3325581395348838	14	0.115047690168036	0.250723186308428	False											3.276570474874655	1.6914227279574023e-39
TM9SF3	ENHA_ELF3	True	False	False	1.1333333333333335	-0.844186046511628	5	1.20019564579332	1.62568910285003e-17	False											4.95629058808763	9.205570392823259e-70
TM9SF3	ENHA_FOXP1	True	False	False	1.1	-0.7162790697674419	6	1.23058638748909	9.34625524205785e-17	False											5.12999262872407	6.56607688573858e-58
TM9SF3	ENHA_HSF2	True	False	False	1.1	-0.40930232558139534	3	-0.687172691423652	0.0004880472404334	False											2.6633920023069	7.87002738380895e-26
TM9SF3	ENHA_REST	True	False	False	1.1666666666666667	0.40930232558139545	8	-0.26340778686432	0.01034300165799	False											5.4205120931116095	2.6629211274037893e-65
TM9SF3	ENHA_TP73	True	False	False	1.1333333333333335	0.7674418604651163	15	0.984521247569377	0.0018736401375279	False											2.61158966449092	1.46857683351528e-27
