edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.43708998, -0.87478161]), (1.1333333333333335, 0.8724137931034484))	False
ENHA_HIF1A;MCM7	7.36907424227838	1.43025585614406e-43	False	((1.1333333333333335, -0.5841379310344827), array([-0.97278035,  0.2623947 ]))	False
ENHA_CEBPG;MLLT6	6.87059058703904	1.0887080912876499e-22	False	((1.1666666666666667, -0.9786206896551725), array([-0.08846847, -0.97989804]))	False
CHUK;ENHA_FOXO3	5.54209495472564	1.1764333394449e-30	False	(array([ 0.22551501, -0.92615813]), (1.1, -0.690344827586207))	False
DVL2;ENHA_TP53	3.40091348777889	5.667216943662891e-10	False	(array([-0.9473446 , -0.21723123]), (1.1333333333333335, 0.8724137931034484))	False
DVL2;ENHA_FOXK1	5.58673993531778	1.35545804117695e-12	False	(array([-0.9473446 , -0.21723123]), (1.1, -0.7358620689655173))	False
DVL2;ENHA_FOXK2	4.6549344579862	1.38889794500482e-10	False	(array([-0.9473446 , -0.21723123]), (1.1333333333333335, -0.7206896551724138))	False
CCNDBP1;ENHA_ZNF136	6.40538750852451	1.3425702611722999e-30	False	(array([0.85374516, 0.24413271]), (1.1, 0.9937931034482759))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1, -0.7358620689655173), array([ 0.744142  , -0.68978161]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1, -0.690344827586207), array([-0.75078386,  0.65388519]))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.2916646 , -0.90278631]), (1.1333333333333335, -0.7206896551724138))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([ 0.95998716, -0.21800435]), (1.1, 0.9937931034482759))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([0.70601225, 0.63314545]), (1.1, -0.05310344827586211))	False
CDKN1A;ENHA_CEBPA	5.69216318885321	4.87253751167682e-35	False	(array([ 0.84967399, -0.3717123 ]), (1.1666666666666667, -1.024137931034483))	False
CDKN1A;ENHA_STAT3	5.9662424340182	5.86949307522938e-38	False	(array([ 0.84967399, -0.3717123 ]), (1.1666666666666667, 0.6600000000000001))	False
CDKN1A;ENHA_TCF4	4.41510021483484	2.7771110227893603e-23	False	(array([ 0.84967399, -0.3717123 ]), (1.1, 0.720689655172414))	False
CDK4;ENHA_CEBPA	8.23266077742359	1.04336476101505e-57	False	(array([-0.61425936,  0.83000445]), (1.1666666666666667, -1.024137931034483))	False
CBL;ENHA_STAT3	4.0719096055121	9.58576664442882e-07	False	(array([-0.04716537,  0.85477102]), (1.1666666666666667, 0.6600000000000001))	False
CTR9;ENHA_FOXK2	8.29457620241725	1.58343709380498e-44	False	(array([-0.31561831, -0.87194961]), (1.1333333333333335, -0.7206896551724138))	False
CTR9;ENHA_STAT3	7.66433644625743	5.4207955630872797e-48	False	(array([-0.31561831, -0.87194961]), (1.1666666666666667, 0.6600000000000001))	False
CTR9;PROM_VEZF1	3.86345097098333	1.64590196000526e-18	False	(array([-0.31561831, -0.87194961]), (-1.1333333333333335, 0.7586206896551726))	False
ENHA_STAT3;KHDRBS1	7.59025018676249	4.3735335858208e-52	False	((1.1666666666666667, 0.6600000000000001), array([-0.98782665,  0.19748473]))	False
ENHA_PKNOX1;PBX1	2.5925405348807	6.61922598692875e-09	False	((1.1333333333333335, 0.1441379310344828), array([ 0.93264163, -0.27125022]))	False
ENHA_ZBTB7B;SORBS3	2.11827866599988	0.407512736829419	False	((1.1, 0.9482758620689657), array([-0.85249633,  0.61365384]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1333333333333335, 0.8724137931034484), array([0.31115761, 0.96378958]))	False
ENHA_ZBTB7C;ZBTB17	7.41548224411569	1.96315299730685e-50	False	((1.1333333333333335, 0.9634482758620693), array([0.31115761, 0.96378958]))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1333333333333335, -0.356551724137931), array([0.31115761, 0.96378958]))	False
ENHA_ZBTB7C;SREBF1	6.31252887983395	7.83061018748751e-43	False	((1.1333333333333335, 0.9634482758620693), array([-0.88962734,  0.46642694]))	False
ENHA_SP1;SREBF1	4.13948591987776	1.58442908535877e-27	False	((1.1, 0.5386206896551726), array([-0.88962734,  0.46642694]))	False
AQP1;ENHA_TCF4	3.66015971432969	2.4844227731906798e-12	False	(array([ 0.39754322, -0.89306718]), (1.1, 0.720689655172414))	False
AQP1;ENHA_FOS	5.67489184106593	2.03944156256088e-29	False	(array([ 0.39754322, -0.89306718]), (1.1666666666666667, -0.7510344827586207))	False
ARL6IP4;ENHA_FOS	5.71672732921768	1.64576201811086e-18	False	(array([-0.9476676 , -0.35932285]), (1.1666666666666667, -0.7510344827586207))	False
ENHA_E2F6;RING1	6.58408867831912	2.60568453178145e-47	False	((1.1, -0.9179310344827587), array([0.24615483, 0.91701579]))	False
ENHA_ETV1;PSEN1	4.73261973252747	6.240262494335451e-31	False	((1.1, -0.7813793103448277), array([0.18458356, 0.97822231]))	False
ENHA_TCF4;PSEN1	3.20937387153957	3.7188914811996094e-18	False	((1.1, 0.720689655172414), array([0.18458356, 0.97822231]))	False
ENHA_NR3C1;TRIP6	1.85672899216688	0.0189649857803636	False	((1.1666666666666667, 0.06827586206896563), array([ 0.16789599, -0.98068613]))	False
ENHA_FOS;TRIP6	2.51591006447208	0.0003501031885954	False	((1.1666666666666667, -0.7510344827586207), array([ 0.16789599, -0.98068613]))	False
DDX6;ENHA_ZNF24	5.62382387284895	3.8532707771726496e-30	False	(array([ 0.74855292, -0.61446375]), (1.1, 1.0393103448275864))	False
ENHA_YY1;UCHL5	4.27465565286539	0.0237037968622926	False	((1.1, 0.9027586206896552), array([ 0.13071172, -0.94897878]))	False
ENHA_NR3C1;SET	13.0377335281375	2.37511646197332e-82	False	((1.1666666666666667, 0.06827586206896563), array([-0.8218652 , -0.61910862]))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1333333333333335, 0.8724137931034484), array([-0.8218652 , -0.61910862]))	False
ENHA_ELF4;SET	6.79026880182087	2.39377950804851e-39	False	((1.1, -0.826896551724138), array([-0.8218652 , -0.61910862]))	False
ENHA_JUNB;SET	10.5749398749729	5.65065239774462e-71	False	((1.1, -0.4172413793103449), array([-0.8218652 , -0.61910862]))	False
ENHA_FOS;SET	11.1638365579866	5.1318500128963405e-75	False	((1.1666666666666667, -0.7510344827586207), array([-0.8218652 , -0.61910862]))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([ 0.09959156, -0.9933489 ]), (1.1, -0.7358620689655173))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([ 0.09959156, -0.9933489 ]), (1.1333333333333335, -0.7206896551724138))	False
BAP1;ENHA_YY1	11.3259247945656	7.52035623013615e-75	False	(array([ 0.09959156, -0.9933489 ]), (1.1, 0.9027586206896552))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1, 0.9027586206896552), array([-0.66361356,  0.80935168]))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([ 0.17473157, -0.92013472]), (1.1, 0.9027586206896552))	False
ENHA_SP1;NFYA	4.65031933075536	2.08809217100068e-32	False	((1.1, 0.5386206896551726), array([-0.76910448,  0.56192088]))	False
ENHA_SRF;NFYA	5.92586738513799	1.50297833425924e-42	False	((1.1, 0.6296551724137933), array([-0.76910448,  0.56192088]))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1666666666666667, -0.47793103448275864), array([-0.90545183, -0.15378316]))	False
ENHA_FOXK1;RBL2	6.0736194252911	3.82614510515482e-37	False	((1.1, -0.7358620689655173), array([-0.90545183, -0.15378316]))	False
ENHA_TCF7L2;XIAP	6.5262276991236	2.49154982042534e-36	False	((1.1666666666666667, 0.7510344827586208), array([-0.42544794, -0.93542397]))	False
ENHA_IRF7;PIAS4	5.36233422885608	1.37147814824552e-30	False	((1.1, -0.46275862068965523), array([0.36083961, 0.78454083]))	False
ENHA_IRF3;PIAS4	5.52582853519906	7.96601070765611e-35	False	((1.1666666666666667, -0.47793103448275864), array([0.36083961, 0.78454083]))	False
ENHA_IRF3;IKBKE	5.78968437114287	1.52418692047053e-26	False	((1.1666666666666667, -0.47793103448275864), array([-0.3292115 ,  0.95487553]))	False
ENHA_FOXO3;IKBKE	4.36089558981872	1.8033215100033e-17	False	((1.1, -0.690344827586207), array([-0.3292115 ,  0.95487553]))	False
ENHA_CEBPD;TRIM26	4.75276215497645	1.69584752111418e-10	False	((1.1333333333333335, -0.993793103448276), array([0.25292143, 0.86754096]))	False
ENHA_IRF3;TRIM26	3.77386728763716	6.44412386999334e-09	False	((1.1666666666666667, -0.47793103448275864), array([0.25292143, 0.86754096]))	False
ENHA_IRF3;SMC1A	3.49857978699799	1.45333237312938e-13	False	((1.1666666666666667, -0.47793103448275864), array([ 0.49683869, -0.78741366]))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([-0.95212811, -0.26500216]), (1.1333333333333335, 0.6448275862068966))	False
ENHA_FOXK2;NFYC	7.00633074041853	2.29077537395821e-50	False	((1.1333333333333335, -0.7206896551724138), array([ 0.29738072, -0.94954228]))	False
ENHA_NFYB;NFYC	9.44863747155275	4.89202078295358e-66	False	((1.1666666666666667, -0.022758620689655062), array([ 0.29738072, -0.94954228]))	False
ENHA_SP1;NFYC	5.74499969194602	5.53298529959245e-42	False	((1.1, 0.5386206896551726), array([ 0.29738072, -0.94954228]))	False
ENHA_TCF7L2;FOXM1	9.44121782712171	4.79401496994613e-66	False	((1.1666666666666667, 0.7510344827586208), array([-0.89827061,  0.30183715]))	False
ENHA_SP1;FOXM1	6.50392338040519	9.72035271583861e-37	False	((1.1, 0.5386206896551726), array([-0.89827061,  0.30183715]))	False
ENHA_STAT1;PRKCD	27.638498020707	2.67560023907801e-68	False	((1.1333333333333335, 0.6448275862068966), array([0.08659456, 0.97506553]))	False
ENHA_SP1;PRKCD	12.8307601542051	3.6564608891368506e-61	False	((1.1, 0.5386206896551726), array([0.08659456, 0.97506553]))	False
ENHA_RARA;SKI	4.3403462000945	2.49313117264655e-22	False	((1.1333333333333335, 0.28068965517241384), array([0.64967972, 0.69863552]))	False
ENHA_RELB;USP11	5.51845849226726	5.39011687694641e-27	False	((1.1666666666666667, 0.3413793103448277), array([-0.93912166, -0.39826015]))	False
ENHA_ZNF24;USP11	5.636040574426	5.05658094913055e-32	False	((1.1, 1.0393103448275864), array([-0.93912166, -0.39826015]))	False
ACTL6A;ENHA_TCF4	3.91547329109608	6.2476952302366e-26	False	(array([0.29006404, 0.94606388]), (1.1, 0.720689655172414))	False
ACTL6A;ENHA_YY1	4.73458430439584	8.823943076696229e-28	False	(array([0.29006404, 0.94606388]), (1.1, 0.9027586206896552))	False
ACTL6A;ENHA_RELB	6.11061934914801	3.77696220295515e-33	False	(array([0.29006404, 0.94606388]), (1.1666666666666667, 0.3413793103448277))	False
ENHA_RELB;NEK6	5.35276050207623	1.72786009955825e-22	False	((1.1666666666666667, 0.3413793103448277), array([0.98209202, 0.08653499]))	False
ENHA_ATF4;NEK6	5.56452563216103	6.61233599496425e-29	False	((1.1666666666666667, -1.0696551724137933), array([0.98209202, 0.08653499]))	False
ENHA_HIF1A;HDAC5	5.58174338553532	8.64004976904522e-21	False	((1.1333333333333335, -0.5841379310344827), array([-0.62040246, -0.00437276]))	False
ENHA_MEF2C;HDAC5	3.7037419468124	4.81420930253171e-24	False	((1.1333333333333335, -0.21999999999999997), array([-0.62040246, -0.00437276]))	False
ENHA_MEF2A;HDAC5	3.32848730355268	4.0673022101149005e-21	False	((1.1, -0.23517241379310339), array([-0.62040246, -0.00437276]))	False
ENHA_NFKB1;HDAC5	4.0277438089041	3.65702218583312e-27	False	((1.1666666666666667, -0.06827586206896541), array([-0.62040246, -0.00437276]))	False
ENHA_TCF3;MAPKAPK3	4.50614700897297	4.71804964841252e-26	False	((1.1666666666666667, 0.7055172413793105), array([-0.94134486,  0.13857977]))	False
ENHA_MEF2A;MAPKAPK3	3.59649983156918	6.2471929353018e-23	False	((1.1, -0.23517241379310339), array([-0.94134486,  0.13857977]))	False
CCND3;ENHA_RARA	2.63504183556323	2.29186786873321e-08	False	(array([-0.82616097,  0.65417087]), (1.1333333333333335, 0.28068965517241384))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1333333333333335, 0.8724137931034484), array([ 0.51476824, -0.8898592 ]))	True
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1333333333333335, -0.9482758620689655), array([ 0.51476824, -0.8898592 ]))	False
ENHA_SP1;ESR2	7.45783512781021	2.12747771973361e-38	False	((1.1, 0.5386206896551726), array([-0.77842522,  0.62472081]))	False
ENHA_KLF5;ESR2	9.76143183794479	2.299505629005e-56	False	((1.1333333333333335, -0.356551724137931), array([-0.77842522,  0.62472081]))	False
ENHA_TP53;PHB	6.5244888921862	6.970261578884361e-46	False	((1.1333333333333335, 0.8724137931034484), array([-0.29998162,  0.94572926]))	False
ENHA_ATF2;PHB	8.0302293376111	1.77046694703184e-50	False	((1.1333333333333335, -1.0848275862068966), array([-0.29998162,  0.94572926]))	False
CARM1;ENHA_CEBPB	5.00034776791592	2.20982162036543e-34	False	(array([0.59703362, 0.8173545 ]), (1.1, -1.0089655172413794))	False
CARM1;ENHA_FOS	6.31289892709768	4.85415854315177e-37	False	(array([0.59703362, 0.8173545 ]), (1.1666666666666667, -0.7510344827586207))	False
CARM1;ENHA_RELA	6.63385684706564	8.31028077111914e-37	False	(array([0.59703362, 0.8173545 ]), (1.1333333333333335, 0.3262068965517242))	False
ENHA_JUN;TRIM33	5.32284452290239	6.399441314429461e-25	False	((1.1666666666666667, -0.4324137931034483), array([-0.99155051,  0.14249621]))	False
ENHA_TP53;ITCH	3.31970034358512	1.06853859537085e-09	False	((1.1333333333333335, 0.8724137931034484), array([-0.08648551,  0.93246251]))	False
ENHA_JUN;ITCH	5.60511029817348	7.57170519668543e-15	False	((1.1666666666666667, -0.4324137931034483), array([-0.08648551,  0.93246251]))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([-0.34898347,  0.91372275]), (1.1333333333333335, -0.12896551724137928))	False
ENHA_YY1;RUVBL2	5.22946984563227	2.45870497402373e-32	False	((1.1, 0.9027586206896552), array([0.85690475, 0.38250107]))	False
ENHA_NFKB1;RUVBL2	4.4018903524524	3.9427501677081104e-31	False	((1.1666666666666667, -0.06827586206896541), array([0.85690475, 0.38250107]))	False
ENHA_ATF2;RUVBL2	7.80059140064666	2.2786251288243097e-49	False	((1.1333333333333335, -1.0848275862068966), array([0.85690475, 0.38250107]))	False
BCL3;ENHA_FOS	6.98241259908785	5.77907880942909e-40	False	(array([-0.98452288, -0.0837911 ]), (1.1666666666666667, -0.7510344827586207))	False
BCL3;ENHA_NFKB1	4.65560718073862	1.3578593702294499e-22	False	(array([-0.98452288, -0.0837911 ]), (1.1666666666666667, -0.06827586206896541))	False
BCL3;ENHA_JUN	7.06358381063337	1.49344217988168e-37	False	(array([-0.98452288, -0.0837911 ]), (1.1666666666666667, -0.4324137931034483))	False
ENHA_ATF2;NBN	3.20670626883882	8.03167748253463e-05	False	((1.1333333333333335, -1.0848275862068966), array([0.38007116, 0.9111535 ]))	False
ENHA_ZNF24;SCAND1	3.68940143539131	2.9836134005678e-14	False	((1.1, 1.0393103448275864), array([-0.75384718,  0.75188422]))	False
ENHA_ZNF449;SCAND1	3.59851119230436	8.164780130453259e-11	False	((1.1666666666666667, 1.0696551724137935), array([-0.75384718,  0.75188422]))	False
PROM_ZNF449;SCAND1	2.51253896036198	2.5378129977914e-08	False	((-1.1666666666666667, 1.024137931034483), array([-0.75384718,  0.75188422]))	False
ENHA_NR3C1;SMARCC1	6.71486984186856	2.58513804745172e-44	False	((1.1666666666666667, 0.06827586206896563), array([0.30615422, 0.57824528]))	False
ENHA_TP53;SMARCC1	5.2025409014212	5.07109785226736e-33	False	((1.1333333333333335, 0.8724137931034484), array([0.30615422, 0.57824528]))	False
ENHA_FOS;SMARCC1	6.68520346637634	1.52871708852564e-42	False	((1.1666666666666667, -0.7510344827586207), array([0.30615422, 0.57824528]))	False
ENHA_RELB;SMARCC1	5.2069068042397	2.67612902726276e-28	False	((1.1666666666666667, 0.3413793103448277), array([0.30615422, 0.57824528]))	False
ENHA_JUN;SMARCC1	5.15441858631029	1.00675369112677e-23	False	((1.1666666666666667, -0.4324137931034483), array([0.30615422, 0.57824528]))	False
ENHA_NR2C2;SMARCC1	5.54123310579795	3.99386471299283e-36	False	((1.1666666666666667, 0.022758620689655285), array([0.30615422, 0.57824528]))	False
ATR;ENHA_TP53	3.27561675289182	1.8407678191273198e-11	False	(array([0.55754721, 0.80816275]), (1.1333333333333335, 0.8724137931034484))	False
ATR;ENHA_CREB1	3.88545840970461	4.23730378081824e-15	False	(array([0.55754721, 0.80816275]), (1.1, -0.963448275862069))	False
ENHA_TP53;RFWD2	3.77439818814044	1.2763503874606e-21	False	((1.1333333333333335, 0.8724137931034484), array([ 0.87874681, -0.40638098]))	False
ENHA_JUND;RFWD2	4.51888823508547	1.2462886379010601e-25	False	((1.1333333333333335, -0.40206896551724136), array([ 0.87874681, -0.40638098]))	False
ENHA_JUNB;RFWD2	3.82225146817089	2.1163445732815003e-20	False	((1.1, -0.4172413793103449), array([ 0.87874681, -0.40638098]))	False
ENHA_FOS;RFWD2	4.33970603523191	3.8138409127098697e-22	False	((1.1666666666666667, -0.7510344827586207), array([ 0.87874681, -0.40638098]))	False
ENHA_JUN;RFWD2	4.68239534731603	2.4597919408367302e-20	False	((1.1666666666666667, -0.4324137931034483), array([ 0.87874681, -0.40638098]))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1, -0.963448275862069), array([-0.76605606, -0.44557881]))	False
BCL6;ENHA_ZBTB7A	5.4943952023861	1.2997479787464598e-36	False	(array([-0.47657269, -0.55782121]), (1.1666666666666667, 0.9331034482758622))	False
BCL6;ENHA_ZBTB7B	4.9951166639902	6.02083031837856e-26	False	(array([-0.47657269, -0.55782121]), (1.1, 0.9482758620689657))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([-0.47657269, -0.55782121]), (1.1, 0.9027586206896552))	False
BCL6;ENHA_JUN	6.83954819840401	2.98867273892156e-42	False	(array([-0.47657269, -0.55782121]), (1.1666666666666667, -0.4324137931034483))	False
ENHA_PLAG1;KPNA2	6.13899797300022	2.7906454423583e-44	False	((1.1666666666666667, 0.15931034482758633), array([-0.78164464, -0.19401196]))	False
ENHA_RELB;KPNA2	6.72032687410775	9.23345849694895e-40	False	((1.1666666666666667, 0.3413793103448277), array([-0.78164464, -0.19401196]))	False
ENHA_JUN;KPNA2	6.07541238309484	6.38021163464228e-35	False	((1.1666666666666667, -0.4324137931034483), array([-0.78164464, -0.19401196]))	False
ENHA_RELA;KPNA2	7.31926262145916	5.91848351418283e-47	False	((1.1333333333333335, 0.3262068965517242), array([-0.78164464, -0.19401196]))	False
ENHA_ELF1;REL	3.81444317211917	1.71581072110537e-20	False	((1.1333333333333335, -0.8572413793103448), array([0.66902894, 0.76939148]))	False
ENHA_NFKB2;REL	2.96835667632119	5.78249818239642e-13	False	((1.1, -0.05310344827586211), array([0.66902894, 0.76939148]))	False
ENHA_RELB;REL	3.07437057230305	9.11818122778909e-08	False	((1.1666666666666667, 0.3413793103448277), array([0.66902894, 0.76939148]))	False
ENHA_RELA;REL	5.38074232232091	1.5254071358630199e-12	False	((1.1333333333333335, 0.3262068965517242), array([0.66902894, 0.76939148]))	False
ATP5O;ENHA_ATF2	10.6794118314197	1.8188565219886198e-69	False	(array([ 0.35016647, -0.85663807]), (1.1333333333333335, -1.0848275862068966))	False
CDK2;ENHA_TP53	19.124686459466	1.93818538117407e-90	False	(array([-0.53284836,  0.8239916 ]), (1.1333333333333335, 0.8724137931034484))	False
CDK2;ENHA_CEBPA	8.93805434005385	9.0083405354636e-63	False	(array([-0.53284836,  0.8239916 ]), (1.1666666666666667, -1.024137931034483))	False
CDK2;ENHA_NFYA	11.364669178676	6.86497245986517e-75	False	(array([-0.53284836,  0.8239916 ]), (1.1333333333333335, -0.037931034482758585))	False
ENHA_REST;SMARCC2	4.16717658656051	4.20199727588851e-29	False	((1.1, 0.356551724137931), array([0.03461913, 0.92188519]))	False
ENHA_TCF4;SMARCC2	3.62135767530038	5.82785664222125e-24	False	((1.1, 0.720689655172414), array([0.03461913, 0.92188519]))	False
ENHA_FOS;SMARCC2	5.49481197140041	7.791706341217619e-36	False	((1.1666666666666667, -0.7510344827586207), array([0.03461913, 0.92188519]))	False
ENHA_RELB;SMARCC2	5.67317025104273	4.3380014161822e-33	False	((1.1666666666666667, 0.3413793103448277), array([0.03461913, 0.92188519]))	False
ENHA_JUN;SMARCC2	6.14663655877738	2.23991995834569e-38	False	((1.1666666666666667, -0.4324137931034483), array([0.03461913, 0.92188519]))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([ 0.6064921 , -0.60065216]), (1.1333333333333335, -0.037931034482758585))	False
CLU;ENHA_FOS	10.7406846348809	6.1865708755357e-70	False	(array([-0.27229321, -0.95021755]), (1.1666666666666667, -0.7510344827586207))	False
CLU;ENHA_PPARG	8.46093832201698	5.8591355567790295e-56	False	(array([-0.27229321, -0.95021755]), (1.1333333333333335, 0.2351724137931035))	False
ENHA_KLF3;FHL3	5.34454851342179	8.21453613249633e-39	False	((1.1666666666666667, -0.38689655172413795), array([0.64020687, 0.76505613]))	False
ENHA_CREB1;FHL3	6.57598282297386	3.3687945864135196e-48	False	((1.1, -0.963448275862069), array([0.64020687, 0.76505613]))	False
EHMT2;ENHA_REST	8.54859807532009	1.6261450315981e-54	False	(array([0.78848195, 0.4223426 ]), (1.1, 0.356551724137931))	False
EHMT2;ENHA_RELB	7.35750865550223	8.103209095925579e-49	False	(array([0.78848195, 0.4223426 ]), (1.1666666666666667, 0.3413793103448277))	False
EHMT2;ENHA_KLF3	8.50247347319681	1.04187734975029e-57	False	(array([0.78848195, 0.4223426 ]), (1.1666666666666667, -0.38689655172413795))	False
CEBPG;ENHA_ATF4	10.6058908941871	1.51834244496195e-71	False	(array([-0.94391072,  0.03427639]), (1.1666666666666667, -1.0696551724137933))	False
CEBPG;ENHA_KLF5	6.90881368577564	5.49052844217668e-45	False	(array([-0.94391072,  0.03427639]), (1.1333333333333335, -0.356551724137931))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([-0.94391072,  0.03427639]), (1.1333333333333335, -1.0848275862068966))	False
ENHA_ATF4;JUNB	9.55643650436084	1.84992072942065e-66	False	((1.1666666666666667, -1.0696551724137933), array([-0.51834571, -0.78576112]))	False
ENHA_JUN;JUNB	8.71341170029487	1.83112995895047e-59	False	((1.1666666666666667, -0.4324137931034483), array([-0.51834571, -0.78576112]))	False
ENHA_ATF2;JUNB	12.9894442469093	1.95817851723417e-83	False	((1.1333333333333335, -1.0848275862068966), array([-0.51834571, -0.78576112]))	False
ENHA_JUN;FOSL2	9.41441051065937	2.4003304623338902e-63	False	((1.1666666666666667, -0.4324137931034483), array([ 0.29643038, -0.83786333]))	False
ENHA_ATF2;FOSL2	11.9286008162079	2.08233404528638e-78	False	((1.1333333333333335, -1.0848275862068966), array([ 0.29643038, -0.83786333]))	False
ENHA_MEF2D;NFATC2	12.3383446292692	6.681905596031499e-58	False	((1.1666666666666667, -0.20482758620689656), array([-0.47594467, -0.86643064]))	False
ENHA_FOS;NFATC2	10.2593849450039	3.13588938516331e-70	False	((1.1666666666666667, -0.7510344827586207), array([-0.47594467, -0.86643064]))	False
ENHA_JUN;NFATC2	9.09696639138621	6.5869027333413e-63	False	((1.1666666666666667, -0.4324137931034483), array([-0.47594467, -0.86643064]))	False
ENHA_CREB1;NFATC2	23.8377737913818	4.0578022693969304e-91	False	((1.1, -0.963448275862069), array([-0.47594467, -0.86643064]))	False
