promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
CKS1B	ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9834437086092715	3	-0.434969739122538	0.0422253253147413	False											1.92469990227397	5.15929710718827e-06
CKS1B	ENHA_ZNF460	True	False	False	1.1	1.085430463576159	1	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
CKS1B	ENHA_CEBPA	True	False	False	1.1	-1.0125827814569537	17	1.40831619900991	1.6381761926368402e-19	False											2.83312899818506	2.56426808347107e-33
CKS1B	ENHA_STAT1	True	False	False	1.1666666666666667	0.6774834437086092	65	-4.62037343801228	3.18474888731901e-209	False											4.40151855982922	2.74606157537517e-54
CKS1B	ENHA_CEBPG	True	False	False	1.1	-0.9688741721854306	15	-0.799638377875635	7.43142461235931e-28	False											1.72979759630604	0.0397243098655108
CKS1B	ENHA_NR2F1	True	False	False	1.1	0.2549668874172186	3	2.15204275920652	0.261152651338228	False											8.61277325653458	1.23085943183088e-97
CKS1B	ENHA_ESR2	True	False	False	1.1333333333333335	-0.7794701986754968	30	3.10191642117498	0.0302281855584287	False											2.11119591741593	4.34357118546873e-17
CKS1B	ENHA_MZF1	True	False	False	1.1333333333333335	0.09470198675496677	3	2.70523955303638	7.14341823529132e-60	False											3.30745070112325	1.18182712500551e-35
CKS1B	ENHA_RREB1	True	False	False	1.1333333333333335	0.4880794701986755	20	-0.0735253190793003	0.467070376592638	False											4.90834821501352	1.54324786359862e-56
CKS1B	ENHA_JUN	True	False	False	1.1666666666666667	-0.24039735099337756	51	1.11265479843166	9.128250855418809e-40	False											2.85581416533855	3.87420590441055e-19
CKS1B	ENHA_KLF4	True	False	False	1.1	-0.13841059602649008	19	-4.0236383329462	1.2985292682091302e-211	False											12.6988566899726	3.40151376279405e-89
CKS1B	ENHA_TP53	True	False	False	1.1666666666666667	0.8960264900662251	80	0.19430270080352	0.0080827699159202	False											2.210023735092955	6.60120184757389e-17
CKS1B	ENHA_HOXC10	True	False	False	1.1	-0.356953642384106	1	-1.09703117379149	0.0780997506470529	False											1.22904724328904	0.315079710745856
CKS1B	ENHA_TFAP2C	True	False	False	1.1	0.7794701986754966	17	-0.853382865494771	5.1225313213023e-10	False											4.64045745453904	2.99207810558679e-66
CKS1B	ENHA_TFDP1	True	False	False	1.1	0.8231788079470199	12	-1.49951127569777	7.75563052587775e-94	False											2.48152751084925	6.210456199560845e-16
CKS1B	ENHA_THAP1	True	False	False	1.1	0.866887417218543	5	-0.731260560585431	0.000533619784927	False											3.29134596660477	1.58497668866301e-42
CKS1B	ENHA_IRF7	True	False	False	1.1666666666666667	-0.28410596026490076	7	-3.83408099935248	6.50427053228451e-298	False											2.14571656428249	5.95082511225484e-18
CKS1B	ENHA_NFATC3	True	False	False	1.1666666666666667	0.10927152317880795	1	0.548181206572617	2.53394364796607e-07	False											2.65619060949114	1.39460610167002e-26
CKS1B	ENHA_RFX1	True	False	False	1.1666666666666667	0.41523178807947025	6	0.448877259836791	0.015588998058263	False											2.24400244874632	9.15465304726983e-18
CKS1B	ENHA_MAZ	True	False	False	1.1333333333333335	-0.036423841059602724	2	1.17636897308062	2.95636464524114e-88	False											2.797736811483265	0.094398727977148
CKS1B	ENHA_SREBF1	True	False	False	1.1	0.6483443708609271	13	2.33049101833238	6.57549062582311e-219	False											2.60791154489824	4.32724407114471e-27
CKS1B	ENHA_ZBTB7A	True	False	False	1.1333333333333335	1.0125827814569535	16	-0.0362829210068259	0.736088995669794	False											3.736884705195445	3.6704540558585304e-50
CKS1B	ENHA_IRF1	True	False	False	1.1	-0.3132450331125828	60	-4.0231535461388	8.02847625817727e-85	False											7.822249269599229	7.917410476325915e-53
CKS1B	ENHA_NFE2L1	True	False	False	1.1	0.1238410596026489	7	-0.255367602767525	4.44953892701778e-06	False											1.5332324550086	0.0172603205656185
CKS1B	ENHA_KLF2	True	False	False	1.1666666666666667	-0.15298013245033115	4	2.91214006178269	1.1394009815664e-06	False											5.85885296947902	2.168482490700377e-67
CKS1B	ENHA_ATF3	True	False	False	1.1333333333333335	-1.0854304635761591	43	-0.363412288333933	0.0004899812137875	False											2.41669766261509	5.51266172183452e-15
CKS1B	ENHA_IRF3	True	False	False	1.1333333333333335	-0.2986754966887417	12	-0.741767567552619	5.2616063874333e-12	False											2.4602714347343797	1.3951450381931968e-23
CKS1B	ENHA_FOSL2	True	False	False	1.1666666666666667	-0.6774834437086094	30	-3.0226820248758	1.8258994682084e-290	False											2.08966577514573	7.071247007708125e-05
CKS1B	ENHA_EGR1	True	False	False	1.1	-0.837748344370861	79	-3.04567725393117	0.0	False											4.55003129558301	1.37205007811636e-59
CKS1B	ENHA_ZBTB26	True	False	False	1.1	0.9980132450331127	2	-0.0532896782270238	0.821792475560156	False											2.62907464886945	7.2929212009166e-14
CKS1B	ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
CKS1B	ENHA_FOXO3	True	False	False	1.1666666666666667	-0.590066225165563	14	1.24156433831413	4.17412683231984e-59	False											2.251887446007885	1.461061184123231e-17
