edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
CBX5;ENHA_ZNF460	13.6097762436731	1.30481781058778e-53	False	(array([ 0.1892821, -0.9384321]), (1.1333333333333335, 1.0839416058394162))	False
CBX5;ENHA_KLF11	12.6447832863521	1.84471372913305e-69	False	(array([ 0.1892821, -0.9384321]), (1.1333333333333335, -0.31313868613138696))	False
ENHA_LHX6;LDB1	3.51665471301895	0.0074968279915793	False	((1.1, -0.18467153284671534), array([-0.96866655,  0.11241696]))	False
ENHA_SP1;NUP62	8.59707402354442	1.75114676719675e-52	False	((1.1, 0.6824817518248174), array([0.8782987, 0.1390634]))	False
ENHA_PBX2;NUP62	11.0135624788343	7.486042496128001e-70	False	((1.1, 0.2970802919708029), array([0.8782987, 0.1390634]))	False
CBX5;PROM_ZNF460	8.87171350843981	5.7979177517285e-42	False	(array([ 0.1892821, -0.9384321]), (-1.1333333333333335, 1.060714285714286))	False
CCNDBP1;ENHA_TCF3	6.02953931830879	5.44159016630879e-13	False	(array([-0.77608663,  0.59887838]), (1.1333333333333335, 0.7948905109489051))	False
CCNDBP1;PROM_ZNF136	1.23604313946558	0.73494319198367	False	(array([-0.77608663,  0.59887838]), (-1.1666666666666667, 0.9821428571428572))	False
ENHA_FOXH1;RCC1	3.96383902005347	1.10463661448773e-08	False	((1.1, -0.6664233576642337), array([0.93292099, 0.25579223]))	False
ENHA_TCF3;PSMD4	4.36962857579215	6.6691907128474e-14	False	((1.1333333333333335, 0.7948905109489051), array([ 0.78708756, -0.50431752]))	False
ENHA_RELA;HSPA5	0.924320102408433	1.0	False	((1.1666666666666667, 0.4255474452554744), array([-0.08381092,  0.9770385 ]))	False
ENHA_E2F4;RBL2	4.33180165757776	1.1130214841102101e-09	False	((1.1666666666666667, -0.9233576642335768), array([0.42195916, 0.63217002]))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1, -0.4255474452554745), array([0.42195916, 0.63217002]))	False
ENHA_IRF3;TRIM26	3.77386728763716	6.44412386999334e-09	False	((1.1, -0.4255474452554745), array([-0.07526977,  0.84360278]))	False
ENHA_REL;MORF4L1	4.51542985017356	1.01923741547929e-08	False	((1.1333333333333335, 0.40948905109489053), array([0.9636392 , 0.11898492]))	False
CDC73;ENHA_RFX5	4.20596810227993	1.90871289317027e-18	False	(array([-0.97688681,  0.18277882]), (1.1333333333333335, 0.5058394160583941))	False
ENHA_IRF3;PSMA5	6.33179153436922	2.39854853602887e-22	False	((1.1, -0.4255474452554745), array([ 0.92584693, -0.30069721]))	False
ENHA_REL;NDUFAF3	7.59248030391237	1.24106812761087e-19	False	((1.1333333333333335, 0.40948905109489053), array([0.95335931, 0.20571294]))	False
ENHA_TWIST1;PPP2CA	4.41703933590172	7.59164481097881e-13	False	((1.1666666666666667, 0.9554744525547445), array([0.28624928, 0.9603377 ]))	False
ENHA_RELA;PPP2CA	8.17287849860488	9.97730568619757e-27	False	((1.1666666666666667, 0.4255474452554744), array([0.28624928, 0.9603377 ]))	False
AKAP8L;ENHA_RELA	8.93333838778142	4.1386007533777003e-26	False	(array([-0.64327937, -0.75621784]), (1.1666666666666667, 0.4255474452554744))	False
ENHA_ELF5;SIRT6	7.23654579744786	6.64894095861919e-24	False	((1.1666666666666667, -0.827007299270073), array([-0.83188397,  0.53091085]))	False
ENHA_RELA;SIRT6	7.19657469248185	4.80224386887869e-27	False	((1.1666666666666667, 0.4255474452554744), array([-0.83188397,  0.53091085]))	False
PROM_ELF5;SIRT6	2.15765659420858	0.0117747052290339	False	((-1.1333333333333335, -0.8250000000000001), array([-0.83188397,  0.53091085]))	False
ECSIT;ENHA_NFKB1	4.50328416075639	1.05096259888304e-25	False	(array([ 0.35164484, -0.91300988]), (1.1666666666666667, 0.08832116788321165))	False
ECSIT;ENHA_RELA	8.93333838778142	4.1386007533777003e-26	False	(array([ 0.35164484, -0.91300988]), (1.1666666666666667, 0.4255474452554744))	False
ENHA_NFKB1;TXN	4.50328416075639	1.05096259888304e-25	False	((1.1666666666666667, 0.08832116788321165), array([-0.93953758, -0.35056651]))	False
ENHA_REL;PRDM10	5.77430424588205	0.0003095300421167	False	((1.1333333333333335, 0.40948905109489053), array([0.95394111, 0.05603581]))	False
BRMS1;ENHA_RELA	6.14168872810631	6.45981295949353e-06	False	(array([0.19043054, 0.92246562]), (1.1666666666666667, 0.4255474452554744))	False
BCL11B;ENHA_NR2F1	31.8415740402802	1.3026838825135599e-62	False	(array([-0.85570019, -0.46295756]), (1.1, 0.2007299270072993))	False
BCL11B;ENHA_SP1	9.82583576181318	6.35510021300333e-55	False	(array([-0.85570019, -0.46295756]), (1.1, 0.6824817518248174))	False
BCOR;ENHA_SP1	15.5209557164473	1.6498099437898301e-52	False	(array([ 0.11814006, -0.99010772]), (1.1, 0.6824817518248174))	False
BCOR;ENHA_TCF3	36.0241929369246	2.29499073932356e-63	False	(array([ 0.11814006, -0.99010772]), (1.1333333333333335, 0.7948905109489051))	False
EHMT1;ENHA_RELA	5.31497439273678	0.0024529695603209	False	(array([ 0.71552444, -0.65684515]), (1.1666666666666667, 0.4255474452554744))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1333333333333335, 0.40948905109489053), array([ 0.88109744, -0.3430669 ]))	False
ENHA_REL;POLR2L	9.36393357356666	8.9458982064843e-58	False	((1.1333333333333335, 0.40948905109489053), array([0.79378903, 0.56945175]))	False
EED;ENHA_AR	9.54409317297192	1.69429607941172e-66	False	(array([ 0.0747845 , -0.95555109]), (1.1, -1.1))	False
ENHA_E2F6;TFDP1	2.62870475483312	1.52690115942841e-08	False	((1.1, -0.9072992700729927), array([-0.76014894, -0.6924417 ]))	False
ENHA_E2F4;TFDP1	2.35473446257281	0.0002334275347868	False	((1.1666666666666667, -0.9233576642335768), array([-0.76014894, -0.6924417 ]))	False
ENHA_TP53;TFDP1	3.13192463206255	3.50531795941898e-14	False	((1.1, 0.9233576642335768), array([-0.76014894, -0.6924417 ]))	False
ENHA_KLF10;KDM5B	12.0218190540095	5.49780774130015e-72	False	((1.1, -0.3291970802919708), array([ 0.07218713, -0.99600965]))	False
ENHA_CTCF;KDM5B	13.3565588069812	1.27564998901524e-79	False	((1.1333333333333335, -0.9394160583941606), array([ 0.07218713, -0.99600965]))	False
KDM5B;PROM_PAX9	0.850712491181507	0.844032950341264	False	(array([ 0.07218713, -0.99600965]), (-1.1, 0.3142857142857145))	False
ENHA_FOSL2;RPL30	5.12888317866664	4.552484381112651e-19	False	((1.1666666666666667, -0.6824817518248176), array([-0.9191733 ,  0.13432367]))	False
ENHA_TP53;L3MBTL1	3.11685664374501	1.42113710284933e-07	False	((1.1, 0.9233576642335768), array([0.88090354, 0.5211733 ]))	False
ENHA_ZNF449;SCAND1	3.59851119230436	8.164780130453259e-11	False	((1.1, 1.067883211678832), array([0.37494507, 0.85359913]))	False
ENHA_AR;LCOR	8.84798385073625	4.35560161074598e-59	False	((1.1, -1.1), array([-0.4375678 , -0.92655742]))	False
ENHA_HSF1;FKBP4	3.06059105668657	1.88103339953028e-06	False	((1.1, -0.4737226277372264), array([-0.96756935,  0.03232961]))	False
ENHA_AR;FKBP4	4.20434255049744	2.51090360888261e-11	False	((1.1, -1.1), array([-0.96756935,  0.03232961]))	False
ENHA_SP1;SREBF1	4.13948591987776	1.58442908535877e-27	False	((1.1, 0.6824817518248174), array([0.70057487, 0.36143243]))	False
ENHA_AR;SREBF1	5.89306382916221	1.19919661021224e-18	False	((1.1, -1.1), array([0.70057487, 0.36143243]))	False
ENHA_TP53;PHF1	3.78795146716276	3.15039686705871e-11	False	((1.1, 0.9233576642335768), array([-0.31725836,  0.94457871]))	False
BAG5;ENHA_TP53	4.26862027250158	3.3522097150885997e-12	False	(array([ 0.26778698, -0.84126443]), (1.1, 0.9233576642335768))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1, 0.9233576642335768), array([0.12506211, 0.89898252]))	True
ENHA_NFKB1;IKBKB	11.3699810623929	1.21741027988769e-52	False	((1.1666666666666667, 0.08832116788321165), array([ 0.47062111, -0.80593461]))	True
ENHA_RELA;IKBKB	9.36188834474267	1.44420521076409e-62	False	((1.1666666666666667, 0.4255474452554744), array([ 0.47062111, -0.80593461]))	False
ENHA_TP53;IKBKB	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.9233576642335768), array([ 0.47062111, -0.80593461]))	True
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.9233576642335768), array([-0.94680381, -0.23636758]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1, 0.9233576642335768), array([ 0.27245766, -0.90139592]))	False
ENHA_FOXP1;MNAT1	2.03381649619794	0.0001781940090751	False	((1.1666666666666667, -0.6343065693430658), array([-0.60973841,  0.73122424]))	False
ENHA_TP53;MNAT1	2.66286186250777	3.12424712103799e-06	False	((1.1, 0.9233576642335768), array([-0.60973841,  0.73122424]))	False
CREBZF;ENHA_NFE2L1	8.14300417313155	0.0001427600553873	False	(array([-0.88037711,  0.31270078]), (1.1333333333333335, 0.024087591240875783))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1333333333333335, 0.6985401459854015), array([0.65260994, 0.68943584]))	False
AXIN1;ENHA_ZBTB26	5.62866448329204	2.18280782852782e-25	False	(array([0.6697759 , 0.77637947]), (1.1666666666666667, 1.0036496350364965))	False
ENHA_FOXK1;USP28	8.06005754626807	8.29906609651834e-21	False	((1.1333333333333335, -0.6503649635036497), array([0.98388207, 0.051382  ]))	False
ENHA_CTCF;SUZ12	6.13523105010318	7.11195122008362e-40	False	((1.1333333333333335, -0.9394160583941606), array([0.91526073, 0.3444587 ]))	False
ENHA_RELA;SUZ12	6.1375886983935	9.429647180468091e-35	False	((1.1666666666666667, 0.4255474452554744), array([0.91526073, 0.3444587 ]))	False
ENHA_AR;SUZ12	6.3394303367587	1.1762524040816198e-40	False	((1.1, -1.1), array([0.91526073, 0.3444587 ]))	False
ENHA_AR;ERCC3	6.11257026436066	1.5745871320208e-24	False	((1.1, -1.1), array([-0.77739531, -0.37670785]))	False
CDK9;ENHA_NFKB1	5.76934923940292	3.90962083653706e-42	False	(array([ 0.38241881, -0.08241751]), (1.1666666666666667, 0.08832116788321165))	False
CDK9;ENHA_RELA	9.04575659411369	3.43874100139414e-30	False	(array([ 0.38241881, -0.08241751]), (1.1666666666666667, 0.4255474452554744))	False
CDK9;ENHA_AR	7.76607869325629	3.51112701726986e-51	False	(array([ 0.38241881, -0.08241751]), (1.1, -1.1))	False
CDK9;ENHA_TP53	6.54865209550764	4.90350671513468e-46	False	(array([ 0.38241881, -0.08241751]), (1.1, 0.9233576642335768))	False
ENHA_RELB;SMARCC1	5.2069068042397	2.67612902726276e-28	False	((1.1, 0.44160583941605847), array([0.74724984, 0.70502812]))	False
ENHA_AR;SMARCC1	5.25367368022317	7.95196567050455e-26	False	((1.1, -1.1), array([0.74724984, 0.70502812]))	False
ENHA_AR;TAF1	5.82884531734388	2.01232911231593e-26	False	((1.1, -1.1), array([-0.184196  ,  0.96439487]))	False
ENHA_HEY1;NONO	6.09501335857705	1.9780466334324602e-20	False	((1.1666666666666667, -0.5379562043795622), array([-0.55439919, -0.82643574]))	False
ENHA_AR;NONO	5.4656918713775	1.4138372274536401e-19	False	((1.1, -1.1), array([-0.55439919, -0.82643574]))	False
CALM1;ENHA_RELA	9.04575659411369	3.43874100139414e-30	False	(array([-0.94538808,  0.05561562]), (1.1666666666666667, 0.4255474452554744))	False
CALM1;ENHA_AR	7.44831868974138	6.59851256733452e-31	False	(array([-0.94538808,  0.05561562]), (1.1, -1.1))	True
ENHA_IRF3;PRDX1	5.61032454931858	3.63305124750572e-21	False	((1.1, -0.4255474452554745), array([-0.80966669,  0.65077955]))	False
ENHA_AR;PRDX1	5.75995050308601	6.33068895168909e-22	False	((1.1, -1.1), array([-0.80966669,  0.65077955]))	False
ENHA_AR;PRPF6	7.01706582343599	2.59907438757064e-22	False	((1.1, -1.1), array([ 0.51406628, -0.89223379]))	False
ENHA_AR;WDR77	7.01706582343599	2.59907438757064e-22	False	((1.1, -1.1), array([-0.82465875, -0.47280777]))	False
DNAJA3;ENHA_RELA	7.14421425686084	8.9595420300729e-25	False	(array([-0.7945562 ,  0.57700056]), (1.1666666666666667, 0.4255474452554744))	False
DNAJA3;ENHA_FOSL2	5.45090496302727	1.2048353946543301e-23	False	(array([-0.7945562 ,  0.57700056]), (1.1666666666666667, -0.6824817518248176))	False
ENHA_SRF;GTF2I	6.09914742163252	5.591749486942209e-26	False	((1.1666666666666667, 0.7627737226277371), array([0.21864584, 0.93002683]))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1333333333333335, -0.26496350364963506), array([-0.44166023,  0.65731055]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1, 0.9233576642335768), array([-0.44166023,  0.65731055]))	False
ENHA_MAFK;KAT6A	1.96725740924953	0.0019557262728125	False	((1.1, -0.13649635036496355), array([0.3041279 , 0.64728385]))	False
ENHA_TP53;KAT6A	1.63149441777631	0.0484877400566999	False	((1.1, 0.9233576642335768), array([0.3041279 , 0.64728385]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.9233576642335768), array([-0.98043561,  0.12505428]))	False
CTR9;ENHA_VEZF1	7.3737444988248	1.69514673898476e-38	False	(array([-0.15804943,  0.91557395]), (1.1, 0.9715328467153284))	False
ENHA_SP4;NRF1	3.35690046250242	0.0055811138224664	False	((1.1, 0.7306569343065694), array([0.86972696, 0.34146398]))	False
ENHA_AR;TMF1	3.89023851845619	1.04141321284526e-06	False	((1.1, -1.1), array([-0.96823758, -0.12940034]))	False
DPY30;ENHA_FOSL2	3.70741752898081	0.0010987052668878	False	(array([0.35117498, 0.91324985]), (1.1666666666666667, -0.6824817518248176))	False
ENHA_NFYB;NFYA	6.54815428153105	2.05812166114312e-42	False	((1.1666666666666667, 0.13649635036496344), array([-0.75269616,  0.73257285]))	False
ENHA_SP1;NFYA	4.65031933075536	2.08809217100068e-32	False	((1.1, 0.6824817518248174), array([-0.75269616,  0.73257285]))	False
ENHA_CREB1;NFYA	6.9039755315192	4.80122193592953e-50	False	((1.1666666666666667, -0.9715328467153286), array([-0.75269616,  0.73257285]))	False
ENHA_SRF;NFYA	5.92586738513799	1.50297833425924e-42	False	((1.1666666666666667, 0.7627737226277371), array([-0.75269616,  0.73257285]))	False
CCNA2;ENHA_SP1	6.64954501636327	3.5355370016557504e-45	False	(array([0.29415122, 0.89485276]), (1.1, 0.6824817518248174))	False
CCNA2;ENHA_TP73	10.5826473143694	1.54551722375511e-71	False	(array([0.29415122, 0.89485276]), (1.1333333333333335, 0.9394160583941606))	False
ENHA_KLF5;SET	10.369460380281	2.95217259401784e-68	False	((1.1666666666666667, -0.2489051094890512), array([-0.73715639,  0.28023121]))	False
ENHA_JUNB;SET	10.5749398749729	5.65065239774462e-71	False	((1.1333333333333335, -0.36131386861313874), array([-0.73715639,  0.28023121]))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1, 0.9233576642335768), array([-0.73715639,  0.28023121]))	False
DVL2;ENHA_FOXK1	5.58673993531778	1.35545804117695e-12	False	(array([0.75639117, 0.55681199]), (1.1333333333333335, -0.6503649635036497))	False
DVL2;ENHA_TP53	3.40091348777889	5.667216943662891e-10	False	(array([0.75639117, 0.55681199]), (1.1, 0.9233576642335768))	False
ENHA_KLF5;ZBTB17	13.037801091677	2.8860734984425104e-76	False	((1.1666666666666667, -0.2489051094890512), array([ 0.87734312, -0.41807294]))	False
ENHA_TP53;ZBTB17	33.5616112819744	2.22088389108444e-114	False	((1.1, 0.9233576642335768), array([ 0.87734312, -0.41807294]))	False
ENHA_TP53;TFIP11	3.24707535861915	2.94208513750536e-05	False	((1.1, 0.9233576642335768), array([ 0.79237849, -0.41296819]))	False
ENHA_TP53;FBXO11	1.56620973605182	0.3369469924295	False	((1.1, 0.9233576642335768), array([-0.70709825, -0.52617162]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.9233576642335768), array([-0.64359272, -0.62565929]))	True
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([ 0.63230568, -0.59585088]), (1.1, 0.9233576642335768))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1333333333333335, -0.6503649635036497), array([0.9507845 , 0.31267157]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.9233576642335768), array([-0.86392456, -0.34449843]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.9233576642335768), array([-0.3972213 ,  0.84706455]))	False
CITED2;ENHA_TFAP2A	17.5323660796732	7.96259654346103e-59	False	(array([0.69235933, 0.73963219]), (1.1333333333333335, 0.8912408759124086))	False
CITED2;ENHA_SMAD3	7.75727254164251	1.12527830230581e-38	False	(array([0.69235933, 0.73963219]), (1.1666666666666667, 0.57007299270073))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1, 0.9233576642335768), array([0.06766789, 0.92131191]))	False
ENHA_SMAD5;PSMD11	8.08068956889707	2.4748729385750204e-15	False	((1.1, 0.5861313868613138), array([0.06766789, 0.92131191]))	False
ENHA_SMAD3;PSMD11	9.67096365456843	5.27718653947983e-16	False	((1.1666666666666667, 0.57007299270073), array([0.06766789, 0.92131191]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1, 0.9233576642335768), array([0.02354196, 0.91543406]))	False
ENHA_SMAD3;OTUB1	8.25544300562135	5.10173329413883e-39	False	((1.1666666666666667, 0.57007299270073), array([0.02354196, 0.91543406]))	False
ENHA_NFYB;GRB2	5.44209353097507	1.74428321509781e-29	False	((1.1666666666666667, 0.13649635036496344), array([ 0.66606265, -0.49164146]))	False
ENHA_REL;GRB2	6.3381390499868	6.401155603578069e-34	False	((1.1333333333333335, 0.40948905109489053), array([ 0.66606265, -0.49164146]))	False
ENHA_ZBTB7B;GRB2	5.22534678002464	2.8613450135725097e-22	False	((1.1333333333333335, 1.0357664233576642), array([ 0.66606265, -0.49164146]))	False
CDK4;ENHA_E2F4	4.93190911305658	1.5434335990195599e-22	False	(array([-0.12926091, -0.97028106]), (1.1666666666666667, -0.9233576642335768))	False
CDK4;ENHA_MZF1	8.51886288095102	6.81788158367348e-59	False	(array([-0.12926091, -0.97028106]), (1.1666666666666667, -0.008029197080291928))	False
CDK4;ENHA_SMAD3	2.99578466981933	0.0378607064806182	False	(array([-0.12926091, -0.97028106]), (1.1666666666666667, 0.57007299270073))	False
CTBP2;ENHA_ZEB1	4.7389233825288	2.62385593121923e-33	False	(array([0.65168738, 0.74664491]), (1.1666666666666667, 1.051824817518248))	False
CTBP2;ENHA_TEAD3	5.10675044158887	6.30527449709525e-32	False	(array([0.65168738, 0.74664491]), (1.1, 0.8751824817518248))	False
ENHA_KLF3;FHL3	5.34454851342179	8.21453613249633e-39	False	((1.1, -0.281021897810219), array([ 0.04070737, -0.41317371]))	False
ENHA_RFX3;FHL3	6.03899728096287	1.0088057413724099e-42	False	((1.1, 0.48978102189781025), array([ 0.04070737, -0.41317371]))	False
ENHA_CREB1;FHL3	6.57598282297386	3.3687945864135196e-48	False	((1.1666666666666667, -0.9715328467153286), array([ 0.04070737, -0.41317371]))	False
ENHA_MZF1;FHL3	6.60347647820891	4.29415583296459e-47	False	((1.1666666666666667, -0.008029197080291928), array([ 0.04070737, -0.41317371]))	False
ENHA_FOSL2;FHL3	5.46271141309974	4.43837336196377e-39	False	((1.1666666666666667, -0.6824817518248176), array([ 0.04070737, -0.41317371]))	False
ENHA_SMAD3;FHL3	6.70888002136087	1.15525524254763e-27	False	((1.1666666666666667, 0.57007299270073), array([ 0.04070737, -0.41317371]))	False
ENHA_SMAD5;SUV39H1	5.44505387519918	9.08248586417465e-11	False	((1.1, 0.5861313868613138), array([-0.47980371, -0.85891807]))	False
PROM_ZKSCAN5;SUV39H1	4.05525786626808	7.9643250503852e-12	False	((-1.1333333333333335, 0.9428571428571431), array([-0.47980371, -0.85891807]))	False
ENHA_ATF2;EXOSC8	5.42899576837153	1.4296347499865001e-16	False	((1.1333333333333335, -1.0839416058394162), array([-0.60028303,  0.75782001]))	False
ENHA_REL;EXOSC8	3.44028393042811	1.01610407387574e-07	False	((1.1333333333333335, 0.40948905109489053), array([-0.60028303,  0.75782001]))	False
ATM;ENHA_ATF2	5.16202322818768	4.552474521849239e-28	False	(array([-0.5173381,  0.6883561]), (1.1333333333333335, -1.0839416058394162))	False
ATM;ENHA_NR4A1	4.33970603523191	3.8138409127098697e-22	False	(array([-0.5173381,  0.6883561]), (1.1666666666666667, 0.232846715328467))	False
ATM;ENHA_ZEB1	3.76055025287469	1.36200065726666e-23	False	(array([-0.5173381,  0.6883561]), (1.1666666666666667, 1.051824817518248))	False
ATXN1;ENHA_CREM	8.12936870870043	1.36382592574289e-52	False	(array([-0.38866818, -0.18112198]), (1.1, -0.9554744525547446))	False
ATXN1;ENHA_KLF11	7.29347628941204	6.5308229972069306e-52	False	(array([-0.38866818, -0.18112198]), (1.1333333333333335, -0.31313868613138696))	False
ATXN1;ENHA_PRDM1	6.96662811660465	2.4015098210486e-38	False	(array([-0.38866818, -0.18112198]), (1.1666666666666667, 0.3773722627737226))	False
ATXN1;ENHA_SREBF1	7.65682019904802	1.41148742961444e-54	False	(array([-0.38866818, -0.18112198]), (1.1333333333333335, 0.7467153284671533))	False
ATXN1;ENHA_NR4A1	6.67448467901184	6.7360926526208794e-49	False	(array([-0.38866818, -0.18112198]), (1.1666666666666667, 0.232846715328467))	False
ATXN1;ENHA_REL	7.18420801669236	9.18147298121135e-50	False	(array([-0.38866818, -0.18112198]), (1.1333333333333335, 0.40948905109489053))	False
ATXN1;ENHA_ESRRA	8.04954027524415	9.76940012392456e-57	False	(array([-0.38866818, -0.18112198]), (1.1, -0.7627737226277373))	False
AHCY;ENHA_ATF2	7.42500893175704	5.04055857057742e-07	False	(array([-0.91888595, -0.00910883]), (1.1333333333333335, -1.0839416058394162))	False
DCAF7;ENHA_SMAD3	5.59606511215314	0.0282874227804264	False	(array([ 0.32416099, -0.96261448]), (1.1666666666666667, 0.57007299270073))	False
ENHA_SMAD5;U2AF2	6.34999728598604	9.27543690691218e-13	False	((1.1, 0.5861313868613138), array([-0.30805492,  0.90792876]))	False
ENHA_SMAD3;U2AF2	6.38471993162129	2.99639273474825e-14	False	((1.1666666666666667, 0.57007299270073), array([-0.30805492,  0.90792876]))	False
ENHA_CREB1;NR3C1	6.03100513383198	1.1039422101476199e-43	False	((1.1666666666666667, -0.9715328467153286), array([0.9396255 , 0.14002812]))	False
ENHA_NFKB1;NR3C1	3.37010992928486	1.26525691645614e-21	False	((1.1666666666666667, 0.08832116788321165), array([0.9396255 , 0.14002812]))	False
ENHA_NR2F2;NR3C1	5.63613854033263	1.0315918742425799e-36	False	((1.1333333333333335, 0.21678832116788316), array([0.9396255 , 0.14002812]))	False
ENHA_TP53;NR3C1	5.04765964554428	1.29788121821492e-34	False	((1.1, 0.9233576642335768), array([0.9396255 , 0.14002812]))	False
ENHA_SMAD3;NR3C1	5.90790796958853	1.47805641360221e-20	False	((1.1666666666666667, 0.57007299270073), array([0.9396255 , 0.14002812]))	False
ENHA_IRF3;TRIM21	5.97442631298038	1.74826492379183e-19	False	((1.1, -0.4255474452554745), array([0.67613125, 0.71977502]))	False
ENHA_IRF7;TRIM21	6.68135974702449	3.8522304963977205e-20	False	((1.1333333333333335, -0.40948905109489053), array([0.67613125, 0.71977502]))	False
ENHA_IRF7;IRAK1	5.55109252424113	5.58940590088951e-21	False	((1.1333333333333335, -0.40948905109489053), array([0.69384795, 0.57132614]))	False
ENHA_ATF7;TAF12	8.94158961257889	1.81469092654885e-13	False	((1.1, -1.0518248175182483), array([0.74261308, 0.59179705]))	False
ENHA_CREM;RBPJ	5.20853436463617	2.49949360569394e-19	False	((1.1, -0.9554744525547446), array([-0.61115611, -0.71815974]))	False
ENHA_NR2F2;RBPJ	4.50171384589829	5.1902163916439105e-23	False	((1.1333333333333335, 0.21678832116788316), array([-0.61115611, -0.71815974]))	False
ENHA_RELA;SNRNP70	7.52154642893957	3.62696581994681e-24	False	((1.1666666666666667, 0.4255474452554744), array([ 0.45970699, -0.76340789]))	False
ENHA_SMAD5;SNRNP70	9.28756573637997	1.16684796184308e-15	False	((1.1, 0.5861313868613138), array([ 0.45970699, -0.76340789]))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1666666666666667, -0.9715328467153286), array([ 0.92999977, -0.06315645]))	False
