Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
GPC1	ENHA_SREBF2;PSMD4	1.07336987259809	0.607804922372839	False	((1.1, 0.5971428571428572), array([-0.96235061, -0.31170931]))	False
GPC1	ENHA_TCF3;PSMD4	1.30948458391964	0.157185174526224	False	((1.1333333333333335, 0.6285714285714286), array([-0.96235061, -0.31170931]))	False
GPC1	BAZ1A;ENHA_MAX	1.48287229504323	0.0002718311884147	False	(array([-0.85325021, -0.41297395]), (1.1333333333333335, -0.3142857142857143))	False
GPC1	ENHA_ESR2;SRRM2	1.06874833052913	0.609593411722391	False	((1.1666666666666667, -0.942857142857143), array([-0.58359483,  0.80812818]))	False
GPC1	PROM_HINFP;SRRM2	1.07956951970574	0.560644671444914	False	((-1.1, -0.4560975609756097), array([-0.58359483,  0.80812818]))	False
GPC1	ENHA_RBPJ;MBD2	0.967114984133136	0.882371378324332	False	((1.1666666666666667, 0.1885714285714286), array([-0.76086161, -0.62886412]))	False
GPC1	MBD2;PROM_HINFP	0.999667356262866	1.0	False	(array([-0.76086161, -0.62886412]), (-1.1, -0.4560975609756097))	False
GPC1	ENHA_NR2F1;TEAD2	2.03153638418678	7.073810286712799e-12	False	((1.1333333333333335, -0.03142857142857136), array([-0.58312182,  0.62386572]))	False
GPC1	ENHA_NR2F2;TEAD2	1.71782153198919	9.30939616320865e-05	False	((1.1666666666666667, 0.0), array([-0.58312182,  0.62386572]))	False
GPC1	ACTB;ENHA_ESR2	2.17751499096189	6.77353459567925e-05	False	(array([-0.67428854, -0.78489798]), (1.1666666666666667, -0.942857142857143))	True
GPC1	ENHA_ELF1;REL	1.73837757449814	4.72136746949115e-06	False	((1.1, -1.0057142857142858), array([-0.95080295, -0.19970478]))	False
GPC1	ENHA_ESR2;HSPA8	2.36212516247545	1.4455448551758198e-12	False	((1.1666666666666667, -0.942857142857143), array([ 0.97577356, -0.06140736]))	False
GPC1	ENHA_ETV1;RFWD2	2.08588838128302	8.2252779752869e-11	False	((1.1333333333333335, -0.8800000000000001), array([0.4044926 , 0.87122527]))	False
GPC1	ENHA_SPIB;MAPK3	2.39663368169089	1.23284113230441e-20	False	((1.1333333333333335, 0.5342857142857143), array([0.93167178, 0.38355016]))	False
GPC1	ENHA_SREBF1;MAPK3	2.20599228680272	2.13816620989436e-15	False	((1.1666666666666667, 0.5657142857142858), array([0.93167178, 0.38355016]))	False
GPC1	ENHA_NR1D2;TRIM27	2.40472164184335	7.14693233359414e-08	False	((1.1333333333333335, -0.12571428571428578), array([ 0.8928374 , -0.39592049]))	False
GPC1	ENHA_MAX;PPP1CA	3.22586353544532	1.03742080694274e-13	False	((1.1333333333333335, -0.3142857142857143), array([-0.36680885, -0.89783878]))	False
GPC1	ENHA_MAX;RPA2	2.13196726079596	6.38719087351952e-10	False	((1.1333333333333335, -0.3142857142857143), array([-0.96264549,  0.29618179]))	False
GPC1	ENHA_MAX;PPP1CC	3.22586353544532	1.03742080694274e-13	False	((1.1333333333333335, -0.3142857142857143), array([-0.77550737, -0.55997487]))	False
GPC1	ENHA_MAX;TAF1	3.02935058998529	1.7577831495891598e-11	False	((1.1333333333333335, -0.3142857142857143), array([-0.06340268, -0.97420565]))	False
GPC1	ENHA_MAX;SMARCA5	2.32067725077729	1.27387056770238e-09	False	((1.1333333333333335, -0.3142857142857143), array([ 0.21255817, -0.9202943 ]))	False
GPC1	ENHA_MAX;FOXK1	3.04700802953046	2.8418413718904197e-11	False	((1.1333333333333335, -0.3142857142857143), array([0.4156142 , 0.80397977]))	False
GPC1	ENHA_SREBF1;MED14	2.5222040701798	2.98661396080719e-06	False	((1.1666666666666667, 0.5657142857142858), array([-0.93266445, -0.25946248]))	False
GPC1	CDK8;ENHA_SREBF1	1.85109088995828	0.0029233015351024	False	(array([ 0.67829557, -0.57836753]), (1.1666666666666667, 0.5657142857142858))	False
GPC1	ENHA_SREBF1;MED15	2.2112179006352	5.83425822028918e-05	False	((1.1666666666666667, 0.5657142857142858), array([-0.97743144,  0.13417188]))	False
GPC1	ENHA_SREBF1;MED13	2.28800265232768	0.0025487180864474	False	((1.1666666666666667, 0.5657142857142858), array([0.8283043 , 0.29842454]))	False
GPC1	ARRB1;ENHA_SREBF2	2.14981498546959	4.07716601890211e-07	False	(array([0.96789595, 0.14122098]), (1.1, 0.5971428571428572))	False
GPC1	ENHA_RBPJ;NACC1	1.13314628192855	0.245233428590422	False	((1.1666666666666667, 0.1885714285714286), array([ 0.73734099, -0.68289517]))	False
GPC1	ENHA_RBPJ;LCOR	0.901332071051135	0.428449198362775	False	((1.1666666666666667, 0.1885714285714286), array([-0.69960296,  0.70727962]))	False
GPC1	ENHA_NR2F2;HIPK3	2.78008668377626	2.6932257432228e-11	False	((1.1666666666666667, 0.0), array([-0.10068317, -0.93391647]))	False
GPC1	ATR;ENHA_ETV1	2.59070533013761	3.07631305646368e-13	False	(array([ 0.94770093, -0.23391955]), (1.1333333333333335, -0.8800000000000001))	False
GPC1	ENHA_RBPJ;RECQL	1.84152919407931	4.95024127895601e-07	False	((1.1666666666666667, 0.1885714285714286), array([0.66300621, 0.67151057]))	False
GPC1	ENHA_MAX;RECQL	1.81402878731226	6.42687445875378e-07	False	((1.1333333333333335, -0.3142857142857143), array([0.66300621, 0.67151057]))	False
GPC1	ENHA_MAX;XRCC1	2.71760199121236	4.187480966779171e-15	False	((1.1333333333333335, -0.3142857142857143), array([0.91989751, 0.28410965]))	False
