Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
RCC1	ENHA_SREBF2;PSMD4	1.07336987259809	0.607804922372839	False	((1.1, 0.7228571428571431), array([-0.96061846, -0.2722165 ]))	False
RCC1	EIF4ENIF1;ENHA_BCL6	2.6076089460046	9.83848412184494e-05	False	(array([-0.67955653, -0.72897907]), (1.1, -1.0371428571428571))	False
RCC1	ENHA_FOXA1;MSH3	3.05912603040386	2.42592118124802e-15	False	((1.1333333333333335, -0.7647619047619048), array([-0.2929963 ,  0.85504714]))	False
RCC1	ENHA_SREBF2;NFYC	1.73934710085291	0.0001900053210757	False	((1.1, 0.7228571428571431), array([-0.61911421,  0.77638305]))	False
RCC1	ENHA_SREBF2;PIAS2	2.37731478117158	6.25419929908295e-09	False	((1.1, 0.7228571428571431), array([-0.96500018,  0.22559965]))	False
RCC1	DROSHA;ENHA_BCL6	1.35918962183397	0.012746607434413	False	(array([-0.81072568,  0.28846554]), (1.1, -1.0371428571428571))	False
RCC1	ENHA_LHX6;LDB1	0.609388049730212	0.617021806123664	False	((1.1666666666666667, -0.11523809523809525), array([0.44701132, 0.91953189]))	False
RCC1	ENHA_FOXA1;LDB1	0.647814864631069	0.61419165276092	False	((1.1333333333333335, -0.7647619047619048), array([0.44701132, 0.91953189]))	False
RCC1	ENHA_FOXA1;PBX1	1.52680866145873	0.0013531798071345	False	((1.1333333333333335, -0.7647619047619048), array([-0.68604989,  0.57625642]))	False
RCC1	ENHA_HOXB7;PBX1	1.56876282028301	0.097730715575614	False	((1.1666666666666667, -0.49238095238095236), array([-0.68604989,  0.57625642]))	False
RCC1	ENHA_FOXA1;H2AFY	1.75468763087379	3.22410624092247e-06	False	((1.1333333333333335, -0.7647619047619048), array([-0.65618018, -0.78406002]))	False
RCC1	E2F3;ENHA_BCL6	1.1925445578651	0.291525074077315	False	(array([-0.70347304,  0.70907826]), (1.1, -1.0371428571428571))	False
