Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ADGRF5	DNMT3A;ENHA_ZBTB18	0.229877349734529	3.78338578797836e-06	False	(array([-0.24447598,  0.85254117]), (1.1, 1.012))	False
ADGRF5	ENHA_ZBTB7C;ZBTB17	0.168508952359141	4.1585702329426403e-19	False	((1.1666666666666667, 1.0706666666666669), array([-0.78911545, -0.48173782]))	False
ADGRF5	ENHA_ZBTB7B;PIN1	0.379324052705419	1.65112500023098e-08	False	((1.1333333333333335, 1.0413333333333337), array([-0.53084802,  0.69829592]))	False
ADGRF5	ENHA_HSF1;KPNA4	0.323847142198397	6.73273402273761e-06	False	((1.1, -0.484), array([-0.94169862,  0.23655615]))	False
ADGRF5	ENHA_HSF1;HSPB1	0.584470313049687	0.0016858149499204	False	((1.1, -0.484), array([-0.69630671,  0.33797297]))	False
ADGRF5	EFTUD2;ENHA_HSF1	0.208618041652656	3.33275894144535e-06	False	(array([-0.75549073, -0.60098634]), (1.1, -0.484))	False
ADGRF5	ENHA_AR;SUZ12	0.33318297841796	1.28580234430995e-09	False	((1.1, -1.1), array([-0.71224917,  0.5450243 ]))	False
ADGRF5	ENHA_AR;PRKDC	0.488099007068627	9.63042254001643e-06	False	((1.1, -1.1), array([0.78765389, 0.63791434]))	False
ADGRF5	ENHA_AR;FLNA	0.236127457419762	3.1768486420299098e-12	False	((1.1, -1.1), array([-0.59509894, -0.82451093]))	False
ADGRF5	ENHA_AR;ERCC3	0.367237700219707	0.0001657166334669	False	((1.1, -1.1), array([-0.55131659,  0.80366599]))	False
ADGRF5	ENHA_AR;NONO	0.269262966728707	1.65749475437949e-05	False	((1.1, -1.1), array([-0.89777417, -0.28654721]))	False
ADGRF5	ENHA_AR;PIAS2	0.4231484668228	0.0003114116521814	False	((1.1, -1.1), array([ 0.97672664, -0.14280876]))	False
ADGRF5	CALM1;ENHA_AR	0.308519941389431	3.55197187893996e-05	False	(array([ 0.61423119, -0.68933396]), (1.1, -1.1))	True
ADGRF5	ENHA_AR;EZH2	0.442580012693394	0.0002383319880908	False	((1.1, -1.1), array([0.40175023, 0.861443  ]))	False
ADGRF5	ENHA_AR;USP7	0.556312511714135	0.0002709995940111	False	((1.1, -1.1), array([-0.88868521,  0.42634566]))	False
ADGRF5	ENHA_AR;PRDX1	0.388042257934035	0.0005633997498992	False	((1.1, -1.1), array([0.9655404, 0.3232995]))	False
ADGRF5	ENHA_AR;PRPF6	0.129370757704615	1.49185208812196e-06	False	((1.1, -1.1), array([-0.42977182,  0.82686333]))	False
ADGRF5	ENHA_AR;WDR77	0.129370757704615	1.49185208812196e-06	False	((1.1, -1.1), array([-0.93616075, -0.03729486]))	False
ADGRF5	ENHA_AR;RUVBL1	0.411194493755432	0.0001750095144429	False	((1.1, -1.1), array([ 0.85470355, -0.49881161]))	False
ADGRF5	ENHA_IRF2;FOXK1	0.722194025960502	0.24094899531047	False	((1.1, -0.396), array([-0.93633745,  0.27303888]))	False
ADGRF5	ENHA_AR;TAF1	0.398469681605418	9.72596983928863e-05	False	((1.1, -1.1), array([-0.65744513, -0.65791538]))	False
ADGRF5	ENHA_HSF2;PRMT1	0.866925673687731	0.514891554649847	False	((1.1333333333333335, -0.45466666666666666), array([ 0.23863237, -0.91840202]))	False
ADGRF5	ENHA_AR;SRC	1.1857377561208	0.274766824620717	False	((1.1, -1.1), array([0.51785741, 0.73740022]))	False
ADGRF5	BRD4;ENHA_AR	1.24317609301571	0.391053374667849	False	(array([-0.81879837, -0.44791716]), (1.1, -1.1))	False
ADGRF5	CITED2;ENHA_TFAP2A	0.139632898093714	3.24765216028071e-66	False	(array([ 0.31277961, -0.49577586]), (1.1, 0.8360000000000001))	False
ADGRF5	EED;ENHA_TFAP2A	0.155724591846975	3.55755636796921e-41	False	(array([ 0.8792964 , -0.13943299]), (1.1, 0.8360000000000001))	False
ADGRF5	EED;ENHA_AR	0.256314065106864	9.33265362531067e-20	False	(array([ 0.8792964 , -0.13943299]), (1.1, -1.1))	False
ADGRF5	ENHA_PLAG1;KPNA2	0.319034213924416	1.90923583139504e-14	False	((1.1666666666666667, 0.3666666666666667), array([ 0.77000788, -0.66220988]))	False
ADGRF5	ENHA_SP2;MCM7	0.0800751269177259	9.0117948434001e-38	False	((1.1, 0.6600000000000001), array([-0.17597654, -0.91840933]))	False
ADGRF5	ATAD2;ENHA_E2F4	0.141846185122491	2.5611605168577703e-20	False	(array([ 0.95490845, -0.2534681 ]), (1.1, -1.012))	False
ADGRF5	ENHA_CREB1;POLR2A	0.186371504087055	3.0450203294449497e-18	False	((1.1333333333333335, -1.0706666666666667), array([ 0.6988105 , -0.61793492]))	False
ADGRF5	DNMT1;ENHA_STAT3	0.279398570918213	1.25128452772472e-05	False	(array([-0.36719828,  0.89277115]), (1.1666666666666667, 0.8066666666666669))	False
ADGRF5	ENHA_STAT3;ZNF281	0.276775956979262	3.31758221277137e-05	False	((1.1666666666666667, 0.8066666666666669), array([0.67072494, 0.5777786 ]))	False
ADGRF5	CHTF18;ENHA_STAT3	0.276775956979262	3.31758221277137e-05	False	(array([-0.49198014,  0.87565909]), (1.1666666666666667, 0.8066666666666669))	False
ADGRF5	ENHA_VDR;RUNX1	0.70956385923535	0.138428631591574	False	((1.1666666666666667, 0.9826666666666668), array([-0.20537264, -0.88961952]))	False
