edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_FOS;RUNX2	5.02745121395311	1.6699610352347999e-19	False	((1.1333333333333335, -0.8138211382113822), array([0.82020766, 0.54301035]))	False
CCNA2;ENHA_SP1	6.64954501636327	3.5355370016557504e-45	False	(array([ 0.10543867, -0.94214475]), (1.1666666666666667, 0.49186991869918706))	False
CCNA2;ENHA_TP73	10.5826473143694	1.54551722375511e-71	False	(array([ 0.10543867, -0.94214475]), (1.1333333333333335, 0.8495934959349594))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1333333333333335, 0.5813008130081301), array([-0.77931052, -0.64786875]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1, -0.9926829268292684), array([-0.77931052, -0.64786875]))	False
ENHA_ZBTB7A;KHDRBS1	5.070461830614	1.2984617378714599e-18	False	((1.1333333333333335, 0.9569105691056912), array([-0.74836773, -0.69321555]))	False
ENHA_STAT3;KHDRBS1	7.59025018676249	4.3735335858208e-52	False	((1.1, 0.6170731707317074), array([-0.74836773, -0.69321555]))	False
ENHA_YY1;YAF2	6.35608768830874	1.27472513232774e-46	False	((1.1666666666666667, 0.921138211382114), array([-0.67986089,  0.78502649]))	False
ENHA_TP53;RYBP	11.0192788249286	1.06313410872263e-71	False	((1.1, 0.8317073170731708), array([ 0.17986637, -0.91014171]))	False
ENHA_YY1;RYBP	6.4431274552884	2.90117231226652e-47	False	((1.1666666666666667, 0.921138211382114), array([ 0.17986637, -0.91014171]))	False
ARNTL;ENHA_RORC	3.51665471301895	0.0074968279915793	False	(array([-0.73931336,  0.58609045]), (1.1666666666666667, 0.38455284552845526))	False
ARNT2;ENHA_BCL6	5.36208223405829	0.0054506636626128	False	(array([0.88644862, 0.52401328]), (1.1666666666666667, -1.0642276422764227))	False
ARRB1;ENHA_BACH2	1.75649588011129	0.0021421104465448	False	(array([0.40502843, 0.85118258]), (1.1333333333333335, -1.0821138211382115))	False
ARRB1;ENHA_YY1	2.95022732668775	2.43737572477242e-08	False	(array([0.40502843, 0.85118258]), (1.1666666666666667, 0.921138211382114))	False
E2F3;ENHA_BCL6	7.57749543166167	2.0369190570849201e-35	False	(array([-0.96669781,  0.00925034]), (1.1666666666666667, -1.0642276422764227))	False
ENHA_ELK4;SIRT7	7.75864389093652	3.32379860224127e-48	False	((1.1, -0.8853658536585367), array([-0.3239567 ,  0.95169502]))	False
ENHA_TP53;PHF1	3.78795146716276	3.15039686705871e-11	False	((1.1, 0.8317073170731708), array([ 0.33878529, -0.80406296]))	False
BAG5;ENHA_TP53	4.26862027250158	3.3522097150885997e-12	False	(array([0.21406798, 0.89602828]), (1.1, 0.8317073170731708))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1, 0.8317073170731708), array([ 0.49401936, -0.78363866]))	False
ATR;ENHA_ETV1	4.30563955861659	2.77749638469028e-20	False	(array([-0.93608791, -0.2655924 ]), (1.1666666666666667, -0.8495934959349594))	False
EHMT1;ENHA_BCL6	9.22241579286628	2.9717840876082197e-12	False	(array([ 0.37203327, -0.91941714]), (1.1666666666666667, -1.0642276422764227))	False
ENHA_YY1;PRMT1	2.92368582484909	2.22497021124698e-10	False	((1.1666666666666667, 0.921138211382114), array([-0.58884704,  0.75743556]))	False
ENHA_ELF4;TBK1	4.79506627682863	9.80677003022493e-10	False	((1.1333333333333335, -0.9211382113821139), array([0.07429785, 0.97441834]))	False
ENHA_STAT3;NXT2	3.76733616863009	4.58613174591746e-06	False	((1.1, 0.6170731707317074), array([-0.3944678 , -0.90319657]))	False
ARIH2;ENHA_TP53	4.27925663218714	1.48026631835739e-07	False	(array([0.63808709, 0.7125479 ]), (1.1, 0.8317073170731708))	False
ENHA_TP53;UBE2K	4.27925663218714	1.48026631835739e-07	False	((1.1, 0.8317073170731708), array([0.6609987 , 0.79460025]))	False
CSNK1E;ENHA_TP53	6.05891691969719	8.3683075736315e-09	False	(array([-0.91885775, -0.40603265]), (1.1, 0.8317073170731708))	False
EIF1AD;ENHA_STAT1	8.77974644567287	1.74049299764295e-60	False	(array([0.32263693, 0.93656832]), (1.1666666666666667, 0.5991869918699186))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8317073170731708), array([0.91831678, 0.35174844]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1, 0.8317073170731708), array([-0.74061733, -0.43198588]))	False
BAZ1A;ENHA_TEAD2	7.40427189738437	5.08289674302699e-50	False	(array([0.49562734, 0.62454069]), (1.1666666666666667, 0.7065040650406504))	False
BAZ1A;ENHA_ZBTB7A	4.89946968490292	1.12899592253744e-25	False	(array([0.49562734, 0.62454069]), (1.1333333333333335, 0.9569105691056912))	False
ENHA_TP53;PPP1CA	4.96068242094733	9.19940588709194e-19	False	((1.1, 0.8317073170731708), array([0.75512445, 0.70823491]))	False
ENHA_TP53;PPP1CC	4.96068242094733	9.19940588709194e-19	False	((1.1, 0.8317073170731708), array([-0.12086097,  0.98347193]))	False
ENHA_TP53;WDR5	12.0779577974308	4.67777511675165e-74	False	((1.1, 0.8317073170731708), array([-0.5389924 , -0.82436377]))	False
ENHA_TP53;XRCC1	4.50395654721067	4.9561488792567906e-15	False	((1.1, 0.8317073170731708), array([-0.94405073,  0.05733068]))	False
ENHA_CREB1;XRCC1	4.63629203648235	7.42886725621692e-18	False	((1.1, -1.0463414634146342), array([-0.94405073,  0.05733068]))	False
ENHA_TP53;FOXK1	3.59664634928456	4.28688267812918e-12	False	((1.1, 0.8317073170731708), array([-0.79755348,  0.67351723]))	False
ENHA_TP53;TFDP1	3.13192463206255	3.50531795941898e-14	False	((1.1, 0.8317073170731708), array([ 0.54903793, -0.8618052 ]))	False
APPBP2;ENHA_KLF11	4.69110159095758	7.94066188571428e-27	False	(array([-0.83493888, -0.43373537]), (1.1, -0.45609756097560983))	False
APPBP2;ENHA_NFYA	12.3179380881914	6.8802396746873e-80	False	(array([-0.83493888, -0.43373537]), (1.1666666666666667, -0.04471544715447151))	False
PROM_GLIS3;SUFU	2.69637681277614	4.80508197031224e-06	False	((-1.1666666666666667, -0.6160000000000001), array([-0.07978176, -0.96820331]))	False
ENHA_TP53;ITCH	3.31970034358512	1.06853859537085e-09	False	((1.1, 0.8317073170731708), array([0.23807985, 0.93559968]))	False
ITCH;PROM_GLIS3	3.29509427303572	2.99594690744628e-08	False	(array([0.23807985, 0.93559968]), (-1.1666666666666667, -0.6160000000000001))	False
ENHA_TP53;FOXK2	9.9614686457927	6.004590538901511e-67	False	((1.1, 0.8317073170731708), array([0.57618862, 0.82858354]))	False
ENHA_TEAD2;FOXK2	8.46454025435172	1.8268539196536301e-59	False	((1.1666666666666667, 0.7065040650406504), array([0.57618862, 0.82858354]))	False
ENHA_NFYC;FOXK2	6.95963206424388	4.02589465256506e-40	False	((1.1333333333333335, -0.008943089430894391), array([0.57618862, 0.82858354]))	False
ENHA_JUNB;SMURF1	7.91790165783602	6.86001728612383e-57	False	((1.1, -0.5097560975609756), array([-0.65229207,  0.51255906]))	False
ENHA_KLF2;SMURF1	6.54117897817985	1.3733854764119201e-45	False	((1.1, -0.4024390243902439), array([-0.65229207,  0.51255906]))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1333333333333335, 0.4203252032520326), array([-0.65229207,  0.51255906]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.8317073170731708), array([-0.97613537,  0.15059271]))	False
ENHA_KLF2;PSME3	6.95378033592279	9.075549974191701e-39	False	((1.1, -0.4024390243902439), array([-0.97613537,  0.15059271]))	False
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1, 0.8317073170731708), array([-0.15740308,  0.92417473]))	True
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1, 0.8317073170731708), array([-0.32467374,  0.91936475]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1, 0.8317073170731708), array([ 0.23218262, -0.90646267]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1, 0.8317073170731708), array([0.85266811, 0.39576131]))	False
ENHA_KLF6;GTF3C1	7.86471716249264	3.00713033136882e-42	False	((1.1333333333333335, -0.33089430894308947), array([0.34140697, 0.92723513]))	False
ENHA_KLF6;PNO1	7.86471716249264	3.00713033136882e-42	False	((1.1333333333333335, -0.33089430894308947), array([-0.7862913 ,  0.70407254]))	False
EIF4ENIF1;ENHA_BCL6	10.1972017136534	6.16585951573253e-21	False	(array([-0.17482398,  0.98030037]), (1.1666666666666667, -1.0642276422764227))	False
ENHA_THAP11;PCBP1	4.37251796962584	8.15396366585344e-20	False	((1.1333333333333335, 0.7959349593495935), array([0.46298614, 0.73628438]))	False
DNMT1;ENHA_STAT3	6.70111063184919	5.44680745828782e-27	False	(array([-0.85641783,  0.28259918]), (1.1, 0.6170731707317074))	False
ENHA_STAT3;ZNF281	7.02241733993434	1.4233636904930002e-26	False	((1.1, 0.6170731707317074), array([0.53584266, 0.82409352]))	False
ENHA_STAT3;IRAK1	6.17626520113524	9.87451241014465e-25	False	((1.1, 0.6170731707317074), array([0.74588561, 0.58165419]))	False
ENHA_STAT3;GTF2I	6.12808227123517	4.4503553414945e-26	False	((1.1, 0.6170731707317074), array([ 0.88030952, -0.40421489]))	False
CHTF18;ENHA_STAT3	7.02241733993434	1.4233636904930002e-26	False	(array([ 0.86428386, -0.19044974]), (1.1, 0.6170731707317074))	False
ENHA_STAT1;XPO1	7.60338844859354	3.40931311480745e-52	False	((1.1666666666666667, 0.5991869918699186), array([-0.49282676, -0.66934049]))	False
ENHA_STAT1;TP73	3.8460294487461	1.1446043634958701e-19	False	((1.1666666666666667, 0.5991869918699186), array([-0.6028322 , -0.65286499]))	False
ENHA_RUNX2;TP73	4.29674994669852	3.4011540405739704e-25	False	((1.1333333333333335, 0.4203252032520326), array([-0.6028322 , -0.65286499]))	False
ENHA_RUNX2;UBTF	5.71415955073832	2.42381142924251e-24	False	((1.1333333333333335, 0.4203252032520326), array([ 0.75607872, -0.44784883]))	False
ENHA_KLF5;SMURF2	5.04448156337688	2.43392891030708e-30	False	((1.1, -0.34878048780487814), array([-0.84957051, -0.35943571]))	False
ENHA_YY1;SMURF2	11.2242172776852	1.77104501593701e-74	False	((1.1666666666666667, 0.921138211382114), array([-0.84957051, -0.35943571]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.8317073170731708), array([-0.39288375,  0.85754329]))	True
ENHA_KLF15;PRKAB2	5.78511460213891	1.37193882785235e-22	False	((1.1666666666666667, -0.4203252032520326), array([-0.39288375,  0.85754329]))	False
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([ 0.4644013 , -0.79259515]), (1.1, 0.8317073170731708))	False
CRK;ENHA_KLF15	5.80801358275406	1.7253089736345e-31	False	(array([ 0.4644013 , -0.79259515]), (1.1666666666666667, -0.4203252032520326))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([-0.50539732,  0.82765275]), (1.1, 0.8317073170731708))	False
APPL1;ENHA_KLF15	6.24396527092094	1.74262976030161e-20	False	(array([-0.50539732,  0.82765275]), (1.1666666666666667, -0.4203252032520326))	False
ENHA_USF2;NPM1	10.1967721163741	3.76295740716711e-61	False	((1.1666666666666667, 0.8674796747967479), array([-0.01640373,  0.51192778]))	False
ENHA_TFAP2A;NPM1	9.83376308851516	1.7089112759400901e-46	False	((1.1333333333333335, 0.7422764227642276), array([-0.01640373,  0.51192778]))	False
ENHA_SP1;NPM1	83.6648042646069	3.39933008719842e-51	False	((1.1666666666666667, 0.49186991869918706), array([-0.01640373,  0.51192778]))	False
ENHA_IRF1;NPM1	61.2286680494715	4.16186149603972e-39	False	((1.1333333333333335, -0.545528455284553), array([-0.01640373,  0.51192778]))	False
ENHA_ELF4;NPM1	5.32643830283911	6.45522691568857e-33	False	((1.1333333333333335, -0.9211382113821139), array([-0.01640373,  0.51192778]))	False
ENHA_YY1;NPM1	3.65298322461375	2.1977279610275e-20	False	((1.1666666666666667, 0.921138211382114), array([-0.01640373,  0.51192778]))	False
DROSHA;ENHA_BCL6	9.50757153430753	4.5241036602907495e-62	False	(array([ 0.78281057, -0.33588639]), (1.1666666666666667, -1.0642276422764227))	False
DROSHA;ENHA_SP1	5.59228869797161	4.4973319088072296e-33	False	(array([ 0.78281057, -0.33588639]), (1.1666666666666667, 0.49186991869918706))	False
ENHA_NFE2L2;PRKCD	8.56077916663949	2.04426908581747e-60	False	((1.1666666666666667, -0.1520325203252033), array([-0.24135087, -0.94507205]))	False
ENHA_SP1;PRKCD	12.8307601542051	3.6564608891368506e-61	False	((1.1666666666666667, 0.49186991869918706), array([-0.24135087, -0.94507205]))	False
ENHA_STAT1;PRKCD	27.638498020707	2.67560023907801e-68	False	((1.1666666666666667, 0.5991869918699186), array([-0.24135087, -0.94507205]))	False
E2F1;ENHA_STAT1	1.83554049827259	3.32497090696875e-06	False	(array([-0.11740585, -0.9601922 ]), (1.1666666666666667, 0.5991869918699186))	False
E2F1;ENHA_SP1	2.22361106670666	2.35588142344096e-09	False	(array([-0.11740585, -0.9601922 ]), (1.1666666666666667, 0.49186991869918706))	False
CDKN2A;ENHA_EGR1	5.4779526923788	8.276593584853e-34	False	(array([ 0.89326119, -0.49978846]), (1.1, -0.9926829268292684))	False
CDKN2A;ENHA_YY1	11.4991955769511	2.5821726479705802e-73	False	(array([ 0.89326119, -0.49978846]), (1.1666666666666667, 0.921138211382114))	False
ENHA_TEAD1;YAP1	17.9786436904446	2.25063573951028e-84	False	((1.1333333333333335, 0.6886178861788619), array([0.45845798, 0.39430141]))	False
ENHA_TEAD3;YAP1	7.79638545985277	6.41556196276347e-56	False	((1.1, 0.724390243902439), array([0.45845798, 0.39430141]))	False
ENHA_TEAD2;YAP1	10.3826000787304	8.07432215982624e-71	False	((1.1666666666666667, 0.7065040650406504), array([0.45845798, 0.39430141]))	False
ENHA_EGR1;YAP1	9.35839057742349	4.84181863575268e-62	False	((1.1, -0.9926829268292684), array([0.45845798, 0.39430141]))	False
ENHA_TP73;YAP1	11.5625473842978	1.12328550128434e-76	False	((1.1333333333333335, 0.8495934959349594), array([0.45845798, 0.39430141]))	False
ENHA_RUNX2;YAP1	16.2482859407349	4.07835783612603e-78	False	((1.1333333333333335, 0.4203252032520326), array([0.45845798, 0.39430141]))	False
ENHA_E2F1;RING1	6.43783214265237	1.08753819984858e-45	False	((1.1333333333333335, -1.0284552845528456), array([-0.44866934, -0.81297398]))	False
ENHA_TCF3;MAPKAPK2	3.43265092168587	1.5049118560636e-17	False	((1.1333333333333335, 0.634959349593496), array([0.73173892, 0.72614449]))	False
ENHA_HSF1;MAPKAPK2	5.32845883745073	1.45625688823719e-32	False	((1.1, -0.5634146341463415), array([0.73173892, 0.72614449]))	False
ENHA_STAT3;MAPKAPK2	6.42794806114626	6.03880696307426e-41	False	((1.1, 0.6170731707317074), array([0.73173892, 0.72614449]))	False
ENHA_ZNF24;SETDB1	3.0212241833716	0.0007623483888167	False	((1.1333333333333335, 1.064227642276423), array([ 0.52495956, -0.7946105 ]))	False
ENHA_HSF1;MTA1	3.83136966232857	5.93695337224054e-11	False	((1.1, -0.5634146341463415), array([-0.62184536,  0.74828821]))	False
ENHA_THAP1;U2AF2	4.37848218866987	4.17012729214881e-17	False	((1.1, 0.7780487804878049), array([-0.54062891,  0.66961211]))	False
ENHA_GLIS2;U2AF2	5.10032296457457	2.53813956280987e-14	False	((1.1, -0.6170731707317074), array([-0.54062891,  0.66961211]))	False
BIRC2;ENHA_E2F1	5.27910345460247	1.96932307090765e-21	False	(array([ 0.16600975, -0.79008627]), (1.1333333333333335, -1.0284552845528456))	False
ENHA_EGR1;NFATC2	8.91343520908755	3.95636902325292e-59	False	((1.1, -0.9926829268292684), array([-0.92828834,  0.18344803]))	False
ENHA_CREB1;NFATC2	23.8377737913818	4.0578022693969304e-91	False	((1.1, -1.0463414634146342), array([-0.92828834,  0.18344803]))	False
ENHA_FOS;NFATC2	10.2593849450039	3.13588938516331e-70	False	((1.1333333333333335, -0.8138211382113822), array([-0.92828834,  0.18344803]))	False
CARM1;ENHA_E2F1	4.94288360721425	3.42014456588722e-18	False	(array([0.00966181, 0.87640113]), (1.1333333333333335, -1.0284552845528456))	False
CSNK2B;ENHA_TFAP2A	5.74017232114476	1.95639475467135e-24	False	(array([-0.84322172,  0.48012769]), (1.1333333333333335, 0.7422764227642276))	False
CSNK2B;ENHA_TP53	6.05891691969719	8.3683075736315e-09	False	(array([-0.84322172,  0.48012769]), (1.1, 0.8317073170731708))	False
CDK2;ENHA_TP53	19.124686459466	1.93818538117407e-90	False	(array([-0.80430835, -0.03963684]), (1.1, 0.8317073170731708))	False
CDK2;ENHA_KLF10	11.4143473838452	1.9649263669657602e-67	False	(array([-0.80430835, -0.03963684]), (1.1666666666666667, -0.4739837398373984))	False
CDK2;ENHA_NFYA	11.364669178676	6.86497245986517e-75	False	(array([-0.80430835, -0.03963684]), (1.1666666666666667, -0.04471544715447151))	False
CDK2;ENHA_THAP11	9.42729401418834	4.34880934003247e-60	False	(array([-0.80430835, -0.03963684]), (1.1333333333333335, 0.7959349593495935))	False
CDK2;ENHA_E2F1	7.19778219947845	4.07248210884047e-52	False	(array([-0.80430835, -0.03963684]), (1.1333333333333335, -1.0284552845528456))	False
ENHA_NFE2L2;KPNA3	5.61817509172516	4.98307080136632e-34	False	((1.1666666666666667, -0.1520325203252033), array([-0.2749868 ,  0.92765099]))	False
ENHA_HSF1;KPNA3	5.55764670737022	7.8466109665711e-35	False	((1.1, -0.5634146341463415), array([-0.2749868 ,  0.92765099]))	False
ENHA_GATA6;KPNA3	4.40078880895351	7.249694985161769e-26	False	((1.1333333333333335, -0.6528455284552845), array([-0.2749868 ,  0.92765099]))	False
ENHA_NFKB1;KPNA3	4.1124870766953	1.59961165800273e-25	False	((1.1, -0.08048780487804885), array([-0.2749868 ,  0.92765099]))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1, 0.5097560975609756), array([-0.91478556,  0.31323063]))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([0.77328634, 0.4872157 ]), (1.1333333333333335, -1.0284552845528456))	False
ENHA_RELB;SMARCB1	4.96688908575001	3.11075004281502e-17	False	((1.1666666666666667, 0.33089430894308935), array([0.74216557, 0.60347635]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1, -0.9926829268292684), array([-0.59644938, -0.7202599 ]))	False
ENHA_SPIB;MAPK3	4.15455597677355	5.34115817394246e-29	False	((1.1, 0.5634146341463415), array([ 0.92645448, -0.08463494]))	False
