Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
WSB1	ENHA_TFAP2A;PRKAA2	1.37366382605466	0.0006386998348424	False	((1.1666666666666667, 0.8666666666666665), array([-0.97253798, -0.29323469]))	False
WSB1	ENHA_NR2C2;NR2C2AP	1.19267460353676	0.137228830398603	False	((1.1, 0.0), array([-0.83357848, -0.45819334]))	False
WSB1	CDC73;ENHA_RFX5	2.45986312507967	4.00342248557701e-11	False	(array([-0.84597328,  0.18646796]), (1.1666666666666667, 0.3666666666666665))	False
WSB1	ENHA_NFYA;NFYC	1.51618168544615	0.0418622912965654	False	((1.1666666666666667, -0.03333333333333344), array([-0.97579589,  0.23583693]))	False
WSB1	ENHA_NFYA;NFYB	2.13928992439559	0.0018646489926996	False	((1.1666666666666667, -0.03333333333333344), array([-0.80128793,  0.34513678]))	False
WSB1	ENHA_HSF1;KPNA4	3.11493017149049	1.2300471145898502e-15	False	((1.1666666666666667, -0.5333333333333334), array([0.43911094, 0.92032302]))	False
WSB1	EFTUD2;ENHA_HSF1	2.1523767005008	9.76731013734879e-06	False	(array([-0.79370235,  0.47097719]), (1.1666666666666667, -0.5333333333333334))	False
WSB1	APPBP2;ENHA_NFYA	0.926829930240847	0.585241632189062	False	(array([0.7268554 , 0.71079932]), (1.1666666666666667, -0.03333333333333344))	False
WSB1	EED;ENHA_NR2C2	1.40455505182671	0.0005152942178814	False	(array([-0.6646561, -0.802226 ]), (1.1, 0.0))	False
WSB1	EED;ENHA_TFAP2A	1.49985262023746	1.81422673169552e-05	False	(array([-0.6646561, -0.802226 ]), (1.1666666666666667, 0.8666666666666665))	False
WSB1	ENHA_POU2F2;XRCC6	1.5237853554945	1.44218805497946e-05	False	((1.1, 0.19999999999999996), array([-0.96140504, -0.15536085]))	False
WSB1	ENHA_TFAP2A;XRCC6	1.91422191875741	6.2176610554969e-12	False	((1.1666666666666667, 0.8666666666666665), array([-0.96140504, -0.15536085]))	False
WSB1	ENHA_PBX2;NUP62	1.37478132205757	0.0011580815168911	False	((1.1333333333333335, 0.1333333333333333), array([ 0.58897106, -0.70658282]))	False
WSB1	ENHA_SP1;NUP62	1.55265473145841	2.13834123452764e-06	False	((1.1666666666666667, 0.6666666666666665), array([ 0.58897106, -0.70658282]))	False
WSB1	CITED2;ENHA_TFAP2A	1.51729663154719	8.22629404510186e-06	False	(array([-0.92710966,  0.42081874]), (1.1666666666666667, 0.8666666666666665))	False
WSB1	ENHA_HSF1;PLK1	1.46839293835106	0.0004954588067423	False	((1.1666666666666667, -0.5333333333333334), array([0.96993215, 0.29494852]))	False
WSB1	COPS6;ENHA_PBX2	1.41516560544022	0.161730273339644	False	(array([-0.44415924,  0.8439775 ]), (1.1333333333333335, 0.1333333333333333))	False
WSB1	ENHA_RFX3;TRIP6	2.10879436951736	0.0008621793960544	False	((1.1333333333333335, 0.33333333333333326), array([ 0.90413527, -0.39551127]))	False
