promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
DRC3	ENHA_SNAI2	True	False	False	1.1	0.5386206896551726	4	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
DRC3	ENHA_ZNF460	True	False	False	1.1	1.0848275862068966	11	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
DRC3	ENHA_ZBTB18	True	False	False	1.1333333333333335	0.9634482758620693	6	-0.434969739122538	0.0422253253147413	False											3.426579110361655	1.1321453725772813e-41
DRC3	ENHA_CEBPA	True	False	False	1.1666666666666667	-1.024137931034483	32	1.40831619900991	1.6381761926368402e-19	False											2.70435075280075	1.8089215153858538e-24
DRC3	ENHA_STAT1	True	False	False	1.1666666666666667	0.6600000000000001	96	-4.62037343801228	3.18474888731901e-209	False											4.49153460204448	1.2984878213694e-58
DRC3	ENHA_NR2F1	True	False	False	1.1666666666666667	0.15931034482758633	9	2.15204275920652	0.261152651338228	False											4.83760231107949	3.81131965357778e-66
DRC3	ENHA_ESR2	True	False	False	1.1333333333333335	-0.8117241379310345	35	3.10191642117498	0.0302281855584287	False											2.22529605597286	4.34357118546873e-17
DRC3	ENHA_RREB1	True	False	False	1.1	0.4931034482758623	20	-0.0735253190793003	0.467070376592638	False											4.98846644765682	7.737261383974721e-57
DRC3	ENHA_KLF4	True	False	False	1.1333333333333335	-0.2655172413793103	40	-4.0236383329462	1.2985292682091302e-211	False											10.661493316404245	1.91822999141927e-88
DRC3	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.826896551724138	15	-0.853382865494771	5.1225313213023e-10	False											4.56629334968828	2.99207810558679e-66
DRC3	ENHA_THAP1	True	False	False	1.1333333333333335	0.8724137931034484	18	-0.731260560585431	0.000533619784927	False											3.25959403291563	5.134891272551483e-38
DRC3	ENHA_NFATC3	True	False	False	1.1	-0.0075862068965517615	2	0.548181206572617	2.53394364796607e-07	False											2.65619060949114	1.39460610167002e-26
DRC3	ENHA_HOXC4	True	False	False	1.1333333333333335	-0.49310344827586206	2	3.03520393820426	9.7671483186167e-18	False											1.79187434201934	3.079832073774475e-05
DRC3	ENHA_RFX1	True	False	False	1.1333333333333335	0.4172413793103449	15	0.448877259836791	0.015588998058263	False											2.23660992066829	6.916302870695659e-16
DRC3	ENHA_NFATC4	True	False	False	1.1333333333333335	0.0075862068965517615	12	-0.710503498140033	0.0854050478704199	False											2.126423390004345	1.0810495601425671e-14
DRC3	ENHA_MAZ	True	False	False	1.1333333333333335	-0.12896551724137928	26	1.17636897308062	2.95636464524114e-88	False											3.38370564432732	4.327409207655422e-42
DRC3	ENHA_TEAD1	True	False	False	1.1	0.7662068965517244	5	-3.09819901379961	1.5394834772998e-296	False											3.60641674342361	9.5087814949064e-50
DRC3	ENHA_ZBTB7A	True	False	False	1.1	0.9937931034482759	26	-0.0362829210068259	0.736088995669794	False											3.55897819668101	1.8068529172107e-49
DRC3	ENHA_IRF1	True	False	False	1.1333333333333335	-0.4475862068965517	84	-4.0231535461388	8.02847625817727e-85	False											7.355671067988615	7.917410476325915e-53
DRC3	ENHA_NR4A1	True	False	False	1.1	0.21999999999999997	15	-0.313752055108596	0.111151395127448	False											2.77909719153076	3.87349695197093e-32
DRC3	ENHA_ETV5	True	False	False	1.1666666666666667	-0.7510344827586207	2	-6.35389406734804	2.00081324401449e-38	False											2.22817355119731	0.0856337514761284
DRC3	ENHA_KLF2	True	False	False	1.1666666666666667	-0.29586206896551726	13	2.91214006178269	1.1394009815664e-06	False											6.18406169661929	4.478399451404759e-78
DRC3	ENHA_EGR1	True	False	False	1.1	-0.8724137931034484	88	-3.04567725393117	0.0	False											5.02399389272095	2.83301472585766e-60
DRC3	ENHA_IRF3	True	False	False	1.1	-0.4172413793103449	18	-0.741767567552619	5.2616063874333e-12	False											2.50558243827295	3.1539343076598e-26
DRC3	ENHA_FOSL2	True	False	False	1.1333333333333335	-0.7206896551724138	2	-3.0226820248758	1.8258994682084e-290	False											3.100538899400285	1.7006419486160333e-35
DRC3	ENHA_ZBTB26	True	False	False	1.1666666666666667	0.9786206896551728	4	-0.0532896782270238	0.821792475560156	False											2.62907464886945	7.2929212009166e-14
DRC3	ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	4	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
DRC3	ENHA_FOXO3	True	False	False	1.1	-0.6448275862068966	16	1.24156433831413	4.17412683231984e-59	False											2.21624376883912	1.461061184123231e-17
DRC3	ENHA_NFKB1	True	False	False	1.1666666666666667	0.06827586206896563	61	-1.14746090520674	3.71257051919243e-33	False											8.16046915034906	4.7097753507131e-79
DRC3	ENHA_GFI1	True	False	False	1.1666666666666667	-0.5689655172413793	3	-0.0375258764234129	0.981433505756066	False											2.20133081318866	2.12388913652764e-18
DRC3	ENHA_RFX5	True	False	False	1.1	0.44758620689655193	2	1.40907204845787	1.98813036760513e-40	False											3.31987997768303	9.04711427999861e-45
DRC3	ENHA_KLF5	True	False	False	1.1666666666666667	-0.2503448275862069	85	-5.67652439532414	1.21080876011697e-253	False											7.73446486573329	8.81149228503838e-85
DRC3	ENHA_NR1D2	True	False	False	1.1	0.12896551724137928	4	0.169407516340098	0.0882087056795906	False											2.279251033244615	0.000383770474322
DRC3	ENHA_NFIX	True	False	False	1.1333333333333335	0.05310344827586211	10	4.61960348876337	0.0	False											1.98938676796015	1.43862677736028e-10
DRC3	ENHA_LEF1	True	False	False	1.1666666666666667	-0.20482758620689656	12	1.16070839588944	0.107054036289159	False											2.060036511712135	1.5238576700186566e-14
DRC3	ENHA_NFYA	True	False	False	1.1333333333333335	0.09862068965517246	10	-0.0915135849268477	0.47203848786843	False											2.831535161707725	7.240789896214835e-26
DRC3	ENHA_ELF3	True	False	False	1.1666666666666667	-0.8420689655172414	22	1.20019564579332	1.62568910285003e-17	False											2.30439219829085	8.638769056498907e-13
DRC3	ENHA_FOXP1	True	False	False	1.1333333333333335	-0.6296551724137931	15	1.23058638748909	9.34625524205785e-17	False											5.12999262872407	6.56607688573858e-58
DRC3	ENHA_HSF2	True	False	False	1.1	-0.46275862068965523	6	-0.687172691423652	0.0004880472404334	False											3.08494973145549	9.950707436638659e-30
DRC3	ENHA_REST	True	False	False	1.1	0.4020689655172416	50	-0.26340778686432	0.01034300165799	False											5.207797630860815	2.6629211274037893e-65
DRC3	ENHA_BACH2	True	False	False	1.1333333333333335	-1.0393103448275862	2	-5.20526058244285	1.2125975345359101e-14	False											2.22736288158363	4.94433485249827e-17
DRC3	ENHA_ETV1	True	False	False	1.1	-0.7813793103448277	15	8.80173078687327	1.15562626144965e-107	False											3.23871097032337	4.34706486939277e-43
DRC3	ENHA_TBX3	True	False	False	1.1333333333333335	0.690344827586207	9	4.85416731525128	0.0	False											2.81749210495256	3.54829227606564e-21
DRC3	ENHA_RORC	True	False	False	1.1666666666666667	0.47793103448275875	1	7.82355059446598	7.84817831955572e-07	False											0.980467311249079	1.0
DRC3	ENHA_RUNX2	True	False	False	1.1333333333333335	0.5082758620689656	11	-0.861166876706292	0.0007117547549995	False											3.44702924245541	1.80196419433572e-47
DRC3	ENHA_RFX7	True	False	False	1.1333333333333335	0.46275862068965523	2	-0.767990496749902	7.77967400123689e-10	False											3.42937322732627	7.628934289145853e-08
DRC3	ENHA_TWIST1	True	False	False	1.1	0.9027586206896552	9	0.152160574972577	0.616322400300272	False											2.54308547860833	1.86021711709653e-25
DRC3	ENHA_ZBED1	True	False	False	1.1	0.9482758620689657	3			False											1.617018668313	0.410422542713627
DRC3	ENHA_MITF	True	False	False	1.1	-0.05310344827586211	4	-0.96082560983642	0.000310367907514	False											2.537905526522965	5.25703004796461e-07
DRC3	ENHA_SP4	True	False	False	1.1333333333333335	0.5993103448275863	4	-0.817158610473196	7.14173690207365e-06	False											5.0678716144544556	8.055785546428398e-76
DRC3	ENHA_MYC	True	False	False	1.1666666666666667	-0.022758620689655062	54	0.678826795642739	2.0942350848026002e-26	False											2.511860639104685	5.135258517513948e-18
DRC3	ENHA_TFAP2A	True	False	False	1.1	0.8117241379310347	45	-3.2635472309405	5.28479283829799e-135	False											6.63212486590099	1.29064793220683e-67
DRC3	ENHA_E2F6	True	False	False	1.1333333333333335	-0.9027586206896552	4	-0.254228650675088	0.250420646955463	False											3.6457317236217746	0.00025733029801475
