Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
MSMB	ATF7IP;ENHA_CREB1	0.332913965172689	1.07815705949852e-28	False	(array([-0.30124942,  0.83058832]), (1.1, -0.9680000000000001))	False
MSMB	ENHA_CREB1;NFYA	0.384713571388201	9.77899896560539e-19	False	((1.1, -0.9680000000000001), array([-0.62765386, -0.75929743]))	False
MSMB	ENHA_CREB1;POGZ	0.403656143801965	1.64823228565177e-21	False	((1.1, -0.9680000000000001), array([-0.80246119, -0.43637498]))	False
MSMB	ENHA_RORA;PSMC5	0.618747266325578	0.0001176961528344	False	((1.1666666666666667, 0.39600000000000013), array([-0.54931195,  0.68405183]))	False
MSMB	ENHA_FOS;PSMC5	0.583850608542152	5.28057112167798e-07	False	((1.1, -0.7040000000000001), array([-0.54931195,  0.68405183]))	False
MSMB	ENHA_NR4A1;VHL	0.553765122219862	5.1047698008777704e-09	False	((1.1666666666666667, 0.264), array([-0.8005936 ,  0.25103488]))	False
MSMB	ENHA_E2F4;TRRAP	0.479143470921766	6.43649914821733e-06	False	((1.1333333333333335, -0.9460000000000001), array([0.35330445, 0.94199611]))	False
MSMB	ENHA_IRF2;FOXK1	0.865829296413645	0.607808823716599	False	((1.1333333333333335, -0.352), array([0.76478526, 0.67049464]))	False
MSMB	ENHA_TCF3;PSMD4	0.635088444325711	0.0380625577975437	False	((1.1333333333333335, 0.77), array([-0.64356656,  0.7359793 ]))	False
MSMB	ARRB1;ENHA_BACH2	0.887297571518185	0.470707430312055	False	(array([-0.8972016 , -0.27264722]), (1.1, -1.034))	False
MSMB	BCL6;ENHA_ZBTB7A	0.388222417672383	5.72001979134767e-12	False	(array([ 0.64279435, -0.65986881]), (1.1, 1.012))	False
MSMB	ANKRD28;ENHA_NFATC4	1.3525554712377	0.389755553064107	False	(array([-0.90122468,  0.39330117]), (1.1666666666666667, 0.06600000000000006))	False
MSMB	DPY30;ENHA_FOSL2	1.77738036873609	0.108923680950625	False	(array([-0.50144686,  0.78663334]), (1.1333333333333335, -0.682))	False
MSMB	CHD4;ENHA_NR4A1	0.67004421600452	0.0147344007850685	False	(array([ 0.88222075, -0.44467064]), (1.1666666666666667, 0.264))	False
MSMB	BRD7;ENHA_IRF2	1.33179587100709	0.224129825372269	False	(array([-0.31644168, -0.89582828]), (1.1333333333333335, -0.352))	False
MSMB	ENHA_CREB1;ZHX1	0.837082449484469	0.609710773245635	False	((1.1, -0.9680000000000001), array([-0.92900879,  0.29260594]))	False
MSMB	ENHA_SIX1;EYA2	0.450962872033366	1.44605955362319e-07	False	((1.1, 0.484), array([-0.01006044, -0.96633018]))	False
MSMB	BCL11B;ENHA_NR2F1	0.350260236418065	8.8215712467223e-33	False	(array([ 0.28013541, -0.88682921]), (1.1666666666666667, 0.19799999999999995))	False
MSMB	BCL11B;ENHA_SP1	0.225017611091387	5.21343310868592e-51	False	(array([ 0.28013541, -0.88682921]), (1.1, 0.55))	False
MSMB	ENHA_THAP1;PPIG	0.27162334658821	2.3634154180997598e-27	False	((1.1, 0.9460000000000002), array([-0.94957615,  0.07148602]))	False
MSMB	ENHA_SP1;PPIG	0.204718733786164	3.47933470253166e-38	False	((1.1, 0.55), array([-0.94957615,  0.07148602]))	False
MSMB	ENHA_MEF2A;MEF2D	0.49550816812007	1.93221712760917e-13	False	((1.1, -0.04400000000000004), array([0.98471504, 0.0973668 ]))	False
MSMB	ENHA_SP1;MEF2D	0.285871389593994	1.01316904677923e-22	False	((1.1, 0.55), array([0.98471504, 0.0973668 ]))	False
MSMB	ENHA_EGR1;PSMA3	0.319806733695729	1.82926445640133e-25	False	((1.1333333333333335, -0.8800000000000001), array([-0.66231498,  0.70540476]))	False
MSMB	ENHA_AR;PIAS2	0.899115514211717	0.565583665221217	False	((1.1, -1.1), array([ 0.94169923, -0.29929462]))	False
MSMB	ENHA_NR2F2;TEAD2	0.585275030717926	0.0010326113770062	False	((1.1, 0.21999999999999997), array([0.94147674, 0.24896954]))	False
MSMB	ENHA_HOXB13;TEAD2	0.892926742718307	0.372319004493758	False	((1.1666666666666667, -0.4620000000000001), array([0.94147674, 0.24896954]))	False
MSMB	ENHA_NR2F1;TEAD2	0.867980354034477	0.208270549506638	False	((1.1666666666666667, 0.19799999999999995), array([0.94147674, 0.24896954]))	False
MSMB	ENHA_NR3C1;TEAD2	0.639814986674256	0.0033377557033092	False	((1.1333333333333335, 0.242), array([0.94147674, 0.24896954]))	False
MSMB	ENHA_THAP1;PRKAA1	0.306060351100771	0.0036862483124211	False	((1.1, 0.9460000000000002), array([-0.07704683,  0.97640154]))	False
MSMB	EED;ENHA_TFAP2A	0.383866740571571	3.65994606845763e-21	False	(array([0.70190574, 0.57231829]), (1.1, 0.8800000000000001))	False
MSMB	EED;ENHA_AR	0.455557145462215	6.42947021430943e-12	False	(array([0.70190574, 0.57231829]), (1.1, -1.1))	False
MSMB	ENHA_KLF9;PGR	0.256659244576034	2.94338370854669e-53	False	((1.1, -0.10999999999999999), array([-0.27536664, -0.8586309 ]))	False
MSMB	ENHA_SP1;PGR	0.158183348224583	1.26973709580713e-94	False	((1.1, 0.55), array([-0.27536664, -0.8586309 ]))	False
MSMB	ENHA_KLF9;PGR	0.256659244576034	2.94338370854669e-53	False	((1.1, -0.10999999999999999), array([-0.27536664, -0.8586309 ]))	False
MSMB	ENHA_SP1;PGR	0.158183348224583	1.26973709580713e-94	False	((1.1, 0.55), array([-0.27536664, -0.8586309 ]))	False
