Gene	edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
GAR1	ENHA_ZNF148;GLRX3	0.439289798609227	9.0671194987264e-21	False	((1.1666666666666667, 1.0681159420289856), array([-0.95473936, -0.31113936]))	False
GAR1	ENHA_TCF4;GLRX3	0.393006959599009	5.15192150052736e-32	False	((1.1666666666666667, 0.6855072463768117), array([-0.95473936, -0.31113936]))	False
GAR1	ENHA_NFKB2;NFKBIB	0.427382839913916	2.41240158817539e-17	False	((1.1333333333333335, 0.07971014492753636), array([-0.83835065,  0.13711817]))	False
GAR1	ENHA_NFKB1;NFKBIB	0.495592547893804	3.38203501597082e-16	False	((1.1, 0.04782608695652191), array([-0.83835065,  0.13711817]))	False
GAR1	ENHA_CEBPA;UBE3A	0.294858163911056	4.36333128259549e-07	False	((1.1666666666666667, -1.0362318840579712), array([-0.95655093,  0.27420654]))	False
GAR1	ENHA_SP2;MCM7	0.655849337555278	1.9182779251674e-05	False	((1.1, 0.5260869565217394), array([-0.78322659, -0.5900745 ]))	False
GAR1	ENHA_CEBPD;IPO4	0.503055711349908	0.0075796850727268	False	((1.1, -1.0043478260869565), array([-0.65863829,  0.64265166]))	False
GAR1	CDK4;ENHA_CEBPA	0.428470892761979	1.76133099678834e-13	False	(array([0.75037705, 0.68178536]), (1.1666666666666667, -1.0362318840579712))	False
GAR1	ENHA_ZEB1;USP7	0.423411620978983	4.29105763817611e-20	False	((1.1, 1.0043478260869567), array([-0.66324478,  0.74693028]))	False
GAR1	ENHA_KLF4;HUWE1	0.44578075766773	3.81364389188062e-19	False	((1.1666666666666667, -0.2710144927536231), array([ 0.96488854, -0.15446768]))	False
GAR1	ENHA_SRF;GTF2I	0.321517123544102	9.37803940873576e-09	False	((1.1666666666666667, 0.5898550724637683), array([0.45346475, 0.84918313]))	False
GAR1	ENHA_SNAI2;GSK3B	0.355574727521873	1.55334406804426e-39	False	((1.1, 0.43043478260869583), array([0.94186706, 0.35858398]))	False
GAR1	ENHA_NFKB1;GSK3B	0.431823806930423	7.89964806780765e-27	False	((1.1, 0.04782608695652191), array([0.94186706, 0.35858398]))	False
GAR1	ECSIT;ENHA_NFKB1	0.519987877676294	3.06234792700402e-07	False	(array([-0.52668984,  0.79341781]), (1.1, 0.04782608695652191))	False
GAR1	CDK9;ENHA_NFKB1	0.410321153915495	3.3440212622233598e-18	False	(array([-0.95612326, -0.08872189]), (1.1, 0.04782608695652191))	False
GAR1	CHUK;ENHA_NFKB2	0.442714424780486	1.5139062076761902e-09	False	(array([ 0.86657228, -0.45415151]), (1.1333333333333335, 0.07971014492753636))	False
GAR1	CHUK;ENHA_NFKB1	0.488009707697412	6.986126593673139e-12	False	(array([ 0.86657228, -0.45415151]), (1.1, 0.04782608695652191))	False
GAR1	ENHA_NFKB1;TXN	0.519987877676294	3.06234792700402e-07	False	((1.1, 0.04782608695652191), array([-0.3389848 , -0.90168642]))	False
GAR1	ENHA_NFKB2;IKBKG	0.489963757648561	2.08187243524881e-06	False	((1.1333333333333335, 0.07971014492753636), array([-0.94934467,  0.3137715 ]))	False
GAR1	ENHA_NFKB1;IKBKG	0.52161805023849	6.68608137503124e-08	False	((1.1, 0.04782608695652191), array([-0.94934467,  0.3137715 ]))	False
GAR1	ENHA_TCF4;PSMA1	0.490612581541506	5.71522132866266e-10	False	((1.1666666666666667, 0.6855072463768117), array([-0.72660977, -0.60278738]))	False
GAR1	ENHA_TCF4;FLNA	0.398939811025309	2.54259008097687e-19	False	((1.1666666666666667, 0.6855072463768117), array([-0.04753615, -0.97071648]))	False
GAR1	ACTL6A;ENHA_TCF4	0.49960513020956	3.96958441502385e-12	False	(array([ 0.14308748, -0.93113749]), (1.1666666666666667, 0.6855072463768117))	False
GAR1	ENHA_TCF3;TCF12	0.578103080263057	1.14242996247336e-05	False	((1.1333333333333335, 0.6536231884057973), array([-0.86530075, -0.39914238]))	False
GAR1	ENHA_TCF4;TCF12	0.552068954523157	1.03615252852346e-06	False	((1.1666666666666667, 0.6855072463768117), array([-0.86530075, -0.39914238]))	False
GAR1	ENHA_MEF2C;TEAD1	0.609115311202052	0.0005102958682515	False	((1.1666666666666667, -0.07971014492753614), array([-0.97501212,  0.06572418]))	False
GAR1	ENHA_SRF;TEAD1	0.368130605526878	3.99585048800483e-06	False	((1.1666666666666667, 0.5898550724637683), array([-0.97501212,  0.06572418]))	False
GAR1	ENHA_MEF2C;EPAS1	0.666425428107171	0.0036693756549853	False	((1.1666666666666667, -0.07971014492753614), array([0.87381271, 0.12437505]))	False
GAR1	ENHA_SP1;EPAS1	0.556052556741514	3.2933338209265894e-11	False	((1.1666666666666667, 0.49420289855072475), array([0.87381271, 0.12437505]))	False
GAR1	ENHA_TCF3;TWIST1	0.393128219248354	3.05330431773237e-22	False	((1.1333333333333335, 0.6536231884057973), array([ 0.69231653, -0.72263283]))	False
GAR1	ENHA_TCF4;TWIST1	0.371626380739374	7.06876718205438e-21	False	((1.1666666666666667, 0.6855072463768117), array([ 0.69231653, -0.72263283]))	False
GAR1	ENHA_MEF2C;SPTBN1	0.623870548060014	0.0004365642666062	False	((1.1666666666666667, -0.07971014492753614), array([-0.68521812,  0.71388748]))	False
GAR1	DDB1;ENHA_MEF2A	0.637457612238505	0.0007311675701118	False	(array([-0.11391705, -0.93087691]), (1.1333333333333335, -0.1115942028985506))	False
GAR1	ACTN4;ENHA_MEF2A	0.567202114866858	3.9312263660257e-06	False	(array([0.71513223, 0.60903774]), (1.1333333333333335, -0.1115942028985506))	False
