promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
B3GALNT2	ENHA_SNAI2	True	False	False	1.1333333333333335	0.30000000000000004	3	-7.39045172449115	2.3935402877077702e-54	False											8.08609238314746	1.20436027731362e-83
B3GALNT2	ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9285714285714288	2	-0.434969739122538	0.0422253253147413	False											3.426579110361655	1.1321453725772813e-41
B3GALNT2	ENHA_ZNF460	True	False	False	1.1333333333333335	1.0714285714285716	3	1.21538597859962	5.59628789323162e-05	False											7.14831180298735	5.06127977887665e-91
B3GALNT2	ENHA_CEBPA	True	False	False	1.1	-1.1	19	1.40831619900991	1.6381761926368402e-19	False											2.83312899818506	2.56426808347107e-33
B3GALNT2	ENHA_STAT1	True	False	False	1.1666666666666667	0.5	18	-4.62037343801228	3.18474888731901e-209	False											4.558006857972385	2.328713552906105e-59
B3GALNT2	ENHA_NR2F1	True	False	False	1.1333333333333335	-0.12857142857142856	2	2.15204275920652	0.261152651338228	False											4.7449950074301555	0.4277717426606485
B3GALNT2	ENHA_ESR2	True	False	False	1.1333333333333335	-0.9000000000000001	14	3.10191642117498	0.0302281855584287	False											2.4216115748621	5.22544643093379e-25
B3GALNT2	ENHA_MZF1	True	False	False	1.1333333333333335	-0.2142857142857143	4	2.70523955303638	7.14341823529132e-60	False											3.207944365500155	1.4251265117978376e-33
B3GALNT2	ENHA_RREB1	True	False	False	1.1333333333333335	0.2142857142857144	3	-0.0735253190793003	0.467070376592638	False											5.06858468030012	4.20441319632425e-59
B3GALNT2	ENHA_JUN	True	False	False	1.1	-0.5857142857142857	56	1.11265479843166	9.128250855418809e-40	False											3.2302046252497	1.6821704701833806e-29
B3GALNT2	ENHA_KLF4	True	False	False	1.1333333333333335	-0.5571428571428572	14	-4.0236383329462	1.2985292682091302e-211	False											12.1732992309058	1.1291906838493375e-88
B3GALNT2	ENHA_TP53	True	False	False	1.1	0.7857142857142858	85	0.19430270080352	0.0080827699159202	False											2.78051810308615	3.41758321112567e-29
B3GALNT2	ENHA_TFAP2C	True	False	False	1.1	0.7000000000000002	7	-0.853382865494771	5.1225313213023e-10	False											4.56629334968828	2.99207810558679e-66
B3GALNT2	ENHA_THAP1	True	False	False	1.1666666666666667	0.7571428571428571	11	-0.731260560585431	0.000533619784927	False											3.29134596660477	1.94917486601386e-36
B3GALNT2	ENHA_ZNF449	True	False	False	1.1	1.0428571428571431	1	0.303725445668206	0.310099506615988	False											2.25003962276049	1.67562832760975e-07
B3GALNT2	ENHA_RFX1	True	False	False	1.1333333333333335	0.12857142857142856	4	0.448877259836791	0.015588998058263	False											2.18985519415404	3.5039247005841787e-16
B3GALNT2	ENHA_TEAD1	True	False	False	1.1333333333333335	0.642857142857143	3	-3.09819901379961	1.5394834772998e-296	False											2.9492006592215	7.04625755944866e-36
B3GALNT2	ENHA_SREBF1	True	False	False	1.1333333333333335	0.47142857142857153	12	2.33049101833238	6.57549062582311e-219	False											2.717880403416105	1.0660411607207533e-27
B3GALNT2	ENHA_IRF1	True	False	False	1.1666666666666667	-0.6142857142857143	20	-4.0231535461388	8.02847625817727e-85	False											7.822249269599229	1.2028289543506077e-56
B3GALNT2	ENHA_NR4A1	True	False	False	1.1	-0.0714285714285714	13	-0.313752055108596	0.111151395127448	False											2.82859047096349	7.17543143311089e-33
B3GALNT2	ENHA_EGR1	True	False	False	1.1333333333333335	-0.9857142857142858	32	-3.04567725393117	0.0	False											4.8359735710132	1.4209095537414313e-60
B3GALNT2	ENHA_ZBTB26	True	False	False	1.1	0.9571428571428573	1	-0.0532896782270238	0.821792475560156	False											3.28039888136672	5.12657743492814e-44
B3GALNT2	ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	2	0.193961958381287	0.0628387066614002	False											5.01821079430301	7.19708234584353e-71
B3GALNT2	ENHA_NFKB1	True	False	False	1.1	-0.15714285714285714	26	-1.14746090520674	3.71257051919243e-33	False											5.60630806195929	3.44945989292785e-76
B3GALNT2	ENHA_GFI1	True	False	False	1.1333333333333335	-0.7285714285714286	2	-0.0375258764234129	0.981433505756066	False											2.20407522303851	1.2106024477559754e-18
B3GALNT2	ENHA_RFX5	True	False	False	1.1	0.18571428571428572	1	1.40907204845787	1.98813036760513e-40	False											3.31987997768303	9.04711427999861e-45
B3GALNT2	ENHA_LEF1	True	False	False	1.1	-0.5	8	1.16070839588944	0.107054036289159	False											2.1129533348917997	1.9585345299479695e-13
B3GALNT2	ENHA_FOXP1	True	False	False	1.1666666666666667	-0.7857142857142858	6	1.23058638748909	9.34625524205785e-17	False											5.12999262872407	6.56607688573858e-58
B3GALNT2	ENHA_REST	True	False	False	1.1	0.10000000000000009	23	-0.26340778686432	0.01034300165799	False											5.09378687803462	5.29186934946002e-65
B3GALNT2	ENHA_ETV1	True	False	False	1.1666666666666667	-0.8714285714285714	7	8.80173078687327	1.15562626144965e-107	False											2.79842104327619	1.37637570811039e-27
B3GALNT2	ENHA_TP73	True	False	False	1.1333333333333335	0.8142857142857143	15	0.984521247569377	0.0018736401375279	False											2.61158966449092	1.46857683351528e-27
