edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ENHA_REL;MAD2L2	6.07436467761689	1.7669543470515002e-32	False	((1.1, 0.38372093023255793), array([-0.79455345, -0.50212664]))	False
ENHA_TCF4;MAD2L2	3.76122810496913	1.11223092718595e-22	False	((1.1333333333333335, 0.7589147286821705), array([-0.79455345, -0.50212664]))	False
ENHA_ELK1;PSEN1	5.00838615964348	5.035804107679249e-16	False	((1.1333333333333335, -0.8271317829457365), array([-0.04486272, -0.96931171]))	False
ENHA_TCF4;PSEN1	3.20937387153957	3.7188914811996094e-18	False	((1.1333333333333335, 0.7589147286821705), array([-0.04486272, -0.96931171]))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1, 0.38372093023255793), array([ 0.24993877, -0.90470004]))	False
ENHA_REL;POLR2L	9.36393357356666	8.9458982064843e-58	False	((1.1, 0.38372093023255793), array([0.42402551, 0.81008424]))	False
ENHA_RBPJ;GTF3C5	4.87848517432661	5.1548257468225697e-11	False	((1.1666666666666667, 0.3666666666666665), array([-0.94198494, -0.16835773]))	False
ANKRD17;ENHA_CREB1	3.85587292464121	5.14200083072925e-05	False	(array([ 0.68806304, -0.56901925]), (1.1, -0.9976744186046512))	False
ANKRD17;ENHA_FOS	3.75625373491297	1.6764886222726501e-09	False	(array([ 0.68806304, -0.56901925]), (1.1, -0.7418604651162792))	False
ENHA_ZBTB14;MORF4L2	4.71913163786453	3.65567382753883e-21	False	((1.1, 0.9976744186046509), array([0.97944443, 0.13793012]))	False
ENHA_GLIS3;SUFU	6.81029951247419	3.1218772456915698e-30	False	((1.1333333333333335, -0.5713178294573644), array([-0.76556249,  0.62378393]))	False
ENHA_GLI3;SUFU	4.75078598481918	1.83285922284724e-19	False	((1.1, -0.5883720930232559), array([-0.76556249,  0.62378393]))	False
ENHA_TEAD3;YAP1	7.79638545985277	6.41556196276347e-56	False	((1.1333333333333335, 0.8100775193798448), array([0.67851303, 0.67189353]))	False
ENHA_TEAD2;YAP1	10.3826000787304	8.07432215982624e-71	False	((1.1, 0.7930232558139534), array([0.67851303, 0.67189353]))	False
ENHA_TEAD1;YAP1	17.9786436904446	2.25063573951028e-84	False	((1.1666666666666667, 0.7759689922480619), array([0.67851303, 0.67189353]))	False
ENHA_EGR1;YAP1	9.35839057742349	4.84181863575268e-62	False	((1.1333333333333335, -0.8782945736434109), array([0.67851303, 0.67189353]))	False
ENHA_RBPJ;SMARCA1	4.39635601340292	1.29904491357368e-17	False	((1.1666666666666667, 0.3666666666666665), array([-0.43899992,  0.8861261 ]))	False
ENHA_TEAD2;SMARCA1	4.90324877351736	2.59623097551429e-18	False	((1.1, 0.7930232558139534), array([-0.43899992,  0.8861261 ]))	False
ENHA_JUN;LIG3	4.83526328176417	4.8061102622e-12	False	((1.1, -0.43488372093023264), array([0.68740312, 0.596747  ]))	False
ENHA_JUN;TUBA1A	4.36839081774706	1.6853121768920401e-09	False	((1.1, -0.43488372093023264), array([-0.61411821,  0.82725851]))	True
ENHA_FOS;YEATS4	5.84122884644327	2.79317992349164e-21	False	((1.1, -0.7418604651162792), array([-0.25800791,  0.82322982]))	False
EEF1D;ENHA_ELF3	3.82718897185962	1.4841432940083302e-19	False	(array([-0.2360434, -0.8639674]), (1.1, -0.844186046511628))	False
EEF1D;ENHA_RELA	5.20217224374954	5.57035335722729e-14	False	(array([-0.2360434, -0.8639674]), (1.1333333333333335, 0.4007751937984496))	False
EEF1D;ENHA_FOS	4.7285979562883	4.3722309280550195e-22	False	(array([-0.2360434, -0.8639674]), (1.1, -0.7418604651162792))	False
EEF1D;ENHA_JUN	5.21830499091651	3.39763347308774e-25	False	(array([-0.2360434, -0.8639674]), (1.1, -0.43488372093023264))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([-0.98268658,  0.15941163]), (1.1333333333333335, -1.0829457364341086))	False
CEBPG;ENHA_KLF5	6.90881368577564	5.49052844217668e-45	False	(array([-0.98268658,  0.15941163]), (1.1, -0.2813953488372094))	False
ENHA_TEAD1;MEF2C	11.2823691202116	1.40562879006673e-71	False	((1.1666666666666667, 0.7759689922480619), array([ 0.92954876, -0.28208234]))	False
ENHA_SP1;MEF2C	13.0118546415722	4.68912248389433e-75	False	((1.1666666666666667, 0.5713178294573642), array([ 0.92954876, -0.28208234]))	False
ENHA_ATF2;HSP90AA1	11.4319863352695	3.15466714287627e-75	False	((1.1333333333333335, -1.0829457364341086), array([0.94897371, 0.24799681]))	False
ENHA_SP1;HSP90AA1	13.5915579045533	9.78705768360931e-52	False	((1.1666666666666667, 0.5713178294573642), array([0.94897371, 0.24799681]))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1333333333333335, -1.0829457364341086), array([-0.84430395,  0.61421008]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1666666666666667, 0.5713178294573642), array([-0.84430395,  0.61421008]))	False
ENHA_THAP11;PSMC5	10.8543175840959	7.056570417156511e-63	False	((1.1333333333333335, 0.9124031007751938), array([0.24988751, 0.98568132]))	False
ENHA_SP1;PSMC5	12.3800907208953	2.1758132150607e-54	False	((1.1666666666666667, 0.5713178294573642), array([0.24988751, 0.98568132]))	False
ENHA_FOS;PSMC5	9.94962615658182	3.0300400120738602e-68	False	((1.1, -0.7418604651162792), array([0.24988751, 0.98568132]))	False
CHD3;ENHA_ZBTB7A	5.57622920855903	1.6573097440258e-36	False	(array([-0.65407866, -0.73176938]), (1.1666666666666667, 1.0317829457364338))	False
CHD3;ENHA_CREB1	7.26772823406117	6.43274681771795e-53	False	(array([-0.65407866, -0.73176938]), (1.1, -0.9976744186046512))	False
CHD3;ENHA_JUN	7.37741738754135	4.97177072777158e-47	False	(array([-0.65407866, -0.73176938]), (1.1, -0.43488372093023264))	False
BCL6;ENHA_YY1	6.1622865448562	7.10766296527495e-44	False	(array([-0.8338981 ,  0.54626838]), (1.1666666666666667, 0.9806201550387597))	False
BCL6;ENHA_ZBTB7A	5.4943952023861	1.2997479787464598e-36	False	(array([-0.8338981 ,  0.54626838]), (1.1666666666666667, 1.0317829457364338))	False
BCL6;ENHA_ATF7	8.24862728332585	1.2754055436345802e-31	False	(array([-0.8338981 ,  0.54626838]), (1.1666666666666667, -1.0658914728682172))	False
BCL6;ENHA_JUN	6.83954819840401	2.98867273892156e-42	False	(array([-0.8338981 ,  0.54626838]), (1.1, -0.43488372093023264))	False
ENHA_RREB1;SNCA	2.74075420847481	4.38700710757684e-09	False	((1.1333333333333335, 0.451937984496124), array([-0.73323395, -0.74164892]))	False
ENHA_ELK1;SNCA	6.6495408983544	9.187350722641879e-16	False	((1.1333333333333335, -0.8271317829457365), array([-0.73323395, -0.74164892]))	False
ENHA_ELK1;MAPK10	6.28319099817987	1.71197544363642e-10	False	((1.1333333333333335, -0.8271317829457365), array([-0.94339385, -0.32448576]))	False
ENHA_JUND;MAPK10	4.6508221858805	3.82384115626067e-18	False	((1.1666666666666667, -0.4007751937984497), array([-0.94339385, -0.32448576]))	False
ENHA_RELA;MAPK10	3.91491343530895	2.88680175408024e-13	False	((1.1333333333333335, 0.4007751937984496), array([-0.94339385, -0.32448576]))	False
ENHA_ATF2;MAPK10	5.8274519964393	7.739002549850749e-22	False	((1.1333333333333335, -1.0829457364341086), array([-0.94339385, -0.32448576]))	False
ENHA_JUN;MAPK10	5.22990022056361	6.46497433658104e-17	False	((1.1, -0.43488372093023264), array([-0.94339385, -0.32448576]))	False
ENHA_CREB1;MEIS1	3.68067739130176	1.65423923901689e-09	False	((1.1, -0.9976744186046512), array([0.13332934, 0.94016272]))	False
ENHA_CREM;SP100	6.78628678868678	1.19023864737666e-10	False	((1.1333333333333335, -0.9806201550387598), array([0.14458771, 0.98655117]))	False
ARL6IP4;ENHA_FOS	5.71672732921768	1.64576201811086e-18	False	(array([ 0.06525531, -0.98094667]), (1.1, -0.7418604651162792))	False
ATP5O;ENHA_ZBTB14	4.42265605888254	2.66134086093186e-08	False	(array([ 0.76019869, -0.59334502]), (1.1, 0.9976744186046509))	False
ATP5O;ENHA_ATF2	10.6794118314197	1.8188565219886198e-69	False	(array([ 0.76019869, -0.59334502]), (1.1333333333333335, -1.0829457364341086))	False
ENHA_TEAD2;INTS3	9.48265965850263	2.45871837334485e-63	False	((1.1, 0.7930232558139534), array([ 0.89318114, -0.30158624]))	False
ENHA_ZBTB14;INTS3	4.86354980116827	5.5378250914280805e-09	False	((1.1, 0.9976744186046509), array([ 0.89318114, -0.30158624]))	False
CEP70;ENHA_ZNF136	8.62038183160487	3.21448984574062e-60	False	(array([0.84557291, 0.49552704]), (1.1333333333333335, 1.0658914728682167))	False
CCNDBP1;ENHA_ZNF136	6.40538750852451	1.3425702611722999e-30	False	(array([-0.8358218 , -0.57029326]), (1.1333333333333335, 1.0658914728682167))	False
CDK8;ENHA_TBX3	3.09490596116549	1.07440840795232e-05	False	(array([-0.76147375, -0.67622336]), (1.1333333333333335, 0.7077519379844961))	False
CDK8;ENHA_SREBF1	2.7075104064842	6.22010097096727e-05	False	(array([-0.76147375, -0.67622336]), (1.1, 0.63953488372093))	False
ENHA_TBX6;TOX4	3.7880499568563	7.99559610970673e-11	False	((1.1666666666666667, 0.7248062015503876), array([ 0.04691129, -0.92104073]))	False
ENHA_CREB1;RECQL5	2.79570951785667	0.0007109116441035	False	((1.1, -0.9976744186046512), array([-0.79050179,  0.51660648]))	False
ENHA_FOSL2;RECQL5	2.9194663509011	2.44767852809436e-07	False	((1.1333333333333335, -0.7248062015503877), array([-0.79050179,  0.51660648]))	False
ATF2;ENHA_CREB1	2.34160718612118	0.00024283269732	False	(array([0.89224793, 0.48538421]), (1.1, -0.9976744186046512))	False
ATF2;ENHA_BACH1	2.02822452630549	0.0001063062051368	False	(array([0.89224793, 0.48538421]), (1.1, -1.0488372093023257))	False
ATF2;ENHA_FOSL2	1.93521249212661	0.0004183864991258	False	(array([0.89224793, 0.48538421]), (1.1333333333333335, -0.7248062015503877))	False
ATF2;ENHA_JUNB	1.79224994238095	0.0030908599637748	False	(array([0.89224793, 0.48538421]), (1.1333333333333335, -0.4178294573643412))	False
ATF2;ENHA_FOS	2.22666702435534	9.02685708037519e-05	False	(array([0.89224793, 0.48538421]), (1.1, -0.7418604651162792))	True
ENHA_SREBF1;MED12	4.33410651421293	3.91214950421182e-25	False	((1.1, 0.63953488372093), array([-0.44023836, -0.91150217]))	False
ENHA_ESR2;MED12	4.64049627341767	3.24268554689969e-29	False	((1.1, -0.7930232558139536), array([-0.44023836, -0.91150217]))	False
ENHA_SOX9;MED12	6.1015020632469	2.14928540562557e-25	False	((1.1333333333333335, 0.5542635658914727), array([-0.44023836, -0.91150217]))	False
ENHA_GLI3;MED12	4.15592111631408	1.08148260353955e-23	False	((1.1, -0.5883720930232559), array([-0.44023836, -0.91150217]))	False
ENHA_VDR;MED12	5.88836593559841	1.98023551457346e-34	False	((1.1333333333333335, 0.963565891472868), array([-0.44023836, -0.91150217]))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1, 0.63953488372093), array([-0.37229577,  0.93887054]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1333333333333335, -0.8782945736434109), array([-0.37229577,  0.93887054]))	False
ENHA_RELB;SMARCC2	5.67317025104273	4.3380014161822e-33	False	((1.1666666666666667, 0.4178294573643411), array([0.2216471, 0.8375582]))	False
ENHA_REST;SMARCC2	4.16717658656051	4.20199727588851e-29	False	((1.1, 0.43488372093023253), array([0.2216471, 0.8375582]))	False
ENHA_FOS;SMARCC2	5.49481197140041	7.791706341217619e-36	False	((1.1, -0.7418604651162792), array([0.2216471, 0.8375582]))	False
ENHA_TCF4;SMARCC2	3.62135767530038	5.82785664222125e-24	False	((1.1333333333333335, 0.7589147286821705), array([0.2216471, 0.8375582]))	False
ENHA_JUN;SMARCC2	6.14663655877738	2.23991995834569e-38	False	((1.1, -0.43488372093023264), array([0.2216471, 0.8375582]))	False
ENHA_KLF2;SMURF1	6.54117897817985	1.3733854764119201e-45	False	((1.1, -0.3325581395348838), array([ 0.17499997, -0.90990779]))	False
ENHA_JUNB;SMURF1	7.91790165783602	6.86001728612383e-57	False	((1.1333333333333335, -0.4178294573643412), array([ 0.17499997, -0.90990779]))	False
ENHA_MGA;ZMYND8	5.81919576240176	5.45745761824862e-39	False	((1.1, -0.12790697674418616), array([-0.62524239,  0.73222939]))	False
CSNK1A1;ENHA_BACH1	2.5079978853263	0.0009124079245337	False	(array([-0.90767159,  0.22222828]), (1.1, -1.0488372093023257))	False
APLP2;ENHA_JUNB	3.07350593393672	2.59281396156615e-05	False	(array([0.09761413, 0.97807494]), (1.1333333333333335, -0.4178294573643412))	False
ENHA_MGA;YAF2	5.50683149213121	4.5157744668719495e-36	False	((1.1, -0.12790697674418616), array([-0.359539  , -0.91428486]))	False
ENHA_E2F6;YAF2	3.67402529606804	5.37029566413716e-17	False	((1.1666666666666667, -0.9124031007751938), array([-0.359539  , -0.91428486]))	False
ENHA_YY1;YAF2	6.35608768830874	1.27472513232774e-46	False	((1.1666666666666667, 0.9806201550387597), array([-0.359539  , -0.91428486]))	False
ENHA_MGA;L3MBTL2	5.77862639329992	1.70115881827933e-36	False	((1.1, -0.12790697674418616), array([0.67113344, 0.7917993 ]))	False
ENHA_MGA;PCGF6	5.77862639329992	1.70115881827933e-36	False	((1.1, -0.12790697674418616), array([-0.91022517, -0.42560032]))	False
ENHA_TCF3;TCF12	4.83637689287354	9.69640341479258e-29	False	((1.1, 0.741860465116279), array([0.21391375, 0.97078959]))	False
ENHA_MYC;TCF12	6.66998390939279	8.87085830010277e-39	False	((1.1666666666666667, -0.04263565891472876), array([0.21391375, 0.97078959]))	False
ARNT;ENHA_HEY1	4.76691575906571	7.44868752586862e-17	False	(array([0.92988522, 0.32455371]), (1.1, -0.5372093023255815))	False
ARNT;ENHA_CREB1	4.78667227097145	2.11348367872533e-18	False	(array([0.92988522, 0.32455371]), (1.1, -0.9976744186046512))	False
ENHA_PKNOX1;PBX2	2.46317930557769	2.50131685566621e-06	False	((1.1666666666666667, 0.2643410852713177), array([0.7652552 , 0.70296128]))	False
ENHA_EGR1;NFATC1	14.276480275435	2.77789202580774e-68	False	((1.1333333333333335, -0.8782945736434109), array([-0.14939802,  0.9850124 ]))	False
ENHA_RBPJ;NFATC1	16.6521975873451	2.70212060845678e-85	False	((1.1666666666666667, 0.3666666666666665), array([-0.14939802,  0.9850124 ]))	False
ENHA_CREB1;NFATC1	26.1771156501302	2.72241928921214e-91	False	((1.1, -0.9976744186046512), array([-0.14939802,  0.9850124 ]))	False
ENHA_FOS;NFATC1	10.3547603854967	1.95400131885243e-70	False	((1.1, -0.7418604651162792), array([-0.14939802,  0.9850124 ]))	True
ENHA_TEAD2;NFATC1	10.1679054227633	2.5094461565711e-69	False	((1.1, 0.7930232558139534), array([-0.14939802,  0.9850124 ]))	False
ENHA_ATF2;NFATC1	12.9256267090478	2.43746434131744e-82	False	((1.1333333333333335, -1.0829457364341086), array([-0.14939802,  0.9850124 ]))	True
ENHA_JUN;NFATC1	9.12407700028284	9.1321353869741e-64	False	((1.1, -0.43488372093023264), array([-0.14939802,  0.9850124 ]))	True
ENHA_YY1;MECP2	3.96715964329928	4.88349150138327e-18	False	((1.1666666666666667, 0.9806201550387597), array([-0.60038364, -0.77851887]))	False
ENHA_RBPJ;MECP2	3.67353116156389	2.04854457342585e-19	False	((1.1666666666666667, 0.3666666666666665), array([-0.60038364, -0.77851887]))	False
ENHA_CREB1;MECP2	4.96734162767853	7.642486546995879e-28	False	((1.1, -0.9976744186046512), array([-0.60038364, -0.77851887]))	False
ENHA_TEAD2;MECP2	4.58666442235107	8.73642189125714e-25	False	((1.1, 0.7930232558139534), array([-0.60038364, -0.77851887]))	False
ENHA_MAX;MECP2	3.40183268584417	1.00216251407129e-17	False	((1.1333333333333335, -0.21317829457364357), array([-0.60038364, -0.77851887]))	False
ENHA_CTCF;POLR2A	6.06061712352936	7.33361748091857e-37	False	((1.1666666666666667, -0.9635658914728683), array([ 0.49902206, -0.88706215]))	False
ENHA_CREB1;POLR2A	5.51008417441696	2.0810552953428197e-36	False	((1.1, -0.9976744186046512), array([ 0.49902206, -0.88706215]))	False
ENHA_MYC;POLR2A	5.15088005359105	1.02744675456073e-26	False	((1.1666666666666667, -0.04263565891472876), array([ 0.49902206, -0.88706215]))	False
ENHA_KLF6;GTF3C1	7.86471716249264	3.00713033136882e-42	False	((1.1333333333333335, -0.26434108527131794), array([-0.80473978,  0.57679097]))	False
ENHA_MYC;GTF3C1	9.48839062719694	1.30340562977439e-56	False	((1.1666666666666667, -0.04263565891472876), array([-0.80473978,  0.57679097]))	False
ENHA_KLF6;PNO1	7.86471716249264	3.00713033136882e-42	False	((1.1333333333333335, -0.26434108527131794), array([-0.32966767,  0.93498599]))	False
ENHA_MYC;PNO1	9.48839062719694	1.30340562977439e-56	False	((1.1666666666666667, -0.04263565891472876), array([-0.32966767,  0.93498599]))	False
ENHA_EGR1;PSMD2	6.90784495835351	4.0697055108936796e-48	False	((1.1333333333333335, -0.8782945736434109), array([0.18592805, 0.94965481]))	False
ENHA_MYC;PSMD2	9.81859522666542	9.23107446469914e-68	False	((1.1666666666666667, -0.04263565891472876), array([0.18592805, 0.94965481]))	False
ENHA_OSR2;PSMA3	11.6678679761013	5.40424353212237e-75	False	((1.1, 0.2302325581395348), array([-0.56487495,  0.61749992]))	False
ENHA_EGR1;PSMA3	11.3101410620283	2.23622757754717e-71	False	((1.1333333333333335, -0.8782945736434109), array([-0.56487495,  0.61749992]))	False
ENHA_MYC;PSMA3	9.6296870999761	8.042978478412271e-67	False	((1.1666666666666667, -0.04263565891472876), array([-0.56487495,  0.61749992]))	False
CDYL;ENHA_MYC	4.98206164854795	1.87580181193363e-25	False	(array([ 0.79854561, -0.52014124]), (1.1666666666666667, -0.04263565891472876))	False
ENHA_SP2;MCM7	6.25225090121505	1.70225811618166e-45	False	((1.1, 0.5883720930232557), array([-0.98222494,  0.12011693]))	False
ENHA_MYC;MCM7	9.38565297493006	1.75198891824288e-65	False	((1.1666666666666667, -0.04263565891472876), array([-0.98222494,  0.12011693]))	False
ENHA_RELA;FUS	5.69330519703578	3.8196371921462e-18	False	((1.1333333333333335, 0.4007751937984496), array([-0.18483723,  0.92360566]))	False
ENHA_USF2;FUS	3.99704824871022	9.17791198787318e-16	False	((1.1, 0.9465116279069767), array([-0.18483723,  0.92360566]))	False
ENHA_MAX;FUS	4.40096781966084	7.651983498636391e-23	False	((1.1333333333333335, -0.21317829457364357), array([-0.18483723,  0.92360566]))	False
DDX3X;ENHA_NFKB2	19.2631980191911	3.0039135669032596e-70	False	(array([ 0.14461108, -0.92033436]), (1.1, 0.07674418604651145))	False
DDX3X;ENHA_SP1	8.87838543681518	1.08800081251569e-53	False	(array([ 0.14461108, -0.92033436]), (1.1666666666666667, 0.5713178294573642))	False
BAZ1A;ENHA_ZBTB7A	4.89946968490292	1.12899592253744e-25	False	(array([-0.9637684 , -0.10774839]), (1.1666666666666667, 1.0317829457364338))	False
BAZ1A;ENHA_TEAD2	7.40427189738437	5.08289674302699e-50	False	(array([-0.9637684 , -0.10774839]), (1.1, 0.7930232558139534))	False
BAZ1A;ENHA_MAX	6.55974461809781	3.33913376956063e-47	False	(array([-0.9637684 , -0.10774839]), (1.1333333333333335, -0.21317829457364357))	False
ENHA_MYC;NCL	5.11726800247097	1.97273302527542e-08	False	((1.1666666666666667, -0.04263565891472876), array([0.30414833, 0.94442732]))	False
ENHA_E2F6;EPC1	5.20560278601087	1.5644886353214699e-30	False	((1.1666666666666667, -0.9124031007751938), array([-0.72851408,  0.77148834]))	False
ENHA_MYC;EPC1	7.68153413487986	1.03641349812713e-51	False	((1.1666666666666667, -0.04263565891472876), array([-0.72851408,  0.77148834]))	False
BIRC2;ENHA_NFKB2	5.26142129920718	5.43173956510601e-37	False	(array([-0.17925258,  0.98504454]), (1.1, 0.07674418604651145))	False
ATAD2;ENHA_E2F1	7.49340611627278	4.83878617792617e-51	False	(array([0.31061619, 0.9056548 ]), (1.1, -0.9465116279069768))	False
ATAD2;ENHA_E2F4	6.30274019581837	9.252913961130859e-42	False	(array([0.31061619, 0.9056548 ]), (1.1333333333333335, -0.9294573643410854))	False
ATAD2;ENHA_MYC	8.24718570574797	7.766847093734471e-54	False	(array([0.31061619, 0.9056548 ]), (1.1666666666666667, -0.04263565891472876))	False
E2F3;ENHA_TFE3	6.36939060847148	5.59250979342749e-33	False	(array([0.59025563, 0.79151958]), (1.1, 0.8953488372093021))	False
E2F3;ENHA_TFDP1	3.32886509379574	8.34638397578633e-05	False	(array([0.59025563, 0.79151958]), (1.1666666666666667, 0.8782945736434107))	False
ENHA_KLF10;SIAH1	16.4891343406327	5.16673924160824e-79	False	((1.1, -0.38372093023255827), array([-0.70754659, -0.50784561]))	False
ENHA_ZNF148;SIAH1	14.7682857051295	4.4814272688362797e-69	False	((1.1666666666666667, 1.0829457364341084), array([-0.70754659, -0.50784561]))	False
ENHA_STAT3;SIAH1	15.5657423128346	5.46223985933399e-86	False	((1.1, 0.6906976744186046), array([-0.70754659, -0.50784561]))	False
ENHA_PPARG;TCF4	3.71992740355818	7.10260665744913e-07	False	((1.1333333333333335, 0.29844961240310064), array([0.96207236, 0.29921383]))	False
ENHA_TP53;TCF4	3.85208223103221	1.14913940647018e-08	False	((1.1666666666666667, 0.9294573643410851), array([0.96207236, 0.29921383]))	False
BHLHE40;ENHA_STAT3	6.25433376501818	5.7909590247874503e-39	False	(array([-0.37041155,  0.87149666]), (1.1, 0.6906976744186046))	False
BHLHE40;ENHA_SOX15	5.00710898595701	4.62288525765009e-28	False	(array([-0.37041155,  0.87149666]), (1.1666666666666667, 0.5201550387596898))	False
BHLHE40;ENHA_TCF3	4.45743831516592	2.8322928057741e-27	False	(array([-0.37041155,  0.87149666]), (1.1, 0.741860465116279))	False
BHLHE40;ENHA_TP53	5.39679367510705	1.57943933787712e-35	False	(array([-0.37041155,  0.87149666]), (1.1666666666666667, 0.9294573643410851))	False
ENHA_KLF4;HUWE1	10.6126742721048	5.1781136659197407e-67	False	((1.1666666666666667, -0.29844961240310086), array([-0.50723849,  0.8317384 ]))	False
ENHA_TP53;HUWE1	24.3591589438482	8.89704278594851e-102	False	((1.1666666666666667, 0.9294573643410851), array([-0.50723849,  0.8317384 ]))	False
ENHA_TEAD2;HUWE1	11.0142479777968	2.7892992376237203e-74	False	((1.1, 0.7930232558139534), array([-0.50723849,  0.8317384 ]))	False
ENHA_MYC;HUWE1	10.0350041227051	4.50308724256801e-68	False	((1.1666666666666667, -0.04263565891472876), array([-0.50723849,  0.8317384 ]))	False
ENHA_NFIB;NFIC	4.2341413193812	1.55520692832832e-27	False	((1.1, 0.025581395348837077), array([0.30512331, 0.87234627]))	False
ENHA_RBPJ;NFIC	5.31273477522109	3.33409468348488e-34	False	((1.1666666666666667, 0.3666666666666665), array([0.30512331, 0.87234627]))	False
ENHA_NFIB;NFIX	4.04144781319298	1.28881182870055e-26	False	((1.1, 0.025581395348837077), array([0.02275761, 0.92949952]))	False
ENHA_RBPJ;NFIX	5.1348080772339	8.20007986859677e-34	False	((1.1666666666666667, 0.3666666666666665), array([0.02275761, 0.92949952]))	False
ENHA_CREB1;NFIX	5.0711221447174	5.90961161631438e-33	False	((1.1, -0.9976744186046512), array([0.02275761, 0.92949952]))	False
ENHA_FOS;NFIX	5.59060796705417	2.8601969196008697e-33	False	((1.1, -0.7418604651162792), array([0.02275761, 0.92949952]))	False
ENHA_NFIB;NFIA	3.57560477759022	4.0845347827055904e-20	False	((1.1, 0.025581395348837077), array([ 0.75239303, -0.29029606]))	False
ENHA_RBPJ;NFIA	5.05910581372247	3.9814557017428405e-31	False	((1.1666666666666667, 0.3666666666666665), array([ 0.75239303, -0.29029606]))	False
ENHA_CREB1;NFIA	5.14885547780313	3.69208121585973e-33	False	((1.1, -0.9976744186046512), array([ 0.75239303, -0.29029606]))	False
ATF6;ENHA_NFYC	4.04686223277273	2.3278611859244497e-11	False	(array([-0.24778619, -0.94076422]), (1.1, 0.12790697674418583))	False
ARID2;ENHA_NFYC	7.841488257534	1.43930621933409e-49	False	(array([ 0.89172144, -0.49952311]), (1.1, 0.12790697674418583))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1666666666666667, 0.9294573643410851), array([0.61472516, 0.79436915]))	True
ENHA_KLF15;PRKAB2	5.78511460213891	1.37193882785235e-22	False	((1.1666666666666667, -0.34961240310077524), array([0.61472516, 0.79436915]))	False
