edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ATP2A2;ENHA_MYC	6.26264546719072	2.9561478217356e-08	False	(array([-0.98300809,  0.11877217]), (1.1666666666666667, -0.10645161290322591))	False
CCT4;ENHA_ATF2	6.51466875603315	8.875588061332079e-26	False	(array([0.85613942, 0.21601728]), (1.1333333333333335, -1.082258064516129))	False
CCT4;ENHA_MYC	6.26264546719072	2.9561478217356e-08	False	(array([0.85613942, 0.21601728]), (1.1666666666666667, -0.10645161290322591))	False
ENHA_ATF2;OAT	8.09743723077292	3.71393013680998e-24	False	((1.1333333333333335, -1.082258064516129), array([0.97399873, 0.10772973]))	False
ENHA_MYC;OAT	6.26264546719072	2.9561478217356e-08	False	((1.1666666666666667, -0.10645161290322591), array([0.97399873, 0.10772973]))	False
CYC1;ENHA_ATF2	8.09743723077292	3.71393013680998e-24	False	(array([ 0.74305332, -0.68425447]), (1.1333333333333335, -1.082258064516129))	False
CYC1;ENHA_MYC	6.26264546719072	2.9561478217356e-08	False	(array([ 0.74305332, -0.68425447]), (1.1666666666666667, -0.10645161290322591))	False
ENHA_ATF2;HSPH1	8.09743723077292	3.71393013680998e-24	False	((1.1333333333333335, -1.082258064516129), array([-0.75305259,  0.6530062 ]))	False
ENHA_MYC;HSPH1	6.26264546719072	2.9561478217356e-08	False	((1.1666666666666667, -0.10645161290322591), array([-0.75305259,  0.6530062 ]))	False
ENHA_ELK4;SIRT7	7.75864389093652	3.32379860224127e-48	False	((1.1666666666666667, -0.7451612903225807), array([ 0.94362658, -0.26220155]))	False
ENHA_NRF1;SIRT7	5.63660639746459	1.7025815485861601e-19	False	((1.1, 0.12419354838709662), array([ 0.94362658, -0.26220155]))	False
CEBPG;ENHA_ATF2	14.1873707843699	2.1491976410794e-88	False	(array([0.91985506, 0.28926116]), (1.1333333333333335, -1.082258064516129))	False
CEBPG;ENHA_KLF5	6.90881368577564	5.49052844217668e-45	False	(array([0.91985506, 0.28926116]), (1.1333333333333335, -0.33709677419354844))	False
ENHA_TFAP2A;YY1	7.92345821957795	6.24501982116934e-55	False	((1.1666666666666667, 0.6919354838709677), array([-0.07425985,  0.98931396]))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1666666666666667, -0.9580645161290323), array([-0.07425985,  0.98931396]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1666666666666667, 0.4790322580645161), array([-0.07425985,  0.98931396]))	False
ENHA_ATF2;YY1	8.86064505039971	1.27758094572909e-62	False	((1.1333333333333335, -1.082258064516129), array([-0.07425985,  0.98931396]))	False
ENHA_MYC;YY1	5.01442904676588	7.55335452811762e-17	False	((1.1666666666666667, -0.10645161290322591), array([-0.07425985,  0.98931396]))	False
ENHA_ATF2;HSP90AA1	11.4319863352695	3.15466714287627e-75	False	((1.1333333333333335, -1.082258064516129), array([0.70104772, 0.56246185]))	False
ENHA_SP1;HSP90AA1	13.5915579045533	9.78705768360931e-52	False	((1.1666666666666667, 0.4790322580645161), array([0.70104772, 0.56246185]))	False
ENHA_ATF2;TPI1	12.2607713741905	2.10760321587457e-79	False	((1.1333333333333335, -1.082258064516129), array([-0.6308856 ,  0.81973296]))	False
ENHA_SP1;TPI1	5.0108844970514	1.48097924465621e-32	False	((1.1666666666666667, 0.4790322580645161), array([-0.6308856 ,  0.81973296]))	False
ENHA_ATF7;JUNB	8.39805164221867	2.12058344857866e-38	False	((1.1666666666666667, -1.0645161290322582), array([-0.44878232,  0.01066385]))	False
ENHA_ATF2;JUNB	12.9894442469093	1.95817851723417e-83	False	((1.1333333333333335, -1.082258064516129), array([-0.44878232,  0.01066385]))	False
ENHA_EGR1;JUNB	6.67400530853603	1.6776067945986898e-48	False	((1.1, -0.8338709677419356), array([-0.44878232,  0.01066385]))	False
ENHA_ATF7;FOSL2	8.2941546728372	1.24719559024913e-36	False	((1.1666666666666667, -1.0645161290322582), array([-0.2690371 , -0.88836586]))	False
ENHA_ATF2;FOSL2	11.9286008162079	2.08233404528638e-78	False	((1.1333333333333335, -1.082258064516129), array([-0.2690371 , -0.88836586]))	False
ENHA_EGR1;FOSL2	5.20479145945416	2.47302023067077e-30	False	((1.1, -0.8338709677419356), array([-0.2690371 , -0.88836586]))	False
ENHA_ZBTB7A;KHDRBS1	5.070461830614	1.2984617378714599e-18	False	((1.1666666666666667, 0.9580645161290322), array([-0.99284214,  0.18000555]))	False
BCL6;ENHA_ZBTB7A	5.4943952023861	1.2997479787464598e-36	False	(array([-0.46147621, -0.3205559 ]), (1.1666666666666667, 0.9580645161290322))	False
BCL6;ENHA_ZBTB7B	4.9951166639902	6.02083031837856e-26	False	(array([-0.46147621, -0.3205559 ]), (1.1, 0.975806451612903))	False
BCL6;ENHA_ATF7	8.24862728332585	1.2754055436345802e-31	False	(array([-0.46147621, -0.3205559 ]), (1.1666666666666667, -1.0645161290322582))	False
ENHA_ATF2;PCBP1	5.31422389229846	5.02886606636911e-21	False	((1.1333333333333335, -1.082258064516129), array([ 0.92542434, -0.27804828]))	False
ENHA_MYC;PCBP1	5.99609667733572	1.3062664994643e-17	False	((1.1666666666666667, -0.10645161290322591), array([ 0.92542434, -0.27804828]))	False
ENHA_THAP11;PCBP1	4.37251796962584	8.15396366585344e-20	False	((1.1, 0.8161290322580645), array([ 0.92542434, -0.27804828]))	False
BCL2;ENHA_NR4A1	5.95952204220525	2.1818413051904202e-20	False	(array([-0.8607471 ,  0.60468143]), (1.1333333333333335, 0.08870967741935476))	False
BCL2;ENHA_MYC	4.06516481829961	5.51875878394874e-05	False	(array([-0.8607471 ,  0.60468143]), (1.1666666666666667, -0.10645161290322591))	False
ENHA_THAP11;PSMC5	10.8543175840959	7.056570417156511e-63	False	((1.1, 0.8161290322580645), array([-0.59097856, -0.80283654]))	False
ENHA_SP1;PSMC5	12.3800907208953	2.1758132150607e-54	False	((1.1666666666666667, 0.4790322580645161), array([-0.59097856, -0.80283654]))	False
ENHA_MEF2A;MAPKAPK3	3.59649983156918	6.2471929353018e-23	False	((1.1666666666666667, -0.2129032258064517), array([-0.87983495,  0.48965222]))	False
ENHA_SREBF2;PSMD4	6.83121422867312	1.53898242236449e-39	False	((1.1333333333333335, 0.5677419354838709), array([ 0.40110913, -0.88816136]))	False
DDX6;ENHA_ZNF24	5.62382387284895	3.8532707771726496e-30	False	(array([-0.72608209, -0.77217406]), (1.1333333333333335, 1.0467741935483872))	False
ATM;ENHA_ATF2	5.16202322818768	4.552474521849239e-28	False	(array([0.94728327, 0.07787071]), (1.1333333333333335, -1.082258064516129))	False
ATM;ENHA_ZEB1	3.76055025287469	1.36200065726666e-23	False	(array([0.94728327, 0.07787071]), (1.1666666666666667, 1.011290322580645))	False
ATM;ENHA_NR4A1	4.33970603523191	3.8138409127098697e-22	False	(array([0.94728327, 0.07787071]), (1.1333333333333335, 0.08870967741935476))	False
ATM;ENHA_BHLHE41	5.66875670550294	1.2251307831587e-21	False	(array([0.94728327, 0.07787071]), (1.1, -0.9935483870967743))	False
ATM;ENHA_TP53	4.77670739293912	1.51582295846572e-28	False	(array([0.94728327, 0.07787071]), (1.1333333333333335, 0.8338709677419354))	False
DDB1;ENHA_MEF2A	1.48829866459195	0.024982170421977	False	(array([ 0.14587183, -0.9829579 ]), (1.1666666666666667, -0.2129032258064517))	False
ACTN4;ENHA_MEF2A	1.24152445075083	0.209394704493961	False	(array([ 0.75667864, -0.59593308]), (1.1666666666666667, -0.2129032258064517))	False
ENHA_POU2F1;STAT5A	1.81250469026587	0.0113858041291877	False	((1.1666666666666667, 0.2129032258064516), array([0.82595026, 0.52219844]))	False
ENHA_MEF2C;SPTBN1	1.37902432432178	0.0779538620064981	False	((1.1, -0.19516129032258067), array([-0.8072415 , -0.63980961]))	False
ENHA_SREBF2;SPTBN1	2.56149486298459	6.44373766830972e-06	False	((1.1333333333333335, 0.5677419354838709), array([-0.8072415 , -0.63980961]))	False
ENHA_TP53;L3MBTL1	3.11685664374501	1.42113710284933e-07	False	((1.1333333333333335, 0.8338709677419354), array([-0.76627988, -0.69799656]))	False
ENHA_POU2F1;STAT5B	3.63346377638576	7.26490741088318e-06	False	((1.1666666666666667, 0.2129032258064516), array([-0.83861274,  0.45474398]))	False
ENHA_TP53;NR4A1	3.29620937149206	1.83940996739983e-06	False	((1.1333333333333335, 0.8338709677419354), array([ 0.09255768, -0.99193937]))	False
ENHA_TP53;PTK2	3.33068708777048	6.63313679359371e-07	False	((1.1333333333333335, 0.8338709677419354), array([-0.68853247,  0.79064947]))	False
ENHA_ATF2;MAPK9	4.88600836398603	1.82265038792423e-23	False	((1.1333333333333335, -1.082258064516129), array([ 0.16812754, -0.91975516]))	False
ENHA_NFATC4;MAPK9	4.2715295781616	2.43230456334962e-19	False	((1.1, -0.08870967741935498), array([ 0.16812754, -0.91975516]))	False
ENHA_TP53;MAPK9	3.93963435653519	1.1148075415518299e-22	False	((1.1333333333333335, 0.8338709677419354), array([ 0.16812754, -0.91975516]))	False
ENHA_BACH1;NLK	2.60914960885572	4.29142689456335e-05	False	((1.1, -1.0467741935483872), array([0.8767662 , 0.52774644]))	False
ENHA_TP53;NLK	2.97939058922761	1.29114108922095e-07	False	((1.1333333333333335, 0.8338709677419354), array([0.8767662 , 0.52774644]))	False
ENHA_ATF2;HSP90B1	4.59174256900706	2.57410369685575e-13	False	((1.1333333333333335, -1.082258064516129), array([-0.92407942, -0.02791456]))	False
ENHA_TP53;HSP90B1	3.52519506665614	6.22574901941707e-11	False	((1.1333333333333335, 0.8338709677419354), array([-0.92407942, -0.02791456]))	False
APEX1;ENHA_TP53	3.33068708777048	6.63313679359371e-07	False	(array([0.40664768, 0.85774308]), (1.1333333333333335, 0.8338709677419354))	False
DAXX;ENHA_CREB1	4.77664488551319	2.8557409523234e-30	False	(array([-0.42810544, -0.93374258]), (1.1666666666666667, -0.9580645161290323))	False
DAXX;ENHA_ETS1	5.83584584704987	5.75778178541338e-16	False	(array([-0.42810544, -0.93374258]), (1.1666666666666667, -0.6919354838709678))	False
DAXX;ENHA_TP53	3.21617559050484	9.34771208120118e-13	False	(array([-0.42810544, -0.93374258]), (1.1333333333333335, 0.8338709677419354))	False
ENHA_TP53;MTOR	3.33068708777048	6.63313679359371e-07	False	((1.1333333333333335, 0.8338709677419354), array([-0.9824661 ,  0.02952137]))	False
ENHA_TP53;GNL3	3.33068708777048	6.63313679359371e-07	False	((1.1333333333333335, 0.8338709677419354), array([0.59026229, 0.64005548]))	False
ENHA_TP53;SETD7	3.33068708777048	6.63313679359371e-07	False	((1.1333333333333335, 0.8338709677419354), array([-0.35331106,  0.94695514]))	False
ENHA_KLF2;SMURF1	6.54117897817985	1.3733854764119201e-45	False	((1.1333333333333335, -0.39032258064516134), array([0.28652346, 0.86590803]))	False
ENHA_RUNX2;SMURF1	9.42959833291174	5.84038438620403e-65	False	((1.1333333333333335, 0.40806451612903216), array([0.28652346, 0.86590803]))	False
ENHA_KLF2;PSME3	6.95378033592279	9.075549974191701e-39	False	((1.1333333333333335, -0.39032258064516134), array([-0.95970607, -0.24358387]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1333333333333335, 0.8338709677419354), array([-0.95970607, -0.24358387]))	False
ENHA_TP53;RPS7	13.3121602982461	6.30976243904918e-84	False	((1.1333333333333335, 0.8338709677419354), array([ 0.26388973, -0.89997363]))	False
ENHA_TP53;MAD2L1BP	13.3121602982461	6.30976243904918e-84	False	((1.1333333333333335, 0.8338709677419354), array([ 0.35176066, -0.93180996]))	False
ENHA_ESR2;MYBBP1A	5.29497788601055	1.47795706630973e-23	False	((1.1, -0.7274193548387098), array([-0.90102541,  0.30292621]))	False
ENHA_MYC;MYBBP1A	3.19875225225297	1.96565478056748e-06	False	((1.1666666666666667, -0.10645161290322591), array([-0.90102541,  0.30292621]))	False
ENHA_NR2F2;RBPJ	4.50171384589829	5.1902163916439105e-23	False	((1.1, 0.07096774193548372), array([-0.33626699, -0.91844517]))	False
ENHA_TFAP4;RBPJ	3.89385714845034	5.939898210108491e-20	False	((1.1333333333333335, 0.7274193548387096), array([-0.33626699, -0.91844517]))	False
ENHA_CREM;RBPJ	5.20853436463617	2.49949360569394e-19	False	((1.1, -0.9403225806451614), array([-0.33626699, -0.91844517]))	False
ENHA_MYC;RBPJ	5.09131785628876	9.45604469490644e-21	False	((1.1666666666666667, -0.10645161290322591), array([-0.33626699, -0.91844517]))	False
ENHA_SREBF2;NFYC	5.94363287494405	8.95143603464475e-29	False	((1.1333333333333335, 0.5677419354838709), array([-0.93829739, -0.40454355]))	False
ENHA_RUNX2;UBTF	5.71415955073832	2.42381142924251e-24	False	((1.1333333333333335, 0.40806451612903216), array([0.31390467, 0.93698627]))	False
ENHA_MYC;UBTF	4.78142906804901	3.82328802133952e-09	False	((1.1666666666666667, -0.10645161290322591), array([0.31390467, 0.93698627]))	False
CSNK1E;ENHA_TP53	6.05891691969719	8.3683075736315e-09	False	(array([0.97793984, 0.04551221]), (1.1333333333333335, 0.8338709677419354))	False
ENHA_ESR2;MSH2	4.64875747970645	2.5712576688902003e-25	False	((1.1, -0.7274193548387098), array([0.90619737, 0.36347401]))	False
ENHA_MAX;MSH2	2.40073756609764	6.42270330317786e-06	False	((1.1, -0.24838709677419368), array([0.90619737, 0.36347401]))	False
ENHA_MYC;MSH2	3.40003080958851	5.39371103153325e-08	False	((1.1666666666666667, -0.10645161290322591), array([0.90619737, 0.36347401]))	False
ENHA_SRF;TEAD1	4.00278638189025	6.89785989923095e-12	False	((1.1666666666666667, 0.5854838709677419), array([0.76001769, 0.69386667]))	False
ENHA_MEF2C;TEAD1	2.42304804513965	2.34214855159555e-07	False	((1.1, -0.19516129032258067), array([0.76001769, 0.69386667]))	False
ENHA_CREB1;XRCC1	4.63629203648235	7.42886725621692e-18	False	((1.1666666666666667, -0.9580645161290323), array([-0.20664965,  0.97281235]))	False
ENHA_TP53;XRCC1	4.50395654721067	4.9561488792567906e-15	False	((1.1333333333333335, 0.8338709677419354), array([-0.20664965,  0.97281235]))	False
ENHA_TP53;FOXK1	3.59664634928456	4.28688267812918e-12	False	((1.1333333333333335, 0.8338709677419354), array([-0.56855702, -0.82285053]))	False
ENHA_NFKB2;PSMD11	3.71365588260781	3.74450604200117e-12	False	((1.1333333333333335, -0.01774193548387104), array([-0.80785257,  0.67919725]))	False
ENHA_TP53;PSMD11	4.67637172159854	1.24504929915592e-21	False	((1.1333333333333335, 0.8338709677419354), array([-0.80785257,  0.67919725]))	False
ENHA_ELF4;SET	6.79026880182087	2.39377950804851e-39	False	((1.1333333333333335, -0.7629032258064516), array([-0.77261078, -0.55058903]))	False
ENHA_KLF5;SET	10.369460380281	2.95217259401784e-68	False	((1.1333333333333335, -0.33709677419354844), array([-0.77261078, -0.55058903]))	False
ENHA_TP53;SET	27.6084293403646	5.33718098431147e-106	False	((1.1333333333333335, 0.8338709677419354), array([-0.77261078, -0.55058903]))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1, -0.7274193548387098), array([-0.78643012,  0.61706352]))	False
ENHA_NFKB1;PELP1	3.67065083254129	1.94403534831734e-20	False	((1.1, -0.03548387096774208), array([-0.78643012,  0.61706352]))	False
ENHA_SRF;TRIP4	5.71775362253862	8.751421029873711e-35	False	((1.1666666666666667, 0.5854838709677419), array([0.24315859, 0.93245673]))	False
ENHA_NFKB1;TRIP4	4.18303051687796	5.27179722983486e-25	False	((1.1, -0.03548387096774208), array([0.24315859, 0.93245673]))	False
ENHA_NFKB2;NFKBIA	4.29422822051753	3.2982349774432497e-13	False	((1.1333333333333335, -0.01774193548387104), array([0.53938615, 0.84991115]))	True
ENHA_NFKB1;NFKBIA	4.49348748678092	1.3867489614593798e-22	False	((1.1, -0.03548387096774208), array([0.53938615, 0.84991115]))	True
ENHA_TP53;NFKBIA	6.37243846739284	2.1530129380552102e-44	False	((1.1333333333333335, 0.8338709677419354), array([0.53938615, 0.84991115]))	True
ENHA_NFKB1;RPS3	4.49348748678092	1.3867489614593798e-22	False	((1.1, -0.03548387096774208), array([-0.68094003,  0.50625455]))	False
ENHA_TP53;RPS3	6.43461043375366	6.93899544111483e-43	False	((1.1333333333333335, 0.8338709677419354), array([-0.68094003,  0.50625455]))	False
ENHA_NFKB2;TSC22D3	4.29422822051753	3.2982349774432497e-13	False	((1.1333333333333335, -0.01774193548387104), array([ 0.78347093, -0.5386619 ]))	False
ENHA_NFKB1;TSC22D3	4.49348748678092	1.3867489614593798e-22	False	((1.1, -0.03548387096774208), array([ 0.78347093, -0.5386619 ]))	False
ENHA_TP53;TSC22D3	6.59934379897537	3.32921322127705e-45	False	((1.1333333333333335, 0.8338709677419354), array([ 0.78347093, -0.5386619 ]))	False
ENHA_E2F6;RING1	6.58408867831912	2.60568453178145e-47	False	((1.1333333333333335, -0.8693548387096774), array([-0.99342054,  0.14248405]))	False
ENHA_SNAI1;RING1	8.70713394018089	3.0644432460204996e-56	False	((1.1666666666666667, 0.4258064516129032), array([-0.99342054,  0.14248405]))	False
ENHA_E2F1;RING1	6.43783214265237	1.08753819984858e-45	False	((1.1666666666666667, -0.9048387096774194), array([-0.99342054,  0.14248405]))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1333333333333335, 0.8338709677419354), array([-0.39285251,  0.90024048]))	True
CRK;ENHA_TP53	28.9339436710798	7.02500428893564e-106	False	(array([ 0.23374942, -0.9120943 ]), (1.1333333333333335, 0.8338709677419354))	False
APPL1;ENHA_TP53	26.4164191643846	6.12856411377206e-106	False	(array([0.8662011 , 0.34857208]), (1.1333333333333335, 0.8338709677419354))	False
ENHA_MAZ;OTUB1	7.63168054574919	5.4615104881645596e-49	False	((1.1333333333333335, -0.23064516129032264), array([0.33111337, 0.92821592]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1333333333333335, 0.8338709677419354), array([0.33111337, 0.92821592]))	False
ENHA_MEF2A;MEF2D	9.59255042435575	8.89763707351664e-60	False	((1.1666666666666667, -0.2129032258064517), array([-0.75369567,  0.75410908]))	False
ENHA_SP1;MEF2D	8.19277665546887	9.45078947448073e-59	False	((1.1666666666666667, 0.4790322580645161), array([-0.75369567,  0.75410908]))	False
ENHA_SRF;NFYA	5.92586738513799	1.50297833425924e-42	False	((1.1666666666666667, 0.5854838709677419), array([-0.24253187,  0.96951127]))	False
ENHA_CREB1;NFYA	6.9039755315192	4.80122193592953e-50	False	((1.1666666666666667, -0.9580645161290323), array([-0.24253187,  0.96951127]))	False
ENHA_SP1;NFYA	4.65031933075536	2.08809217100068e-32	False	((1.1666666666666667, 0.4790322580645161), array([-0.24253187,  0.96951127]))	False
CEP70;ENHA_ZNF410	6.00441105733542	5.56420104580457e-38	False	(array([0.36753651, 0.87458146]), (1.1666666666666667, 1.064516129032258))	False
CCNG1;ENHA_TFAP2C	6.23627113775295	4.05250057203082e-21	False	(array([-0.82829005,  0.36005449]), (1.1, 0.7096774193548387))	False
CCNG1;ENHA_NFATC4	7.95342965690156	5.81163877586877e-53	False	(array([-0.82829005,  0.36005449]), (1.1, -0.08870967741935498))	False
CUL2;ENHA_HIF1A	5.55338622121297	6.00635784908876e-10	False	(array([0.76620668, 0.54168248]), (1.1666666666666667, -0.4790322580645162))	False
CUL2;ENHA_TFE3	4.76507825560626	3.0516505461285004e-10	False	(array([0.76620668, 0.54168248]), (1.1, 0.7629032258064516))	False
CUL2;ENHA_RELA	5.1901730420504	2.24150255655067e-10	False	(array([0.76620668, 0.54168248]), (1.1, 0.3370967741935482))	False
ENHA_THAP1;TCEA2	5.02699332881103	5.95426427757119e-27	False	((1.1666666666666667, 0.7983870967741935), array([ 0.70118636, -0.51735264]))	False
ENHA_TCF4;TCEA2	3.67002772442218	1.95959522208794e-17	False	((1.1666666666666667, 0.6387096774193548), array([ 0.70118636, -0.51735264]))	False
ENHA_HIF1A;UTP23	6.53887133651421	6.94030177971613e-22	False	((1.1666666666666667, -0.4790322580645162), array([-0.88581347, -0.31540611]))	False
ENHA_TCF4;UTP23	2.88231142951383	1.25215442989307e-06	False	((1.1666666666666667, 0.6387096774193548), array([-0.88581347, -0.31540611]))	False
ENHA_BHLHE40;TXNL4B	5.08623465173462	3.9073015636604e-18	False	((1.1666666666666667, -1.0112903225806453), array([0.66430414, 0.76835531]))	False
ENHA_TCF4;TXNL4B	3.2938310100987	5.3977340421330603e-14	False	((1.1666666666666667, 0.6387096774193548), array([0.66430414, 0.76835531]))	False
ENHA_RBPJ;OGT	5.29206305023128	2.16646646245291e-34	False	((1.1666666666666667, 0.3193548387096774), array([-0.5680759 ,  0.80216688]))	False
ENHA_TCF4;OGT	3.77001403362297	5.4203880597187e-18	False	((1.1666666666666667, 0.6387096774193548), array([-0.5680759 ,  0.80216688]))	False
CTBP2;ENHA_KLF3	5.95907814806748	4.18537276231399e-43	False	(array([0.22149651, 0.90373397]), (1.1666666666666667, -0.3725806451612904))	False
CTBP2;ENHA_ZEB1	4.7389233825288	2.62385593121923e-33	False	(array([0.22149651, 0.90373397]), (1.1666666666666667, 1.011290322580645))	False
CTBP2;ENHA_ZBTB18	6.51961183093868	4.1656969810961904e-47	False	(array([0.22149651, 0.90373397]), (1.1, 0.9225806451612901))	False
ENHA_THAP1;U2AF2	4.37848218866987	4.17012729214881e-17	False	((1.1666666666666667, 0.7983870967741935), array([ 0.31167212, -0.73658597]))	False
ENHA_ELF3;ISG15	2.7458676214259	9.458342616800949e-11	False	((1.1, -0.7806451612903227), array([-0.1463867 , -0.96758056]))	False
EIF1AD;ENHA_ZBTB14	5.08191532140013	7.44831115747774e-18	False	(array([ 0.91201001, -0.45414773]), (1.1666666666666667, 0.9048387096774193))	False
ENHA_RBPJ;MBD1	3.11247536215619	1.97320137962328e-09	False	((1.1666666666666667, 0.3193548387096774), array([0.8158493 , 0.37550867]))	False
ATXN1;ENHA_ESRRA	8.04954027524415	9.76940012392456e-57	False	(array([-0.62752241,  0.1064369 ]), (1.1333333333333335, -0.7096774193548387))	False
ATXN1;ENHA_CREM	8.12936870870043	1.36382592574289e-52	False	(array([-0.62752241,  0.1064369 ]), (1.1, -0.9403225806451614))	False
ATXN1;ENHA_KLF11	7.29347628941204	6.5308229972069306e-52	False	(array([-0.62752241,  0.1064369 ]), (1.1666666666666667, -0.4258064516129033))	False
ATXN1;ENHA_PRDM1	6.96662811660465	2.4015098210486e-38	False	(array([-0.62752241,  0.1064369 ]), (1.1666666666666667, 0.2661290322580645))	False
