promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
FOS	ENHA_SNAI2	True	False	False	1.1	0.41337579617834397	7	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
FOS	ENHA_ZNF460	True	False	False	1.1	1.0859872611464967	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
FOS	ENHA_ZBTB18	True	False	False	1.1666666666666667	0.9038216560509555	4	-0.434969739122538	0.0422253253147413	False											8.98665646884089	2.0828484905480952e-47
FOS	ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0299363057324842	13	1.40831619900991	1.6381761926368402e-19	False											8.29368335952686	3.1281121220336103e-58
FOS	ENHA_NFYC	True	False	False	1.1666666666666667	0.02101910828025466	9	-0.217629731396474	0.0920251590777719	False											6.85870608992431	4.02589465256506e-40
FOS	ENHA_STAT1	True	False	False	1.1	0.5815286624203821	175	-4.62037343801228	3.18474888731901e-209	False											20.4886274050326	9.70518671455244e-59
FOS	ENHA_CEBPG	True	False	False	1.1666666666666667	-0.9878980891719746	3	-0.799638377875635	7.43142461235931e-28	False											6.87059058703904	1.0887080912876499e-22
FOS	ENHA_CREB3	True	False	False	1.1333333333333335	-0.9598726114649683	4	-0.516914670231998	1.4887370470277e-06	False											5.341656938758685	1.1125049162447893e-19
FOS	ENHA_NR2F1	True	False	False	1.1333333333333335	0.049044585987261025	14	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
FOS	ENHA_ESR2	True	False	False	1.1333333333333335	-0.8757961783439492	6	3.10191642117498	0.0302281855584287	False											7.31322368076507	4.3247443130747045e-45
FOS	ENHA_MZF1	True	False	False	1.1333333333333335	-0.11910828025477715	3	2.70523955303638	7.14341823529132e-60	False											6.60347647820891	4.29415583296459e-47
FOS	ENHA_RREB1	True	False	False	1.1	0.3292993630573249	21	-0.0735253190793003	0.467070376592638	False											41.4653013963198	2.26597569142092e-56
FOS	ENHA_JUN	True	False	False	1.1333333333333335	-0.4554140127388536	95	1.11265479843166	9.128250855418809e-40	False											7.35295745305486	1.97099955405898e-52
FOS	ENHA_KLF4	True	False	False	1.1333333333333335	-0.3713375796178344	31	-4.0236383329462	1.2985292682091302e-211	False											46.1968334680727	1.3159407966087e-51
FOS	ENHA_HOXB5	True	False	False	1.1666666666666667	-0.6095541401273886	3	3.21396516689864	0.0255479346407262	False											7.0240233447679	3.5084524927756204e-21
FOS	ENHA_TP53	True	False	False	1.1333333333333335	0.805732484076433	134	0.19430270080352	0.0080827699159202	False											12.26695774982775	2.51990202967711e-74
FOS	ENHA_TFAP2C	True	False	False	1.1666666666666667	0.7356687898089171	11	-0.853382865494771	5.1225313213023e-10	False											10.6209025523755	2.5701375143443797e-55
FOS	ENHA_THAP1	True	False	False	1.1333333333333335	0.7636942675159235	8	-0.731260560585431	0.000533619784927	False											7.76011946048482	6.562885960854244e-55
FOS	ENHA_IRF7	True	False	False	1.1666666666666667	-0.48343949044586	18	-3.83408099935248	6.50427053228451e-298	False											6.00008810544341	9.46140374895814e-44
FOS	ENHA_ZNF449	True	False	False	1.1666666666666667	1.0719745222929937	3	0.303725445668206	0.310099506615988	False											3.59851119230436	8.164780130453259e-11
FOS	ENHA_HES1	True	False	False	1.1	-0.6796178343949045	3	-3.39534238338495	1.54205368948807e-57	False											6.82924585557993	7.258575845883699e-35
FOS	ENHA_HOXC4	True	False	False	1.1666666666666667	-0.5675159235668791	8	3.03520393820426	9.7671483186167e-18	False											5.908959524804915	7.985383447230247e-26
FOS	ENHA_NFATC4	True	False	False	1.1666666666666667	-0.10509554140127397	7	-0.710503498140033	0.0854050478704199	False											7.86339697353891	5.81163877586877e-53
FOS	ENHA_TEAD1	True	False	False	1.1333333333333335	0.6796178343949044	16	-3.09819901379961	1.5394834772998e-296	False											11.613864993263501	1.3742493909517899e-70
FOS	ENHA_SREBF1	True	False	False	1.1	0.5394904458598726	24	2.33049101833238	6.57549062582311e-219	False											8.8211399069078	1.437541281365092e-55
FOS	ENHA_MAZ	True	False	False	1.1666666666666667	-0.2312101910828026	4	1.17636897308062	2.95636464524114e-88	False											9.903474486748655	1.5213398006923896e-59
FOS	ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9318471337579619	9	-0.0362829210068259	0.736088995669794	False											5.75783266416085	2.13957701463311e-41
FOS	ENHA_SOX13	True	False	False	1.1	0.4554140127388535	1	-0.553019887296331	0.0002820815064001	False											4.78707674427538	1.84053273934867e-26
FOS	ENHA_IRF1	True	False	False	1.1666666666666667	-0.5254777070063695	92	-4.0231535461388	8.02847625817727e-85	False											56.6054247306193	1.69424264431325e-38
FOS	ENHA_NR4A1	True	False	False	1.1333333333333335	0.09108280254777057	46	-0.313752055108596	0.111151395127448	False											6.43632839563301	1.1798458558715e-45
FOS	ENHA_NFE2L1	True	False	False	1.1	-0.09108280254777079	6	-0.255367602767525	4.44953892701778e-06	False											8.611666012838665	4.777955420038812e-60
FOS	ENHA_KLF2	True	False	False	1.1666666666666667	-0.3993630573248408	16	2.91214006178269	1.1394009815664e-06	False											19.63572023577445	9.629350128272264e-57
