edge	fisher_test_edge_OR	fisher_test_edge_pvalue	SNP-path	XYs-edge	druggable
ARIH2;ENHA_TP53	4.27925663218714	1.48026631835739e-07	False	(array([0.96265788, 0.13999097]), (1.1, 0.8285714285714287))	False
ENHA_TP53;UBE2K	4.27925663218714	1.48026631835739e-07	False	((1.1, 0.8285714285714287), array([-0.98860339,  0.18757333]))	False
ENHA_TP53;PSME3	15.6729857945079	5.37268422051641e-91	False	((1.1, 0.8285714285714287), array([-0.87865502,  0.03676369]))	False
ENHA_SREBF1;MED6	12.5840321903278	1.77166428422255e-76	False	((1.1666666666666667, 0.642857142857143), array([0.94986173, 0.23417981]))	False
ENHA_EGR1;MED6	5.09228882107848	1.2654565478252e-30	False	((1.1, -0.842857142857143), array([0.94986173, 0.23417981]))	False
E2F1;ENHA_CEBPD	3.28044029512995	1.7189635380028e-14	False	(array([0.269821  , 0.97553963]), (1.1666666666666667, -0.9857142857142858))	False
E2F1;ENHA_STAT1	1.83554049827259	3.32497090696875e-06	False	(array([0.269821  , 0.97553963]), (1.1333333333333335, 0.6714285714285715))	False
E2F1;ENHA_NFKB1	2.01795417639025	3.49798180530904e-05	False	(array([0.269821  , 0.97553963]), (1.1666666666666667, 0.04285714285714293))	False
E2F1;ENHA_SP1	2.22361106670666	2.35588142344096e-09	False	(array([0.269821  , 0.97553963]), (1.1, 0.5714285714285714))	False
ENHA_ESR2;PELP1	5.24410261282331	7.25508923982027e-37	False	((1.1, -0.7571428571428572), array([-0.86014709,  0.51341385]))	False
ENHA_NFKB1;PELP1	3.67065083254129	1.94403534831734e-20	False	((1.1666666666666667, 0.04285714285714293), array([-0.86014709,  0.51341385]))	False
ENHA_AR;FKBP4	4.20434255049744	2.51090360888261e-11	False	((1.1, -1.1), array([0.48676535, 0.87452979]))	False
ENHA_NR3C1;FKBP4	4.78016897578039	8.311640416798771e-14	False	((1.1666666666666667, 0.17142857142857149), array([0.48676535, 0.87452979]))	False
ENHA_FOXO3;FKBP4	2.92294798439124	5.8135568223739e-06	False	((1.1, -0.6285714285714286), array([0.48676535, 0.87452979]))	False
DRAP1;ENHA_FOXK2	3.2909062512328	1.03372678543996e-07	False	(array([-0.73841234, -0.75796013]), (1.1333333333333335, -0.6571428571428573))	False
ENHA_TP53;PRKAB2	25.9674827608633	9.114736502734651e-105	False	((1.1, 0.8285714285714287), array([0.95486855, 0.03207015]))	True
ENHA_KLF15;PRKAB2	5.78511460213891	1.37193882785235e-22	False	((1.1333333333333335, -0.3142857142857143), array([0.95486855, 0.03207015]))	False
ENHA_CREB3L1;PRKAB2	7.44561199474146	3.18377706663987e-37	False	((1.1, -0.9285714285714286), array([0.95486855, 0.03207015]))	False
ENHA_ZBTB14;RNPS1	4.63759422883288	8.32684874497302e-06	False	((1.1666666666666667, 0.8999999999999999), array([ 0.10029786, -0.99081583]))	False
ENHA_FOXK1;RNPS1	7.96446822226852	2.15302679316855e-48	False	((1.1, -0.6714285714285715), array([ 0.10029786, -0.99081583]))	False
ENHA_ZBTB14;NACC1	5.0742039367681	2.01143476374861e-22	False	((1.1666666666666667, 0.8999999999999999), array([ 0.89989959, -0.27844211]))	False
ENHA_FOXA1;NACC1	7.08187863083847	1.85410326721116e-50	False	((1.1666666666666667, -0.6857142857142857), array([ 0.89989959, -0.27844211]))	False
ENHA_ZBTB14;PNKP	3.36454926172619	4.71422780613783e-05	False	((1.1666666666666667, 0.8999999999999999), array([ 0.10691741, -0.95129164]))	False
ENHA_FOXO3;PNKP	7.68153413487986	1.03641349812713e-51	False	((1.1, -0.6285714285714286), array([ 0.10691741, -0.95129164]))	False
ENHA_TP53;OTUB1	21.5674618375632	2.76113946173582e-101	False	((1.1, 0.8285714285714287), array([-0.79674921, -0.64827302]))	False
ENHA_RFX7;OTUB1	8.0996903640611	3.1302916133303097e-34	False	((1.1333333333333335, 0.41428571428571437), array([-0.79674921, -0.64827302]))	False
BPTF;ENHA_FOXK2	8.95900426538095	4.5512689596908805e-61	False	(array([-0.84753142,  0.43013877]), (1.1333333333333335, -0.6571428571428573))	False
BRMS1;ENHA_FOXK1	3.46735792582492	0.0002310590546281	False	(array([ 0.03598833, -0.99548259]), (1.1, -0.6714285714285715))	False
BRMS1;ENHA_FOXK2	3.15681970162888	0.0005239092113946	False	(array([ 0.03598833, -0.99548259]), (1.1333333333333335, -0.6571428571428573))	False
ENHA_AR;NSD1	4.58684086170767	1.20008883878194e-09	False	((1.1, -1.1), array([-0.69779726,  0.78057742]))	False
ENHA_RARA;NSD1	3.93135811013078	8.078678047729579e-11	False	((1.1333333333333335, 0.3285714285714285), array([-0.69779726,  0.78057742]))	False
BAP1;ENHA_KLF5	6.07835248979699	6.43321661352633e-41	False	(array([-0.75131169,  0.58352885]), (1.1666666666666667, -0.2571428571428571))	False
BAP1;ENHA_FOXK1	8.6002822871485	2.91410881948778e-57	False	(array([-0.75131169,  0.58352885]), (1.1, -0.6714285714285715))	False
BAP1;ENHA_FOXK2	9.0485302037174	2.11878270142719e-62	False	(array([-0.75131169,  0.58352885]), (1.1333333333333335, -0.6571428571428573))	False
ENHA_FOXN3;EXOSC8	3.50983631589361	4.75723900485967e-05	False	((1.1666666666666667, -0.6428571428571429), array([0.87900256, 0.53555066]))	False
ENHA_FOXK2;PRDM10	3.24447157619699	0.0041217615417165	False	((1.1333333333333335, -0.6571428571428573), array([-0.9153553 , -0.12248203]))	False
ENHA_ESR2;SRRM2	6.26544457335753	2.30961519281943e-41	False	((1.1, -0.7571428571428572), array([0.35722772, 0.88425376]))	False
PROM_HINFP;SRRM2	6.01854936793653	5.2102516590158404e-39	False	((-1.1666666666666667, -0.8105263157894738), array([0.35722772, 0.88425376]))	False
EHMT2;ENHA_KLF3	8.50247347319681	1.04187734975029e-57	False	(array([-0.97896676,  0.02541126]), (1.1, -0.2857142857142857))	False
EHMT2;ENHA_REST	8.54859807532009	1.6261450315981e-54	False	(array([-0.97896676,  0.02541126]), (1.1333333333333335, 0.37142857142857144))	False
EHMT2;ENHA_KLF6	7.88534028638297	1.10286015753338e-54	False	(array([-0.97896676,  0.02541126]), (1.1, -0.24285714285714288))	False
ENHA_KLF2;WWP1	19.7945872784359	1.12724344224653e-77	False	((1.1666666666666667, -0.30000000000000004), array([ 0.53040459, -0.75100567]))	False
ENHA_KLF5;WWP1	25.3064855143064	4.2525607363142e-82	False	((1.1666666666666667, -0.2571428571428571), array([ 0.53040459, -0.75100567]))	False
ENHA_FOXK2;NRF1	2.74669995070541	5.46699060126504e-05	False	((1.1333333333333335, -0.6571428571428573), array([-0.93730657, -0.3021955 ]))	False
ENHA_SP4;NRF1	3.35690046250242	0.0055811138224664	False	((1.1, 0.6142857142857143), array([-0.93730657, -0.3021955 ]))	False
ENHA_ZBTB7A;ZMYND8	3.54630219463645	3.8688269978551505e-09	False	((1.1, 0.9571428571428573), array([-0.60689866,  0.74984365]))	False
ENHA_MGA;ZMYND8	5.81919576240176	5.45745761824862e-39	False	((1.1666666666666667, -0.08571428571428563), array([-0.60689866,  0.74984365]))	False
ENHA_ZBTB14;EPM2AIP1	6.36579784041463	2.0327731006871898e-12	False	((1.1666666666666667, 0.8999999999999999), array([0.1145235 , 0.97154405]))	False
ENHA_REL;EPM2AIP1	9.42986449881919	2.2578839208172997e-56	False	((1.1666666666666667, 0.34285714285714297), array([0.1145235 , 0.97154405]))	False
ENHA_ZBTB14;POLR2L	4.6219906025467	1.4395465085354402e-17	False	((1.1666666666666667, 0.8999999999999999), array([0.63467132, 0.71675365]))	False
ENHA_REL;POLR2L	9.36393357356666	8.9458982064843e-58	False	((1.1666666666666667, 0.34285714285714297), array([0.63467132, 0.71675365]))	False
ENHA_SNAI1;RING1	8.70713394018089	3.0644432460204996e-56	False	((1.1666666666666667, 0.47142857142857153), array([-0.95114417, -0.35963422]))	False
ENHA_SNAI1;NOTCH1	4.31844427913746	2.3769146371287e-30	False	((1.1666666666666667, 0.47142857142857153), array([0.30825524, 0.94226323]))	False
ENHA_RFX1;NOTCH1	7.33485307569381	3.48067425384726e-45	False	((1.1666666666666667, 0.3857142857142857), array([0.30825524, 0.94226323]))	False
ENHA_NFKB1;NOTCH1	3.65052795735302	3.15516119853267e-24	False	((1.1666666666666667, 0.04285714285714293), array([0.30825524, 0.94226323]))	False
CITED2;ENHA_TFAP2C	12.9167945305352	1.04143309025239e-63	False	(array([0.91616488, 0.35416597]), (1.1, 0.7857142857142858))	False
CITED2;ENHA_TFAP2A	17.5323660796732	7.96259654346103e-59	False	(array([0.91616488, 0.35416597]), (1.1666666666666667, 0.7714285714285716))	False
ENHA_AR;NCOA6	3.61181644568815	4.80392237482169e-13	False	((1.1, -1.1), array([0.7436486 , 0.71947592]))	False
ENHA_NR3C1;NCOA6	3.92192099118435	2.23531629367249e-16	False	((1.1666666666666667, 0.17142857142857149), array([0.7436486 , 0.71947592]))	False
ENHA_CEBPA;NCOA6	2.7177985474419	2.38972635586406e-07	False	((1.1, -1.0142857142857145), array([0.7436486 , 0.71947592]))	False
ENHA_RARA;NCOA6	2.21407880094405	1.61558770275497e-06	False	((1.1333333333333335, 0.3285714285714285), array([0.7436486 , 0.71947592]))	False
ENHA_RORC;NCOA6	3.43126296416172	1.9039497927698e-08	False	((1.1666666666666667, 0.4285714285714286), array([0.7436486 , 0.71947592]))	False
ENHA_TCF3;MAPKAPK2	3.43265092168587	1.5049118560636e-17	False	((1.1333333333333335, 0.7142857142857144), array([-0.95523747,  0.07700782]))	False
ENHA_HSF1;MAPKAPK2	5.32845883745073	1.45625688823719e-32	False	((1.1, -0.41428571428571437), array([-0.95523747,  0.07700782]))	False
ENHA_STAT3;MAPKAPK2	6.42794806114626	6.03880696307426e-41	False	((1.1666666666666667, 0.6857142857142857), array([-0.95523747,  0.07700782]))	False
ENHA_CREB1;RPS6KA5	4.2209450433292	1.14964782564306e-13	False	((1.1666666666666667, -0.942857142857143), array([-0.81966457, -0.49156063]))	False
ENHA_RELA;RPS6KA5	4.81407250889216	2.3367512976662e-13	False	((1.1, 0.3571428571428572), array([-0.81966457, -0.49156063]))	False
ENHA_NR2F2;NR3C1	5.63613854033263	1.0315918742425799e-36	False	((1.1333333333333335, 0.15714285714285725), array([0.2181326 , 0.93896012]))	False
ENHA_NFKB1;NR3C1	3.37010992928486	1.26525691645614e-21	False	((1.1666666666666667, 0.04285714285714293), array([0.2181326 , 0.93896012]))	False
ENHA_CREB1;NR3C1	6.03100513383198	1.1039422101476199e-43	False	((1.1666666666666667, -0.942857142857143), array([0.2181326 , 0.93896012]))	False
ENHA_TP53;NR3C1	5.04765964554428	1.29788121821492e-34	False	((1.1, 0.8285714285714287), array([0.2181326 , 0.93896012]))	False
ENHA_RELA;NR3C1	3.95577828573816	8.10454937832649e-14	False	((1.1, 0.3571428571428572), array([0.2181326 , 0.93896012]))	False
ENHA_POU2F1;NR3C1	3.79004038449268	2.0313060462639198e-18	False	((1.1666666666666667, 0.2571428571428571), array([0.2181326 , 0.93896012]))	False
ENHA_TCF3;NEDD9	4.19759608507173	5.68123992892429e-16	False	((1.1333333333333335, 0.7142857142857144), array([-0.6831945 , -0.12919331]))	False
ENHA_REL;NEDD9	6.70443563709719	2.05314299014919e-31	False	((1.1666666666666667, 0.34285714285714297), array([-0.6831945 , -0.12919331]))	False
CDKN2C;ENHA_TCF4	4.00873232442162	5.675961694905609e-13	False	(array([ 0.74614694, -0.59888699]), (1.1666666666666667, 0.7285714285714286))	False
CDKN2C;ENHA_TP53	4.27925663218714	1.48026631835739e-07	False	(array([ 0.74614694, -0.59888699]), (1.1, 0.8285714285714287))	False
CDKN2C;ENHA_REL	6.26404237661039	3.5769311175401104e-31	False	(array([ 0.74614694, -0.59888699]), (1.1666666666666667, 0.34285714285714297))	False
ENHA_TCF4;POLR1A	4.00873232442162	5.675961694905609e-13	False	((1.1666666666666667, 0.7285714285714286), array([-0.2615767 ,  0.51306104]))	False
ENHA_REL;POLR1A	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.34285714285714297), array([-0.2615767 ,  0.51306104]))	False
ENHA_TCF4;ZNF688	3.71499844853641	1.00631533271812e-12	False	((1.1666666666666667, 0.7285714285714286), array([-0.99223352,  0.12572758]))	False
ENHA_REL;ZNF688	6.17020155213334	2.8569001331271797e-28	False	((1.1666666666666667, 0.34285714285714297), array([-0.99223352,  0.12572758]))	False
ENHA_TCF4;HAT1	4.00873232442162	5.675961694905609e-13	False	((1.1666666666666667, 0.7285714285714286), array([-0.19346296,  0.92290797]))	False
ENHA_REL;HAT1	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.34285714285714297), array([-0.19346296,  0.92290797]))	False
ENHA_TCF4;MAGOHB	4.00873232442162	5.675961694905609e-13	False	((1.1666666666666667, 0.7285714285714286), array([-0.36308617,  0.9122678 ]))	False
ENHA_REL;MAGOHB	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.34285714285714297), array([-0.36308617,  0.9122678 ]))	False
ENHA_TCF4;MRPL10	4.00873232442162	5.675961694905609e-13	False	((1.1666666666666667, 0.7285714285714286), array([ 0.18143219, -0.92438482]))	False
ENHA_REL;MRPL10	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.34285714285714297), array([ 0.18143219, -0.92438482]))	False
ENHA_TCF4;RNF6	4.32463426710087	9.23191530660624e-21	False	((1.1666666666666667, 0.7285714285714286), array([0.88115775, 0.32537476]))	False
ENHA_AR;RNF6	5.14060321662747	6.95326808708701e-27	False	((1.1, -1.1), array([0.88115775, 0.32537476]))	False
ENHA_REL;RNF6	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.34285714285714297), array([0.88115775, 0.32537476]))	False
ENHA_TCF4;MAD2L2	3.76122810496913	1.11223092718595e-22	False	((1.1666666666666667, 0.7285714285714286), array([-0.98194055, -0.09438198]))	False
ENHA_REL;MAD2L2	6.07436467761689	1.7669543470515002e-32	False	((1.1666666666666667, 0.34285714285714297), array([-0.98194055, -0.09438198]))	False
CHAF1A;ENHA_TCF4	4.16409365823148	2.17045163287882e-19	False	(array([0.33953159, 0.92866415]), (1.1666666666666667, 0.7285714285714286))	False
CHAF1A;ENHA_REL	6.51150207251686	5.31925115104212e-31	False	(array([0.33953159, 0.92866415]), (1.1666666666666667, 0.34285714285714297))	False
ENHA_TCF4;NOL9	4.00873232442162	5.675961694905609e-13	False	((1.1666666666666667, 0.7285714285714286), array([-0.80883607,  0.69235655]))	False
ENHA_REL;NOL9	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.34285714285714297), array([-0.80883607,  0.69235655]))	False
ENHA_TCF4;EXOSC1	4.00873232442162	5.675961694905609e-13	False	((1.1666666666666667, 0.7285714285714286), array([-0.21413049,  0.97701557]))	False
ENHA_REL;EXOSC1	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.34285714285714297), array([-0.21413049,  0.97701557]))	False
ENHA_TCF4;PTGER3	4.00873232442162	5.675961694905609e-13	False	((1.1666666666666667, 0.7285714285714286), array([0.30577702, 0.90122022]))	False
ENHA_REL;PTGER3	6.24689438600726	2.9093011067765197e-28	False	((1.1666666666666667, 0.34285714285714297), array([0.30577702, 0.90122022]))	False
C1orf109;ENHA_TCF4	4.25402091946328	2.50666725638271e-15	False	(array([0.33722388, 0.77492503]), (1.1666666666666667, 0.7285714285714286))	False
C1orf109;ENHA_REL	6.22320350658689	1.81802327025177e-28	False	(array([0.33722388, 0.77492503]), (1.1666666666666667, 0.34285714285714297))	False
ENHA_TCF4;NR2C2AP	4.63742794650536	1.97721531537739e-32	False	((1.1666666666666667, 0.7285714285714286), array([-0.85649939,  0.29608382]))	False
ENHA_NR2C2;NR2C2AP	5.94120056057331	6.556483799228679e-40	False	((1.1666666666666667, 0.12857142857142856), array([-0.85649939,  0.29608382]))	False
ENHA_REL;NR2C2AP	7.15563296411716	5.14743474010168e-41	False	((1.1666666666666667, 0.34285714285714297), array([-0.85649939,  0.29608382]))	False
CHCHD2;ENHA_TCF4	4.00873232442162	5.675961694905609e-13	False	(array([0.73078019, 0.59860449]), (1.1666666666666667, 0.7285714285714286))	False
CHCHD2;ENHA_REL	6.24689438600726	2.9093011067765197e-28	False	(array([0.73078019, 0.59860449]), (1.1666666666666667, 0.34285714285714297))	False
ENHA_CREB1;YY1	12.2125208755236	2.5239209281266997e-71	False	((1.1666666666666667, -0.942857142857143), array([ 0.88170423, -0.40593421]))	False
ENHA_SP1;YY1	7.45203857517826	3.8458919221528804e-47	False	((1.1, 0.5714285714285714), array([ 0.88170423, -0.40593421]))	False
ENHA_NFE2L2;YY1	6.9964821885293	5.97096037401644e-51	False	((1.1333333333333335, 0.028571428571428692), array([ 0.88170423, -0.40593421]))	False
ATF7IP;ENHA_CREB1	24.9493467564086	3.40891348616217e-88	False	(array([ 0.82008496, -0.35201526]), (1.1666666666666667, -0.942857142857143))	False
ATF7IP;ENHA_SP1	6.52925376469624	7.038225473037001e-46	False	(array([ 0.82008496, -0.35201526]), (1.1, 0.5714285714285714))	False
ENHA_CREB1;POGZ	24.5268325119682	6.36204940362332e-85	False	((1.1666666666666667, -0.942857142857143), array([-0.67809949, -0.56494353]))	False
ENHA_SP1;POGZ	13.3765115434555	7.72468449330192e-42	False	((1.1, 0.5714285714285714), array([-0.67809949, -0.56494353]))	False
ENHA_TCF3;MAPKAPK3	4.50614700897297	4.71804964841252e-26	False	((1.1333333333333335, 0.7142857142857144), array([-0.6414369 , -0.63333879]))	False
ENHA_MEF2A;MAPKAPK3	3.59649983156918	6.2471929353018e-23	False	((1.1333333333333335, -0.1428571428571429), array([-0.6414369 , -0.63333879]))	False
ENHA_IRF3;RBL2	6.53694581137258	7.83671024696938e-46	False	((1.1666666666666667, -0.3857142857142858), array([-0.71544055, -0.4704345 ]))	False
ENHA_FOXK1;RBL2	6.0736194252911	3.82614510515482e-37	False	((1.1, -0.6714285714285715), array([-0.71544055, -0.4704345 ]))	False
ENHA_HIF1A;UTP23	6.53887133651421	6.94030177971613e-22	False	((1.1666666666666667, -0.4714285714285714), array([0.66078943, 0.77775556]))	False
ENHA_ETV1;PSEN1	4.73261973252747	6.240262494335451e-31	False	((1.1666666666666667, -0.7285714285714286), array([-0.5622626 ,  0.80485142]))	False
ENHA_TCF4;PRKAA2	14.7609466381938	3.39916886829032e-54	False	((1.1666666666666667, 0.7285714285714286), array([0.13081699, 0.92781166]))	False
ENHA_TFAP2A;PRKAA2	13.6818743277129	4.656655774310681e-61	False	((1.1666666666666667, 0.7714285714285716), array([0.13081699, 0.92781166]))	False
ENHA_FOS;PRKAA2	9.32425270919952	2.14708014943798e-65	False	((1.1333333333333335, -0.7000000000000001), array([0.13081699, 0.92781166]))	False
AQP1;ENHA_FOS	5.67489184106593	2.03944156256088e-29	False	(array([0.02085816, 0.92736701]), (1.1333333333333335, -0.7000000000000001))	False
ENHA_AR;VHL	12.3885374796995	3.01086445158751e-80	False	((1.1, -1.1), array([0.74527543, 0.02262528]))	False
ENHA_TP53;VHL	26.4103876089007	1.74268469196868e-104	False	((1.1, 0.8285714285714287), array([0.74527543, 0.02262528]))	False
ENHA_HIF1A;VHL	8.20044468801035	2.05565339156702e-45	False	((1.1666666666666667, -0.4714285714285714), array([0.74527543, 0.02262528]))	False
ENHA_REST;SMARCE1	4.27542037730066	7.50368569886578e-30	False	((1.1333333333333335, 0.37142857142857144), array([-0.28255617, -0.94463187]))	False
ENHA_TCF4;SMARCE1	3.88745962824343	3.94475567080536e-26	False	((1.1666666666666667, 0.7285714285714286), array([-0.28255617, -0.94463187]))	False
ENHA_AR;SMARCE1	5.66209101746476	4.12473469377811e-39	False	((1.1, -1.1), array([-0.28255617, -0.94463187]))	False
ENHA_FOS;SMARCE1	5.52131734529765	1.76477230366014e-36	False	((1.1333333333333335, -0.7000000000000001), array([-0.28255617, -0.94463187]))	False
ENHA_REST;SMARCC2	4.16717658656051	4.20199727588851e-29	False	((1.1333333333333335, 0.37142857142857144), array([-0.16204007, -0.96462569]))	False
ENHA_TCF4;SMARCC2	3.62135767530038	5.82785664222125e-24	False	((1.1666666666666667, 0.7285714285714286), array([-0.16204007, -0.96462569]))	False
ENHA_FOS;SMARCC2	5.49481197140041	7.791706341217619e-36	False	((1.1333333333333335, -0.7000000000000001), array([-0.16204007, -0.96462569]))	False
ENHA_HIF1A;HIF1AN	6.6788864600923	2.80492148198102e-25	False	((1.1666666666666667, -0.4714285714285714), array([ 0.90340178, -0.48623577]))	False
ENHA_MEF2A;HDAC5	3.32848730355268	4.0673022101149005e-21	False	((1.1333333333333335, -0.1428571428571429), array([0.6042321 , 0.79539747]))	False
ENHA_MEF2C;HDAC5	3.7037419468124	4.81420930253171e-24	False	((1.1666666666666667, -0.12857142857142856), array([0.6042321 , 0.79539747]))	False
ENHA_NFKB1;HDAC5	4.0277438089041	3.65702218583312e-27	False	((1.1666666666666667, 0.04285714285714293), array([0.6042321 , 0.79539747]))	False
ENHA_HIF1A;HDAC5	5.58174338553532	8.64004976904522e-21	False	((1.1666666666666667, -0.4714285714285714), array([0.6042321 , 0.79539747]))	False
BCL3;ENHA_FOS	6.98241259908785	5.77907880942909e-40	False	(array([-0.94629023, -0.08051201]), (1.1333333333333335, -0.7000000000000001))	False
ENHA_USF2;HSPA4L	2.59474592009792	0.0002575724972484	False	((1.1, 0.8714285714285714), array([ 0.24234253, -0.86975629]))	False
ENHA_TP53;MTA1	2.36899907251817	0.0001633706197491	False	((1.1, 0.8285714285714287), array([0.69940251, 0.75630584]))	False
ENHA_HIF1A;MTA1	3.49087888024579	0.0009734554958485	False	((1.1666666666666667, -0.4714285714285714), array([0.69940251, 0.75630584]))	False
