protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_TCF7L2	True	False	False	1.1333333333333335	0.7358620689655173	12	-1.66318182589027	1.90410966467924e-12	False											8.019815296156146	9.187190224174598e-57
ENHA_SOX15	True	False	False	1.1666666666666667	0.5234482758620691	1	-4.82721057658409	9.531385000685601e-86	False											5.00710898595701	4.62288525765009e-28
ENHA_MGA	True	False	False	1.1	-0.1441379310344827	4	-0.885909347777291	1.2751518779619201e-15	False											4.59534462291788	3.2125046262975005e-20
ENHA_SRF	True	False	False	1.1	0.6296551724137933	13	-0.846050153224634	1.6988848194520402e-17	False											7.71887583423765	1.8043628386731902e-54
ENHA_TFCP2	True	False	False	1.1333333333333335	0.826896551724138	10	-8.52636521283684	2.76011374475008e-23	False											5.8069485729366495	1.4165920849578436e-18
ENHA_HIC2	True	False	False	1.1333333333333335	-0.5386206896551724	1	-0.742373387918475	0.0050959680607574	False											9.61194590150762	5.82610295555706e-58
ENHA_RBPJ	True	False	False	1.1333333333333335	0.3262068965517242	27	0.115047690168036	0.250723186308428	False											5.29206305023128	6.087453815351741e-25
ENHA_FOXH1	True	False	False	1.1666666666666667	-0.66	4	7.57122607202611	4.13043947126689e-28	False											4.97925145747536	6.027335580104634e-33
ENHA_NFKB2	True	False	False	1.1666666666666667	0.022758620689655285	11	-1.71781633176476	4.4824481230612196e-57	False											7.05792018271818	7.3763804792477e-46
ENHA_ZNF148	True	False	False	1.1	1.0393103448275864	7	-0.834924716402328	2.2398601186884702e-14	False											14.7682857051295	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1666666666666667	0.250344827586207	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_JUND	True	False	False	1.1666666666666667	-0.38689655172413795	13	1.49686913023121	2.5156694931318598e-49	False											8.69244115575855	1.47886146183086e-59
ENHA_PRDM4	True	False	False	1.1666666666666667	0.29586206896551737	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1666666666666667	-0.8875862068965518	8	1.20019564579332	1.62568910285003e-17	False											3.651744956553185	3.15769373396469e-14
ENHA_FOS	True	False	False	1.1666666666666667	-0.7055172413793104	31	0.498702747190724	0.0001190838470953	False											8.06796643318305	5.24568778758093e-56
ENHA_SP3	True	False	False	1.1666666666666667	0.5689655172413794	2	-0.775224946273101	3.1953368976117602e-21	False											19.38430313833065	3.820720014108534e-67
ENHA_NR2F1	True	False	False	1.1666666666666667	0.11379310344827598	3	2.15204275920652	0.261152651338228	False											12.2185572314108	1.44026387919142e-52
ENHA_TGIF1	True	False	False	1.1666666666666667	0.8420689655172415	8	-1.20350404197994	3.7085419261577503e-25	False											7.3641723775683	3.540104455064223e-53
ENHA_ELF4	True	False	False	1.1	-0.8724137931034484	4	-4.4612864806291	1.01150717242827e-162	False											5.50050831122668	5.169594101252915e-33
ENHA_TP53	True	False	False	1.1333333333333335	0.8724137931034484	103	0.19430270080352	0.0080827699159202	False											6.05891691969719	2.4885620286047496e-40
ENHA_HSF1	True	False	False	1.1666666666666667	-0.47793103448275864	16	-0.517612617299572	3.01218728661796e-10	False											5.465972260479569	1.23502534504843e-32
ENHA_NFYA	True	False	False	1.1	0.037931034482758585	7	-0.0915135849268477	0.47203848786843	False											10.94442508017	1.17004578554363e-73
ENHA_RFX1	True	False	False	1.1333333333333335	0.37172413793103454	4	0.448877259836791	0.015588998058263	False											7.86917978921469	8.622299665159461e-56
ENHA_ZEB1	True	False	False	1.1333333333333335	1.0089655172413794	5	-0.292547712357605	0.878084518955477	False											22.4256655388833	7.39216789669946e-49
ENHA_HOXB13	True	False	False	1.1666666666666667	-0.523448275862069	1	10.2500539875467	2.14679057326334e-222	False											3.06241557533319	1.03354643404646e-14
ENHA_TFAP2C	True	False	False	1.1	0.8117241379310347	6	-0.853382865494771	5.1225313213023e-10	False											11.5635233201257	1.2927161436377849e-55
ENHA_NR2C2	True	False	False	1.1333333333333335	0.09862068965517246	5	1.21967989309265	1.37592237798234e-17	False											5.54123310579795	3.99386471299283e-36
ENHA_NR2C1	True	False	False	1.1	0.08344827586206893	4	-0.0506767330496537	0.792328041497245	False											4.572694010536615	9.68216444685705e-08
ENHA_SP2	True	False	False	1.1333333333333335	0.5537931034482759	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1333333333333335	-0.21999999999999997	26	0.371354138784978	0.0003333213229736	False											4.600487915353581	1.030373035653604e-25
ENHA_CREB1	True	False	False	1.1	-1.0089655172413794	31	-0.600232504411478	4.5967343029176706e-09	False											16.0363748942274	4.78292886407675e-74
ENHA_ETV6	True	False	False	1.1333333333333335	-0.7206896551724138	5	-1.12931519082892	1.21563586947572e-12	False											5.81296235530534	1.29927245379559e-37
ENHA_GABPA	True	False	False	1.1666666666666667	-0.6144827586206897	7	1.45005565467442	2.0852722753028797e-36	False											9.64070003325083	4.5178391420514e-60
ENHA_PAX9	True	False	False	1.1666666666666667	0.20482758620689667	1	-1.10262557438442	1.73279193476292e-07	False											6.78227040727359	1.54581189676597e-35
ENHA_KLF6	True	False	False	1.1666666666666667	-0.29586206896551726	6	-3.57376949918831	9.94736614463194e-290	False											7.86471716249264	3.00713033136882e-42
ENHA_SP1	True	False	False	1.1	0.5386206896551726	59	-0.733707104214519	4.5131323926585794e-18	False											13.3765115434555	3.3503724344210103e-39
ENHA_STAT1	True	False	False	1.1333333333333335	0.6448275862068966	27	-4.62037343801228	3.18474888731901e-209	False											8.77974644567287	3.40931311480745e-52
ENHA_ETV3	True	False	False	1.1666666666666667	-0.7510344827586207	2	-0.126829739201378	0.339807468547872	False											6.101406427925561	2.0529317908687572e-08
ENHA_POU2F2	True	False	False	1.1	0.2655172413793103	5	0.0211567803891983	0.984168727472528	False											5.73615780559208	2.01904891527107e-41
ENHA_ZNF740	True	False	False	1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1333333333333335	-0.9482758620689655	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_LEF1	True	False	False	1.1333333333333335	-0.2655172413793103	6	1.16070839588944	0.107054036289159	False											5.934558529916725	2.093343826772885e-42
ENHA_MAFK	True	False	False	1.1	-0.23517241379310339	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_MEF2C	True	False	False	1.1333333333333335	-0.17448275862068963	9	1.46699496505546	0.582772779974055	False											2.41462156349699	2.03161257366627e-07
ENHA_KLF2	True	False	False	1.1666666666666667	-0.3413793103448276	5	2.91214006178269	1.1394009815664e-06	False											19.476853193113	1.92587002565418e-56
ENHA_NFKB1	True	False	False	1.1333333333333335	0.0075862068965517615	31	-1.14746090520674	3.71257051919243e-33	False											7.62613164266259	5.44235324557662e-43
ENHA_BACH1	True	False	False	1.1333333333333335	-1.0848275862068966	2	-1.45059197892293	2.8452302312222497e-33	False											3.13057473819644	0.0833663798015995
ENHA_NFIB	True	False	False	1.1666666666666667	-0.022758620689655062	2	-0.456247574244742	5.1950932621203e-05	False											6.847154905850321	0.5
ENHA_MZF1	True	False	False	1.1333333333333335	-0.08344827586206893	3	2.70523955303638	7.14341823529132e-60	False											8.51886288095102	6.81788158367348e-59
ENHA_HOXC10	True	False	False	1.1	-0.5082758620689656	2	-1.09703117379149	0.0780997506470529	False											5.40781745231653	0.013958576546542721
ENHA_CLOCK	True	False	False	1.1666666666666667	-1.024137931034483	7	-1.04774665164378	1.61282064181663e-22	False											6.4404117185384	1.1392861273749601e-37
ENHA_HEY1	True	False	False	1.1	-0.5537931034482759	3	0.945706919884545	0.333707818802522	False											6.66112320458949	1.8130251487083702e-21
ENHA_KLF5	True	False	False	1.1333333333333335	-0.31103448275862067	23	-5.67652439532414	1.21080876011697e-253	False											33.807282899385	1.58407894012085e-62
ENHA_RORA	True	False	False	1.1333333333333335	0.4172413793103449	5	0.0785023055402273	0.869885843686812	False											5.38151514837842	1.63624080030167e-31
ENHA_FOXA1	True	False	False	1.1333333333333335	-0.6751724137931034	11	5.7014164002563	0.0	False											3.58165217114816	5.634698708435751e-20
ENHA_ETV4	True	False	False	1.1	-0.7358620689655173	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_TCF3	True	False	False	1.1333333333333335	0.690344827586207	13	-0.618416770768274	3.12037583302014e-13	False											7.69976175878703	1.93526019331548e-48
ENHA_ESRRA	True	False	False	1.1333333333333335	-0.8117241379310345	7	1.10409017357047	9.40917820554554e-34	False											7.7206877696187	2.24799918764135e-53
ENHA_SREBF1	True	False	False	1.1333333333333335	0.5993103448275863	15	2.33049101833238	6.57549062582311e-219	False											6.22551767940185	1.06338328190955e-43
ENHA_RUNX2	True	False	False	1.1666666666666667	0.47793103448275875	17	-0.861166876706292	0.0007117547549995	False											9.12028932887623	1.2929935105371601e-54
ENHA_ESR2	True	False	False	1.1	-0.826896551724138	10	3.10191642117498	0.0302281855584287	False											4.9718676828585	1.2856328502639296e-25
ENHA_YY1	True	False	False	1.1666666666666667	0.9331034482758622	26	-0.538679781895407	1.62040735838636e-12	False											8.38188611506202	1.7030460651514008e-55
ENHA_NFE2L2	True	False	False	1.1	-0.05310344827586211	12	-2.10733867169339	2.35750687958844e-137	False											7.46699871310744	7.496672601444317e-53
ENHA_USF2	True	False	False	1.1666666666666667	0.8875862068965519	6	1.05894712497317	3.42859503696686e-32	False											7.246126407947055	4.18228043624536e-42
ENHA_TEAD2	True	False	False	1.1	0.7662068965517244	24	-1.49345782959318	3.3648917275816095e-11	False											6.386651603346316	1.2503544712928778e-25
ENHA_JUNB	True	False	False	1.1333333333333335	-0.40206896551724136	13	-2.09178732845927	2.5118998110314602e-87	False											7.91790165783602	3.7598571939129704e-54
ENHA_ZNF24	True	False	False	1.1333333333333335	1.05448275862069	6	0.796823491162963	3.1275123863905497e-26	False											5.629932223637475	1.9519182933319776e-30
ENHA_NR3C1	True	False	False	1.1333333333333335	0.1441379310344828	44	-6.23960996901591	1.08927040904652e-119	False											4.584663643965365	5.11586292028252e-19
ENHA_GLI3	True	False	False	1.1	-0.5993103448275863	4	-3.01530386004786	4.55622017655868e-29	False											6.811387763024335	3.29216787129022e-19
ENHA_NFIA	True	False	False	1.1333333333333335	-0.037931034482758585	4	0.998049400634477	1.5762301134787202e-19	False											3.475493343164115	1.893811211642813e-12
ENHA_ETS1	True	False	False	1.1666666666666667	-0.7965517241379311	11	-7.43572883412247	7.42521507927898e-254	False											5.43152252846815	2.6924518745726204e-23
ENHA_VDR	True	False	False	1.1	0.9027586206896552	18	-1.31491948990578	3.43338619897588e-16	False											5.9383709338730295	2.2061381715934777e-30
ENHA_MEF2A	True	False	False	1.1	-0.18965517241379304	15	-1.40227039880436	1.06339595756953e-41	False											3.32848730355268	4.0673022101149005e-21
ENHA_SNAI1	True	False	False	1.1	0.4931034482758623	13	0.302473665797371	0.690792742031882	False											12.3824628685032	1.00410678714182e-53
ENHA_NR1D2	True	False	False	1.1666666666666667	0.06827586206896563	2	0.169407516340098	0.0882087056795906	False											5.74688478315008	0.00023225645157865
ENHA_ZNF460	True	False	False	1.1	1.0848275862068966	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_BCL6	True	False	False	1.1666666666666667	-1.0696551724137933	29	1.64820319699614	4.6414457274630494e-36	False											8.15718980794871	4.02823315526896e-52
ENHA_FOXK2	True	False	False	1.1	-0.6448275862068966	26	-0.810549760351143	8.7594450497324e-24	False											6.736140053156385	2.669197571268931e-25
ENHA_TCF7	True	False	False	1.1	0.720689655172414	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_VEZF1	True	False	False	1.1333333333333335	0.9179310344827587	1	-0.961337797660412	9.83292929448264e-21	False											7.3737444988248	1.69514673898476e-38
ENHA_SPIB	True	False	False	1.1	0.584137931034483	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1	-1.0544827586206897	19	1.40831619900991	1.6381761926368402e-19	False											8.22798762161984	1.04336476101505e-57
ENHA_MYB	True	False	False	1.1	-0.09862068965517246	8	-2.37830081095658	6.25075955829769e-06	False											5.367853921388765	6.009840084080085e-37
ENHA_RFX5	True	False	False	1.1	0.4020689655172416	2	1.40907204845787	1.98813036760513e-40	False											7.433302599214365	9.54356446585135e-19
ENHA_IRF2	True	False	False	1.1333333333333335	-0.4475862068965517	6	-0.999846228400885	2.25381393956001e-07	False											7.37511867937007	2.9960919048910466e-51
ENHA_MEF2D	True	False	False	1.1666666666666667	-0.15931034482758621	11	0.500004162655206	3.04575796645284e-06	False											5.03833875186081	3.0353637727444997e-35
ENHA_IRF7	True	False	False	1.1666666666666667	-0.4324137931034483	9	-3.83408099935248	6.50427053228451e-298	False											5.933346756473	1.82456186305634e-43
ENHA_MAFG	True	False	False	1.1666666666666667	-0.2503448275862069	1	-0.719696590260469	9.811558121276439e-11	False											8.35401517299655	2.0375952893351003e-55
ENHA_ELF5	True	False	False	1.1333333333333335	-0.8572413793103448	1	8.09117412453688	6.28822481308149e-07	False											7.23654579744786	6.64894095861919e-24
ENHA_TFAP2A	True	False	False	1.1666666666666667	0.7965517241379312	16	-3.2635472309405	5.28479283829799e-135	False											12.03244253984165	2.136415730547828e-40
ENHA_OSR2	True	False	False	1.1333333333333335	0.18965517241379315	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_NFYB	True	False	False	1.1333333333333335	0.05310344827586211	6	-0.98479218253161	7.82346285682545e-14	False											7.73227785032992	3.25860999410561e-45
ENHA_ZBTB7A	True	False	False	1.1333333333333335	0.9634482758620693	8	-0.0362829210068259	0.736088995669794	False											5.75115923508168	6.190642370518004e-41
ENHA_RARA	True	False	False	1.1	0.31103448275862067	36	-0.134025346348399	0.470907401425808	False											4.42348615188952	3.899801830578711e-24
ENHA_E2F6	True	False	False	1.1	-0.963448275862069	5	-0.254228650675088	0.250420646955463	False											6.09472788545093	1.22090593413416e-44
ENHA_ETS2	True	False	False	1.1	-0.7813793103448277	5	-5.41977573678958	0.0	False											4.00440421263839	1.67817170389059e-16
ENHA_ZNF274	True	False	False	1.1666666666666667	1.0696551724137935	2	-0.641416851887977	6.94739766427773e-08	False											6.546177052403101	4.3087636661500704e-24
ENHA_RELB	True	False	False	1.1666666666666667	0.3413793103448277	16	-4.88864376559046	2.62305632082237e-58	False											5.416727742125396	1.3383046973120974e-28
ENHA_ZBTB7B	True	False	False	1.1666666666666667	0.9786206896551728	4	1.04630286317718	3.5914624915154295e-43	False											5.697902479729555	4.902155326493846e-33
ENHA_KLF10	True	False	False	1.1	-0.37172413793103454	4	-1.93024821190597	1.00083757814832e-81	False											12.205361480751751	9.635236500619675e-72
ENHA_ELF1	True	False	False	1.1333333333333335	-0.9027586206896552	4	-2.15837082837145	4.647988010054e-98	False											6.270370404823445	8.57905360552685e-21
ENHA_IRF1	True	False	False	1.1	-0.46275862068965523	14	-4.0231535461388	8.02847625817727e-85	False											30.34214416194995	2.9891347861289416e-33
ENHA_NFIX	True	False	False	1.1	-0.0075862068965517615	7	4.61960348876337	0.0	False											3.99965424865119	1.3766089723014e-14
ENHA_PBX2	True	False	False	1.1	0.21999999999999997	4	0.0108784421307743	0.927722010391981	False											3.437899748013635	2.1560069775567003e-12
ENHA_NR4A2	True	False	False	1.1	0.17448275862068963	5	0.0294709005446628	0.972820468473888	False											6.7386854366618	1.14646793308847e-43
ENHA_REST	True	False	False	1.1	0.356551724137931	13	-0.26340778686432	0.01034300165799	False											8.94678429051152	1.01464154634937e-49
ENHA_CREM	True	False	False	1.1333333333333335	-0.993793103448276	3	0.0460645354169299	0.827488635152086	False											7.1473560791212	3.0142417371004e-50
ENHA_ETV1	True	False	False	1.1333333333333335	-0.7662068965517241	6	8.80173078687327	1.15562626144965e-107	False											8.055008938580665	1.9124908201270976e-45
ENHA_CTCF	True	False	False	1.1666666666666667	-0.9786206896551725	7	-0.109990033571817	0.283857674973301	False											8.71743741208403	7.2134094346433e-62
ENHA_GLIS2	True	False	False	1.1333333333333335	-0.5841379310344827	1	-1.62725569904339	1.59319548816921e-26	False											6.6007533487639	4.1097277087867297e-48
ENHA_SREBF2	True	False	False	1.1666666666666667	0.6144827586206898	16	0.562968751522566	1.60496993764377e-18	False											6.763739528676765	1.6847005288967275e-47
ENHA_ZNF136	True	False	False	1.1666666666666667	1.024137931034483	2	-0.626471779596712	0.0113281985893696	False											7.51288467006469	6.7128513058614995e-31
ENHA_ZBTB7C	True	False	False	1.1	0.9937931034482759	3	-1.43866192496323	0.327881886384793	False											6.31252887983395	7.83061018748751e-43
ENHA_RUNX1	True	False	False	1.1333333333333335	0.46275862068965523	9	-7.10728215556884	2.90214473570301e-87	False											6.50394704325725	9.76111495390023e-43
ENHA_ERF	True	False	False	1.1666666666666667	-0.8420689655172414	2	-1.07383667672403	6.86493488244071e-21	False											7.01612655934248	1.453651802704354e-18
ENHA_FOSL2	True	False	False	1.1	-0.690344827586207	5	-3.0226820248758	1.8258994682084e-290	False											5.46271141309974	4.43837336196377e-39
ENHA_TCF4	True	False	False	1.1666666666666667	0.7055172413793105	31	-0.234793954519332	0.642460693171194	False											4.39178539732239	6.2476952302366e-26
ENHA_SNAI2	True	False	False	1.1333333333333335	0.5082758620689656	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_HOXC4	True	False	False	1.1333333333333335	-0.49310344827586206	3	3.03520393820426	9.7671483186167e-18	False											6.52549282042306	3.92911789361369e-32
ENHA_RREB1	True	False	False	1.1	0.44758620689655193	4	-0.0735253190793003	0.467070376592638	False											40.868038215876	2.6921817451897056e-55
ENHA_THAP1	True	False	False	1.1	0.857241379310345	8	-0.731260560585431	0.000533619784927	False											7.732232621675755	2.27395634459567e-54
ENHA_NR4A1	True	False	False	1.1666666666666667	0.15931034482758633	17	-0.313752055108596	0.111151395127448	False											5.88900873464451	2.67814563607453e-37
PROM_MYC	False	True	False	-1.1333333333333335	0.05238095238095242	126	0.678826795642739	2.0942350848026002e-26	False											3.8771985545624252	3.2469070619682646e-16
PROM_CENPB	False	True	False	-1.1333333333333335	-1.0476190476190477	2	0.038873903073903	0.684635369837787	False											1.2840565406423825	0.5260963766498815
PROM_TFAP2C	False	True	False	-1.1333333333333335	0.838095238095238	8	-0.853382865494771	5.1225313213023e-10	False											5.404196372089065	8.961113801712586e-33
PROM_GABPA	False	True	False	-1.1	-0.7857142857142858	7	1.45005565467442	2.0852722753028797e-36	False											1.4854092181968	0.0046443560386269
PROM_KLF2	False	True	False	-1.1333333333333335	-0.5761904761904763	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_SP3	False	True	False	-1.1666666666666667	0.5761904761904761	2	-0.775224946273101	3.1953368976117602e-21	False											11.326872813697872	5.1411763258104e-35
PROM_KLF10	False	True	False	-1.1333333333333335	-0.7333333333333334	5	-1.93024821190597	1.00083757814832e-81	False											3.95524634678673	8.14972049228192e-27
PROM_ZNF460	False	True	False	-1.1666666666666667	1.0476190476190474	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_EGR1	False	True	False	-1.1333333333333335	-0.8904761904761905	24	-3.04567725393117	0.0	False											13.5241018183597	7.133610155630314e-63
PROM_SIX1	False	True	False	-1.1666666666666667	0.4190476190476189	2	-2.10531185326911	2.8941233227892204e-15	False											1.468594618312005	0.40387343164248346
PROM_NFIC	False	True	False	-1.1666666666666667	0.10476190476190461	8	1.96587754562413	4.1547395769726297e-128	False											0.7384681949938685	0.487920331963018
PROM_NR3C2	False	True	False	-1.1666666666666667	0.26190476190476186	3	5.68499148783711	4.7048748250575004e-20	False											1.12804494795652	0.618205730446855
PROM_AR	False	True	False	-1.1	-1.1	111	0.367597826345658	8.286257086481861e-10	False											1.91131956508949	0.0524418398271774
PROM_SP1	False	True	False	-1.1	0.4714285714285713	70	-0.733707104214519	4.5131323926585794e-18	False											20.86220890421045	2.171225750391823e-43
PROM_MNT	False	True	False	-1.1666666666666667	-0.05238095238095242	4	1.33473747373846	2.7998515649487704e-25	False											2.723081178830105	0.00030120293680405
PROM_SP2	False	True	False	-1.1333333333333335	0.5238095238095237	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_ELF3	False	True	False	-1.1666666666666667	-0.8380952380952382	10	1.20019564579332	1.62568910285003e-17	False											2.12059263503905	1.722137340417837e-05
PROM_KLF6	False	True	False	-1.1666666666666667	-0.3666666666666667	6	-3.57376949918831	9.94736614463194e-290	False											6.779853475901355	7.208669740783296e-46
PROM_CLOCK	False	True	False	-1.1666666666666667	-0.9952380952380954	11	-1.04774665164378	1.61282064181663e-22	False											3.24507906330352	0.0002254549614229
PROM_KLF11	False	True	False	-1.1666666666666667	-0.680952380952381	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_MXI1	False	True	False	-1.1	0.0	2	1.26483963834969	3.33107882665162e-25	False											4.12305874107848	7.255416559764065e-09
PROM_MEF2A	False	True	False	-1.1	-0.15714285714285725	21	-1.40227039880436	1.06339595756953e-41	False											0.690236520314318	0.320045047739112
PROM_PBX3	False	True	False	-1.1	0.3142857142857143	1	-1.98827226524267	1.05809867177738e-22	False											3.10290648287728	3.20992882813925e-06
PROM_KLF4	False	True	False	-1.1	-0.47142857142857153	10	-4.0236383329462	1.2985292682091302e-211	False											7.986816591902521	4.8671335475749054e-30
PROM_REST	False	True	False	-1.1333333333333335	0.3666666666666667	13	-0.26340778686432	0.01034300165799	False											1.71104255752614	3.20346092446223e-05
PROM_SP4	False	True	False	-1.1	0.6285714285714286	3	-0.817158610473196	7.14173690207365e-06	False											4.49247377169917	2.14731914186849e-29
PROM_MEF2D	False	True	False	-1.1333333333333335	-0.10476190476190483	11	0.500004162655206	3.04575796645284e-06	False											1.13334064741211	0.709810226688654
PROM_KLF9	False	True	False	-1.1	-0.3142857142857144	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_KLF15	False	True	False	-1.1	-0.6285714285714287	6	4.1833301961753	7.76478681528587e-34	False											18.41260369184775	2.393466171855098e-75
PROM_ZNF740	False	True	False	-1.1	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_TFE3	False	True	False	-1.1666666666666667	0.8904761904761904	4	-0.382609007988238	3.35120548937758e-05	False											3.57924948871762	0.004740097633856006
PROM_TCF4	False	True	False	-1.1666666666666667	0.7333333333333334	36	-0.234793954519332	0.642460693171194	False											3.631902863111435	1.9907498488267037e-20
PROM_TEAD1	False	True	False	-1.1	0.7857142857142856	7	-3.09819901379961	1.5394834772998e-296	False											0.715834257547787	0.360246161257996
PROM_NFYB	False	True	False	-1.1	0.15714285714285703	10	-0.98479218253161	7.82346285682545e-14	False											2.38409889069829	0.0016374012356466182
PROM_ZNF148	False	True	False	-1.1333333333333335	0.9952380952380953	8	-0.834924716402328	2.2398601186884702e-14	False											19.84437329746005	1.142614184342315e-58
PROM_KLF5	False	True	False	-1.1333333333333335	-0.4190476190476191	29	-5.67652439532414	1.21080876011697e-253	False											10.6789541263502	4.1288746754564996e-41
