promoter	protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
TERF2IP	ENHA_SNAI2	True	False	False	1.1666666666666667	0.3666666666666667	2	-7.39045172449115	2.3935402877077702e-54	False											2.4909350978572	1.4943345540218101e-19
TERF2IP	ENHA_RARA	True	False	False	1.1	0.21999999999999997	27	-0.134025346348399	0.470907401425808	False											2.0028832446216	3.84736827443286e-10
TERF2IP	ENHA_ZNF460	True	False	False	1.1666666666666667	1.0706666666666669	2	1.21538597859962	5.59628789323162e-05	False											1.38879491014481	0.0004064531825038
TERF2IP	ENHA_KLF11	True	False	False	1.1666666666666667	-0.6013333333333334	4	-0.441334750720284	0.0038049154602967	False											1.22098579313807	0.1281617774738176
TERF2IP	ENHA_NFIB	True	False	False	1.1333333333333335	-0.10266666666666668	8	-0.456247574244742	5.1950932621203e-05	False											1.710236338688595	3.0283848879741756e-06
TERF2IP	ENHA_NFIA	True	False	False	1.1	-0.132	2	0.998049400634477	1.5762301134787202e-19	False											1.46331711280211	0.1071650157182554
TERF2IP	ENHA_ELF3	True	False	False	1.1	-0.8360000000000001	7	1.20019564579332	1.62568910285003e-17	False											1.72760506675905	1.47468412996643e-08
TERF2IP	ENHA_THAP11	True	False	False	1.1	0.748	8	0.501776528639501	0.0004718146679075	False											1.6918430195388399	1.1627453575359474e-07
TERF2IP	ENHA_PLAG1	True	False	False	1.1333333333333335	0.16133333333333333	1	-6.54340952873669	2.50212753156315e-17	False											1.91252279614579	4.72709168770772e-12
TERF2IP	ENHA_FOXP1	True	False	False	1.1	-0.748	6	1.23058638748909	9.34625524205785e-17	False											1.7017858489368	6.23268419961247e-08
TERF2IP	ENHA_MEF2A	True	False	False	1.1	-0.21999999999999997	38	-1.40227039880436	1.06339595756953e-41	False											1.9805806202282	1.08722181900268e-09
TERF2IP	ENHA_NR2F1	True	False	False	1.1	0.04400000000000004	6	2.15204275920652	0.261152651338228	False											2.0421846134329202	1.4088499705441304e-10
TERF2IP	ENHA_REST	True	False	False	1.1666666666666667	0.2786666666666666	6	-0.26340778686432	0.01034300165799	False											1.974560485876045	2.404693035784785e-12
TERF2IP	ENHA_CENPB	True	False	False	1.1333333333333335	-1.0706666666666667	4	0.038873903073903	0.684635369837787	False											2.304908273228725	0.01333440627800715
TERF2IP	ENHA_RREB1	True	False	False	1.1	0.30800000000000005	4	-0.0735253190793003	0.467070376592638	False											2.233363421549845	9.520193848677295e-16
TERF2IP	ENHA_TCF3	True	False	False	1.1666666666666667	0.5426666666666669	24	-0.618416770768274	3.12037583302014e-13	False											2.63333692825712	6.04484528885276e-21
TERF2IP	ENHA_NFYA	True	False	False	1.1333333333333335	-0.014666666666666606	6	-0.0915135849268477	0.47203848786843	False											1.18060053598522	0.1693294447987445
TERF2IP	ENHA_LEF1	True	False	False	1.1666666666666667	-0.3373333333333334	5	1.16070839588944	0.107054036289159	False											1.21552414629706	0.057726662581695
TERF2IP	ENHA_KLF4	True	False	False	1.1333333333333335	-0.45466666666666666	27	-4.0236383329462	1.2985292682091302e-211	False											1.83076498639625	4.18004578520187e-10
TERF2IP	ENHA_MEF2C	True	False	False	1.1333333333333335	-0.19066666666666665	12	1.46699496505546	0.582772779974055	False											1.986810872161235	2.1520085021868428e-12
TERF2IP	ENHA_ZBTB7B	True	False	False	1.1	0.9239999999999999	3	1.04630286317718	3.5914624915154295e-43	False											1.36156054904718	0.0080976002931338
TERF2IP	ENHA_TCF7	True	False	False	1.1333333333333335	0.6013333333333335	1	-4.04707777648861	1.9883465589813202e-17	False											1.52267990045856	7.75532628341606e-05
TERF2IP	ENHA_TP53	True	False	False	1.1333333333333335	0.7773333333333334	65	0.19430270080352	0.0080827699159202	False											1.76919764742582	1.1960013274225e-08
TERF2IP	ENHA_NR2F2	True	False	False	1.1333333333333335	0.07333333333333325	3	1.53748819540803	3.79515510981433e-47	False											1.72652940651531	0.0001574498256925
TERF2IP	ENHA_E2F3	True	False	False	1.1	-1.012	7	-0.179387854307953	0.205499793628424	False											1.69856208825515	0.0073635802740339
TERF2IP	ENHA_TP73	True	False	False	1.1666666666666667	0.8066666666666669	15	0.984521247569377	0.0018736401375279	False											1.56057876272589	8.89855583634564e-05
TERF2IP	ENHA_TFAP2C	True	False	False	1.1333333333333335	0.6893333333333334	12	-0.853382865494771	5.1225313213023e-10	False											1.3632466532540999	0.00089823504713165
TERF2IP	ENHA_SP3	True	False	False	1.1666666666666667	0.4546666666666668	2	-0.775224946273101	3.1953368976117602e-21	False											1.811181084072	1.44354137825784e-10
TERF2IP	ENHA_KLF9	True	False	False	1.1333333333333335	-0.3666666666666667	2	0.780085327606089	4.63130065865619e-16	False											2.47241064560896	1.39119933621354e-19
TERF2IP	ENHA_GLI3	True	False	False	1.1333333333333335	-0.7186666666666668	6	-3.01530386004786	4.55622017655868e-29	False											1.48001972585676	0.007873299997804102
TERF2IP	ENHA_SP4	True	False	False	1.1	0.484	8	-0.817158610473196	7.14173690207365e-06	False											1.46262947359707	5.508108777398e-05
TERF2IP	ENHA_SPIB	True	False	False	1.1333333333333335	0.5133333333333334	2	-1.0201436715832	0.760095716867361	False											2.0436071163693352	9.793091274203314e-09
TERF2IP	ENHA_TFAP2A	True	False	False	1.1	0.6600000000000001	59	-3.2635472309405	5.28479283829799e-135	False											1.83028801961001	2.33008989490183e-09
TERF2IP	ENHA_E2F6	True	False	False	1.1666666666666667	-0.9533333333333334	14	-0.254228650675088	0.250420646955463	False											1.57226305964983	2.52533223999805e-06
TERF2IP	ENHA_NRF1	True	False	False	1.1666666666666667	0.10266666666666668	6	0.574993565944285	8.28850880542686e-05	False											0.9492177578047405	0.670744832968139
TERF2IP	ENHA_MAZ	True	False	False	1.1666666666666667	-0.2493333333333333	11	1.17636897308062	2.95636464524114e-88	False											1.55496728466408	2.02074141077841e-06
TERF2IP	ENHA_NFKB2	True	False	False	1.1	-0.04400000000000004	10	-1.71781633176476	4.4824481230612196e-57	False											2.0440011009832704	1.8339449901912875e-13
TERF2IP	ENHA_ZBTB7A	True	False	False	1.1666666666666667	0.8946666666666667	12	-0.0362829210068259	0.736088995669794	False											1.724218142811765	6.740071684510271e-09
TERF2IP	ENHA_ZBTB14	True	False	False	1.1333333333333335	0.8653333333333335	13	0.199578449457849	0.276866371694849	False											1.20127451541132	0.32273040705059
TERF2IP	ENHA_IRF1	True	False	False	1.1	-0.66	10	-4.0231535461388	8.02847625817727e-85	False											2.97488435328601	1.4753750764050657e-18
TERF2IP	ENHA_KLF10	True	False	False	1.1333333333333335	-0.6306666666666667	2	-1.93024821190597	1.00083757814832e-81	False											1.350211651944745	0.0017686000237820002
TERF2IP	ENHA_SP1	True	False	False	1.1	0.39600000000000013	163	-0.733707104214519	4.5131323926585794e-18	False											2.60418021369177	6.877141121636511e-19
TERF2IP	ENHA_YY1	True	False	False	1.1	0.8360000000000001	26	-0.538679781895407	1.62040735838636e-12	False											1.53059217891249	9.98099183173356e-06
TERF2IP	ENHA_GLIS2	True	False	False	1.1666666666666667	-0.6893333333333334	1	-1.62725569904339	1.59319548816921e-26	False											1.32374960977568	0.0084860691162269
TERF2IP	ENHA_KLF2	True	False	False	1.1666666666666667	-0.5133333333333334	12	2.91214006178269	1.1394009815664e-06	False											1.6563700743165999	1.9800659883061916e-06
TERF2IP	ENHA_EGR1	True	False	False	1.1333333333333335	-0.8946666666666667	12	-3.04567725393117	0.0	False											1.782390866941385	6.79553587112891e-09
TERF2IP	ENHA_MAF	True	False	False	1.1	-0.30800000000000005	2	4.90755187657154	5.48369160876712e-20	False											1.778890814748975	2.847413647531947e-07
TERF2IP	ENHA_PRDM1	True	False	False	1.1666666666666667	0.19066666666666676	10	-6.53099636690485	2.85150155789745e-13	False											1.66745754329861	3.03576527585581e-08
TERF2IP	ENHA_NFYB	True	False	False	1.1666666666666667	0.014666666666666606	5	-0.98479218253161	7.82346285682545e-14	False											1.34623546793325	0.0038960328658438
TERF2IP	ENHA_SP2	True	False	False	1.1333333333333335	0.42533333333333334	13	-0.0147266859935625	0.930346069146716	False											2.51714439321508	3.15145088397207e-20
TERF2IP	ENHA_ZNF740	True	False	False	1.1	1.1	1	0.193961958381287	0.0628387066614002	False											1.77824764232803	4.93069864367763e-10
TERF2IP	ENHA_TCF4	True	False	False	1.1	0.5720000000000001	56	-0.234793954519332	0.642460693171194	False											2.14505965164524	4.1781563987884855e-15
TERF2IP	ENHA_CEBPB	True	False	False	1.1	-1.1	15	-1.24764079331658	9.42804687986243e-41	False											2.1372434238352	2.37295292978688e-16
TERF2IP	ENHA_TCF7L2	True	False	False	1.1666666666666667	0.6306666666666667	11	-1.66318182589027	1.90410966467924e-12	False											1.38510702837087	0.0019096960928133
